Element,Count
1244,"[9600, 0]"
1648,"[9599, 0]"
378,"[9553, 0]"
2470,"[9535, 0]"
1136,"[9483, 0]"
362,"[9447, 0]"
426,"[9437, 0]"
1149,"[9386, 0]"
2154,"[9377, 0]"
692,"[9255, 0]"
598,"[9229, 0]"
44,"[9228, 0]"
881,"[9213, 0]"
1659,"[9203, 0]"
2179,"[9190, 0]"
345,"[9189, 0]"
258,"[9185, 0]"
747,"[9183, 0]"
1156,"[9176, 0]"
4913,"[9171, 1]"
206,"[9161, 0]"
983,"[9155, 0]"
221,"[9122, 0]"
1281,"[9085, 0]"
1195,"[9054, 0]"
1005,"[9051, 0]"
217,"[9041, 0]"
435,"[9031, 0]"
447,"[9003, 0]"
718,"[8961, 0]"
109,"[8960, 0]"
1034,"[8925, 0]"
581,"[8901, 0]"
917,"[8886, 0]"
1823,"[8884, 0]"
10,"[8879, 0]"
816,"[8875, 0]"
818,"[8794, 0]"
1208,"[8756, 0]"
1699,"[8723, 0]"
791,"[8700, 0]"
1170,"[8681, 0]"
1144,"[8653, 0]"
2257,"[8635, 0]"
274,"[8573, 0]"
392,"[8504, 0]"
425,"[8480, 0]"
2380,"[8480, 0]"
629,"[8469, 0]"
152,"[8425, 0]"
236,"[8362, 0]"
580,"[8358, 0]"
1226,"[8318, 0]"
24,"[8313, 0]"
250,"[8282, 0]"
119,"[8255, 0]"
1045,"[8247, 2]"
1111,"[8235, 0]"
316,"[8221, 0]"
126,"[8206, 0]"
2905,"[8198, 0]"
1629,"[8175, 0]"
1032,"[8122, 0]"
302,"[8111, 0]"
2226,"[8044, 0]"
413,"[8009, 0]"
387,"[7986, 0]"
264,"[7981, 0]"
979,"[7971, 0]"
473,"[7968, 0]"
697,"[7922, 0]"
2294,"[7905, 0]"
1721,"[7903, 0]"
395,"[7899, 0]"
1020,"[7875, 2]"
207,"[7873, 0]"
73,"[7864, 0]"
452,"[7862, 0]"
1169,"[7855, 0]"
2634,"[7835, 0]"
600,"[7834, 0]"
1992,"[7821, 0]"
357,"[7814, 0]"
467,"[7771, 0]"
1205,"[7759, 0]"
890,"[7741, 0]"
107,"[7739, 0]"
2355,"[7720, 0]"
181,"[7714, 0]"
902,"[7711, 0]"
478,"[7700, 0]"
1458,"[7696, 0]"
2076,"[7693, 0]"
465,"[7673, 0]"
987,"[7671, 0]"
2163,"[7650, 0]"
3056,"[7647, 0]"
1059,"[7636, 0]"
102,"[7611, 0]"
726,"[7607, 0]"
1055,"[7603, 0]"
738,"[7597, 0]"
589,"[7587, 0]"
1476,"[7587, 0]"
1049,"[7554, 0]"
1640,"[7552, 0]"
247,"[7538, 0]"
930,"[7503, 0]"
853,"[7496, 0]"
709,"[7480, 0]"
737,"[7455, 0]"
1786,"[7436, 0]"
2150,"[7432, 0]"
97,"[7431, 0]"
648,"[7418, 0]"
460,"[7404, 0]"
814,"[7394, 0]"
732,"[7393, 0]"
698,"[7380, 0]"
272,"[7378, 0]"
5576,"[7355, 1197]"
2975,"[7349, 0]"
2439,"[7333, 0]"
188,"[7318, 0]"
244,"[7315, 0]"
1299,"[7294, 0]"
1270,"[7279, 0]"
164,"[7252, 0]"
1951,"[7232, 0]"
2402,"[7230, 0]"
701,"[7227, 0]"
303,"[7221, 0]"
1700,"[7215, 0]"
2375,"[7197, 0]"
576,"[7174, 0]"
2307,"[7172, 0]"
329,"[7171, 0]"
640,"[7158, 0]"
2264,"[7145, 0]"
391,"[7129, 0]"
231,"[7101, 0]"
631,"[7101, 0]"
2389,"[7083, 0]"
2077,"[7081, 0]"
1566,"[7049, 0]"
1248,"[7033, 0]"
529,"[7032, 0]"
579,"[6999, 0]"
2675,"[6995, 0]"
518,"[6975, 0]"
1200,"[6966, 0]"
1423,"[6963, 0]"
1828,"[6949, 0]"
1012,"[6941, 0]"
993,"[6926, 0]"
2904,"[6917, 78]"
394,"[6897, 0]"
1676,"[6876, 0]"
1668,"[6859, 0]"
937,"[6835, 0]"
1625,"[6835, 0]"
1304,"[6832, 0]"
1006,"[6824, 38]"
525,"[6824, 0]"
434,"[6790, 0]"
829,"[6780, 0]"
2140,"[6775, 0]"
1347,"[6763, 0]"
195,"[6749, 0]"
571,"[6740, 0]"
1762,"[6723, 0]"
307,"[6702, 0]"
2318,"[6701, 0]"
940,"[6665, 0]"
117,"[6660, 0]"
290,"[6633, 0]"
1349,"[6587, 0]"
175,"[6564, 0]"
970,"[6554, 0]"
484,"[6497, 0]"
499,"[6463, 0]"
583,"[6457, 0]"
515,"[6436, 0]"
716,"[6417, 0]"
2235,"[6415, 0]"
1417,"[6408, 0]"
625,"[6401, 0]"
1139,"[6388, 0]"
740,"[6383, 0]"
1153,"[6353, 0]"
1174,"[6352, 0]"
915,"[6348, 0]"
282,"[6341, 0]"
1075,"[6316, 0]"
1131,"[6308, 0]"
320,"[6291, 0]"
775,"[6291, 0]"
375,"[6290, 0]"
2136,"[6283, 0]"
2024,"[6274, 0]"
706,"[6260, 0]"
494,"[6248, 0]"
215,"[6242, 0]"
1278,"[6241, 0]"
1654,"[6225, 0]"
260,"[6208, 0]"
167,"[6204, 0]"
189,"[6190, 0]"
1590,"[6177, 87]"
1360,"[6176, 0]"
1722,"[6172, 1]"
2829,"[6172, 0]"
190,"[6170, 0]"
1157,"[6119, 0]"
372,"[6116, 0]"
1203,"[6108, 0]"
705,"[6096, 0]"
237,"[6054, 0]"
2271,"[6046, 0]"
1191,"[6014, 0]"
2937,"[6013, 0]"
243,"[6006, 0]"
1229,"[5998, 0]"
711,"[5995, 0]"
1619,"[5979, 0]"
182,"[5973, 0]"
2302,"[5972, 0]"
1121,"[5970, 0]"
1215,"[5969, 0]"
418,"[5967, 0]"
538,"[5967, 0]"
624,"[5963, 0]"
1243,"[5954, 0]"
559,"[5948, 0]"
252,"[5945, 0]"
2305,"[5932, 0]"
2427,"[5932, 0]"
328,"[5915, 0]"
788,"[5914, 0]"
896,"[5895, 0]"
912,"[5890, 0]"
575,"[5886, 0]"
385,"[5861, 0]"
932,"[5858, 0]"
2851,"[5855, 0]"
1102,"[5852, 5]"
886,"[5849, 0]"
507,"[5848, 0]"
2837,"[5845, 0]"
19,"[5831, 0]"
133,"[5831, 0]"
2,"[5830, 0]"
281,"[5824, 0]"
1821,"[5809, 0]"
368,"[5807, 0]"
1605,"[5798, 0]"
1182,"[5785, 0]"
1627,"[5770, 0]"
1616,"[5767, 0]"
2089,"[5767, 0]"
582,"[5762, 0]"
424,"[5760, 0]"
479,"[5750, 0]"
669,"[5732, 0]"
1738,"[5732, 0]"
286,"[5720, 0]"
310,"[5715, 0]"
1308,"[5714, 0]"
2661,"[5703, 0]"
848,"[5695, 0]"
1979,"[5686, 5]"
928,"[5680, 0]"
2058,"[5667, 0]"
3025,"[5657, 0]"
3338,"[5619, 81]"
1996,"[5600, 0]"
304,"[5587, 0]"
437,"[5586, 0]"
449,"[5577, 0]"
2104,"[5567, 0]"
1598,"[5553, 0]"
1797,"[5545, 0]"
1135,"[5530, 0]"
1064,"[5524, 0]"
291,"[5523, 0]"
2901,"[5519, 38]"
1210,"[5519, 0]"
83,"[5508, 0]"
374,"[5496, 0]"
549,"[5482, 0]"
1710,"[5477, 0]"
730,"[5475, 0]"
446,"[5473, 0]"
1117,"[5451, 0]"
792,"[5450, 0]"
759,"[5448, 0]"
219,"[5438, 0]"
199,"[5425, 0]"
749,"[5408, 0]"
2220,"[5400, 71]"
774,"[5396, 0]"
2640,"[5379, 0]"
1286,"[5375, 0]"
3127,"[5369, 0]"
508,"[5353, 0]"
1402,"[5351, 0]"
2231,"[5347, 0]"
2533,"[5347, 0]"
828,"[5343, 0]"
1622,"[5338, 0]"
4065,"[5326, 165]"
914,"[5320, 0]"
442,"[5305, 0]"
1204,"[5294, 0]"
2932,"[5285, 0]"
2608,"[5282, 0]"
2074,"[5280, 0]"
1130,"[5271, 0]"
2663,"[5270, 0]"
1765,"[5269, 0]"
2519,"[5262, 0]"
2846,"[5258, 0]"
172,"[5256, 0]"
4,"[5250, 0]"
480,"[5249, 0]"
411,"[5246, 0]"
211,"[5242, 0]"
574,"[5242, 0]"
755,"[5242, 0]"
1103,"[5233, 0]"
2127,"[5214, 0]"
283,"[5209, 0]"
1240,"[5207, 0]"
2219,"[5199, 0]"
565,"[5183, 0]"
5006,"[5178, 5]"
43,"[5177, 0]"
2452,"[5176, 0]"
148,"[5174, 0]"
2944,"[5172, 0]"
134,"[5170, 0]"
47,"[5164, 0]"
3489,"[5163, 6]"
1807,"[5163, 0]"
931,"[5160, 0]"
1233,"[5153, 0]"
1344,"[5145, 0]"
1053,"[5136, 0]"
1061,"[5132, 0]"
2836,"[5125, 0]"
1082,"[5103, 0]"
855,"[5102, 0]"
3045,"[5099, 0]"
396,"[5080, 2]"
2554,"[5078, 0]"
474,"[5073, 0]"
1837,"[5068, 14]"
1919,"[5067, 0]"
50,"[5064, 0]"
299,"[5063, 0]"
1970,"[5062, 0]"
249,"[5056, 0]"
3187,"[5047, 0]"
2122,"[5044, 0]"
1759,"[5038, 0]"
1247,"[5027, 0]"
1166,"[5026, 0]"
317,"[5025, 0]"
2037,"[5025, 0]"
741,"[5024, 0]"
209,"[5010, 0]"
856,"[4994, 0]"
2159,"[4977, 0]"
233,"[4975, 0]"
2609,"[4971, 0]"
2428,"[4970, 0]"
2080,"[4968, 0]"
1019,"[4960, 0]"
1193,"[4957, 0]"
3764,"[4952, 2]"
3879,"[4947, 3]"
266,"[4931, 0]"
2807,"[4925, 0]"
1335,"[4922, 0]"
2821,"[4919, 0]"
1452,"[4918, 2]"
972,"[4918, 0]"
315,"[4915, 0]"
1046,"[4908, 0]"
432,"[4896, 0]"
2693,"[4876, 0]"
2178,"[4861, 0]"
796,"[4852, 0]"
1118,"[4852, 0]"
990,"[4840, 0]"
903,"[4839, 0]"
1289,"[4835, 0]"
1342,"[4835, 0]"
1670,"[4832, 0]"
410,"[4829, 0]"
500,"[4829, 0]"
2251,"[4819, 0]"
2429,"[4815, 0]"
129,"[4811, 0]"
1698,"[4796, 0]"
1269,"[4788, 0]"
2350,"[4778, 1]"
1298,"[4769, 0]"
731,"[4767, 0]"
1927,"[4760, 0]"
318,"[4757, 0]"
1138,"[4738, 0]"
342,"[4735, 0]"
4648,"[4728, 1]"
178,"[4727, 0]"
2832,"[4718, 0]"
675,"[4717, 0]"
1554,"[4716, 0]"
4850,"[4715, 1]"
347,"[4714, 0]"
2687,"[4706, 0]"
1004,"[4705, 3]"
1105,"[4700, 0]"
953,"[4692, 0]"
667,"[4691, 0]"
2148,"[4678, 0]"
1693,"[4676, 0]"
1292,"[4647, 0]"
1173,"[4646, 0]"
592,"[4645, 0]"
1603,"[4640, 45]"
1187,"[4637, 0]"
1923,"[4628, 0]"
923,"[4626, 0]"
2330,"[4621, 0]"
2506,"[4618, 0]"
535,"[4616, 73]"
246,"[4605, 0]"
1031,"[4599, 0]"
7660,"[4595, 7]"
1789,"[4592, 63]"
2002,"[4589, 0]"
41,"[4585, 0]"
548,"[4576, 0]"
861,"[4569, 44]"
2411,"[4559, 0]"
1962,"[4555, 108]"
2780,"[4548, 0]"
2120,"[4546, 0]"
654,"[4541, 0]"
242,"[4532, 0]"
1361,"[4531, 0]"
3020,"[4529, 0]"
433,"[4524, 0]"
1161,"[4523, 0]"
3412,"[4520, 45]"
101,"[4512, 0]"
566,"[4511, 4]"
1920,"[4510, 0]"
4353,"[4509, 1]"
2008,"[4504, 0]"
850,"[4503, 0]"
3160,"[4476, 43]"
2052,"[4472, 0]"
2433,"[4466, 0]"
1749,"[4463, 0]"
910,"[4457, 0]"
184,"[4456, 0]"
2773,"[4451, 0]"
587,"[4450, 0]"
1151,"[4449, 0]"
5300,"[4446, 1]"
3866,"[4445, 0]"
4638,"[4443, 10]"
2756,"[4441, 153]"
973,"[4441, 0]"
3071,"[4440, 0]"
2145,"[4431, 0]"
2875,"[4417, 0]"
4869,"[4415, 44]"
254,"[4407, 0]"
496,"[4405, 0]"
2492,"[4399, 0]"
1764,"[4390, 0]"
2234,"[4386, 14]"
1087,"[4384, 0]"
3512,"[4382, 0]"
1766,"[4373, 0]"
2626,"[4372, 0]"
1196,"[4366, 0]"
639,"[4364, 0]"
1288,"[4362, 2]"
2486,"[4356, 0]"
1291,"[4355, 0]"
2561,"[4343, 0]"
812,"[4338, 0]"
1175,"[4338, 0]"
108,"[4333, 2]"
27,"[4333, 0]"
3003,"[4328, 0]"
851,"[4327, 0]"
382,"[4325, 0]"
1772,"[4317, 0]"
2434,"[4312, 0]"
943,"[4303, 0]"
2255,"[4288, 0]"
271,"[4285, 0]"
1165,"[4282, 0]"
2362,"[4276, 0]"
127,"[4267, 0]"
173,"[4267, 0]"
2221,"[4256, 0]"
572,"[4243, 2]"
2863,"[4242, 0]"
285,"[4237, 0]"
33,"[4235, 0]"
2584,"[4220, 0]"
1300,"[4219, 0]"
546,"[4218, 0]"
1829,"[4213, 0]"
1621,"[4208, 0]"
2272,"[4208, 0]"
1091,"[4203, 3]"
1771,"[4197, 0]"
3156,"[4166, 3]"
1661,"[4162, 2]"
443,"[4160, 0]"
2144,"[4152, 0]"
428,"[4148, 0]"
526,"[4145, 0]"
662,"[4145, 0]"
651,"[4141, 0]"
1929,"[4140, 44]"
59,"[4139, 1]"
1025,"[4139, 0]"
200,"[4137, 0]"
1257,"[4129, 0]"
7948,"[4126, 45]"
2996,"[4119, 0]"
3602,"[4113, 0]"
130,"[4111, 0]"
2225,"[4101, 0]"
835,"[4100, 39]"
2543,"[4098, 43]"
399,"[4091, 0]"
5543,"[4088, 1]"
3672,"[4076, 15]"
144,"[4062, 0]"
3505,"[4059, 0]"
6363,"[4058, 5]"
569,"[4048, 2]"
3770,"[4047, 2]"
817,"[4045, 0]"
2102,"[4039, 1]"
3137,"[4033, 0]"
2857,"[4032, 36]"
1739,"[4030, 217]"
2142,"[4029, 0]"
1427,"[4023, 0]"
2745,"[4013, 14]"
1067,"[3994, 0]"
227,"[3981, 0]"
2078,"[3980, 0]"
2086,"[3976, 41]"
2243,"[3968, 0]"
278,"[3965, 0]"
1150,"[3965, 0]"
2436,"[3960, 3]"
1826,"[3960, 0]"
1950,"[3960, 0]"
2852,"[3951, 0]"
2490,"[3945, 136]"
366,"[3943, 0]"
1933,"[3938, 0]"
2065,"[3937, 0]"
279,"[3936, 0]"
1052,"[3936, 0]"
1022,"[3930, 0]"
2786,"[3929, 15]"
1042,"[3927, 13]"
4818,"[3921, 1]"
1120,"[3918, 0]"
1818,"[3918, 0]"
1310,"[3917, 0]"
715,"[3916, 14]"
552,"[3914, 1]"
1047,"[3909, 0]"
4957,"[3904, 5]"
3522,"[3899, 2]"
364,"[3892, 16]"
2189,"[3884, 0]"
1232,"[3877, 2]"
261,"[3865, 40]"
5484,"[3860, 3]"
1790,"[3858, 2]"
1732,"[3852, 0]"
2658,"[3850, 0]"
3748,"[3848, 0]"
904,"[3835, 0]"
1849,"[3828, 2]"
2131,"[3810, 0]"
218,"[3803, 0]"
1093,"[3801, 41]"
5712,"[3785, 1]"
373,"[3778, 0]"
2247,"[3775, 17]"
839,"[3771, 46]"
2853,"[3766, 16]"
131,"[3765, 0]"
1101,"[3759, 0]"
1781,"[3748, 0]"
1666,"[3743, 73]"
753,"[3729, 2]"
35,"[3729, 0]"
3643,"[3729, 0]"
5222,"[3727, 163]"
1256,"[3725, 0]"
1477,"[3725, 0]"
6077,"[3721, 13]"
1097,"[3719, 0]"
3682,"[3718, 136]"
2935,"[3709, 0]"
74,"[3708, 0]"
1303,"[3703, 0]"
3570,"[3696, 2]"
301,"[3682, 0]"
6115,"[3667, 46]"
2712,"[3662, 42]"
568,"[3654, 0]"
501,"[3647, 0]"
1796,"[3645, 0]"
3858,"[3644, 77]"
8502,"[3642, 82]"
78,"[3641, 0]"
751,"[3638, 13]"
889,"[3635, 1]"
4623,"[3634, 1]"
1068,"[3629, 0]"
1995,"[3616, 0]"
115,"[3613, 72]"
1798,"[3610, 0]"
1074,"[3608, 0]"
1958,"[3606, 72]"
2737,"[3605, 18]"
68,"[3605, 0]"
2063,"[3602, 0]"
1965,"[3597, 2]"
2232,"[3596, 0]"
3026,"[3592, 6]"
807,"[3584, 0]"
445,"[3574, 0]"
193,"[3563, 0]"
1773,"[3562, 2]"
2787,"[3560, 0]"
1651,"[3559, 0]"
880,"[3546, 0]"
3718,"[3541, 0]"
537,"[3538, 15]"
7453,"[3537, 16]"
4308,"[3536, 16]"
1137,"[3536, 0]"
268,"[3534, 0]"
944,"[3531, 0]"
2181,"[3528, 241]"
4658,"[3527, 1]"
1179,"[3525, 42]"
415,"[3522, 0]"
4351,"[3520, 1]"
768,"[3508, 0]"
2033,"[3503, 153]"
114,"[3500, 39]"
205,"[3499, 1075]"
3387,"[3498, 9]"
722,"[3490, 14]"
1320,"[3488, 0]"
2174,"[3483, 78]"
4378,"[3482, 1952]"
4591,"[3482, 5]"
1119,"[3481, 0]"
2361,"[3477, 0]"
234,"[3472, 0]"
212,"[3469, 0]"
4813,"[3459, 1]"
5500,"[3459, 1]"
103,"[3458, 0]"
2827,"[3452, 13]"
862,"[3452, 0]"
2423,"[3452, 0]"
2118,"[3446, 0]"
2523,"[3445, 9]"
1806,"[3444, 40]"
752,"[3441, 0]"
1575,"[3441, 0]"
1686,"[3435, 0]"
3894,"[3433, 2]"
4080,"[3433, 1]"
2669,"[3429, 44]"
2079,"[3424, 46]"
649,"[3424, 0]"
4376,"[3416, 300]"
3214,"[3415, 14]"
1463,"[3412, 70]"
8923,"[3409, 41]"
804,"[3409, 0]"
1424,"[3403, 40]"
4838,"[3397, 108]"
780,"[3395, 39]"
2147,"[3393, 415]"
2025,"[3393, 39]"
98,"[3393, 0]"
2499,"[3383, 96]"
3136,"[3383, 0]"
767,"[3371, 0]"
2682,"[3365, 289]"
1795,"[3362, 0]"
3174,"[3361, 0]"
830,"[3360, 0]"
2435,"[3359, 0]"
2040,"[3347, 0]"
2453,"[3340, 0]"
898,"[3337, 0]"
1775,"[3335, 0]"
65,"[3334, 0]"
599,"[3334, 0]"
17682,"[3327, 1431]"
3006,"[3321, 52]"
143,"[3314, 1]"
1466,"[3312, 0]"
411780,"[3311, 1832]"
1964,"[3311, 0]"
2897,"[3309, 0]"
314,"[3307, 0]"
1502,"[3306, 163]"
2224,"[3305, 46]"
1460,"[3305, 0]"
2835,"[3302, 0]"
1040,"[3295, 572]"
826,"[3292, 44]"
2088,"[3291, 0]"
477,"[3289, 0]"
1643,"[3289, 0]"
919,"[3280, 0]"
2003,"[3276, 0]"
1939,"[3273, 0]"
273,"[3271, 0]"
1079,"[3270, 1]"
1109,"[3269, 80]"
680,"[3264, 0]"
2644,"[3262, 141]"
12,"[3262, 0]"
1558,"[3260, 0]"
2028,"[3259, 108]"
183,"[3258, 0]"
6167,"[3256, 2]"
5808,"[3255, 1798]"
8642,"[3249, 59]"
832,"[3248, 36]"
806,"[3246, 0]"
1341,"[3245, 0]"
348,"[3242, 183]"
333,"[3242, 0]"
1727,"[3240, 0]"
1199,"[3239, 0]"
3484,"[3233, 40]"
2919,"[3229, 1643]"
601,"[3223, 0]"
186881,"[3221, 1655]"
2769,"[3220, 4]"
99,"[3217, 102]"
2956,"[3217, 0]"
3192,"[3206, 47]"
2227,"[3200, 0]"
2806,"[3198, 0]"
1339,"[3196, 47]"
5684,"[3195, 1]"
1027,"[3192, 431]"
1595,"[3185, 0]"
288,"[3183, 84]"
2805,"[3183, 0]"
1219,"[3180, 44]"
849,"[3178, 0]"
2240,"[3174, 0]"
82,"[3172, 108]"
1043,"[3164, 0]"
232,"[3155, 1]"
1672,"[3150, 0]"
1777,"[3144, 0]"
1028,"[3143, 54]"
3172,"[3137, 2084]"
4751,"[3131, 1]"
827,"[3130, 949]"
3383,"[3130, 164]"
1113,"[3128, 1910]"
1231,"[3127, 36]"
2212,"[3124, 1325]"
23,"[3124, 0]"
210,"[3124, 0]"
3305,"[3120, 0]"
2288,"[3118, 0]"
6656,"[3116, 1921]"
1736,"[3116, 0]"
3488,"[3113, 18]"
1132,"[3111, 425]"
2107,"[3100, 6]"
1023,"[3100, 2]"
2711,"[3098, 73]"
3255,"[3097, 1654]"
5584,"[3095, 1]"
4248,"[3090, 717]"
297,"[3090, 136]"
712,"[3090, 15]"
46,"[3086, 11]"
253,"[3085, 0]"
2438,"[3081, 0]"
3618,"[3074, 2]"
3958,"[3071, 2]"
1261,"[3069, 1257]"
696,"[3063, 0]"
1711,"[3060, 14]"
3307,"[3052, 0]"
2581,"[3041, 305]"
1190,"[3041, 0]"
203,"[3039, 46]"
8784,"[3038, 1916]"
4631,"[3038, 78]"
1007,"[3035, 0]"
1633,"[3033, 0]"
3323,"[3032, 5]"
2929,"[3026, 378]"
49691,"[3024, 300]"
4883,"[3023, 1]"
2300,"[3022, 38]"
1044,"[3021, 544]"
75,"[3015, 36]"
277,"[3014, 72]"
1212,"[3012, 975]"
3538,"[3011, 2]"
239,"[3007, 1832]"
1413,"[3007, 580]"
2071,"[3006, 1848]"
2842,"[3004, 161]"
2055,"[3003, 161]"
3114,"[3003, 0]"
2652,"[2996, 381]"
800,"[2989, 41]"
11009,"[2983, 17]"
136,"[2983, 0]"
3233,"[2982, 1643]"
4480,"[2982, 571]"
920,"[2980, 656]"
3427,"[2978, 7]"
4103,"[2978, 1]"
573,"[2975, 573]"
727,"[2972, 0]"
256,"[2968, 466]"
946,"[2966, 39]"
153,"[2963, 72]"
3287,"[2961, 446]"
4795,"[2955, 375]"
349,"[2952, 54]"
1975,"[2951, 1249]"
6601,"[2948, 47]"
1194,"[2946, 0]"
6045,"[2938, 562]"
1089,"[2934, 524]"
2850,"[2934, 3]"
2638,"[2931, 88]"
2826,"[2930, 1]"
73533,"[2927, 300]"
1035,"[2927, 46]"
57973,"[2925, 1953]"
463,"[2924, 946]"
388,"[2922, 28]"
7757,"[2921, 1055]"
2450,"[2920, 45]"
632,"[2918, 0]"
2815,"[2918, 0]"
