ID,Count
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',1509
b'l\x15\x14|i\xde\x01`\xa7\xc7\x01\xbb\x06',1504
b'\xcc\xc5c\x19\xe1\x82+\xfc\xe2\x10\x00P\x06',1485
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',1474
b'uT\x80\xd8M\xc6+\xfc\xe2\x11\x00P\x06',1469
b'\x82\x08\x1f\xfe\xdd\xbd+\xfc\xe0\x9b\x00P\x06',1468
b'w\xa9\x9a\x0b\xf9e+\xfc\xe2+\x00P\x06',1449
b'\xb7\xdaIP\xca\x11+\xfc\xe2\x07\x00P\x06',1440
b'{\xea\xa6\x86\xc3\xbf+\xfc\xe2\x1b\x00P\x06',1421
b'A\xad4b\xb9\xf5\xdd.\xdc\xf2\x00P\x06',1407
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',1391
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',1385
"b'\x82\x0b,\x9c\xc7~+\xfc\xe2+\x00P\x06'",1383
b'w\xe2h9\n\x81\x01`\xa6\xc7\x01\xbb\x06',1356
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',1354
b'\x0c$/}\xc8\xc5+\xfc\xe1\x1b\x00P\x06',1349
b'\x87;\x03\xfa\xcc\xc5o\xcd\xe4X\x04\xaa\x11',1338
b'\xb7\x9d*\xf5\xe9\xeb+\xfc\xe1\x1b\x00P\x06',1332
b'\x92\x9ec\t\xeeB\x05\xfcZ\xd5\x00P\x06',1332
b'2\x9e\xc2^\x0fe\x01`\xdf\xe4\x01\xbb\x06',1325
b'\x12\xc7`\xc2\xd2\xce\x01`\xe7\xaf\x01\xbb\x06',1323
b'z\x0e%\xd8\xe8\xbc+\xfc\xe1P\x00P\x06',1323
"b""\x82'\xf4j\xd8\x88+\xfc\xe0\x9b\x00P\x06""",1322
b'\x01`[\x11\x01\xbbo\xcd\xe4\xb6\xf2\xf8\x06',1312
b'E\x03)_\x07\x14+\x97\x18\xfa\x01\xbb\x06',1305
b'\x8e\x88\x8bu\xc6^\x03\x89\x9bZ\x01\xbb\x06',1300
b'z\x05\x00{z\xb5+\xfc\xe2\x12\x00P\x06',1276
b'\xcf\x98\xd1/\xd4\x9e\x01`\xa7%\x01\xbb\x06',1265
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',1262
"b""\x9b\xbc<\xeb\x90\x1c+\xfc\xe2'\x00P\x06""",1260
b'\xb7\xd7\xaa\xb9\xfd?+\xfc\xe2\x06\x00P\x06',1260
b'\xc65\x7f\xc0\xbe \x01`\x94\x92\x01\xbb\x06',1258
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',1257
b'\nJf\xcf#y+\xfc\xe2\x06\x00P\x06',1252
b'w\xa9f\xaa\xd1\x8d+\xfc\xe2\x07\x00P\x06',1246
b'\x92\xc1\x17\xca\x90\xb6o\xcd\x19\xda\xa1\x06\x11',1244
"b'\x82\x0b,\x9c\xc7\x81+\xfc\xe2+\x00P\x06'",1242
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',1240
b'\xd8\x1eL\xf0\x00PI\xf0\xa7k\xd7\xc7\x06',1237
b'\xb7\xec\x87\x80\xd7\xc8\x03\x85&$\xb9\xa3\x11',1230
b'z\x00\x10\x86\xd6\xc4+\xfc\xe1P\x00P\x06',1227
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',1221
b'\xcf\x85~\xc5\xe0\x96\x01`\xa6\xec\x01\xbb\x06',1220
b'h\xb5HJ@\x12f\x03\xdd\xd2@\x12\x11',1210
b'\xd4\xe6\xef\x83\xf4W\x01`\xe6\xf6\x00P\x06',1208
b'\x80-\xe5dw\xd2\x01`\xa6\xec\x01\xbb\x06',1198
b'\xcf\xbe\xe0\xc5\xe5\x88\x01`\xa6\xfa\x01\xbb\x06',1184
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',1183
"b""\x82'\x9f\xfd\xc5\xc9+\xfc\xe2\x1a\x00P\x06""",1165
b'po\x87\xb6\x17\x18\x01`\xa7\xe6\x01\xbb\x06',1165
b'\xcf\x96\xd4\x8bi\n\x01`\xa7z\x01\xbb\x06',1165
b'C\x8c}\x00\xeas+\xfc\xe0\x1b\x00P\x06',1157
b'\x802)\xf1?\x88\x01`\xa78\x01\xbb\x06',1135
b'q\xb8\xc1\xaa4%\x9ds\xa1\xe9\xe6{\x06',1131
b'z\x0e\x04\xf0\xdc\x99+\xfc\xe2\x18\x00P\x06',1130
b'pw\xd8\xa7+\x0c\x01`\xa6\xad\x01\xbb\x06',1123
"b'\x82,/?\xb0^+\xfc\xe2\x1a\x00P\x06'",1123
b'\x801\xa5\xc8^P\x01`\xa6\xdf\x01\xbb\x06',1123
b'p\xe5@\xcf\x83\xa7+\xfc\xe2%\x00P\x06',1117
b'\x80.\x81.\x9eN\x01`\xa7z\x01\xbb\x06',1117
b'E\x0c\xd7W\x00P\xdd.\xdd\xf6\xde\xdd\x06',1104
b'\x0c<\x96\xf5\xc09h\xef\x88\xf7\x10e\x06',1104
b'\x9d\r\xa9\xb4\x01\xbbo\xcd\xe4\xc4\xf9\xd7\x06',1103
"b'2\xff\x97J\xc1""+\xfc\xe2\x07\x00P\x06'",1101
b'A\xad4`\xb5l\xdd.\xdc\xf0\x00P\x06',1096
b'\x80-f\xec\x1f3\x01`\xa7O\x01\xbb\x06',1095
b'H\xc5\x90\xd6\x94m\xd0#$\xc5\x00{\x11',1094
b'a\xd1\x84w\xd03o\xcd\xe4\xa8\x04\xaa\x11',1093
b'po\x94\xd2D\x95\x01`\xa7\\\x01\xbb\x06',1090
b'jZf\xda\xfc\xd8h\xef\x88\xe7\x1f\x90\x11',1089
b'\x89\xe3\xc5+\xf9t\xdd.\xdc\xed\x00P\x06',1084
b'\xd0}&\xc0\x07\x8fo9\x1fy\xe8\xb5\x06',1067
b'\xb2\xa2\x11z\x00P\x99\xc1un\x85\xc2\x06',1064
"b""\x80'\xcd\xfa([\x01`\xa7\t\x01\xbb\x06""",1059
b'rn\xe8\x99 \x8d\x03\x84%\xdd\xab\xa6\x06',1055
b'\xc9\xcb\xb6\xda\xfdj\xc6a#\xbf\xdeb\x11',1050
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",1049
"b'{\xed5\xc3\xd2""+\xfc\xe0$\x00P\x06'",1039
b'\x80-\xe9\x10i\xcb\x01`\xa7\x06\x01\xbb\x06',1035
b'l!v\xd3\xbe\x01\x01`\xa7U\x01\xbb\x06',1034
"b'M\xb9cq""I\x89 \x0c\x83\xc7\xde\x06'",1028
b'uw%\x92\x11\x08+\xfc\xe1\x1b\x00P\x06',1024
b'q\xa1\x13\x98\xc5\xdd\x01`\xdf\x92\x00P\x06',1024
b'E\x0c\xd5\xef\xa5L\xdd.\xdc\xf2\x00P\x06',1016
b'\xc5Z\xee\xf1/P+\xfc\xe2\x07\x00P\x06',1008
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",1005
b'\xb7\xcb\xb1\xcd\xc44+\xfc\xe2\x1a\x00P\x06',1004
b'f\x06\x9c\x86\x9d\xa2\xdd.\xdc\xe0\x00P\x06',999
b'<\x8f+\xc4\xbe\xdfo\xcd\xe4\xf7\xda\r\x06',991
b'p\x7f\xc4\x9ay\x82\x01`\xa6\xc7\x01\xbb\x06',986
b'\r\xd2X\xb9\xf6\xdd+\xfc\xe0\x86\x00P\x06',986
b'B\x0b[u\xd8\xc4\xd2l\x14\x19\x00P\x06',974
b'd\x94\x86\xee\xf4!h\xef\x88\xfa\x1f\x90\x11',972
b'\xd8\xcf\xe7\x06\x01\xf4\xd0\x80\x14\x9c\x01\xf4\x11',969
b'\xd2\x1d\x03\xdb%\n+\x93\xfc\xd6\xc7\x08\x06',969
b'l*\xf2|\xdf\xa1\x01`\xa6\xfa\x01\xbb\x06',968
b'\xde\x1c\xc1z\xc8\xd5\x89 \x19%QJ\x11',960
b'jh\x1a\xab\xc8\xfc+\xfc\xe2\x1b\x00P\x06',956
b'uRC\xa2e\x14+\xfc\xe2\x1b\x00P\x06',948
b'\xcc\xc5\x01I\x94\xaf+\xfc\xe2\x13\x00P\x06',943
b'\x99\xc1\xa7\xa5\x00P+\xfc\xe0\xbc\xb7\xff\x06',939
b'p\x97\xa6\xdd\xd6b+\xfc\xe2$\x01\xbb\x06',928
b'f\x06\x9c\xc0\xbd\xb1\xdd.\xdc\xed\x00P\x06',918
b'r\x90\xb8\x85\xc1U\x01`\xe7\xa6\x01\xbb\x06',917
b'q\x9a\x17z\x11\x94o\xcd\xe4\xf4\x11\x94\x11',913
b'\r\x1c\xed\xe1\xd6e+\xfc\xe2\x19\x00P\x06',909
b'\xcf\x96jo\xf4\xb3\x01`\xa6\xb8\x01\xbb\x06',907
b'lw\x01\xe6\xfc\x04\x01`\xc0\xa6\x01\xbb\x06',905
b'\x80\n6\xe25\x07\x01`\xa6\xc7\x01\xbb\x06',900
b'\x9d\r\xaa\x10\x01\xbbo\xcd\x19\xd9\xc3\xc5\x06',898
b'o&\x00\xb4\xce\x12I\xf0\xa7\xfc\x01\xbb\x06',893
b'\xcf\x88\xba(\x98\x04\x01`\xa6\xd5\x01\xbb\x06',890
b'w\xfa\x18\x83\xbe\xa0\x01`\xa6\xad\x01\xbb\x06',885
b'\x820S\xfe\xd7\xe5+\xfc\xe2&\x00P\x06',884
b'\xb7\xc6\xf6\xb7\xc7\xfa+\xfc\xe2%\x00P\x06',883
b'\x01l$\xff\xf7v\x01`\xf5:\x00P\x06',881
b'\xdc\x1bP\xe4\x00P++(.T\x1c\x06',879
b'\r\xee5~f\xa2+\xfc\xe2\x04\x00P\x06',878
b'oH\x93\xb5\xee\xd9o\xcd\xe4\x7f\x1f\x90\x11',870
b'lw\x0e\xd2\x00P2\xf0\\$\xde\x8a\x06',868
b'lw\x03\xa5\x9d\xdc\x01`\x99\x89\x01\xbb\x06',864
b'o\xfd\x80\xfd\xd7mo\xcd\x19\xe7\x1f\x90\x11',860
b'r\x03\x0eu\xfa\x01+\xfc\xe2\x07\x00P\x06',856
b'c\x8bMT\xc1S\x01`\xe7\xca\x01\xbb\x06',849
"b'\xb7\xb2M~\xce""\x01`\xde\xf4\x01\xbb\x06'",846
b'\xcc\xc6K\xe2\xe9\xa3\x01`\xa7(\x01\xbb\x06',843
b'r\tv\xe8\xe1\x1f+\xfc\xe2\x06\x00P\x06',832
b'pp\x8e\xdeIE\x01`\xa7\t\x01\xbb\x06',830
b'+\x13\x0f\xd9\x8bB\xdd.\xdc\xf2\x00P\x06',830
b'w\xe2\xc0D`\x9e\x01`\xa6\xc7\x01\xbb\x06',825
b'+\xcd\xee\x82\x9en\x99\xc1.-\x01\xbb\x06',823
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",818
b'\xd4\xeegT\x00PJ7\xfa\xfa\xa5a\x11',803
b'\nH\x82H\xd0/+\xfc\xe2\x1b\x00P\x06',801
b'uF\xb0\xec\xcf\xd0+\xfc\xe2\x1b\x00P\x06',800
b'uF\x83\xb8\xcc\xe8+\xfc\xe2$\x00P\x06',793
"b'+\x1aq\xaf\x85\x15\x0f\x1d,F\x00P\x06'",788
b'{\xed\xab\xc4\xd2!+\xfc\xe2\x11\x00P\x06',784
b'9 \xd58\xf6\x0e\x01`\xde\xd5\x01\xbb\x06',780
"b""'\x08\xb1\x15\xdc\xb5o\xcd\xe4x\x1f\x90\x11""",780
b'f\x06\x9c\x92\xd5~\xdd.\xdc\xe3\x00P\x06',777
"b""~g\xc51\xc2'+\xfc\xe1\x11\x00P\x06""",775
b'\x80\t\x9d\xb5iL\x01`\xa6\xf0\x01\xbb\x06',771
b'j\x1e\x8f\xf5\xc3\xe5\x01`\xe6\xee\x00P\x06',769
b'\x1c^\xc2\xd5\xe3\xee\x01`\xa7z\x01\xbb\x06',765
b'\xa9F\x197\xdd\xda+\xfc\xe04\x00P\x06',764
b'\xb7\xd2=\x17\xc8\xac+\xfc\xe2\x10\x00P\x06',759
b'\x99\xc1\r\xf3\xcc\xa4\xdd.\xdc\xf1\x00P\x06',751
b'\x80*\rq\x8by\x01`\xa7\t\x01\xbb\x06',742
b'uu3\xef\xc3H+\xfc\xe2\x1a\x00P\x06',741
b'\x80&n\xce-\xed\x01`\xa7\t\x01\xbb\x06',738
b'+\xb72\xa4\x8e\x14++(s\x01\xbb\x06',737
b'\xc4\x0bP\x1a\xeb2+\xfc\xe0\x86\x00P\x06',732
b'f\x06\x98\xc3\x81`\xdd.\xdc\xf0\x00P\x06',731
b'pc\xfe\x9e\xdf\xa5\x01`\xa7j\x01\xbb\x06',730
b'\x99\xc1\xb8\xe1\x00P\xd0Y<o\xc3\xd6\x06',728
b':\x0f\x8e\x9f\xc8\xa6\x99\xc1.:\x01\xbb\x06',728
b'x\xb8\xe3Lh$\x01`\xa6\xf0\x01\xbb\x06',725
b'\x89\xe3\xc5o\xea\xf7\xdd.\xdc\xf0\x00P\x06',724
b'\xd0\xcd\xf6\xe0\x07\x8fI\x06\xce\x02\xf88\x06',721
b'#\xf0\xc2\xce\xdb\x929#\x96\xf6dV\x11',720
b'+\x13\x0f\x8e\xe9\xf5\xdd.\xdc\xf2\x00P\x06',719
b'\xcb\xa2;\x97\xec\x8fo\xcd\xe4\xe9\xc9-\x06',719
b'z\x00xB\xc9>+\xfc\xe2\x18\x00P\x06',714
b'\x80.\x05P\x13&\x01`\xa6\xf0\x01\xbb\x06',712
b'\xd4N\x1f)\xa3\x97\x01`\xa6\xc7\x01\xbb\x06',712
b'\x80\x0b^\xbd\xf2\xd3\x01`\xa6\xc7\x01\xbb\x06',711
b'\x8bv\xab6\xc1J+\xfc\xe0$\x00P\x06',706
b'\xd7\xd6\x98;\x00PJ7\xfd\xd3\xc0\xb9\x06',701
b'\x82#\xac\xae\xdf\xd3+\xfc\xe2\x11\x00P\x06',701
b'\x82.\xb4Q\x86k+\xfc\xe2\x11\x00P\x06',700
b'B8X\x98\xe9\xa3+\xfc\xe04\x00P\x06',697
b'<\xccN5\x00Ph\xc5\x88G\xe1\x85\x06',696
"b'+\x1ap\xfc\xc1>\x0f\x1d,D\x00P\x06'",691
b'\x80.\x19\xb8B\xbb\x01`\xa7\x11\x01\xbb\x06',690
b'lw\x01\xe2\xcaD\x01`\x94\xe4\x01\xbb\x06',684
b'\xcf\x89y3t]\x01`\xa78\x01\xbb\x06',680
b'\x9dr\xe3\x85\xd9\xcfo\xcd\xe4\xf2\x1f\x90\x11',680
b'\xb7\x9aw\r\xecU+\xfc\xe2\x12\x00P\x06',679
b'\xcf\x92\xbb\xdc\x16\xd5\x01`\xa6\xf0\x01\xbb\x06',677
b'{\xe8\x87\xec\xf4]+\xfc\xe2\x18\x00P\x06',675
b'o\xad<+\xe5\x96\xc6U\x10\xe0\x00P\x06',674
b'\xb7\xc8g\xb5\xf2*+\xfc\xe2\x13\x00P\x06',673
b'\xb7\xa7\x05\x8b\xc3\xf5+\xfc\xe1\x08\x00P\x06',671
b'\x82\xc7\xb7w\xd5.+\xfc\xe2\x07\x00P\x06',670
b'B8\x11\xaa\xe6\xf8+\xfc\xe0\x1a\x01\xbb\x06',669
b'\xdc\x1bP\xe1\x00P++(\x12\xe3\x12\x06',668
b'~#e\xb4\xcb\xa4\x01\x92\x81\x8d\x01\xbb\x06',667
b'+\t\xcc\xcf\xab\xc0\xdd.\xdd\xc6#S\x11',667
b'\x82\x1a6\xe2\xd8\x80+\xfc\xe1*\x00P\x06',667
"b'\xcf\x834,\xbf6\x01`\xa7\x06\x01\xbb\x06'",663
b'\xc9{\x86\x03\x00Q\x89!\xed\x1e\xc0/\x06',663
b'\x838\xadW\xe8\xe1\xd2l|\x11\x00\x14\x06',660
b'\xce\x92\x83\xe4\xc5|+\xfc\xe2*\x00P\x06',659
b'\x80-r.]m\x01`\xa7\xe6\x01\xbb\x06',659
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',659
"b""'\xa8\x08r\xdbA+\xfc\xe0\x18\x00P\x06""",652
b'\xdc\x1bP\xc6\x00P++(\x1a\x1a!\x06',651
b'\xd8\x1eL\xf0\x00PI\xf0\xa7o\xec.\x06',645
b'\x1c^\xc2\xd5\xe3\xef\x01`\xa7z\x01\xbb\x06',645
b'\xc7\x15\xf9\x03\x00P\xdd.\xdd\xfb\xc7\x89\x06',644
b'pn\x13\xc8o#\x01`\xa7\x06\x01\xbb\x06',641
b'\xc4\x9eoA\xf3d\x01`\xe6\xee\x00P\x06',641
b'pZ\x05\xe0t\xc9\x01`\xa7\t\x01\xbb\x06',640
b'l\xd7\xa9\xf6\xdf9+\xfc\xe1\x87\x00P\x06',639
b'\xcf\x88\x8a\x83\x91\xa3\x01`\xa6\xd5\x01\xbb\x06',639
b'r\r\xf8p\xda\xee\x01`\xba\xf2\x00P\x06',638
"b""\xb7\xcai@\xef2+\xfc\xe2'\x00P\x06""",635
b'pt1\xa1\xa5\x04\x01`\xa6\xd5\x01\xbb\x06',632
b'z\x04H\xd0U++\xfc\xe2\x06\x00P\x06',631
b'x\xa1S\xe1B\xae\x01`\xa6\xd5\x01\xbb\x06',627
b'~c\x0fk\x18\xbb+\xfc\xe2\x11\x00P\x06',626
b'r\x07\xc7{\xe3\x8d+\xfc\xe2\x12\x00P\x06',626
b'd{\xf7z\xea\xf7o\xcd\x19\xed\x1f\x90\x11',625
b'f\x1c\xe5\x96\xb9yI\x07\x91\x83\x05\xcd\x11',622
b'\xd2l\xff\xd7\x00P\xdd.\xdd\xfb\xfcB\x06',621
"b'\xcb""q\xa0\x83\x03+\xfc\xe2\x1b\x00P\x06'",620
b'\xd2\xd7\x9fS\xc7\xb2+\xfc\xe2\xe6#R\x11',615
b'uuc\xa4\xc0c+\xfc\xe2\x11\x00P\x06',614
b'#\xf0\xc2\xcc\x01\xbb\x17\xf2\xec\xc6\xa6\x13\x06',607
b'k\xd8\x9du\xdf\xfd\x9d\x0e\x1d\xb2\x1fI\x06',605
"b""'\xb7\t\x9d\xc6\xc8\x01\x00;7\x00P\x06""",600
"b""\xcf\x88\xb5\x96J'\x01`\xa6\xd5\x01\xbb\x06""",596
b'+\xff\xe9\x14\x892\xdd.\xdc\xf2\x00P\x06',595
b'\xcf\x81Lk\xfcB\x01`\xa7\\\x01\xbb\x06',595
b'\x92\xe0\x81^\xd7ao\xcd\xe4\xe6\x1f\x90\x11',594
b'\x96l\xd8\xe3\xe0\x90\xc6O\xee6\x00\x19\x06',593
b'A\xde2\x95\x07\x8fo\xcd\xe4q\xc3\xf5\x06',591
b'L\x1c\xca\x0f\xc3\x01A\xb7z\x11\x01\xbb\x06',590
