Element,Count
69 11 6 3,185
6 590,176
6 3 148,175
11 6 737,173
11 2,173
3 737,169
1 138,168
4 294,166
69 3,166
1 3 7,166
1 64,166
987,165
11 1 6 55,165
11 6 215,163
4 6 55,163
17,163
269 6 3,163
1 73,162
6 3 278,162
1 6 294,161
504 3,161
11 6 91,160
11 6 83,160
6 303,157
1 91,157
1 6 2,156
11 294,155
6 215 3,154
11 4 1 6 3,153
1 218 3,153
490 1 3,152
40,150
11 6 3 316,148
6 737,148
246 6 3,148
6 504,147
273 3,146
11 6 446,146
509,146
27 1 3,145
635,145
69 6 3,144
314,143
11 490,143
1779,142
83 3,141
3 136,141
3317,141
4 6 55 3,140
6 83 3,140
1 6 294 3,139
11 218 6 3 148,137
146,136
6 18 3,136
6 273,136
54,135
6 83,135
1164,135
483,134
11 1 6 55 3,134
1017,134
4 2,134
3589,133
145 6 3,133
1 218 6,133
11 27,132
5 6 3,130
40 6,130
4426,129
643,129
6 3 737,129
2186,128
14,127
1 6 2 3,127
1 6 7,126
11 7,125
622,125
295,124
269 11 6 3,124
2009,123
275,123
11 6 667,123
11 6 278,123
2309,123
616,123
6 1751 3,123
40 3,123
3001,123
2895,122
605,122
11 2 3,122
621,122
72,122
484,122
638,122
2081,122
11 6 3 737,121
3620,121
1 77,121
1105,121
656,120
27 1 6,120
617,120
82,119
4315,119
1059,119
4 490,119
640,119
801,118
3764,118
749,118
288,118
11 294 3,118
3315,117
1490,117
3347,117
218 6 148,117
11 6 3 446,117
1850,117
217,116
4 7,116
607,116
1 3 73,116
1 6 138,116
3090,116
4 2 3,115
799,115
1177,115
11 6 136,115
490 1 6,115
1078,115
1180,114
648 6 3,114
1599,114
1057,114
4 294 3,114
6 136,114
11 40 6,113
2247,113
55 294,113
2 55,113
314 3,112
3003,112
488,112
922,112
3826,112
291,111
11 6 148,111
2985,111
1 6 64,111
485,111
11 6 215 3,111
6 303 3,110
1 6 3 7,110
1777,110
502,109
11 27 3,108
1 316,108
880,108
246 11 6,108
6 378,108
849,108
293,108
17 3,108
2324,107
3181,107
6 993 3,107
1855,107
532,107
1637,107
640 3,106
11 5 6,106
323,105
11 3 7,105
4035,105
269 11 6,105
1581,105
11 490 3,105
1056,104
1 138 3,104
6 152 3,104
11 6 273,103
635 3,103
217 3,103
11 6 378,102
605 3,102
1039,102
11 64,102
1 3 64,102
4426 3,101
3589 3,101
251,101
749 3,101
987 6,101
52,101
1 218 6 3,101
11 6 91 3,101
52 3,101
90,101
801 3,100
6 273 3,100
11 6 303,100
799 3,100
40 6 3,100
928,100
621 3,100
612,100
1596,100
2247 3,99
11 6 438,99
928 3,98
1 6 91,98
11 648 6,98
1017 3,98
1039 3,98
612 3,98
490 1 6 3,98
1065,98
145 11 6,98
11 218,98
11 6 1751,98
487,97
6 504 3,97
1164 3,97
622 3,97
11 6 378 3,97
532 3,97
2344,97
275 3,96
2186 3,96
535,96
11 6 590,96
1 6 77,96
3356,96
70,95
1 6 73,95
3181 3,95
11 218 3,94
3317 3,94
1059 3,94
6 590 3,94
205,94
1777 3,94
2344 3,93
1 278,93
3347 3,93
3764 3,93
1180 3,93
880 3,93
4035 3,93
11 1 6 2,92
17 6,92
3090 3,92
314 6,92
502 3,92
11 6 3 278,92
6 3 136,92
849 6,92
1 91 3,92
3 14,92
3620 3,92
2 55 3,91
2309 3,91
2895 3,91
4 27,91
485 3,91
145 1,91
1 648,90
11 6 83 3,90
1850 3,90
378,90
1 3 77,90
288 3,90
1855 3,90
483 3,90
1 18,90
4 218,90
11 6 662 136,89
72 3,89
11 73,89
11 40 6 3,89
667,89
656 3,88
1078 3,88
1 446,88
3315 3,88
2081 3,88
1599 3,88
218 6 3 148,88
11 1 6 138,88
251 3,87
1 3 316,87
3826 3,87
607 3,87
11 1 6 7,87
1637 3,87
135,87
1581 3,87
1 993,87
323 3,87
484 3,86
4 6 2,86
638 3,86
1 6 138 3,86
987 3,86
4 73,86
4 218 3,86
293 3,85
2344 6,85
922 3,85
1596 3,85
11 1 6 294 3,85
11 6 916,85
1177 6,85
509 3,85
535 3,85
11 91,85
11 4 1,85
4 6 294 3,85
295 3,85
4 64,84
55 294 3,84
4 3 73,84
11 1 6 77,84
246 1,84
1056 3,84
11 6 3 667,84
27 55,84
2324 3,83
1 590,83
4 27 3,83
11 6 3 148,83
3003 3,83
11 314 6,83
11 6 993,83
11 6 303 3,83
488 3,83
3001 3,83
490 55 3,83
987 6 3,83
4 3 7,83
11 6 3 438,83
11 316,83
11 6 18 3,83
11 3 73,83
438,82
11 77,82
616 3,82
2009 3,82
11 6 18,82
5 1,82
11 1 6 2 3,81
6 14,81
4 490 3,81
2985 3,81
4 6 294,80
670,80
146 3,80
218 55,80
490 55,80
1057 3,79
1 152,79
291 3,79
3 205,79
584,79
1779 6,79
487 3,79
82 3,79
1 148,79
1105 3,78
6 667,78
532 6,78
11 3 316,78
922 6,78
1490 3,78
640 6,78
638 6,78
801 6,78
849 3,77
378 3,77
1105 6,77
643 3,77
11 6 3 662 136,77
246 11 6 3,77
622 6,77
269 1,77
11 1 55,77
3356 3,77
6 438,77
1 3 446,77
749 6,76
509 6,76
54 3,76
11 6 3 135,76
4035 6,75
2895 6,75
1779 3,75
1177 3,75
55 73,75
11 6 135,75
11 6 3 136,75
275 6,75
1 6 3 73,75
4 6 7,75
11 1 6 3 7,74
6 2 55,74
70 3,74
799 6,74
1596 6,74
27 1 6 3,74
2081 6,74
11 4 1 3,74
11 6 152,74
3 667,74
1059 6,74
6 3 14,73
644,73
11 6 504,73
217 6,73
1078 6 3,73
11 1 6 64,73
1 1751,73
3826 6,72
11 6 993 3,72
499,72
4315 3,72
4 3 64,72
617 6,71
314 6 3,71
621 6,71
55 7,71
295 6,71
502 6,71
11 3 77,71
11 1 218 6,71
677,71
1855 6,71
2324 6,71
4 1 55,71
3003 6,71
3090 6,70
11 5 6 3,70
3620 6,70
52 6,70
535 6,70
54 6 3,70
11 6 152 3,70
616 6,70
6 55 294 3,70
4426 6,70
11 1 6 294,70
1144,70
617 3,69
485 6,69
11 6 90,69
2324 6 3,69
633,69
2081 6 3,69
55 3 7,69
3181 6,69
3347 6 3,69
605 6,69
2247 6,69
11 6 273 3,69
1489,69
635 6,69
27 55 3,69
1164 6,69
6 378 3,68
3181 6 3,68
3 86,68
880 6,68
1 6 3 64,68
6 55 7,68
1581 6,68
55 64,68
146 6 3,68
218 55 3,67
4 490 6,67
1596 6 3,67
4 6 3 7,67
3001 6 3,67
86,67
11 490 1 6,67
1490 6,66
11 4 6 55 3,66
643 6,66
1180 6 3,66
640 6 3,66
2009 6,66
3317 6,66
3826 6 3,66
3001 6,66
1007,66
897,66
3 438,65
11 6 590 3,65
56,65
6 3 667,65
70 6,65
11 1 6 138 3,65
3315 6,65
1 3 278,65
4 77,65
1855 6 3,65
3764 6,65
4315 6,65
146 6,65
11 3 64,64
612 6,64
72 6,64
6 1144,64
11 648 6 3,64
17 6 3,64
1 6 316,64
488 6,64
621 6 3,64
1 6 3 77,64
1057 6,64
4 6 73,64
11 27 1 6,63
3356 6 3,63
11 1 6 3 77,63
4 91,63
1 6 3 316,63
622 6 3,63
2985 6,63
1 3 148,63
82 6,63
3 677,63
3315 6 3,63
87,63
1770,63
293 6,63
1017 6,62
11 6 504 3,62
607 6,62
488 6 3,62
3 87,62
11 4 6 2,62
1777 6,62
1 6 91 3,62
1 6 993,62
55 91,62
2 294,62
55 77,62
69 11 1 6,61
4 138,61
3317 6 3,61
1039 6,61
928 6,61
4 6 2 3,61
1997,61
4 316,61
1850 6,61
514,61
6 662 136,61
1065 3,61
1637 6,60
11 987 6,60
3090 6 3,60
11 4 6 55,60
145 11 6 3,60
69 1,60
487 6,60
246 1 6,60
4 6 3 64,60
269 1 6,60
11 1 6 215,60
1180 6,60
1779 6 3,60
880 6 3,60
11 6 56,60
1850 6 3,60
2309 6 3,59
3347 6,59
922 6 3,59
145 1 6,59
1 303,59
1057 6 3,59
6 135,59
643 6 3,59
11 6 3 916,59
11 1 218 6 3,59
290,59
218 148,59
1637 6 3,59
323 6,59
656 6,58
2009 6 3,58
3589 6,58
1599 6,58
929,58
288 6 3,58
11 138 3,58
54 6,58
270,58
11 138,58
605 6 3,58
11 27 1 6 3,58
484 6 3,58
3589 6 3,58
2186 6 3,58
32,58
3764 6 3,58
1056 6 3,58
509 6 3,57
11 6 361,57
638 6 3,57
1777 6 3,57
3182,57
4 218 6 3,57
291 6,57
11 1 6 3 64,57
11 314 6 3,57
6 2 55 3,57
11 1 55 3,57
1 152 3,57
1800,57
2309 6,57
217 6 3,57
1 6 446,57
4035 6 3,57
269 1 3,57
6 677,57
251 6,57
82 6 3,56
4 218 6,56
2344 6 3,56
1056 6,56
11 1 6 73,56
78,56
11 993,56
1105 6 3,56
1118,56
55 138,56
39,56
27 6 55,56
11 6 633,56
3 644,56
218 3 148,55
1 215,55
90 3,55
288 6,55
11 1 6 3 73,55
11 643 6,55
485 6 3,55
5565,55
251 6 3,55
506 11 6,55
1 590 3,55
11 6 14,55
6 55 294,55
4 27 6,55
2 7,55
2 294 3,55
1 83,55
3620 6 3,55
1078 6,54
4 490 6 3,54
2186 6,54
483 6,54
656 6 3,54
1023,54
467,54
4 138 3,54
662,54
275 6 3,54
635 6 3,54
616 6 3,54
4 6 64,54
11 4 6 3 7,54
6 90,53
1144 3,53
2247 6 3,53
1581 6 3,53
534,53
1769,53
1 6 590,53
603,53
490 6 55,53
535 6 3,53
6 205,53
11 6 90 3,53
11 278,53
11 648,53
69 1 6,53
1800 3,53
11 640 6,53
492,53
607 6 3,52
512,52
483 6 3,52
295 6 3,52
1 737,52
69 11 1 6 3,52
3 897,52
3 135,52
379,52
490 294,52
4315 6 3,52
1 1751 3,52
321,52
1059 6 3,52
749 6 3,52
218 6 55,52
4 590,52
6 3 438,52
11 152,52
2143,52
1 648 3,52
490 7,52
1 6 148,52
265,52
11 1 294,52
1569,52
11 91 3,52
1039 6 3,52
5655,52
2324 1,52
323 6 3,52
6 3 135,51
70 6 3,51
3003 6 3,51
11 590,51
484 6,51
849 6 3,51
3182 3,51
2895 6 3,51
1164 6 3,51
6 3 662 136,51
532 6 3,51
246 1 3,51
6 1800,51
6 1065 3,51
145 1 3,51
6 3 205,51
1 993 3,51
490 2,51
617 6 3,51
246 4,51
6 1065,51
4 6 77,51
423,51
218 6 55 3,51
291 6 3,51
6 364,51
502 6 3,51
490 6 55 3,51
72 6 3,51
1888,51
11 6 56 3,51
11 5,50
11 1 6 91,50
1599 6 3,50
4 1 55 3,50
1 6 3 278,50
6 56,50
1 136,50
916,50
46,50
4426 6 3,50
934,50
4 27 6 3,50
3604,50
3 670,50
1490 6 3,50
487 6 3,50
928 6 3,50
1524,50
11 4 218 6,50
6 55 3 7,50
229,49
294 64,49
490 2 3,49
1 215 3,49
6 247,49
2985 6 3,49
4 6 138,49
514 3,49
666,49
11 6 55 77,49
11 987 6 3,49
3356 6,49
4 6 138 3,49
5 1 6,49
11 6 1144,48
11 4 6 294,48
6 670,48
521,48
1177 6 3,48
6 86,48
55 278,48
3 423,48
55 3 73,48
55 3 316,48
55 148,48
11 1 6 316,48
585,48
603 6,48
6 423,48
11 6 361 3,48
49,48
52 6 3,48
11 490 1 6 3,48
494,48
4 3 316,48
3 496,48
799 6 3,48
1101,48
6 3 677,48
27 294,48
1 6 3 148,48
11 27 6 3 49,47
39 6,47
39 11 6,47
11 4 6 7,47
6 90 3,47
55 316,47
155 3,47
6 78,47
1 6 1751,47
11 2186 6,47
307,47
5 55,47
2 3 73,47
1 6 136,47
11 17 6,47
5 1 3,47
11 6 55 3 7,47
155,47
1569 3,47
11 1 6 737,47
6 632,47
893,47
11 1637 6,47
3 662,47
4 91 3,47
573,47
11 6 3 633,47
6 916,47
11 643 6 3,47
294 3 64,47
11 1751,47
1 504,47
145 4,46
78 3,46
1997 3,46
11 1059 6,46
27 294 3,46
4 6 3 73,46
11 6 423,46
