Element,Count
6 83,140
1779,139
4 6 55 3,138
1164,137
3589,137
83 3,137
314,136
146,135
4 2,134
6 273,133
5 6 3,133
145 6 3,133
1017,131
2186,129
6 3 737,129
40 6,129
3620,128
4426,128
11 1 6 55 3,127
1 77,127
643,127
616,126
269 11 6 3,125
27 1 6,125
640,124
3347,124
4 490,123
6 1751 3,123
11 6 667,123
1 6 2 3,122
1105,122
607,122
82,122
484,122
605,122
3764,122
11 2 3,122
275,121
40 3,121
11 6 3 737,120
6 136,120
4 7,120
1599,120
11 27 3,119
922,118
11 6 215 3,118
749,118
11 6 148,117
218 6 148,117
2895,116
849,116
483,116
11 6 3 446,116
11 294 3,116
3315,115
3003,115
6 303 3,113
488,113
1 6 64,113
2247,113
3826,113
799,113
1177,112
55 294,111
4035,111
11 27,111
269 11 6,110
4 2 3,110
1 6 7,110
11 40 6,109
1 316,109
3090,109
3181,108
14,107
2 55,107
295,107
291,107
17 3,107
11 6 91 3,107
490 1 6,107
2324,107
11 3 7,107
11 490 3,106
3589 3,106
656,106
145 1,105
1581,105
11 6 273,105
1855,105
1039,104
11 6 278,104
6 152 3,104
11 218,104
246 11 6,104
1 3 64,103
801,103
6 504 3,103
635 3,103
532,103
11 5 6,103
11 6 378,102
251,101
1637,101
1039 3,100
6 993 3,100
11 64,100
3620 3,100
622 3,99
1180,99
612,99
1596,99
1065,99
70,99
612 3,99
1 6 91,98
3315 3,98
4426 3,98
987 6,98
1 218 6 3,98
217 3,97
2247 3,97
1164 3,97
1777 3,97
532 3,97
485,97
6 590 3,96
11 218 3,96
3317 3,96
2985,96
1 3 316,96
2 55 3,96
621 3,95
11 73,95
2309 3,95
2895 3,94
880 3,94
11 6 662 136,94
3764 3,94
1 6 73,94
535 3,93
11 6 993,93
483 3,93
4 6 294 3,93
3356,93
378,93
72 3,93
1 6 77,93
485 3,92
288 3,92
275 3,92
535,92
502,92
2081 3,91
648 6 3,91
2344 6,91
4 218 3,90
11 1 55,90
2344,90
205,90
4 218,90
6 3 136,90
2186 3,90
323,89
640 3,89
11 40 6 3,88
11 1 6 138,88
11 3 73,88
2324 3,88
11 6 916,87
4 6 2,87
55 294 3,87
246 1,87
1059 3,87
5 1,87
11 6 3 667,87
670,87
1 993,87
987 3,86
1637 3,86
502 3,86
11 91,86
1850 3,84
1599 3,84
488 3,84
6 667,84
3001 3,84
3 14,84
11 6 3 135,83
293 3,83
218 55,83
11 77,83
616 3,83
11 4 1,83
849 3,83
3826 3,83
922 3,83
27 1 6 3,83
4 73,82
1105 6,82
4 64,82
11 6 438,82
251 3,82
11 6 18 3,81
6 14,81
849 6,81
1 6 138 3,81
11 1 6 7,81
4 3 73,80
11 1 6 2 3,79
11 1 6 294 3,79
638 6,79
11 1 218 6,79
1779 3,79
3 667,79
3356 3,79
295 3,79
643 3,78
11 6 504,78
1078 3,78
2985 3,77
677,76
11 1 6 2,76
246 11 6 3,76
11 4 1 3,76
4 6 7,76
1581 6,75
291 3,75
801 6,75
275 6,75
1490 3,75
314 6 3,75
3 205,75
1177 3,74
509 6,73
1 6 3 64,73
11 6 993 3,72
643 6,72
1 648,72
2324 6,72
1 3 446,71
55 7,71
135,71
82 3,71
87,71
1 446,70
4 1 55,70
378 3,70
11 6 590 3,70
617 6,69
1596 6,69
295 6,69
11 6 3 662 136,69
218 55 3,69
70 6,69
535 6,69
6 3 14,69
6 378 3,68
3 86,68
485 6,68
799 6,68
605 6,67
502 6,67
6 1144,67
86,66
640 6 3,66
622 6 3,65
11 6 504 3,65
1180 6 3,65
290,64
11 4 6 55 3,64
2081 6 3,64
3001 6 3,64
11 1 6 3 77,64
4 6 294,63
3 87,63
1 3 148,63
3090 6 3,62
897,61
6 677,61
1 152 3,61
6 55 7,60
929,60
269 1 6,60
11 6 14,59
1490 6 3,59
487 6,58
146 6 3,58
3356 6 3,58
880 6 3,58
6 135,57
1056 6 3,57
4 6 73,57
1855 6 3,56
3090 6,56
1 6 446,56
55 316,55
612 6,55
532 6 3,55
90 3,55
1599 6 3,54
467,53
4 218 6 3,53
483 6 3,52
11 278,51
11 3 64,51
506 11 6,51
4 6 91,50
246 1 6,50
3620 6 3,49
72 6 3,49
11 4 6 3 7,49
11 6 633,49
11 72 6,48
6 55 316,48
1569,47
6 290,47
4 6 3 73,45
69 4 6,44
1 18 3,44
11 849 6 3,43
11 4 6 77,43
400,43
6 55 3 64,43
4 6 316,42
2457,41
235,41
11 4 218 6,40
41,38
4426 1,38
3 573,37
11 6 1065 3,36
1138,36
1570,35
3 64 7,35
648 6 55,34
11 1581,34
46 3,34
2 148,33
142,32
6 2817,32
1960,31
11 1850 6 3,30
11 136,30
4 1 6 294 3,30
1 247,30
11 659 6,29
294 1751,29
6 2952,28
4 72 3,28
6 2103,28
1639,27
11 6 77 136,27
3631,27
218 138,27
278 7,27
4 622 6 3,27
3589 6 15763,27
612 55 3,26
11 2024 314 6 3,26
11 1569 6 3,26
11 6 55 3 662 136,26
648 294 3,25
2 4588,25
11 3315 6,25
39 6 77,25
4731,25
11 6 455,25
6 3 5365,25
82 8198,24
323 2985 64,24
55 1183 4796,24
15091,24
1 6 3 897,24
1039 7,24
11 270 27 6 159 11978 28 398 7 399 400 32 1154 37 321,24
55 3 7154,24
11 6 294 438,24
3 17084,24
11 6 2 4439 762 1025 4990 48 223 4350 5251 5252 9206 8068 9207 15225 706 1149 5484 98 113 64 7 866 292 585 871 2018 1566 4614,23
11 6 1838 3,23
2 273,23
15597 3,23
11 6 3 2170 135,23
11 6 9830,23
69 11 6 4155 1885 3790 3385 355 1122 747 364 583 764 1520 2050 135 737 3102 662 136 1101 452 573 916 316,23
11 490 6 7 633,23
1164 1 3,23
11 6 857 772 3 2144 316 2307 678,23
27 19015 7 1940 321,23
11 6 354 46,23
1177 1 6 993 11562,23
11 16881,23
6 294 667,23
11 1 218 6 2,23
11 799 1 6 15511 138 1690 364 25 582 45 27479 41221 83 3263 136 1101 16834 26357 25525 978 836,23
648 6 55 3,23
1 6 5535 3,23
11 488 799 1 6,23
6 1884 1591 4244 2821 773 2072 1035 697 3 5976 838,23
6 4310 3,22
6 2 152,22
443,22
27616 13886,22
2 1689 7,22
19078 3,22
151 11 1 218 6 15502 4786 5290 3792 862 14964 3139 1535 358 1536 255 229 364 582 259 237 520 90 521 522 777 142 2403 379 30921 3 2168 2407 9760 3919 1716 105 118 64 7 3237 148 4045 870 5063 3823 4981 3960,22
11 6 4249 55 4701 5265 2062,22
2186 2324 3,22
1105 3 64,22
27 1 3 398 10979 2845 9085 399 10981 1834 6150 400 2846 9089 916,22
11 2985 6 5878 2952 3 7 77 662 136 786,22
82 3 3041,22
145 1 6 2 55 3,22
6 372,22
4308,22
4 512 3,22
11 490 2 3,22
1105 27 1 161 657 2086 40 659 4015 665 6 6589 78 3 278 5205 3352 402 14365 6439 2148 8162 3752 87 1766 4238 1868 421 3505 319 321 3416,22
11 1 6 2127,22
217 1489 3,22
11 1 6 77 448 916 870 2333 3669 226,22
6 12940 86,22
6 504 3 73,21
145 217 1 3,21
4 3385 5700 3 316,21
11 1 6 3 14 109 64 893,21
1 1771 3,21
6 4378,21
3315 218 6 3,21
3764 6 294 3,21
11 4 1 3 7 11440 316,21
246 11 6 1144 3521 865 21747 71 77 534,21
14442 3,21
6 3 4525 14409,21
11 1078 1 6 6589 78,21
6 3 2817,21
327 3181,21
3 14300,21
11 490 6 818 3714 32924 1540 1541 1065 1542 1543 1544 1545 4787 4788 10917 10918 1546 1547 889 631 632 1556 3504 83 3 1138 7 1958 85 2300 897 86 87 1980 737 499,21
4903,21
6 20990 4082,21
11 6 5660 230 231 2056 9182,21
997 14196,21
987 218 6 62 7154 584 644 64 5976 1588 1833 729 670 148 9625,21
3 999,21
6 17869 3 398,21
27 3 278 7 5402 2300 6647 13419 896 897,21
6 20557,21
6065 3 610,21
11 6 2930,21
270 6 91,21
4 484 6 90 3,21
1 138 423,21
1599 509 6 1686 2155 1751 3 4644,21
6 17424,21
5094 11 6 90 521 464,20
151 1115 269 11 640 1 40 6 861 510 3483 296 303 215 258 2273 2274 882 520 522 3784 378 2169 4628 6867 14 109 9100 64 7 4380 4381 7573 3899 49 3278 2850 4331 3284 1496 1773 3922 205 6943 2232 5929 1958 3329 1960 4396 3908 746 1505 10923 1507 925 10731 2396 11781 16774 17160 2233 21974 8080 4006 8076 8941 8942 8943 8944 1052 11560 4354 2234 8073 19234 8947 5184 12580 5897 13212 3926 206 4403 5930 8157 5899 5900 8158 2817 5901 4405 11694 3927 13213 4406 2228 4409 3331 6294 2229 10182 292 787 492 916 3988 2826 316,20
69 339 1 218 40 314 6 353 55 138 993 688 3 737 136 667 73,20
324 325 326 329 330 331 332 333 334 335 336 337 338 339 3969 27 6 626 686 379 3 2093 644 4779 9480 572,20
11 40 6 3223 21331,20
11 218 6 254 361 3682 1124 255 1806 229 582 3 148 1725 4981 4509,20
1 1857,20
6 2 3 967,20
11 27 1 6 294 678,20
69 4 3 435,20
4987 269 11 4 27 1 6 215 5355 590 83 2876 1149 278 7 1050 205 2232 3164 2885 276 14091 8552 890 897 87 1868 5581 245,20
6 1570 8109,20
11 632 3,20
1 11074,20
145 3182 3 20214,20
11 4 6 6478 2002 3 316,20
490 4426 1056 2 3,20
23823,20
6 1887 2 3 9193 667,20
4081,20
1 6 254 9799 3436 3820,20
2344 6 55 3,20
19813 3,20
1 974 590 3,20
18322 3,20
11 1599 6 3 7,20
3317 4561,20
4805 269 11 1164 6 303 220 1688 2042 1034 45 1044 807 3 3488 4952 1481 601 135 916 872 470,20
1599 6107 3,20
5 6838,20
11 4 6 5370 7220 494,20
11 6 2050 3 869,20
535 6 73,20
11 218 6 253 759 1839 5624 1680 1460 1461 822 2155 379 22924 3,20
10486 14014,20
1453 5104 11 490 987 161 40 6 4058 555 556 299 303 512 1629 1707 1708 2952 1863 826 1131 2954 2124 1810 90 3390 996 5532 997 260 1469 2133 1795 306 504 21802 12438 10448 3741 18129 4645 453 144 9542 2826,20
1 3692 3,20
6 1816,20
11 27 218 6 1862 1883 1065 512 2960 281 1025 83 1138 7 2847 49 2804 2850 51 1773 205 2232 2852 1575 6160 2234 85 86 1579 1140 942 2242 1529 737 148,20
6 55 2123 294,20
321 567,20
11 638 27 6 215 3 49 27433,20
11 4 1 6 3950 3 815,20
1 6 644 670 610 77 787,20
11 648 6 2339,20
1779 12561,20
1 218 6 3387 878 993 2190 248 8065 2181 6621 5058 8431 148 3103 5064 839 8482 5130,20
54 1 6 1168 189,20
246 11 27 6 215 166 3207 184 186 187 284 188 189 2351 2352 204 7 205 3617 2885 276 16847 1155 897,20
11 4 1 6 12070 3 11256,20
490 3001 1056 1 6,20
11 270 6 1144 262 20467 3 14996 77,19
10469,19
11 16018,19
11 4 1 6 1138 7 897 3210 790,19
6 10709 73,19
21551,19
6 18 13238,19
11 1 6 89 41 46,19
5 303 3,19
40 6 978,19
6 2 294 3 2331,19
4 6 777 3,19
4241 3 4990 5592 707 5595 1149 64,19
268 1162 508 5037 11 27 1 40 6 89 271 3680 1456 350 989 1644 540 363 3516 229 512 1807 2042 773 2072 2124 1035 90 521 781 1922 1640 3322 3758 835 567 2310 568 438 2332 3823 4981 468 245 2067 316 1818,19
69 11 295 535 27 40 6 2 3679 819 247 1144 9929 83 5965 64 1612 7 49 77 2357 1614 3237 916,19
6 8360,19
11 7789 6 3 12877,19
3347 1 6 4624 10976,19
11 3001 1 6 827 378 3 3273 2018 1566 316,19
536 6 3 4770,19
27 1113 1133 294,19
6 19228 8002,19
4 5271 3 873,19
11 4 295 27 6 1644 155 768 1025 77,19
11 218 6 55 901 1941 1149 1584 737 148,19
2951 91 3,19
1063 986 11 1 218 6 2 56 5644 5657 2941 139 1738 5914 3510 6011 303 138 354 2257 2261 3882 687 1568 1691 229 25 158 513 1863 1988 2269 3120 1864 1865 1709 1464 3187 237 1131 2821 3539 1826 650 2279 7411 4562 1035 371 775 6333 5954 3084 491 776 2874 1132 372 2959 1025 3518 1812 3784 972 829 598 1145 46 695 382 2192 83 3 3786 17063 8313 6492 9197 8223 5728 701 7041 9129 702 2168 2171 2173 1021 2876 2182 7097 7098 4609 6301 1611 5825 10986 4630 14 628 97 98 397 103 1716 105 106 3613 4042 109 1744 113 1071 1717 1718 128 130 3788 131 6278 714 10976 62 6157 6123 1151 5969 8929 2364 10468 2415 584 8388 7163 64 3885 2219 5707 1481 834 23 4069 4312 2388 1037 725 726 835 727 4313 7564 9276 9277 49 77 737 2254 3237 662 136 148 667 1141 438 837 468 4053 4970 564,19
11 6 1044 306 91 14 115 278,19
275 5440,19
4457 3,19
11 27 5 218 6 2052 273 7977 3 99 397 3085 5705 4952 7 891 87 4238 420 148 667 2333,19
7117,19
6 2988,19
11 1 347 3 21720 7906,19
4 3 4492 20749,19
6 3123 3,19
3886,19
11 27 6 2 2376 1144 1839 220 357 3437 12 974 83 278 7 15259 6050 3272 3273 5282 3274 8152 11250 10363 3275 4428 6189 1956 49 7903 39759 77 737 738 1077 633 4581,19
11 6 2 4183 3,19
11 1 6 28 7 32 4791 37 8831 9998 88 6734 8845 585,19
27 6 590,19
1 55 993,19
502 218 18869 3324,19
1 8855,19
11 490 6 379 7056,19
6 55 522,19
11 27 1 6 138 273 1138 7 2882 15433 9345 4793 276 897 87 4662 88,19
1 6 6006 14199,19
3136,19
10890 4818 138 25187 3 64,19
3969 795 11 218 314 6 857 1912 845 255 229 364 25 2038 240 3394 842 2181 830 9395 3194 4472 11450 2448 15997 21718 21719 18507 7025 4990 7444 5729 8361 5634 6706 243 3376 7121 3583 5195 9248 2419 815 64 3885 4068 4069 135 148 431 3725 438 492 2303 573 916 870 10281 1566 5716 3972 2185 2096 2307 678 1014,19
294 6049,19
5037 11 27 6 510 1591 1738 5105 851 548 13132 1460 5663 7465 1131 5685 515 516 773 1035 1467 90 522 777 537 2105 2330 2050 381 3224 1845 2013 3453 3123 3230 13220 273 3 4629 831 2062 4069 7172 4070 723 1612 1169 835 728 28 7 32 5852 5853 5854 4791 20617 13053 8061 1783 1154 1784 1934 37 5928 879 3209 212 87 3820 312 1077 3667 6015,19
3783 1063 508 11 3090 6 16744 290,19
11 6 215 504 21141 290 446,19
3 2172,19
69 11 5 218 40 6 138 259 233 235 773 2072 521 706 7158 5752 584 64 148,19
6 303 90 23924 3,19
1429 322 1430 1431 1432 1433 1434 1435 2109 2112 2113 2115 2116 507 11 218 6 3680 303 1144 1648 504 294 14 2412 71 135 999 1000 77 4598 885 531 737 5995 933 24 738 633 136 148 452 455,19
4 1 218 6 55 3 148,18
294 3 23799 28565 7148 7149,18
3969 490 1 6 2888 3361 4026 42 220 687 5700 283 222 3799 3 7015 3232 397 118 1071 5485 2221 866 3198 2332 871 790 3879 2067,18
11 4 640 987 218 6 993 3228 3 148,18
6 3 10076,18
4 6 3452 7220 10616,18
11 987 6 22144 64,18
11 218 6 989 229 155 512 1019 142 1710 3322 719 835 729 49 3416 1009 677 1816 14396 266 927 316,18
1 17 6 3 316,18
11 1039 1 6 55 6082 573,18
6 3 2373,18
5104 4660 11 293 1 40 6 4962 3348 3 815 7 4101 1101,18
11 4 275 2009 12451 1 6 56 28598 3566 77 148,18
11 1596 6 16890,18
82 294,18
11 27 6 215 2343 83 3 28637 11586 2664 7 3881 2849 7573 3278 2851 3922 205 5990 7498 5080 2852 6160 3288 576 3925 673 3250 674 3208 9095 85 86 73,18
11 4 490 640 1997 6 215 1675 9786 1677 1678 247 3 4472 2448 397 101 64 3283 3284 1496 205 77 866,18
246 4652 3 64,18
617 1017 1 6 5896 316,18
246 294 3 3819,18
11 27 1 218 6 1592 3679 819 347 89 139 38 215 4442 1644 356 1680 20 930 1034 1517 90 1531 379 2439 273 83 278 1138 2331 5926 934 28 398 7 399 400 32 10276 17561 8061 14566 1934 37 11704 7377 18261 15637 13190 1936 17525 6515 3898 1956 49 50 51 6053 890 11883 897 9937 2858 1090 1978 211 3152 1775 2861 11942 212 5345 5347 12825 7367 5608 87 3481 7581 1940 1529 321 423 148 435 438 443 444 455 573 916 870 3972,18
70 840 21713,18
4 1 1098,18
69 1444 11 27 218 6 2346 1884 819 6114 1907 4189 4194 3791 1910 5040 3111 56 1456 1457 686 512 1605 1863 1865 235 3187 826 1033 2953 2954 650 2122 2123 2125 2126 2127 2128 2129 371 775 90 1756 260 281 1812 2993 1044 3391 1469 2399 2292 241 842 3719 382 830 2007 83 3 3374 278 7 87 4238 2231 10750 71 77 2064 885 2108 4852 531 290 737 3835 1001 148 435 1002 464 466 3104 792 3631 2096,18
11 1 6 89 686 2155 3,18
11 6 993 1748 378 3,18
3492 16945 5267,18
11 1 6 1800 3394 2094 2168 5600 711 64 3584 5489 5707 5753 6279 834 670,18
11 4 1017 6 2,18
648 55 365 294,18
1 6 32516 3 15208 446,18
11 1 657 40 6 1888 215 378 2195 568 77,18
4058 4251,18
6 89 11084,18
334 11 1 218 6 974 3345 5976 3701 670 15206 438,18
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 11 640 2022 1 218 6 281 5340 6162 2136 376 305 306 783 5642 377 378 7824 1570 5058 20742 290 148 438,18
55 3 8095 19908,18
11 6 56 3799,18
4 607 993 9821 3,18
11 218 6 633 148,18
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 817 11 218 6 219 3692 253 9738 7572 3515 4586 1805 5107 1754 686 1838 354 1644 8178 4698 2211 2070 3870 1460 20 357 154 1120 1515 1019 372 3 14 1715 397 118 1071 2935 126 1719 64 135 4092 1077 148 435 1736 461 4981 2067 5830 137,18
269 3003,18
11 4 6 3 23474,18
4426 6 9639 3 2964 3069,18
11 6 1628 15541,18
3894 218 6 2 4099,18
91 3 667,18
11 6 158 650 827 6335 77 290 737 738 534 15127 4891 3988 871 244 836 2251 3131 1816 1486 5117 316,18
1 6 9925 2844 3,18
11 6 16359,18
11 6 3 2235 446,18
1 6 633 438,18
11 27 6 3540 2 1906 21 540 358 229 364 1515 512 1517 3338 2169 2173 1149 832 3235 64 2457 7 5460 321 71 135 999 1000 77 1032 633 667,18
11 27 1 6 294 83 28 7 32 6746 13735 36 1934 37 6646 3351 8113 2300 5204 5205 3352 402 897 87 5578 5579 4662 88 15246 6849 7885 6749 4238 2231 10750 9784,18
617 55 3 73,18
3244 11 218 6 89 1564 6064 299 300 1644 4345 220 229 1600 688 232 259 90 690 2347 378 36947 4449 10500 10501 18287 19520 3 100 105 106 7121 119 815 2361 904 721 2388 725 726 5755 135 568 4104 3198 148 3974 438 445 458 461 464 465 3957 839 3383 2146 4087 1170 137,18
1116 55 3,18
19684,18
34701 6 1683 581 229 364 3 424,18
11 490 617 1 6 3,18
11 3 278 24859,18
6 4573 3,18
6636 21870 3 4625,17
987 6 3 7,17
1 6 91 3 7 3352 402 897,17
11 6 152 3 446 744 457,17
635 14332 316,17
1182 6 529 3 675,17
14654 8465 5646 3 2303,17
11 1 6 993 1118 4692 537 3 14 3489 629 112 3085 2057 131 7391 7158 584 41108 729 136 667 316 1817,17
11 27 6 1800 361 934 28 7 32 4791 4380 205 1960 87 16700 7884 7885 4238 15926 13328 3686 11720,17
6 3 866 1077,17
11 27 218 6 5182 2257 2156 8053 1807 2279 775 1019 142 693 83 3 709 934 7 205 8967 1051 1052 3261 1940 737 148 676 499 886,17
4 6 21429 3 11772,17
1164 6 525 294 3,17
2939 3,17
1 6 215 3762 1921 568 445,17
11 801 6 138 378 5572 22010,17
1 2993 2059 498,17
91 448,17
11 6 2941 1652 2072 650 2122 2123 2124 2125 2126 2127 5692 2128 2129 4743 2130 371 775 522 382 3 77 468,17
1 3 6834,17
146 2 3198,17
6 3605 97,17
8617 7795 270 27 6 512 158 83 7 85 86 6383 10385,17
69 11 6 55 686 273,17
1524 11 2316 314 6 7454 306 26682 3 64 1141 438,17
4 1489 6,17
11 2309 6 2 5368 83,17
151 269 11 218 6 253 4443 21 539 1535 540 358 1536 360 1984 1941 3457 544 3 4990 2170 9449 2059 2093 64 2062 6235 904 8783 3766 670 148 916,17
1 6 1881 47 3 11259 17730,17
9027,17
69 1214 1225 1236 1247 1257 1260 1271 1282 1293 1298 1304 1305 1312 1316 1319 1322 1325 1326 1327 1328 1329 1330 1331 1333 1334 1335 1336 1337 1338 1339 1341 1343 1055 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1357 1365 1370 1376 1377 1379 1387 1388 1389 1390 1391 1428 1436 1437 269 11 987 1 218 40 314 1182 6 1626 56 7804 1920 89 350 2941 555 990 7939 303 215 55 138 516 1030 1810 6728 996 504 5495 3249 5397 7479 6925 1585 6926 6927 10457 8726 1146 5497 1586 6928 7480 15398 6930 6931 14634 18872 14635 2402 6933 9660 6151 6935 8846 7940 6638 5499 6937 23334 6938 20220 8847 5500 6607 307 159 3804 5961 273 7088 1848 832 64 25679 25779 7 71 135 423 999 1000 77 737 3102 563 312 534 1001 11159 136 1101 148 667 1141 438 445 455 3413 467 73 482 916 15970 11294 3129 4981 468 469 470 1007 3961 2956 4667 499,17
11 6 1025 494,17
1 91 7179,17
69 11 749 1637 6 55 993 148,17
1777 218,17
3 27430 148,17
11 6 3 7 494,17
4195 3,17
1524 987 1 218 314 1182 148,17
2344 16791,17
145 11 6 777 43 504,17
11 1 6 89 1780 155 259 1810 379 3 62 1481 2388 727 8834 458 35365 7864 790,17
11 4 2344 1 3 6966,17
6 20738,17
512 3619,17
4 6 90,17
4987 11 6 19006,17
3589 1 6 4755 19764,17
11 5671,17
27 6 13891 2075,17
11 6 422 2357,17
11 6 138 77 534,16
3 22135,16
11 70 27 1 6 3 2586 2600 2603 2618 185 204 1138 7 3209 1529 321,16
218 3 874,16
11 6 7358,16
11 1777 1180 27 1 218 6 66 215 278 7 10140 3272 1956 49 205,16
69 5614 507 11 987 1 218 6 859 1898 1900 2 8108 1905 3714 1537 4103 56 5290 89 5510 683 9032 946 861 5620 475 3680 4058 2027 303 686 3197 4345 21 5254 627 2177 4335 540 1121 359 4718 3457 1682 9144 1122 4720 1686 747 1691 581 7754 1824 25 824 1515 825 2041 1600 6577 688 770 1602 259 158 4342 654 10599 6450 283 2216 2217 5535 6164 2050 3223 13909 1711 3802 273 3 15849 397 100 101 102 1559 629 559 3085 2058 2061 4067 5028 5606 7186 7 205 1774 5452 4415 212 135 148 292 2183 432 451 4781 453 6885 869 461 14342 8708 877 3957 4508 4046 4509 5943 3145 266,16
269 11 40 6 10869 504 5572 3863 77 290 737 5440 633 438 446,16
11 6 5746 7149 2366 584 64,16
3224 3,16
11 1 6 1754 2442 8726 35053 19364,16
4 4941,16
607 6 273,16
11 1078 6 3452 3,16
11 490 6 3311,16
5103 11 6 2958 4677 969 3 5479 1962 5759,16
509 12999 303,16
799 978,16
490 3 15930,16
11 2081 6 4238,16
4 1 3 6242 148,16
6 12 278 49,16
217 138 83 3 136,16
1 55 3 7847,16
11 1 6 55 12 278 14809 3631,16
11 1490 6 1018 588 5562,16
6926 5992,16
69 490 6 3 5454 737 738,16
11 7775 6,16
11 6 7 6646 3351 14346 3635 6133 897,16
27 6 990 3 552,16
10354 3,16
2001 82 1 6 4205 13691,16
3 33681,16
160 6 478,16
484 3 9642,16
11 6 55 254 1686 3 18233 135 77 136 3957 2826,16
11 6 5328 55 3,16
11 6 829 3 14 101 3685,16
4 1855 273 3,16
11 2895 138 1065 632,16
11 490 72 1 6,16
3826 1570 294 3 27355,16
6 823 156 688 3647 29563 7 85 10674 4093 531 662 136 316,16
11 218 6 858 2059 2093 64 675 11370 8805 4916 1817 1818 496,16
11 4 799 218 6 3 20113 148 3382 2303 316,16
2072 3 23364,16
11 4 6 3 7 2143,16
607 638 1 6 687 3348 3 978 266,16
151 11 1 6 3664 555 556 296 1644 20 3333 1514 747 4946 365 776 90 522 537 307 378 694 866 3198 1141 431,15
365 7 1101,15
11 314 6 153 1858 537 3 8288 2416 2417 5027 584 644,15
11 218 6 747 397 866 73,15
69 11 6 55 504 3,15
25289 64,15
52 2,15
11 6 29353 916 8084,15
323 3317 3 21011,15
2 3 12935,15
6 2 2157 3,15
9611,15
11 1 6 55 64 77,15
138 11305 3,15
2139 64 316,15
4 490 6 12890 3 8793 462,15
11 27 1 40 659 660 6 1770 296 215 5723 1800 378 7 3272 5282 1956 205 897 9553 8160 9749 8221 3839 5518 5519 2148 87 421 446 1736 461 465,15
91 7511,15
8608 6 55,15
55 13643 3,15
1 6 56 772 3 77 2144 916 316,15
19412 22485 7990,15
11 27 987 1 6 1862 138 4707 540 358 1536 25 1693 230 2951 2377 768 231 233 2270 237 775 491 7614 644 191 192 15929 204 278 1138 934 33 1956 49 2234 148 244 6168 1014,15
4 3 30242,15
11 6 1810 142 83 3 7 77 1032 662 136,15
1 689 3 116 470,15
11 6 2163 2889,15
333 1433 14743,15
1855 1 83 2303,15
27 10596 316,15
22857 6 294 3,15
9581,15
11 1 218 6 41 504 46 379 3 148,15
11 27 6 28600 7 879,15
1 6 26801 3,15
