Element,Count
393,"[9838, 187]"
1281,"[9830, 4701]"
1244,"[9810, 1708]"
1136,"[9804, 7228]"
378,"[9788, 4308]"
259,"[9780, 2145]"
2154,"[9779, 6108]"
486,"[9771, 501]"
2470,"[9754, 1100]"
241,"[9752, 0]"
58,"[9739, 173]"
1625,"[9717, 7715]"
362,"[9714, 4308]"
692,"[9696, 5871]"
1823,"[9689, 4157]"
1835,"[9679, 32]"
881,"[9669, 8479]"
983,"[9650, 2028]"
177,"[9644, 4918]"
1659,"[9626, 5797]"
152,"[9582, 7111]"
357,"[9579, 7104]"
4065,"[9569, 8192]"
217,"[9568, 4917]"
1034,"[9566, 6575]"
302,"[9535, 7083]"
452,"[9534, 6105]"
598,"[9531, 1415]"
426,"[9529, 2377]"
4913,"[9528, 1693]"
206,"[9523, 4562]"
221,"[9520, 7162]"
718,"[9511, 6105]"
236,"[9504, 8471]"
258,"[9476, 4325]"
1156,"[9469, 4858]"
1149,"[9469, 697]"
395,"[9435, 7381]"
435,"[9398, 6507]"
987,"[9389, 8363]"
1951,"[9388, 8509]"
102,"[9372, 7111]"
347,"[9365, 8406]"
507,"[9360, 7963]"
425,"[9360, 7210]"
1170,"[9358, 6110]"
320,"[9354, 8619]"
917,"[9343, 6146]"
1032,"[9342, 6167]"
747,"[9332, 1480]"
726,"[9329, 8591]"
581,"[9328, 1679]"
1458,"[9320, 8333]"
1248,"[9315, 8312]"
3187,"[9313, 8938]"
1598,"[9308, 8900]"
447,"[9306, 4562]"
1347,"[9301, 8061]"
930,"[9299, 9058]"
1208,"[9298, 4042]"
818,"[9296, 8493]"
850,"[9285, 8618]"
2380,"[9281, 4801]"
738,"[9280, 7947]"
3172,"[9278, 8955]"
44,"[9276, 1702]"
1195,"[9270, 2529]"
2150,"[9261, 9058]"
1427,"[9256, 8995]"
3412,"[9255, 9026]"
1005,"[9255, 4902]"
2008,"[9252, 9058]"
1711,"[9245, 9083]"
250,"[9244, 8793]"
2634,"[9244, 8354]"
2845,"[9241, 9064]"
1226,"[9240, 6854]"
28222,"[9239, 9078]"
51018,"[9239, 9078]"
81688,"[9239, 9078]"
434,"[9238, 9058]"
24,"[9236, 8795]"
467,"[9236, 8354]"
1622,"[9235, 8794]"
11517,"[9231, 9078]"
2355,"[9230, 7228]"
774,"[9229, 9063]"
499,"[9229, 8495]"
814,"[9229, 7111]"
167,"[9227, 8801]"
6077,"[9224, 9078]"
6541,"[9224, 9058]"
2264,"[9224, 8477]"
345,"[9224, 150]"
316,"[9222, 8447]"
1164,"[9220, 9058]"
164,"[9219, 8924]"
73,"[9218, 8926]"
2893,"[9217, 9058]"
290,"[9216, 9059]"
473,"[9216, 9057]"
22737,"[9215, 9078]"
740,"[9215, 9030]"
10655,"[9213, 9078]"
3071,"[9212, 9058]"
10291,"[9211, 9078]"
1045,"[9209, 6874]"
1762,"[9205, 8313]"
5640,"[9204, 9058]"
501,"[9204, 8406]"
1629,"[9204, 7283]"
3388,"[9201, 9058]"
7124,"[9200, 9058]"
2,"[9200, 9003]"
14555,"[9199, 9078]"
2122,"[9199, 8991]"
2427,"[9199, 8991]"
35134,"[9198, 9078]"
387,"[9198, 8800]"
394,"[9195, 9082]"
215,"[9195, 9059]"
3586,"[9195, 8925]"
4378,"[9195, 8900]"
2235,"[9194, 8991]"
244,"[9194, 8343]"
126,"[9193, 8343]"
1243,"[9193, 7091]"
97,"[9191, 8899]"
478,"[9191, 4020]"
329,"[9189, 9068]"
1668,"[9189, 9034]"
10947,"[9188, 9078]"
1710,"[9185, 9041]"
629,"[9185, 8833]"
1103,"[9184, 9051]"
7757,"[9183, 9059]"
318,"[9181, 9106]"
594,"[9181, 9096]"
43,"[9180, 9078]"
3583,"[9179, 9058]"
374,"[9178, 9103]"
625,"[9178, 8943]"
1203,"[9178, 8800]"
890,"[9177, 9002]"
35433,"[9176, 9078]"
600,"[9176, 9059]"
1200,"[9176, 8313]"
264,"[9176, 7016]"
1169,"[9175, 9106]"
559,"[9175, 9104]"
1360,"[9175, 9083]"
6115,"[9175, 9078]"
13029,"[9175, 9059]"
396,"[9175, 9059]"
2271,"[9174, 9098]"
2581,"[9174, 9078]"
840,"[9174, 9058]"
3233,"[9172, 9117]"
1700,"[9172, 9106]"
2040,"[9172, 9095]"
3391,"[9172, 9059]"
979,"[9172, 9026]"
9321,"[9170, 9128]"
424,"[9170, 9060]"
181,"[9170, 9059]"
2305,"[9170, 9036]"
579,"[9170, 8492]"
317,"[9169, 9105]"
5222,"[9169, 9084]"
465,"[9169, 8900]"
10,"[9169, 7218]"
2127,"[9168, 8994]"
2512,"[9167, 9106]"
1919,"[9167, 8991]"
21497,"[9166, 9106]"
2996,"[9166, 9059]"
3729,"[9166, 8925]"
4744,"[9165, 9106]"
1361,"[9165, 9096]"
80,"[9165, 9078]"
4869,"[9165, 9078]"
2863,"[9165, 9062]"
188,"[9165, 9026]"
3006,"[9164, 9128]"
732,"[9164, 9095]"
5806,"[9164, 9078]"
7,"[9164, 9058]"
4105,"[9164, 9043]"
1191,"[9164, 7584]"
432,"[9163, 9103]"
1270,"[9163, 9095]"
993,"[9162, 9098]"
1627,"[9162, 9096]"
2024,"[9162, 9078]"
484,"[9162, 9065]"
792,"[9162, 9035]"
631,"[9161, 9128]"
518,"[9161, 9064]"
2561,"[9161, 9058]"
4818,"[9160, 9097]"
6167,"[9160, 9095]"
1781,"[9160, 9083]"
39172,"[9160, 9078]"
1335,"[9159, 9130]"
2058,"[9159, 9094]"
2104,"[9159, 9078]"
1174,"[9159, 9058]"
65609,"[9158, 9129]"
1676,"[9158, 9128]"
953,"[9158, 9128]"
399,"[9158, 9095]"
2675,"[9158, 9078]"
24577,"[9158, 9078]"
8780,"[9158, 9059]"
207,"[9158, 9026]"
2375,"[9158, 8818]"
385,"[9157, 9110]"
2937,"[9157, 9098]"
2436,"[9157, 9097]"
2434,"[9157, 9062]"
392,"[9157, 9017]"
57973,"[9157, 8900]"
6694,"[9156, 9131]"
411,"[9156, 9130]"
1064,"[9156, 9105]"
1165,"[9156, 9100]"
2402,"[9156, 9097]"
2428,"[9156, 9095]"
1765,"[9156, 9085]"
6655,"[9156, 9078]"
1012,"[9156, 9077]"
937,"[9156, 9059]"
1204,"[9156, 9040]"
701,"[9156, 8899]"
1517,"[9155, 9131]"
236491,"[9155, 9131]"
14172,"[9155, 9128]"
568,"[9155, 9128]"
178,"[9155, 9105]"
3025,"[9155, 9101]"
2003,"[9155, 9100]"
342,"[9155, 9097]"
3601,"[9155, 9078]"
853,"[9155, 9076]"
3562,"[9155, 9058]"
1927,"[9155, 9058]"
108,"[9155, 8991]"
274,"[9155, 8955]"
4766,"[9154, 9130]"
101,"[9154, 9129]"
940,"[9154, 9129]"
1554,"[9154, 9106]"
1970,"[9154, 9097]"
1173,"[9154, 9032]"
2832,"[9153, 9131]"
526877,"[9153, 9131]"
1575,"[9153, 9100]"
190,"[9153, 9097]"
2807,"[9153, 9097]"
932,"[9153, 9057]"
1053,"[9152, 9131]"
1342,"[9152, 9129]"
1920,"[9152, 9129]"
1042,"[9152, 9115]"
184,"[9152, 9105]"
5684,"[9152, 9100]"
1350,"[9152, 9076]"
479,"[9152, 9074]"
41,"[9152, 9059]"
2964,"[9152, 9058]"
47,"[9152, 9057]"
1153,"[9152, 8991]"
372,"[9152, 8475]"
791,"[9151, 9132]"
1791,"[9151, 9131]"
39470,"[9151, 9131]"
33,"[9151, 9100]"
18767,"[9151, 9078]"
19,"[9151, 9076]"
648,"[9151, 9074]"
2919,"[9151, 9058]"
2170,"[9150, 9131]"
4694,"[9150, 9131]"
5798,"[9150, 9131]"
6268,"[9150, 9131]"
199,"[9150, 9128]"
413,"[9150, 9120]"
2411,"[9150, 9105]"
368,"[9150, 9105]"
1229,"[9150, 9102]"
2307,"[9150, 9097]"
1476,"[9150, 9084]"
1654,"[9150, 9084]"
2858,"[9150, 9080]"
1828,"[9150, 9058]"
3610,"[9150, 9058]"
4161,"[9149, 9132]"
1062,"[9149, 9131]"
6729,"[9149, 9131]"
161650,"[9149, 9131]"
2231,"[9149, 9131]"
9186,"[9149, 9129]"
1304,"[9149, 9128]"
7915,"[9149, 9128]"
589,"[9149, 9109]"
5911,"[9149, 9107]"
307,"[9149, 9103]"
247,"[9149, 9097]"
1300,"[9149, 9059]"
14663,"[9149, 9058]"
460,"[9149, 9058]"
4173,"[9148, 9131]"
37097,"[9148, 9131]"
591573,"[9148, 9131]"
114,"[9148, 9131]"
1075,"[9148, 9129]"
231,"[9148, 9106]"
1797,"[9148, 9098]"
2302,"[9148, 9097]"
2944,"[9148, 9097]"
5565,"[9148, 9078]"
943,"[9148, 9060]"
788,"[9148, 9039]"
87,"[9147, 9132]"
5522,"[9147, 9132]"
6566,"[9147, 9132]"
7123,"[9147, 9132]"
8347,"[9147, 9132]"
8713,"[9147, 9132]"
12362,"[9147, 9132]"
21480,"[9147, 9132]"
32647,"[9147, 9132]"
1121,"[9147, 9132]"
169195,"[9147, 9131]"
563807,"[9147, 9131]"
591527,"[9147, 9131]"
591528,"[9147, 9131]"
591529,"[9147, 9131]"
591530,"[9147, 9131]"
1953,"[9147, 9130]"
1093,"[9147, 9129]"
2956,"[9147, 9097]"
2330,"[9147, 9078]"
418,"[9147, 9064]"
2439,"[9147, 9060]"
107,"[9147, 9030]"
272,"[9147, 8896]"
720,"[9146, 9131]"
1031,"[9146, 9131]"
19012,"[9146, 9131]"
591575,"[9146, 9131]"
1061,"[9146, 9131]"
1349,"[9146, 9131]"
3438,"[9146, 9130]"
227,"[9146, 9130]"
428,"[9146, 9130]"
2389,"[9146, 9129]"
854,"[9146, 9128]"
2294,"[9146, 9107]"
1923,"[9146, 9106]"
2080,"[9146, 9098]"
759,"[9146, 9097]"
13547,"[9146, 9082]"
13077,"[9146, 9058]"
491,"[9146, 9058]"
542571,"[9145, 9136]"
839,"[9145, 9132]"
2663,"[9145, 9132]"
143,"[9145, 9131]"
34714,"[9145, 9131]"
808,"[9145, 9130]"
50,"[9145, 9130]"
99,"[9145, 9129]"
970,"[9145, 9129]"
705,"[9145, 9129]"
1670,"[9145, 9112]"
271,"[9145, 9106]"
2608,"[9145, 9105]"
391,"[9145, 9084]"
7224,"[9145, 9078]"
1139,"[9145, 9042]"
133,"[9145, 9026]"
129,"[9144, 9133]"
5136,"[9144, 9132]"
4398,"[9144, 9132]"
175,"[9144, 9132]"
3579,"[9144, 9131]"
1175,"[9144, 9131]"
624,"[9144, 9131]"
5517,"[9144, 9131]"
7820,"[9144, 9130]"
436,"[9144, 9130]"
1566,"[9144, 9129]"
525,"[9144, 9128]"
1434,"[9144, 9106]"
1291,"[9144, 9104]"
1157,"[9144, 9103]"
1795,"[9144, 9059]"
8707,"[9143, 9137]"
3003,"[9143, 9136]"
2148,"[9143, 9136]"
1138,"[9143, 9134]"
9691,"[9143, 9134]"
29163,"[9143, 9133]"
45243,"[9143, 9133]"
130,"[9143, 9132]"
2533,"[9143, 9132]"
14747,"[9143, 9132]"
32198,"[9143, 9132]"
2897,"[9143, 9132]"
664,"[9143, 9131]"
972,"[9143, 9131]"
1724,"[9143, 9131]"
3747,"[9143, 9131]"
1020,"[9143, 9130]"
4871,"[9143, 9130]"
119671,"[9143, 9128]"
315,"[9143, 9122]"
2076,"[9143, 9116]"
2159,"[9143, 9104]"
580,"[9143, 9094]"
549,"[9143, 9076]"
1818,"[9143, 9059]"
4353,"[9142, 9137]"
65,"[9142, 9136]"
415,"[9142, 9136]"
1091,"[9142, 9136]"
2213,"[9142, 9136]"
2805,"[9142, 9136]"
446,"[9142, 9136]"
1161,"[9142, 9136]"
1308,"[9142, 9136]"
28390,"[9142, 9133]"
449,"[9142, 9133]"
328,"[9142, 9133]"
98,"[9142, 9132]"
6286,"[9142, 9132]"
1992,"[9142, 9132]"
183,"[9142, 9131]"
1049,"[9142, 9130]"
2850,"[9142, 9129]"
10352,"[9142, 9129]"
800,"[9142, 9129]"
928,"[9142, 9129]"
1693,"[9142, 9128]"
25438,"[9142, 9113]"
1577,"[9142, 9097]"
2773,"[9142, 9097]"
4658,"[9142, 9095]"
4399,"[9142, 9078]"
2120,"[9142, 9065]"
1046,"[9142, 9039]"
1278,"[9141, 9138]"
2050,"[9141, 9138]"
5480,"[9141, 9138]"
3770,"[9141, 9138]"
3856,"[9141, 9138]"
1381,"[9141, 9138]"
51528,"[9141, 9138]"
709,"[9141, 9137]"
529,"[9141, 9137]"
1933,"[9141, 9137]"
375,"[9141, 9137]"
896,"[9141, 9137]"
2037,"[9141, 9137]"
1120,"[9141, 9137]"
2224,"[9141, 9137]"
1452,"[9141, 9137]"
28575,"[9141, 9136]"
697,"[9141, 9136]"
755,"[9141, 9136]"
1131,"[9141, 9136]"
1237,"[9141, 9136]"
1247,"[9141, 9136]"
2300,"[9141, 9136]"
7208,"[9141, 9136]"
288,"[9141, 9136]"
990,"[9141, 9136]"
1418,"[9141, 9136]"
737,"[9141, 9136]"
1025,"[9141, 9136]"
1772,"[9141, 9136]"
2901,"[9141, 9136]"
4075,"[9141, 9136]"
266,"[9141, 9136]"
301,"[9141, 9136]"
304,"[9141, 9136]"
819,"[9141, 9136]"
4654,"[9141, 9136]"
13395,"[9141, 9136]"
6096,"[9141, 9136]"
3524,"[9141, 9135]"
119,"[9141, 9133]"
6510,"[9141, 9133]"
582,"[9141, 9133]"
458,"[9141, 9132]"
640,"[9141, 9132]"
59,"[9141, 9131]"
1385,"[9141, 9131]"
1590,"[9141, 9128]"
2242,"[9141, 9128]"
3127,"[9141, 9128]"
3794,"[9141, 9106]"
2180,"[9141, 9104]"
2905,"[9141, 9104]"
2221,"[9141, 9096]"
2184,"[9141, 9095]"
2609,"[9141, 9063]"
11487,"[9140, 9139]"
12726,"[9140, 9139]"
13502,"[9140, 9139]"
13912,"[9140, 9139]"
18945,"[9140, 9139]"
21056,"[9140, 9139]"
23493,"[9140, 9139]"
32430,"[9140, 9139]"
33935,"[9140, 9139]"
44971,"[9140, 9139]"
54460,"[9140, 9139]"
57808,"[9140, 9139]"
60478,"[9140, 9139]"
117704,"[9140, 9139]"
194153,"[9140, 9139]"
234,"[9140, 9139]"
1325,"[9140, 9139]"
1456,"[9140, 9139]"
1742,"[9140, 9139]"
2999,"[9140, 9139]"
3379,"[9140, 9139]"
4014,"[9140, 9139]"
4370,"[9140, 9139]"
4662,"[9140, 9139]"
4906,"[9140, 9139]"
6310,"[9140, 9139]"
6463,"[9140, 9139]"
6926,"[9140, 9139]"
7760,"[9140, 9139]"
10518,"[9140, 9139]"
11190,"[9140, 9139]"
13398,"[9140, 9139]"
13870,"[9140, 9139]"
14256,"[9140, 9139]"
17554,"[9140, 9139]"
20016,"[9140, 9139]"
24698,"[9140, 9139]"
32762,"[9140, 9139]"
48059,"[9140, 9139]"
51094,"[9140, 9139]"
55382,"[9140, 9139]"
57050,"[9140, 9139]"
591716,"[9140, 9139]"
591717,"[9140, 9139]"
591718,"[9140, 9139]"
591719,"[9140, 9139]"
463,"[9140, 9139]"
706,"[9140, 9139]"
1227,"[9140, 9139]"
1771,"[9140, 9139]"
1777,"[9140, 9139]"
2272,"[9140, 9139]"
2326,"[9140, 9139]"
2376,"[9140, 9139]"
2453,"[9140, 9139]"
3820,"[9140, 9139]"
8160,"[9140, 9139]"
8205,"[9140, 9139]"
14759,"[9140, 9139]"
32211,"[9140, 9139]"
591720,"[9140, 9139]"
522,"[9140, 9139]"
643,"[9140, 9139]"
727,"[9140, 9139]"
849,"[9140, 9139]"
1185,"[9140, 9139]"
3115,"[9140, 9139]"
3192,"[9140, 9139]"
3505,"[9140, 9139]"
6351,"[9140, 9139]"
7785,"[9140, 9139]"
8572,"[9140, 9139]"
9330,"[9140, 9139]"
9983,"[9140, 9139]"
13513,"[9140, 9139]"
13749,"[9140, 9139]"
13782,"[9140, 9139]"
14484,"[9140, 9139]"
15573,"[9140, 9139]"
18188,"[9140, 9139]"
18197,"[9140, 9139]"
18489,"[9140, 9139]"
18802,"[9140, 9139]"
38167,"[9140, 9139]"
41697,"[9140, 9139]"
63846,"[9140, 9139]"
180233,"[9140, 9139]"
3489,"[9140, 9139]"
4929,"[9140, 9139]"
591721,"[9140, 9139]"
496,"[9140, 9139]"
861,"[9140, 9139]"
1321,"[9140, 9139]"
1419,"[9140, 9139]"
1759,"[9140, 9139]"
2123,"[9140, 9139]"
2225,"[9140, 9139]"
5601,"[9140, 9139]"
6107,"[9140, 9139]"
9572,"[9140, 9139]"
24299,"[9140, 9139]"
749,"[9140, 9139]"
1055,"[9140, 9139]"
3728,"[9140, 9139]"
5716,"[9140, 9139]"
6249,"[9140, 9139]"
6404,"[9140, 9139]"
8898,"[9140, 9139]"
591722,"[9140, 9139]"
283,"[9140, 9138]"
299,"[9140, 9138]"
531,"[9140, 9138]"
569,"[9140, 9138]"
848,"[9140, 9138]"
876,"[9140, 9138]"
915,"[9140, 9138]"
1182,"[9140, 9138]"
1219,"[9140, 9138]"
1232,"[9140, 9138]"
1497,"[9140, 9138]"
1642,"[9140, 9138]"
1732,"[9140, 9138]"
2131,"[9140, 9138]"
2168,"[9140, 9138]"
2687,"[9140, 9138]"
2713,"[9140, 9138]"
3301,"[9140, 9138]"
3367,"[9140, 9138]"
3533,"[9140, 9138]"
3649,"[9140, 9138]"
3745,"[9140, 9138]"
5796,"[9140, 9138]"
6465,"[9140, 9138]"
6533,"[9140, 9138]"
7910,"[9140, 9138]"
9843,"[9140, 9138]"
11817,"[9140, 9138]"
12189,"[9140, 9138]"
19798,"[9140, 9138]"
20100,"[9140, 9138]"
41001,"[9140, 9138]"
233888,"[9140, 9138]"
233,"[9140, 9138]"
261,"[9140, 9138]"
882,"[9140, 9138]"
1127,"[9140, 9138]"
2303,"[9140, 9138]"
2946,"[9140, 9138]"
3612,"[9140, 9138]"
5225,"[9140, 9138]"
371,"[9140, 9138]"
10454,"[9140, 9138]"
1059,"[9140, 9138]"
2435,"[9140, 9138]"
5119,"[9140, 9138]"
5620,"[9140, 9138]"
5712,"[9140, 9138]"
2950,"[9140, 9138]"
3182,"[9140, 9138]"
5486,"[9140, 9138]"
7435,"[9140, 9138]"
45830,"[9140, 9138]"
62930,"[9140, 9138]"
5300,"[9140, 9138]"
10969,"[9140, 9138]"
962,"[9140, 9138]"
2769,"[9140, 9138]"
142125,"[9140, 9138]"
1446,"[9140, 9138]"
3502,"[9140, 9138]"
4371,"[9140, 9138]"
6422,"[9140, 9138]"
11422,"[9140, 9138]"
12955,"[9140, 9138]"
66488,"[9140, 9138]"
12,"[9140, 9138]"
904,"[9140, 9138]"
3320,"[9140, 9138]"
973,"[9140, 9138]"
862,"[9140, 9138]"
903,"[9140, 9138]"
1171,"[9140, 9138]"
1672,"[9140, 9138]"
1979,"[9140, 9138]"
2297,"[9140, 9138]"
5654,"[9140, 9138]"
31808,"[9140, 9138]"
79288,"[9140, 9138]"
1205,"[9140, 9138]"
1798,"[9140, 9138]"
382,"[9140, 9137]"
1722,"[9140, 9137]"
3326,"[9140, 9137]"
945,"[9140, 9137]"
11009,"[9140, 9137]"
268,"[9140, 9137]"
829,"[9140, 9137]"
1233,"[9140, 9137]"
1279,"[9140, 9137]"
1807,"[9140, 9137]"
2851,"[9140, 9137]"
3399,"[9140, 9137]"
9682,"[9140, 9137]"
13895,"[9140, 9137]"
81122,"[9140, 9137]"
1240,"[9140, 9137]"
4003,"[9140, 9137]"
134,"[9140, 9137]"
1087,"[9140, 9137]"
1616,"[9140, 9137]"
1199,"[9140, 9137]"
16884,"[9140, 9137]"
247341,"[9140, 9137]"
2747,"[9140, 9137]"
4480,"[9140, 9137]"
189,"[9140, 9137]"
565,"[9140, 9137]"
1068,"[9140, 9137]"
1773,"[9140, 9137]"
7465,"[9140, 9137]"
12568,"[9140, 9137]"
22479,"[9140, 9137]"
24470,"[9140, 9137]"
32978,"[9140, 9136]"
254,"[9140, 9136]"
1821,"[9140, 9136]"
4436,"[9140, 9136]"
5520,"[9140, 9136]"
14069,"[9140, 9136]"
131,"[9140, 9136]"
752,"[9140, 9136]"
1651,"[9140, 9136]"
182,"[9140, 9136]"
910,"[9140, 9136]"
1129,"[9140, 9136]"
3234,"[9140, 9136]"
3403,"[9140, 9136]"
14312,"[9140, 9136]"
1723,"[9140, 9136]"
115,"[9140, 9136]"
433,"[9140, 9136]"
552,"[9140, 9136]"
649,"[9140, 9136]"
1144,"[9140, 9136]"
2144,"[9140, 9136]"
2780,"[9140, 9136]"
3129,"[9140, 9136]"
3672,"[9140, 9136]"
3779,"[9140, 9136]"
4483,"[9140, 9136]"
6634,"[9140, 9136]"
13424,"[9140, 9136]"
72353,"[9140, 9136]"
10036,"[9140, 9136]"
3618,"[9140, 9135]"
7160,"[9140, 9135]"
7547,"[9140, 9135]"
1111,"[9140, 9134]"
2163,"[9140, 9133]"
443,"[9140, 9133]"
914,"[9140, 9133]"
3227,"[9140, 9132]"
2829,"[9140, 9132]"
1027,"[9140, 9132]"
3160,"[9140, 9132]"
1118,"[9140, 9132]"
3434,"[9140, 9131]"
9480,"[9140, 9131]"
364,"[9140, 9130]"
1179,"[9140, 9130]"
2102,"[9140, 9107]"
1080,"[9140, 9106]"
855,"[9140, 9066]"
3724,"[9140, 9058]"
526,"[9140, 9039]"
886,"[9140, 9030]"
209,"[9139, 9138]"
310,"[9139, 9138]"
311,"[9139, 9138]"
500,"[9139, 9138]"
807,"[9139, 9138]"
1125,"[9139, 9138]"
1193,"[9139, 9138]"
1256,"[9139, 9138]"
1424,"[9139, 9138]"
1426,"[9139, 9138]"
1484,"[9139, 9138]"
1681,"[9139, 9138]"
1749,"[9139, 9138]"
1812,"[9139, 9138]"
1824,"[9139, 9138]"
1959,"[9139, 9138]"
1963,"[9139, 9138]"
2073,"[9139, 9138]"
2384,"[9139, 9138]"
2838,"[9139, 9138]"
2841,"[9139, 9138]"
2929,"[9139, 9138]"
3518,"[9139, 9138]"
3642,"[9139, 9138]"
