Element,Count
291 6 3,66
6 90,66
534,66
6 205,66
323 6,66
11 590,66
1177 6 3,66
11 152,66
69 1 6,66
288 6 3,66
11 6 14,66
1105 6 3,66
2895 6 3,66
4 6 91,66
69 1,66
2009 6 3,66
217 6 3,66
4 6 138,65
218 3 148,65
55 138,65
11 6 135,65
6 247,65
1 504,65
1118,65
1490 6 3,65
5 1,65
3 897,65
616 6,65
269 1 6 3,65
1 6 148,64
11 314 6 3,64
270,64
4 3 316,64
438,64
218 6 55 3,64
11 6 90 3,63
3 5565,63
6 3 438,63
6 3 205,63
2309 6,63
4 6 294,63
1 215 3,63
11 4 6 294,63
11 5,62
3003 6 3,62
1801,62
46,62
11 27 6 3 49,62
656 6 3,62
490 2,62
55 148,62
11 4 6 7,62
1105 6,62
11 1 6 73,62
3182 3,61
2895 6,61
11 656 6,61
849 6 3,61
2342,61
1770 3,61
2 294 3,61
6 3 135,61
11 6 55 77,61
4 6 138 3,61
11 4 6 3 7,61
1769,61
11 3003 6,60
11 3764 6,60
1779 3,60
1581 6 3,60
56 3,60
2186 6,60
1888,60
379,60
662,60
246 4,60
3356 6,60
585,60
3 499,60
1 737,60
11 987 6 3,59
3620 6 3,59
11 1 218 6 3 148,59
928 6 3,59
218 6 55,59
314 6 3,58
799 6 3,58
4035 6,58
27 2,58
11 1751,58
11 1 218 6,58
4426 1,58
11 6 494,58
251 6 3,58
5565,58
3 290,58
4 6 64,58
2143,58
246 11,58
6 3 290,57
490 294,57
11 3620 6,57
49,57
3 135,57
509 6,57
6 290,57
11 849 6,57
246 1 3,57
747,57
573,56
11 5 6 3,56
11 1059 6,56
3090 6,56
467,56
6 1800,56
452,56
4 6 3 73,56
89,56
27 7,55
6 3 86,55
11 490 1 6 3,55
6 2 294,55
612 6,55
1769 3,55
11 799 6,55
1817,55
218 294 3,55
6 87,55
532 6,55
25 3,55
145 55,55
6 55 3 77,55
6 670,55
6 644,54
5 1 3,54
1489 3,54
3 662,54
218 294,54
6 55 64,54
11 502 6,54
1997 3,54
270 6,54
11 17 6,54
72 6 3,54
11 1 6 83 3,54
3003 6,54
489,54
11 502 6 3,54
11 4 55,54
6 633,53
3 934,53
3 32,53
11 509 6,53
11 6 55 138 3,53
11 293 6,53
829,53
6 55 3 73,53
1 6 152,53
11 2247 6,53
11 1 294 3,53
6 916,52
490 7,52
146 1,52
1 40 6,52
1 6 303,52
6 494,52
291 1 3,52
1 40,52
11 3589 6,52
11 82 6 3,52
11 638 6,52
91 294,52
1017 6 3,52
11 749 6,52
1748,52
491 3,51
27 218,51
11 4 490 6,51
11 3 64,51
1855 6,51
1569 3,51
11 1017 6,51
69 11 6 55,51
11 3347 6 3,51
6 929,50
6 378 3,50
11 6 2 55,50
69 11,50
3 321,50
11 1 6 3 737,50
640 6 3,50
339,50
490 73,50
281,49
6 1144 3,49
1569 6,49
11 6 3 738,49
11 6 3 14,49
1596 1,49
11 801 6,49
11 3356 6 3,49
6 361,49
6 32,49
535 1,49
6 1748 3,49
3347 6 3,49
4 6 3 77,49
218 2,49
11 1 6 378,49
2331,49
11 6 77 633,49
333,49
246 55,48
11 993 3,48
3826 1,48
11 1 6 446,48
158 3,48
382,48
11 6 55 64,47
4 504 3,47
55 590 3,47
11 6 573,47
3 4990,47
11 737,47
11 6 2 55 3,47
773,47
11 3347 6,47
11 4 6 64,47
1 6 83,47
490 27 6,47
11758,47
11 6 25,47
3 1007,46
4588,46
3255,46
706,46
11 6 2 7,46
1771 3,46
294 3 64,46
622 6 3,46
1535,46
6 3 32,46
357 3,46
3378,46
2163,45
6 1144,45
605 1,45
484 1 3,45
635 1,45
1149,45
1518,45
306,45
490 218,45
777 3,45
11 6 138 632,45
11 82 6,44
233,44
536,44
1644 3,44
11 509 6 3,44
11 6 584,44
2344 6 3,44
69 11 1 6,44
866,44
3317 6 3,43
1518 3,43
72 1 3,43
4 6 91 3,43
294 3 148,43
145 91,43
6 555,43
6 534,43
11 635 6,43
1850 1,43
509 1,42
1524 11 314 6 3,42
3 498,42
526,42
11 218 6 3 7,42
27 138,42
11 6 45,42
1146,42
356,41
11 6 762 3,41
11 1 218 6 271 2070 3605 3765 153 357 1462 3337 539 71 567 2310 568 569 866 148 5716 1142 227,41
1056 6,41
11 6 83 77,41
251 6,41
11 6 762,40
528,40
490 11936,40
269 294,40
3 1052,40
11 6 7 77,40
6 762,40
11 6 893,40
11 6 2018,40
330,40
54 1 6 3,39
986 11 10580 1 218 6 55 1030 1141 434 245,39
3141,39
1177 6 83 3,39
1 378 3,39
3037,39
3720 16732 3,39
3338,39
1 6 667,39
1 17 6,38
1017 1,38
1101,38
69 11 6 3 77,38
3347 55,38
4035 6 55 3,38
218 6 19619 1705 30312 148 10281,38
11 1057 3,38
69 11 6 2,38
11 6 55 3 278 2222 1834 400 2223,38
11 6 3 49,38
27 5,38
64 73,38
69 506 11 6 38018 773 521 59 3 135 470,38
487 6 3,38
11 6 12 3,38
269 6 14829 1140,38
6 45,37
69 11 4 6,37
11 1855,37
52 55 3,37
674,37
11 6 3 1614,37
228 3,37
1 90,37
666 3,37
1059 3 1071,37
11 323 1 6 281 3 7,37
3 210,37
3356 1 6 3197 232 3 3957,37
11 6 378 2439 24185 18 3 7 400,37
11 1 6 27557 3 7 1868 1939,37
6175 694,37
3 38254,37
69 11 6 2 3,37
1463,36
616 6 3,36
11 27 6 5270 2342 20885 11643 8256 514 45 588 2886 12 974 7396 1609 6627 6406 83 3 4321 730 731 1772 278 1138 934 398 7 399 400 5257 2804 51 205 1503 1504 1505 10923 1507 3912 1051 1052 673 674 3208 85 86 1068 12618 1090 1978 211 8191 3209 134 87 1980 1868 8171 1869 5819 567 2310 568 77 136 10280 2824 6678 675 9833 2825 9011 5304 482 2303 1560 470 316 5085 497 2827 498,36
27 278 10387 136,36
11 1599 6593 6 514 516 5689 884 997 525 1518 528 1519 205 3910 1507,36
11 4 218 6 361 255 156 148,36
3517,36
55 3432 3,36
6 2258 2262 153,36
997,36
1118 3,36
11 4 6 220 3 77 453,36
11 616,36
7821,36
490 3 73,36
6710 2326 2019 151 817 3156 4056 1451 1452 1063 508 3468 1871 1997 2316 27 1 2 56 4684 41 9032 4231 2103 5368 2026 1168 4058 12675 4059 1456 3435 2363 6342 555 3695 5375 1564 3257 3258 4962 3797 625 686 354 1644 3197 2261 356 687 153 901 21 1646 5653 2177 1535 540 1121 800 2155 1648 747 2035 3945 2329 5953 364 1692 25 230 764 155 5671 258 2040 2041 512 366 232 1129 2044 233 368 513 2268 2269 369 3120 3458 1709 1464 1652 2953 7410 2954 2282 827 9929 90 1756 142 2959 2403 4750 997 6743 970 281 44 1811 3607 829 45 240 1469 3392 241 689 46 3218 2050 3801 3802 8712 1166 2160 784 1471 3452 308 830 3369 3232 831 397 100 102 960 717 1612 3847 6459 866 531 1614 563 3407 292 587 9066 460 3381 461 463 870 2066 836 838 245 144 6073 839 266 5830,36
1001,36
3182,36
1057 3826 3,36
6 254 3,36
1534 3,36
11 1 6 6258 15742,36
6 8640 3,36
11 6 3 1149,36
32,36
1 6 590,36
1639,36
490 1 1121 7823,36
11 4 6 537 43 281 598 3,35
1708 316,35
1039 1 6,35
2206 11 1802 218 6 929 2888 271 2941 1457 545 1645 2261 687 20 153 357 845 1535 1536 3682 1688 747 255 4721 2035 1806 229 364 25 1693 230 2038 2041 512 231 4060 930 235 236 237 2124 827 372 90 260 281 1025 1812 2993 3394 691 4040 2105 1470 2250 2094 102 109 3788 1077 148 587 1655 3958 3959,35
11 1 6 2403 3 7739 14658 573 2196 316 678,35
372 15079 433,35
11 4 27,35
5614 6 36516 1800 3 3508,35
1 128 316,35
4 2186,35
11 27 6 3 316,35
1751 316,35
11 6 773 4030 2439 1137 4926,35
14355 218 6 18605 3 7,35
4 6 777 3,35
490 1 152,35
506 11 27 6 4988 1643 55 16918 43 260 1025 45 242 784 3 49,35
603 6,35
2 534,35
508 11 27 40 6 5072 1593 2 4194 3492 1168 1838 1648 230 231 2267 367 2952 3501 4732 370 1750 371 6333 140 90 142 969 970 3628 46 83 7100 7 12618 13339 1978 211 12677 87 135,35
11 1 6 1748 3,35
11 1 218 6 1606 882 3 148,35
34043 11 622 1 6 3,35
3 2448 2254,35
11 27 6 358 83 934 7 85 1155 7980 3342 10041 2300 6727 15128 897 86 1579 2313 87,35
11 54,35
6 294 446,35
278 8082,35
6647 15249,35
2817,35
3 6127,35
69 11 6 378 3 64 28,35
11 490 6 9977 3443,35
1 3 64 7527,35
1 1651 73,35
7458,35
11 4 27 1 6 25 3 7 10042 5177 321,34
6 91 1751,34
11 1855 1 218 6 229 364 424 148,34
269 11 6 77,34
2033 3,34
3 16421,34
218 6 17662 23890,34
11 6 19543,34
11 6 138 1133 4963 2942 19873 14 131 847,34
55 3 4021,34
11 218 6 2 255 1807 148,34
19813 3,34
11 4 1 6 3791 1564 372 2976 5694 90 4745 522 778 6469 4750 4753 3 245 791 4930,34
27 6 3553 667 316,34
11 27 6 83 7 85 86 87 2242,34
795 6 3,34
11 6 20156 3,34
1899 7 10647,34
6 606,34
27 91 3,34
11 4145 1 6 15502 4786 4561 303 1941 4759 504 3,34
1 26420,34
490 6 64,34
11 1 24,34
27 4919,34
4 1057 3,34
3315 2,34
605 1 6 2,34
11 70 3,34
11 6 3139 354 3,34
2070 3,34
6 138 136,34
11 6 2103 303 1144 5881 504 3 148,34
11 1 6 3390 996 537 997 590 26259 3955,34
2939 11 27 6 858 756 2363 2958 3510 369 1464 884 537 58 45 1133 2942 6712 1609 3322 672 13220 2192 83 3 14 1744 111 112 113 114 115 4633 3253 119 2139 132 954 8869 165 167 7327 2464 2468 168 2469 2474 2478 2479 2480 18234 2486 2491 171 2504 2511 178 2513 181 182 183 185 285 204 7 205 1960 2817 85 6870 897 86 1977 211 10 6915 212 87 6169 1157 6104 6170 6171 6423 5578 5579 88 18614 9903 1980 7885 4238 3553 866 292 3937 137,34
11 3620 55 3,34
6 3 22347,34
246 11 1 6 3 14 3011 867 2143,34
324 11 6 3,34
218 14576 10802,34
490 5,34
11 4 1 6 1884 56 55 1517 882 3 109 3758 468,34
11 6 555 303 697 273 294 1477 22361 492 245 2185,34
11 1581 1 6 1803 1884 2888 991 1458 687 90 3485 1146 6934 6151 6935 6316 6317 6638 5499 9661 6318 14185 378 3 531,34
1580 27 1 6 819 56 215 1123 25 155 512 259 235 237 370 491 1810 378 4350 7 2847 2303 3462,34
11 218 40 3456 6 882 3 148,34
11 6 1570 496,34
5419,34
3969 11 6 1803 818 89 41 2888 55 686 1838 354 687 46 379 3 205,34
4660,34
5614 27 1 993 7 1579 942,34
11 648,34
2 3804,33
5092 5093 4833 4834 4835 4836 5101 11 218 6 475 6214 1460 159 380 148 8825 8826 4340 4341,33
1823 3244 11 6 1883 348 56 2025 7409 747 688 2050 697 3 2172 106 109 3124 723 32 135 866 1077 667 432 435 453 786 871 838 4509 1170 472 2956,33
19751,33
55 3 136,33
6 3 39181,33
6 14 2093,33
1 6 8337,33
506 11 1 218 314 6 8032 5878 4561 615 992 8394 6011 300 303 546 1514 255 231 3187 777 1829 5832 377 378 1174 3612 4617 815 644 4597 290 737 3379 3570 148 978 446,33
6 504 273 136,33
69 11 27 6 3 7 2075 2243 321,33
6 3 7049,33
6 1770 64 16877,33
1 3 41139,33
11 3317 6 154 83 15200,33
6 247 235 18785 2817,33
483 6 4000 3,33
11 6 7 633,33
11 928 6 13220 273 3 5580,33
6 3 87 446,33
1 6 1751,33
6 138 380,33
2102 3,33
1039 640 6 296 364 434 446,33
11 4 6 1838 1644 3348 2133 3 4101,33
18324,33
506 11 27 6 342 5126 5127 1455 2132 90 521 522 777 4310 4677 6571 4678 4755 3628 260 4001 281 3518 828 1990 4756 1812 2993 1044 239 3391 2398 3519 2292 3393 3259 689 5880 248 690 3394 375 1532 2134 842 8065 2181 8327 261 262 3 4629 7901 7 1956 2800 49 51 205 2808 1960 1961 7904 3351 897 3209 134 2251 473 474,33
2267,33
3969 11 1 218 6 342 3492 8555 5368 2027 3386 5878 7937 3794 7945 350 555 556 4962 38 1539 2069 578 1754 1838 354 1644 2070 6760 3870 154 1685 1690 2034 2035 364 8956 25 230 2377 258 512 1697 231 156 1600 1628 688 232 1601 1129 1629 259 1631 1707 158 368 2952 3120 3458 1709 234 236 237 826 1033 370 3798 1652 1131 772 650 2280 2124 775 491 2874 1132 140 90 778 260 4001 281 3607 829 305 2159 261 262 263 504 83 5591 7040 9614 1069 2172 1714 1021 706 7070 11476 3875 865 831 709 109 2917 125 126 960 833 3124 5023 8387 5236 584 815 644 64 5975 15679 2195 5526 531 2425 563 312 5720 3407 4101 148 3409 630 435 587 2426 441 446 448 787 4782 455 1655 2889 464 73 870 5063 3129 836 3957 838 470 2251 471 9148 7864 564 839 9542 1486 3493 9460 2826 3418,33
11 27 1 218 6 56 138 1805 1754 354 2442 255 259 3512 369 1463 3120 1865 1464 236 2870 83 3 14 5965 3420 118 18781 3954 5317 64 1037 166 3207 2529 6754 9108 2559 2565 2571 184 2579 2580 2581 185 2650 2662 2663 284 188 189 2351 3891 6873 2352 200 204 7 205 85 86 148 916 4968 3417,33
490 291 6 56 294 19420,33
2271 3 5979,33
11 6 3348 83,33
6 13399,33
11 27 6 7 2395 205 15364 7348 16521 19947 4361 10330 1503 1504 1505 5894 1506 6523 10923 1507 2853 15733 1508 9027 7731 10451 8155 5930 6077 2817 11694 2229 2145 3255 316,33
1184 1185 1186 1187 1188 1189 1190 1191 1194 1195 1196 1197 1198 1199 1200 1201 1202 5613 268 3155 5615 151 2020 340 11 1569 1 218 6 2346 1898 271 861 2104 1738 989 5375 8725 851 5476 3797 352 253 4442 4694 3515 1837 5107 626 5182 1754 686 1838 1644 3197 2258 2211 2070 6760 355 1839 220 4700 3606 3765 20 4577 357 154 3337 761 762 1120 21 3871 1646 228 8326 4335 540 800 358 2029 147 1536 910 363 364 25 3517 258 2952 1988 1463 235 4731 826 4673 1130 370 2953 1607 4496 3880 1517 2272 1132 140 1827 90 521 522 141 778 142 4747 6728 779 3390 996 4677 781 1858 4678 537 3121 969 970 260 281 1025 1811 829 240 1469 2399 2400 241 689 3348 249 2133 3394 2134 376 306 783 2214 2105 2200 2201 2052 3141 2160 3452 3396 4566 5376 3230 4369 1021 9213 706 6358 5599 9229 6706 243 9231 1611 3374 14 96 397 102 1559 1716 2409 714 3398 3400 717 6336 4323 9667 3699 9250 815 64 3885 5113 730 2423 731 135 423 531 5856 148 428 2426 452 744 464 465 872 739 4028 2067 2826,33
6 2 15714 11333,33
1838 14039,33
7850,33
3212 11 488 5192 160 1 218 2024 314 6 2026 1168 215 138 354 356 254 747 4721 229 364 25 155 156 769 158 90 3 559 1071 2059 2060 77 866 3198 148 630 3972,33
69 11 6 1564 15757 25075 11268 11269 25133 1991 11270 2843 215 5723 6399 16337 14964 4256 1800 4277 4283 6682 353 1807 3881 205 71 999 1000 77 662 136 967 792,33
13824,33
535 6 3 278,33
69 11 616 218 40 6 138 775 3 7612 148 678 5225 10282 4940,33
11 6 2941 138 229 1132 3,33
11 27 6 3649 3123 91 16455 3305 7057 278 7 2847 2232 2234 206 7980 8113 2300 8028 897 4483 9303 10864 16744 1090 1091 1978 211 3151 3152 1098 16669 1775 13018 15941 22819 9576 13681 13021 4415 212 13029 10703 13024 87 1140 942 423 77 5272 737,33
11 6 1885 1018 55 1065 1544 631 632 3,33
3 6030,33
6 1680 3262 1481 7 3170 276 402 897 2148,33
6 1158 5510 55 3,33
69 11 6 55 1144 77 5995 7845 738 8104 633,33
3 6173,33
6 138 1550 889 632 6419 3083,33
3 2864,33
6 4271 1065 632,33
1 218 6 3 148,33
11 490 2081 640 6 56 138 357 2038 2041 307 378 64 3403,33
11 1 218 6 138 229 364 25 504 273 83 148,33
11 1 218 6 944 303 257 273 5634 14 64 135 148 1007 1009 2984 316,33
11 1 40 314 6,33
3 2900,33
4 6 7 316,33
11 6 24822 136,33
6 15515,33
335 11 27 6 2350 284 204 7 1958 1774 10704 77,33
1 6 2358,33
11 485 6 18861 77 662 136 967 1101,33
3 30745,33
11 1637 6 3 41079,33
11 2985 1 6,33
11 6 19489 3459,33
4332,32
14990 3,32
11 2 531,32
6 2250,32
6 55 3 27672,32
5092 5093 4833 4834 4835 5101 508 1 218 6 944 4692 1837 1805 3197 2211 2442 582 155 232 259 1463 1865 235 774 379 8662 2453 7 2443 1093 148,32
69 1 6 6011 8790 261 438,32
1 2 18698,32
11 535 6 2342 1991 2843 215 1597 4251 1800 2343 2844 364 265 4074 7523 1956 2800 2850 4331 13017 3283 1496 205 1960 2817,32
26965,32
11 1 6 2155,32
11 3558 5192 5374 27 6 83 3 278 934 7 85 890 897 2148 5522 86 87 2302 214 3102 136 967 1101 450,32
3894 3155 151 507 508 5103 5287 7430 9908 269 11 4 6 753 2289 3257 5873 361 1034 882 773 2072 1035 491 3784 12 1830 6712 248 6406 694 3 2979 934 1060 7 400 5577 1955 2852 2855 2863 5365 2868 885 744 2018 4969 1923 473 2185 6347 316 678,32
11 1 6 857 56 3222 422 446 1023 4981,32
8441 2 3 8912,32
11 6 3 3729,32
11 4 27 1 6 1808 816 3 8373 64 5853 49 6355,32
491 3 17094,32
11 6 2026 3 2948 266,32
1490 1 17309 28097 3 6249,32
26713,32
11 27 6 278 7 5979 321 8470,32
1850 55 3 7,32
11 1855 3644 6 247 1033 1714 64 18178,32
11 6 1874 1592 1738 512 233 2270 234 235 1808 4737 3577 90 2094 3 587 458 3416 740 4930 793,32
6 55 2168 64 135,32
507 11 1 6 215 254 3945 232 5055 2977 7 135 633 667,32
4113 3,32
3 3808,32
357 273,32
69 23949 11 27 1 6 1065 1808 517 518 3 71 77 633 438 445 573 916 316,32
6 3 4522 1477 1479 5027 644 64 729,32
11 4 6 90 3,32
145 11 2416,32
27576 3 18665 51 14447,32
4 6 3 14309,32
11 4 27 1 218 6 303 1838 1644 3197 762 1120 764 2872 2039 155 1825 825 3143 512 2042 930 3140 2269 1709 234 235 237 4736 516 2874 3436 142 537 58 4756 971 598 45 1133 974 3144 1044 9918 240 3348 249 2135 8065 2181 783 3452 3 2464 168 185 6639 6640 6641 6642 285 287 204 7 4100 148 494 1656 2826 473 1818,32
275 27 218 6 7 8150 2395 1956 14056 5912 11096 3691 2804 3593 2851 6876 205 673 674 87 4238 420,32
1 218 6 11968 11969 18221 818 5108 361 590 379,32
218 3665 73,32
11 4 1 3 10502,32
8277,32
3089 2022 426 429 978 446 7004 467,32
6 12749,32
55 3 132 15200,32
69 11 3620 6 1024 1830 3 30453,32
11 4 1850 6 2 139 5914 555 303 55 491 142 737 73 9781 482 6868 144 677,32
