Element,Count
1057 6 3,49
3181 6,49
55 3 7,49
633,49
1078 6 3,49
3315 6,49
3589 6,49
1164 6,49
4 138,48
485 6,48
2324 6 3,48
4 91,48
1017 6,48
2081 6 3,48
880 6,48
502 6,48
4 6 3 7,48
69 1,48
1855 6,48
4 77,48
488 6,48
1489,48
1 6 3 77,48
616 6,47
11 1 6 138 3,47
2985 6,47
145 11 6 3,47
6 55 7,47
607 6,47
4315 6,47
54 6 3,47
490 55 3,47
622 6 3,46
4 490 6,46
56,46
3 87,46
17 6 3,46
640 6 3,46
3001 6 3,46
11 1 6 3 77,46
6 55 294 3,46
3 677,46
3764 6,46
146 6,46
1637 6,45
11 648 6 3,45
3 438,45
1180 6 3,45
1850 6,45
1007,45
218 148,45
11 138 3,45
11 6 3 148,45
6 1144,44
3 644,44
509 6 3,44
928 6,44
11 1 6 3 73,44
3826 6 3,44
1800,44
488 6 3,44
11 6 56,44
3001 6,44
1779 6 3,44
1 83,44
11 4 6 2,44
11 6 993 3,44
11 490 1 6,44
2 294,44
897,44
69 11 1 6,43
3356 6 3,43
70 6,43
11 138,43
1 6 993,43
6 135,43
269 1 3,43
1850 6 3,43
1065 3,43
11 6 1769 686 64 670,43
2009 6 3,42
11 27 1 6,42
78,42
4 6 73,42
1 6 3 316,42
4 490 6 3,42
4 6 2 3,42
3764 6 3,42
6 55 294,42
54 6,42
1 152 3,42
11 1 218 6 3,42
1 6 91 3,42
6 2 55 3,42
1 3 278,42
293 6,42
3315 6 3,42
11 6 3 135,42
1637 6 3,41
483 6 3,41
11 987 6,41
922 6 3,41
638 6 3,41
291 6,41
1 303,41
4035 6 3,41
487 6,41
4 6 3 64,41
269 1 6,41
484 6 3,41
86,41
39,41
2309 6 3,41
11 4 6 55 3,41
916,41
323 6,41
6 662 136,41
880 6 3,41
11 1 218 6 148,41
82 6 3,40
90 3,40
1 215,40
288 6,40
4 138 3,40
1180 6,40
3589 6 3,40
6535 218 6 1919 851 3693 4748 3473 5491 4677 780 6571 3694 997 3650 8266 7528 10945 13992 148 13993 744,40
607 6 3,39
11 27 1 6 3,39
2247 6 3,39
11 314 6 3,39
323 6 3,39
4 316,39
485 6 3,39
1777 6 3,39
246 1 6,39
3347 6,39
145 1 6,39
605 6 3,39
4 218 6 3,39
11 6 14,39
929,39
379,39
2309 6,39
11 6 633,39
1855 6 3,39
11 640 6,39
635 6 3,39
4 6 77,39
1057 6,39
27 504 3,39
3003 6 294 148,39
55 91,39
1101,38
70 6 3,38
801 6 3,38
11 278,38
1 3 148,38
512,38
55 138,38
4315 6 3,38
1800 3,38
494,38
11 993,38
1809,38
3783 3419 1063 508 2154 11 1 6 624 1917 6528 139 555 556 9 2162 2376 12865 3577 1132 140 90 141 4675 4755 260 4756 598 588 12 974 9917 5051 10242 294 3 4627 423 1141 4666 464 916 1752 473,38
11 1 218 6 3 148,38
1078 6,37
4426 6 3,37
218 3 148,37
6 90,37
1144 3,37
11 6 361,37
11 4 6 55,37
656 6 3,37
643 6 3,37
3 897,37
291 6 3,37
270,37
605 6,37
6 3 662 136,37
1 6 446,37
1599 6 3,37
749 6 3,37
3003 6 3,37
146 6 3,37
11 4 6 3338 3 97,37
4 18,37
217 6 3,37
275 6 3,36
616 6 3,36
46,36
269 11,36
11 643 6,36
1105 6 3,36
532 6 3,36
1056 6,36
11 1 55 3,36
2186 6,36
2985 6 3,36
6 512,36
251 6,36
2 7,36
11 987 6 3,36
11 1 6 215,36
514,36
288 6 3,36
2186 6 3,36
4 1 55,36
6 677,36
11 6 3 871,36
492,36
55 316,36
11 4 218 6 55 4854 307 77 148,36
11 152,36
6 3 135,35
1569,35
534,35
1769,35
490 2,35
483 6,35
1177 6 3,35
11 1 6 3 64,35
11 6 55 77,35
5565,35
514 3,35
11 446,35
2 294 3,35
656 6,35
1 993 3,35
6 86,35
1997,35
1 6 3 148,35
290,35
1 6 1751,35
269 1 6 3,35
1 136,35
218 294 3,35
70 291 6,35
777,35
11 6 504 10690,35
364,35
11 648,34
849 6 3,34
617 6 3,34
69 1 6,34
603 6,34
11 5,34
270 3,34
321,34
1023,34
246 1 3,34
4 590,34
251 6 3,34
55 278,34
1164 6 3,34
490 294,34
6 1800,34
535 6 3,34
1 737,34
21,34
3 499,34
2143,34
11 6 512,34
11 1637 6,34
11 1059 6,34
11 4 6 7,34
1 6 3 446,34
6 8630,34
4647 6 14649,34
4 6 138,34
1 6 148,33
484 6,33
11 4 6 294,33
502 6 3,33
11 27 6 3 49,33
4 1 55 3,33
4 3 316,33
55 3 316,33
2895 6 3,33
11 148,33
3356 6,33
893,33
3604,33
490 6 55 3,33
1 218 55,33
11 3356 3454,33
799 1 6 90 3370,33
11 4 218 6 811 7489 148,33
11 1 6 91,33
11 6 3 633,33
5350 762 3,33
3 496,33
4 152,33
2 3 73,33
6 55 316,33
155 3,33
11 6 1144,32
6 3 677,32
4 6 64,32
4 6 3 77,32
3 135,32
11 643 6 3,32
11 3620 6,32
1525,32
1118,32
490 2 3,32
1 6 3 278,32
6 3 916,32
490 6 55,32
6 205,32
27 6 55,32
3 290,32
6 1065 3,32
662,32
1490 6 3,32
11 1 294,32
490 2324 6 1807 3 8379,32
1056 6 3,32
145 11 218 6 55 512 1612 148,32
2939 11 6 1808 2072 90 598 3437 5537 3 21433 470,32
3 494,32
39 3,32
6 56,31
11 622 6,31
3182 3,31
145 4,31
1801,31
55 3 64,31
39 6,31
246 4,31
229,31
4 6 138 3,31
27 7,31
11 590,31
11 40 3,31
452,31
6 3 15424,31
55 993,31
11 27 6 8093 3510 512 1707 829 644 49 573,31
11 3764 6,31
270 6,31
3 19614,31
5092 5093 4376 5096 4836 5101 506 1262 1263 1265 1268 1269 1270 1272 1273 1274 1275 1276 1277 1278 1291 1292 1294 1295 1305 1306 1307 1308 1309 1317 1318 1326 1335 1336 1367 1413 1418 1419 1420 1421 1436 1437 11 27 1 218 40 3975 659 665 6 4439 1018 38 6011 138 1541 1065 1544 1545 1548 889 631 632 2118 3514 2119 2069 2120 578 2121 354 1644 3197 21 540 3084 504 379 83 7 5257 85 12719 86 3638 77 2357 136 148 1141 2889 870 2287,31
3969 6710 11 4 490 1 218 6 2888 139 548 215 55 1144 3139 2258 901 21 1534 254 221 1514 255 25 3190 514 1608 884 2821 1030 773 2072 650 2122 2123 2125 2126 2127 2128 2129 1035 2130 491 1132 1019 372 90 1025 45 2283 2284 3230 10846 1521 1523 4466 2053 2054 13088 3637 2055 13090 1522 14215 12650 392 9628 1847 11860 11157 18465 18466 9013 18467 18468 18469 9593 7855 15050 18346 17713 15748 15861 15658 3741 6116 8797 16022 3612 14 1071 852 14199 64 5975 2219 15760 49 205 71 2310 568 77 1077 633 148 4045 434 9065 2990 446 4579 7494 2336,31
11 218 6 255 4625 4789 4592 3955 148 446 2145 14396,31
11 1581 6,31
2303,31
218 6 2,31
11 656 6,31
11 640 6 3,31
11 6 3 2303,31
246 11,30
2342,30
573,30
11 1 6 3 316,30
55 446,30
11 217 6,30
11 275 6 3,30
269 4 3,30
11 801 6,30
246 218,30
880 18403,30
1 504,30
6 644,30
11 2186 6,30
496,30
265,30
11 6 3 916,30
2186 6 6992 3,30
1 6 205,30
3315 26455 3 897,30
1199 3,30
11 1490 6,29
55 3 73,29
276,29
1 6 590,29
11 275 6 3 26948 633,29
487 1,29
1 6 2886 294 3 644 6249 2381,29
5 1 6 3,29
574,29
1039 6 3,29
6 294 3 148,29
1823 233,29
11 6 1065,29
361 3,29
