Element,Count
5 6 3,228
11 4 1 6 3,227
1 6 294 3,227
69 6 3,227
11 2 3,226
269 11 6,225
2081,224
6 83 3,223
6 18 3,223
656,222
616,222
1105,222
4315,221
27 1 6,221
4 2,221
1777,220
6 1751 3,220
146,220
1779,219
638,219
607,218
6 273,218
11 6 3 446,218
4426,218
3589,218
2895,217
54,217
622,217
3090,217
1 77,217
11 6 278,216
6 83,215
605,215
217,215
288,215
295,214
11 6 3 737,214
1 6 2 3,214
483,213
11 27,213
1599,213
55 294,213
218 6 148,213
11 6 667,213
488,213
648 6 3,213
3620,213
749,213
640,213
3347,212
1490,212
11 7,212
6 3 737,212
2309,211
11 27 3,211
643,211
799,211
11 6 136,210
1 218 6,210
293,210
1057,209
1850,209
2985,209
484,209
3315,208
1180,208
3001,208
922,208
1017,207
2247,207
1078,207
269 11 6 3,206
4 490,206
1 6 64,206
40 6,205
6 303 3,205
621,205
3826,205
3003,204
291,204
1039,204
532,204
2 55,204
485,203
612 3,203
82,203
1637,202
11 6 215 3,202
2009,201
1177,201
246 11 6,201
1 6 3 7,201
314 3,201
502,201
928 3,201
6 993 3,201
801,200
1059,200
880,200
635 3,200
72,200
485 3,200
4 2 3,199
11 40 6,199
487,199
1 6 7,199
11 6 273,199
640 3,198
251,198
1 316,198
11 6 83 3,198
670,198
4 294 3,197
987 6,197
3317 3,197
1 6 138,197
11 6 590,197
490 1 6 3,197
605 3,197
3589 3,197
275,197
1 91 3,196
3764,196
3181 3,196
1 138 3,195
4035,195
275 3,195
11 6 1751,195
1 3 73,195
11 64,194
801 3,194
490 1 6,194
11 6 148,194
3090 3,194
17 3,194
1065,194
3764 3,193
11 314 6,193
6 136,193
1039 3,192
2324,192
849,192
1581,192
3181,192
2 55 3,192
40 6 3,192
4426 3,191
11 1 6 7,191
928,191
6 378,191
2895 3,191
3356,191
11 6 438,191
6 152 3,191
1855,191
502 3,191
217 3,191
323,190
90,190
749 3,190
40 3,190
11 218,190
11 6 91 3,189
612,189
622 3,189
11 490 3,189
3347 3,188
55 294 3,188
1164 3,187
484 3,187
1 18,187
3315 3,187
135,187
1078 3,186
1017 3,186
799 3,186
70,186
11 5 6,186
1 6 73,186
146 3,186
11 1 6 2,186
2344 3,185
1 218 6 3,185
27 1 6 3,185
2344,185
2247 3,185
621 3,185
4035 3,185
11 3 7,184
1 6 77,184
145 1,184
2186 3,184
607 3,184
2081 3,184
11 6 378 3,184
378,184
11 648 6,183
11 6 303,183
52,183
1177 3,183
532 3,183
667,183
4 7,182
488 3,182
1056,182
1 3 64,181
2309 3,181
6 504 3,181
1056 3,181
1777 3,181
2344 6,181
11 1 218 6,181
1 278,181
218 148,181
11 6 3 278,180
251 3,180
6 3 136,180
880 3,180
246 1,180
4 6 294,180
1 648,179
4 6 2,179
11 6 662 136,179
4 218,179
638 6,179
2009 3,179
1 6 91,179
17 6,179
1 3 77,179
11 6 90,179
314 6,178
11 6 378,178
52 3,178
72 3,178
11 73,178
1596,178
1177 6,178
4 218 3,178
2081 6,178
1 590,178
11 1 55,178
378 3,178
849 6,177
617,177
643 3,177
3001 3,177
4 27,177
1 3 316,177
11 218 3,177
4 490 3,177
27 55,177
622 6,177
1 148,177
70 6,176
11 316,176
11 6 18 3,176
11 6 3 136,176
5 1,176
1855 3,176
218 55,176
275 6,175
1581 3,175
11 1 6 294 3,175
1779 6,175
584,175
11 6 3 667,175
1779 3,174
1 6 138 3,174
616 3,174
1 446,174
1596 3,174
288 3,174
11 6 3 148,174
4035 6,174
1 1751,174
11 6 3 438,174
490 55 3,174
55 73,174
3 14,174
11 1 6 294,174
11 4 1,174
11 77,174
638 3,173
922 6,173
535 3,173
217 6,173
11 294 3,173
6 273 3,173
4 490 6,173
4 3 7,173
4 91,173
2324 3,172
749 6,172
218 6 3 148,172
4 73,172
4 64,172
617 6,171
483 3,171
246 11 6 3,171
4 6 294 3,171
1637 3,171
509 3,171
4 77,171
269 1,171
801 6,171
54 3,170
145 11 6,170
987 3,170
438,170
293 3,170
4 27 3,170
6 14,170
880 6,169
11 1 6 3 7,169
11 6 993 3,169
1059 6,169
1057 3,169
1180 6 3,169
205,169
3356 3,169
11 6 14,169
11 1 6 64,169
11 6 135,168
6 3 667,168
1164 6,168
1105 3,168
3826 3,168
11 1 6 138,168
532 6,168
56,168
11 6 152,168
11 6 18,168
11 3 73,168
11 6 993,167
6 667,167
3090 6,167
11 6 916,167
295 3,167
6 590 3,167
677,167
72 6,167
6 662 136,167
640 6,166
11 1 6 2 3,166
1 993,166
70 3,166
218 55 3,166
535,166
6 438,166
1 6 91 3,166
314 6 3,165
11 1 6 77,165
90 3,165
4 3 73,165
1180 3,165
11 6 504 3,165
2985 3,165
643 6,165
4315 3,165
11 91,165
1105 6,165
11 4 6 55 3,165
87,165
3620 3,164
1059 3,164
2081 6 3,164
145 11 6 3,164
1 3 446,164
1850 6 3,164
1599 3,164
1637 6 3,164
323 3,164
11 40 6 3,163
987 6 3,163
6 3 14,163
3 87,163
11 6 152 3,163
82 6,163
1777 6,163
2985 6,163
3317 6,163
82 3,163
1 152,162
922 3,162
3003 3,162
490 55,162
6 2 55,162
11 6 56,162
2009 6,162
1490 3,162
621 6,162
246 1 3,162
3 677,162
1850 3,162
11 1 6 737,162
485 6,161
11 6 273 3,161
3317 6 3,161
55 7,161
4 3 64,161
3356 6 3,161
6 135,161
3001 6 3,161
4426 6,161
6 378 3,161
3181 6 3,161
1 6 3 64,160
11 3 316,160
644,160
801 6 3,160
3 205,160
4 6 7,160
535 6,160
656 3,160
251 6,160
1489,160
6 677,160
1144,160
146 6,160
509 6 3,160
3826 6,160
11 278,160
323 6,160
291 6 3,160
1855 6,159
422,159
1596 6 3,159
4 1 55,159
11 6 3 135,159
643 6 3,159
3 667,159
11 1637 6,159
11 5 6 3,158
633,158
11 6 3 662 136,158
269 1 6,158
52 6,158
605 6 3,158
1007,158
1065 3,158
3181 6,158
490 6 55,158
490 2,158
656 6,158
1 6 3 77,158
82 6 3,157
487 3,157
617 3,157
291 3,157
622 6 3,157
1 6 3 73,157
6 1752,157
1596 6,156
3347 6 3,156
2 294,156
1180 6,156
11 993,156
27 6 55,156
612 6,156
3315 6,156
1039 6 3,156
635 6,156
11 3 77,156
6 4735 2443,156
3620 6,155
1056 6,155
4 6 3 7,155
1581 6,155
799 6,155
11 6 590 3,155
11 4 6 2,155
288 6 3,155
3764 6 3,155
69 11 1 6 3,155
490 294,155
6 2 55 3,155
11 27 1 6,155
2895 6 3,155
3090 6 3,155
11 1 6 138 3,154
11 3 64,154
6 3 662 136,154
1 3 148,154
3764 6,154
145 11,154
55 91,154
11 6 361,154
27 55 3,154
269 1 3,154
487 6,154
487 6 3,154
11 1 6 446,154
11 52 6,154
512,154
1599 6,153
54 6,153
1855 6 3,153
11 1 6 3 77,153
605 6,153
6 56,153
3003 6,153
269 11,153
1 83,153
1017 6,153
11 648,153
1057 6 3,152
621 6 3,152
2309 6 3,152
4 6 3 64,152
11 490 1 6,152
928 6,152
146 6 3,152
294 64,152
5565,152
1 737,152
749 6 3,152
1 6 316,152
246 1 6,152
294 7,152
11 1 6 215,152
55 138,152
11 987 6,151
1800,151
11 1 6 3 64,151
3826 6 3,151
3589 6,151
1850 6,151
2344 6 3,151
11 6 303 3,151
662,151
502 6,151
293 6,151
2985 6 3,151
11 27 1 6 3,151
55 64,151
617 6 3,151
11 6 633,151
1056 6 3,151
11 6 55 77,151
78,150
616 6,150
1078 6 3,150
11 643 6,150
11 6 504,150
290,150
2143,150
6 55 294,150
490 2 3,150
295 6 3,150
893,150
3 496,150
379,149
922 6 3,149
6 55 294 3,149
55 3 7,149
509 6,149
607 6,149
499,149
3 86,149
291 6,149
1 648 3,149
39,149
6 21,149
2009 6 3,149
4 6 2 3,149
11 1 6 3 73,149
484 6 3,149
423,149
1 6 3 446,149
928 6 3,149
69 1,148
485 6 3,148
364 3,148
275 6 3,148
1144 3,148
1 3 278,148
4 138,148
11 3 278,148
3 738,148
269 1 6 3,148
11 17 6 3,148
2145,148
270,148
11 138,148
4 6 316,148
849 3,147
534,147
916,147
3347 6,147
69 11 1 6,147
1057 6,147
295 6,147
4 6 73,147
6 364,147
1800 3,147
11 314 6 3,147
799 6 3,147
4 6 3 73,147
4 138 3,147
4 218 6,147
246 4,147
1637 6,147
11 82 6 3,147
488 6,146
640 6 3,146
3 644,146
2247 6 3,146
1164 6 3,146
354,146
54 6 3,146
4 91 3,146
2 294 3,146
2186 6 3,146
2309 6,146
1 6 148,146
603 6,146
506 11 6,146
514,146
11 152,146
849 6 3,146
6 916,146
323 6 3,146
3604,146
146 1,146
1105 6 3,145
1770,145
4315 6,145
2247 6,145
288 6,145
1997,145
1059 6 3,145
3589 6 3,145
11 6 55 294,145
1138,145
2324 6,145
1 6 83 3,145
4 648,145
1118,144
1 273,144
11 490 1 6 3,144
11 1 6 667,144
3 438,144
32,144
281,144
1490 6,144
11 6 3 916,144
11 1599 6 3,144
11 3 446,144
265,144
11 4 6 55,144
2 3 7,144
1 6 446,144
86,144
6 1748,144
3 897,144
11 138 3,144
502 6 3,144
11 1581 6,144
27 6 3 7,144
55 138 3,144
1599 6 3,144
6 3 677,144
1 504,144
11 799 6,144
2 7,143
247,143
4 6 77,143
467,143
6 512,143
1 6 18,143
4990,143
929,143
6 86,143
1101,143
52 6 3,143
25 3,143
1177 6 3,143
338 3,143
483 6,142
1078 6,142
3182 3,142
55 3 73,142
1 6 152,142
4 27 6,142
3315 6 3,142
218 294,142
218 2 3,142
11 6 1144,142
1 6 215,142
28275 3 587 316,142
6 32,142
488 6 3,142
11 1 6 316,142
880 6 3,142
1888,142
11 4 6 77,142
490 27,142
2 64,142
11 1 218 6 148,141
11 6 423,141
535 6 3,141
6 205,141
11 6 89 3,141
6 3 135,141
11 987 6 3,141
11 1 314 6 15899 1647 2033 3,141
55 148,141
1 3 737,141
11 1 6 3 316,141
4 590,141
616 6 3,141
1 590 3,141
632,141
1771,141
6 3 205,141
353,141
4 5,141
4 148,141
6 1144,140
11 4 1 3,140
11 1642 218 2931,140
12,140
269 11 1 6,140
1489 6,140
2163,140
585,140
2024,140
1779 6 3,140
11 4 6 3 7,140
521,140
11 2186 6,140
11 648 6 3,140
11 4035 6,140
1 6 3 316,140
1 152 3,140
490 73,140
11 293 6,140
11 4 218 6,140
11 4 6 138,140
229,140
11 6 3 633,140
11 1180 6 3,139
1 55 3 73,139
11 4 11809,139
1 6 152 3,139
5 1 3,139
27 6 294,139
4035 6 3,139
145 4,139
268 7 11569,139
11 4 1 6 2342 1991 2843 215 1800 204 934 205,139
11921 269 11 4 640 1 2085 40 2024 314 6 89 41 2888 861 303 55 6298 686 354 1645 2442 1680 863 687 3945 1863 46 379 8580 3401 5572 4597 866 136 3974 573 870 316,139
535 1,139
55 993 3,139
4 316,139
321,139
4 6 138,139
11 4 6 7,139
332,139
259,139
3 64 73,139
4426 6 3,139
361 3,139
294 3 64,139
2186 6,138
11 3317 6,138
155,138
3589 1,138
45 3,138
1524 11 218 314 6 521 522,138
11 484 6,138
218 7,138
6 3 290,138
4 6 64,138
6 83 3 7,138
11 6 4622 3,138
506 11 6 3,138
11 3347 6 3,138
269 11 4 1 218 658 40 659 6 303 281 504 1748 378 83 7485 9158 584 644 49 316,138
3 670,138
11 4426 6,138
27 7,138
6 632,138
612 6 3,138
11 485 6,138
11 72 6,138
211,138
5 1 6,138
11 91 3,138
11 1 218 6 3,138
635 6 3,138
6 2 3 7,138
11 6 1123 3 5125 1815 1817 496,138
11 288 6,137
3620 6 3,137
1596 1,137
6 3 670,137
11 487 6 3,137
2324 6 3,137
11 1 55 3,137
