Element,Count
b'E\x0c\xd5\xf5\x82\x15\xdd.\xdc\xed\x00P\x06',14044
b'w\xea\x85\x04\xba\x04\x01`\xa6\xf0\x01\xbb\x06',14005
"b""\x80'\xcd\xfa([\x01`\xa7\t\x01\xbb\x06""",13919
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',13912
b'\xca\xd3V\x1c\x9d\x07\x01`\xa7\xda\x01\xbb\x06',13892
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',13882
b'A\xad4a\xd0\xfb\xdd.\xdc\xf0\x00P\x06',13854
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',13780
b'\xcf\x88\xbe\x94\xf1J\x01`\xa6\xcc\x01\xbb\x06',13769
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",13757
b'd\xa2\x1d<\xdc\x14\x9d\x0e\x1d\xb2\x1fI\x06',13705
b'\xab\xa5\xc3\xd5\x00Po%\xc8A\x82\xe7\x06',13676
b'E\x0c\xd5\xf4\xb9\xf6\xdd.\xdc\xf0\x00P\x06',13534
b'\x82/Jb\xc2\xa6+\xfc\xe1\x1b\x00P\x06',13403
b'u_e\xed\xe3\xd4+\xfc\xe1P\x00P\x06',13372
b'z\x00\x10\x86\xd6\xc4+\xfc\xe1P\x00P\x06',13358
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',13356
b'\xb7\xd8\x8f\x91\xf0\\+\xfc\xe1\x1b\x00P\x06',13283
b'\xd2\x1e\xbeh\x01\xbb+\xfc\xe0\r\xe44\x06',13249
b'A\xad4`\xb3H\xdd.\xdc\xf0\x00P\x06',13226
b'l\xa8\xf3\xa2\xd6\xaf\x03\xed\x7f\xf2\x01\xbb\x06',13191
b'\xc7\xe8~#\xd1\x1b\xdd.\xdc\xf3\x00P\x06',13188
b'E\x0c\xd5\xed\xe0\x8c\xdd.\xdc\xf0\x00P\x06',13187
b'\xb7\xa7Rp\x8cd+\xfc\xe2\x1b\x00P\x06',13145
b'p\x7f\xe1\x05\xc7{\x01`\xa6\xc7\x01\xbb\x06',13135
b'\x82\x05\x1a\xea\xcbA+\xfc\xe2\x18\x00P\x06',13109
b'\xa9\xaf\xea_\x91!o\xcd\x19\xfa\x04\xaa\x11',13035
b'\x89\xe3\xc5+\xf9t\xdd.\xdc\xed\x00P\x06',13012
"b'A\xad4S\xcb""\xdd.\xdc\xf3\x00P\x06'",13008
b'\xd4\xeeN\x82\xc3\xda\x01`\xa6\xfa\x01\xbb\x06',13004
b'\x92\x91\xa1\xfb\xd2\xff\xd2l1\xa6\x00P\x06',13001
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',12956
b'h\xb5HJ@\x12f\x03\xdd\xd2@\x12\x11',12946
b'\x0c<\x96\xf5\xc09h\xef\x88\xf7\x10e\x06',12864
b'\xcf\x88\x0c\xa6\xb0\xaa\x01`\xa7U\x01\xbb\x06',12854
b'\x82:\xd6;\xc0\xc9+\xfc\xe2\x1a\x00P\x06',12852
b'pp\xd3\x00$\x02\x01`\xa7\t\x01\xbb\x06',12840
b'\xcf\x88\x8e\xa2\xdc\xce\x01`\xa6\xcc\x01\xbb\x06',12830
b'\x99\xc1\x8f:\x00P+\xfc\xe0>\xf6N\x06',12814
b'\xb7\xc3\xea\xc6\xced+\xfc\xe2\x1a\x00P\x06',12617
b'\x80-%|\xfe%\x01`\xa7\xda\x01\xbb\x06',12598
b'\x99\xc1\r\xe0\xef=\xdd.\xdc\xed\x00P\x06',12593
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',12505
b'+\x13\x0f\x8e\xe9\xf5\xdd.\xdc\xf2\x00P\x06',12424
b'w\xfa\x1d\xcf\x86_\x01`\xa6\xd5\x01\xbb\x06',12394
b'\nN\xd3s\xe0&\x01`\x8e\xbe\x01\xbb\x06',12239
b'u|E\xd2\xc0=+\xfc\xe2%\x00P\x06',12207
b'p\xe5\x17 \xe96+\xfc\xe2%\x00P\x06',12185
b'\x1cF\xbf\xe3\xcc\x80\x01`\xa7\x11\x01\xbb\x06',12175
b'\x9d\r\xa9\xb4\x01\xbbo\xcd\xe4\xc4\xf9\xd7\x06',12009
b'H\xc5\x90\xd6\x94m\xd0#$\xc5\x00{\x11',12006
b'\xdc\x90\xcd\x9d\xceM\x01:!6\x00P\x06',12002
b'l!\xc7\xb3\xc7\xe2\x01`\xa7\xec\x01\xbb\x06',11928
b'w\xddn\x82\xf2\xe2\x01`\xa7F\x01\xbb\x06',11917
b'\xd0}&\xc0\x07\x8fo9\x1fy\xe8\xb5\x06',11913
b'\xdd\x01b\xde\x89}\xdd.\xdc\xf1\x00P\x06',11911
"b'\'\xb7""\x83\xc1\xab\x01`\x91\xf9\x01\xbb\x06'",11898
b'\xc7\xe8~\x1c\xe9\xde\xdd.\xdc\xf3\x00P\x06',11861
b'p\x7f\xc4\xc1z\x19\x01`\xa6\xc7\x01\xbb\x06',11831
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',11826
b'l!wI8I\x01`\xa6\xcc\x01\xbb\x06',11801
b'\x99\xc1\x8f\x18\x00P+\xfc\xe0\x1c\x99\xdd\x06',11799
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',11747
b'\xac\xd2+T\x01\xbb+\xfc\xe0\x0f\xbdL\x06',11727
b'q\xa1\x13\x98\xc5\xdd\x01`\xdf\x92\x00P\x06',11663
b'Dd\xcce\x00Ph\xef\x88\xf0\xd4*\x06',11655
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\x87\xab\xab\x06',11654
b'z\x0c\x01M\xe4p\x01`\xf5T\x00P\x06',11632
b'\xdc\x1bP\xe1\x00P++(\x18\xcc\xa6\x06',11528
"b'\xcb""q\xa0\x83\x03+\xfc\xe2\x1b\x00P\x06'",11517
b'E\x0c\xd5\xed\xac\xab\xdd.\xdc\xf2\x00P\x06',11487
b'\xd8\xcf\xe7\x06\x01\xf4\xd0\x80\x14\x9c\x01\xf4\x11',11448
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',11443
"b""\x82'\xe4\x87\xf9J\x01`\xa7\xe6\x01\xbb\x06""",11430
b'z\x02\x1ar\xec\x89\x01`\xe7\xa6\x01\xbb\x06',11419
b'\x84\xc7\xd3&.\xedo\xcd\xe4\xf7\xe5H\x11',11332
b'\xdc\x1bP\xef\x00P++(\x10k\x8f\x06',11270
b'\x90\xbaW\xfd\x85q+\xfc\xe2\x04\x00P\x06',11228
b'\xd6\xee\xfb\x0f\xd8\xf2\x99\xc1.5\x01\xbb\x06',11192
b'r\x00\xba\x80\xc1\xe6+\xfc\xe1\x1b\x00P\x06',11187
b'\xd8\x1eL\xf0\x00PD\xe9\xe43\x98\x82\x06',11173
b'\xd2\x1d\x03\xdb%\n+\x93\xfc\xd6\xc7\x08\x06',11153
b'\x99\xc1\r\xe2\xb3\xa1\xdd.\xdc\xef\x00P\x06',11146
b'A\xad4S\xae\x84\xdd.\xdc\xec\x00P\x06',11138
b'pw\xbe\xe5g\xf1\x01`\xa6\xcc\x01\xbb\x06',11126
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',11124
b'w\xech\xfd\xe2*\x01`\xa6\xf0\x01\xbb\x06',11053
"b'\x87\x97\xd2\x18\x00P\x01:,\x90\xd0\xca\x06'",11052
b'\x802)\xf1?\x88\x01`\xa78\x01\xbb\x06',10967
b'w\xea\xef\x0b\x16\x00\x01`\xa6\xf0\x01\xbb\x06',10883
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",10866
"b'M\xb9cq""I\x89 \x0c\x83\xc7\xde\x06'",10854
b'\xb7\xab\x88K\x91\x94+\xfc\xe2\x1a\x00P\x06',10824
b'\x9b\xbc<\xe8a\x97+\xfc\xe2\x04\x00P\x06',10822
b'C\x8c}\x00\xeas+\xfc\xe0\x1b\x00P\x06',10810
b'E\x0c\xd5\xed\xcf\xe3\xdd.\xdc\xf3\x00P\x06',10805
b'++/\xe4\x00P++(\x13I9\x06',10756
b'\xcf\x80C\xe1^\xe3\x01`\xa6\xf0\x01\xbb\x06',10750
b'\x801\xa5\xc8^P\x01`\xa6\xdf\x01\xbb\x06',10749
b'\x99\xc1\x86\x99\x01\xbb+\xfc\xe0\x1e\xa8\xcd\x06',10748
b'\x80=:\x18\xdb\xca\x01`\xa6\xb8\x01\xbb\x06',10739
b'f\x06\x9c\x86\x9d\xa2\xdd.\xdc\xe0\x00P\x06',10730
b'\xb7\xe8R|\xfa)+\xfc\xe2\x07\x00P\x06',10706
"b'\x06\x88,\x96\xa3k+\xfc\xe2\x04\x01\xbb\x06'",10699
b'++/\xdc\x00P++(\x18\xfb\x99\x06',10688
b'\x80-f\xe9\x8d\x15\x01`\xa6\xb8\x01\xbb\x06',10682
b'\xd2\x1e\xbf\xe4\x00P+\xfc\xe0\x16\xbba\x06',10639
b'uF\xb0\xec\xcf\xd0+\xfc\xe2\x1b\x00P\x06',10636
b'\x9d\r\xaa\x10\x01\xbbo\xcd\x19\xd9\xc3\xc5\x06',10622
b'E\x0c\xd1T\xb3b\xdd.\xdc\xf2\x00P\x06',10622
b'w\xe6\xc8`u\x08\x01`\xa7\xda\x01\xbb\x06',10591
b'\xdc\x1bP\xe6\x00P++(\x11\x91\x01\x06',10588
b'\x01`W\xb1\x00PD\xe9\xe4o\xde{\x06',10573
b'\x11*\xab\xcb\xc0\x8a+\xe0\x9e\xf8\xc8\xd5\x11',10524
"b""\x99\xc1\xe9\xa6\x00P'\x16\x08\xbf\xcao\x06""",10521
b'\xc6\xcb\xfa\xa3\t\xb0+\x08\xb5t\x01\xbb\x06',10507
b'u[YN\xc0\x1e\x01`\xf5\x85\x00P\x06',10501
b'`cs\x84\x05\xaa+\xfc\xe2\x10\x00P\x06',10414
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',10377
b'\xca\xd7\x80\x8b\x08G\x01`\xa7z\x01\xbb\x06',10367
b'\x1cA\xfd\xe2M\xda\x01`\xa6\xf0\x01\xbb\x06',10358
b'x\xa4\xb9\x08\xba\x0c\x01`\xa6\xa4\x01\xbb\x06',10336
b'uER\x02\xeb\x97+\xfc\xe2$\x00P\x06',10323
"b'\x99\xc1\xe9y\x00P+\xfc\xe0""\xa0\xe9\x06'",10322
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',10319
b'ur\xdcl\xd1s+\xfc\xe2\x1a\x00P\x06',10284
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',10275
b'\nK\xa7\xc2\xf7\xb6+\xfc\xe2\x1a\x00P\x06',10259
b'A\xad6_\x00P\x99\xc1u<\x91\xf2\x06',10220
b'E\x0c\xd5\xef\xa5L\xdd.\xdc\xf2\x00P\x06',10183
b'\x7f\xd1\xab!\xd4\x8d+\xfc\xe2\x18\x00P\x06',10183
b'A\xad4`\xb5l\xdd.\xdc\xf0\x00P\x06',10156
b'I\xf0\xa6\x0b\x01\xbbD\xe9\xe4`\xdf\x1c\x06',10154
b'r\x90\xce\x01\xcfQ\x01`\xa7g\x01\xbb\x06',10144
b'H\r\n7\xc6\xf8o\xcd\xe4x\x1f\x90\x11',10136
b'\xcf\x88\xd9s:\xf1\x01`\xa6\xcc\x01\xbb\x06',10133
b'\x80\x0bf\x89\xb5F\x01`\xa6\xc7\x01\xbb\x06',10127
b'~.~\x13\xa5\xb3+\xfc\xe2\x05\x01\xbb\x06',10124
"b'{\xed5\xc3\xd2""+\xfc\xe0$\x00P\x06'",10120
b'\xd0}N\xda\x07\x8f\xc6a\x9c\xfb\xc0L\x06',10118
b'\x80&\x87\xf2\x1f\xbb\x01`\xa7\x1a\x01\xbb\x06',10111
b'\xb7\xfe\x15l\xc8\xa9+\xfc\xe2\x1b\x00P\x06',10096
b'\nH\x82H\xd0/+\xfc\xe2\x1b\x00P\x06',10093
"b""l\xd7'\xb9\xc3g\x01`\xa76\x01\xbb\x06""",10085
b'pw\xd9\xbb\x94\x04\x01`\xa6\xd5\x01\xbb\x06',10078
b's\xef9;\xf3\xe5\x01`\xe7\x8b\x01\xbb\x06',10020
b'\xa7\xc5\xe3\x1d\xa7\x02\x01l\xcd\xec\x01\xbb\x06',10011
b'\xdc\x1bP\xe7\x00P++(\x1d\xc3\xa0\x06',10002
b'w\xf8-\xa0\xb8^\x01`\xa7\xca\x01\xbb\x06',9993
b'p\x97\xa6\xdd\xd6b+\xfc\xe2$\x01\xbb\x06',9991
"b""\x01l}\xc9R'\x01l\xc3\x0c\x01\xbb\x06""",9952
b'\x82/*\x1c\xf3z+\xfc\xe0\x9b\x00P\x06',9943
b'f\x06\x9c\xc0\xbd\xb1\xdd.\xdc\xed\x00P\x06',9939
"b""\xd2\x1dU'\x00P+\xfc\xe0\r\xcf\x8f\x06""",9879
b'\xd2-\xb8%\x00\x16\xd2lx\x00kO\x06',9875
b'\x800\xeeP <\x01`\xa6\xc7\x01\xbb\x06',9867
b'++/\xdd\x00P++(\x1c\xb6\xbb\x06',9844
b'\x91\xc9\x03\x13\xb5\xc4o\xcd\xe4\xab\x04\x0f\x11',9829
b'q\xaey9\xc0\xc4+\xfc\xe2\x1a\x00P\x06',9829
b'^\x00\xaa\xcc4Q\xa9\xaf\xbb\xa2\xe3\xce\x11',9800
b'\r\x1c\xed\xe1\xd6e+\xfc\xe2\x19\x00P\x06',9791
b'l!y\x14d\x1f\x01`\xa7\\\x01\xbb\x06',9790
b'\x1cJq\xd5\xfa\xef\x01`\xa7\xe6\x01\xbb\x06',9773
b'w\xea\xef\x0b\x15\x03\x01`\xa6\xf0\x01\xbb\x06',9770
b'\xcf\x890\xa7]\xa5\x01`\xa7g\x01\xbb\x06',9764
b'\xcf\xf4c<y\xe5\x01`\xe7\xb5\x01\xbb\x06',9738
b'\x82\t\t\xde\xce\xd4+\xfc\xe1P\x00P\x06',9704
b'\x80.)>:\x92\x01`\xa7z\x01\xbb\x06',9669
b'uUx-\xcb7+\xfc\xe2\x1a\x00P\x06',9662
b'z\x03\x00\xbe\xd1y+\xfc\xe2\x1a\x00P\x06',9660
b'\x80-$\x8d\x9au\x01`\xa6\xb8\x01\xbb\x06',9652
b'\xc9{\x86\x03\x00Q\x89!\xed\x1e\xc0/\x06',9638
b'\x80-f.QD\x01`\xa7F\x01\xbb\x06',9625
b'H\x91\xb7\x16\xed\xeb\x05\xfcZ\xd5\x00P\x06',9602
b'up:\x83\xdb\x1f\x01`\xc0\xb3\x01\xbb\x06',9589
b'\xcf\x8aJ6K\xb8\x01`\xa6\xcc\x01\xbb\x06',9569
b'\x80\n\x1d\n\xe4v\x01`\xa6\xc7\x01\xbb\x06',9569
b'+\xf0o?\x00P\x99\xc1u \x9a\xb3\x06',9562
b'+\xf0o\x88\x00P\x99\xc1u<\xc4\x82\x06',9541
b'w\xc3Gt\xd2j\x01`\xa7z\x01\xbb\x06',9538
b'\xc9\x13\x9d\xfb\xd2\xad\x01.\xa4b\x00\x16\x06',9537
b'r\x08\r$\xc2\xc4+\xfc\xe2\x13\x00P\x06',9523
b'\x80*\x18\xe6\x05\xe9\x01`\xa7\t\x01\xbb\x06',9522
b'r\x12\xc40\xf7\xa4+\xfc\xe0\x86\x00P\x06',9499
b'+\x93\xfbe\x00P\x99\xc1uq\x98\xbc\x06',9481
b'\xcf\x96\xd4\x8bi\n\x01`\xa7z\x01\xbb\x06',9471
b'~M\x87g\xa1\x03+\xfc\xe2\x1a\x00P\x06',9447
b'\xcf\x88\xb0;\x83\x03\x01`\xa6\xd5\x01\xbb\x06',9423
b'\x06\xea\xb2B\xc8k\x01`\xe7\xca\x01\xbb\x06',9419
b'l!yD;\x91\x01`\xa7F\x01\xbb\x06',9406
b'p\xe6`\xb8\xe9\x01+\xfc\xe0(\x01\xbb\x06',9401
b'\xc9\x13\x9d\xfe\xce6\x01.\xa4b\x00\x16\x06',9398
b'w\xea\x1eq\x1b\xaf\x01`\xa6\xf0\x01\xbb\x06',9396
b'\xb7\xbcf\xd9\xcd\x8b\x01`\x94I\x01\xbb\x06',9386
b'I\xdb\x0fL\xfd_\xc6U\x10\xed\x00P\x06',9369
b'r\n\xfa \xfe\xc5+\xfc\xe2\x07\x00P\x06',9362
"b'\x99\xc1,\x9b\x00P+\xfc\xe1\x9d\xc7X\x06'",9358
b'\x1c^\xc2\xd5\xe3\xef\x01`\xa7z\x01\xbb\x06',9351
b'ur=\xf2\xc1a+\xfc\xe2&\x00P\x06',9344
b'F8\x9a\x9f\x84o\x05\xfczS\x00P\x06',9338
