Element,Count
600,7834
1992,7819
357,7814
2634,7796
467,7771
1205,7759
107,7738
890,7738
2355,7718
902,7711
181,7711
478,7700
1458,7696
2076,7692
465,7673
987,7671
3056,7640
2163,7638
1059,7636
102,7611
726,7604
1055,7603
738,7597
589,7587
1476,7585
1049,7554
1640,7552
247,7538
930,7503
853,7496
709,7478
737,7455
1786,7436
97,7431
2150,7431
648,7418
460,7403
814,7394
732,7393
272,7378
698,7378
2975,7343
2439,7331
188,7318
244,7315
1299,7293
1270,7278
164,7252
1951,7231
2402,7228
701,7227
303,7221
1700,7214
2375,7195
576,7174
329,7171
2307,7171
640,7158
2264,7139
391,7129
231,7101
631,7101
2389,7083
2077,7080
1566,7049
1248,7028
529,7018
579,6999
2675,6994
1200,6977
518,6975
1423,6957
1828,6948
1012,6941
993,6926
2904,6922
394,6897
1676,6875
1668,6858
937,6835
1625,6834
1304,6832
525,6824
434,6790
1006,6784
829,6780
2140,6774
1347,6763
195,6749
571,6740
1762,6721
307,6702
2318,6700
940,6665
117,6657
290,6633
1349,6585
175,6564
970,6554
484,6497
499,6463
583,6457
515,6436
716,6417
1417,6407
2235,6403
625,6401
1139,6388
740,6383
1174,6350
915,6348
282,6341
1153,6334
1075,6316
1131,6308
775,6291
375,6290
320,6286
2024,6274
706,6260
494,6248
215,6242
2136,6241
3383,6240
1278,6239
1654,6219
260,6208
167,6204
189,6190
1360,6175
2829,6171
1722,6171
190,6170
1157,6117
372,6116
1203,6111
705,6096
1590,6062
237,6050
2271,6045
1191,6013
2937,6008
243,6006
1229,5998
711,5995
1619,5977
182,5973
2302,5971
1215,5969
418,5967
538,5967
1121,5967
624,5963
1243,5954
559,5948
252,5945
2305,5931
2427,5931
328,5915
788,5914
896,5895
912,5890
575,5886
385,5861
2851,5854
886,5849
507,5848
932,5847
2837,5835
19,5831
133,5831
2,5830
281,5824
368,5807
1182,5785
1605,5785
1821,5774
1627,5769
2089,5766
1616,5766
582,5762
1102,5753
479,5749
1738,5733
669,5731
424,5727
286,5720
310,5714
1308,5712
848,5691
2661,5683
928,5680
1979,5672
2058,5665
3025,5648
1996,5598
437,5586
449,5573
2104,5566
1135,5558
1598,5553
1797,5541
3338,5534
291,5523
1064,5522
83,5508
374,5496
549,5482
304,5479
1710,5476
446,5473
730,5461
1117,5451
792,5450
759,5448
2901,5448
1210,5447
219,5438
199,5423
749,5408
1286,5400
2640,5381
774,5378
3127,5367
508,5353
1402,5351
2533,5346
2231,5345
828,5343
1622,5337
442,5305
1204,5294
2932,5282
2608,5280
914,5278
1130,5271
4065,5271
2074,5269
1765,5267
2663,5266
2519,5259
2846,5257
172,5256
4,5250
480,5249
211,5242
574,5242
755,5242
2220,5239
1103,5233
283,5208
1240,5207
2219,5199
411,5197
43,5183
565,5182
2127,5179
134,5170
2944,5170
148,5170
2452,5170
47,5164
1807,5162
931,5160
5006,5160
1233,5152
1053,5136
3489,5135
1061,5134
1344,5133
2836,5125
3045,5101
1082,5099
855,5091
5576,5082
2554,5078
474,5073
1919,5066
50,5064
299,5063
249,5056
1970,5055
396,5054
2122,5042
1837,5039
1759,5037
3187,5034
1247,5026
317,5025
1166,5024
741,5013
209,5010
856,4994
2037,4993
233,4975
2080,4967
2609,4967
1019,4954
1193,4954
2428,4948
266,4931
3879,4928
1452,4926
2159,4922
1335,4921
972,4917
315,4915
2821,4915
1046,4904
432,4896
2693,4875
2178,4857
3764,4856
796,4852
1118,4852
903,4839
990,4836
1289,4835
1670,4831
410,4829
500,4829
1342,4824
2251,4819
129,4811
1698,4795
1269,4788
2807,4786
731,4767
1298,4766
2350,4766
1927,4760
318,4757
1138,4738
342,4735
178,4727
2429,4720
675,4716
4850,4715
2687,4708
347,4704
1105,4699
667,4691
953,4688
1554,4681
2148,4650
1004,4649
1173,4646
592,4645
1693,4644
1292,4642
1187,4637
4648,4629
923,4626
1923,4626
2330,4620
246,4605
1031,4599
2002,4588
41,4585
7660,4584
548,4576
2411,4556
535,4551
3412,4542
654,4541
2506,4541
2120,4539
242,4532
1361,4528
2780,4527
433,4524
1161,4523
3020,4520
101,4512
566,4507
4353,4506
1603,4504
850,4503
2008,4502
861,4499
1920,4497
2052,4470
1749,4462
3160,4459
2433,4459
1962,4459
184,4456
2145,4454
587,4450
1151,4449
2773,4446
3866,4445
3071,4439
1789,4439
5300,4437
973,4435
2875,4413
254,4407
496,4405
2492,4399
2682,4388
3512,4386
1087,4382
4869,4379
4638,4375
1766,4370
2234,4368
1196,4366
639,4364
1764,4357
1291,4355
1288,4354
2626,4350
2561,4342
812,4338
27,4333
1175,4333
382,4325
3003,4313
2434,4310
943,4303
271,4285
1772,4274
910,4273
173,4267
851,4265
2362,4263
2486,4260
2255,4252
2756,4250
817,4250
2221,4249
127,4243
1165,4240
572,4239
33,4235
285,4233
2584,4221
546,4218
1300,4217
1829,4213
2272,4207
2863,4197
1771,4192
1091,4182
1661,4161
443,4160
3156,4160
2144,4151
428,4148
662,4145
526,4142
651,4140
1025,4139
200,4137
59,4137
1257,4128
227,4122
130,4111
2996,4104
7948,4103
3602,4097
218,4092
399,4091
3770,4075
2543,4067
3833,4063
3505,4062
6363,4053
569,4047
1929,4044
5543,4034
2102,4033
2142,4028
3672,4028
3137,4027
144,4015
278,4005
854,4003
4017,3995
835,3989
1042,3989
2243,3968
1950,3960
1150,3959
2086,3954
2852,3949
2225,3947
2436,3945
1706,3944
366,3943
2857,3941
4818,3940
1933,3937
279,3936
1052,3934
4957,3921
1022,3919
1120,3918
1818,3917
1310,3916
2078,3910
552,3903
2065,3900
715,3890
3522,3889
1067,3884
2786,3876
1739,3874
364,3871
1826,3869
5484,3855
1232,3838
904,3836
3748,3829
1849,3823
1047,3821
2658,3815
2131,3809
5712,3799
1732,3797
261,3793
3643,3792
373,3777
1093,3766
1621,3761
1101,3757
1781,3747
889,3744
2490,3731
131,3728
1256,3725
74,3712
501,3710
2189,3708
1303,3703
35,3697
301,3682
1796,3678
3682,3669
868,3665
568,3654
1068,3645
78,3642
2737,3640
1777,3640
4623,3632
3387,3631
751,3626
3858,3626
2712,3625
2935,3619
1995,3618
1666,3615
2423,3610
1798,3609
68,3605
6115,3596
2232,3595
2063,3592
3026,3586
807,3584
1958,3580
445,3574
2787,3574
1773,3570
880,3567
193,3563
2745,3560
1651,3558
599,3555
268,3553
537,3536
1074,3535
3718,3533
944,3531
1137,3530
3407,3528
4658,3524
4351,3522
1179,3509
2247,3508
415,3505
4591,3504
5500,3499
768,3497
2827,3497
114,3490
5222,3485
1320,3484
722,3483
4308,3481
234,3479
7453,3475
827,3470
212,3469
1460,3467
2361,3463
2118,3459
103,3457
8502,3449
115,3448
2079,3441
752,3440
1575,3440
2147,3439
1686,3434
3894,3429
649,3424
49552,3422
4631,3413
2453,3408
348,3401
98,3399
1795,3396
3136,3380
1477,3379
2181,3373
1806,3372
830,3360
780,3360
2435,3358
2638,3357
2669,3355
1122,3351
804,3350
1424,3349
12,3348
2815,3344
753,3339
898,3337
1463,3337
65,3334
4736,3331
6167,3330
1775,3327
4838,3323
1119,3312
1964,3311
1727,3308
314,3307
2499,3306
2088,3293
143,3283
2028,3278
680,3264
1079,3264
2224,3262
1043,3253
477,3251
1341,3244
601,3243
2438,3238
1199,3237
3174,3229
5684,3227
1089,3225
3192,3219
2769,3215
2956,3212
99,3211
333,3211
633,3210
1502,3207
4103,3207
1736,3206
2025,3205
3484,3202
288,3198
2805,3183
1028,3179
1219,3165
82,3165
832,3164
1672,3159
806,3142
4376,3139
1023,3126
23,3124
4416,3119
1231,3106
253,3106
2450,3106
1339,3103
712,3100
3538,3092
2644,3091
203,3089
3115,3086
3488,3081
800,3071
696,3070
11009,3068
6639,3066
849,3065
5912,3065
277,3065
2826,3063
1190,3061
1261,3053
6601,3045
3427,3045
49691,3043
136,3041
2300,3034
