ID,Count
21582,2787
1 77,2786
82,2786
4 218,2784
17,2784
3347,2784
6 1751 3,2784
6 18 3,2784
488,2783
3356,2783
246 6 3,2782
3 587,2782
269 1,2781
512,2781
4 2,2780
269 1 6,2780
275 3,2780
6 3 14,2780
635,2779
11 490 3,2779
1105,2778
82 1 6 5791 3 2196,2778
1 18,2777
3826,2777
6 3 667,2777
11 27 3,2777
2895 3,2777
11 27,2776
218 6 148,2776
643,2776
490 1 3,2776
11 6 215 3,2776
291,2775
6 83,2775
11 490,2774
1 218 6 3,2774
506 324 329 330 338 339 11 6 6011 355 357 1765 845 579 363 364 230 3647 4563 260 376 6163 694 3 7 135 423 292 438 445 473,2774
502 6,2774
6 504 3,2774
2081 3,2774
25 3,2773
3764 6,2773
1 138,2772
11 270 6 138 1065 632 3,2772
6 993 3,2772
3181 3,2771
11 27 6 3,2771
6 504,2771
506 5287 11 27 987 1 6 5871 9726 2 820 4193 3387 3197 2157 598 45 1145 1829 12 974 2993 1044 1609 547 3206 14051 2164 2979 49 423 568 148 4216 4217 3016 1722 435 444 446 452 4222 8411 4224 1730 1023 1733 3076 3082 464 467 492 4874 7322 4875 494 3383 472 473,2771
11 2247 3317 5 6 3,2770
490 1 6,2770
1458 3 316,2770
27616 13886,2770
246 11 218 6,2770
2344 6,2770
11 4 487 6 361 1688 77,2769
483 1 19407 316,2769
290,2768
1017,2768
643 3,2768
5092 5093 4376 5097 5098 5100 4833 4834 4836 4837 5101 11 218 6 863 7 77 5856 633 148,2768
11 6 9929 7 1774 7576 14976 10689 5452 5453 10 6915 212 5148 87,2768
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 2019 11 218 6 993 1648 3551 3182 913 2298 64 662 136 1101 148 1737,2767
3 211,2767
72 6,2767
11 6 55 1119 13959 3,2767
269 11 6 3,2766
840 6 3 15970,2766
6 55 294 3,2766
508 11 6 762 3,2766
145 6 3,2766
2 64,2766
335 11 2150 6 11277 6342 155 772 90 4679 1025 1812 794 1748 378 5627 273 3 6301 77 737 1141 434 446 787 916 676 837 6716 3660 3972,2766
11 4 27 6 555 491 934 7 49 136,2766
4 6 55 3,2765
11 6 12484 4724 763 256 273 8317 3,2765
4 3 7,2765
11 82 1 6 215 64,2765
640 3,2764
6 3 402,2764
145 218 6,2764
4 3 73,2764
11 218 161 40 659 6 138 83 1751,2764
11 6 829 598 45 113 4321 73,2763
52 3,2763
1 6 77,2763
801 6,2763
11 6 667,2763
11 91 3,2763
330 638 3,2763
11 1855 27 6 3 28 7 6807 2226 32 1934 37 8414 87 667 438,2762
4987 269 11 4 27 1 6 215 5355 590 83 2876 1149 278 7 1050 205 2232 3164 2885 276 14091 8552 890 897 87 1868 5581 245,2762
622,2762
621 3,2762
11 15139 1 6 83 3,2762
145 1101,2762
1 648 4645,2762
269 55,2762
323 1806 4361,2762
6 1968,2761
3589 2081 6 683 40191 3 11855 7,2761
55 91,2761
640 27 40 3456 1143 6 55 83 3 7 3148 37 6515 9975 11994 3170 2885 276 1820 13061 9982 14091 8552 9018 3352 402 13423 12868 421,2761
635 6,2761
1 290,2761
6 20990 4082,2761
3 1834 22777 2889,2761
1490 1,2761
11 6 3 135,2760
487 3,2760
40,2760
4315,2760
1017 6 3,2760
11 8621 17 6 3257 1118 807 18 3 2356 644 9990 494 2251 8081 4659,2760
616 6 2 1715 667,2760
273 3,2759
11 4 6 138 16118,2759
534,2758
1599 6,2758
11 55 446,2758
4990,2758
4 27 3,2758
151 1451 4506 269 987 1 218 6 303 138 2069 1647 512 1601 2042 3551 2952 1463 1865 3458 515 2276 260 4001 504 3650 273 148 1817 8039,2758
6 1468 29702,2758
485 3,2757
6 83 3,2757
1490,2757
11 6 2 64,2757
749 3,2757
11 6 90,2757
11 1 6 3 77,2756
6 438,2756
55 294 3,2756
6430 4107 987 1 218 314 5623 1456 7522 303 138 993 4750 504 1748 1570 1640 83 6817 5440 148 4639 7737 7738 2303 496,2756
1 12564 3,2756
1 6 138 294 13691,2756
799 3,2756
1 3257 379,2756
1039 27,2756
27 22612 14011 6749,2756
11 6 2 26709 3710,2756
11 987 3143 1751,2756
1 590,2756
16733 3 13018,2755
4 154 3,2755
6 1751,2755
11 2 294 3,2755
2985 6,2755
4 19044 3,2755
6 23381 3,2754
1569,2754
446 73,2754
324 1 55,2754
987,2754
270 27,2754
11 6 3870 3 1104 265 7,2753
6 294 21771 278,2753
3 438 73,2753
4 490 3589 1105 218 2 3 11544,2753
64 4794,2753
55 64,2753
6 4685,2753
2145,2753
11 6 6682 762,2753
928 3,2752
217,2752
72,2752
1063 11 6 845 1681 512 273 7 71 135 999 1000 77 136 316 574,2752
6 30410,2752
5 6 2207 5671 3,2752
1105 6 5441 1751 3 812 8792,2752
6 3 6567,2752
1 6 3517 11318,2752
1 6 138 3,2752
4 4315 4648 3 7,2752
314 3,2752
1 993,2751
11 4 799 987 40 6 5624 20 3,2751
5 6 3,2751
635 1,2751
69 3,2751
6 3 19098,2751
1115 11 6 644,2751
6 303 3,2751
1490 6 3,2751
11 6 152 17324,2751
1065 3,2750
11 6 719,2750
4 484 6 1040 3 278,2750
502 3150 11555,2750
6 3 7840,2750
1 148,2750
4035 1 218 2024 314 2955 1182 988 6 363 512 1113 1748 148 786 31896,2750
6 55 7,2750
11 6 2 993 135,2750
11 293 6 3 16194,2750
4 218 3,2750
4 18017,2750
6333 3,2750
11 6 3 278,2749
11 6 3 446,2749
21087,2749
1 6 11161 265 7,2749
11 3764 6 3,2749
11 2985 294 3,2749
11 6 4158 12665 138 3 5930,2749
11 6 2 1456 361 7491 3992 3603 46 91 446,2749
11560,2749
502,2748
1 6 91,2748
17 6,2748
1039,2748
605 6 3,2748
4541 667,2748
1644 34462,2748
11 1 6 3 9615 2168 2982,2748
218 6 12 3 714 3086 715 64,2747
11 2091 218 40 6 2163 5045 4807 8260 14471 5841 4050 7 9340 897 321 77 446,2747
17 3,2747
15842,2747
488 3,2747
1524 11 1 314 6 861 303 356 357 2044 1808 516 970 2199 2105 6163 2051 3123 2170 5634 831 397 101 113 2139 135 492 871 872 2335 677 6167 3538,2747
644,2747
1599 6 9384 3,2747
294 7,2747
6 1531 3,2747
605 3,2746
11 218 6 56 901 361 1124 1514 255 230 155 512 231 1129 259 931 2873 4387 148,2746
11 218 6 303 1144 763 229 364 1807 2042 148,2746
1 218 6 12051,2746
6 64 2811,2746
145 1 4672 18 3,2746
6 1037,2746
638 3,2746
11 4108 27 6 1888 344 1770 1025 784 3 1138 934 7 591 3899 1496 1773 1498 4389 205 1501 1575 6160 1507 1509 5559 925 2354 2234 1053 5202 2857 1978 211 2859 6420 212 87 4662 88 1529 3409 9071 438 675,2746
3 3152,2746
1 6 16998 3 6191 8095,2745
6 136,2745
1637,2745
1751 3 5555 316,2745
6 35052 3,2745
6 273,2745
11 1 6 55 3,2745
6085,2745
11 4142 1 6 56 2026 55 825 512 930 2045 233 236 491 1025 1609 6406 547 3206 13060 1717 7137 951 128 953 7 71 999 77 4480 1031 3237 633 1141 869 3824 10675,2744
622 358 3 73,2744
11 6 215 3 1716 64 3766 1037 670,2744
27 970 737 3614 633 446,2744
293 3,2744
11 6 2 514,2744
11 6 3 573,2744
334 1 55 24982,2744
11 5671,2744
1779,2744
1 6 294 8141,2744
69 5092 5093 5101 11 27 1 218 6 271 55 993 4441 3196 1644 845 1646 1692 504 2105 273 64 7377 148 446 585 2948 1818,2743
6 90,2743
2247 3,2743
749,2743
1596 799 3 278,2743
11 1 6 20583,2743
11 6 3 136,2743
11 218 6 278 7 148 73 2303 316,2743
1 6 993,2743
11 6 3 1868 5652,2743
323 6,2743
11 1 6 2177 6700 2285 692 693 3 916 2336,2743
11 4 1,2742
3589 3,2742
749 6,2742
2 361 3 446,2742
670,2742
4 1057 3,2742
607 3 77,2742
