ID,Count
b'\xb7\xa6\x11{\xe1\xc1+\xfc\xe0\x86\x00P\x06',35220
b'\x7f\xd31+\xc6\x90+\xfc\xe0\x9b\x00P\x06',35164
b'oH\x93\xb5\xee\xd9o\xcd\xe4\x7f\x1f\x90\x11',35161
b'\xb7\x9d*\xf5\xe9\xeb+\xfc\xe1\x1b\x00P\x06',34985
b'\xc7\xe8~\x1c\x94!\x99\xc1/\xc7\x00P\x06',34853
"b'\x82,X\xab\xd2\x96+\xfc\xe0\x06\x00P\x06'",34844
b'h\xa7\xcfX\xde-h\xef\x88\xbb\xa0\xf8\x11',34635
b'\x827\xb8u\xec\x0c+\xfc\xe1j\x00P\x06',34281
b'\xca\xc4\x0c\x9b\xc3P\x01`\x95-\x01\xbb\x06',34249
b'\xb7\xa7\x05\x8b\xc3\xf5+\xfc\xe1\x08\x00P\x06',33928
b'\xd2\x94\xc5\xfa\xe7\xdd\x9d1\x1f\xd5\x01\xbb\x06',33863
b'l\x10\xae\xe1R\xcb\x01`\xa6\xc7\x01\xbb\x06',33533
b'p\x7f\xe9\x17\xfe\xf2\x01`\xa7\x1a\x01\xbb\x06',33269
b'\xdd\x01b\xdd\xac\x03\xdd.\xdc\xef\x00P\x06',33188
b'\xd0}&\xc0\x07\x8fo9\x1fy\xe8\xb5\x06',33006
b'E\x0c\xd5\xf4\xb9\xf6\xdd.\xdc\xf0\x00P\x06',32935
b'\x99\xc1\x86\x02\x01\xbb+\xfc\xe0\x16\xb9\xa8\x06',32732
b'\x82.\xc0\xc3\xd1\xf1+\xfc\xe0\x9b\x00P\x06',32642
b'\x8209\x87\xee\x18+\xfc\xe0\x86\x00P\x06',32583
b'\x87n\xcd\x9dh\x86o\xcd\xe4\xae6\x90\x11',32449
b'\x01`[1\x00PI2\x83j\xdek\x06',32427
"b""\x80'\xcd\xfa([\x01`\xa7\t\x01\xbb\x06""",32388
b'uY\x0f9\xe3B+\xfc\xe2\x10\x00P\x06',32273
b'uFe \xe3:+\xfc\xe1\x1b\x00P\x06',32209
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',32171
b'\x99\xc1\x977\x00P+\xfc\xe0\x14\xf4_\x06',32110
b'jZf\xda\xfc\xd8h\xef\x88\xe7\x1f\x90\x11',32085
b'l\xa8\xf3\xa2\xd6\xaf\x03\xed\x7f\xf2\x01\xbb\x06',31863
b'z\x0e%\xd8\xe8\xbc+\xfc\xe1P\x00P\x06',31728
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',31685
b'\x82\x05\x1a\xea\xcbA+\xfc\xe2\x18\x00P\x06',31618
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',31579
"b'\x89\xa0\x02\xb7\x00P\x99\xc1u""\xa1>\x06'",31566
b'w\xa9\x9a\x0b\xf9e+\xfc\xe2+\x00P\x06',31555
b'y\x83\xcc\x8dJM\x01`\xe7\xea\x01\xbb\x06',31554
"b'\xdc\x90\xcd\x9d\xdb\xe7\x01:""\xb1\x00P\x06'",31502
b'\x84h\xb1\x11s\x08f\x00\xf0\xa99A\x11',31432
b'A\xad4`\xb3H\xdd.\xdc\xf0\x00P\x06',31427
b'\x8e\x88\x8bu\xc6^\x03\x89\x9bZ\x01\xbb\x06',31390
b'\xd2\x1e\xbek\x01\xbb+\xfc\xe0\x1e\x82\xf9\x06',31364
b'\xcf\x88\xbe\x94\xf1J\x01`\xa6\xcc\x01\xbb\x06',31356
b'\xce\x96]\xca\xcf\t+\xfc\xe1\x1b\x00P\x06',31205
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",31178
b'\x92\x0f8t\xb1`\x01`\x8e[\x00P\x06',31134
b'\\\xe8\x1f8e\xe8\x89 \n\x9e\xb3\xfb\x11',31075
b'\xdc\x1bP\xc6\x00P++(\x18I\xa0\x06',31049
"b'\xcb""q\xa0\x83\x03+\xfc\xe2\x1b\x00P\x06'",31027
b'\nbP\x88\xc0\xf0+\xfc\xe2\x07\x00P\x06',31012
b'\xb7\xc8\r\xce\xf3e+\xfc\xe1\x1b\x00P\x06',30972
b'r\x02\x14\x91\xf7\x00+\xfc\xe1\x1b\x00P\x06',30743
b'9\x08\xd0\xf1\x1a\xe1o\xcd\xe4\xc2V\x9d\x11',30701
b'h\xb5HJ@\x12f\x03\xdd\xd2@\x12\x11',30667
"b""\x82'\xf4j\xd8\x88+\xfc\xe0\x9b\x00P\x06""",30597
b'\xcf\x98 L\xdc\xb4\x01`\xa7\x1a\x01\xbb\x06',30408
b'pw\xbe\xe5g\xf1\x01`\xa6\xcc\x01\xbb\x06',30374
"b'M\xb9cq""I\x89 \x0c\x83\xc7\xde\x06'",30143
b'w\xa9f\xaa\xd1\x8d+\xfc\xe2\x07\x00P\x06',30046
b'\xb7\xd4|4\xe1\xc7+\xfc\xe2\x11\x00P\x06',29962
b'\x9d\r\xa9\xb4\x01\xbbo\xcd\xe4\xc4\xf9\xd7\x06',29878
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\xea\x9d>\x06',29778
b'\x82\x08\x1f\xfe\xdd\xbd+\xfc\xe0\x9b\x00P\x06',29773
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",29731
b'JF\x11\xaf\xd4x+\x08\xb8y\x01\xbb\x06',29714
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',29690
b'z\x00\x10\x86\xd6\xc4+\xfc\xe1P\x00P\x06',29632
"b'~K\xf3""\x005\x01Z~:\x0c2\x11'",29629
b'p\x7f\xe1\x05\xc7{\x01`\xa6\xc7\x01\xbb\x06',29562
b'H\xc5\x90\xd6\x94m\xd0#$\xc5\x00{\x11',29488
b'\xc6X\xda\x88\xd9\xc2\xc6X\xdbq\xe3\xf4\x11',29406
b'G\xac_G\xd0\x0co\xcd\xe4p\x04\xaa\x11',29388
b'\x9d2\xa1\x98\xaf\xdb+$\x9b\xbb\x00P\x06',29386
b'l*\xf2{qe\x01`\xa7\x11\x01\xbb\x06',29379
b'\xd2\x1d\x03\xdb%\n+\x93\xfc\xd6\xc7\x08\x06',29139
b'\x89\xe3\xc5+\xf9t\xdd.\xdc\xed\x00P\x06',29130
b'A\xad4a\xd0\xfb\xdd.\xdc\xf0\x00P\x06',29118
b'\xb7\xd8\x8f\x91\xf0\\+\xfc\xe1\x1b\x00P\x06',29103
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',29043
b'\xd5\xc5^\xbd\x00P\x01Q*\xaa\xdc\x82\x06',29027
b'uV\x85L\xc8a+\xfc\xe2\x1b\x00P\x06',29010
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',28987
b'E\x0c\xd5\xf5\xd2\xcf\xdd.\xdc\xec\x00P\x06',28954
"b""\x8eb\xad\xd4\xc0'\xdd.\xdd:\x01\xbb\x06""",28951
b'\xa9\xaf\xea_\x91!o\xcd\x19\xfa\x04\xaa\x11',28825
b'z\x05\xbd\xe7\xdb\x90\x01`\xdf\x13\x01\xbb\x06',28744
b'W\xf0\\\x16\x95Bo\xcd\x19\xde\x1f\x90\x11',28709
b'\x9b\xbc<\xeb\x14\xfa+\xfc\xe2\x1b\x00P\x06',28692
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',28662
b'q\xa1\x13\x98\xc5\xdd\x01`\xdf\x92\x00P\x06',28643
b'p\xe5\x17 \xe96+\xfc\xe2%\x00P\x06',28501
b'1\x1e\x11^\xe1@E\x0b\x13\x95\x01\xbb\x06',28462
b'\xab\xa5\xc3\xd5\x00Po%\xc8\x95\xa5\xc3\x06',28454
b'pp\xd1T?\x00\x01`\xa7\t\x01\xbb\x06',28427
b'c9\xbbm\x82\xcf\x01P ;${\x06',28417
b'\xd5U\xdb\xc5\x92\xb6\x01\x99\xeb\xb3\x00P\x06',28405
b'\x99\xc1\r\xe0\xef=\xdd.\xdc\xed\x00P\x06',28312
b'pp\xd3\x00$\x02\x01`\xa7\t\x01\xbb\x06',28299
b'\x91e\x91$\xc1\n+\xfc\xe1\xfd\x07\x8f\x06',28238
b'<\x8f+\xc4\xbe\xdfo\xcd\xe4\xf7\xda\r\x06',28211
b'\xcf\x88\xee\xa0\x17\x01\x01`\xa6\xcc\x01\xbb\x06',28090
b'lw\x0e\xd5g\x19\x01`\x98\xa9\x01\xbb\x06',28087
b'\x80*\x18\xe6\x05\xe9\x01`\xa7\t\x01\xbb\x06',28085
b'\xd3\x14\xad\xbbi\xd6h\xd1dXD\xd8\x11',28073
b'~b0\x96\xf2F+\xfc\xe2\x07\x00P\x06',28026
b'7}0\xfe\x00P\xdcs\x01\xa5\xe3b\x06',28018
b'm\x93\x08\xe8\xe31\x01j(Q${\x06',27973
b'\xd2\x1e\xbeu\x01\xbb+\xfc\xe0.\x92\xd5\x06',27963
b'K]\x01\t\x00PL[\x18\xf2\xfd\x86\x06',27936
b'e\x81\xbf\x1f\xe5\x19\xd2l8\xf0\x00P\x06',27835
b'A\xad4b\xb9\xf5\xdd.\xdc\xf2\x00P\x06',27810
b'w\xe2\xc0D`\x9e\x01`\xa6\xc7\x01\xbb\x06',27805
b'Dd\xcce\x00Ph\xef\x88\xf0\xd4*\x06',27764
b'p\x97\xa6\xdd\xd6b+\xfc\xe2$\x01\xbb\x06',27762
"b'sY\xa4\x84\x80\xee\x01`\xb9,\x01\xbb\x06'",27754
b'\r\x1c\xed\xe1\xd6e+\xfc\xe2\x19\x00P\x06',27709
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',27708
b'\x8d\xf7\xa57&\xecE\x80\x02\x9b\x14\xdd\x11',27703
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',27695
b'E\x0c\xd5\xed\xe0\x8c\xdd.\xdc\xf0\x00P\x06',27660
b'\x99\xc1\x89\x07%\n\xd0\xe9\xff\x14\xcf\x10\x06',27643
b'\r\xf0\xe5\x1b\x00\x19\x01\x7f\xd3Y\x9a\xfe\x06',27624
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',27617
b'\xcf\xbe\xe0\xc5\xe5\x88\x01`\xa6\xfa\x01\xbb\x06',27585
b'{\xfdj\xbd\xdf\xf7+\xfc\xe2\x1a\x00P\x06',27583
b'\xd4\xf6Ui\x90\x80\x01`\x97\xda\x01\xbb\x06',27525
b'\xc4\x1e\xfd\x9c\x005D\xe9\xe4\xf9\x1b\x8e\x11',27508
b'\x0c<\x96\xf5\xc09h\xef\x88\xf7\x10e\x06',27450
b'\xdd\x13\x10\xbd\xd7-\x03\xef\x8a\xee\x01\xbb\x06',27436
b'\xb7\xec\xca\xf5\xd9\x83+\xef.\xbf\x00P\x06',27398
b'\xcf\xf6mX\xa3\xc3k\x1e\xfb\x88\x01\xbb\x06',27387
b'\xd4\xee\x8f-\xc1<\x01f.\x13\x01\xbb\x06',27342
b'\xd8[\xc8*\x00Po\xcd\x19\xe2\xc5\xf7\x06',27315
b'c9\xbbr\x10\xcd\x01\x93\x96\xd5${\x06',27299
b'A\xad4`\xb5l\xdd.\xdc\xf0\x00P\x06',27265
"b'9\x00|,9@\x01 \x9a\xa9\x01\xbb\x06'",27210
b'pw\xaa\x17\x9eL\x01`\xb9&\x00P\x06',27204
b'~.~\x13\xa5\xb3+\xfc\xe2\x05\x01\xbb\x06',27188
b'x\xa0\xd0\xb1\xc1n\x01`\xa6\xf0\x01\xbb\x06',27164
b'u\x7fN\xf9\xbdM+\xfc\xe2$\x00P\x06',27148
b'\xc6\xc8\x9b\x92\xea#\xd2l+\x9b\x00P\x06',27112
b'\x82/Jb\xc2\xa6+\xfc\xe1\x1b\x00P\x06',27105
b'+\x8b`\r\xc9[\x01\x0c\xd0\xf9${\x06',27104
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',27081
b'D{p\xe1\x8br\xc6X\xdbq\x1a\xfc\x11',27053
b'r\xae\x9c\xb4\x0c\tk\x1cF\xc8}d\x11',27046
b'l!wI8I\x01`\xa6\xcc\x01\xbb\x06',27040
b'm\x93\x08\x0c\x13\xb7\x01\x00X\x7f${\x06',27031
b'c9\xbbS\x12\xae\x05\xf0\xf0\x86${\x06',27023
b'\xcf\x887\xdc2\xcb\x01`\xa6\xcc\x01\xbb\x06',27011
b'H\r\n7\xc6\xf8o\xcd\xe4x\x1f\x90\x11',27005
b'\xdc\x1bP\xe1\x00P++(\x18\xcc\xa6\x06',26999
b'E\x0c\xd5\xed\xcf\xe3\xdd.\xdc\xf3\x00P\x06',26992
"b""c9\xbb\xed'\xa2\x01\x97\xfaY${\x06""",26992
b'\x99\xc1\r\xe2\xb3\xa1\xdd.\xdc\xef\x00P\x06',26973
"b""'\xb7\xfc\xb4n\xa9o\xcd\x19\xfd\x1a\xe1\x11""",26964
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',26963
b'K@>o\xc8\xcd\x01`\x9bV\x01\xbb\x06',26940
b'\x81\x13dp\xd4W+\xfc\xe06\x01\xbb\x06',26938
b'm\xe18`*N\x03\xfd\xaa\xae\x00P\x06',26845
b'\x821B\xd9\xcb\xcd+\xfc\xe0\x9b\x00P\x06',26818
b'c\x06\xdf\xde\xae>+\xfc\xe0\xb6\x01\xbb\x06',26757
"b'A\xad4S\xcb""\xdd.\xdc\xf3\x00P\x06'",26700
b'\x99\xc1\x8a0\x00P\xda\xfe\xb9#\x8e\xc3\x06',26698
b'9\xf0\xfd\x1f\x97\xb1\x99\xc1.\xe4\x01\xbb\x06',26661
b'\x99\xc1\x887\x00PCa\xc2\xcd\x8f\x85\x06',26645
b'\x01z\n\x87\x00Po\xcd\xe4\xb9\xc4\x7f\x06',26637
b'p\x7f\xc4\xc1z\x19\x01`\xa6\xc7\x01\xbb\x06',26626
b'{\xf1\x85\x84\xc4\xa6\x01!\\^\x01\xbb\x06',26595
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',26593
b'c9\xbbFE\xde\x01\x02\x93\xc3${\x06',26580
b'_\xa3\x93N\x005+\x15\xd7)\xf5\xdc\x11',26569
b'\xc6X\xda\x88:\x18\xc6X\xdb0\xe2|\x11',26553
b'p\x89v\xea\x00P\x01\x95\x01`\xc5(\x06',26511
"b""2\x19\xc7e\xb9\xe2\x01'\xea\x93${\x06""",26505
b'\xd8\xaf\x9a\xd4\xc6\x9d\x01@\x0c\x8d\x01\xbb\x06',26497
b'\xd6\x8a\x0c\xe1\xb1\xca\xdd.\xdd6\x01\xbb\x06',26491
b'#\xf0\xc6\xfe\x01\xbb\x9d\x8a\x00\x14GG\x06',26488
"b""l\x0e\x92\xf8'\xf0\x01`\xa6\xc7\x01\xbb\x06""",26466
b'\x99\xc1\x8f\x14\x00P+\xfc\xe0\x00\xddr\x06',26447
b'I\r\xac\xe0epo\xcd\xe4e9J\x11',26447
b'r\xad[\x9e\xc04\x01|f\xa6\x01\xbb\x06',26439
b'\x99\xc7X\xbex\xc6\xdd.\xddE\x00P\x06',26436
b'l!y\x14d\x1f\x01`\xa7\\\x01\xbb\x06',26400
b'\x06\x91\xe9\x10jN\x01&}\xf9${\x06',26397
b'\x11*\xab\xcb\xc0\x8a+\xe0\x9e\xf8\xc8\xd5\x11',26391
b't\xa4\xddn\x87 \x01\x02\xd7U${\x06',26389
b'zH\x0f\xa5\xdc\xa8\x03\x85\x1e\xae7l\x06',26388
b'c9\xbb\x7f\xb0\xd6\x01\x9aQ\x17${\x06',26387
b'\x82\x16M\xa1\xe07+\xecQ\xa7\x01\xbb\x06',26359
b'\xb7\xca\xad_\xc5\x8b\x01-*d\x01\xbb\x06',26325
"b""y\xc5')0\x9b\x01`\x95K\x01\xbb\x06""",26324
b'c\x8d\x99 cE+\xfc\xe0\x8b\x01\xbb\x06',26323
b'\x8e3\x95w\xde?#\xf0\xcb\xf3\x01\xbb\x06',26318
b'\xb7\xa8\x91]\xad\xbd\x01`\x96\xc0\x00P\x06',26315
b'\xcb\xa2;\x97\xec\x8fo\xcd\xe4\xe9\xc9-\x06',26310
