Element,Count
11 6 273 3,51
1 6 3 73,51
1 6 3 64,51
499,51
11 490 1 6,51
6 378 3,50
640 6 3,50
2324 6 3,50
1144,50
502 6,50
27 55 3,50
6 3 667,50
218 55 3,50
54 6 3,50
1 6 3 77,50
11 1 6 64,50
656 6,49
605 6,49
3001 6 3,49
4 77,49
4 6 3 7,49
2324 6,49
3315 6,49
6 55 294 3,49
145 11 6 3,48
3347 6 3,48
4 138,48
621 6 3,48
11 6 504 3,48
4 1 55,48
56,48
11 4 6 55 3,48
2081 6 3,48
72 6,48
4426 6,48
1 6 316,48
1850 6,47
1637 6,47
1007,47
11 648 6 3,47
4 490 6,47
3001 6,47
4 91,47
6 662 136,47
607 6,47
622 6 3,46
11 4 6 2,46
2309 6 3,46
3 644,46
1017 6,46
4315 6,46
616 6,46
2985 6,46
3826 6 3,46
1057 6,46
2 294,46
146 6 3,46
1855 6 3,46
11 6 3 135,46
6 1144,45
3090 6 3,45
487 6,45
11 1 6 138 3,45
6 55 7,45
1057 6 3,45
1 6 993,45
897,45
2344 6 3,44
1850 6 3,44
291 6,44
323 6,44
509 6 3,44
11 1 6 3 77,44
11 138 3,44
1 6 3 316,44
54 6,44
2309 6,44
1800,44
1180 6 3,44
70 6,44
514,44
269 1 6,44
1180 6,44
11 1 6 215,44
6 2 55 3,44
82 6,44
11 987 6,43
4 6 73,43
3317 6 3,43
638 6 3,43
1599 6,43
3764 6 3,43
69 11 1 6,43
4 490 6 3,43
1 3 278,43
1 83,43
288 6 3,43
11 1 6 3 73,43
11 138,43
488 6 3,43
880 6,43
3315 6 3,43
1770,43
1065 3,43
1 152 3,42
11 27 1 6,42
90 3,42
922 6 3,42
55 138,42
78,42
4 6 2 3,42
218 148,42
86,42
1637 6 3,41
251 6,41
2009 6 3,41
1777 6 3,41
1056 6,41
1997,41
1 303,41
6 55 294,41
379,41
1056 6 3,41
11 1 218 6 3,41
484 6 3,41
3356 6 3,41
2 7,41
6 1065 3,41
485 6 3,40
11 27 1 6 3,40
82 6 3,40
4 138 3,40
4 6 3 64,40
246 1 6,40
3347 6,40
4035 6 3,40
218 6 55,40
1 215,40
11 1 6 73,40
55 77,40
3 438,40
11 6 56,40
1 3 148,40
1779 6 3,40
11 6 361,39
6 90,39
607 6 3,39
27 6 55,39
2247 6 3,39
11 314 6 3,39
656 6 3,39
1164 6 3,39
6 3 662 136,39
4 316,39
483 6,39
4 27 6,39
269 1 3,39
1039 6 3,39
801 6 3,39
39,39
6 677,39
487 6 3,38
1101,38
535 6 3,38
506 11 6,38
1078 6,38
4 218 6,38
2895 6 3,38
1144 3,38
603,38
643 6 3,38
483 6 3,38
490 6 55 3,38
11 993,38
749 6 3,38
2186 6 3,38
929,38
11 640 6,38
55 91,38
11 6 3 916,38
275 6 3,37
3182 3,37
11 643 6,37
4315 6 3,37
11 6 14,37
4426 6 3,37
70 6 3,37
6 3 205,37
218 3 148,37
4 6 64,37
490 2,37
11 1 6 3 64,37
1105 6 3,37
11 1 55 3,37
323 6 3,37
1 136,37
1599 6 3,37
605 6 3,37
928 6,37
492,37
5565,37
217 6 3,37
265,37
3764 6,37
616 6 3,36
3182,36
11 6 90 3,36
3620 6 3,36
1 6 590,36
1581 6 3,36
512,36
635 6 3,36
490 294,36
145 1 6,36
1118,36
3604,36
288 6,36
490 2 3,36
3 87,36
290,36
603 6,35
849 6 3,35
4 6 138,35
6 3 135,35
11 27 6 3 49,35
6 3 438,35
3003 6 3,35
534,35
69 11 1 6 3,35
269 11,35
5655,35
11 148,35
11 278,35
11 648,34
4 27 6 3,34
617 6 3,34
246 1 3,34
6 56,34
4 6 77,34
11 987 6 3,34
46,34
2 3 7,34
1 737,34
1023,34
32,34
490 6 55,34
11 4 6 55,34
3 290,34
2 294 3,34
11 4 6 3 7,34
4 218 6 3,34
6 205,34
145 1 3,34
338,34
2143,33
353,33
11 1 294,33
11 4 6 294,33
4 6 91,33
11 1 6 91,33
4 3 77,33
3 135,33
251 6 3,33
1569,33
496,33
55 148,33
893,33
3 897,33
1888,33
2985 6 3,33
585,33
55 316,33
3 496,32
11 6 423,32
1 215 3,32
1 6 3 148,32
1 993 3,32
11 643 6 3,32
218 6 55 3,32
514 3,32
6 644,32
1 504,32
494,32
521,32
1 1751 3,32
270 3,32
11 490 1 6 3,32
484 6,32
11 91 3,32
1769,32
295 6 3,32
6 55 316,32
1524,32
1039 6,32
467,32
3589 6 3,32
6 897,32
11 3 278,31
1 6 1751,31
55 3 64,31
11 6 512,31
11 72 6,31
11 3 446,31
6 423,31
11 6 1144,31
2324 1,31
5 1 6,31
3 670,31
11 1 6 316,31
11 5,31
502 6 3,31
6 632,31
269 4 3,31
321,31
4 3 316,31
4 148,31
145 11,31
55 138 3,31
532 6 3,31
6 247,31
1556,31
52 270 6 55,31
3826 27 6 1519 1792 15231,31
11 1078 603 6 3 866 446 452,31
3 2236,31
2 3 73,30
56 3,30
39 11 6,30
4 6 138 3,30
294 7,30
4 6 3 73,30
6 3 677,30
6 1800,30
11 6 56 3,30
1 6 148,30
6 512,30
11 622 6 3,30
11 4 6 7,30
11 17 6,30
934,30
276,30
11 1 218 6 3 148,30
6 670,30
11 1637 6,30
1017 6 3,30
11 1059 6,30
11 6 494,30
39 6,30
632 3,30
11 607 6,30
2145,30
49,30
6 55 64,30
1 648 3,30
632,30
6 3 573,30
11 4 490 6,30
3719 3,30
3 3488,30
4 6 3794 590 294,30
246 5 3733,30
11 4 6 4563 49,30
7809 294,30
55 446,29
11 1 218 6 148,29
612 6 3,29
1 6 136,29
78 3,29
11 6 55 294,29
39 3,29
11 590,29
4990,29
27 294 3,29
6 916,29
2303,29
2 64,29
11 1 6 3 316,29
1 18 3,29
6 87,29
281,29
11 4 218 6,29
11 6 3 738,29
522,29
11 152,29
1 14,29
11 6 632 3,29
5092 5093 5096 5097 5099 5100 4833 5101 506 1305 1351 1362 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1395 1429 1434 1435 1436 1437 2109 2110 2111 3867 2115 2116 508 11 40 6 1884 944 3385 1168 2941 139 989 555 296 7522 303 254 361 1686 9283 221 1688 5545 25 3517 824 768 512 1807 930 259 158 1605 2952 4512 3736 1030 491 1810 2874 1132 521 537 1025 382 3 4097 424 1141 453 869 838 1928,29
11 1059 2324 6 1913 56 1564 2975 90 142 260 4001 18172,29
2 55 138 31865 3,29
4 6 18950 18009,29
2186 218 6 759 155 1857 3,29
6 26706 91 3 77,29
11 6 361 3,28
155 3,28
1569 3,28
4 152,28
293 6 3,28
55 3 73,28
55 18,28
3 494,28
324,28
218 294 3,28
218 2 3,28
4 446,28
3 5565,28
270 6,28
6 86,28
11 6 55 3 7,28
11 3826 6,28
27 6 294,28
11 82 6 3,28
928 6 3,28
269 1 6 3,28
1 6 446,28
11 6 633,28
1044,28
1644 3,28
1906 3,28
11 1 6 83,28
4 52 3,28
3423,28
17588,28
11 52 3,28
11 987 6 3950 993 148 316 497 2827 6557 498,28
11 27 55 3,28
11 6 2072 3 64,28
11 4115 6 3 77,28
11 82 218 3,28
2837 83 7054 1149 64 4778,28
11 6 3 3758 7 15839 3351 10794 897,28
1871 11 27 218 6 2 756 350 578 845 25 232 930 3458 1464 4732 370 2272 772 8059 1466 775 140 1756 142 829 1070 397 3613 107 7 2234 1774 10105 7356 7323 2861 7360 8773 13681 212 5345 5346 7364 7994 7995 5347 7996 12475 5608 87 148,28
1202 11 922 6 2409,28
11 291 6,28
11 880 27 6,28
16413 3,28
11 1 6 8725 7939 6728 996 537 997 6400 3649,28
6 7 209 3565 210,28
11 1 6 45 3398 3985 2367 2456 278 28 7 32 85 6828 897 86 87 2243 1054 1529 321,28
7051 64 10669,28
508 269 1 218 6 138 254 747 3945 1133 1145 397 102 104 3085 2410 715 10011 5971 7155 584 4517 148,28
269 4,27
11 535 6,27
3 2143,27
11 656 6,27
6 55 3 77,27
11 1490 6,27
11 1057 6,27
4 3 446,27
11 2186 6,27
11 1599 6,27
540 3,27
603 3,27
27 294,27
6 2 7,27
650,27
2952,27
11 638 6,27
6 3 5565,27
3090 1,27
2298,27
268,27
11 6 3 492,27
11 922 6,27
145 4 3,27
356,27
11 6 77 290 737,27
11 1 6 1770 2072 3,27
635 1 6,27
6 4990,27
269 2324 6 777 3 10922,27
5614 270 1 6 5979,27
293 6 8990,27
11 635 1 6 3,27
520 521 3 18238,27
11 6 819 349 1643 5058 885 1752,27
506 2102 2020 554 11 4133 4144 603 160 6 857 56 3360 11277 3664 1168 55 3515 800 237 970 260 242 3375 2356 558 102 135 423 563 136 630 449 744 244,27
1162 11 6 364 3 397 101 3085 3744,27
11 6 64 73,27
1 4194 3,27
11 4 640 27 218 40 659 665 6 1913 56 1687 1607 1131 781 537 4563 378 3184 2849 1956 49 205 148 3382 2303 916 3888 316 678 10567 1014,27
11 1 6 55 83 6252 71 999 290 446,27
11 6 2026 254 361 1686 221 2145,27
4 6 3 13471,27
6 934,27
69 11 987 6 993 3 4329 77 633,27
69 4654 6 352 138 843 4807 3370 7477 4041 49 3600 492 2018 4614 6015 564 4796 473,27
6 1071,27
1855 55,27
4 1 294 3,27
11 509 6 294 3,27
11 1 6 41 541 3500 1607 46 3 737 927,27
11 1 6 491 1132 1019 3 14 106 1743 108 109 110 111 114 4321 2357,27
1871 6558 269 801 27 987 1 6 56 19855 5303 882 12 6686 306 1520 1610 14095 83 913 2298 3808 1660 5389 278 934 7 5978 32 49 890 879 71 567 2310 568 999 77 4100 148 438 2303 494 10822 677 316 496 499 8990 886,27
11 603 3,27
986 11 4 488 27 1 6 1457 2192 3595 723 49 531 4104 4970,27
331 6,27
11 6 262,27
11 487 7792 1997 6 16392 90 3 77,27
3 573,26
5 55,26
21,26
1 3 136,26
27 7,26
6 3 916,26
1 6 215,26
3 49,26
55 91 3,26
52 6 3,26
6 55 73,26
11 2324 6 3,26
4 1 6 55,26
11 293 6,26
490 73,26
218 7,26
254,26
422,26
11 6 3 494,26
2342,26
4 278,26
6 494,26
6 3 87,26
89,26
11 323 6,26
3 534,26
536,26
4 1 294,26
12,26
331,26
28,26
11 3181 6 3,26
69 11,26
1801,26
2024,26
11 4426 6,26
218 6 7,26
11 3001 6 3,26
41,26
91 64,26
1 17 3,26
1855 1,26
269 4 6,26
4315 1 6,26
11 1 6 446,26
4 485 3,26
6 3 5272,26
11 490 218 6 303 1132 3322 148,26
1145,26
11 6 7019 1067 6269 15279 11449 2448 7121 26602 20456 8386 10790 1479 5749 4617 3583 8896 8897 4329 15428 2413 16743 5025 7391 19062 3785 11793 2366 2415 584 644 64 17662,26
11 27 1 218 6 89 296 2376 993 1644 2040 512 514 1808 371 775 6333 3389 1132 4507 372 520 90 521 522 2403 281 1812 829 1044 240 3394 842 527 2283 530 2284 696 784 2013 3 2356 109 112 3405 49 148 2251 3825 266 4930,26
11758,26
6 3 24,26
2247 1 6,26
1162 1871 554 5104 11 4114 16791 4134 4138 3558 603 1 6 2 753 1538 1658 555 1043 4988 3544 2342 215 688 141 281 829 864 374 2049 1640 3141 7825 3453 8266 308 830 699 395 3805 6415 8223 701 9203 1714 1021 706 980 6673 3612 558 8917 4043 112 116 1475 62 1477 717 3698 2421 3087 815 64 835 727 4665 729 4313 730 5756 3818 2457 278 49 11279 5408 135 4096 568 531 738 438 10281 6857 3957 4968 144 6092 470 2251 4915 5984 564 3383 9519 472 137 2096,26
11 5569 1 218 6 1681 2177 90 133 1074 711 60 2058 8379 3086 6123 63 9242 5750 965 584 2059 2093 644 64 719 724 2371 670 148 444 73 492 227 499,26
2985 2 6736 3 3612 13394,26
4 2 1629,26
11 6 2954 2128 2282 2975 371 4653 491 827 3436 2134 382 3 5634 6459,26
269 11 6 1832 2337 3235 64,26
6 3 890,26
11 6 858 378,26
1 6 273,26
69 11 218 6 3,26
3 3235,26
6 294 22230,26
13837,26
11 3589 656 840 64 1612 77,26
6 1144 3 1611,26
795 5287 269 11 1 218 6 215 228 2952 235 236 1607 5686 537 5110 376 306 3370 3 148 438 793,26
638 590 2368 1501,26
11 490 6 25 1138 7 6420,26
15515,26
4 1057 648 6 91,26
6 5110 376 6781 306,26
1 55 934,26
11 1855 3,26
11 6 215 1609 3 18638,26
69 849 6 3,26
11 6 3 5021 2412,26
69 11 6 545 55 138 1144 6686 273 4802 7 494 793,26
1440 1449 1450 3864 3777 282 3865 2109 2110 2111 2112 2113 2114 3866 3867 3868 2115 2116 1 218 6 1121 362 1693 259 237 148,26
1039 1 55 7266,26
6 55 138 3 5565 73,26
986 11 27 6 1455 10284 4071 684 1456 1564 686 1838 354 3197 358 512 1629 381 3613 278 3553 77 867 442 446 8411 4224 1023 1736 467 3383 474,26
11 2985 6 3,26
11 6 686,26
11 14,26
487 6045,26
2035 3,26
928 6 512 1131 1517 3,26
11 27 1 6 858 25 512 1694 1696 1698 1112 1628 1629 1707 2952 1652 2953 3 93 2168 14 102 559 710 3613 4042 1718 128 130 278 7 10545 7576 7323 5449 4414 10546 8773 9466 6959 4415 212 7446 5347 7996 8002 17073 5493 16866 10547 7368 87 448,26
69 1367 11 3779 1997 2150 1 6 2 350 3780 800 363 1652 283 3322 3781 83 125 835 135 77 3782 667 1725 1752,26
246 1 5237,26
11 4 2247,26
1 6 3504,26
11 1 218 161 40 660 661 665 6 16621 353 138 1541 1065 1544 1545 631 632 1556 3504 758 3139 361 1647 6563 910 5545 582 1112 1602 882 5690 884 2886 8090 8091 6540 4564 2136 306 1610 3804 5961 273 3 7616 10914 1664 3985 8929 6283 8894 4329 2059 644 64 601 5755 1152 6465 1813 13264 670 424 2065 148 667 292 455 4641 2303 5116 1817 496 886,26
6 55 3 64,25
6 25 3,25
259,25
11 502 6,25
146 1,25
11 1039 6,25
6 2 294 3,25
11 640 6 3,25
1 273,25
11 6 1751 3,25
11 2895 6,25
747,25
11 1177 6,25
929 3,25
3 2298,25
11 1 6 3 737,25
11 82 6,25
1644,25
6 492,25
11 1 6 83 3,25
1180 1,25
64 7,25
1 303 3,25
11 6 55 7,25
6 3 86,25
1 6 83,25
1997 6,25
605 1,25
11 1777 6,25
25,25
11 6 537,25
11 6 1770,25
11 4 218 6 3,25
6 90 3,25
27 6 55 3,25
648 55,25
6 747,25
11 6 632,25
11 2247 6,25
294 3 7,25
490 218,25
11 6 294 73,25
3604 3,25
39 6 3,25
687 3,25
11758 3,25
1039 1,25
509 1,25
269 55 3,25
974,25
1057 1 6 3,25
144,25
6 3 321,25
11 6 55 11980 3272 3273 5282 3274 8152 11250 10363 3275 1956 205 26637 5899 2817,25
6 55 3 278,25
11 2081 72,25
1570 446,25
6 2117 2258 491 633,25
648 6 9385 584 4006,25
27 776,25
11 14170 10666 10667 9760 106 3613 1743 109 114 2896 2897 1660 852 120 64,25
11 6 901 692 693 694 3 64 71 999 1000 77,25
453,25
55 3 278,25
3242 1146 2402,25
6 3 3639,25
11 6 3 278 7,25
17624 17625 10864 16469,25
11 217 1 6 3 8764 1088,25
11 6 2 4231 303 3,25
506 11 1 6 1900 1018 1065 254 221 1515 2279 2886 2993 7512 373 3322 5649 3 15567 2356 14 3124 965 71 77,25
27 6 138 776 134,25
39 11 218 6 89 55 1805 686 1838 354 512 1694 1628 1707 3297 148,25
11 6 55 7395 6397,25
801 55 316,25
337 6,25
1524 11 27 1 218 6 1658 41 9032 861 756 3117 686 354 1644 220 357 845 762 2952 4766 46 379 18915 9129 9202 8286 13479 1174 1714 9207 811 706 1149 5730 3612 8384 3398 62 64 2389 552 726 727 2946 4800 934 7 7523 1955 1956 14056 5912 3901 3902 50 205 5365 77 7400 148 667 492 2145 2304 8481 2956 316,25
11 4 1017 1 6 77 9012 4640 2303,25
644 6716,25
39 5406 3156 2152 1063 269 11 27 987 1 218 40 1143 6 1454 215 55 993 1118 889 514 525 2283 528 2284 3 724 265 7 49 2808 673 5161 7457 402 403 2854 2855 1068 212 87 421 148 1730 467 7321 492 6708 17631 2303 676 1010 8084,25
1428 6 675,25
4 3347 6,25
218 6 73,25
246 6 55,25
11 1 6 364,25
6 6981,25
120,25
11 490 1 5827,25
3 3344,25
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 1 584,25
69 6558 269 11 1 40 6 89 4439 5510 946 861 2026 4988 3257 38 6011 548 301 303 215 138 1838 6760 220 687 154 800 358 3945 2041 90 1858 260 864 46 379 3 71 135 999 1000 77 866 6567 290 737 1077 662 136 667 452 870 871 872,25
69 6010 11 6 294 3 64,25
6 2831 3 7,25
11 82 6 2 138 1528,25
11 1637 6 18836 5860 790,25
3468 3,25
151 3611 269 11 1569 1 6 11232 1896 9 138 9283 5670 5307 4040 3918 3502 22770 3 5019 7309 446,25
11 17 6 21679 2877 737,25
1997 1,25
14 22741,25
11 6 3791 139 1132 522 423 77 10763,25
1 12013,25
19714 55 3 3376,25
3325 11 27 6 2007 3 5655 7 1529 321,25
11 4 218 6 993 1034 3473 136 148,25
16070 6 12706,25
11 4 6 294 316,25
656 6 1751,25
11 1783,25
4127 6 294,25
11 2895 6 3,25
6 22192 55 1748 3,25
324 329 330 331 332 333 334 335 338 339 11 2085 40 5030 4015 3456 6 512 829 6668 567 568,25
4 1 648,25
11 6 993 64,25
6 3 4238,25
485 22040 3,25
1 12627,25
6 2 989 90 142 10076 144,25
1 6 3 538,25
11 4 490 6 845 3092 316 2307,25
3 7163,25
2344 3 77,25
635 1 6 6627 3 26250,25
2081 55,25
6 357 3,25
880 1 6,25
11 987 6 7,25
69 11 490 6 3,25
11 6 4050,25
11 6 3510 423 316,25
3536,25
1850 1 247,25
11 1 6 12651 3297 4028 316,25
1779 1637 294 3,25
1805 361 1647 46 3,25
11 6 2993 77,25
11 648 6 15835 3433 3 205 1960 3553 1529 321,25
4 1 303 294,25
6 83 3 584 446,25
5 294,25
11 502 1017 6 138,25
327 1 1800,25
6 240,25
69 11 27 6 4962 2342 138 826 590 3 278 7 1774 134,25
11 502 6 3,24
11 217 6,24
230,24
11 987 6 148,24
6 1748,24
2457,24
1 6 303,24
1 6 303 3,24
489,24
294 77,24
338 3,24
358,24
6 2 294,24
145 1 6 3,24
6 3 290,24
4 1751,24
3 1023,24
1 6 504,24
1 648 6,24
11 1850 6,24
6 512 3,24
1748,24
218 294,24
4 5,24
11 215 3,24
11 293 6 3,24
11 6 89,24
211,24
6 2 73,24
11 612 6,24
11 6 55 64,24
4 273,24
3 662,24
490 27 3,24
11 6 49,24
3 423,24
1 6 18 3,24
11 288 6 3,24
323 1 3,24
799 1,24
490 6 294,24
11 6 45,24
3826 1,24
72 1 3,24
6 3 499,24
11 2247 6 3,24
11 3764 6,24
11 3003 6,24
1525,24
2 91 3,24
490 7,24
1 6 91 3,24
364,24
11 6 2 55 3,24
3317 1 6,24
530,24
291 6 3,24
3347 1,24
11 1 27061 278 135,24
11 218 6 3 77 148,24
6 83 7,24
246 27 218 12753,24
45,24
2281 3 7267,24
11 6 86,24
11 6 1838 4696 4500 21 540 358 3945 5669 2038 1710 869,24
4 6620 3 316,24
648 294 3 4812,24
4112 1 777 142 537 997 829 3 2185,24
11 6 1612 737,24
4 1057 3,24
3 1817,24
622 1 6,24
27 218 3,24
11 6 845,24
11 6 672,24
6 245,24
1 4588,24
255,24
246 218 6 1144 3390,24
4 6 3092,24
