Element,Count
986 269 11 54 1177 987 1 218 6 989 296 215 1801 247 20499 19791 776 521 689 504 2052 3804 697 2013 2014 273 24125 83 3 20500 7012 9423 6267 2448 19072 7025 12425 4990 7031 7038 9196 2452 10000 5016 10466 9202 13479 5592 13746 11573 15802 9371 1174 5594 7050 7053 3318 3200 4629 5875 8068 15472 6261 3778 9208 1021 15225 6122 1148 9211 704 15567 706 812 980 5595 8147 4318 1149 3232 5631 9221 4954 5730 8297 7970 9372 11011 13718 3612 15134 20843 7057 12052 10913 10914 9225 5826 19747 3875 2295 6901 3582 2296 7088 6867 7275 2297 6706 5393 2298 3262 1611 17490 26938 16573 39603 3373 3374 15805 11470 3235 14 1743 114 3845 6173 119 6302 132 133 41258 17096 13785 19310 13709 5194 6323 3506 960 8382 5021 1664 4025 8764 8385 149 6140 1036 7879 5967 716 5968 4771 3398 62 4664 5023 8387 3399 2412 1477 11548 652 963 6110 9623 1479 3400 12956 6179 717 6157 3491 6987 6123 3985 9241 5969 8929 6241 9242 7493 8765 2364 9243 15806 9244 2365 5059 10468 5970 2945 1175 9245 964 6335 9246 3583 6336 965 4323 8892 41259 10642 8893 10644 6262 6338 11930 5604 11451 5236 5243 10839 10848 15092 3530 6283 7539 8894 4772 4325 4326 8896 8897 8898 4773 4327 4328 8775 4329 9158 5971 6458 2367 5752 2416 5027 8537 2420 2421 5112 584 4774 815 5974 644 64 724 10977 6459 725 835 3701 3146 4665 4778 1588 5709 1833 2194 5755 1152 8270 4618 6465 1813 847 2980 18772 5710 730 2981 9252 3404 8060 8900 2946 9850 3818 732 5312 3702 4802 4330 7860 8901 8902 8148 13264 13719 2880 670 7186 9256 9258 12748 734 2379 9262 11751 9948 610 16444 2457 568 662 136 148 916 1927 316 886,109
19439 64,109
11 1 6 378 2047 2048 9659 13227,109
3090,109
12997 3,109
1800,109
4 8609 3,109
6927 3,109
314 6 361 3,109
11 6 138 18039 3 135,109
3 25370,109
11 1 218 6 6636 7945 303 1030 773 32901 148 4908 2826,109
1 1675 9999 9785 943 9786 1677 1678 1539 247 28369 17727,109
4731,109
247 368 3 1713 2298 787,109
11 218 6 579 540 358 747 255 1568 1690 3449 763 229 364 766 232 537 261 3 148 11225,109
1524 6710 5584 11 1 314 6 1018 247 800 3 7085 2298 1071 5652 71 1000 77 866 6567 1614 136 5716 4341,109
4 217 27,109
11 6 1034 882 91,109
4308,109
69 508 804 11 1 218 6 89 5657 30224 579 254 361 1682 1687 3992 2035 362 1806 512 1694 1695 1696 1697 1698 1627 1699 1112 1700 1628 1701 1702 1703 1704 1705 1629 930 2045 1706 1631 1708 233 368 2952 235 236 370 773 2072 650 2124 2128 372 520 90 777 378 46 379 380 2013 938 71 135 1000 77 5789 1614 148 452 494 6974 838 137 1818 3587,109
1696 4384,109
4 11713 3,109
7964 6,109
11 6 5510 3 13035 563,109
490 1 6 294 3,109
27 1489 6 7 2800 9935 2885 276 4504 17745 6909 897 4415,109
11 1 3 30346,109
11 3 8204,109
528 3,109
6 12 21539 33867 3 73,109
9286,109
672,109
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 1438 1439 11 27 218 40 6 344 991 303 6665 2163 253 4520 1121 358 2329 2044 369 970 260 1532 842 504 2005 3454 808 273 3 1069 7 5979 321 77 1001 148 438 916 496,109
269 138 3,109
1823 11 6 2163 2821 1035 776 2874 521 2959 3 28943 135 3102 136 1101 1141 455 3092,109
6 3 7391,109
1352 6,109
1057 27 3 6901 677,109
11 6 3 13960 77 4597 1615 667,109
27 1 6 7 3904 1495 3283 3284 3905 1496 205 9928 10728 1503 1504 1505 5894 1506 1507 4006 8076 8941 1052 3924 3915 9930 3005 8338 8155 12882 6748 7732 3289 4401 673 6484 5899 5900 8158 6462 7734 9482 10117 14057 8425 13581 4003 2817 674 3208 5902 3294 10928 14475 2229 14409 3209 5452 5453 5454 5455 10690 8101 10691 4415 212 3210 134 9000 87 1868 8173 321,109
138 3 21330,109
218 294 3 15553 423,109
490 16495,109
11 27 6 1991 2843 3 7 1976 1977 211 2313 87,109
11 6 8065,109
1 6 2866,109
11 1057 1 3,109
22360,109
11 2086 40 314 6 215 28 32 205 8839,109
4 19044 3,109
11 4 922 6 3 12583,109
27 6 21680 3 49 53,109
11 6 6230,109
11 2324 15569 3 2457,109
11 2309 6 2 5368 83,109
1 6 1837 126 8945,109
7 2065,109
11 6 215 90 91 3,109
4 4315 4648 3 7,109
55 3 316,109
27 346 2103 278 7 1742 1050 15447 8030 19435 9332 645 11989 11407 11990 11994 3165 3168 9579 10626 10627 16970 10628 2885 276 10555 6633 4504 3862 17094 11995 17539 6702 11677 8339 11998 4237 9539 10630 9936 8113 2300 16699 897 2861 3209 3210 87 4662 88,109
2939 11 1 218 6 672 21251 148 438 499,109
270 3 73 5304,109
14305 3,109
218 138,109
69 145 11 1 6 83 3 6133,109
246 1 218 38655 3 3744 77 73,109
103 212,109
11 6 3378,109
11 1637 6 303 11571 504 3,109
11 14407 1 658 40 660 665 6 2941 55 686 491 1019 372 2050 1147 382 273 3 64 1762 5425 9260 10252 610 10530 446,109
4 291 622 6 590 3 204,109
6 1534 3 77,109
288 3317 3045,109
11 293 146 6 6636 303 1539 273 8360 8361 5553 2453 914 6239 7085 915 2296 7087 5634 6867 831 5732 7275 2297 3095 1831 243 2298,109
11 27 6 1541 1065 1544 1545 889 632 4069 7 2847 890 1140 2231,109
11 4 1 218 6 294 3,109
6085,109
1177 6 3 2457,109
4737,109
54 133 3909,109
616 27 6 55 3,109
536 6 3 4770,109
358 3,109
1997 6 83 3 278 7 11141 205 1957 1958 1960 5080 6251 1576 1503 1507 1513,109
20973 3,109
151 11 1 218 6 15502 4786 5290 3792 862 14964 3139 1535 358 1536 255 229 364 582 259 237 520 90 521 522 777 142 2403 379 30921 3 2168 2407 9760 3919 1716 105 118 64 7 3237 148 4045 870 5063 3823 4981 3960,109
635 1 3,109
506 11 54 3620 1 6 45 14389 5742,109
11 1 6 1838 3 7 73,109
1 2 672 3 1743 112 64 77 446,109
11 1 6 55 3473 3 5929 316,109
6 777 3,109
11397 8761,109
11 6 1807 24330 11698 870,109
11 27 6 2 3 7 6828 897,109
6 3 11940,109
11 640 7792 6 139 4674 776 2959 6439 1141 434,109
11 1 6 56 152 138 90 241 3741 20737 423 4641 2303 41260,109
4315 1836,109
11 27 1 218 6 361,109
11 490 6 2 3 13018 14666,109
11 4 27 6 555 491 934 7 49 136,109
217 1 2847,109
1599 6 818 3,109
582,109
246 490 621 1 6 6118 6406 3 136,109
4 6 55 513 438,109
11 6 55 2273 17196 4078,109
11 490 617 6,109
268 11 218 6 1168 255 1690 824 2872 825 514 1130 1518 526 1134 527 2283 1519 529 1135 530 2284 273 135 148 452 6167 3145 316,109
11 6 879 573 316,109
4 1 6 2 10247 3,109
11 288 218 6 154 845 3871 1646 228 1841 255 230 155 231 232 5682 772 5143 8059 148,109
12024,109
11 6 152 17324,109
1 6 446,109
4 1 6 3 6267,109
11 1 6 303 55 3 494 1009 316 496,109
6065 41261 10175,109
6 91 981,109
11 27 6 3 28 7 32 14155 10584 13333 4791 10292 787,109
9399 218 3 64,109
294 3 73,109
6 303 5495 3249 7479 6637 5366 10457 6529 8726 1146 5497 14634 14635 5498 6316 6317 7940 273 12527 3 316,109
6 4259 12709 3 316,109
993 4588,109
11 4 6 19385,109
1538 307 8916,109
1 6 3 77,109
11 27 6 2343 504 18 3 64 7 205 3208 6055 7981 897 5177 2387 5178 3553 1054 321,109
1 20115 27101 148 25708,109
11 1 6 1905 539 1536 380 20261,109
11 40 6 1836 76 2 83 7 205 3925 534,109
1 4007 1751,109
11 6 1751 6808 148 17454,109
11 323 1 6 281 3 7,109
1105 27 1 161 657 2086 40 659 4015 665 6 6589 78 3 278 5205 3352 402 14365 6439 2148 8162 3752 87 1766 4238 1868 421 3505 319 321 3416,109
11 5 6 514 590 3 3062 453 585,109
10291 278 10555,109
1 6 590 3,109
11 4 6 4162 504 3,109
11 6 1018 15230 77 7762 737 11164 633,109
11 6 1858 260 6261,109
11 218 6 2 254 823 1514 255 230 765 155 1857 231 769 2267 514 4737 2276 2278 90 3 135 77 148 786 266,109
800 11323,109
666 3901,109
31150,109
11 41262 2275 2122 64,109
635 1 6 2 3 447,109
11 27 6 1065 1544 1545 1553 889 1554 5179 631 83 7 205 1052 9016 10622 7911 9332 645 3162 2885 276 4504 17094 1747 8339 5166 10630 9018 12003 10557 8719 8113 2300 14076 15811 897,109
6 3 17013,109
27 1471 7 205 2817 2864,109
1 6 55 3 425,109
3695 131,109
6 934 7,109
246 11 27 1 218 6 83 1138 28 7623 7 7672 600 1834 400 32 1782 37 3898 1956 2801 51 205 1155 4531 1978 211 9310 87 5460 3552 5081 2387 2373 1529 321,109
11 1078 6 993 522,109
69 11 1 6 3,109
1823 11 1 218 6 1836 818 4196 344 3360 3680 4962 247 5504 1851 686 687 254 25 230 155 772 1132 520 90 2403 241 590 379 3804 243 112 131 1477 1481 834 727 2422 2424 7 563 148 438 870 3825 471 3416 839 793,109
635 4133 1 3,109
11 6 21809,109
11 218 658 40 659 660 6 1886 4755 260 4001 148,109
251 1 437 467,109
11 6 91 26654,109
1 40 6 677,109
364 2083,109
1 2127 3,109
6 1858 3 4388,109
11 6 90,109
323 6,109
1 6 294 8141,109
11 6 2 688 13272,109
11 6 230 3 3011 2143 446,109
267,109
11 638 2086 40 2 3,109
11 6 16092,109
11 1 6 1808 3437 1625,109
3244 4 4283,109
1596 3 446,109
490 251 294,109
269 2024 5174,109
146 3 7,109
1057 1 3 740,109
6 1610,109
1524 11 314 6 3 3262,109
795 4 6,109
11 4 640 987 218 6 993 3228 3 148,109
5405 3949 3155 679 269 11 27 1 218 6 3257 298 301 2080 829 2993 1044 239 8029 5881 2135 306 3520 273 91 3 1772 7 205 1507 1509 148 438 445,109
11 6 120,109
91 25433,109
1822,109
1777 1 40 6,109
749 640 14746 3,109
11 6 372 7517 5205,109
3 9838,109
11 6 3 896,109
11 218 6 220 8237 397 1071 3085 64 4597 866 148,109
4376 1 218 747 1857 3 6266 6267 3158 1171 2448 14 104 629 559 710 3613 4042 3787 108 109 111 115 1660 852 2916 1718 3809 125 4634 1719 130 3810 3788 131 136 148,109
11 6 36187,109
2951 91 3,109
11 1 648 17 6 215 993 1118 1044 4807 273 64 148 667 3078 2251,109
1 3 11243,109
11 1779 27 40 6 89 686 3 6249 264 265 7 50 6053 891 12787 3508 136 73,109
8420 29,109
535 6 73,109
532 6 138 83 3,109
2324 640 1996 1 218 2085 40 6 6064 55 689 3 148 11445 3654 872 3822 1818,109
2326 554 1056 1 2024 314 6 21 1121 504 3,109
504 10813 482,109
11 640 1997 6 138 31696,109
4 55 3 312,109
1 6 5578,109
78 18 316,109
18081,109
4 1855 1017 1 6 3,109
11 28,109
749 487 91,109
4426 3922 5777,109
11 27 6 2 1906 666 83 1138 934 28 7489 1060 7 10980 6230 1834 400 5577 32 2443 8132 9728 6047 4791 9875 1100 3897 10363 1956 2801 205 5445 1052 2815 7286 6646 3351 897 9747 8221 6439 2148 3770 209 16333 1868 567 77 662 136 667 492 17631 482,109
3 3092,109
11 640 218 6 40549 2069 578 1534 1535 1536 11452 6721 4466 17329 148,109
11 7788 4503 1997 6 56 55 155 1710 2049 3221 13235 492,109
11 27 11646 3898 3276 1956 3278 205 3208,109
11 1 6 3 71 567 568 1000,109
3136,109
2 20920 3,109
11 1 73,109
13583 3,109
3 1956,109
2165,109
2309 616,109
11 218 6 3362 4440 3363 4709 360 1983 544 504 9758 64 148,109
69 6558 11 27 218 6 2 138 759 1839 154 579 772 3388 1132 2976 90 4745 521 778 3628 783 1748 83 981 7 205 5608 87 1156 4356 148 446 871 564,109
6 33699 3,109
83 14475 446,109
11 922 6 2886 13991 7,109
607 6,109
11 1581 1 6 3 4877 837,109
11 6 83 3 4625 5014 14 1718 2878 584 64 1037,109
11 3320 603 2308 218 6 347 56 993 253 1805 358 254 255 257 512 233 237 772 537 784 4597 148 2018 564 677 8695 3972 472,109
6 7971 229,109
8076,109
246 4778 435,109
3783 1063 508 11 3090 6 16744 290,109
69 4 6,109
4 6 18412 73,109
6 55 15381 3 7558,109
11 27 218 6 83 278 981 7 15460,109
11 1 6 5877 3 21714 10264 265 7 10987 438,109
11 27 218 6 5182 2257 2156 8053 1807 2279 775 1019 142 693 83 3 709 934 7 205 8967 1051 1052 3261 1940 737 148 676 499 886,109
11 6 10678 143 3338 83 7 205 9768 9769 2809 4395 1960 85 86 492 573 244 10089,109
490 16990 2282 504 3 670 7 15156 932 5205 402 897 77 1031 3407 3835 6592 4877 916 316,109
2327 987 218 6 303 138 21 579 540 358 504 273 1523 12069 8180 7283 83 3 2892 148,109
11 1 6 512 90 522 3141 644 916,109
11 27 6 278 49,109
11 1 6 24049 294 3 13307,109
1180 1,109
3356 6,109
7788 3,109
2895 7986,109
7792,109
4 1 6 3483 6577 770 259 158,109
6 6481,109
21188,109
1850 1 55 3 64 18625,109
11 6 215 3197 3 726 727 7 8081,109
11 490 6 138 4799,109
269 11 3317 6 6325 512 1704 1707 3 3875 64 446,109
218 6 19619 1705 30312 148 10281,109
507 11 4 6 78 83 3 64 41263 737,109
8856,109
6 17311,109
11 6 3 13508 5745 584 2059 644 64,109
11 6 3 6966,109
4 648 3,109
4315 1 218 40 6 2 215 138 3 7 737 148,109
11 4 218 6 1800 2196,109
1 314 6 55 762 3,109
269 11 27 6 36131 278 2444,109
1 4329 7,109
138 7969 6383,109
11 4 1777 6 378 3,109
11 6 1748,109
218 6 2038 3,109
6 83 1768,109
11 6 3 492,109
11 314 6 1044 3 8282 8283 949 1174 4628 2876 704 4318 1479 4617 4325 4329 2059 644 64 4068 2880 438,109
11 2985 6 3 2902,109
291 23375,109
11 1 218 6 3,109
138 22852 3,109
11 6 41178 78 3 662 136,109
1197 3,109
27 7 87 4238 2231,109
4 6 9922,109
817 11 1 6 3791 548 19407 55 2942 588 306 13220 719 4778 3815 5755 25887 135 531 438 445 869 465 23766 6015 793,109
54 1909 6556,109
6 3224 7,109
6 2 2157 3,109
1 3 27749,109
11 1 6 3360 20149 2842 215 5242 239 47 2094 706 1104 265 7 18045 77 3297 3569 531 5060 438 446,109
246 1078,109
1 6 3 2299,109
15285 3 6374,109
11 6 3 2863 136,109
11 4 6 364 3957,109
490 294 3 9395,109
11 6 397,109
6 294 667,109
1871 11 1105 6 4495 1876 858 2176 1592 753 1132 90 970 4001 241 672 423 2357 4584 3407 469 6092 4614 8825 8826 4340 2826 5830 1928 473,109
39 6 3 25287,109
11 1078 27 218 6 20 1765 762 3945 1128 13753 2821 2072 1145 3394 6744 11087 49 10731 3552 5979 321 148 871,109
11 656 6 281 294 3 12743,109
11 1 40 6 232 3,109
11 4 487 6 361 1688 77,109
11 6 55 6811 810 3 954 438 445,109
554 11 3347 6 4962 3392 690 670 276 563,109
69 11 218 6 3 77 148 3045 446 585,109
11 1 6 3 3460 11575,109
11 41264 3,109
6 2409 316,109
8675,109
11 6 2 4183 820 138 1065 7743 889 632 1556 3504 3,109
11 4 1 6 20741,109
39 11 6 303 138 1065 632 582 155 259 18 3 292,109
2954 3055,109
509 1 6 376 378 10716,109
4 273,109
27 6 24836 278 1138 5799 6980 400 87,109
6 1103,109
4 218 6 55 3,109
3 8633,109
11 82 218 6 4724 763 256 363 3 148 677 316 678,109
2 5239,109
69 11 490 6 232 1751 7 3352 402 897 4413 26445 316,109
928 9144,109
6392,109
146 27,109
2939 11 4 1 6 2952 3121 2157 598 588 1829 12 974 3 422 446 5068 494 2018 1923 3416 4970,109
3 7701,109
11 1808 1081,109
246 11 218 6 3348 2133 3 278 1138 28 7 32 5257 3905 1496 205 5899 5900 8158 2817 276 1155 7980 8113 2300 8028 897 5516 5518 5519 2148 8906 6056 14496 9849 1978 211 6103 11944 11230 5935 11614 1775 4415 212 213 3508 87 2302 214 421 71 999 77 2948 473,109
4 6 358 46 3 13575 73,109
217 55 3 5738 278,109
11 1751,109
536 4 6 3 633,109
3317 778 3 148,109
11 6 158 650 827 6335 77 290 737 738 534 15127 4891 3988 871 244 836 2251 3131 1816 1486 5117 316,109
69 3560 2939 679 340 3594 7430 11 4647 4585 640 7768 7769 3559 1569 987 1 218 40 2024 314 2955 6 1879 1770 5128 1741 3360 7808 1458 1018 3258 2012 38 298 299 5102 372 2132 2976 90 4745 521 522 777 778 781 537 3121 7813 969 260 281 1025 58 9536 1811 3607 3784 972 829 45 523 1133 4758 588 5355 1829 4759 2886 9404 12 1531 2993 7512 373 1044 6540 4564 6812 2887 240 2292 3392 7397 2133 3368 11572 2136 376 305 306 2159 4763 261 2010 3603 4764 5056 6663 3804 3322 672 4663 807 2164 2004 830 2192 2094 5539 3522 4807 3370 4629 2876 1558 15567 980 2977 3373 558 3376 2877 112 132 960 11234 2979 964 6335 4617 6336 965 5604 5236 5243 8899 815 2371 6465 847 12748 423 2310 568 15316 2357 2108 4093 531 6850 3721 3723 312 3956 3835 2254 148 438 9065 11393 6079 8466 9790 3887 3536 3255 6619 144 470 2251 471 2948 2287 473 1011 316,109
39 1214 1225 1236 1247 1257 1260 1271 1282 1293 1301 1302 1303 1304 1306 1307 1308 1309 1310 1311 1312 1313 1314 1316 1325 1326 1327 1328 1329 1330 1331 1332 1333 1334 1335 1336 1337 1338 1339 1340 1341 1342 1343 1055 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1388 1389 1390 1391 1392 1393 1394 1395 1396 1406 1417 1428 269 11 987 1 218 6 7925 4862 2838 215 1800 138 1065 4516 12 1830 504 9238 2364 4617 9249 64 290 662 136 148 438 73 492,109
6 1564 3221 3 9132,109
6 3 26601 10729,109
11 987 6 9373 540 800 358 22973 3,109
27 3 7 17311 1529,109
11 6 3 5119 1007,109
1418 11 4035 6 2192,109
11 3 667,109
11 648 6,109
11 6 152 64 41265,109
6 3235 7 316,109
1912 21043 3,109
1 689 3 116 470,109
11 6 77 290,109
11 146 6 2 7 85 276 897 86 7845,109
621 1 6,109
11 1164 1 6 901 77,109
9997 294 3 2813,109
218 3 148 675 5304 573 916 3988 1817,109
342 14403 19751 14901 3,109
6 1605 1019 10346,109
508 11 987 1 6 2 540 514 515 516 518 525 526 2283 528 529 2284 7814 307 148,109
11182 3,109
288 4074,109
11 1 6 2177 6700 2285 692 693 3 916 2336,109
1 40 6 347 2958 353 356 512 1699 1628 259 1631 1707 970 1025 3762 380 3262 22548 7092 7093 7097 7099 7100 4609 7101 1611 96 116 5317 2881 934 7 7573 3922 205 5990 7498 1575 4361 6160 576 206 7264 3151 1775 879 5580 445 877 474,109
6 305,109
335 6 2 768 2298 2095,109
11 4871 4103 3,109
11 490 484 6 3 667,109
2887,109
1 17 218 657 658 40 659 660 665 6 281 2399 689 3123 148,109
5 1 6 55,109
27028 138 631 234 3 2416 135,109
11 27 6 545 810 3,109
11 160 27 987 218 6 1034 3 7 15296 8175 2243 5979 321 136 148 446 3239,109
11 6 3 2058,109
635 14332 316,109
69 269 1 2 687 3 64 3974,109
145 4 3 3113,109
269 11 1 12898 18826 3,109
39 11 288 27 6,109
1164 6 3,109
6 294 26692 3,109
11 1 6 2127 3 73,109
