Element,Count
11 27 218 6 944 303 55 1837 1805 1754 354 1644 3197 2258 2259 3870 2261 3605 356 5230 1600 232 1132 1019 140 1827 90 1756 777 142 43 4755 970 281 1025 9536 3607 794 504 46 3 111 112 7 5979 321 148,26
6 16498 3 3102,26
11 3090 218 6 514 882 3 148,26
1 1651 3 278 18180,26
1605,26
1451 1 368 22476,26
6 1496,26
6998 2254,26
82 16831,26
13708,26
91 278,26
4125 1 494,26
6 17334 3,26
11 6 9001 6011 229 3 77,26
6 2155,26
27 6 83 2331 1639 480 934 7 7575 85 86 211 87 12775 31273,26
4 3090 3,26
218 6 19619 1705 30312 148 10281,25
11 218 6 55 358 2029 294 148,25
11 1 6 4261 4873,25
11 3315 922 6 3 77 18189,25
11 6 16314 2072 2158 1812 829 598 3 423,25
2 17316,25
11 1 218 6 3682 255 25 1693 3 3812 7 20106 77 148,25
3 5317,25
3949 2206 5406 3240 2102 3155 5615 2019 151 3241 507 2204 1162 3242 3156 2288 3243 4506 2152 3661 3245 986 3468 1871 3444 9380 1580 269 4105 4106 4107 4108 4109 4110 4112 4113 4114 4115 4116 4117 4118 4119 4120 4121 4122 4123 4124 4125 4126 341 4127 4128 4129 4130 4131 4132 4133 4134 4135 4136 4137 4138 4139 4140 3558 4141 4142 4143 4144 4145 4018 4147 680 3320 1802 7744 4647 6535 10369 4037 7767 7768 7769 3246 3247 4655 7770 3559 3644 7771 3588 6212 7772 7773 7774 3248 3089 7250 7775 7776 3321 6213 1569 5568 7777 7778 3779 1993 7779 1994 7780 7781 5569 7782 7783 7784 7785 7786 1995 7787 7788 6402 7789 7790 4871 2248 7791 4503 7792 7793 1996 4974 4365 6569 1997 2316 6543 4491 8607 8608 8609 8610 6881 8611 8612 6422 8613 8614 252 8615 8616 8617 8618 8619 8620 7964 8621 8622 8623 8624 8625 2022 8626 8627 7794 5656 4959 8628 7795 5192 3332 2023 160 6544 6326 2150 5374 7796 4955 270 5 1 1489 6 929 7797 1876 858 1862 2176 1877 1592 3358 2346 7798 4165 4166 4167 859 2207 4168 3540 4169 1887 7799 1454 1888 16304 1889 4170 1890 4172 4173 1891 1892 4174 1893 1894 2209 1895 1896 1836 76 1897 1898 3091 1899 860 1900 1901 4175 1902 7800 7801 5394 752 8629 343 1769 818 3971 4184 1904 1905 4185 3714 3790 4186 819 905 1945 1906 4188 1158 4189 4190 3264 4191 4192 1908 4194 1909 4195 3543 821 4196 3492 3791 1910 1770 4200 754 347 4201 1537 4202 4203 1911 3756 1538 4204 7745 348 5325 7802 7803 5041 9081 1912 1771 4205 4208 1914 4209 624 3359 4210 4211 1915 66 317 4212 4103 4213 944 56 4214 349 1917 6528 1658 1918 6576 5861 7804 1919 1920 8924 8309 666 78 5350 7805 7806 7807 4786 5616 6061 4242 4476 5271 5835 3364 6063 350 4005 351 1457 989 990 511 5375 2290 1564 5105 7808 1043 991 3450 303 5230 7809 5254 1981 1673 7810 2045 931 368 369 3458 2098 4433 2434 4731 5681 5309 994 1517 2436 1608 517 883 2973 894 5954 7811 948 3997 3135 7812 7813 5013 5242 3952 1025 44 3607 794 829 504 6656 7814 7815 4854 6372 3733 5642 7279 5724 307 7816 7817 7818 1842 553 7819 5832 5264 5922 7820 377 4342 1748 7821 908 7822 7823 7824 3184 1570 5441 3223 381 1610 1147 3804 382 1137 697 3452 3322 2013 3453 2014 5537 5376 672 5057 3228 5961 3230 3231 5874 47 308 273 9203 714 5024 7154 584 2093 64 4215 422 5408 71 2101 7830 7831 4596 3829 423 5011 7832 6182 3297 4597 4480 4097 6567 7834 1031 3820 7835 2064 5083 3339 4098 3834 7836 885 4600 7838 940 941 2357 5714 2108 5272 5526 3569 4852 1483 4093 531 8575 4584 290 3378 5995 7839 6831 7840 4601 6207 7841 933 6208 7842 7843 3600 742 2445 7844 24 3379 7845 3586 738 8630 3406 5244 8631 3101 6404 8632 7513 3721 8633 8634 4358 3723 1794 8635 8636 8637 4602 3102 4332 1614 4100 5440 1615 7846 534 1077 7400 424 6303 3236 1843 1032 7849 7850 4239 7851 3407 3835 2254 1001 3821 9326 2989 633 3007 3008 3009 1720 3010 3011 3012 3013 4216 2140 4217 1721 3014 2141 3015 3016 1722 3017 3021 3024 3035 3045 3046 3047 3048 3049 3050 2427 3051 3052 2143 7852 3053 3054 3055 3056 3057 3058 4218 3059 3060 3061 3062 3063 3064 968 3065 3066 3067 3068 3069 3070 3071 3072 449 451 585 4219 4220 1728 4221 1729 4222 4223 4224 4225 4226 4227 4228 1730 1023 3073 1731 3074 3075 4229 4230 1732 2339 1733 3076 3077 3078 3079 3080 1734 3081 3082 1735 3083 1736 463 467,25
1 89,25
269 11 6 77,25
11 218 6 1769 64 19222 77,25
11 218 4763 2311 737 148,25
11 4 55 294 3,25
1 6 2 91 3,25
82 1 6 41 10889 10890 5241 2342 215 1800 9684 1838 356 46,25
4 3 5554,25
11 41262 2275 2122 64,25
11 6 1030 392 28838 1141 434,25
11 6 10471 7 205,25
693 3 3553,24
1997 27 218 3,24
295 6 1919 3,24
11 6 155 3 492 10161,24
11 6 5685 3 2451 48 5867 397 1072 644 64 5084 7167 1481 9728,24
4 27 31469 7 2847 2853 1775,24
7818,24
11 1 2024 314 988 6 3091 1539 4689 1838 354 3197 2259 2260 2261 2262 220 356 153 154 845 762 604 539 1535 1536 254 910 3516 582 3517 824 2037 2872 1601 259 1605 514 827 525 1518 526 527 2283 528 1519 529 530 2284 380 3 11872 8361 5553 2453 3582 7087 2298 1848 3235 3489 3919 628 397 101 3808 118 1071 3085 9450 64 2456 1037 7 3297 4780 869 4981 3132 1487,24
11 218 6 2025 83 3262 87 567 568 77 148,24
3 893 1577 465,24
11 4 6 3 7 2143,24
11 6 2243,24
10258,24
11 6 3 2293,24
269 2024 5174,24
11 27 6 5961 3,24
11 4 6 55 3 6355,24
4035 535 1 6,24
20598 3,24
2 3 10422,24
19468 3,24
69 246 11 1 6 2 3 3467 77,24
4 6 3 25552,24
11 6 28 7 32 678,24
17791 3,24
11 6953 64,24
27 6 3366 278 3898 11250 1956 11690 2801 9608 3279 12807 2804 205,23
11 1 6 138 1541 1065 1542 1543 1544 1545 889 631 632 1556 83 64 7 85 86,23
666 8065,23
11 6 3 3055,23
6 3 30210 644 64,23
11 218 6 138 969 3648 5242 4001 3485 3952 1025 44 828 1812 4516 1024 13413 3392 689 376 4763 2010 530 91 3 8763 7 148,23
324 328 338 339 11 40 660 6 993 229 512 237 826 281 4774 492,23
14486,23
11 6573 6 294 6738,23
1 6 2866,23
970 5891 13872 5151,23
1 6 16998 3 6191 8095,23
11 640 1 6 3 1149 9221 3612 2413 584 64 3404 670,23
11 218 6 2 10048 148 316,23
3156 2344 6 253,23
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 11 4 7789 1997 1 218 6 2941 990 5102 4442 1805 5182 1754 1644 254 361 5545 4980 230 765 2377 155 1857 1807 930 259 233 2873 513 2952 1863 1709 1464 237 1033 1652 2953 1607 515 884 2821 772 1030 2072 90 522 142 4747 2959 781 997 13 248 6076 148 1141 292 2067 227,23
11 217 27 6 7 2882 4792 4793 276 897 87 573 316,23
11 4 1864,23
11 4 6 993 3 135,23
11 4 27 6 25048 83 28 7 32 37 6515 7457 10819 3352 402 897 2148 1868 2243 321,23
3182 3 14692 667 494,23
4 6 4254 73,23
1 6 3 9020,23
6 11704 6101 12857,23
11 27 6 1065 1556 3 278 7 890 422,23
27419 254,23
246 27 55 3 7025,23
11 490 5 17 6 20786 294,23
4987 269 11 40 6 2888 303 215 138 6040 1838 354 1644 504 3 5736 64 16050 916 2145 2332,23
6 16592 77 738,23
11 1 6 11221 136,23
3 1972 434,23
506 11 4 4134 3320 603 1995 1996 1997 1 40 7974 3180 6 89 861 5878 139 851 686 1806 237 3084 90 537 2135 306 12424 3520 263 83 3 64 670 135 866 438 787 744,23
2247 6 504,23
4 617,23
217 5 4164 3 4378 77 14814,23
6 3 13310 13481,23
11 1 6 2042 83 737 667,23
490 3516 504 5629 3329,23
11 6 13493 304 2980 567 2310 568 662 136 438 452,23
11 27 6 138 1541 1065 1544 1545 631 1466 91 7327 168 2474 8871 2559 2567 2568 2569 2570 2596 2603 185 2769 14513 204 278 28 7 32 2443 3278 205 3288 3925 134 737,23
324 329 330 331 332 338 339 11 218 6 89 303 4573 3196 1644 1680 3762 3230 18 3 64 148 438 5064,23
6 132,23
69 11 490 987 5 1 2085 40 6 138 512 1466 2282 14580 7 148 494,23
11 27 1 218 6 4189 3571 3572 247 255 3 2298 934 7 148,23
69 11 6 273 3 4069 737,23
11 1 218 6 10507 247 901 21 4705 579 776 90 521 5531 148 1141,23
11 295 6 55 1556 10968 3 3372 278 4858 449,23
11 4 13667 3513 603 640 13942 8619 658 40 6 215 353 138 1748 83 3 2093 644 64 670 29218 3018 978 446 585 73 2825 3536 3988 791 498,23
11 52 7730 2067,23
269 11 218 6 1144 4691 9803 148,23
1 2399,23
11 40 6 5676 18 3 290,23
1 6 3197 77,22
11724 3,22
11 4 490 509 218 6 55 138 15386 90 294,22
40 6 21970 3 446,22
1 6 305 3,22
14305 3,22
11 6 2 3 100,22
987 993 3,22
11 987 218 6 3257 3797 548 138 1469 3393 6446 3217 843 77 148,22
2858,22
5 3 2420 2850,22
535 6 3 278,22
55 38861 3 135,22
11 27 6 278 7 10624 3170 2885 276 17094 2972 7551 897 3209 87 321,22
933 738,22
11 4 6 1065 1544 1545 632 3504 18605 3,22
1 6 353 3,22
11 6 5537 9592,22
246 11 6 1018 55 49,22
145 6 83 7 85 86,22
4482 11 218 6 2 1770 255 90 3262 6485 148,22
11 6 91 26654,22
11 1 6 1144 18204,22
10897 9775,22
218 3 4779 12775,22
40 3 11983,22
3 793,22
11 1 303 3,22
269 1599 18029,22
6 41153 738,22
39 506 11 1 6 78 1018 3571 3572 5302 1679 247 993 971 5696 3784 598 1133 4360 4758 263 3 14 397 106 108 3085 2057 1479 5969 5970 290 737 871 2018,22
6 721 4050 7,22
268 11 4 2186 1 6 2 303 852,22
4 483 605 27,22
6 6955,22
11 27 218 6 350 515 771 772 2281 5109 3 18502 148 667,22
4 218 40 314 6 2274 504 3 5755 49 4614 316,22
4 2373,22
1 5691,22
1850 3 19527,22
6 4573 3,22
1 3 893 5859 14272,22
6 7152 584,22
11 4 6 423,22
7813,22
6065 41261 10175,22
508 3468 5103 1871 27 6 10811 1917 1658 7804 10840 3363 5476 19 1643 548 153 2035 2872 4731 1034 1130 882 827 1019 140 1756 142 3121 379 2214 3141 697 5234 3396 3322 10497 83 3124 3847 729 934 7 2395 1956 1058 2804 2851 205 1575 3910 1507 7353 2817 674 897 6169 1528 2243 321 563 312 1725 587 838 144 266 1752,22
987 1 2 3,22
73 499,22
145 11 1 27203 7263,22
11 4 648 6 3 438,22
2020 507 160 1 6 89 4684 2025 55 686 1838 1644 4500 6760 355 220 153 1514 2035 364 25 504 3218 159 3 702 4822 1071 1074 4774 5975 135 866 3198 1077 667 452 870 2332 871 2819,22
11 1 6 499,22
11 6 212,22
2279,22
1 314 1714,22
288 27 6 362 504,22
6 83 2337,22
23584,22
11 218 6 56 1457 3 1660 1667 8764 644 148 435 2303 916 5934 472 8084,21
103 212,21
4 218 6 371 1809 3 73,21
11 1 218 3 265,21
11 1802 27 218 6 138 1541 1065 1544 1545 631 632 132 423,21
1 3 4032,21
11 4 6 14270 136,21
69 11 27 6 1144 83 3 981 7 13389 85 86 5148 10280 6619 8397 6327 2082 10875 8398 3537 6328 6329 3889,21
10536 275 19291,21
6 3123 9930,21
4 15952 3,21
1751 20261,21
1 6 1971,21
1637 6 2,21
11 6 3 5408 71 568 1000 2146,21
490 3 5117,21
6 525 1518 526 1134 527 2283 64,21
11 4 6 18732,21
11 1596 6 4441 5805 17317 3 18033 567 568 77 438,21
2127 458,21
4 217 1164 6 11095,21
11 4 90 3,21
1105 1 8443,21
69 11 217 987 218 6 138 1144 512 1628 1707 513 1988 3187 90 83 3 77 148,21
69 294 3,21
11 490 3315 27 218 6 3 7 1529 321,21
9282,21
11 27 6 296 155 772 650 2129 775 520 521 781 2943 379 3 1956 49 473,21
69 269 11 1802 16176 6089 15066 16177 6575 987 1 6 1626 56 989 138 6665 32676 2163 1144 491 4336 83 3 1138 28 7 32 85 86 71 2101 999 1000 77 1032 5720 633 662 136 663 1101 148 446 499,21
607 6 2 3 3787,21
10860 64,21
27 1 14420,21
3347 6 18771 3,21
11 1 6 2 807 3,21
1304 6,21
6 41124,21
145 11 4 27 6 753 555 747 25 232 1465 90 142 3802 3322 23917 3 119 714 62 64 719 835 49 531 290 563 3237 17065 633 444 2066 838 791,21
11 515 3 3618,21
16537,21
11 535 6 138 3 7,21
11 6 247 3 14 1718 4637 130,21
18998,21
11 1 218 6 4244 3944 910 364 25 514 1608 525 1518 528 1519 3 148,21
2356 7 9582,21
11 6 3 10071,21
12579 3,21
334 1 6 3,21
6 7547 13923,21
1 4007 1751,21
73 3153,21
1 6 4573,21
21327 73,21
11 616 530,20
2024 1801 55 4574,20
11 27 987 6 5126 5127 5434 14420 4187 4195 344 1455 55 2886 934 7 4380 7573 49 5929 1958 2852 746 6160 2234 206 4406 2228 2229 9111 9112 4019 890 1155 879 5365 2231 7581 12592 7582 77 1001 148 3255,20
11 6 2163 3 4990 5542 9215 6673 3612 423 8474 290 737 7435 633,20
294 3 6499,20
324 326 327 328 329 330 331 337 338 339 2153 554 5287 11 1 218 1143 6 4196 344 1455 6589 78 2958 3258 90 777 141 778 1812 45 2993 4564 5698 504 691 2214 3230 3 980 2416 2059 2243 423 568 148 438 448 452 6974 2018 470,20
506 1525 11 1 6 4988 55 138 539 7 2852 879,20
22224,20
11 4 27 1 6 5492 232 773 1035 9033,20
11 6 26260 3,20
269 11 488 1 6,20
11 4 6 4058 21827 1960 135 136,20
489 11 4 275 1490 82 6 3 77 738,20
11 6 230 10271 8283 1174 1149 9217 3232 3806 3612 670 17916,20
4 1057 12 737,20
11 2309 6 2 5368 83,20
554 4660 11 487 218 6 342 344 1455 56 2941 299 6669 686 1838 1644 357 2029 359 2952 4512 235 1464 3187 2953 1132 372 1025 3607 1812 794 829 2133 306 261 263 3370 3405 7 7451 7420 7421 7422 7423 1973 1974 1975 7424 7425 7426 7427 7428 1977 1978 211 12832 87 148 667 449,20
11 6 3 15784,20
6589 414 446,20
6 16188 1751,20
11 6 1570 496,20
638 27 354 3,20
6 254 90 521 522 3 423,20
232 294 23742,20
5740,20
11 987 6 1043 3796 5524 6737 6882 970 1025 3230 3612 113 2139 64 15342 5036 736 1076 5272 531 4584 148 6000 1928,20
269 11 6 2 3,20
11 27 218 6 511 296 154 254 765 3484 825 5675 231 521 777 1044 2136 784 9967 2295 913 914 915 5634 831 5732 2297 6706 5018 49 148 667 1141 4045 434 445 266,20
69 11 6 2993 3 8740,20
6 34463 475 3,20
11 1059 6 3 2093 77 499,20
11 160 6 55 254 361 135 452,20
6 4277 21112 3 14523,20
11 1637 6 238 3,20
82 5 20,20
6 3 720 10682,20
6 3 23194 10547,20
11 6 142 62 5752 644 670 455,20
16544 16956,20
6 3 2938,20
27 2164 3,20
2009 1 3 7 148,20
11 1 6 762 522 9630 7,20
1395 2 3 1104,20
6 3 11379,20
6711 2081 27 6 4263 247 47 14 134 19871,20
11 6 3084 3262 916,20
1 3 32835,20
11 6 23346 3 77,20
2895 6 446,20
11 1 6 20236 43 44 5057 3 531,20
26134 294,20
246 607 1 1463 3,20
11 2024 314 6 21012,19
11 485 6 18861 77 662 136 967 1101,19
8623 3,19
268 11 218 6 138 5687 3 148 5565 492 493 7322 10161,19
11 1 6 5754,19
20651 3 8543,19
490 6 783 3,19
18 12713 446,19
11 218 6 3385 1168 3695 3258 55 4442 686 354 1644 3197 2070 5660 4076 220 356 3882 687 822 3717 4577 357 1462 1119 845 762 3118 5664 901 5653 604 579 4711 1121 800 359 254 361 1682 1685 221 1514 747 4721 910 4723 2035 256 1806 1987 1692 25 824 230 4946 2038 257 155 258 768 741 5674 5675 231 4060 2267 3119 930 259 158 233 367 368 513 2952 4512 234 235 236 237 4732 370 5164 4733 2272 1808 5688 3736 2276 3388 2973 2974 2280 774 4652 371 775 491 4507 90 240 3259 378 46 379 381 382 4958 672 1521 2053 1712 15022 15023 2054 13088 5381 19013 6356 6442 8586 17140 13089 16389 15025 2055 20167 2056 10484 14749 15854 15070 10091 8796 17354 17356 17357 9180 23411 9182 9183 17359 17362 17363 8430 9184 8921 22166 10273 9185 9186 83 3 4779 25483 14188 8070 2357 5714 3407 148 292 434 587 438 443 455 3411 5715 2333 2948,19
1438 11 4 6 27437 3 5593 7 87,19
5109 598 3 49,19
6 2 294 15023 3,19
1 6 504 3 1486 316,19
2024 3 7159,19
11 1 6 38 864 5881,19
2154 11 1 5871 4000 1769 5552 273 5588,19
11 21873 3,19
1 6325 91 3,19
5 11650,19
4 1 514 3 31013,19
11 27 218 6 752 4712 8267 6209 1757 5603 64 8783 1138 28 7 1742 1621 6428 5803 6777 8306 2226 5978 13901 32 1154 37 8204 10408 13307 5889 4381 1956 2850 205 2232 1960 746 897 209 13862 6959 5452 5453 5454 5455 10690 8101 212 213 10708 87 1140 148,19
4 490 1 6 55 138 993 316,19
303 13000 504 30403,19
3 14571 148,19
11 4 27 1 6 278 7 879 15230,19
3 9838,19
2019 6 5537 3 73,19
11 27 6 2 5040 2089 49,19
138 631 136,19
11 6 747 504 294 3,19
4 4035 6760 3 424,19
506 11 612 6 662 136 446,19
11 800 25257,19
1065 3 77 290 3129,19
6 1812 378 3 964 290 534,19
4 27 55 3 5707,19
1463,19
11 22473 27 1 6 344 56 364 155 741 1618 1044 2050 5588 135 77 438,19
11 27 218 6 858 361 773 1035 1133 2942 5698 278 1138 7 49 3481 435,19
2326 1453 11 1802 6 14960 1884 4169 1888 753 821 347 348 5105 548 8965 21 747 1857 773 2124 537 3121 3762 2135 2136 3218 294 3 723 135 3102 312 435 6615 6716,19
1 152 8032,19
11 1 6 77 448 916 870 2333 3669 226,19
6 3258 1751 3,19
11 1 218 6 7 148,19
1 7181,19
11 4 6 306 1000,19
145 3764 3,19
11 6 215 1838 1644 25 1025 829 2136 3 6974 6015,19
11 6 56 3360 11788 1037 568 290 737 3956 534 438 678,19
1 6 3 897,18
268 4 643 1 218 271 303 11700 1680 4702 3765 863 4704 7809 46 3 6245 426 3974 8459,18
3513 6 3 2817,18
1 3 41139,18
11 5 1 6 3 14928,18
69 11 6 901 21 3,18
4 6 3 2679 1783,18
6 7 470,18
2 41266 446,18
4 41186,18
294 3 18601,18
1 6 368,18
1 152 3 4044,18
2895 987 1 6 55 1921 4375,18
335 11 27 6 2350 284 204 7 1958 1774 10704 77,18
11 6 1805 1536 504 3 24,18
3589 1 6 3453 6301 709 3235 9070 2369 8900 5756 731 670,18
4 1059 6 20498 8469,18
3 670 5768,18
11 1 218 6 858 512 1708 2952 2269 4512 826 4733 1131 4809 2272 1808 4736 771 772 5143 8059 2125 1466 2126 2281 2128 2975 522 3473 4750 2404 6013 4751 780 6571 4752 4678 537 143 2190 997 2157 1653 969 2158 260 281 1025 44 1811 1812 794 829 2993 11562 3391 240 2398 1469 2400 2292 8984 3393 13379 3259 8029 689 8996 5340 7397 248 2133 6811 3394 375 6744 11087 842 8065 2181 8327 6621 784 3230 830 148 2826,18
11 218 6 13513 2448 64,18
