ID,Count
b'l\x15\x14|i\xde\x01`\xa7\xc7\x01\xbb\x06',1505
b'w\xa9\x9a\x0b\xf9e+\xfc\xe2+\x00P\x06',1450
b'\xb7\xdaIP\xca\x11+\xfc\xe2\x07\x00P\x06',1441
b'{\xea\xa6\x86\xc3\xbf+\xfc\xe2\x1b\x00P\x06',1417
b'A\xad4b\xb9\xf5\xdd.\xdc\xf2\x00P\x06',1413
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',1394
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',1380
b'w\xe2h9\n\x81\x01`\xa6\xc7\x01\xbb\x06',1363
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',1360
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',1340
b'2\x9e\xc2^\x0fe\x01`\xdf\xe4\x01\xbb\x06',1334
b'\x92\x9ec\t\xeeB\x05\xfcZ\xd5\x00P\x06',1332
b'z\x0e%\xd8\xe8\xbc+\xfc\xe1P\x00P\x06',1324
b'\xcf\x98\xd1/\xd4\x9e\x01`\xa7%\x01\xbb\x06',1320
b'E\x03)_\x07\x14+\x97\x18\xfa\x01\xbb\x06',1305
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',1278
b'z\x05\x00{z\xb5+\xfc\xe2\x12\x00P\x06',1273
"b""\x9b\xbc<\xeb\x90\x1c+\xfc\xe2'\x00P\x06""",1272
b'\x8e\x88\x8bu\xc6^\x03\x89\x9bZ\x01\xbb\x06',1264
b'\xc65\x7f\xc0\xbe \x01`\x94\x92\x01\xbb\x06',1258
b'\nJf\xcf#y+\xfc\xe2\x06\x00P\x06',1252
b'z\x00\x10\x86\xd6\xc4+\xfc\xe1P\x00P\x06',1248
b'\xd8\x1eL\xf0\x00PI\xf0\xa7k\xd7\xc7\x06',1238
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',1223
b'h\xb5HJ@\x12f\x03\xdd\xd2@\x12\x11',1219
b'\xcf\x85~\xc5\xe0\x96\x01`\xa6\xec\x01\xbb\x06',1201
b'\x80-\xe5dw\xd2\x01`\xa6\xec\x01\xbb\x06',1198
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',1196
b'pp\xdc\xa7B\x1c\x01`\xa7\t\x01\xbb\x06',1176
b'\xcf\xbe\xe0\xc5\xe5\x88\x01`\xa6\xfa\x01\xbb\x06',1174
b'\x80-f\xec\x1f3\x01`\xa7O\x01\xbb\x06',1168
"b""\x82'\x9f\xfd\xc5\xc9+\xfc\xe2\x1a\x00P\x06""",1165
b'\xcf\x96\xd4\x8bi\n\x01`\xa7z\x01\xbb\x06',1163
b'\x801\xa5\xc8^P\x01`\xa6\xdf\x01\xbb\x06',1123
b'p\xe5@\xcf\x83\xa7+\xfc\xe2%\x00P\x06',1119
b'q\xb8\xc1\xaa4%\x9ds\xa1\xe9\xe6{\x06',1117
b'\x802)\xf1?\x88\x01`\xa78\x01\xbb\x06',1110
b'\x89\xe3\xc5+\xf9t\xdd.\xdc\xed\x00P\x06',1108
b'\x0c<\x96\xf5\xc09h\xef\x88\xf7\x10e\x06',1104
"b'2\xff\x97J\xc1""+\xfc\xe2\x07\x00P\x06'",1101
b'jZf\xda\xfc\xd8h\xef\x88\xe7\x1f\x90\x11',1100
b'E\x0c\xd7W\x00P\xdd.\xdd\xf6\xde\xdd\x06',1099
b'po\x94\xd2D\x95\x01`\xa7\\\x01\xbb\x06',1090
b'\x9f\xe7\xd3\xcb\xe4~\x01`\xa7g\x01\xbb\x06',1088
b'a\xd1\x84w\xd03o\xcd\xe4\xa8\x04\xaa\x11',1080
b'\xd0}&\xc0\x07\x8fo9\x1fy\xe8\xb5\x06',1070
b'\xd8\xcf\xe7\x06\x01\xf4\xd0\x80\x14\x9c\x01\xf4\x11',1068
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",1060
b'\xb2\xa2\x11z\x00P\x99\xc1un\x85\xc2\x06',1059
"b""\x80'\xcd\xfa([\x01`\xa7\t\x01\xbb\x06""",1059
b'rn\xe8\x99 \x8d\x03\x84%\xdd\xab\xa6\x06',1045
b'\x80-\xe9\x10i\xcb\x01`\xa7\x06\x01\xbb\x06',1029
b'uw%\x92\x11\x08+\xfc\xe1\x1b\x00P\x06',1026
b'E\x0c\xd5\xef\xa5L\xdd.\xdc\xf2\x00P\x06',1025
b'\xc9\xcb\xb6\xda\xfdj\xc6a#\xbf\xdeb\x11',1022
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",1005
b'uRC\xa2e\x14+\xfc\xe2\x1b\x00P\x06',995
b'\xcc\xc5\x01I\x94\xaf+\xfc\xe2\x13\x00P\x06',970
b'jh\x1a\xab\xc8\xfc+\xfc\xe2\x1b\x00P\x06',969
b'r\x90\xb8\x85\xc1U\x01`\xe7\xa6\x01\xbb\x06',929
b'\r\x1c\xed\xe1\xd6e+\xfc\xe2\x19\x00P\x06',929
b'\x820S\xfe\xd7\xe5+\xfc\xe2&\x00P\x06',906
b'q\x9a\x17z\x11\x94o\xcd\xe4\xf4\x11\x94\x11',901
b'\x80\n6\xe25\x07\x01`\xa6\xc7\x01\xbb\x06',900
b'\x01l$\xff\xf7v\x01`\xf5:\x00P\x06',898
b'\x9d\r\xaa\x10\x01\xbbo\xcd\x19\xd9\xc3\xc5\x06',898
b'^\x00\xaa\xcc4Q\xa9\xaf\xbb\xa2\xe3\xce\x11',896
b'oH\x93\xb5\xee\xd9o\xcd\xe4\x7f\x1f\x90\x11',893
b'\xb7\xc6\xf6\xb7\xc7\xfa+\xfc\xe2%\x00P\x06',892
b'w\xfa\x18\x83\xbe\xa0\x01`\xa6\xad\x01\xbb\x06',890
b'lw\x01\xe6\xfc\x04\x01`\xc0\xa6\x01\xbb\x06',888
b'\r\xee5~f\xa2+\xfc\xe2\x04\x00P\x06',883
b'lw\x0e\xd2\x00P2\xf0\\$\xde\x8a\x06',881
b'\xcf\x96jo\xf4\xb3\x01`\xa6\xb8\x01\xbb\x06',872
b'r\tv\xe8\xe1\x1f+\xfc\xe2\x06\x00P\x06',864
b'lw\x03\xa5\x9d\xdc\x01`\x99\x89\x01\xbb\x06',862
b'\x91\xdc\xd6\x12\x00PJ7\xf5\xf3\x88;\x06',845
b'\nH\x82H\xd0/+\xfc\xe2\x1b\x00P\x06',844
b'c\x8bMT\xc1S\x01`\xe7\xca\x01\xbb\x06',825
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",825
b'{\xed\xab\xc4\xd2!+\xfc\xe2\x11\x00P\x06',818
b'+\x13\x0f\xd9\x8bB\xdd.\xdc\xf2\x00P\x06',816
b'rBw\x1e\xd4\xe5+\xfc\xe0*\x01\xbb\x06',811
"b'+\x1aq\xaf\x85\x15\x0f\x1d,F\x00P\x06'",809
b'+\xcd\xee\x82\x9en\x99\xc1.-\x01\xbb\x06',808
b'\xcf\x88\xc3~\xb8\x86\x01`\xa7\x11\x01\xbb\x06',806
b'uF\x83\xb8\xcc\xe8+\xfc\xe2$\x00P\x06',796
b'pp\x8e\xdeIE\x01`\xa7\t\x01\xbb\x06',777
"b'\xd38 I%\n\xdd.\xdd,\xd0\x9e\x06'",773
b'\xb7\xd2=\x17\xc8\xac+\xfc\xe2\x10\x00P\x06',762
b'\x1c^\xc2\xd5\xe3\xee\x01`\xa7z\x01\xbb\x06',760
b'uu3\xef\xc3H+\xfc\xe2\x1a\x00P\x06',754
b'9 \xd58\xf6\x0e\x01`\xde\xd5\x01\xbb\x06',752
b's\xff\xd7v\xc1\x1b\x01`\xe7z\x01\xbb\x06',744
b':\x0f\x8e\x9f\xc8\xa6\x99\xc1.:\x01\xbb\x06',741
b'\xdc\x1bP\xe1\x00P++(\x12\xe3\x12\x06',741
b'w\xe2j\xdcqA\x01`\xa6\xc7\x01\xbb\x06',740
b'\x82#\xac\xae\xdf\xd3+\xfc\xe2\x11\x00P\x06',737
b'+\xb72\xa4\x8e\x14++(s\x01\xbb\x06',736
b'\xd0\xcd\xf6\xe0\x07\x8fI\x06\xce\x02\xf88\x06',735
b'\x80\x0b^\xbd\xf2\xd3\x01`\xa6\xc7\x01\xbb\x06',732
b'\xd7\xd6\x98;\x00PJ7\xfd\xd3\xc0\xb9\x06',731
b'\xd4N\x1f)\xa3\x97\x01`\xa6\xc7\x01\xbb\x06',729
b'\x99\xc1\xb8\xe1\x00P\xd0Y<o\xc3\xd6\x06',728
b'f\x06\x98\xc3\x81`\xdd.\xdc\xf0\x00P\x06',725
b'\x80.\x19\xb8B\xbb\x01`\xa7\x11\x01\xbb\x06',715
b'+\t\xcc\xcf\xab\xc0\xdd.\xdd\xc6#S\x11',710
b'\x82.\xb4Q\x86k+\xfc\xe2\x11\x00P\x06',709
b'{\xe8\x87\xec\xf4]+\xfc\xe2\x18\x00P\x06',703
b'\xc4\x0bP\x1a\xeb2+\xfc\xe0\x86\x00P\x06',702
"b'+\x1ap\xfc\xc1>\x0f\x1d,D\x00P\x06'",698
b'<\xccN5\x00Ph\xc5\x88G\xe1\x85\x06',696
b'\xb7\xc8g\xb5\xf2*+\xfc\xe2\x13\x00P\x06',696
b'B8X\x98\xe9\xa3+\xfc\xe04\x00P\x06',695
b'\xcd\xa5\x8b\x02\xc0\x9a+\xfc\xe1\x08\x00P\x06',688
b'z\t\xfa\x08\xcd\xbc+\xfc\xe2\x1a\x00P\x06',686
b'\x82\x1a6\xe2\xd8\x80+\xfc\xe1*\x00P\x06',682
b'\x80.\x05P\x13&\x01`\xa6\xf0\x01\xbb\x06',679
b'\xb7\x9aw\r\xecU+\xfc\xe2\x12\x00P\x06',679
b'\xcf\x89y3t]\x01`\xa78\x01\xbb\x06',678
b'\x80-r.]m\x01`\xa7\xe6\x01\xbb\x06',676
b'r\r\xf8p\xda\xee\x01`\xba\xf2\x00P\x06',675
b'B8\x11\xaa\xe6\xf8+\xfc\xe0\x1a\x01\xbb\x06',674
b'\xdc\x1bP\xc6\x00P++(\x1a\x1a!\x06',674
"b'\xcf\x834,\xbf6\x01`\xa7\x06\x01\xbb\x06'",663
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',663
b'z\x04H\xd0U++\xfc\xe2\x06\x00P\x06',656
"b""'\xa8\x08r\xdbA+\xfc\xe0\x18\x00P\x06""",652
b'pZ\x05\xe0t\xc9\x01`\xa7\t\x01\xbb\x06',650
b'\xc7\x15\xf9\x03\x00P\xdd.\xdd\xfb\xc7\x89\x06',646
b'pt1\xa1\xa5\x04\x01`\xa6\xd5\x01\xbb\x06',632
b'f\x1c\xe5\x96\xb9yI\x07\x91\x83\x05\xcd\x11',630
b'\xd2l\xff\xd7\x00P\xdd.\xdd\xfb\xfcB\x06',625
b'x\xa1S\xe1B\xae\x01`\xa6\xd5\x01\xbb\x06',616
b'~c\x0fk\x18\xbb+\xfc\xe2\x11\x00P\x06',616
b'\x92\xe0\x81^\xd7ao\xcd\xe4\xe6\x1f\x90\x11',613
b'\xcf\x9e\ndp\x0c\x01`\xa6\xb5\x01\xbb\x06',609
b't\x00KQ\x96\x87\x01`\xe7\x99\x01\xbb\x06',608
b'\x820\xe5\xc2\xc0c+\xfc\xe2\x06\x00P\x06',601
b'\xcf\x8a%\x7f%\xca\x01`\xa7\x11\x01\xbb\x06',601
b'\xcf\x81Lk\xfcB\x01`\xa7\\\x01\xbb\x06',598
b'\xce\x92\x83\xe4\xc5|+\xfc\xe2*\x00P\x06',595
b'\xbb\x85\xc3\x0e\xc2\x85A*\xf1\x00\x01\xbb\x06',588
b'w\xf8s\xd5\xd4\xa3\x01`\xa7\x06\x01\xbb\x06',580
b'+\xff\xe9\x14\x892\xdd.\xdc\xf2\x00P\x06',572
b'\xb7\xe3\x88#\xcb;+\xfc\xe2\x11\x00P\x06',571
"b'\xc3,\x0f\xe1@\x12\xdd.\xdd\xaa\r\xa3\x11'",570
b'p\xe2x\xc7\x92\x94\x01`\xc1\xa5\x01\xbb\x06',569
b'f\x06\x9c\xc0\xdd\xf0\xdd.\xdc\xec\x00P\x06',561
b'U\xad\tL\x00PE\x83\x13\x14\xc9\x03\x06',558
b'\x82&\xd4m\xc5M+\xfc\xe2\x1b\x00P\x06',552
b'JF\x11\xaf\xd4x+\x08\xb8y\x01\xbb\x06',545
"b'L\x10,\x94\xb5\xfb\x89#\xa7\x11\xb6\x17\x11'",542
b'\x80E\xf2\xc3\x17\x89+\xfc\xe0\x04\x01\xbb\x06',538
b'wq\xa5\x11\xf3\xbb\x01`\xe7@\x01\xbb\x06',522
b'~\x94k]\xcb\xcc+\xfc\xe2\x07\x00P\x06',514
b'YM\xdf\x10\xc5\x00\xdd.\xdd\xe4\x00P\x06',511
b'u\x7fV\xbb\xdb\xd2+\xfc\xe2\x19\x00P\x06',511
b'\x80.\x1a%\xa0e\x01`\xa7\x1a\x01\xbb\x06',506
b'\x87|*1D\xd9\x89 2\xde|\xd1\x11',499
b'l\x1e\xf0\xb1i.\x01`\xa6\xad\x01\xbb\x06',498
b'\x01l|\xb2X-\x01`\xc2y\x01\xbb\x06',496
b'\x99\xc1\x8f3\x00PCa\xc2\xcc\xcc\xa2\x06',496
b'\xcf\x88\x9e8\x12`\x01`\xa6\xd5\x01\xbb\x06',492
"b""'\xb5\xdf\x81\x9a\xac\x01`\x97\xac\x00P\x06""",485
"b'\xcb""\xe6\xf4\xdc\x96+\xfc\xe2\x11\x00P\x06'",479
b'\x82\x18\xae\xb8\xc2\x94+\xfc\xe2&\x00P\x06',476
b'\xce\x92\x8d\x96\xf9\x9e+\xfc\xe2\x06\x00P\x06',475
b'E8-\x7f\xe7\x08\x01`\x92\xec\x01\xbb\x06',474
b'\xb7\xe0\xb8\xb6\xdfF+\xfc\xe2\x04\x00P\x06',468
b'u[RlV\xf5+\xfc\xe2$\x00P\x06',455
b'\x1cR\xd7d\xc6}\x01`\xa6\xf0\x01\xbb\x06',455
b'~LG\xa3\xc0\xf3+\xfc\xe2\x1a\x00P\x06',446
b'lw\x1f\xa5\x8e\xe6\x01`\x94)\x01\xbb\x06',435
"b'\x80-\xf0\xb3""\xd3\x01`\xa7q\x01\xbb\x06'",425
b'\xcf\xa9\xf0P\xf7\xd0\x01`\xa6\xcc\x01\xbb\x06',424
b'\x90\xbb\x145\xf0\x99\x03\xffc\x80\x01\xbb\x06',414
b'\xcf\x88\xdb\x11\x92k\x01`\xa6\xcc\x01\xbb\x06',412
b'I\xe4a\x10\xd7\xa3#\xf0\xcb\xfe\x01\xbb\x06',411
b'poaD\xc4\xf3\x01`\xa6\xec\x01\xbb\x06',403
b'\x81\x10\xb3`\xe7\xdf+\xfc\xe2\x07\x00P\x06',401
"b'\xd2\x1d""\x86\x01\xbb+\xfc\xe0x\xb6\xbe\x06'",400
b'\x809\x91t\xb3\xe8\x01`\xa6\xdf\x01\xbb\x06',399
b'kNi\x03>\x16\xc6U\x10\xef\x00P\x06',390
b'E\x0c\xd7q\x00P\xdd.\xdd\xf6\xbbR\x06',384
b'\xca\xd3V&\xc0\xa5\x01`\xa7\\\x01\xbb\x06',383
"b""u_\x9d\x8a\xea\xe0+\xfc\xe2'\x00P\x06""",381
b'\x80TF\xb29X\x01`\xde\x9b\x01\xbb\x06',379
b'\xcf\x88\xb0;\x83\x03\x01`\xa6\xd5\x01\xbb\x06',366
b'~dy\xf8\xdd\x0e+\xfc\xe2\x1a\x00P\x06',365
"b""'\xc6\x1bV\xfe\x11\x01Q\x9b\xe5\x00P\x06""",362
b'p@\x0ej\xb3i\x01`\xa6\xb5\x01\xbb\x06',358
b'f(j\x8e\xb2uo\xcd\xe4\x9c\x93\xb2\x11',350
b'\xd8\xf18\xf4\x00P+\xfc\xe1`\xd8l\x06',345
b'{R\x9fY\xff=+\xfc\xe1P\x00P\x06',345
b'f\x1c\xfd|\x92+\x01`\x94\xba\x00P\x06',341
b'k\xd8\x9du\xdf\xfc\x9d\x0e\x1d\xb2\x1fI\x06',338
b'\xd2\x1e\x9c\x86\x01\xbb\xd2\xbf\x0f\xb8\xe3\xcd\x06',338
b'\x01l|\xb7\xd0A\x01`\x91\x9a\x01\xbb\x06',324
b'lw\x1f\xb7\xac\xf8\x01`\xf5q\x01\xbb\x06',318
"b""\x82'I\xcd\xd3\x98+\xfc\xe2\x12\x00P\x06""",306
b'w\xef4\x03\xc0\x87\x01`\xa6\xf0\x01\xbb\x06',306
b'\x83\x06p\xe0\x9a:\x03\x89\x9b\xf2\x00P\x06',305
b'\x84\xc9\xc5\x01\xe1\x9d\x99\xc1u\xeb\x01\xbb\x06',300
b'\x01l#!\x00Po\xcd\xe4\xb9\xeb\x82\x06',290
b'\x14\x88\xc8\x12\xc4\xda\x01`\xb9\xed\x00P\x06',288
b'\xc6X\xda\x88\xe4T\xc6X\xdbq\xae\x18\x11',286
b'E\x0c\xd7F\x00P\xdd.\xdd\xfa\xfe\x1d\x06',284
b'pp\xa8\xb1@\x01\x01`\xa7\t\x01\xbb\x06',283
b'\x94\xea2\x06\xfb\x19\x01l\xc9\x06\x01\xbb\x06',281
b'L\x7f\x1a3\xd4\xd8o\xcd\xe4\xbc\x1f\x90\x11',280
"b'\xc2,\x14\xcc\xba\xc2o\xcd\xe4e\xe6\xaf\x06'",272
b'lw\x01\xf6\xc1\xf1\x01`\x96O\x01\xbb\x06',270
b'\x89\xe5\rp\xaa\xaa\x99\xc1u\xdc\x01\xbb\x06',260
b'x\xa22\x08\xb3c\x01`\xa6\xcc\x01\xbb\x06',258
"b""#\xf0\xc2\xfb\x01\xbb\xc3'8\xd3\xe9\xd0\x06""",256
b'X\xb9p\xd6\xdeIo\xcd\x19\xf8\x1f\x90\x11',254
b'\xd2\x1dX\x8c\x01\xbb+\xfc\xe0S\xe2G\x06',254
b'\x01\x86\x92\xe6\x01\xbb\xa9\xaf\xc3\x08\xc0\xdc\x06',252
b'\xcf\x88h\n\xae\x00\x01`\xa6\xcc\x01\xbb\x06',251
b'\xcf\x824H\xceB\x01`\xa7q\x01\xbb\x06',250
b'\x1cAu\xdb\xf5\x81\x01`\xa6\xf0\x01\xbb\x06',248
b'w\xa9\xcc\xf6\xc3\x13+\xfc\xe2\x04\x00P\x06',245
b'\xa7<\xaf\xe6\xc0\x9a\x01`\x9b\x16\x01\xbb\x06',244
b'\x82Ml\xfa|~k\x1c`\x1a\x01\xbb\x06',242
b'#\xf0\xc2\xf1\x01\xbb3\x94t\xc8\x96\x16\x06',242
b'\xc5d\xc0\x7f\xd6\xe0\x05\xf0q9\x00\x19\x06',240
b'lw\x03\xeaCD\x01`\x9b-\x01\xbb\x06',235
b'\xb2\xd1\xc5\xe3\x00P\xdd.\xdd\xfb\xbc_\x06',232
b'~O\xdc\xdb\xce@+\xfc\xe2\x06\x00P\x06',232
