ID,Count
b'q\x9a\x17z\x11\x94o\xcd\xe4\xf4\x11\x94\x11',907
b'r\x90\xb8\x85\xc1U\x01`\xe7\xa6\x01\xbb\x06',905
b'\x9d\r\xaa\x10\x01\xbbo\xcd\x19\xd9\xc3\xc5\x06',898
b'o&\x00\xb4\xce\x12I\xf0\xa7\xfc\x01\xbb\x06',889
b'^\x00\xaa\xcc4Q\xa9\xaf\xbb\xa2\xe3\xce\x11',888
b'\xb7\xc6\xf6\xb7\xc7\xfa+\xfc\xe2%\x00P\x06',883
b'oH\x93\xb5\xee\xd9o\xcd\xe4\x7f\x1f\x90\x11',875
b'w\xfa\x18\x83\xbe\xa0\x01`\xa6\xad\x01\xbb\x06',865
b'r\x03\x0eu\xfa\x01+\xfc\xe2\x07\x00P\x06',856
b'{\xed\xab\xc4\xd2!+\xfc\xe2\x11\x00P\x06',804
b'f\x06\x9c\x92\xd5~\xdd.\xdc\xe3\x00P\x06',799
b'j\x1e\x8f\xf5\xc3\xe5\x01`\xe6\xee\x00P\x06',776
b'\xb7\xd2=\x17\xc8\xac+\xfc\xe2\x10\x00P\x06',764
"b'\xd38 I%\n\xdd.\xdd,\xd0\x9e\x06'",763
"b""~g\xc51\xc2'+\xfc\xe1\x11\x00P\x06""",759
b'rBw\x1e\xd4\xe5+\xfc\xe0*\x01\xbb\x06',752
"b'p\xe5(,\xc3\xed+\xfc\xe2\x11\x00P\x06'",748
b'G\xac_G\xd0\x0co\xcd\xe4p\x04\xaa\x11',748
b'\xc4\x0bP\x1a\xeb2+\xfc\xe0\x86\x00P\x06',731
b'f\x06\x98\xc3\x81`\xdd.\xdc\xf0\x00P\x06',730
b'\x99\xc1\xb8\xe1\x00P\xd0Y<o\xc3\xd6\x06',728
b's\xff\xd7v\xc1\x1b\x01`\xe7z\x01\xbb\x06',725
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',724
b'pg>\xa6:^\x01`\xa7%\x01\xbb\x06',721
b'\x80\x0b^\xbd\xf2\xd3\x01`\xa6\xc7\x01\xbb\x06',711
b'\x80-r.]m\x01`\xa7\xe6\x01\xbb\x06',709
b'<\xccN5\x00Ph\xc5\x88G\xe1\x85\x06',696
"b'+\x1ap\xfc\xc1>\x0f\x1d,D\x00P\x06'",690
b'\x91\xb5\xec\xe1\xc1\x86o\xcd\xe4\xc9\x1f\x90\x11',689
b'm\x17D\x04\xd6\xbc\x01`\xa6\xc7\x01\xbb\x06',685
b'B8\x11\xaa\xe6\xf8+\xfc\xe0\x1a\x01\xbb\x06',669
b'z\t\xfa\x08\xcd\xbc+\xfc\xe2\x1a\x00P\x06',667
"b'\xcf\x834,\xbf6\x01`\xa7\x06\x01\xbb\x06'",663
"b""'\xa8\x08r\xdbA+\xfc\xe0\x18\x00P\x06""",652
b'\x9dr\xe3\x85\xd9\xcfo\xcd\xe4\xf2\x1f\x90\x11',648
b'r\r\xf8p\xda\xee\x01`\xba\xf2\x00P\x06',648
b'\xc6\x06M\x9e \xfbAd\xe9\xb0\xe0}\x11',643
"b""\xb7\xcai@\xef2+\xfc\xe2'\x00P\x06""",643
b'pZ\x05\xe0t\xc9\x01`\xa7\t\x01\xbb\x06',640
b'f\x1c\xe5\x96\xb9yI\x07\x91\x83\x05\xcd\x11',638
b'd{\xf7z\xea\xf7o\xcd\x19\xed\x1f\x90\x11',625
b'c\x8aO\x04\xc6\xfe\x01`\xde\x96\x01\xbb\x06',625
b'\xd2l\xff\xd7\x00P\xdd.\xdd\xfb\xfcB\x06',624
b'pn\x13\xc8o#\x01`\xa7\x06\x01\xbb\x06',620
b'k\xd8\x9du\xdf\xfd\x9d\x0e\x1d\xb2\x1fI\x06',611
b'\xa9G\n\xd2\x83\xf7+\xfc\xe1\x86\x00P\x06',602
b'\xb7\xe3\x88#\xcb;+\xfc\xe2\x11\x00P\x06',589
b'\x92\xe0\x81^\xd7ao\xcd\xe4\xe6\x1f\x90\x11',587
b'L\x1c\xca\x0f\xc3\x01A\xb7z\x11\x01\xbb\x06',586
b'\x11*\xab\xcb\xc0\x8a+\xe0\x9e\xf8\xc8\xd5\x11',584
b'\xbb\x85\xc3\x0e\xc2\x85A*\xf1\x00\x01\xbb\x06',583
b'D\x19\xeb\xc2\xae\xcbo\xcd\xe4q\x01\xbb\x06',582
b'\x820\xe5\xc2\xc0c+\xfc\xe2\x06\x00P\x06',575
b't\x00KQ\x96\x87\x01`\xe7\x99\x01\xbb\x06',575
b'\x90\xbb\x145\xdf\xb7\x01B\x1c9\x01\xbb\x06',574
"b""'\xb7$\xfdTp\x01`\xba\xc6\x01\xbb\x06""",562
b'\x82&\xd4m\xc5M+\xfc\xe2\x1b\x00P\x06',561
b'ou\xb9^\xc6\xb8++(s\x01\xbb\x06',556
b'U\xad\tL\x00PE\x83\x13\x14\xc9\x03\x06',553
b'\xcf\x88\xbe\x94\xf1J\x01`\xa6\xcc\x01\xbb\x06',552
"b""H\xd7\xe2\xe1\xf3x\x92'X\xc6mz\x11""",542
b'\xca\xd6\x80\xf6\xed\x90\x01`\xa6\xa4\x01\xbb\x06',534
b'r\x00\xba\x80\xc1\xe6+\xfc\xe1\x1b\x00P\x06',533
b'\\\xe8\x1f8e\xe8\x89 \n\x9e\xb3\xfb\x11',533
b'\xcb\xa2\xd9\x0f\xdc\x90h\xef\x88\x9fUA\x11',527
"b'L\x10,\x94\xb5\xfb\x89#\xa7\x11\xb6\x17\x11'",526
b'\xcf\x80Cv\xb8\xee\x01`\xa7\\\x01\xbb\x06',522
b'f\x06\x9c\xc0\xc5\x03\xdd.\xdc\xf3\x00P\x06',521
b'v\n\xfc\x9a*\xfd\x01`\xe7\xaf\x01\xbb\x06',511
b'lw\x050\xd2H\x01`\xc1\x8e\x01\xbb\x06',501
b'\x92=\x1a\x9f\xfb6\x01`\xa6\xad\x01\xbb\x06',501
b'\x99\xc1\x8f3\x00PCa\xc2\xcc\xcc\xa2\x06',496
b'X\xdf\xf0\xf4\x01\xbbe .\xfe\xc7~\x06',489
b'\xc6{\xa0\x8d\x04Io\xcd\x19\xe6\x1f\x90\x11',483
b'Dd\xcce\x00Ph\xef\x88\xf0\xd4*\x06',481
b'\x87|*1D\xd9\x89 2\xde|\xd1\x11',479
b'h\x80\x00\x04\xda\xfcE\x81\x04\xac\xf4\xea\x11',467
b'\xcb \x1a\x0e\xddB+\xfc\xe2\x12\x00P\x06',466
b'V\xbc?>\xf2\x87h\xef\x88\x91\x9d\xa6\x11',465
"b""'\x08<\x08\xf6\xe2h\xef\x88\xf4\x1f\x90\x11""",462
"b'\x80-\xf0\xb3""\xd5\x01`\xa7q\x01\xbb\x06'",458
b'\xdfl8\xf6\xb2co\xcd\xe4\xf2\xaa\x1c\x11',457
b'\xb8\x15{\x82\x00P\xd3j\xf2<\x93\xd6\x06',456
"b'\xd2\xd7\x9f+\r\x9fo,v\xd9@\x12\x11'",445
b'\x80\x0bg\x1cm\xa4\x01`\xa6\xc7\x01\xbb\x06',437
"b'\xb7\xc4""\x1d\xcd\x99+\xfc\xe2\x1b\x00P\x06'",437
b'\x80-g\x95\x9e\xac\x01`\xa7U\x01\xbb\x06',436
b'z\x88\x99\xa8<\xd9\x01`\xe7\xea\x01\xbb\x06',429
b'\xcf\x91\x97Y\n\x00\x01`\xa6\xf0\x01\xbb\x06',413
b'x\x8c\xe2\xe7\xcb\xb7\x01`\xa7O\x01\xbb\x06',410
b'\x80&\x8d\xd9+\xa4\x01`\xa7\t\x01\xbb\x06',403
b'poaD\xc4\xf3\x01`\xa6\xec\x01\xbb\x06',403
b'lw\x01\xed\xce\x8f\x01`\xc0\xca\x01\xbb\x06',391
b'q\xa2\x8f+\xc4Z+\xfc\xe0+\x01\xbb\x06',381
b'p@\x0ej\xb3i\x01`\xa6\xb5\x01\xbb\x06',375
b'\xcf\x88\xb0;\x83\x03\x01`\xa6\xd5\x01\xbb\x06',369
b'\xd4\xee\x8c\xf5\xd6M\x01`\xa7\\\x01\xbb\x06',367
"b'\x80-\xf0\xb3""\xd3\x01`\xa7q\x01\xbb\x06'",361
b'rn\x8f\xd2\x82\xca#\xf0\xcb\xd5\x00P\x06',361
b'\x1cV\xe1D*\x12\x01`\xa6\xd5\x01\xbb\x06',361
b'l\n-\xd5\xd5\xe8\x01`\xa7\xca\x01\xbb\x06',352
b'\xd0\x125B\xa1\x0fo\xccOF\x1f\x90\x06',351
b'\xb7\xa5T1\xc7\xe2\x01`\xc2K\x00P\x06',350
b'\xcf\x88\xd0m\xc7\x94\x01`\xa7\x11\x01\xbb\x06',348
"b""m\xfc\x07\x89\xed\x8c'\x14\x07\xed\x01\xbb\x06""",344
b'w\xe68\xed\xc6P\x01`\xa7\\\x01\xbb\x06',339
b'\x80\xae\x8c\xe2\xf9\x1a\x01`\xc1\xb8\x01\xbb\x06',335
b'\x1c\xee\xc0Y\xc4\xe8+\xef\xc0Z\x00P\x06',330
b'\xd6\x1a\x05\x0cZ\x91\x89 \x10\xcc\xf3\x8c\x11',330
b'r\x92\xa9\xa6\xd4?\x01`\xe7W\x01\xbb\x06',327
b'\xd2\x1e\x9c\x86\x01\xbb\xd2\xbf\x0f\xb8\xe3\xcd\x06',326
b'\x01l|\xb7\xd0A\x01`\x91\x9a\x01\xbb\x06',322
b'\x1cF\xf1\xcd\xc0\xf4\x01`\xa7\x11\x01\xbb\x06',320
"b""'\xc6\x1bV\xfe\x11\x01Q\x9b\xe5\x00P\x06""",309
b'~N\xcf\x19\xd26\x01`\x95\x11\x00P\x06',308
b'p\x97\xa1\xa3\x87\xbe\x01`\xc18\x00P\x06',304
b'\x84\xc9\xc5\x01\xe1\x9d\x99\xc1u\xeb\x01\xbb\x06',301
b'\x01\x86\x92\xe6\x01\xbb\xa9\xaf\xc3\x08\xc0\xdc\x06',301
b'B\x11\x10\x1e\x0c\x02o\xcd\xedl\x85\xa2\x11',301
b'w\xefu\xb73\xc4\x01`\xa6\xf0\x01\xbb\x06',300
b'a\xd8\xe5o\x0c\x02h\xd1cx\x85z\x11',300
b'\x83\x06p\xe0\x9a:\x03\x89\x9b\xf2\x00P\x06',299
b'l\x05^\xad\xca\xc5\x01`\xa6\xcc\x01\xbb\x06',299
b'\xd8\xebt\xa3\x0c\x02h\xd1cz\x86B\x11',296
b'p\x97\xa1\xa9\xf8\xec\x01`\x98\xda\x00P\x06',295
b'w\xe3\xc4(\xf6l\x01`\xa7F\x01\xbb\x06',294
b'\xcf\x82\x16\xc9\xfa\x89\x01`\xa6\xdf\x01\xbb\x06',293
b'F\xfc/!\x0b\x91h\xd1cy\x86V\x11',293
"b'K""\x1b\xa5\xc0\x99++(\x80\x00P\x06'",288
b'\x84>Yo\xc1q\xdd\xdbn\xf0\x01\xbb\x06',287
b'\xca\xd7\x80\x8b\x08G\x01`\xa7z\x01\xbb\x06',284
b'\x06\xea3\xd4\xc9\n\x01`\xc16\x01\xbb\x06',283
b'\xb7\xa8\xc5W\xf6\xeb+\xfc\xe2$\x00P\x06',283
b'\xb7\xe3R\xec\xe2\t+\xfc\xe2\x06\x00P\x06',282
b'lw\x1f\xeb\xa2\x1e\x01`\xe4R\x01\xbb\x06',276
b'l!q\xf9\nl\x01`\xa6\xb8\x01\xbb\x06',276
b'\xdc>O\xa3\x01\xbb+%\x1e\xff\xc0\x02\x06',272
b'X\xb9p\xd6\xdeIo\xcd\x19\xf8\x1f\x90\x11',266
b'xWO\xfc\xef;B\x7f\x07\x92x\xc4\x11',266
b'\xcd\xa4\x84\xab\xc3\x8f\x01`\x8e\xdd\x00P\x06',265
b'$\x05\x98\xa2\x94?+\xfc\xe2+\x00P\x06',263
b'\xcf\x88\xd4e\xf8\x9d\x01`\xa6\xcc\x01\xbb\x06',263
b's\x0ci\xa1\x82\x8d\x01`\xb9\xbd\x01\xbb\x06',262
b'\xc5d\xc0\x7f\xd6\xe0\x05\xf0q9\x00\x19\x06',261
"b""\x80E\xf6\xae\t'+\xfc\xe0*\x01\xbb\x06""",260
b'\x80$}\x8c\xfam\x01`\xa7%\x01\xbb\x06',260
b'\x01F\xca\x89\xed\xffB\xefZ\xe9\x00\x16\x06',256
b'I\x00\x80#\xfe\xf5\xd0\x99-\x0c\x05\xcd\x11',254
b'\xdd\xe7\xdf\xa9\x11\x94B\x7f\x06\x87\xe5d\x11',254
b'\x99\xc1\xa1\x98\r\xa7+\xe9W\xc2@\x12\x11',253
"b'\xc6X\xdd,|L\xc6X\xdbq\xe6\x86\x11'",253
b'\x99\xc1\xba\x1b\x01\xbb+\xfc\xe0\x90\x92\x1f\x06',252
b'\xc6X\xda\x88\xfc\xee\xc6X\xdb0 \x90\x11',251
b'\xd6Q\x9a\t\xd2\xda\xc6X\xdbq\xb1\xfe\x11',251
b'\x8e\xa1\x17LV\xd4\xc6X\xdb1N\xfc\x11',251
b'\x8e\xa1\x17M\x85\x80\xc6X\xdbq3\xc4\x11',251
b'\xc9\xce)NkH\xc6X\xdb1\xce \x11',251
b'\x8e\xa1\x17Ms\xa0\xc6X\xdbq\xcd\xc2\x11',251
b'\xc6X\xda\x88h\xc6\xc6X\xdb0p\xec\x11',251
b'\xc6X\xda\x881.\xc6X\xdbq\xbf\xaa\x11',251
b'\x8e\xa1\x17M\x86>\xc6X\xdbq\xf0t\x11',251
b'\xc6X\xda\x88\x9e\xe4\xc6X\xdbq5\xf8\x11',251
b'h\x87\xd5gz\xa8\xc6X\xdb1)\x04\x11',251
b'\xc6X\xda\x88\xccz\xc6X\xdb0\xefp\x11',251
b'\xc6X\xdc\xed\xc0\xb8\xc6X\xdb\x16o\xec\x11',250
b'\x84; \x134\xac\xc6X\xdb1\xa6\x9e\x11',250
b'\xc6X\xdc\xed\x81\x0c\xc6X\xdbq\x9d|\x11',250
b'\xc9V\\\x9e\xb8d\xc6X\xdb1\x1e\x90\x11',250
"b'\xc6X\xdd,y\x88\xc6X\xdb0\xfc\x8a\x11'",250
"b""JDX\xa9<&\xc6a\xc6\xb5'B\x11""",250
b'\xc6X\xda\x88\xe1\xfe\xc6X\xdb0\x9b8\x11',250
b'\x84; \x164\xa4\xc6X\xdb1r\xdc\x11',250
b'\xc6X\xda\x88\xe2`\xc6X\xdbq\xe0\xf2\x11',250
b'E*\x9ec1`\xc6X\xdb1\xd3\x8c\x11',250
b'\xd6Q\x1c\xf1\xf4\xc2\xc6X\xdb1i\x98\x11',250
b'$\x8a\xa9\xde#\xff\x01\x97\xee\x18\x00P\x06',247
b'\x1c\xe9\xc5\xe8?\xf4\x01f@\x97\x00P\x06',246
b'1\x1d\xc4\xfd\xaf\xe8\xc6U\x10\xee\x00P\x06',240
b'H\xc3}\xe8\x83\xd9\x89#\x89\xb0\x1a\xe1\x11',238
b'+(F5\x1a\xe1o\xcd\xe4`\xdf\x82\x06',236
b'\x01`Z\xd6\x01\xbbI\x07\xcc;\x914\x06',232
b'w\xa9\xcc\xf6\xc3\x13+\xfc\xe2\x04\x00P\x06',230
b'\x06\xeb\xd2[\xc8\x00\x01`\xe7@\x01\xbb\x06',228
b'L|f\x82\xc6Uo\xcd\xe4j\xd7c\x06',227
b'\x0f\x12\xa1\x147\x11J7\xefI\x920\x11',225
b'f\x02\xe0i\x0c\x02o\xcd\xed\xca\x0c\x02\x11',225
"b""'\xcf>\x1e\xd7\xaf+\xfc\xe0v\x00P\x06""",224
b'\x99\xc1\x8a0\x00P\xda\xfe\xb9#\x8e\xc3\x06',223
b'+\x9b\xf4\xfd\xc5\xd2\x99\xc1.\xc9\x00P\x06',222
b'~O\xdc\xdb\xce@+\xfc\xe2\x06\x00P\x06',221
b'w\xc1\xfc\xee\xc24\x01`\xa7\x11\x01\xbb\x06',221
b'lw\x05.\xb4\n\x01`\x91\x08\x01\xbb\x06',219
b'\xcaXe\x03\xe9\x82\x01`\xa7\xec\x01\xbb\x06',219
b'lw\x1f\xab\xd6&\x01`\xc2Z\x01\xbb\x06',217
b'~/6\x97\xce\xb9+\xfc\xe2\x04\x01\xbb\x06',217
b'~iIa\xc2\xfd\x01`\x8c\x97\x01\xbb\x06',217
b'2\x9e\xc7D\x07\x8bo\xcd\xe4w\x97\x17\x11',214
b'{\xef\x16\x04\xcc\x82+\xfc\xe2*\x00P\x06',213
b'lw\x1fw\xcce\x01`\xc0F\x01\xbb\x06',211
b'w\x0f\x1d\x8aD?\x01`\xa76\x01\xbb\x06',209
b'\xc6B\r\x01\xd3\x89\x01@\xee(\x01\xbb\x06',206
b'uY\xadF\xa1c+\xfc\xe2\x04\x00P\x06',206
b'\x1e;_8\xd4\xec+\xfc\xe0\x9b\x00P\x06',202
b'\x85[z\x1e\x1bbCb\x04C\xe4=\x06',202
b'uER\x02\xeb\x97+\xfc\xe2$\x00P\x06',200
b'c9\xbbj\xd1\xe8\x01\x96\xd1S${\x06',200
b'f\x06#>\xde\x0b\x01`\xc0\xbb\x00P\x06',199
b'lw\x05L\x1f\xbc\x01`\xc2\xb9\x01\xbb\x06',195
b'\x01Eo-\x00PI\x07\xd4\x85\x06\x15\x06',194
b'x\xb2LD\x84\xcb\x01`\xa7g\x01\xbb\x06',193
b'\xd4\xf3g\x9ck\xc2+\xfc\xe09\x01\xbb\x06',192
"b""'\xb7\xb8\x06\x97\x9f\x01\x91N\xa7\x01\xbb\x06""",190
b'E\x0c\xfe=\x91G\xdd.\xdd\xd2#R\x11',190
b'pl\xf8\xc1>\x9c\x01`\xa6\xad\x01\xbb\x06',189
b'w\x0f\xda&r[\x01`\xc2\xae\x00P\x06',187
b'~)xk\xed<\x01`\x99\xf7\x00P\x06',186
b'r\x01\x12\xf1\xces+\xfc\xe2$\x00P\x06',185
"b'\x92\tBk\xe9\x15\x03\xfa\x1b,\x00P\x06'",184
b'[\xbc\x9cm\x00PI\x06\xfb\xb1\xe2\\\x06',182
b'w\xe2\x10\x94\r\xba\x01`\xa6\xc7\x01\xbb\x06',180
b'p\x97\xa1\x83\xa0V\x01`\xe6>\x00P\x06',178
b'\x82\x14\x10\xc0\xf02+\xfc\xe0\x86\x00P\x06',177
b'\x93\xca)\x1e\xa0\x90\xdd.\xdd\xb2\r\x9e\x11',177
"b""w\xec'\x9f\x05\x8a\x01`\xa7\xec\x01\xbb\x06""",176
b'\x89\xe3\xc59\xf2\xb1\xdd.\xdc\xe0\x00P\x06',172
b'\x99\xc1\x88\\\x01\xbb+\x93\xfc\xfc\xb8\xc2\x06',171
"b'lw\x1f\xf8&\x1e\x01`\xb9,\x01\xbb\x06'",170
b'\xcf\x88\xb9 \\M\x01`\xa6\xd5\x01\xbb\x06',167
b'p\x97\xa1\x80\xcd\xda\x01`\x91\xd9\x00P\x06',166
"b'\x82,\x9d)\xa5\x1d+\xfc\xe2\x07\x00P\x06'",164
b'^\xa1\xf5D\xc0\xce\x05\xcf\xfaD\x00P\x06',164
b'\x805\x86\x03\xea\xbe\x01`\xa7g\x01\xbb\x06',162
