ID,Count
b'\xcf\xa9\x16 8\x80\x01`\xa7\xd6\x01\xbb\x06',2408
b'kNi\n1r\xc6U\x10\xee\x00P\x06',2406
b'\xdd\xf1\xe0\xc0\xe7\xf8+\xfc\xe0\x10\x00P\x06',2404
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',2404
b'\xd8\x1en\xff\x01\xbbI\xf0\xa7\x8c\x82\xb8\x06',2403
b'\x01l|\xab\x81\x8e\x01`\x96G\x00P\x06',2398
b'z\x0c\x8c)\xd4N+\xfc\xe0\x86\x00P\x06',2395
b'uT\x80\xd8M\xc8+\xfc\xe2\x11\x00P\x06',2391
b'Ae\x8a}\xd8\xeaB\x82kS\xed(\x06',2385
b'A\xad4a\xd0\xfb\xdd.\xdc\xf0\x00P\x06',2384
b'z\x02(G\xc9;+\xfc\xe2\x11\x00P\x06',2384
b'\x9d\x17.\\\xd9\xe9++(\x85\x00P\x06',2383
"b':\x0f\xf3\x9c\x89\x83\x99\xc1.,\x01\xbb\x06'",2381
b'\xd2\x1d<\xb0\x00P\x99\xc1u\xf5\x8e\x1e\x06',2379
b'\xdd\x01b\xdd\xd1\xb9\xdd.\xdc\xf1\x00P\x06',2376
b'A\xad6_\x00P\x99\xc1u<\x91\xf2\x06',2371
"b""\x82'0.\xe2i+\xfc\xe2%\x01\xbb\x06""",2363
b'l\x19\xe6\x88\xe4\xde\x01`\xa7\xec\x01\xbb\x06',2362
b'\xdc\x1bP\xe2\x00P++(.\x89\xa3\x06',2362
b'\xdc\x1bP\xec\x00P++(\x1e\x87=\x06',2356
b'\xce\x96]\xca\xcf\t+\xfc\xe1\x1b\x00P\x06',2348
b'\x99\xc1\x89\x07%\n\xd0\xe9\xff\x14\xcf\x10\x06',2344
b'\x92\x0f8t\xb1`\x01`\x8e[\x00P\x06',2342
b'\xd8\x1eyk\xc1\x91I\xf0\xa7\xfc\x01\xbb\x06',2341
b'+\x13\x0f\xd9\x8bB\xdd.\xdc\xf2\x00P\x06',2335
b'lw\x03\xac\x80\x0b\x01`\xe4H\x01\xbb\x06',2332
b'{\xecL\x9b\xd1\xc1+\xfc\xe0\x9b\x00P\x06',2332
b'\x01l}\x84\nn\x01l\xc3\x0c\x01\xbb\x06',2331
b'\x82\x08\x1f\xfe\xdd\xbd+\xfc\xe0\x9b\x00P\x06',2330
b'\xcf\x88\x0b\xfd\xd3\x7f\x01`\xa6\xcc\x01\xbb\x06',2330
b'w\xe6\xc8`u\x08\x01`\xa7\xda\x01\xbb\x06',2330
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',2328
b'\xd5\xe4q\x11\xedO\x99\xc1uu\x00P\x06',2327
"b""'i\xce1Xcf+\xaa\xe4\x01\xbb\x06""",2325
b'I\x00\xe9\xec\x00P\x12\xc0\xc5\x07\xbf\xb5\x06',2325
b'\x80&N\xb5\x9b\xee\x01`\xa7\x1a\x01\xbb\x06',2323
b'\x80&F\xb4]\x80\x01`\xa7\t\x01\xbb\x06',2320
b'\nLl>\xf5\xfa\x01`\xa7\t\x01\xbb\x06',2320
b'rBw\x1e\xd4\xe5+\xfc\xe0*\x01\xbb\x06',2320
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',2318
b'\x9a\xad\xba\xf2\xae\xbb++(\x81\x01\xbb\x06',2318
b'\xcc\xc0(X\x05\xa7+\xfc\xe2%\x00P\x06',2316
b'z\x0e\x04\xf0\xdc\x99+\xfc\xe2\x18\x00P\x06',2315
b'lw\x0e\xd2\x00P2\xf0\\$\xde\x8a\x06',2313
b'\xcf\x82\x17v\xb0\x84\x01`\xa6\xc7\x01\xbb\x06',2313
b'\x9eH\ng\xcd&\x05\xfcZ\xd2\x00P\x06',2313
b'd\x96\x86H\x93\x8a\xc6U\x10\xed\x00P\x06',2313
"b""'&\xec\xc2\xd0\xeao\xcd\xe4\x84\x1f\x90\x11""",2311
b'r\x08\xe4\xca\xe0;+\xfc\xe2\x06\x00P\x06',2311
"b""\x9b\xbc<\xeb\x90\x1c+\xfc\xe2'\x00P\x06""",2310
b'\xdc\x1bP\xc6\x00P++(\x1c\x1e@\x06',2310
b'w\xfa\x18\x83\xbe\xa0\x01`\xa6\xad\x01\xbb\x06',2310
b'~gT\x16\xa5\x8e+\xfc\xe2\x1a\x00P\x06',2309
b'q\xaa\xc4V\xde\xd9+\xfc\xe0v\x01\xbb\x06',2308
b'\xb2\xa2\x11z\x00P\x99\xc1un\x85\xc2\x06',2306
b'1\xaf\xb4q\xd6\xb2\x9b\xb6\x8f\xa2\x00P\x06',2306
b'uzZ\xed\xd6\xb8+\xfc\xe2\x13\x00P\x06',2305
b'\x0fIo\xb6\xc5\x01+\x08\xe6d\x00P\x06',2305
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',2305
b'\xdc\x1bT\x11\x00P++(\x11\x83>\x06',2304
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',2304
b'f\x06\x98\xbf\xf3\x01\xdd.\xdc\xf3\x00P\x06',2304
b'\xd6`\x7f*\xad\xfc\x99\xc1.\xd8\x00P\x06',2304
b'\xd4\xe6\xef\x83\xf4W\x01`\xe6\xf6\x00P\x06',2303
b'\x01l%0\x00Po\xcd\xe4\xe5\xc9\x93\x06',2301
b'\x87;\x03\xfa\xcc\xc5o\xcd\xe4X\x04\xaa\x11',2301
b'\xd8\x11\xc5*\x00P\xd8\x11\xd9\xe8\xb1\xe2\x06',2301
b'\xcf\x88\xc9G\x11\xc7\x01`\xa7\x11\x01\xbb\x06',2301
b'\\\xb0\xf5\x11\x00Po%\xc80\xe0w\x06',2300
b'\x01`[1\x00PI2\x83j\xdek\x06',2299
b'\xcf\x88\xd9s:\xf1\x01`\xa6\xcc\x01\xbb\x06',2299
b'\xc6\xd8\x0e9\x00Po%\xc8\x97\xfa1\x06',2299
b'\x9b\x8a\x83\x1c\x00Po\xcd\xe4e\xe8\xd7\x06',2298
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',2298
b'pp\xdc\xa7B\x1c\x01`\xa7\t\x01\xbb\x06',2298
b'\x82\x1c\xa9\xca\xa6j+\xfc\xe2\x1a\x00P\x06',2297
b'\x01lA\x1e\x87\x0f\x01`\xc2e\x01\xbb\x06',2297
"b""\x82\x07mX\xc7\xc8+\xfc\xe2'\x00P\x06""",2296
b'\x827\xb8u\xec\x0c+\xfc\xe1j\x00P\x06',2295
b'\x1e;\xc8\x99\xeb\xc4+\xfc\xe2\x18\x00P\x06',2294
b'\xcf\x83\xbf\xeb]!\x01`\xa6\xfa\x01\xbb\x06',2294
b'l!wI8I\x01`\xa6\xcc\x01\xbb\x06',2294
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',2293
b'w\xf0\xa2\xe9\xdbf\x01`\xa6\xf0\x01\xbb\x06',2293
b'\xb7\xa8\xc4c\xc9\xab+\xfc\xe2\x04\x00P\x06',2293
"b'\x0f\x11\xc6\xc5\x00P\x99\xc1/_\xb1""\x06'",2292
b'\r\xea\xdc\xc3\xc0w\x01`\xdf\x85\x01\xbb\x06',2292
b'pp\xd0#\x15\x1b\x01`\xa7\t\x01\xbb\x06',2291
b'\x0c/\x0c\xe0\xb5n+\xfc\xe0e\x00P\x06',2291
b'q\xadA*\xb22+\xfc\xe2\x11\x00P\x06',2291
b'\x823\x1e\xe0\xc2!+\xfc\xe2&\x00P\x06',2290
b'\x99\xc1\x8a\xd6\x01\xbb\xdb\n\xabA\x80 \x06',2290
b'\xcf\x9ep\x0e\xfbE\x01`\xa6\xf0\x01\xbb\x06',2290
b'\x0f\x0e~\xb1\x00PA\x8d\x84\xb2\xb3\xb7\x06',2290
b'\x91\xf9\x9a3\xcb[o\xcd\xe4v\x04\xaa\x11',2290
b'\x80\n6\xe25\x07\x01`\xa6\xc7\x01\xbb\x06',2290
b'\xcf\x956\x8c\x8dn\x01`\xa7z\x01\xbb\x06',2289
b'\xb8lR\xad\x00Po\xcd\xd4\xc1\xad\xf7\x06',2289
b'l\x05^\xaf\xe5\x04\x01`\xa6\xcc\x01\xbb\x06',2289
b'\xb7\xa1D\xbf\xc7\xdc+\xfc\xe2\x07\x00P\x06',2289
b'\x80-\xe5dw\xd2\x01`\xa6\xec\x01\xbb\x06',2289
b'\x80\r\xff\x9cmJ\x01`\xa6\xc7\x01\xbb\x06',2289
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',2288
b'\x9bKfQ\xca\xb5++(\xf0\x01\xbb\x06',2288
b'\x7f\x8b\xef\xbd\xe5\xbe\x01`\xdf;\x01\xbb\x06',2288
b'\x1cK\xd7\xabQT\x01`\xa6\xf0\x01\xbb\x06',2288
b'\xc2A\xb4|\xa7s\x99\xc1.L\x00P\x06',2288
b'z\x05\x00{z\xb5+\xfc\xe2\x12\x00P\x06',2288
b'\xb7\x9ac\x0c\xc2\x7f+\xfc\xe1\x1b\x00P\x06',2287
"b'\x82\x0b,\x9c\xc7~+\xfc\xe2+\x00P\x06'",2287
b'lw\x055\xf6\r\x01`\xf6$\x01\xbb\x06',2287
b'\x96l\xd8\xe3\xe0\x90\xc6O\xee6\x00\x19\x06',2287
b'B\x06\xd4\xee\x00Pf\x0e\xbd\x04\xe4\xdb\x06',2287
b'\xd4\xb9[\x02\xb4\xda\x99\xc1u\x17\x00P\x06',2287
b'ut\xc2\x9c\xaa*+\xfc\xe2\x18\x00P\x06',2287
b'\xb7\xae\x10\x87\xf6\xcd+\xfc\xe2\x12\x00P\x06',2286
b'p\x7f\xc4\x9ay\x82\x01`\xa6\xc7\x01\xbb\x06',2286
b'\x1c^\xc2\xd5\xe3\xee\x01`\xa7z\x01\xbb\x06',2286
b'\xd8\x11\xd4\xdc\x00P\xd8\x11\xd9\xe4\xaaY\x06',2286
b'F\xff\xfa\xaf)F\xc6U\x10\xee\x00P\x06',2286
b'\x80*`J\x81i\x01`\xa7\t\x01\xbb\x06',2286
b'\xc6C\xe3d\xa6l\xb5\xf69\x9d\r\x18\x06',2286
b'\xc4NK\x08\xd5P+\xfc\xe07\x00P\x06',2285
"b""\x9d\x0e3\xb5'\x10+\xedE\xff\xa3 \x06""",2285
b'\xcff\xc1R\xc4K\x03\xfa\xc9F\x01\xbb\x06',2285
b'\xca\xbc!\xa4\xc5\xe6\x01`\xa6\xa4\x00P\x06',2285
b'o\xcdt\x8b\xd4\x97+\xfc\xe0\x1b\x01\xbb\x06',2285
b'D\xe9\xe5\xf9\xcaWI\xf0\xa7\xfd\x00P\x06',2285
b'w\xa9\x9a\x0b\xf9e+\xfc\xe2+\x00P\x06',2285
b'{\xdb\x08\xea\xf5X+\xfc\xe2\x1a\x00P\x06',2285
b'\x94\xea\xe7\xed\xcbI+\xfc\xe0\x7f\x01\xbb\x06',2285
b'\xc2+jk\x91\x97\x99\xc1.-\x01\xbb\x06',2284
b'~O\xad\xa7\xf0I\x01`\xb8d\x00P\x06',2284
b'\xb7\xa8\x9a\xf6\xc0!+\xfc\xe2\x11\x00P\x06',2284
b'\xd2\x1dX\xd4\x00P\xd0\xe9\xff~\xfe{\x06',2284
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',2284
b'lw\x03\xba\x12a\x01`\xe6\r\x01\xbb\x06',2284
b'\x16\xed\xbb\x1a\xee\x91+\x93\xc9H\x00P\x06',2283
b'l\xd7\xa9\xf6\xdf9+\xfc\xe1\x87\x00P\x06',2283
"b'+\x1aq\xaf\xb7{\x0f\x1d,F\x00P\x06'",2283
b'\xb7\xc8\r\xce\xf3e+\xfc\xe1\x1b\x00P\x06',2283
b'\x82\x1a6\xe2\xd8\x80+\xfc\xe1*\x00P\x06',2283
b'\xc6C\xe3d\x96\x93\xb5\xf6\x83d\r\x18\x06',2283
b'\xb7\xb7\x19\x07\xc8\xb6+\xfc\xe2&\x00P\x06',2283
b'\xce\x92\xa0\x80\xd4\xe2+\xfc\xe1\x1b\x00P\x06',2282
b'pA\xd8\xe79\xae\x01`\xa7\xf0\x01\xbb\x06',2282
b'lw\x1f\xab\xd6&\x01`\xc2Z\x01\xbb\x06',2282
b'\x90\xb9\xcd\x13\xc0\xf2\x01`\x938\x00P\x06',2282
b'\x82\x1a\xf4\x1b\xdd\xd6+\xfc\xe2&\x00P\x06',2282
b'\xc6s\x13y\x9dN+\xef5\x1b\x00P\x06',2282
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",2282
"b'o%\xfa\xf1\x9e\x9a\x01""*\xdd\x00P\x06'",2281
b'\xb7\xd5\xa6\x07\xa8\x14+\xfc\xe2\x04\x00P\x06',2281
b'\xc3\t\xf9 \xa9\xd2\x99\xc1.\xd9\x00P\x06',2281
b'f\x1c\xfc\x1f\xc7\x91\x99\xc1.\x1a\x01\xbb\x06',2281
"b""'\xd8\xbaK\xbd\xbbo\xcd\xe4Z\x9c\xcb\x11""",2281
b'v\x99\x05\x1f\x00P\x11\xea\xcf\x9e\xe3\xd5\x06',2281
b'\x9d~~\x8b\x99KE\x0b\x13i\x01\xbb\x06',2281
b'\xdc\x1bTc\x01\xbb\xc9i\xa3\x80\xfc\xdc\x06',2281
b'\xb7\xe8L\xb1\xffg+\xfc\xe1\x1b\x00P\x06',2280
b'o\xfa\x1bD\xffVh\xef\x88\x85\x1f\x90\x11',2280
b'x\xb2_\xe8O\x8b\x01`\xa6\xd5\x01\xbb\x06',2280
b's\xed\x1au\xcf/#\xf0\xcb\xfe\x01\xbb\x06',2280
b'\x80E\xf9\xea\x80\xac+\xfc\xe0u\x01\xbb\x06',2280
b'\xde\xa1c\x1e\xed\xd7\xdd.\xdd~\x01\xbb\x06',2280
b'\x89\xe6\xe1W\xd0.\xdd.\xdd\xfa#Z\x06',2280
b'\xa7\xc5\x7f\x16\x00P\x01\x7fp}\x13\xec\x06',2280
b'\x838\xadW\xe8\xe1\xd2l|\x11\x00\x14\x06',2280
b'z\x0e%\xd8\xe8\xbc+\xfc\xe1P\x00P\x06',2280
b'\xc6C\xe3d\xe7\xe0\xb5\xf6Q\xd5\r\x18\x06',2280
"b'p,Q""\xe3u\x99\xc1.\xd9\x00P\x06'",2280
b'\x82\x11\xbb\xcd\xcb\x92+\xfc\xe2\x04\x00P\x06',2280
b'\xb7\xdaIP\xca\x11+\xfc\xe2\x07\x00P\x06',2280
b'\xdc\x1bP\xe3\x00P++(\x104\x89\x06',2279
b'\x89\xe3\xc57\xe8\xbb\xdd.\xdc\xf0\x00P\x06',2279
b'+\x17\xa4\xc1\xdd5+\xfc\xe1\x99\x00P\x06',2279
b'\xc5\x14\xef\x81\r=\x03\x85\x8f*\xe3\x01\x06',2279
b'o%\xcf\xe9.\xb0\x03\xfe\xe2W\x00P\x06',2279
b'\x82\r\xe1\xdb\xd3\x0c+\xfc\xe2\x06\x00P\x06',2279
b'\xcf\xa9\xb8\x04^\xa3\x01`\xa7g\x01\xbb\x06',2279
b'lw\x01\xeb\xb4\xf2\x01`\xc2F\x01\xbb\x06',2279
b'\xd8\x1e\\\xf8\x00P\x11\xea\xcf\x84\x9a\xf3\x06',2279
b'\x15\xbe^\xe7\x94\x1b+\xfc\xe05\x01\xbb\x06',2279
b'x\xa22\x08\xb3c\x01`\xa6\xcc\x01\xbb\x06',2279
b'\x94\xe8r\x9c\xcc.+\xfc\xe2\x11\x00P\x06',2279
b'c\x90\xfb\x94\x8a\xd3+\xfc\xe0*\x01\xbb\x06',2279
b'\x8274B\xc4\xc0+\xfc\xe2\x04\x00P\x06',2278
b'w\xe2h9\n\x81\x01`\xa6\xc7\x01\xbb\x06',2278
b'\xd2\x1e\x9c\x8b\x01\xbb\xd2\xbf\x0f\xb8\xb9\xf4\x06',2278
b'\x94\xf5a\x10\xc2q+\xfc\xe2&\x00P\x06',2278
b'\x91\xdc\xd6\x12\x00PJ7\xf5\xf3\x88;\x06',2278
b'\x8a\xa0\x89EXjo\xcd\xe4\x95\xf8\xe3\x11',2278
b'f\x1c\xfd|\x92+\x01`\x94\xba\x00P\x06',2278
b'v\x99\x04\x87\x00P\x03\xfc\xdd_WP\x06',2278
b'p\xe6\xc7\xd6\xe1.\x01\rv\xa9${\x06',2278
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",2278
b'\x7f\xd31+\xc6\x90+\xfc\xe0\x9b\x00P\x06',2278
b'\xdc\x1bT\x11\x80\xd3\x01B~\xdb\x00P\x06',2278
b'\xb7\xa7\x05\x8b\xc3\xf5+\xfc\xe1\x08\x00P\x06',2278
b'uuKP\xe5\x13+\xfc\xe0\x87\x00P\x06',2278
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',2278
b'\x99\xc1\x8a\xd6\x01\xbb+\xfc\xe0_\xc2\xb0\x06',2277
b'\x01=\xe5x\xe4\n\xc7BNa\x00P\x06',2277
b'r\x07\xc7{\xe3\x8d+\xfc\xe2\x12\x00P\x06',2277
b'\xdc\x1bP\xe7\x00P++(\x1d|i\x06',2277
b'^\xcf\xb4\xb4\xdc\xd2h\xef\x88\xf3\x04\xaa\x11',2277
b'\xb2\x1f;-\x0c\xea\x01o\xe9\x1d\x87!\x06',2277
"b'\x7f6\xd0\xbc\x87,\x99\xc1u\xa2\x00P\x06'",2277
b'\x99\xc1\x96I\x94\xb1\xdd.\xdc\xf2\x00P\x06',2277
b'\x89\xc4\xcfX\xfac\xd0\xe9\xff\x1b\x00P\x06',2277
b'B\x0b[u\xd8\xc4\xd2l\x14\x19\x00P\x06',2277
b'p\x89\xfe\x1c\xf9L\x01`\xe6$\x01\xbb\x06',2277
b'\xcf\x98\xd1/\xd4\x9e\x01`\xa7%\x01\xbb\x06',2277
b'\r\xd2X\xb9\xf6\xdd+\xfc\xe0\x86\x00P\x06',2277
b'\xb7\xaaZ\xd7\xc6Z\x01`\xe7\xb5\x01\xbb\x06',2277
b'\x05\xa0ZX\x00P\xc6a\xd0\xb5\xf1\xd3\x06',2277
b'\x01l|\xf7*\\\x01`\x8cX\x01\xbb\x06',2276
b'lw\x05\x19(\xfc\x01`\x96\xfa\x01\xbb\x06',2276
b'l5\xa5\x16\xceE\x01`\xa7\t\x01\xbb\x06',2276
"b'\x8eb\xa3\r\xf1\xa6\x99\xc1.,\x01\xbb\x06'",2276
b'\xc9\r\xb4\x8f\x00PJ7\xf7u\xdc\x17\x06',2276
b'\xb7\xb56\x8f\xcfZ+\xfc\xe1>\x00P\x06',2276
"b'c9\xbbs\xdc\t\x01""\x8d?${\x06'",2276
b'Y\xf2\xda\x01=\xfao\xcd\xe4U\xcfL\x11',2276
b'\xb7\xc8\x12\xb3\xec\x91\x01\x01\xb9\xea\x00P\x06',2276
b'#\xf0\xc2\xcc\x01\xbb\x17\xf2\xec\xc6\xa6\x13\x06',2276
