Element,Count
69 39 506 554 4660 795 11 6213 3357 987 1 218 6 1741 5620 1457 353 247 253 4573 578 4442 6669 9806 13147 1805 626 1754 354 1644 1645 3197 2070 2442 2261 759 356 1680 4444 863 3717 4577 357 154 1765 3337 1119 845 762 3118 901 21 1534 1681 1646 228 2071 627 2177 13427 579 4707 1535 4710 4711 540 1121 358 2029 147 359 1536 254 5667 1686 2155 1648 2156 747 255 1568 4722 1691 4725 763 3945 1806 229 364 25 582 766 1515 2377 1649 155 1857 258 3143 741 2040 2041 5188 1026 1865 514 1652 1131 2274 4735 1808 515 4737 518 519 2278 772 1030 773 2072 2974 2280 2124 774 2281 775 6333 1809 491 1810 1132 4507 2083 90 521 522 777 6469 142 4747 2403 537 4753 969 260 4001 281 1025 1133 4757 4758 5048 5329 3437 1830 1044 239 240 1469 4565 2400 2292 3393 3259 241 689 5880 3348 2133 3394 242 2135 5110 10670 8065 376 2181 306 783 3520 1134 527 2283 1135 530 2284 504 379 2285 1520 382 784 672 273 584 5707 4665 4778 2423 3818 3776 4096 77 5011 312 148 292 431 434 438 448 458 2889 675 2825 5304 2145 870 8460 470 2184 3145 1656 266 472 3418 6347 497 3587 2827 6557 498,1675
11 1 6 2403 3,1675
268 11 1997 218 6 271 1644 1536 1138 209 148,1675
11 146 6 357 154 8524,1675
3 869,1675
11 160 6544 1 218 6 3385 253 254 361 1682 1685 1687 221 1514 3992 362 1806 1692 1863 1864 235 1788 148 3255 6327 2082 39457,1675
11 6 3 7 438,1675
1637 6 4332,1675
3 33681,1675
330 77,1675
69 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 6 215 138 355 3882 357 1462 154 3 2168 423,1675
11 6 143 504 1751 9609 742,1675
483 6 3 12747,1675
506 11 3764 218 6 56 41 683 3361 5368 1168 6669 2079 3515 1754 2442 220 687 761 800 254 3945 230 237 771 90 2403 4678 375 46 379 2013 3 148 2889 916 8695,1675
11 6 20142 7415 441,1675
11 640 4503 24195 14690 11551 22473 9589 9590 6 3 7,1675
11 6 13858,1675
324 338 339 151 1850 6 21108 558 13482 1076 866 531,1675
11 1850 6 138 760 761 762 91 584 7510,1675
987 514 8207 21025 13569 5069 64,1675
11 6 3 1007,1675
1 55 3 18275,1675
1 3692 3,1675
3 1834 22777 2889,1675
11 6 302,1675
11 6 1710 3231 25874 5886,1675
1 294 3 446,1675
490 7424,1675
11 291 6 989 4673 3,1675
1 1065 3504 3,1675
775 3,1675
6 13396 2093 64 5028 662,1675
2020 11 27 1 6 3492 944 56 800 359 512 1707 1517 2942 1559 1138 7 49 5767 5768 5769 3352 402 5211 897 12630 1095 1096 211 6420 87 424 1101 3129 1561,1675
6 55 3 7,1675
4 6 993,1675
1855 987,1675
11 27 6 278 28 7 32 33 1154 35 36 37 6611 51 8819 3170 276 1155 6132 897 3152 87 2867 4238 11720 1529,1675
4 6 7312 3,1675
4 3347 6 3,1675
11 2895 6 989 55 90 1858 260 281 2214 10512 10790 5971 5972 584 644 1481 866 290 737 667,1675
11 218 6,1675
295 6 540 17964 3 7142 7148 21934 5112 584,1675
11 638 987 218 6 929 5645 303 3123 273 83 3 2448 16045 64 148,1675
11 6 10069 3 7,1675
6 6198 3 316,1675
11 27 6 83 585,1675
11 922 6 5653 3,1675
4 4140 10357 185,1675
11 6 438,1675
11 6 4263,1675
64 5572 16140 3776 1560 677,1675
1 6 3 934 7 11225,1675
11 6 56 1805 514 518 1518 526 2283 1519 529 2284 5867 5603 64,1675
11 27 6 83 7 49 10307 5224,1675
326 4 1 6,1675
640 1 55 3,1675
16498 3,1675
766 3,1675
11 6 55 514 278 28 7 1834 400 32 438,1675
11 6 3 3262,1675
218,1675
1490 1,1675
11 6 3 7 3352 402 897,1675
849 3219,1675
3317 4561,1675
72 138 4500 540 2872 825 2135 46 3802 2060 453 470 3615 1011,1675
490 6 2 3,1675
3 3612 1507,1675
11 6 2 4183 3,1675
6 21 1681 1536 763 256 363 3516 873 839,1675
218 11577 15325,1675
6 55 3 3916,1675
4662,1675
6 152 19703 21519 498,1675
27 28 7 2226 32,1675
11 6 361,1675
1056,1675
2841 294 3,1674
11 4 6 2136 306 3,1674
11 1855 3,1674
3604 3003 6 3182,1674
11 4 6 4271 294 6666 87,1674
10003 603 1 6 3117 3 737 3824 3957,1674
82 1 6 5791 3 2196,1674
338 3359 55,1674
4 484 6 90 3,1674
11 373,1674
1981 3,1674
4997 11 3374,1674
6 3187 3 2367 7392,1674
1 6 1019,1674
2939 11 1569 6 215 894 45 2886 832 450,1674
11 6 753 303 15942 3 64 6660 3193 3609 1104 1573 1049 265 7 7975 24784 6624 5244 3101 534,1674
11 6 55 901 1748 11809 3 737,1674
11 6 3 6566 3612 64,1674
316,1674
218 2124 3 131 8337 4885 316,1674
11 6 1885 1018 55 1065 1544 631 632 3,1674
11 4 72 1 218 6 303 255 764 3143 512 231 1807 688 930 259 158 2873 3638 148 1656 266 1737,1674
2197,1674
1 1751 7,1674
11 6 3 2235 446,1674
632 3,1674
2895 3,1674
11 4 6 229 504 22097 10330 1507 6256 1510 2300 212 87,1674
314 3,1674
1044,1674
11 1 6 2413 584 644,1674
6 2103 3 136,1674
554 11 1039 1802 27 987 1 218 6 1626 3492 3111 1913 56 4438 1456 253 20 762 21 358 254 582 155 1857 512 1694 1695 1697 1699 1112 1628 4060 1702 1703 1704 1630 1631 1707 1708 233 1463 235 1131 371 775 491 520 90 522 777 2403 3473 996 781 1858 537 143 43 970 281 1025 1469 3259 504 3141 3224 382 83 3 9201 3778 7277 1848 3748 5019 3374 3235 3613 111 132 4789 3955 7 205 12560 8986 11447 1051 1052 3299 9723 2813 85 3740 86 422 423 1076 866 531 737 148 1141 867 744 2333 1142 227,1674
7792 1997 1981,1674
269 55,1674
635 6 3,1674
1855 3589 7534 1708 3,1674
1637 3 264 205,1674
1524 11 4 218 2024 314 6 376 306 3956 148,1674
6 3 77,1674
1 218 6 25913 3 14 126 399 12418 10992 7580,1674
11 6 1482,1674
11 6 33570 5421 7,1674
361 3,1674
218 6 89 14162 2330 3 64 2361,1674
4 3246 16108 77,1674
4 490 3,1674
5005 656 218,1674
772 3,1674
11 1581 1 6 1769 1770 89 1069 278 3297,1674
17110,1674
268 900 11 1 218 6 4242 19 3252 37081 220 960 148 227,1674
993 2457 7,1674
1524 506 3243 3783 3419 1063 508 1823 6010 2153 2939 4515 269 11 4 640 27 987 1 218 40 314 6 2176 1888 752 753 821 3791 1770 56 555 3695 5105 2958 851 1458 1018 6214 4962 299 300 514 4736 515 5688 3576 516 5689 883 5691 2072 650 4652 2130 775 1809 491 827 1132 1019 372 140 90 521 1756 522 777 2403 3390 537 997 2157 969 260 4001 281 3518 828 1990 59 794 598 45 523 5046 1133 4360 1145 5048 5329 1829 2886 3437 12 974 1531 9635 2993 1044 6540 239 240 241 3348 248 2133 2134 242 2181 305 306 525 1518 526 528 1519 529 504 1748 16055 382 697 3396 3322 5537 672 830 3454 699 5539 3522 83 3 11837 10400 3612 3488 2356 14 106 109 4631 113 114 4320 4321 852 124 4636 132 3398 62 3491 3531 5112 584 644 64 2371 727 3146 4665 1833 3815 1152 2980 5312 3702 670 5425 9266 5390 2457 165 167 14510 14511 168 2473 7330 2481 8871 17957 171 172 177 12543 184 2583 2590 2597 2611 2614 2656 6642 18235 15788 7336 285 6645 189 7 7523 3881 4572 10140 7573 2395 3897 3898 1955 3272 1956 6051 11096 49 3691 3279 1058 2804 2850 4331 51 205 1503 1505 2817 5148 9000 3427 6863 9724 11546 10682 8843 5408 71 135 423 5758 2310 568 1000 77 2357 3406 534 3237 633 148 667 587 1835 437 438 446 452 2430 464 465 9279 467 5983 245 144 469 470 3354 5984 3383 4796 21478 6136 472 2826 792 5255 6137 473 474,1674
11 1 6 56 2026 1807 688 3758 3237 453,1674
27 6 10247 7290 2342 1991 2843 215 14 166 184 186 2351 6873 204 934 7 1956 49 205 662 136 1101 667 482 316,1674
6 3 64 7 7719 2431 8808 11170 2988 14685 12791 16442 22994 17106 8809 405 406 407 408 409 11709 207 8811 14375 3447 9682 12795 20112 11803 12799 419 13246 15866 14939 10800 3564 9839 208 209,1674
11663,1674
11 6 1694 2419 4599,1674
11 27 6 83 3 64 1671 2369 670 278 11364 8991,1674
11 6 6825,1674
21,1674
6 1025 3,1674
11 218 6 9929 1019 3099 148 435 587 245,1674
11 218 6 2 253 11509 148,1674
269 490 6 22316 6851,1674
11 987 1 6 5126 1883 3978 4194 4196 3492 56 4214 1919 215 688 370 15 559 106 115 7 2849 205 3923 148 2429 6431 2018 470 2251 564 839 8511 1170 2956 9460 3962,1674
3 3835,1674
6544 6 3 17286 7,1674
6 818 89 686 3,1674
11 6 55 768 3,1674
11 15716 64,1674
11 6 138 28 7 32 1934 37,1674
6 3 12470,1674
7856 77 446,1674
11 314 6 2941 6973 3 64 3776 136,1674
535 218 6 540 148,1674
27 6 83 284 188 204 278 1138 2331 28 7 1050 32 8203 2808 673 674 85 6828 897 86 1054 321,1674
15634 10680,1674
5092 5093 4833 4834 4835 5101 1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1362 1373 1384 1395 1406 1417 1428 1436 1437 7930 7932 11 35690 29081 4117 4121 4126 603 987 1 6 138 273 83 3525 7 148 444 446 494 1009,1674
6 55 15982,1674
2376 3393 16295,1674
269 11 6,1674
1193 6,1674
2 41266 446,1674
335 11 6,1674
1 1751,1674
314 6061 6245 7256 3724 498,1674
11 6 2888 5234 3 5542 5860 6767 3612 5634 831 5732 3102,1674
11 4 6 3 423,1674
13438 55 446,1674
621 6 39461,1674
11 6 2828 64,1674
6 3123 3,1674
11 218 6 666 2121 825 3143 231 4060 6577 770 1602 3647 158 367 2269 3512 3120 1464 3187 236 1653 4755 260 281 380 2048 6767 729 3177 148,1674
1 1888,1674
11 6 273 3 19206 472,1674
11 6 3 7733 16850,1674
11 6 1034 26040,1674
269 10260,1674
3037,1674
490 218 3 17729,1674
218 6 2424 148,1674
1057 2122 20047,1674
11 6 215 1597 5495 1146 2402 3 2808 667,1674
1 23893 3,1674
69 11 6 1117 55 136 667,1674
6 3 434,1674
4 550,1674
6 56 3 136,1674
11 1 6 342 90 3762 3348 6537 2133 6811 808 699 564,1674
3333,1674
4 6 138 3 1058 11583,1674
27 6 590,1674
6 2 3 7,1674
11 490 6 2 20056 3,1674
11 928 6 2873,1674
3 316,1674
3243 1451 7773 1569 987 6 1603 1741 1644 229 364 236 237 90 7940 808 3 573 916 927,1674
1434 3 8827,1674
11 3001 1 6 3,1674
5315 11 27 1 6 6465 278 7 205 1960 7498 5080 2810 1962 7575 209,1674
4 18017,1674
1 6 296 3692 138 889 2952 3473 3122 3 7617 14099 4043 8382 2061 7164 64 9741,1674
1752,1674
11 6 2103 303 1144 5881 504 3 148,1674
11 6 775 827 1710 3,1674
11 6 1123 3 5125 1815 1817 496,1674
11 648 6 3 498,1674
506 11 6 1018 55 58 3784 598,1674
11 1 218 6 40652 3 7697,1674
11 218 40 6 3139 1754 4695 354 3337 3871 361 3682 1124 1514 1806 25 230 2951 768 2040 2041 231 2267 235 237 772 371 775 6333 1809 1132 4507 2083 5694 90 4745 6469 1858 969 281 1025 1811 794 829 2993 9406 238 239 240 13379 3259 241 5880 3394 242 11572 2181 6621 3804 784 672 3 2448 5562 3524 702 2406 7053 4522 15567 811 706 8851 707 5595 1149 831 112 10790 4323 4324 7158 2367 2418 9248 2419 584 644 64 1483 3821 662 136 148,1674
605 1 64,1674
1105 3,1674
6333 3,1674
1 6 2103,1674
1 6 55 1135 13721 3174,1674
11 1 6 3 7 8170 662 3255,1674
11 152 10677 4737 3,1674
218 6 1536 3 6500 584 644 64 4783,1674
11 270 6 71 77 885 1843 675,1674
11 4 6 3,1674
4 2400,1674
11 55 3 136,1674
11 1057,1674
11 16886 278,1674
11 70 218 6 41 4806 1805 354 220 20 21 46 1751 148,1674
11 4 3,1674
6 294 14765 3,1674
11 70 6 3502 3,1674
6 3 3198,1674
6 1677 17190,1674
2344 1 218,1674
17 1644,1674
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1823 11 987 218 6 3662 8290 6636 5042 5510 3664 1168 1116 5375 303 253 4573 3573 1459 10023 4586 5107 5182 686 1838 354 4696 2257 4500 5659 2261 747 255 2329 2265 2037 766 6705 2872 155 2045 368 513 1605 1988 1709 1464 237 514 1033 1130 994 995 1607 1131 3880 2273 2274 5688 920 1608 517 883 3736 4739 2821 772 3539 1030 4740 773 2072 650 2974 2124 2126 4742 1035 2975 776 372 90 2959 3390 4750 537 1989 4754 4679 58 971 1812 59 972 829 523 1145 974 2135 2136 2159 2010 525 528 504 9329 6449 4039 3216 46 379 4767 6820 2050 3804 3322 808 273 3 3955 148 1141 434 3654 870 837 1656 316 678 498,1674
11 483 314 6,1674
11 27 218 6 9 1121 800 358 359 1806 828 379 11633 3 3788 131 7 3279 205 2808 4396 3331 148,1674
288 1,1674
11 6 215 55 90 21028 5069 64 7 2854,1674
2019 269 11 4144 640 7791 4503 7792 218 6 684 303 1644 1460 3337 21 1646 513 1863 370 842 783 504 3505 77 148,1674
4365 6 1065,1674
483 1 19407 316,1674
2153 11 1 218 6 138 972 45 261 3 148 473,1674
19712 12581,1674
11 3620 1 6 56 1754 3 9764 77 737 7510,1674
3604 323 215 504 278,1674
6 3 20033 423 77 470,1674
11 22473 27 1 6 344 56 364 155 741 1618 1044 2050 5588 135 77 438,1674
11 4 6 18960 9091,1674
2192,1674
11 218 6 45 523 1145 3 534 11063,1674
11 6 8148 10385,1674
656 3 446,1674
21 3 25794,1674
11338,1674
4 6 294 670,1674
11 490 6 5620 3 3400,1674
6 1531 3,1674
11921 27 6 8053 10837 3 278 7 5176 5178 321,1674
11 1 6 3 423,1674
218 6 5524 303 3121 970 260 4001 281 1025 29842 3 148,1674
11 4035 6 449,1674
1777 1,1674
11 3347 1 5797 3 4588 7404,1674
11 4 6 1065 632 901 579 3262 3701 737 662 136 443 916 3145 316,1674
3 15380,1674
4035 6,1674
6 138 631 632,1674
1162 11 6 16568,1674
3 37,1674
6 2 3 29464 19424,1674
3003 36151 3 5572,1674
4158 1838 584,1674
4338,1674
3894 11 6 5620 3664 990 5375 303 142 690 3 1141,1674
1 6 861 64,1674
69 6 857 4155 1883 215 2044 2045 3322 3 701 64 3758 2422 135 442,1674
