Element,Count
3003 6,51
6 378 3,50
3764 6,50
485 6,50
1855 6,50
27 55 3,50
6 3 667,50
2081 6 3,50
535 6,50
1 1751,50
656 6,49
605 6,49
1144,49
502 6,49
633,49
2324 6,49
488 6,49
6 55 294 3,49
11 490 1 6,49
11 1 6 64,49
3347 6 3,48
3001 6,48
1 6 3 77,48
56,48
11 4 6 55 3,48
2324 6 3,48
880 6,48
640 6 3,48
55 3 7,48
4 77,48
1078 6 3,48
3315 6,48
1017 6,47
11 648 6 3,47
4 490 6,47
72 6,47
1 6 316,47
4426 6,47
11 6 273 3,47
622 6 3,46
11 4 6 2,46
607 6,46
3 438,46
4 138,46
1180 6 3,46
11 1 6 138 3,46
4 1 55,46
2985 6,46
17 6 3,46
4 91,46
11 6 504 3,46
145 11 6 3,46
6 55 7,46
86,46
3001 6 3,46
82 6,46
11 6 56,45
2309 6 3,45
616 6,45
1770,45
3 677,45
1057 6,45
1065 3,45
55 64,45
2344 6 3,44
1850 6 3,44
3 644,44
3090 6 3,44
1 3 278,44
218 148,44
1637 6,44
1800,44
4315 6,44
70 6,44
514,44
1850 6,44
6 662 136,44
897,44
11 987 6,43
6 1144,43
11 1 6 3 77,43
509 6 3,43
922 6 3,43
69 11 1 6,43
1039 6,43
2309 6,43
4 490 6 3,43
54 6,43
1 6 3 316,43
1 3 148,43
291 6,43
916,43
293 6,43
1180 6,43
3826 6 3,43
69 1,43
621 6 3,43
487 6,43
928 6,43
6 135,43
1007,43
1118,42
638 6 3,42
3317 6 3,42
11 27 1 6,42
4 6 2 3,42
6 55 294,42
78,42
1 6 446,42
1 6 91 3,42
269 1 6,42
11 138 3,42
3 87,42
11 1 6 3 73,42
11 138,42
290,42
1057 6 3,42
3315 6 3,42
1637 6 3,41
4 6 3 64,41
4 138 3,41
1056 6,41
1 215,41
3589 6 3,41
1 152 3,41
11 6 633,41
145 1 6,41
90 3,41
1 303,41
55 77,41
6 2 55 3,41
1599 6,41
323 6,41
2009 6 3,40
11 1 218 6 3,40
251 6,40
4035 6 3,40
11 1 6 73,40
4 316,40
749 6 3,40
269 1 3,40
484 6 3,40
1 83,40
3356 6 3,40
55 91,40
1855 6 3,40
1779 6 3,40
218 3 148,39
27 6 55,39
11 27 1 6 3,39
485 6 3,39
82 6 3,39
246 1 6,39
3347 6,39
483 6 3,39
1777 6 3,39
929,39
55 138,39
11 1 6 215,39
3764 6 3,39
6 677,39
487 6 3,38
1101,38
535 6 3,38
11 6 14,38
512,38
2247 6 3,38
607 6 3,38
4 218 6,38
1144 3,38
603,38
643 6 3,38
532 6 3,38
656 6 3,38
11 6 3 916,38
483 6,38
6 3 662 136,38
218 6 55,38
11 278,38
4 218 6 3,38
1039 6 3,38
4 6 73,38
217 6 3,38
880 6 3,38
2 294,38
275 6 3,37
1105 6 3,37
4426 6 3,37
70 6 3,37
5565,37
2895 6 3,37
6 90,37
11 4 6 55,37
11 1 6 3 64,37
11 6 361,37
662,37
506 11 6,37
11 993,37
1599 6 3,37
1997,37
1164 6 3,37
2186 6 3,37
1 6 993,37
2 7,37
616 6 3,36
32,36
3182,36
1078 6,36
490 6 55,36
1581 6 3,36
1 737,36
1177 6 3,36
635 6 3,36
490 2,36
11 1 55 3,36
11 314 6 3,36
801 6 3,36
605 6 3,36
379,36
11 640 6,36
1056 6 3,36
288 6 3,36
11 27 6 3 49,35
603 6,35
849 6 3,35
4 3 316,35
3182 3,35
11 643 6,35
3003 6 3,35
534,35
4315 6 3,35
6 3 205,35
2186 6,35
1059 6 3,35
3 897,35
6 205,35
1800 3,35
11 648,34
1769,34
6 3 135,34
490 2 3,34
3620 6 3,34
46,34
423,34
1569,34
269 11,34
291 6 3,34
295 6 3,34
4 6 64,34
490 6 55 3,34
1023,34
1 136,34
265,34
270,34
1490 6 3,34
55 316,34
617 6 3,33
4 27 6 3,33
494,33
4 6 138,33
3 135,33
502 6 3,33
145 1 3,33
2 3 7,33
11 5,33
1524,33
11 446,33
467,33
2985 6 3,33
3604,33
11 152,33
4 27 6,33
146 6 3,33
3 496,32
11 6 423,32
1 504,32
4 3 77,32
1 6 1751,32
2143,32
11 4 6 294,32
4 6 91,32
11 490 1 6 3,32
11 1 6 91,32
11 6 1144,32
11 6 55 77,32
5 1 6,32
4 590,32
934,32
5655,32
4 1 55 3,32
229,32
11 6 3 633,32
2 294 3,32
269 1 6 3,32
11 4 6 3 7,32
6 1065 3,32
55 3 64,31
11 643 6 3,31
1 6 3 148,31
11 6 56 3,31
6 56,31
218 6 55 3,31
11 1 294,31
11 52 6,31
1 6 148,31
11 91 3,31
251 6 3,31
321,31
666,31
246 1 3,31
496,31
145 4,31
69 11 1 6 3,31
1 590 3,31
11 6 90 3,31
1 6 590,31
488 6 3,31
2 3 73,30
4 6 3 77,30
6 1800,30
11 1 218 6 148,30
6 55 3 7,30
11 3 278,30
39 6,30
11 6 512,30
738,30
11 3 446,30
11 1751,30
521,30
69 1 6,30
1 6 3 278,30
270 3,30
6 86,30
928 6 3,30
6 247,30
893,30
361 3,30
11 148,30
1525,30
799 6 3,30
72 6 3,30
246 11,29
1 6 152,29
78 3,29
27 294 3,29
777,29
2952,29
11 590,29
6 512,29
6 90 3,29
3 423,29
11 622 6 3,29
1 1751 3,29
353,29
1017 6 3,29
11 1059 6,29
3 290,29
55 3 316,29
11 987 6 3,29
585,29
1 6 136,29
6 290,29
2324 1,29
4 6 77,29
5 1 3,28
39 11 6,28
293 6 3,28
6 3 916,28
6 644,28
2342,28
27 2,28
612 6 3,28
11 1 6 737,28
294 7,28
6 3 677,28
6 916,28
3 5565,28
11 4 6 7,28
3356 6,28
55 278,28
4 446,28
11 6 494,28
4588,28
6 423,28
364,28
6 3 438,28
4 91 3,28
11 1164 6 3,28
269 4,27
11 535 6,27
155 3,27
270 6,27
2303,27
55 446,27
11 2186 6,27
55 91 3,27
1 18 3,27
4990,27
2145,27
39 3,27
422,27
573,27
4 3 446,27
361,27
11 72 6,27
6 494,27
1 993 3,27
11 1 218 6 3 148,27
145 55,27
246 4,27
1997 3,27
11 1596 6,27
3 2145,27
11 6 55 3 7,27
218 294 3,27
11 4 218 6,27
39,27
490 7,27
3 499,27
21,26
11 1490 6,26
3 2143,26
11 3620 6,26
6 55 3 77,26
4 6 138 3,26
294 3 64,26
11 4035 6,26
11 656 6,26
6 55 64,26
11 1 6 83 3,26
1644,26
632,26
603 3,26
11 18,26
27 294,26
55 138 3,26
4 6 3 73,26
1 215 3,26
1 314,26
484 6,26
632 3,26
11 638 6 3,26
11 3764 6,26
2024,26
55 148,26
218 7,26
11 3 148,26
6 55 3 64,25
11 484 6,25
55 3 77,25
11 640 6 3,25
5 55,25
6 55 91,25
3 573,25
27 7,25
1 273,25
4 1751,25
12,25
11 1057 6,25
11 4 490 6,25
11 1177 6,25
11 1 6 3 737,25
294 73,25
6 55 138,25
91 294,25
11 6 361 3,25
4 152,25
4 993,25
11 1599 6,25
6 55 3 73,25
455,25
11 6 55 294,25
6 3 86,25
55 3 73,25
11 1637 6,25
3 321,25
11 4035 6 3,25
1801,25
152 55,25
3 670,25
11 1777 6,25
354,25
11 17 6,25
338,25
145 11,25
49,25
11 6 492,25
11 1 6 316,25
6 3 897,25
55 1751,24
11 275 6 3,24
11 485 6,24
6 25 3,24
6 1748,24
490 73,24
11 293 6,24
218 2 3,24
537,24
1 6 215,24
11 799 6,24
452,24
11 2324 6 3,24
4 648,24
1 6 3 446,24
247,24
1906,24
4 6 316,24
1 648 6,24
540 3,24
11 2009 6,24
1569 3,24
294 64,24
6 632,24
11 6 1144 3,24
145 55 3,24
3 494,24
339,24
3 934,24
11 6 632,24
492,24
69 11 6 55,23
662 136,23
4 18,23
1 6 303 3,23
11 1581 6,23
3 2298,23
11 217 6,23
11 6 89 3,23
11 502 6,23
11 6 205,23
11 82 6 3,23
6 2 294 3,23
489,23
145 11 3,23
11 2895 6,23
1 303 3,23
3 492,23
146 1,23
6 55 73,23
1 6 303,23
1 83 3,23
259,23
929 3,23
747,23
6 229,23
11 6 379,23
11 4 55,23
1149,23
3 662,23
281,23
363,23
3255,23
490 218,23
324,23
11 6 3 494,23
11 291 6,23
4 278,23
218 2,23
89,23
27 6 294 3,23
6 3 573,23
269 11 1 6,23
1138,23
11 3001 6 3,23
11 3826 6,23
24,23
1569 6 3 16429 16275,23
25,22
218 6 2,22
6 584,22
11 6 55 7,22
574,22
11 4 55 3,22
4078,22
11 295 6,22
11 1039 6,22
1057 1,22
2457,22
1 6 152 3,22
6 3 290,22
145 1 6 3,22
11 502 6 3,22
11 3001 6,22
11 987 6 148,22
3090 1,22
6 55 77,22
1817,22
3 49,22
3 1023,22
11 6 55 138 3,22
1771,22
4 3 148,22
6 379,22
52 6 3,22
218 6 7,22
1596 1,22
2 64,22
11 4 294 3,22
276,22
6 55 138 3,22
11 1599 6 3,22
11 4 6 77,22
3 531,22
55 18,22
268,22
3 1007,22
6 3 670,22
3 584,22
307,22
6 87,22
11 2247 6,22
269 4 6,22
6 78,22
260,22
6 1769,22
11 3347 6 3,22
11 1 6 667,22
364 3,22
1489 3,22
11 3 14735,22
1164 152 55,22
69 91 8011,22
987 1 40 3 2171 2175 397 102 1716 104 629 106 109 3085 127 64,22
487 6 6223 423,22
6 18176 3 62,22
11 1855 6,21
11 3317 6,21
1838,21
631 3,21
11 4426 6,21
522,21
6 3 467,21
28,21
11 1777 6 3,21
11 4 6 2 3,21
6 2342,21
6 3 499,21
69 4 6,21
6 2 294,21
11 488 6 3,21
6 1101,21
11 612 6,21
1850 1,21
6 662,21
762 3,21
603 6 3,21
1 6 737,21
11 6 1751 3,21
11 6 83 7,21
64 7,21
27 6 294,21
678,21
11 1 6 3 316,21
11 6 2 7,21
11 6 422,21
11 6 1748,21
11 1 6 83,21
11 532 6 3,21
6 496,21
11 1 6 446,21
41,21
218 294,21
2298,21
4 1 294,21
490 294,21
306,21
1 6 278,21
11 3003 6,21
11 509 6,21
11 4 6 294 3,21
11 1850 6 3,21
2 148,21
11 1105 6 3,21
640 1 3,21
535 218 6 138 3 148,21
6 3 15048,21
11 1 6 361,21
11 6 2 3 706 6016,21
11 987 6 3 64 148,21
525,21
1919 55 3,21
251 1,20
6 155,20
246 218,20
6 897,20
230 3,20
11 484 6 3,20
294 77,20
6 2 73,20
55 993,20
4 590 3,20
11 6 290,20
235,20
687,20
246 11 3,20
1489 6 3,20
1906 3,20
11 2009 6 3,20
11 6 1065 3,20
11 1078 6,20
3 467,20
6 32,20
1 6 83,20
6 3 633,20
2072,20
11 801 6,20
1770 3,20
27 6 3 7,20
1 40 6,20
11 6 3 14,20
490 27,20
269 55,20
11 3181 6 3,20
1 6 83 3,20
72 1,20
4 148,20
6 361,20
845 3,20
840 6 3,20
334 3,20
6 1570,20
4 737,20
3 32,20
3 916,20
4 490 1 3,20
11 6 138 632,20
5 1 6 3,20
11 1 294 3,20
11 4 6 138,20
39 6 3,20
3 276,20
254,20
1570,20
52 1,20
11 488 6,20
4 6 290,20
27 6 83 3 7 18044 211 3128 13681 13021 10709 5608 87,20
11 1 3 2059 1529,20
7477 10123 4219,20
6 1770,20
6 55 3 316,20
246 4 3,20
1489 6 4233 3,20
11 6 64 77,20
490 72 6 3,20
11 6 3262 10787 5140 1667 644 610 9138,20
8734,20
987 1 3 136 148,20
218 6 229 25 4740 773 2072 650 2122 2123 2124 5692 2128 294 83 3 3343 2405 6979 7054 7055 8675 15472 1021 15225 704 9562 5058 812 1149 3806 109 852 1664 7879 62 64 7172 148 837 468 3145,20
4 293 621 27 6,20
1 6 155 3 13384 12953,20
6 3 2303,20
4 6 590,20
11 612 6 3,20
1164 1,19
72 1 3,19
334,19
6 78 3,19
6 514,19
6 829,19
3317 1,19
6 3 584,19
2186 1,19
3 662 136,19
11 215,19
11 6 357,19
879,19
2342 3,19
490 294 3,19
2 77,19
922 1,19
11 291 6 3,19
11 6 540 3,19
11 6 21,19
2 3 64,19
6 155 3,19
4 5 3,19
11 3090 6,19
358,19
6 1888,19
11 6 49,19
11 146 6,19
11 6 1065,19
6 738,19
11 6 632 3,19
6 492,19
55 3 148,19
490 6 294,19
11 6 55 3 77,19
3776,19
1 17,19
11 1581 6 3,19
11 3181 6,19
11 4 6 3 64,19
11 82 6,19
1 6 18,19
6 499,19
4035 1,19
357 3,19
11 3003 6 3,19
6 83 7,19
11 6 762,19
6 633,19
11 55 294 3,19
6 2 7,19
254 3,19
55 590,19
1 3 737,19
333,19
1855 1,19
2163,19
531,19
6 467,19
11 6 364 3,19
2843 3,19
1507,19
69 1 3,19
568,19
11 849 6 3,19
1180 1 3,19
11 215 3,19
6 294 3 7,19
11 4 6 3 316,19
11 1 6 278,19
4 6 303,19
13989,19
3620 1 6 3 21240 7286,19
39 11 218 6 5316 2099 17082 4863 10733 6154 4818 6155 215 138 361 776 378 273 3 7017 4624 6091 2448 64 4069 3638 148 446 492 496,19
1771 3,19
293 1 3,19
246 1 6 3,19
1529,19
3090 1 6,19
151 11 4 6 2 540 800 358 90 379 1751 3 1716 1481 438 445 10770 3132,19
6 3 644,19
1 3 19997,19
27 6 1065 631 1556 3 7 2234 1140 34575 677 316,19
126,19
294 446,19
11 928 6,19
1599 6 13834 3,19
11 2081 6,19
11 2344 6,19
1 6 4178,19
11 27 987 218 6 56 5878 512 513 1605 2952 4729 5679 3187 9687 4732 2953 2127 1035 83 3 64 934 7 87 8009 8118 8119 3503 1980 2820 148,19
490 6 5289 3 558,19
330 986 11 6 3 73,19
11 27 1 6 7 87 4238 2231,19
6 2072,19
6 695 3 723,19
1524 11 2024 314 6 2,19
11 4315,19
11758,19
246 11 1 6,18
6 25,18
487 1,18
6 294 7,18
1801 3,18
6 3 423,18
11 3347 6,18
237 3,18
11 2309 6 3,18
2 138,18
275 1,18
1071,18
11 483 6,18
6 893,18
11 1 6 662 136,18
11 6 155 3,18
3826 1,18
11 6 364,18
6 3 1023,18
491,18
666 3,18
6 3 321,18
379 3,18
3 1101,18
512 3,18
4 6 136,18
11 6 25,18
2 316,18
332,18
6 632 3,18
269 11 3,18
11 291,18
11 18 3,18
6 3255,18
6 5565,18
11 4 6 737,18
1 6 504,18
11 6 738,18
11 1180 6,18
3 5655,18
4 215,18
11 323 6,18
11 6 2 55 3,18
1611,18
11 6 573,18
11 1164 6,18
1 40,18
11 288 6 3,18
799 1,18
3 893,18
3347 1,18
1052,18
6 56 3,18
640 1,18
490 6 2,18
11 6 2 294 3,18
400,18
3 10111,18
338 6,18
11 273,18
4 1 2 3,18
6 3 5565,18
11 6 278 7,18
11 6 514 3,18
11 638 6,18
55 3 278,18
11 490 6 55,18
11 3764 6 3,18
4 6 83 3,18
11 218 6 89 759 356 687 845 358 747 763 363 1824 364 230 155 1857 2041 231 233 367 3512 235 1464 826 1465 1131 1517 491 3394 261 382 12034 1714 5058 2453 6239 865 11108 6247 712 6233 61 833 62 3985 8893 5236 5243 2061 3087 644 64 5084 1481 7172 3653 1671 670 135 2310 568 4104 148 438 452 871 789 2066 793,18
11 6 494 496,18
6 3 87,18
11 6 4965 4663 213 71 135 423 77 4597 24,18
212,18
598,18
1742,18
11 1039 6 3,18
4426 1,18
1012,18
11 2168,18
1871 1 218 6 138 3,18
16438 3,18
11 1 6 215 55 1541 1065 1544 1545 889 1554 631 632 1556 4007 3504 1044 3934 2170 103 5603 60 961 8379 64 4069 2369 4618 3816 3404 670 452,18
13543 218 6 3 77,18
490 6856 499,18
69 6 807,18
11 1 6 3 14 3919 64 13017,18
1 290,18
621 55 3,18
3 1138,18
3 421,18
4 291 3,18
1524 6 3 3058,18
11 6 18 3 19413,18
11 6 138 632 3553,18
11 14896 14897 13487,18
6 929,18
11 1105 6,18
1885,18
11 4 6 3 77,18
1599 1 3,18
11 6 55 316,18
11 2009,18
1644 3,18
1034,18
218 6 294 3,17
11 6 3 2303,17
1039 1,17
2081 1,17
2895 1,17
635 1 3,17
648 55,17
1581 1,17
4 18 3,17
6 138 77,17
11 6 77 633,17
11 52 6 3,17
11 3315 6 3,17
508 3,17
11 6 21 3,17
3764 1,17
11 801 6 3,17
11 6 1810,17
483 1,17
69 4 3,17
11 218 6 3 7,17
3 1149,17
845,17
490 6 2 3,17
27 218 6,17
1 6 273,17
336,17
269 11 1 6 3,17
4 6 273 3,17
3 37,17
11 737,17
11 1637 6 3,17
6 3182 3,17
11 6 537,17
11 72 3,17
91 73,17
6 1118,17
11 273 3,17
11 504,17
6 364 3,17
11 6 3 677,17
11 2024 314 6,17
11 1 6 1751,17
258,17
987 6 148,17
3 265,17
928 1,17
3589 1,17
11 605 6,17
11 6 491 3,17
555,17
11 6 678,17
6 1771,17
4 1 73,17
11 6 584,17
1769 3,17
6 2403,17
11 2186 6 3,17
1956,17
6 46,17
502 1 6,17
11 288 6,17
6 2145,17
145 91,17
325,17
11 1751 3,17
288 1 6 3,17
11 1057 3,17
11 749 6 3,17
11 6 1838,17
535 1 3,17
622 1 6 624 6528 83 278 7 85 86 24046,17
6 1920,17
138 294,17
69 11,17
11 275 1 6 2 215 138 3 64 7173 1612 77 290,17
1 17 3,17
749 4005 3 64 15275,17
237,17
1 6 18 3,17
11 1059 694,17
152 3 148,17
11 616 6,17
3181 1,17
11 6 499,17
11 6 1769,17
11 1057 6 3,17
6 3 14 12977,17
11 1850 6,17
6 265,17
11 6 3 492,17
11 6 434,17
11 3181 1777 485 6 2072 3 73,17
269 4 3,17
1019,17
6 2380 20471,17
16437 6 55,17
506 11 4 1 6 2103 775 294,17
11 6 1807 158,17
11 6 138 45 1145,17
11 6 3795 969 3628 3762 3 114,17
55 273,17
6 3182,17
849 1 3,17
631,17
6 91 7,17
11 6 357 3,17
490 6 1643 220,17
1516,17
295 3493,17
1 10616,17
2109 3868 2115 2116 1823 11 275 6 56 6636 89 303 10869 43 504 696 697 3 3262 567 5272 5526 1483 531 5114 290 3721 3723 312 435 3959 564,17
6 2 55 71 77,17
11 483 6 3,17
1 6 916,17
6 453,17
6 83 3 7,17
1 40 3,17
1610,17
11 1 6 364,17
295 1,17
11 6 555,17
1 183,17
27 6 845 83 3 8109 934 1060 7 1050 8337 400 5577 3283 3284 1496 205 19947 3910 1507 673 3208 85 3170 3171 3172 3173 3174 276 897 86 14496 2236 1978 211 8875 1579 9115 87,17
11 6 3 534,17
882,17
11 6 45,17
686,17
6 305,16
11 6 290 737,16
1888 3,16
11 2985 6 3,16
1 14,16
4 6 3 278,16
324 11 6,16
490 3 7,16
27 2 3,16
11 1 6 993,16
11 6 1800,16
220,16
1 6 205,16
840 3,16
660,16
11 1 2,16
11 4 2 3,16
1839,16
218 6 3 7,16
145 64,16
306 3,16
4 215 3,16
6 1023,16
11 928 6 3,16
11 6 306,16
20,16
11 656 6 3,16
11 4 6 316,16
6 12,16
1 218 55,16
4 849 3,16
11 136,16
510,16
6 521,16
1 3 14,16
4 6 3 316,16
6 259,16
11 27 6 55 3,16
246 55,16
324 3,16
11 323 6 3,16
522 3,16
3003 1,16
6 3 49,16
27 6 91,16
69 11 3,16
11 6 220 3,16
6 845 3,16
4 504 3,16
11 1 6 3 15483,16
773,16
532 1,16
4 6 91 3,16
380,16
11 54 6 3,16
6 397,16
7124,16
27 218 6 3,16
11 1 6 378 3,16
4 6 3 136,16
152 55 3,16
11 6 1132 3,16
6 15620,16
