Element,Count
880 6,50
3764 6,50
1144,50
2324 6 3,50
27 55 3,50
1 6 316,50
633,50
4 6 3 7,50
3347 6 3,50
488 6,50
1 6 3 77,50
86,50
499,50
4 6 7,50
656 6,49
72 6,49
17 6 3,49
3001 6 3,49
3181 6,49
55 3 7,49
485 6,48
4 91,48
621 6 3,48
605 6,48
82 6,48
11 6 504 3,48
11 490 1 6,48
1850 6,47
607 6,47
11 4 6 2,47
11 4 6 55 3,47
6 662 136,47
640 6 3,47
1007,47
2 294,47
3315 6,47
897,47
1 152,47
622 6 3,46
2309 6 3,46
3356 6 3,46
1637 6,46
4 138,46
4 490 6,46
3826 6 3,46
11 1 6 138 3,46
11 6 56,46
3001 6,46
145 11 6 3,46
3315 6 3,46
4 77,46
6 1144,45
11 648 6 3,45
70 6,45
1 83,45
6 55 7,45
56,45
2985 6,45
2247 6,45
11 6 273 3,45
2344 6 3,44
1850 6 3,44
69 11 1 6,44
11 1 6 3 77,44
3 644,44
3 438,44
288 6 3,44
1855 6 3,44
11 1 6 215,44
11 138,44
69 1,44
3 677,44
11 6 633,44
11 987 6,43
3317 6 3,43
54 6,43
1039 6,43
78,43
1180 6 3,43
514,43
11 138 3,43
1017 6,43
11 1 6 3 73,43
488 6 3,43
1777 6,43
4 138 3,42
4 316,42
3589 6 3,42
509 6 3,42
55 77,42
269 1 3,42
2309 6,42
3090 6 3,42
1180 6,42
55 91,42
146 6 3,42
1 1751,42
1637 6 3,41
1056 6,41
11 27 1 6,41
1 215,41
922 6 3,41
90 3,41
1118,41
6 55 294,41
145 1 6,41
483 6,41
270,41
929,41
1 303,41
1056 6 3,41
928 6,41
1 6 3 316,41
2 7,41
1779 6 3,41
3181 6 3,41
485 6 3,40
27 6 55,40
4 6 3 64,40
2009 6 3,40
82 6 3,40
251 6,40
246 1 6,40
1997,40
11 993,40
11 1 218 6 3,40
3764 6 3,40
11 27 1 6 3,39
11 1 55 3,39
1144 3,39
4 218 6,39
656 6 3,39
535 6 3,39
11 6 3 916,39
5565,39
603,39
11 1 6 73,39
638 6 3,39
4 27 6,39
55 316,39
217 6 3,39
1 6 91 3,39
1057 6 3,39
11 640 6,39
492,39
644,39
6 423,39
1489,39
487 6 3,38
1101,38
506 11 6,38
4426 6 3,38
11 6 14,38
2247 6 3,38
6 90,38
11 4 6 55,38
11 1 6 3 64,38
323 6 3,38
32,38
3604,38
288 6,38
1039 6 3,38
487 6,38
1800,38
490 2 3,38
1 6 446,38
11 1 6 294,38
275 6 3,37
1078 6,37
1105 6 3,37
70 6 3,37
490 6 55,37
512,37
218 3 148,37
4315 6 3,37
4 6 64,37
2895 6 3,37
265,37
1023,37
1777 6 3,37
3 897,37
1 6 590,37
1059 6 3,37
11 6 90 3,37
483 6 3,37
145 1 3,37
1164 6 3,37
4 218 6 3,37
1 136,37
269 1 6,37
799 6 3,37
4 1 55,37
3182,36
3003 6 3,36
534,36
1581 6 3,36
6 3 205,36
11 643 6,36
2 294 3,36
291 6 3,36
1 648 3,36
635 6 3,36
69 11 1 6 3,36
1 737,36
1524,36
643 6 3,36
490 294,36
1599 6 3,36
4 91 3,36
55 138,36
379,36
323 6,36
880 6 3,36
218 6 55 3,36
2 446,36
849 6 3,35
616 6 3,35
46,35
11 446,35
321,35
11 5,35
11 4 6 7,35
490 2,35
2985 6 3,35
3182 3,35
269 1 6 3,35
4 6 2 3,35
1800 3,35
11 1777 6,35
3003 6,35
1770,35
146 6,35
484 6 3,35
69 269 6 3,35
11 27 3 11253 7387,35
4660 11 1 2086 40 6 3360 89 2103 5950 555 303 138 512 2976 260 4001 281 239 241 375 2050 3223 1711 3452 3123 273 831 11234 563 438 445 144,35
11 648,34
11 4 6 3 7,34
2 3 7,34
4 6 91,34
3620 6 3,34
423,34
1569,34
11 27 6 3 49,34
490 6 55 3,34
1 3 148,34
1599 6,34
6 205,34
6 1065 3,34
4315 6,34
4426 6,34
2 2155 1648 2034,34
11 27 1 6 989 990 511 15232 2132 90 522 864 2400 11563 136 1141 434,34
521,33
617 6 3,33
4 27 6 3,33
1769,33
1 6 1751,33
6 56,33
484 6,33
3 135,33
11 148,33
270 3,33
11 6 3 633,33
353,33
11 987 6 3,33
295 6 3,33
1 590 3,33
11 3 446,33
749 6 3,33
11 314 6 3,33
11 6 3 492,33
11 3001 6 3,33
6 55 18,33
27 6 3 49,33
11 45 3,33
3 496,32
11 6 423,32
1 504,32
1 6 148,32
69 1 6,32
6 1800,32
11 490 1 6 3,32
6 3 135,32
246 4,32
934,32
1 1751 3,32
514 3,32
11 6 55 3 7,32
269 4 3,32
4 6 138,32
6 3 438,32
3 499,32
11 922 6,32
1997 6,32
801 6 3,32
4 6 3 73,32
11 509 6,32
338 3,32
324,32
293 6,32
11 6 2 55,32
1581 1 55 3,32
1524 1 3 573,32
275 1,32
928 152,32
6 26544,32
4 6 3 77,31
2145,31
11 6 512,31
6 916,31
11 6 1144,31
1 993 3,31
25 3,31
4990,31
666,31
11 1 294,31
56 3,31
39 6,31
55 278,31
1801,31
11 4 6 294,31
27 6 55 3,31
928 6 3,31
2186 6,31
270 6,31
11 6 361,31
155,31
6 290,31
11 1 6 316,31
6 55 64,31
4035 6 3,31
6 55 316,31
11 6 12,31
6 3 422,31
69 11 6 55 138,31
987 218 6 148,31
3 1980,31
27 6 307 378 3,31
6521 3,31
11 218 6 3197 581 364 25 773 1035 827 3 148 2332,31
19370 891 3505,31
11 6 1743 316,31
11 293 6 294 3 2457 26420,31
1492 4717,31
11 6 901 21 229 3 3538,31
2 77,31
27 6 152 6244,31
6 294 73 18104,31
3 4825 10361,31
69 246 11 27 648 218 6 138 361 273 83 1149 11980 3272 3273 5282 3275 1956 6051 3900 205 568 438,31
1855 11823 3 205,31
6 303 6389,31
6 9754 3,31
15624 11 27 6 303 590 83 25287 7 6047 8110 5396 85 1155 86 879 87 1868 3505 3007 3010 3011 3052 2143,31
11 2081 6 1144 378 3,31
1 5758,31
27 1 7 897 5546 11204 10,31
2 3 73,30
294 7,30
777,30
6 644,30
6 90 3,30
3 584,30
2143,30
1017 6 3,30
4 1 55 3,30
11 91 3,30
39 3,30
55 18,30
11 6 379,30
49,30
3 1023,30
39,30
11 1 6 278,30
11 3 148,30
3 573,30
6 55 3 64,30
11 1 6 136,30
6 1133 3,30
749 1,30
4 1 294,30
69 11 6 55,30
1 6 353 762 777 142 2403 1471 3 4822 18766 5572 71 423 866 1752 316,30
4 6 5925,30
1 6 3 3159,30
11 6 303 215 5723 1800 1841 260 281 3 77 312 437 438 446 4666 464,30
1039 1 3,30
11 4 7,30
324 331 338 339 11 2024 314 6 5657 3362 3385 139 989 615 841 6011 299 686 354 1534 579 800 254 361 221 1688 3992 824 2872 825 232 158 1605 3187 2821 1030 2072 491 1132 372 140 520 90 4746 1858 970 260 281 9536 829 1829 12 4616 1531 2993 238 4564 864 3394 842 2135 305 306 1609 6406 1921 46 672 3123 830 13220 2094 5539 810 3 2356 2877 4321 1718 2423 2017 423 2310 568 312 427 916 7486,30
643 4253,30
6 689 3 633,30
145 11 18493 737,30
11 270 218 6 4988 229 155 3 10628 6715,30
11 6 2026 3 13645 662 136 446,30
1078 2,30
39 11 6,29
4 6 138 3,29
293 6 3,29
4 152,29
11 1164 6 3,29
11 6 89,29
11 1 6 3 737,29
603 3,29
3 494,29
3 5565,29
55 138 3,29
145 55,29
3 2145,29
218 6 7,29
11 1 218 6 3 148,29
1997 3,29
145 4,29
6 1144 3,29
2298,29
25,29
632,29
607 6 3,29
363,29
1 273,29
4 490 6 3,29
6 3182,29
1 6 152,29
235,29
72 1,29
11 1 6 662 136,29
3 87,29
4 1 218 3,29
154,29
484 1,29
28042 2333,29
11 6 8750 3 2310 568,29
6 512 3,29
11 27 6 55 138 1541 1065 1544 1545 632 91 33746 49 787,29
4 5 3,29
4 504 3,29
6 866,29
4 1 6 3 3835,29
11 490 288 1569 3 10637,29
11 4 1 6 438,29
27 77,29
1039 6 3 24702,29
1 5055 3,29
506 11 656 1 6 687 825 514 974 3375 2356 2093 64 4068 4799 135 136 1101 432 440 441 453 4359,29
69 2985,29
1464,29
880 1 6,29
1 3 499,29
2247 6 3 5562,29
11 1017 6 24853 3,29
880 1 3 77,29
69 269 11 6 2 303 504 46 126 2303,29
506 554 11 6 4988 1838 1644 687 747 25 140 90 142 260 3518 829 2993 1044 239 241 2133 690 2134 306 262 807 273 3 6239 6867 2298 558 2412 77 438 445 455,29
6 25098,29
5147 210 1817,29
11 4 490 6,28
55 446,28
2303,28
27 2,28
6 55 3 77,28
155 3,28
21,28
455,28
27 294 3,28
540 3,28
5 1 3,28
11 18,28
55 590,28
281,28
294 3 64,28
1138,28
11 6 494,28
1 6 83 3,28
28,28
11 3764 6,28
1 6 18 3,28
537,28
686,28
6 78,28
11 6 492,28
490 7,28
11 749 6,28
11 6 632,28
11 635 6,28
11 6 512 3,28
6 135,28
11 6 281 3,28
616 6,28
1039 1,28
2 590,28
290,28
69 4 3,28
218 148,28
1801 3,28
27 6 972,28
483 5016 5237,28
11 490 218 6 1744 835 1138 7 2075 3552 2387 5178 2373 1054 1529 321 135,28
7575,28
1166 3,28
1105 55,28
1438 11 1 218 314 6 10283 3944 5685 650 148 492 6708 3103 837 472 2826 499 886,28
801 1 91 278,28
11 1 218 6 2 215 138 514 526 2283 529 2284 3 7 71 1000 77 24 2065 633 136 148,28
4 922 6 3,28
2102 11 1 1489 6 56 90 131 737 136 448,28
6 229 3,28
11 2181,28
6 534,28
11 6 55 91,28
22969,28
2 28297 9095,28
11 2309 6 8123 77,28
1580 11 1 6 684 5436 1025 1166 1147 5874 47 438 4614 316 678 6112,28
11 880 1,28
1056 1 314 6,28
3826 1 1590 3,28
1779 6 3543 2025 2168 1473 2410 715 61 7969 62 5024 998 2414 584 3087 644 718 2388 727 836,28
46 3179 15460,28
11 1 6 354 2285 7 2143,28
922 82,28
6 3 3536,28
11 603 640 1997 27 218 40 3456 665 6 303 688 1136 1654 83 106 2058 4065 2059 64 4068 2422 1138 7 12790 8808 1971 207 16149 6425 3935 12909 419 208 209 8584 148 2303 3824 1923 5984 316,28
11 6543 6 3206 3 2310 568 438,28
11 6 303 64 1169 573 871 468 10200 677 316,28
11 987 218 40 659 6 5728 644 64 77,28
6 3 5021,28
138 4065,28
11 6 3 7114,28
11 1180 1 6 666 83 205,28
7930 11 1 6 3,28
11 1 3 7,28
11 1 6 148,28
1777 7809 3 39802,28
11 6 3 24,28
138 17110,28
11 6 540 3,28
4 1 6 138 3,28
6 537,28
11 2344 1 6 3,28
2913,28
3 12055,28
4563 784 3 2810,28
1260 3,28
11 1 218 2024 6 2 546 254 361 221 772 1469 3 116 148 11481 18072 472,28
9220,28
1 6 7 3591,28
11 17885,28
269 4,27
11 535 6,27
1 6 215,27
11 1 218 6 148,27
11 2186 6,27
1906,27
1644,27
78 3,27
2024,27
1 3 136,27
55 3 73,27
361,27
332,27
422,27
55 3 77,27
11 1057 6,27
89,27
11 643 6 3,27
6 361,27
69 1 6 3,27
490 218,27
2 64,27
6 56 3,27
3 534,27
218 294,27
11 502 6 3,27
11 1777 6 3,27
1 3 737,27
3 423,27
6 499,27
11 82 6,27
11 4 6 64,27
491 3,27
3 32,27
512 3,27
364,27
929 3,27
11 3347 6 3,27
11 483 6,27
6 32,27
4003,27
6 21 3,27
11554,27
1 6 1751 3,27
2081 1 3,27
11 6 364,27
1593,27
52 1 3,27
2186 6 3,27
3560 2019 3156 5804 795 269 11 987 1 218 314 6 2 89 6061 2103 5951 38 303 2119 901 255 512 1517 4743 140 90 142 3997 3485 3952 3762 374 3394 1795 842 504 2050 697 808 2094 3720 5539 6960 273 77 885 148 5565 433 867 3238 435 438 442 445 446 787 455 456 458 869 460 9068 3129 837 144 471 6015 564 5117 15610 316 2307,27
535 1,27
11 6 21,27
52 4426 6 3,27
11 535 6 3,27
11 6 738,27
11 928 6 3,27
6 3 22883,27
11 6 438 564,27
27 1 6 83 278 2331 7 85 2381 5449 2861 5452 212 7456 87 1140 420 2869 321 13773 4568 494 4919 496 3587,27
5 55 3,27
218 34251 10266,27
288 1,27
27 316,27
5405 795 11 3320 640 7792 7793 1996 4365 6569 1997 218 6 344 56 10840 5657 3692 3258 253 4441 1805 232 260 281 46 379 810 9119 21194 5267 49 148 438 469 3416 4920 927,27
11 6 215 64,27
1681,27
11 1 218 40 6 215 138 354 1644 220 1106 356 1680 1535 540 1121 2029 1536 255 2952 1131 2280 5502 1132 372 90 281 1025 71 77 290 148 316,27
1 648 6 2,27
11 490 6 4439 862 747 4060 808 3370 64 723 135 438 453 455 1655 870 3092 2066 8695 3104,27
55 294 16776 77,27
11 27 218 6 10045 16957 3 19634 7 8673,27
6 4153 23389 3 19696 20912,27
39 11 490 6 3,27
1882 3,27
11 218 40 6 303 3696 3453 3 132 148 15525,27
11 6 90 7 73,27
11 218 6 21 148,27
6 1122,27
6 21,27
3 312,27
246 218 6,27
11 9909,27
69 3155 507 269 145 11 6 3571 3572 1539 5836 5606 77 2357,27
145 1 6 17595,27
11 1 6 12838,27
1 55 294 3,27
11 777,27
1599 6 154,27
11 590 294 3,27
55 1146,27
11 922 6 7,27
11 4 316 4941,27
1059 3 64 662 136,27
11 6 1772 7 205,27
2324 1 6,27
11 1 161 657 40 659 4015 661 665 6 138 631 260 504 6372 378 273 3 4990 5867 6971 3235 26415 14859 5750 7152 13031 7154 10744 7155 2417 584 64 10722 422 71 567 2310 999 1000 77 563 312 5720,27
11 648 6 3 33487,27
11 6 1603,27
506 3419 508 6010 11 3320 640 7770 1569 987 218 6 4168 4169 9726 1898 3091 1603 3978 3756 4103 56 2999 3470 296 303 540 747 763 229 364 824 764 512 1694 1696 1628 1807 259 1631 5370 1034 1808 516 2954 894 2124 2281 4652 1035 2282 4674 776 1132 1019 2132 520 90 521 522 777 141 142 2959 781 1025 2886 974 2993 3431 2887 2398 241 248 5110 8066 6781 304 5052 504 3666 382 672 273 83 6091 4990 8286 13479 16826 2407 14226 3372 3373 2356 130 7919 11451 644 1612 7 71 135 1000 77 5011 14806 4597 8988 12765 3820 7836 885 2357 531 8634 3102 4100 534 3407 633 148 6000 435 8927 438 446 968 3065 3067 453 455 458 2429 585 461 465 4638 9279 482 916 144 6716 470 2251 2067 2826 473 499,27
507 1063 3245 1871 2154 11 1 6 4155 2176 1592 1883 1898 343 1905 5325 2117 4206 1916 4103 8309 2103 862 3385 3483 555 3695 3544 1682 3991 1686 1648 231 4060 688 1464 1034 516 772 1030 142 5051 2136 3666 2052 1610 697 2013 6960 3 1612 2357 531 444 460 464 465 494 838 3667 245 470 2251 3130 6161 1926 740 473,27
11 303 6392,27
357,27
54 6 2 152,27
490 1 2,27
246 11 643,27
69 1 6 19111 3,27
5614 3240 2326 11 1 218 6 946 861 4231 2328 2104 5368 8032 4243 5623 3363 3680 2027 6062 1616 303 8319 5182 686 1838 2211 4345 1765 845 762 21 5653 3214 4705 361 1122 6563 155 7810 1700 259 1631 158 1863 3512 1463 3120 3458 1709 234 235 236 237 43 3348 8533 2105 2200 3632 2050 1711 1166 808 5079 273 204 7 276 897 3198 3570 148,27
1 378 3,27
11 6 2843 55 83 13369,27
5584 1642 1 218 6 3484 3 34656 148 316,27
484 1 3,27
11 1 6 4439 3363 1168 55 153 21 361 6563 2035 824 258 1034 3 4350 397 101 102 1559 14476 885 4046 875 3538,27
11 1855 1 6,27
11 6 2 446,27
2214,27
11 6 21688 1770 215 747 13426 3 278 7 10701 4415 7364 16583 5565 3145,27
6 885,27
1081,27
1305 1055 1351 1362 1436 1437 11 1 218 6 303 253 4441 863 254 361 9144 1684 1685 1686 2155 6563 1688 9799 3992 1985 2035 4726 1128 230 2265 1857 3143 5188 4060 2170 915 629 2057 60 8378 4066 64 2361 1481 719 7172 670 148 2948 4339,27
69 3560 11 4018 640 4503 2316 218 40 665 6 1884 1885 4166 4169 1888 2 4190 3492 344 1770 1741 1771 666 215 55 1144 1838 759 220 356 358 254 255 25 764 155 825 258 768 930 259 1864 1865 237 775 1810 382 2192 273 7008 5111 701 1174 64 3820 148 667 916 9280 316,27
1807,27
259 91,27
1057 23641 3,27
6 762 3682 90 830 6986 64 2980 730 2981 731,27
11 6 303 3485 273 3 15225 14 64 670 737 633,27
6 3223,27
6 2094 3,27
11 3320 1 6 737,27
11 293 6,26
6 3 916,26
11 6 3 14,26
11 656 6,26
11 4 55,26
3 1101,26
12,26
3 662,26
11 1 6 83 3,26
24,26
6 1748,26
2342,26
1 6 83,26
612 6 3,26
218 2,26
3 49,26
1637 1,26
555,26
246 11 3,26
6 229,26
656 1,26
638 1,26
6 55 3 73,26
6 55 3 7,26
3604 3,26
6 89,26
269 11 1 6,26
799 1,26
4 6 3 316,26
648 6 294,26
6 91 294 893 5904,26
27 3 73,26
11 6 306,26
11 880,26
666 3,26
4824 3 4825,26
3 467,26
218 10648 18025 3,26
11 849,26
522 3,26
509 1,26
3090 1 3,26
2021 554 11 27 987 1 6 5948 1892 1895 1900 19 3257 154 4717 45 2886 3144 1044 11788 380 1610 697 3322 83 704 20419 8212 5732 2297 6706 2356 128 8184 7152 584 5976 726 2980 730 3816 2880 670 278 1138 2331 6896 1639 28 7 1050 5978 32 1153 34 35 36 1934 37 205 1503 1504 1507 85 6028 4793 276 1155 6132 14209 3342 10041 2300 3976 9897 897 5516 16345 15177 5518 5519 2148 17826 5719 209 17705 7452 1973 1976 1977 1978 211 5904 3423 1579 2313 6813 87 6835 2243 8011 74 321 148 10218 1725 6000 587 869 10563 875,26
490 2 2069 3 25314 4029,26
11 612 6 2 20074 77,26
82 3,26
506 2939 11 603 2150 1 40 659 660 665 6 3869 139 989 3693 2843 357 1765 845 800 254 1514 364 25 155 1113 259 1517 773 775 776 521 2959 1025 523 2942 588 1829 2886 3437 12 974 2993 6540 1469 2399 3393 376 306 2159 1609 19802 1748 1710 34092 34093 34094 83 3 131 34095 34096 34097 292,26
1 1652,26
11 27 6 91 3 49 1843 633 470 6137,26
253,26
294 3 7,26
11 2186 6 3,26
1 504 3,26
11 3 136,26
6 3 482,26
11 3356 6,26
3589 3 9782,26
11 4 6 2 3252 3 7 2395 3276 1956 8676 3278 51 205 9111 3170 276 897,26
288 3 7,26
6 1555 3,26
6 29693 17528 3 7,26
11 6 4988,26
3 6132,26
11 1779 5 6 521 5832 378 5833 7243,26
27 28 7901 7 2226 32 37 591 49 1496 1773 3922 205 2232 5445 1052 3915 2814 2815 206 7911 6055 8819 645 3162 1819 3164 3170 3171 276 8820 4237 9018 12006 16730 7904 6087 6088 6126 3351 6129 7907 10306 5153 3342 2300 402 897 2148 2857 211 2239 2860 212 87 88 1980 214 2230 4238,26
7891 2457 12066,26
2953,26
799 6 138 1748 378 2164 83 3 136 3535 3536 3255,26
6 1011,26
6 3 10849,26
4 1 3681 3 23880,26
16627 4364,26
11 6 1656,26
1 6 632 83 3 36,26
11 6 893,26
11 4 6 590,26
4 17 3,26
1105 1,26
11 840 6 56 3,26
6 12692,26
69 11 1 6 152,26
11 6 2303,26
2115 6222 11 27 6 155 3 7 8175 2243 5357 3553 74 14565 321,26
11 6 1770 8439,26
2025 3,26
3949 3,26
11 635,26
11 488 6,26
6 3575 316,26
11 6 14278,26
