Element,Count
59,19509
183,19509
684,19509
702,19509
746,19509
824,19509
904,19509
987,19509
1054,19509
1061,19509
1062,19509
1068,19509
1204,19509
1247,19509
3320,19509
3770,19509
7820,19509
164,19509
518,19509
973,19509
244,19509
315,19509
425,19509
732,19509
862,19509
903,19509
1171,19509
1590,19509
1672,19509
1979,19509
2297,19509
4869,19509
5654,19509
6955,19509
7421,19509
7811,19509
8507,19509
8698,19509
8942,19509
9905,19509
10347,19509
13921,19509
18140,19509
22629,19509
49327,19509
57378,19509
156302,19509
591714,19509
591715,19509
134,19509
143,19509
175,19509
177,19509
233,19509
236,19509
378,19509
446,19509
478,19509
525,19509
529,19509
538,19509
829,19509
990,19509
1226,19509
1228,19509
1490,19509
1532,19509
1583,19509
1597,19509
1773,19509
1827,19509
1851,19509
1951,19509
2154,19509
2231,19509
2247,19509
2361,19509
2452,19509
3056,19509
4078,19509
4795,19509
5258,19509
5620,19509
6324,19509
6643,19509
6869,19509
7980,19509
8146,19509
11487,19509
12726,19509
13395,19509
13502,19509
13912,19509
18945,19509
21056,19509
23493,19509
32430,19509
33935,19509
44971,19509
54460,19509
57808,19509
60478,19509
117704,19509
194153,19509
87,19509
133,19509
227,19509
234,19509
479,19509
1304,19509
1325,19509
1456,19509
1742,19509
1762,19509
1828,19509
2950,19509
2999,19509
3379,19509
3579,19509
3856,19509
4014,19509
4161,19509
4370,19509
4662,19509
4906,19509
5136,19509
5522,19509
6096,19509
6286,19509
6310,19509
6463,19509
6566,19509
6926,19509
7123,19509
7435,19509
7465,19509
7760,19509
7915,19509
8347,19509
8713,19509
10036,19509
10518,19509
11190,19509
12362,19509
12568,19509
13398,19509
13870,19509
14256,19509
17554,19509
20016,19509
21480,19509
22479,19509
24698,19509
32647,19509
32762,19509
45830,19509
48059,19509
51094,19509
55382,19509
57050,19509
62930,19509
169195,19509
563807,19509
591527,19509
591528,19509
591529,19509
591530,19509
591716,19509
591717,19509
591718,19509
591719,19509
44,19509
463,19509
504,19509
706,19509
747,19509
853,19509
954,19509
1077,19509
1139,19509
1227,19509
1771,19509
1777,19509
2272,19509
2326,19509
2376,19509
2453,19509
2901,19509
3820,19509
8160,19509
8205,19509
14759,19509
32211,19509
142125,19509
591720,19509
92,19509
368,19509
382,19509
385,19509
426,19509
522,19509
643,19509
727,19509
814,19509
849,19509
860,19509
928,19509
1005,19509
1185,19509
1452,19509
2858,19509
3115,19509
3192,19509
3505,19509
6351,19509
7785,19509
8572,19509
9330,19509
9983,19509
13513,19509
13749,19509
13782,19509
14484,19509
15573,19509
18188,19509
18197,19509
18489,19509
18802,19509
38167,19509
41697,19509
63846,19509
180233,19509
3489,19509
4929,19509
5712,19509
591721,19509
261,19509
496,19509
759,19509
861,19509
1093,19509
1321,19509
1419,19509
1759,19509
2123,19509
2225,19509
5601,19509
6107,19509
9572,19509
24299,19509
749,19509
1055,19509
3728,19509
5716,19509
6249,19509
6404,19509
8898,19509
591722,19509
3745,19508
3779,19508
3864,19508
4654,19508
4660,19508
4754,19508
4863,19508
4901,19508
4957,19508
5006,19508
5462,19508
5492,19508
5880,19508
6266,19508
6465,19508
6533,19508
6634,19508
7209,19508
7432,19508
7485,19508
7547,19508
7910,19508
9416,19508
9682,19508
9898,19508
9974,19508
9996,19508
10562,19508
11509,19508
12189,19508
13405,19508
13424,19508
19798,19508
20100,19508
20194,19508
20211,19508
24312,19508
28575,19508
33512,19508
34836,19508
40314,19508
59421,19508
63810,19508
72353,19508
38,19508
43,19508
47,19508
68,19508
130,19508
131,19508
174,19508
364,19508
436,19508
458,19508
517,19508
705,19508
794,19508
800,19508
854,19508
882,19508
943,19508
945,19508
1020,19508
1089,19508
1098,19508
1131,19508
1149,19508
1157,19508
1173,19508
1179,19508
1278,19508
1349,19508
1566,19508
1603,19508
1712,19508
1724,19508
1797,19508
1923,19508
1945,19508
2058,19508
2213,19508
2303,19508
2427,19508
2428,19508
2431,19508
2533,19508
2713,19508
2834,19508
2899,19508
2922,19508
3227,19508
3317,19508
3441,19508
3612,19508
3628,19508
3747,19508
3751,19508
4055,19508
4398,19508
4480,19508
4809,19508
4811,19508
4845,19508
4890,19508
5225,19508
5517,19508
6295,19508
6415,19508
6559,19508
6664,19508
7574,19508
8647,19508
8857,19508
10291,19508
11854,19508
13758,19508
16698,19508
18747,19508
20445,19508
39603,19508
47812,19508
154395,19508
224060,19508
321685,19508
464627,19508
524726,19508
591597,19508
1504,19508
340928,19508
189,19508
259,19508
260,19508
320,19508
348,19508
494,19508
535,19508
925,19508
1263,19508
1644,19508
1699,19508
1714,19508
1722,19508
1829,19508
2030,19508
2042,19508
2069,19508
2071,19508
2635,19508
2904,19508
3263,19508
3682,19508
4979,19508
7224,19508
7805,19508
10563,19508
10683,19508
37658,19508
591713,19508
41,19508
56,19508
86,19508
184,19508
273,19508
295,19508
316,19508
346,19508
349,19508
452,19508
498,19508
868,19508
936,19508
1022,19508
1066,19508
1074,19508
1127,19508
1150,19508
1170,19508
1182,19508
1187,19508
1238,19508
1629,19508
1691,19508
1793,19508
2226,19508
2397,19508
2692,19508
2946,19508
2976,19508
3071,19508
3182,19508
3199,19508
3229,19508
3636,19508
3764,19508
5262,19508
5486,19508
6275,19508
6635,19508
6670,19508
