Element,Count
3620 6,19
6 290,19
11 27 6 49,19
3 670,18
11 6 55 3 7,18
72 1 3,18
3 534,18
3 205,18
1164 6,18
3 5655,18
1 6 18 3,18
1007,18
11 590,18
6 829,18
145 4 3,18
6 993 3,18
6 893,17
840 3,17
11 6 1751 3,17
574,17
1490 6 3,17
4 6 64,17
1 148,17
357 3,17
11 4 294 3,17
294 3 64,17
11 2247 6 3,17
6 584,16
4990,16
3604 3,16
3 2303,16
4 18 3,16
11 6 45,16
11 2324 6 3,16
361 3,16
56 3,16
11 18,16
11 1 6 294,16
11 3315 6 3,15
6 55 294 3,15
3 321,15
584,15
749 6 3,15
11758 3,15
11 6 3 494,15
11 621 6,15
1 446,15
2 316,15
11 6 2 7,14
4 1751 3,14
1 136,14
11 6 55 3 77,14
1059 3,14
118,14
32,14
617 6,14
464,14
11 4 218 6 3 148,14
3347 3,14
11 3589 6,13
49,13
11 6 568,13
11 643 6 3,13
218 3 73,13
275 1,13
11 6 2143,13
6 1144 3,13
11 6 294 77,13
2 294 3,13
11 218 3,13
6 20,13
11 4 2 3,13
11 1 6 136,12
1 18 3,12
488 6,12
5 55 3,12
1770,12
11 6 49,12
6 55 64,12
1 303 3,12
11 6 25,12
6 307,12
6 631,12
78,12
11 1 55,12
749 1 3,12
11 6 357 3,12
2009 1 3,12
11 6 220 3,12
6 55 3 446,12
536 11 6,12
1581 3,11
490 278,11
145 11,11
11 3003,11
11 616 6 3,11
3 2298,11
55 3 446,11
867,11
11 27 1,11
27 6 73,11
1 6 215 3,11
11 6 644,11
11 801,11
6 91 7,10
2148,10
27 6 91,10
321,10
246 218,10
1652,10
11 1 6 361,10
4 5,10
1 6 3 73,10
773,10
4 3 77,10
11 55 294 3,10
27 3 77,10
46 3,10
11 535 6 3,10
152 55,10
6 540 3,10
6 205,10
11 1 6 83 3,9
11 288 6 3,9
521,9
1596 1 3,9
2324,9
880 1 3,9
27 3 446,9
11 4 6 3 438,9
3315 6 3,9
11 83,9
6 2072,9
293 1,9
251 6 3,9
11 6 90 3,9
138 77,9
218 77,9
1 3 136,8
6 321,8
1800 3,8
944,8
3 587,8
294 148,8
6 512,8
39 11 6 3,8
4426 6 3,8
6 3 276,8
11 82 6,8
1748 3,8
4 3620 3,8
11 6 1769 3,8
494,8
6 3 71,8
247 3,7
1 25 3,7
490 6 138,7
1777 1,7
3 1023,7
1490 1 6 3,7
11 987 6 3,7
11 648 6,7
6 247,7
6 55 423,7
55 18 3,7
6 55 3 737,7
1 667,7
364 3,7
11 6 3 531,7
763,7
1 361 3,6
11 490 6 303,6
2971,6
1642 3,6
11 1 6 3 446,6
570,6
11 6 294 3 77,6
3 97,6
11 502 6 3,6
3 1960,6
6 55 91 3,6
2895 3,6
1056 6,6
4 27 1 6,6
6 46,6
6 90 3,6
1030 3,6
4597,6
1 247,6
2 504 3,6
11 4 1 6 294 3,6
1518,6
1 6 303,6
2150 3,6
3 71,6
617 55,6
3002,6
678,6
11 1 6 3 7,6
11 6 884,5
4 138 294 3,5
11 6 215 1801,5
6 3 574,5
11 446,5
6 55 3 73,5
11 6 1168,5
11 4 490,5
6 367,5
17 55,5
11 928 3,5
246 1 6 3,5
11 4 640 6 3,5
2213,5
145 27 3,5
11 82 6 3,5
698 3,5
218 2 3,5
1 215,5
2253,5
11 1 6 3 316,5
3001 2,5
6 55 278,5
3 2361,5
4426 294,4
4 929,4
885,4
913,4
1 6 494,4
6 3 4827,4
3 423,4
3 633,4
353,4
1 6 555 3,4
11 6 783,4
1490 294 3,4
3001 2 3,4
11 6 3 871,4
55 1751 3,4
2027 3,4
11 6 2 55 3,4
6 55 378,4
3 961,4
74,4
11 6 1770 3,4
1 6 55 91,4
4122,4
777 3,4
6 7 73,4
6 215 7,4
2118,4
11 4 218 6 3,4
4 64,4
2081 6,4
4 490 1,4
11 840 3,4
6 158,4
1766,4
27 3 49,4
11 6 2970,3
6 3 2885,3
601,3
149,3
632 3,3
2380,3
303 294 3,3
11 6 2 3 7,3
11 4 273 3,3
3 4077,3
10345,3
11 1 6 260 281 3,3
11 6 3 1639,3
4 6 467,3
6 3 3627,3
11 6 77 446,3
2252,3
6 889 3,3
6 3 64 77,3
2 158,3
147 3,3
3 611,3
3 642,3
13902,3
323 27,3
522,3
6375,3
1 862,3
3 4554,3
11 6 3 4404,3
2870 3,3
9094,3
535 3,3
6 1077,3
1 314,3
6 3 2361,3
11 6 3 2354,3
1043,3
11 6 1134 3,3
6 4242 3,3
2985 6 3,3
52 6,3
6 3540,3
294 534,3
6 3 552,3
1569 6 3,3
11 2186 6 3,3
1176 3,3
3 1060,3
11 6 1026,3
614,3
3 11919,3
11 656 6,3
6 1866,2
3 27635,2
11 488 6,2
6 2 38,2
11 6 5990,2
11 4 1 6 290,2
11 6 277,2
4 3 2457,2
294 14612,2
4 1 278,2
6 4314,2
218 6 3 148 499 886,2
602 3,2
1 6 1179,2
3 935,2
3 3019,2
1429 6 3,2
11 4 6 2,2
598 3 7,2
11 6 1812 3,2
4 2163,2
11 6 3687,2
1997 294 3,2
4 3 2298,2
3 1776,2
3745,2
2198,2
4 832,2
1039 294 3,2
3 3094,2
3108,2
9689,2
6 89 3,2
6 3837,2
1164 1 3,2
11 6 230 232,2
11 6 911 3,2
9537,2
1 6 2 573,2
452,2
11 6 4622 3,2
1 218 6 294,2
11 6 734,2
3 112,2
91 316,2
3362,2
55 589,2
799 6 3,2
17 18,2
3495,2
55 2163 3,2
11 6 290,2
11 1056 27 6 3,2
1 777 3,2
502 6 83,2
11 6 55 4100,2
1 55 294 3,2
3 4003,2
11 6 1025 273 3,2
11 565,2
6 55 1065,2
2019 269 11 4144 640 7791 4503 7792 218 6 684 303 1644 1460 3337 21 1646 513 1863 370 842 783 504 3505 77 148,1
3 4983,1
880 6 3 77,1
246 4654 11 27 218 6 1770 7 4380 4381 3276 1956 3901 2803 50 205 2396 3210 134 492 793,1
69 2024 314 6 303 3 1716 667,1
11 5851 6 3 28 7 32 5852 5853 5854 4791 87,1
4 483 3246 41268 155 3,1
4365 6 1065,1
11 6 905 55 491 1169 469 1170,1
11 6 18 3 1624,1
324 330 331 332 333 334 338 339 2019 2020 2021 507 817 11 680 640 2022 2023 160 1 218 2024 314 6 56 2025 862 2026 1168 2027 2028 153 761 901 21 1981 540 1121 800 2029 359 2030 254 361 1683 1122 2031 1648 2032 221 2033 2034 1691 2035 2036 363 364 25 1693 582 824 230 764 2037 2038 2039 155 825 768 2040 2041 1600 232 1113 2042 2043 1129 2044 930 2045 259 158 233 2046 379 692 693 694 380 2047 2048 1181 1710 2049 2050 695 2051 2052 294 2053 2054 2055 2056 3 938 1559 106 2057 960 2058 2059 2060 2061 1481 2062 720 1037 2063 879 77 2064 424 2065 148 448 1655 916 2066 2067 266 316,1
27 41269,1
1564 55 3 446,1
3777 612 6,1
11 6 41 1458 234 46 1166 47 130 531 836 1008,1
4 550,1
11 27 6 889 773 2072 1035 1467 64 3146 3147 934 2443 3148 50 1937 3149 3136 3150 3151 3152 1579 879 2303 3153 838 468 677 3154,1
11 502 27 987 218 314 6 253 3337 254 255 2072 1035 3338 3 1036 77 3339 424 3340 136 1101 148 472,1
11 70 40 6 55 1685 221 1692 25,1
6 3940 1566,1
326 6 23797,1
11 6 55 686 3,1
1640 1641,1
6 2362 3 135 446,1
11 1 6 2403 3,1
502 6 503 504 505,1
151 269 11 218 6 2026 1116 1458 2433 255 2434 2435 1808 2436 920 516 2437 2275 2438 776 1810 504 2160 2439 273 2440 7 77 738 148 1141,1
11 6 3431 3,1
4 6 138 3 1058 11583,1
501 235,1
851 852,1
11 1568 3,1
1644 3754,1
490 6 2 3,1
11 1 218 6 2 969 970 281 58 828 971 972 598 973 974 239 7 148,1
11 640 6 512 1694 1628 1707 7 2373 1529 321,1
69 11 218 6 215 228 229 230 231 232 233 234 235 236 237 90 238 239 240 241 242 243 135 148 244 245,1
69 11 4 490 1 6 539 540 541 542 543 544 3 103 64,1
4 148,1
6 91 446,1
3 15380,1
490 3 448,1
2 294 2166,1
11 291 6 989 4673 3,1
987 514 8207 21025 13569 5069 64,1
11 6 3 2441,1
69 11 27 1 218 40 665 6 3264 89 139 303 215 1539 138 1644 1460 760 357 1765 255 512 3265 2132 522 777 239 3266 2298 105 1100 3267 3268 3269 751 3270 3271 3272 3273 3274 3275 3276 1956 3277 3278 3279 3280 50 1495 3281 3282 3283 3284 1496 1497 3285 205 1960 505 3286 3287 3288 1051 1052 3289 673 3250 3290 3291 3292 2817 3293 3294 3295 3296 77 3297 148 1655 916 564,1
11 1 218 657 658 40 659 3456 661 665 6 1018 215 3457 254 512 233 2873 368 3458 1709 826 1652 3459 14 397 112 113 1717 1718 3460 128 131 148 3461 677 3462 137,1
3554 3555,1
291 17 6 3704 3705,1
6 83 85 86,1
2 427 3974,1
4 2342 4602,1
54 1 6 55,1
2206 1823 986 554 11 640 27 218 6 857 343 1626 1603 753 56 89 41 3384 3385 3386 139 989 296 3387 1838 1644 3197 759 356 1680 863 687 154 21 747 229 25 230 766 2040 231 232 233 367 2952 235 2434 236 237 2954 3388 2124 1466 371 775 491 1810 2874 3389 827 1132 372 140 2976 90 1756 777 778 142 3390 2404 537 1653 260 281 1812 829 2993 1044 239 3391 2398 1469 2292 3392 3393 241 2133 3394 3395 2135 46 379 2285 1710 1520 3396 938 3397 865 831 1848 832 709 397 710 3124 3398 3399 2412 3400 2367 644 64 2361 3401 3402 1481 834 2220 3403 1671 726 835 729 2980 3404 2422 2424 670 3405 49 135 423 77 866 531 3406 2425 563 3407 1001 148 425 292 3408 1723 3409 435 436 587 3410 438 443 444 446 447 448 453 868 455 3411 3412 3413 744 457 458 464 3414 470 2251 2819 873 3415 1008 3416 564 3131 3417 3418 474,1
508 11 1 218 6 2363 541 882 3224 4030 4031 1666 833 4032 3379 148 440,1
3156 4805 986 269 11 314 6 350 9392 303 368 514 995 1607 1131 1517 4734 772 2954 504 1610 273 25570 13846 3843 3316 14853 23039 17437 21251 8690 24169 15046 24007 30495 12438 3580 9060 34059 13877 2380 5906 11807 26574 15063 15212 393 29597 3 8359 1714 2173 14 109 3810 5022 64 2371 552 9265 885 1723 3238 435 446 463 1038,1
11 6 55 1754 2442 20 273 83 3109 866 2067,1
3240 3241 507 3242 3243 3244 3245 11 4 3246 3247 3248 1569 218 6 138 631 2951 2053 83 3 148,1
3894 11 6 3 726 730,1
483 6 3 12747,1
11 2895 6 989 55 90 1858 260 281 2214 10512 10790 5971 5972 584 644 1481 866 290 737 667,1
40 353 71 1031 1032,1
1 6 1044 1045,1
4 1636,1
11 6 239 5534 8181,1
275 1 6 3 276,1
324 326 338 339 11 2324 3332 160 6 2 2103 3333 579 254 25 155 259 1863 1864 1710 273 3334 290 737 428 3045 867 448,1
3769,1
72 987 1 138 5248 1174 897,1
11 27 6 4559 974 3 49 423 916,1
1 6 138 274 77,1
3 3612 1507,1
1 65 66 67 68 3,1
269 11 6 296 38 297 298 299 300 301 302 303 141 304 305 306 307 308 309 273 3 310 311 312 313,1
11 485 17 6 3,1
7856 77 446,1
11 6 438,1
11 613,1
4 1 6 1025 3 7,1
27 6 929 2 55 3249 3 278 7 205 3250 206 77 534,1
11 483 1 6 3492 2952 826 370 1652 521 381 3141 696 1714 1477 1478 3493 2826,1
11 648 6 1838 1644,1
218 6 1536 3 6500 584 644 64 4783,1
11 1105 6 3,1
11 640 218 6 40549 2069 578 1534 1535 1536 11452 6721 4466 17329 148,1
880 55 3 881,1
11 27 6 28 7 2314 2226 32 2145,1
1855 3620 3621 3209,1
3001 1 1901 78 13172 294,1
656 657 658 40 659 660 661 6,1
11 27 218 6 887 888 215 138 889 7 206 890 891 77 136 148 452,1
1587 6 2,1
11 6 2 55 2355,1
142 3,1
9 10,1
11 27 6 1065 91 3 265 7 2443 2444,1
928 657 40 6 7245 3185 106 8376 6499 1074 2455 8379 3086 5744 61 4065 1663 62 3399 1175 6336 8891 2878 2416 2419 584 644 64 552,1
11 216 3,1
11 6 3 7 3352 402 897,1
69 11 40 314 6 315 55 73,1
554 11 314 6 2 89 555 556 557 241 3 558 102 104 559 119 560 561 562 126 563 564,1
11 6 361 650 2122 2123 2129 2130 3 472,1
506 1305 1351 1362 1385 1386 1387 1436 1437 11 5 218 6 540 3457 1044 3632 1751 3 148 3416,1
268 2326 151 11 1 6 1836 819 1537 56 89 946 3665 350 3695 1838 1644 1645 1680 357 154 845 1681 2177 579 1535 800 1536 254 229 364 25 824 230 233 367 2952 1864 234 236 826 370 2282 827 372 90 4039 2214 283 4040 222 2105 3800 696 3804 1471 697 273 4041 832 14 3489 1715 97 397 100 102 1716 4042 3808 4043 107 109 112 117 4044 118 1071 1660 852 120 125 128 130 3810 3788 131 133 64 1037 86 4045 443 446 2332 468 4046 3972 2826,1
4491 6 55 3,1
358 3,1
1 6 1616 3,1
11 6 806 540 273 3,1
11 1779 27 1 6 1780 91 278 28 7 32 1781 1782 1783 1154 1784 1785 1786 1787 1788 1789 1790 37,1
11 6 2 148 432,1
39 11 218 6 158 234 379 3 13847 148 17549 6224 494,1
11 288 6 1108 1109,1
11 6 273 677 927 1012,1
3232,1
3317 605 3,1
643 6 1621 1622 316,1
11 4 2091 6 2092 584 2093 644 64 886,1
11 4 27 1 6 3116 7 205 2817 2227 486 674,1
11 4 83 3,1
11 218 6 2 56 1025 3 93 4990 7048 6979 7054 15225 1149 64 1496 148 873,1
160 27 161 6 91 3 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 7 205 206 207 208 209 210 211 212 213 87 88 214 80,1
1637 3 264 205,1
4 55 869,1
69 324 325 326 327 329 330 331 332 333 334 338 339 2326 151 2327 508 11 987 6 271 2328 2026 1981 361 1687 2329 824 514 1034 518 773 90 528 159 693 694 380 2048 2330 2160 83 831 101 102 106 1481 23 904 2331 7 85 86 148 464 870 2332 2333 2334 676 838 245 2335 2336,1
3089 294 3,1
3 1834 22777 2889,1
69 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 6 215 138 355 3882 357 1462 154 3 2168 423,1
506 507 508 11 509 1 6 152 510 511 296 512 259 513 514 515 516 517 518 519 520 521 522 523 524 525 526 527 528 529 530 3 278 49 531 136 452,1
11 6 741 742,1
10003 603 1 6 3117 3 737 3824 3957,1
11 4 6 3 7 319 320 321,1
11 314 6 3 566 567 568 569 438,1
27 40 665 2 666 55 83 136 667,1
11 27 1 6 540 1755 1756 380 3 100 1559 1757 1758 1759 1760 1761 1762 610 1763 7 1764 400 50 51 401 448,1
1 12560,1
19712 12581,1
268 11 1997 218 6 271 1644 1536 1138 209 148,1
27 91 1798 3 278 7 897 1799 87,1
11 1855 3448 83 3 1002,1
3708 3 7 3709,1
6 4486 3,1
218 11577 15325,1
6 55 3 7,1
746,1
11 218 6 55 1144 255 273 148,1
72 573,1
27 6 83 284 188 204 278 1138 2331 28 7 1050 32 8203 2808 673 674 85 6828 897 86 1054 321,1
1524 1 6 3,1
635 370 3 2431 2432,1
11 6 2 4183 3,1
11 70 6 3502 3,1
1739 1740,1
69 11 6 1899 824 230 765 258 768 231 3084 90 915 397 104 951 3085 128 714 3086 3087 64 3088 737,1
4 6 993,1
269 1 2445,1
1 6 3 934 7 11225,1
11 6 143 504 1751 9609 742,1
506 11 1530 6 775 1531 1532 737 1002,1
643 7155 9007 73,1
2939 11 4 1 6 2952 3121 2157 598 588 1829 12 974 3 422 446 5068 494 2018 1923 3416 4970,1
6 943 3 677,1
11 1 6 1657 1658 215 1659 1660 1661 1662 1663 1664 1665 1666 1667 1668 1669 1670 644 64 1671 1672 724 601 934 7 85 86,1
11 6 1853 1854 64,1
6 46 316,1
69 3325 656 27 218 2134 2850 1496 3326 1959 3327 3328 3329 2852 505 925 2234 2229 2148 87 1140 148 499,1
11 6 55 3 17465 677,1
749 1491 3,1
11 138 30592 3,1
11 1 6 575 576 321,1
11 27 6 90,1
506 11 490 1 6 2034 971 3784 972 864 241 704 3371 11819 3372 3373 3374 3375 2356,1
11 6 3 737 662 136,1
2 1163,1
6 1027,1
4 6 892 3,1
1429 322 1430 1431 1432 1434 1435 11 490 987 218 161 40 1143 6 2 215 1851 514 2190 525 1518 527 528 1519 530 2191 1748 2192 2193 3 628 2194 205 2195 568 77 148 446 573 2196 2145 316 678 2197,1
506 145 11 27 987 1 218 6 1769 2 1906 1770 303 970 972 598 45 83 644 64 1772 1049 265 981 7 49 2232 2233 2234 85 2235 890 926 86 1774 2236 2237 2238 2239 2240 2241 1140 942 2242 319 2243 321 148 438,1
6 4103,1
317 318,1
18215,1
1 6 139 140 90 141 142 143 144,1
254 481 482,1
2895 6 152 590 3 64,1
4 55 3 2996,1
1 6 767,1
11 6 3603 3 49 316,1
26 3,1
4 55 278 279,1
11 4 490 2247 2248 3 2249,1
656 3 446,1
490 6 231,1
6 90 3 51,1
218 6 89 14162 2330 3 64 2361,1
490 3 737,1
17 7,1
853 854 855 856 11 6 857 858 859 860 818 753 89 861 756 862 863 800 90 142 864 159 865 135 423 866 426 428 429 430 433 867 587 440 446 448 450 452 786 868 457 869 870 871 872 837 144 470 873 564 839 874 875 792 876,1
11 218 6 55 255 512 1112 1113 930 3 938 1114 148,1
11 40 6 2337 102,1
6 152 19703 21519 498,1
6 3 1617 136 1101,1
487 1 314 6 3095 1831 2298 64,1
11 3588 6,1
656 6 2226 148,1
11 6 3970,1
11 987 218 6 89 1458 20474 1025 21029 3 77 1817 8040 496,1
82 6 83 7 84 85 86 87 88,1
282 11 27 6 55 283 273 284 285 286 287 204 7 212 87,1
11 218 6 45 523 3370 4966 148 438,1
11 6 215 55 90 21028 5069 64 7 2854,1
11 502 1 6 1848 832 423 290,1
6 1991 3 1992,1
6 3138,1
1440 1441 1442 1443 1444 1445 1446 1447 1448 1449 1450 11 1 218 6 1837 1805 3196 354 3197 2211 25 368 3198 148 870,1
6 20990 4082,1
1 8,1
11 291 3 292,1
11 6 294 14290 71 77,1
2 907 908 18,1
314 1182 6 1183 678,1
6 11918,1
607 650 651,1
1 3599,1
1305 1351 1362 1373 1384 1395 1436 1437 268 2206 11 1 218 6 1836 41 3362 303 1459 153 154 147 359 1536 46 379 2214 693 694 148 871 2819,1
11 6 4059 826 772 2135 135,1
2874 3,1
11 1078 27 6 83 278 265 934 7 85 1079 1080 1081 1082 1083 1084 86 1085 1086 1087 1088 1089 1090 1091 1092 1093 1094 1095 1096 1097 211 1098 1099 87 226,1
508 774 3,1
11 2009 6 212,1
39 6 3 25287,1
1 6 259 3 924,1
11 6 3 1937 1528,1
269 294,1
488 6 644 645,1
984 985 3,1
928 5 3,1
11 4121 1 6 215 1124 237 45 3 676,1
6 1598 77,1
1 294 3 3318 77,1
3341,1
2019 3762 3763 3,1
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 1438 1439 11 27 218 40 6 344 991 303 6665 2163 253 4520 1121 358 2329 2044 369 970 260 1532 842 504 2005 3454 808 273 3 1069 7 5979 321 77 1001 148 438 916 496,1
6 204 593,1
11 617 6 3,1
11 27 1 6 541 294 83 278 264 1048 1573 1049 7 205 1501 1574 1575 1576 1502 1507 1577 1510 1578 1579 421,1
1387 3,1
331 11 1 90,1
