Element,Count
6 138 3,"[306, 1]"
11 218 6,"[301, 2]"
11 6 138,"[297, 3]"
11 6 3 7,"[297, 0]"
11 4 3,"[291, 1]"
3 446,"[290, 1]"
4 1 6 3,"[280, 3]"
11 490 6,"[277, 4]"
1 2,"[269, 0]"
11 6 3 77,"[268, 0]"
269 3,"[266, 2]"
6 3 316,"[263, 0]"
215,"[259, 2]"
11 490 6 3,"[259, 2]"
3 278,"[259, 0]"
11 27 6,"[257, 1]"
303,"[251, 0]"
1 294,"[249, 0]"
11 6 64,"[247, 0]"
11 55 3,"[246, 0]"
69 11 6,"[242, 5]"
6 446,"[238, 5]"
4 55,"[238, 0]"
3 148,"[235, 0]"
69,"[235, 0]"
11 218 6 3,"[234, 0]"
145 3,"[229, 2]"
6 91 3,"[227, 0]"
1 6 55 3,"[226, 0]"
993 3,"[223, 5]"
6 278,"[218, 6]"
246 6,"[218, 4]"
273,"[216, 11]"
11 27 6 3,"[215, 1]"
490 1,"[214, 0]"
6 148,"[212, 21]"
11 6 3 64,"[211, 0]"
1 7,"[210, 17]"
504,"[210, 10]"
648 3,"[210, 3]"
246 3,"[210, 3]"
1 294 3,"[206, 0]"
83,"[206, 0]"
215 3,"[205, 14]"
4 55 3,"[204, 33]"
6 1751,"[203, 51]"
145 6,"[200, 4]"
5 3,"[199, 9]"
11 6 73,"[199, 6]"
152 3,"[199, 0]"
1751 3,"[199, 0]"
18 3,"[198, 2]"
6 3 446,"[197, 0]"
590 3,"[195, 0]"
11 6 138 3,"[194, 2]"
6 993,"[192, 4]"
5 6,"[191, 1]"
11 218 6 148,"[191, 0]"
303 3,"[190, 4]"
1 218,"[189, 49]"
6 18,"[189, 6]"
11 4 1 6,"[188, 29]"
648 6,"[185, 1]"
737,"[184, 31]"
1 2 3,"[182, 22]"
6 215,"[180, 2]"
136,"[179, 25]"
11 6 316,"[179, 13]"
27 1,"[179, 4]"
269 6,"[177, 0]"
69 6,"[174, 20]"
6 152,"[174, 9]"
11 6 3 73,"[174, 1]"
269 6 3,"[170, 108]"
11 2,"[169, 44]"
6 590,"[169, 43]"
69 3,"[167, 101]"
69 11 6 3,"[166, 0]"
635,"[165, 150]"
6 215 3,"[165, 145]"
54,"[164, 135]"
504 3,"[164, 128]"
1 138,"[164, 51]"
83 3,"[163, 150]"
1 6 2,"[163, 128]"
27 1 3,"[163, 127]"
4 6 55,"[163, 123]"
11 6 83,"[162, 148]"
11 6 215,"[162, 144]"
1 6 294 3,"[162, 130]"
1 218 6,"[161, 150]"
3 737,"[161, 150]"
4 490,"[161, 147]"
11 4 1 6 3,"[161, 139]"
1 6 294,"[161, 124]"
6 3 148,"[161, 0]"
52 6,"[160, 156]"
361 3,"[160, 156]"
490 1 3,"[160, 155]"
11 27,"[160, 154]"
11 6 91,"[160, 153]"
1 64,"[160, 153]"
11 6 737,"[160, 153]"
6 504 3,"[160, 151]"
4035,"[160, 151]"
1 73,"[160, 149]"
1599,"[160, 147]"
17,"[160, 140]"
1 218 3,"[160, 135]"
1 77,"[160, 130]"
11 1 6 55,"[160, 120]"
6 303,"[160, 102]"
1056,"[159, 157]"
11 1850 6 3,"[159, 156]"
2344 6,"[159, 156]"
11 6 56,"[159, 156]"
1777 3,"[159, 156]"
6 229 3,"[159, 156]"
667,"[159, 156]"
246 11 218 6,"[159, 156]"
1 6 138,"[159, 156]"
1779 6,"[159, 156]"
4 6 294,"[159, 156]"
1490 3,"[159, 156]"
6 18 3,"[159, 156]"
3181 6,"[159, 155]"
1 3 64,"[159, 155]"
509 3,"[159, 155]"
2186,"[159, 155]"
11 3 316,"[159, 155]"
635 3,"[159, 154]"
6 303 3,"[159, 154]"
483,"[159, 153]"
6 83,"[159, 153]"
11 6 667,"[159, 152]"
288,"[159, 152]"
40 6,"[159, 152]"
1 6 73,"[159, 152]"
275,"[159, 151]"
643,"[159, 150]"
6 273,"[159, 149]"
6 737,"[159, 149]"
11 490,"[159, 146]"
749,"[159, 143]"
1779,"[159, 142]"
218 6 148,"[159, 134]"
11 6 3 316,"[159, 89]"
8856,"[158, 157]"
6 17311,"[158, 157]"
11 6 3 13508 5745 584 2059 644 64,"[158, 157]"
11 6 3 6966,"[158, 157]"
4 648 3,"[158, 157]"
4315 1 218 40 6 2 215 138 3 7 737 148,"[158, 157]"
11 4 218 6 1800 2196,"[158, 157]"
1 314 6 55 762 3,"[158, 157]"
269 11 27 6 36131 278 2444,"[158, 157]"
1 4329 7,"[158, 157]"
138 7969 6383,"[158, 157]"
11 4 1777 6 378 3,"[158, 157]"
11 6 1748,"[158, 157]"
218 6 2038 3,"[158, 157]"
6 83 1768,"[158, 157]"
11 6 3 492,"[158, 157]"
11 314 6 1044 3 8282 8283 949 1174 4628 2876 704 4318 1479 4617 4325 4329 2059 644 64 4068 2880 438,"[158, 157]"
11 2985 6 3 2902,"[158, 157]"
291 23375,"[158, 157]"
11 1 218 6 3,"[158, 157]"
138 22852 3,"[158, 157]"
11 6 41178 78 3 662 136,"[158, 157]"
1197 3,"[158, 157]"
27 7 87 4238 2231,"[158, 157]"
4 6 9922,"[158, 157]"
817 11 1 6 3791 548 19407 55 2942 588 306 13220 719 4778 3815 5755 25887 135 531 438 445 869 465 23766 6015 793,"[158, 157]"
54 1909 6556,"[158, 157]"
6 3224 7,"[158, 157]"
6 2 2157 3,"[158, 157]"
1 3 27749,"[158, 157]"
11 1 6 3360 20149 2842 215 5242 239 47 2094 706 1104 265 7 18045 77 3297 3569 531 5060 438 446,"[158, 157]"
246 1078,"[158, 157]"
1 6 3 2299,"[158, 157]"
15285 3 6374,"[158, 157]"
11 6 3 2863 136,"[158, 157]"
11 4 6 364 3957,"[158, 157]"
490 294 3 9395,"[158, 157]"
11 6 397,"[158, 157]"
6 294 667,"[158, 157]"
1871 11 1105 6 4495 1876 858 2176 1592 753 1132 90 970 4001 241 672 423 2357 4584 3407 469 6092 4614 8825 8826 4340 2826 5830 1928 473,"[158, 157]"
39 6 3 25287,"[158, 157]"
11 1078 27 218 6 20 1765 762 3945 1128 13753 2821 2072 1145 3394 6744 11087 49 10731 3552 5979 321 148 871,"[158, 157]"
11 656 6 281 294 3 12743,"[158, 157]"
11 1 40 6 232 3,"[158, 157]"
11 4 487 6 361 1688 77,"[158, 157]"
11 6 55 6811 810 3 954 438 445,"[158, 157]"
554 11 3347 6 4962 3392 690 670 276 563,"[158, 157]"
69 11 218 6 3 77 148 3045 446 585,"[158, 157]"
11 1 6 3 3460 11575,"[158, 157]"
11 41264 3,"[158, 157]"
6 2409 316,"[158, 157]"
8675,"[158, 157]"
11 6 2 4183 820 138 1065 7743 889 632 1556 3504 3,"[158, 157]"
11 4 1 6 20741,"[158, 157]"
39 11 6 303 138 1065 632 582 155 259 18 3 292,"[158, 157]"
2954 3055,"[158, 157]"
509 1 6 376 378 10716,"[158, 157]"
4 273,"[158, 157]"
27 6 24836 278 1138 5799 6980 400 87,"[158, 157]"
6 1103,"[158, 157]"
4 218 6 55 3,"[158, 157]"
3 8633,"[158, 157]"
11 82 218 6 4724 763 256 363 3 148 677 316 678,"[158, 157]"
2 5239,"[158, 157]"
69 11 490 6 232 1751 7 3352 402 897 4413 26445 316,"[158, 157]"
928 9144,"[158, 157]"
6392,"[158, 157]"
146 27,"[158, 157]"
2939 11 4 1 6 2952 3121 2157 598 588 1829 12 974 3 422 446 5068 494 2018 1923 3416 4970,"[158, 157]"
3 7701,"[158, 157]"
11 1808 1081,"[158, 157]"
246 11 218 6 3348 2133 3 278 1138 28 7 32 5257 3905 1496 205 5899 5900 8158 2817 276 1155 7980 8113 2300 8028 897 5516 5518 5519 2148 8906 6056 14496 9849 1978 211 6103 11944 11230 5935 11614 1775 4415 212 213 3508 87 2302 214 421 71 999 77 2948 473,"[158, 157]"
4 6 358 46 3 13575 73,"[158, 157]"
217 55 3 5738 278,"[158, 157]"
11 1751,"[158, 157]"
536 4 6 3 633,"[158, 157]"
3317 778 3 148,"[158, 157]"
11 6 158 650 827 6335 77 290 737 738 534 15127 4891 3988 871 244 836 2251 3131 1816 1486 5117 316,"[158, 157]"
69 3560 2939 679 340 3594 7430 11 4647 4585 640 7768 7769 3559 1569 987 1 218 40 2024 314 2955 6 1879 1770 5128 1741 3360 7808 1458 1018 3258 2012 38 298 299 5102 372 2132 2976 90 4745 521 522 777 778 781 537 3121 7813 969 260 281 1025 58 9536 1811 3607 3784 972 829 45 523 1133 4758 588 5355 1829 4759 2886 9404 12 1531 2993 7512 373 1044 6540 4564 6812 2887 240 2292 3392 7397 2133 3368 11572 2136 376 305 306 2159 4763 261 2010 3603 4764 5056 6663 3804 3322 672 4663 807 2164 2004 830 2192 2094 5539 3522 4807 3370 4629 2876 1558 15567 980 2977 3373 558 3376 2877 112 132 960 11234 2979 964 6335 4617 6336 965 5604 5236 5243 8899 815 2371 6465 847 12748 423 2310 568 15316 2357 2108 4093 531 6850 3721 3723 312 3956 3835 2254 148 438 9065 11393 6079 8466 9790 3887 3536 3255 6619 144 470 2251 471 2948 2287 473 1011 316,"[158, 157]"
39 1214 1225 1236 1247 1257 1260 1271 1282 1293 1301 1302 1303 1304 1306 1307 1308 1309 1310 1311 1312 1313 1314 1316 1325 1326 1327 1328 1329 1330 1331 1332 1333 1334 1335 1336 1337 1338 1339 1340 1341 1342 1343 1055 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1388 1389 1390 1391 1392 1393 1394 1395 1396 1406 1417 1428 269 11 987 1 218 6 7925 4862 2838 215 1800 138 1065 4516 12 1830 504 9238 2364 4617 9249 64 290 662 136 148 438 73 492,"[158, 157]"
6 1564 3221 3 9132,"[158, 157]"
6 3 26601 10729,"[158, 157]"
11 987 6 9373 540 800 358 22973 3,"[158, 157]"
27 3 7 17311 1529,"[158, 157]"
11 6 3 5119 1007,"[158, 157]"
1418 11 4035 6 2192,"[158, 157]"
11 3 667,"[158, 157]"
11 648 6,"[158, 157]"
11 6 152 64 41265,"[158, 157]"
6 3235 7 316,"[158, 157]"
1912 21043 3,"[158, 157]"
1 689 3 116 470,"[158, 157]"
11 6 77 290,"[158, 157]"
11 146 6 2 7 85 276 897 86 7845,"[158, 157]"
621 1 6,"[158, 157]"
11 1164 1 6 901 77,"[158, 157]"
9997 294 3 2813,"[158, 157]"
218 3 148 675 5304 573 916 3988 1817,"[158, 157]"
342 14403 19751 14901 3,"[158, 157]"
6 1605 1019 10346,"[158, 157]"
508 11 987 1 6 2 540 514 515 516 518 525 526 2283 528 529 2284 7814 307 148,"[158, 157]"
11182 3,"[158, 157]"
288 4074,"[158, 157]"
11 1 6 2177 6700 2285 692 693 3 916 2336,"[158, 157]"
1 40 6 347 2958 353 356 512 1699 1628 259 1631 1707 970 1025 3762 380 3262 22548 7092 7093 7097 7099 7100 4609 7101 1611 96 116 5317 2881 934 7 7573 3922 205 5990 7498 1575 4361 6160 576 206 7264 3151 1775 879 5580 445 877 474,"[158, 157]"
6 305,"[158, 157]"
335 6 2 768 2298 2095,"[158, 157]"
11 4871 4103 3,"[158, 157]"
11 490 484 6 3 667,"[158, 157]"
2887,"[158, 157]"
1 17 218 657 658 40 659 660 665 6 281 2399 689 3123 148,"[158, 157]"
5 1 6 55,"[158, 157]"
27028 138 631 234 3 2416 135,"[158, 157]"
11 27 6 545 810 3,"[158, 157]"
11 160 27 987 218 6 1034 3 7 15296 8175 2243 5979 321 136 148 446 3239,"[158, 157]"
11 6 3 2058,"[158, 157]"
635 14332 316,"[158, 157]"
69 269 1 2 687 3 64 3974,"[158, 157]"
145 4 3 3113,"[158, 157]"
269 11 1 12898 18826 3,"[158, 157]"
39 11 288 27 6,"[158, 157]"
1164 6 3,"[158, 157]"
6 294 26692 3,"[158, 157]"
11 1 6 2127 3 73,"[158, 157]"
3949 2206 5406 3240 2102 3155 5615 2019 151 3241 507 2204 1162 3242 3156 2288 3243 4506 2152 3661 3245 986 3468 1871 3444 9380 1580 269 4105 4106 4107 4108 4109 4110 4112 4113 4114 4115 4116 4117 4118 4119 4120 4121 4122 4123 4124 4125 4126 341 4127 4128 4129 4130 4131 4132 4133 4134 4135 4136 4137 4138 4139 4140 3558 4141 4142 4143 4144 4145 4018 4147 680 3320 1802 7744 4647 6535 10369 4037 7767 7768 7769 3246 3247 4655 7770 3559 3644 7771 3588 6212 7772 7773 7774 3248 3089 7250 7775 7776 3321 6213 1569 5568 7777 7778 3779 1993 7779 1994 7780 7781 5569 7782 7783 7784 7785 7786 1995 7787 7788 6402 7789 7790 4871 2248 7791 4503 7792 7793 1996 4974 4365 6569 1997 2316 6543 4491 8607 8608 8609 8610 6881 8611 8612 6422 8613 8614 252 8615 8616 8617 8618 8619 8620 7964 8621 8622 8623 8624 8625 2022 8626 8627 7794 5656 4959 8628 7795 5192 3332 2023 160 6544 6326 2150 5374 7796 4955 270 5 1 1489 6 929 7797 1876 858 1862 2176 1877 1592 3358 2346 7798 4165 4166 4167 859 2207 4168 3540 4169 1887 7799 1454 1888 16304 1889 4170 1890 4172 4173 1891 1892 4174 1893 1894 2209 1895 1896 1836 76 1897 1898 3091 1899 860 1900 1901 4175 1902 7800 7801 5394 752 8629 343 1769 818 3971 4184 1904 1905 4185 3714 3790 4186 819 905 1945 1906 4188 1158 4189 4190 3264 4191 4192 1908 4194 1909 4195 3543 821 4196 3492 3791 1910 1770 4200 754 347 4201 1537 4202 4203 1911 3756 1538 4204 7745 348 5325 7802 7803 5041 9081 1912 1771 4205 4208 1914 4209 624 3359 4210 4211 1915 66 317 4212 4103 4213 944 56 4214 349 1917 6528 1658 1918 6576 5861 7804 1919 1920 8924 8309 666 78 5350 7805 7806 7807 4786 5616 6061 4242 4476 5271 5835 3364 6063 350 4005 351 1457 989 990 511 5375 2290 1564 5105 7808 1043 991 3450 303 5230 7809 5254 1981 1673 7810 2045 931 368 369 3458 2098 4433 2434 4731 5681 5309 994 1517 2436 1608 517 883 2973 894 5954 7811 948 3997 3135 7812 7813 5013 5242 3952 1025 44 3607 794 829 504 6656 7814 7815 4854 6372 3733 5642 7279 5724 307 7816 7817 7818 1842 553 7819 5832 5264 5922 7820 377 4342 1748 7821 908 7822 7823 7824 3184 1570 5441 3223 381 1610 1147 3804 382 1137 697 3452 3322 2013 3453 2014 5537 5376 672 5057 3228 5961 3230 3231 5874 47 308 273 9203 714 5024 7154 584 2093 64 4215 422 5408 71 2101 7830 7831 4596 3829 423 5011 7832 6182 3297 4597 4480 4097 6567 7834 1031 3820 7835 2064 5083 3339 4098 3834 7836 885 4600 7838 940 941 2357 5714 2108 5272 5526 3569 4852 1483 4093 531 8575 4584 290 3378 5995 7839 6831 7840 4601 6207 7841 933 6208 7842 7843 3600 742 2445 7844 24 3379 7845 3586 738 8630 3406 5244 8631 3101 6404 8632 7513 3721 8633 8634 4358 3723 1794 8635 8636 8637 4602 3102 4332 1614 4100 5440 1615 7846 534 1077 7400 424 6303 3236 1843 1032 7849 7850 4239 7851 3407 3835 2254 1001 3821 9326 2989 633 3007 3008 3009 1720 3010 3011 3012 3013 4216 2140 4217 1721 3014 2141 3015 3016 1722 3017 3021 3024 3035 3045 3046 3047 3048 3049 3050 2427 3051 3052 2143 7852 3053 3054 3055 3056 3057 3058 4218 3059 3060 3061 3062 3063 3064 968 3065 3066 3067 3068 3069 3070 3071 3072 449 451 585 4219 4220 1728 4221 1729 4222 4223 4224 4225 4226 4227 4228 1730 1023 3073 1731 3074 3075 4229 4230 1732 2339 1733 3076 3077 3078 3079 3080 1734 3081 3082 1735 3083 1736 463 467,"[158, 157]"
6 19004 3,"[158, 157]"
3657 513 30947,"[158, 157]"
3 454,"[158, 157]"
251 1 6 3,"[158, 157]"
6 2 11218 18525 7701,"[158, 157]"
6 55 3 6398,"[158, 157]"
11 6 138 584 3652 431,"[158, 157]"
3513 6 3 2817,"[158, 157]"
275 1164 1177 1751,"[158, 157]"
11 6 46 3 148,"[158, 157]"
11 3181 27 218 6 247 83 1138 981 7 3859 85 3350 10508 3170 3171 276 11416 6828 897 86 1774 9575 8773 13681 9912 8004 2397 1529 321 71 999 1000 77 531 148,"[158, 157]"
11 7789 6 3 12877,"[158, 157]"
23565 1 3,"[158, 157]"
11 5 6 594,"[158, 157]"
11 6 686 10524,"[158, 157]"
1056 1 3,"[158, 157]"
1 1920 3 7,"[158, 157]"
11 218 6 45 523 3370 4966 148 438,"[158, 157]"
1592 2,"[158, 157]"
6 215 3 1934 2303,"[158, 157]"
3003 1648 561,"[158, 157]"
21203,"[158, 157]"
4 6 378 64,"[158, 157]"
3232,"[158, 157]"
11 6 694 2047 192 202 204 28 7 2226 32 7573 421,"[158, 157]"
55 3 33736,"[158, 157]"
151 11 987 218 40 6 4242 303 1118 1693 2952 236 3658 3 1671 2371 148 24181 492 7294 573 10266 3888 871 677 9708 316,"[158, 157]"
69 269 11 1 40 314 6 138 20593 1011,"[158, 157]"
4 1777 555,"[158, 157]"
3 6986,"[158, 157]"
799 6 294 18,"[158, 157]"
2113 27 6,"[158, 157]"
11 1 218 6 3692 3693 25 90 1025 148 469,"[158, 157]"
11 6 3603 3 49 316,"[158, 157]"
1777,"[158, 157]"
69 554 11 4 3317 27 218 6 857 753 344 2103 2012 632 4577 357 3337 845 1121 800 358 2029 1687 747 581 2035 363 229 364 582 775 864 1469 2400 5340 248 2105 3800 3658 697 830 2006 810 10941 397 102 105 115 934 7 2354 6053 2864 1140 422 424 148 438 744 916 4981 144 3145 137 8482 793 499,"[158, 157]"
7407,"[158, 157]"
145 3 64,"[158, 157]"
11 880 6 1945 6976 6977 5565,"[158, 157]"
11 490 3,"[158, 157]"
11 6 55 1119 13959 3,"[158, 157]"
11 6 688 1601 259 3919 106 4065 7 5803 2226 32 662 136 1737,"[158, 157]"
69 218 6 55 71 77,"[158, 157]"
1225 1236 1247 1257 1260 1271 1305 1351 1362 1373 1384 1395 1436 1437 269 270 1 218 6 3257 138 6686 306 83 5967 5243 5390 8667 2457 1048 1049 265 934 7 49 2850 2232 897 5260 422 71 77 290 3237 4101 136 148 667 438 445 467 2144 3654 2251 473 793,"[158, 157]"
1 504,"[158, 157]"
4 11430,"[158, 157]"
1224 11 485 6 21206 3,"[158, 157]"
11 6 3 4100,"[158, 157]"
15416 3,"[158, 157]"
6880 151 5584 2021 3241 507 1162 5037 11 490 2150 27 1 6 4155 2346 2207 4168 1900 1603 3790 4203 1918 4684 9382 2888 11277 5042 5623 3363 2026 685 1018 6214 615 3257 2162 5873 1643 2376 5624 2028 1536 9143 1686 824 764 2045 4731 517 883 773 2072 1035 90 537 588 3437 12 13909 5958 2052 3850 5536 1610 6973 697 3396 3322 2013 3453 4566 672 7826 4965 4663 2164 2005 83 4625 5014 938 6362 3374 9237 2356 397 1559 629 2057 4567 2061 1481 1037 3758 3701 730 3816 3405 278 28 7 8787 13891 8840 1050 10532 2391 2392 15917 9361 2393 2226 2394 6451 6508 32 3859 10277 6966 1154 1784 1785 1786 1787 1788 1789 1790 37 9137 4983 19430 85 5515 9747 21570 5518 5519 2148 3752 1799 5523 86 15165 2867 7543 11431 15754 4238 6003 421 2357 737 563 432 587 455 465 494 5983 7764 5063 3823 1740 837 1561 470 1926 2984 266 473 496,"[158, 157]"
32223 20967 24791,"[158, 157]"
3 7487,"[158, 157]"
648 303,"[158, 157]"
2841 294 3,"[158, 157]"
11 4 6 2136 306 3,"[158, 157]"
11 1855 3,"[158, 157]"
3604 3003 6 3182,"[158, 157]"
11 4 6 4271 294 6666 87,"[158, 157]"
10003 603 1 6 3117 3 737 3824 3957,"[158, 157]"
82 1 6 5791 3 2196,"[158, 157]"
338 3359 55,"[158, 157]"
4 484 6 90 3,"[158, 157]"
11 373,"[158, 157]"
1981 3,"[158, 157]"
4997 11 3374,"[158, 157]"
6 3187 3 2367 7392,"[158, 157]"
1 6 1019,"[158, 157]"
2939 11 1569 6 215 894 45 2886 832 450,"[158, 157]"
11 6 753 303 15942 3 64 6660 3193 3609 1104 1573 1049 265 7 7975 24784 6624 5244 3101 534,"[158, 157]"
11 6 55 901 1748 11809 3 737,"[158, 157]"
11 6 3 6566 3612 64,"[158, 157]"
218 2124 3 131 8337 4885 316,"[158, 157]"
11 6 1885 1018 55 1065 1544 631 632 3,"[158, 157]"
11 4 72 1 218 6 303 255 764 3143 512 231 1807 688 930 259 158 2873 3638 148 1656 266 1737,"[158, 157]"
2197,"[158, 157]"
1 1751 7,"[158, 157]"
11 6 3 2235 446,"[158, 157]"
632 3,"[158, 157]"
2895 3,"[158, 157]"
11 4 6 229 504 22097 10330 1507 6256 1510 2300 212 87,"[158, 157]"
314 3,"[158, 157]"
11 1 6 2413 584 644,"[158, 157]"
6 2103 3 136,"[158, 157]"
554 11 1039 1802 27 987 1 218 6 1626 3492 3111 1913 56 4438 1456 253 20 762 21 358 254 582 155 1857 512 1694 1695 1697 1699 1112 1628 4060 1702 1703 1704 1630 1631 1707 1708 233 1463 235 1131 371 775 491 520 90 522 777 2403 3473 996 781 1858 537 143 43 970 281 1025 1469 3259 504 3141 3224 382 83 3 9201 3778 7277 1848 3748 5019 3374 3235 3613 111 132 4789 3955 7 205 12560 8986 11447 1051 1052 3299 9723 2813 85 3740 86 422 423 1076 866 531 737 148 1141 867 744 2333 1142 227,"[158, 157]"
7792 1997 1981,"[158, 157]"
269 55,"[158, 157]"
1855 3589 7534 1708 3,"[158, 157]"
1637 3 264 205,"[158, 157]"
1524 11 4 218 2024 314 6 376 306 3956 148,"[158, 157]"
1 218 6 25913 3 14 126 399 12418 10992 7580,"[158, 157]"
11 6 1482,"[158, 157]"
11 6 33570 5421 7,"[158, 157]"
218 6 89 14162 2330 3 64 2361,"[158, 157]"
4 3246 16108 77,"[158, 157]"
4 490 3,"[158, 157]"
5005 656 218,"[158, 157]"
772 3,"[158, 157]"
11 1581 1 6 1769 1770 89 1069 278 3297,"[158, 157]"
17110,"[158, 157]"
268 900 11 1 218 6 4242 19 3252 37081 220 960 148 227,"[158, 157]"
993 2457 7,"[158, 157]"
1524 506 3243 3783 3419 1063 508 1823 6010 2153 2939 4515 269 11 4 640 27 987 1 218 40 314 6 2176 1888 752 753 821 3791 1770 56 555 3695 5105 2958 851 1458 1018 6214 4962 299 300 514 4736 515 5688 3576 516 5689 883 5691 2072 650 4652 2130 775 1809 491 827 1132 1019 372 140 90 521 1756 522 777 2403 3390 537 997 2157 969 260 4001 281 3518 828 1990 59 794 598 45 523 5046 1133 4360 1145 5048 5329 1829 2886 3437 12 974 1531 9635 2993 1044 6540 239 240 241 3348 248 2133 2134 242 2181 305 306 525 1518 526 528 1519 529 504 1748 16055 382 697 3396 3322 5537 672 830 3454 699 5539 3522 83 3 11837 10400 3612 3488 2356 14 106 109 4631 113 114 4320 4321 852 124 4636 132 3398 62 3491 3531 5112 584 644 64 2371 727 3146 4665 1833 3815 1152 2980 5312 3702 670 5425 9266 5390 2457 165 167 14510 14511 168 2473 7330 2481 8871 17957 171 172 177 12543 184 2583 2590 2597 2611 2614 2656 6642 18235 15788 7336 285 6645 189 7 7523 3881 4572 10140 7573 2395 3897 3898 1955 3272 1956 6051 11096 49 3691 3279 1058 2804 2850 4331 51 205 1503 1505 2817 5148 9000 3427 6863 9724 11546 10682 8843 5408 71 135 423 5758 2310 568 1000 77 2357 3406 534 3237 633 148 667 587 1835 437 438 446 452 2430 464 465 9279 467 5983 245 144 469 470 3354 5984 3383 4796 21478 6136 472 2826 792 5255 6137 473 474,"[158, 157]"
11 1 6 56 2026 1807 688 3758 3237 453,"[158, 157]"
27 6 10247 7290 2342 1991 2843 215 14 166 184 186 2351 6873 204 934 7 1956 49 205 662 136 1101 667 482 316,"[158, 157]"
6 3 64 7 7719 2431 8808 11170 2988 14685 12791 16442 22994 17106 8809 405 406 407 408 409 11709 207 8811 14375 3447 9682 12795 20112 11803 12799 419 13246 15866 14939 10800 3564 9839 208 209,"[158, 157]"
11663,"[158, 157]"
11 6 1694 2419 4599,"[158, 157]"
11 27 6 83 3 64 1671 2369 670 278 11364 8991,"[158, 157]"
11 6 6825,"[158, 157]"
21,"[158, 157]"
6 1025 3,"[158, 157]"
11 218 6 9929 1019 3099 148 435 587 245,"[158, 157]"
11 218 6 2 253 11509 148,"[158, 157]"
269 490 6 22316 6851,"[158, 157]"
11 987 1 6 5126 1883 3978 4194 4196 3492 56 4214 1919 215 688 370 15 559 106 115 7 2849 205 3923 148 2429 6431 2018 470 2251 564 839 8511 1170 2956 9460 3962,"[158, 157]"
3 3835,"[158, 157]"
6544 6 3 17286 7,"[158, 157]"
6 818 89 686 3,"[158, 157]"
11 6 55 768 3,"[158, 157]"
11 15716 64,"[158, 157]"
11 6 138 28 7 32 1934 37,"[158, 157]"
6 3 12470,"[158, 157]"
7856 77 446,"[158, 157]"
11 314 6 2941 6973 3 64 3776 136,"[158, 157]"
535 218 6 540 148,"[158, 157]"
27 6 83 284 188 204 278 1138 2331 28 7 1050 32 8203 2808 673 674 85 6828 897 86 1054 321,"[158, 157]"
