ID,Count
b'D\xe9\xe5\xf9\xcaWI\xf0\xa7\xfd\x00P\x06',4721
b'\xd4\xb9[\x02\xb4\xda\x99\xc1u\x17\x00P\x06',4721
b'\x94\xea\xe7\xed\xcbI+\xfc\xe0\x7f\x01\xbb\x06',4721
b'lw\x055\xf6\r\x01`\xf6$\x01\xbb\x06',4720
b'\x1cK\xd7\xabQT\x01`\xa6\xf0\x01\xbb\x06',4720
b'\xd2\x1dX\xd4\x00P\xd0\xe9\xff~\xfe{\x06',4720
b'\xc6s\x13y\x9dN+\xef5\x1b\x00P\x06',4720
b'\r\xea\xdc\xc3\xc0w\x01`\xdf\x85\x01\xbb\x06',4720
b'\xb7\xb7\x19\x07\xc8\xb6+\xfc\xe2&\x00P\x06',4720
b'\xb7\x96U\xe9\xe2v\x01\x90G\xbf\x01\xbb\x06',4720
b'r\x08\xe4\xca\xe0;+\xfc\xe2\x06\x00P\x06',4720
b'\x9bKfQ\xca\xb5++(\xf0\x01\xbb\x06',4719
b'\x7f\x8b\xef\xbd\xe5\xbe\x01`\xdf;\x01\xbb\x06',4719
b'v\x99\x05\x1f\x00P\x11\xea\xcf\x9e\xe3\xd5\x06',4719
b'\x9d~~\x8b\x99KE\x0b\x13i\x01\xbb\x06',4719
b'\xdc\x1bTc\x01\xbb\xc9i\xa3\x80\xfc\xdc\x06',4719
b'\x82\x11\xbb\xcd\xcb\x92+\xfc\xe2\x04\x00P\x06',4719
b'\xb7\xc8\r\xce\xf3e+\xfc\xe1\x1b\x00P\x06',4718
b'x\xa22\x08\xb3c\x01`\xa6\xcc\x01\xbb\x06',4718
b'c\x90\xfb\x94\x8a\xd3+\xfc\xe0*\x01\xbb\x06',4718
b'pp\xd0#\x15\x1b\x01`\xa7\t\x01\xbb\x06',4717
b'\xca\xbc!\xa4\xc5\xe6\x01`\xa6\xa4\x00P\x06',4717
b'\x82\x1a\xf4\x1b\xdd\xd6+\xfc\xe2&\x00P\x06',4717
b'f\x1c\xfc\x1f\xc7\x91\x99\xc1.\x1a\x01\xbb\x06',4717
b'\xc6C\xe3d\xe7\xe0\xb5\xf6Q\xd5\r\x18\x06',4717
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",4717
b'\xd8\x1e\\\xf8\x00P\x11\xea\xcf\x84\x9a\xf3\x06',4717
b'z\x02(G\xc9;+\xfc\xe2\x11\x00P\x06',4717
b'lw\x01\xeb\xb4\xf2\x01`\xc2F\x01\xbb\x06',4716
b'\x838\xadW\xe8\xe1\xd2l|\x11\x00\x14\x06',4716
b'{\xdb\x08\xea\xf5X+\xfc\xe2\x1a\x00P\x06',4716
b'\xdc\x1bT\x11\x80\xd3\x01B~\xdb\x00P\x06',4716
b'uuKP\xe5\x13+\xfc\xe0\x87\x00P\x06',4716
b'\x94\xe8r\x9c\xcc.+\xfc\xe2\x11\x00P\x06',4716
b'\x82\x19\x1e\xc0\x11\x9c+\xfc\xe1P\x00P\x06',4716
b'\x01l|\xab\x81\x8e\x01`\x96G\x00P\x06',4715
b'\xa9\xaf\xea_\x91!o\xcd\x19\xfa\x04\xaa\x11',4715
b'\x82\x1a6\xe2\xd8\x80+\xfc\xe1*\x00P\x06',4715
b'\x89\xc4\xcfX\xfac\xd0\xe9\xff\x1b\x00P\x06',4715
b'\x05?\xc10\xf6mo\xcd\xe4\xd7\x1f\x90\x11',4715
b'p\x89\xfe\x1c\xf9L\x01`\xe6$\x01\xbb\x06',4715
b'Bd\xf1\xfe[M\x01`\xb9H\x01\xbb\x06',4715
b'jT&\x92\xcd\xe0\x01g\x9fD${\x06',4715
b'9\x08\xd0\xf1\x1a\xe1o\xcd\xe4\xc2V\x9d\x11',4715
b'H\xc3}\xe8\x83\xd9\x89#\x89\xb0\x1a\xe1\x11',4715
b'\r\xd2X\xb9\xf6\xdd+\xfc\xe0\x86\x00P\x06',4715
b'z\x04H\xd0Un+\xfc\xe2\x06\x00P\x06',4715
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',4715
b'c\x8d\x9a\xbf\xee\x9d+\xfc\xe0\x87\x01\xbb\x06',4715
"b'c\x9e,\xb5\xcel\x01-\x1e\xbd\x1f\xa4\x06'",4715
"b""\x92\tB\x9c'\xe4\x01[\xed\xcd\x00P\x06""",4715
b'lw\x03\xb3\xda\n\x01`\x95\x10\x01\xbb\x06',4715
"b'\xce""z\xf7\x1f\x90\x01A\x9f\x9d\xe3\xa7\x06'",4715
b'\x05\xa0ZX\x00P\xc6a\xd0\xb5\xf1\xd3\x06',4715
b'\xcff\xc1R\xc4K\x03\xfa\xc9F\x01\xbb\x06',4714
b'\xa7\xc5\x7f\x16\x00P\x01\x7fp}\x13\xec\x06',4714
b'\x90\xb9\xcd\x13\xc0\xf2\x01`\x938\x00P\x06',4714
b'w\xf0\xa2\xe9\xdbf\x01`\xa6\xf0\x01\xbb\x06',4714
"b':\x0f\xf3\x9c\x89\x83\x99\xc1.,\x01\xbb\x06'",4714
b'v\x99\x04\x87\x00P\x03\xfc\xdd_WP\x06',4714
b'p\xe6\xc7\xd6\xe1.\x01\rv\xa9${\x06',4714
b'\x80*`J\x81i\x01`\xa7\t\x01\xbb\x06',4714
"b""P\xb8'\xa3\x83\xa2\x99\xc1.7\x01\xbb\x06""",4714
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",4714
b'\x05\x06\x1b\xd0\xcb\xa4h\xef\x88\xf3\x1f\x90\x11',4714
b'\x7f\xd31+\xc6\x90+\xfc\xe0\x9b\x00P\x06',4714
b'\x01l}\x89\xb9\xf9\x01`\xe6>\x00P\x06',4714
b'\x99\xc1\x89\x07%\n\xd0\xe9\xff\x14\xcf\x10\x06',4714
b'\xc3>n\x84\xf1Xf\x00\xc7\xe7\x01\xbb\x06',4714
"b'c\x9e,\xb5f\xb0\x01/D\xa6\x1f\xa4\x06'",4714
b'\x14\x9e\xccu\xfa\xfb+\xfc\xe0W\x01\xbb\x06',4714
b'r\x16\xb8\xbb\xa4;B\xfdA\xe5\x9a9\x11',4714
b'q\xa2\xc3\x98\x9c\xa8+\xfc\xe0F\x01\xbb\x06',4714
b'l\x05^\xaf\xe5\x04\x01`\xa6\xcc\x01\xbb\x06',4714
b'c\x8d\x9a\x01\x1e\x9e+\xfc\xe0Y\x01\xbb\x06',4714
b'\x91\x80\x1f\xb2\x98\xaa\x91g\xd7\xe4\x00P\x06',4714
b'c9\xbbi\xf6\x8c\x01\x9a\xaf\xcd${\x06',4714
b'A\x1d\xa3\x8a\x01\xbb\x99\xc1\xe3\x97\xc8\xa0\x06',4714
b'\xdc\x1bP{\x01\xbb\xa9\xaf\xab\x9b\xa0\x80\x06',4714
b'A0p\xb6K\x0f\x05\xfcdE\x1fF\x06',4714
b'\xcf\x9e/\xbe\xb4V\x01`\xa7\xda\x01\xbb\x06',4714
b'q\xadA*\xb22+\xfc\xe2\x11\x00P\x06',4714
b'd{\xb6/\xde\xfc\xc6U\x10\xed\x00P\x06',4714
b'jT&\xfb\x85\x08\x01&\x95\xba${\x06',4714
b'\x01`[1\x00PI2\x83j\xdek\x06',4713
b'\xc3\t\xf9 \xa9\xd2\x99\xc1.\xd9\x00P\x06',4713
"b'\x7f6\xd0\xbc\x87,\x99\xc1u\xa2\x00P\x06'",4713
b'#\xf0\xc2\xcc\x01\xbb\x17\xf2\xec\xc6\xa6\x13\x06',4713
b'\x99\xc1\x96I\x94\xb1\xdd.\xdc\xf2\x00P\x06',4713
b'lw\x01\xef\xb5\x17\x01`\xc1$\x01\xbb\x06',4713
b'\x99\xc1\x8fr\x00P+\xfc\xe0n\x99)\x06',4713
b'\x8b\x92\x91\x17/\xfc+\xfc\xe0\x97\x01\xbb\x06',4713
b'r\x01\xb8p\xd7\xfd+\xfc\xe0\x86\x00P\x06',4713
b'c9\xbbk\xd75\x05\xf1\xd3.${\x06',4713
b'\xcf\x88\xc3J-%\x01`\xa7\x11\x01\xbb\x06',4713
"b'\xb7\xc4""\x1d\xcd\x99+\xfc\xe2\x1b\x00P\x06'",4713
"b'\x92\tBf3r\x03\xfa\x1b,\x00P\x06'",4713
b'\x88\xfc\xec\xd78\xc5++(\x1f\x00P\x06',4713
b'\x89\xc4=]\x8a+\x01k\xc08\x01\xbb\x06',4713
b'\xd2\x13\x1by.#+\xce\xab\x1b\x00P\x06',4713
b'w\xe2\x10\xd6\xf2\x8e\x01`\xa6\xc7\x01\xbb\x06',4713
b'\\81\xcb\x00P\x92\tJ\xe4\xd4\x1d\x06',4713
b'\xb7\xaf[\x87\xf5~+\xfc\xe2\x19\x00P\x06',4713
b'lw\x05i\xf9\xe2\x01`\xc1$\x01\xbb\x06',4713
"b""F\xfe}\x8f'\x04\xd2l1\xa1\x00P\x06""",4713
"b'\x82,\x94\x07\xcc\xc9+\xfc\xe2\x11\x00P\x06'",4713
b'lw\x05\x12\xf3~\x01`\x94\xf2\x01\xbb\x06',4713
b'l\xd7\xbd~\x8b\xad+\xfc\xe2\x04\x00P\x06',4713
b'c\x8d\x99\x00a\xf6+\xfc\xe0[\x01\xbb\x06',4713
b'c9\xbbg\xe7\xf5\x01n\xce\x81${\x06',4713
"b'c\x9e,{aX\x01.Wq\x1f\xa4\x06'",4713
b'h\x01&6\xc2Z++(s\x01\xbb\x06',4713
b'\x1d\xb9\x7f\xd3_\x85\xdd\xc3\xe7&\x00\x14\x06',4713
b'\xdc\x1b\x85#\x00Po%\xc8}\xb8\xa5\x06',4713
b'Qo\xbf\xb2\xd2;\xd22\x8c4\x01\xbb\x06',4713
b'\x9b\xbc<\xeb\x84\x12+\xfc\xe2\x1b\x00P\x06',4713
b'\x93\xc9\xea\xa2\x81\xe3\xc6U\x10\xd7\x00P\x06',4713
b'd\x99H8\xc2t++(s\x01\xbb\x06',4713
b'\nb\xf9\xfd\xfc\xe3+\xfc\xe2*\x00P\x06',4713
b'sY\xf2\x0b\x87e\x01`\xba\xc9\x01\xbb\x06',4713
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',4713
b'\xc9{\x83u\xd2\xfa+\x93\xdd#\x00P\x06',4713
"b""u\\\xf7}\xc0Y+\xfc\xe2'\x00P\x06""",4713
b'sY\x8a\xda\xd5\xe4\x01`\xc1*\x01\xbb\x06',4713
b'\xb7\xdaIP\xca\x11+\xfc\xe2\x07\x00P\x06',4713
b'c\x8d\x9aW\xd0?+\xfc\xe0Z\x01\xbb\x06',4713
b'c\x9e.\xb5\xab\t\x01.EW\x1f\xa4\x06',4713
b'\x99\xc1\x8a\xd6\x01\xbb\xdb\n\xabA\x80 \x06',4712
b'\xde\xa1c\x1e\xed\xd7\xdd.\xdd~\x01\xbb\x06',4712
b'\x89\xe6\xe1W\xd0.\xdd.\xdd\xfa#Z\x06',4712
b'r\xae\x11\x14?\xcc\x01\x96\x87\xe1${\x06',4712
"b'c\x9e,zH\x16\x01-ce\x1f\xa4\x06'",4712
b'+\xcd\x1b\x87\xd0\x8b\xdd.\xdcr#Z\x06',4712
b'lw\x05M\xb1j\x01`\x96\xb4\x01\xbb\x06',4712
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',4712
"b'c\x9e,\xb5u\xfe\x01/L\xcb\x1f\xa4\x06'",4712
b'\xb7\xb9k\xf6\xcc\xf8+\xfc\xe1\x08\x00P\x06',4712
b'\xd4\x88#L\x89w\x01`\xa7(\x00P\x06',4712
b'\xd6\xfe\xa17\x93\xcb\xd0\xe9\xff\xec\x01\xbb\x06',4712
b'B\x0b[u\xd8\xc4\xd2l\x14\x19\x00P\x06',4712
b'\xcf\x95\xbfM\xf57\x01`\xa6\xd5\x01\xbb\x06',4712
"b'c\x9e,b\xe7w\x01.b\x17\x1f\xa4\x06'",4712
b'\x823\xff\x1e\xd1\xfe+\xfc\xe2\x11\x00P\x06',4712
b'c\x8d\x9aYWc+\xfc\xe0\xba\x01\xbb\x06',4712
"b'c\x9e,z\xe0^\x01-\x93\xa2\x1f\xa4\x06'",4712
b'\x0eT\xe6\xddA\xf1o\xcd\xe4f\xecg\x06',4712
b'o%\xfa\xccT\xbc\x03\xff\xcfa\x00P\x06',4712
"b'f,\xd6\xc2\xaa\xf9E\x0b\x13)\x01\xbb\x06'",4712
"b'o\xcd6\xb1""Bf\x00\x96\xa5\x80\xc4\x06'",4712
b'rl\x0b\x86\xbf\x89\x03\xed\x12\x84\x00P\x06',4712
b'\x01lA\xd0k`\x01`\xb9K\x00P\x06',4712
b'\x9a\xb1{h\x0e\xff\x05\xfcR\xab\x07\x8f\x06',4712
b'uv\x92\x91\xc3e\x01`\xe4\x84\x00P\x06',4712
b'\x82\xe2s\xaa\xecD\x01!\xf1\xfb\x01\xbb\x06',4712
b'uY\x0f9\xe3B+\xfc\xe2\x10\x00P\x06',4712
"b'c\x9e,\xb5\xb8M\x03\x854<\x1f\xa4\x06'",4712
b'\x05\x11}\x9e\xc9\x94o\xcd\xe4\xa4\x1f\x90\x11',4712
b'\x8b\x92\xa4\xff\xca\xd4+\xfc\xe28\x01\xbb\x06',4712
"b'c\x9e,z\xf3\xc6\x01BPG\x1f\xa4\x06'",4712
b'w\xe2\x10KPK\x01`\xa6\xc7\x01\xbb\x06',4712
b'jh\x1a\xab\xc8\xfc+\xfc\xe2\x1b\x00P\x06',4712
b'd\x11*Q\x99\x93\xd3j\xf6i\x00P\x06',4712
b'w\x0f\xda\xc7\xeb\xbd\x01`\xc1z\x00P\x06',4712
b'\xcd\t\xc5\xa5\xb6\xbah\xef\x88\xe8\xd3h\x11',4712
"b'\x97\x14,\xf4\x00P\x80\xb5\xd4\x0b\x1f8\x06'",4712
b'w\xe2\xc0D`\x9e\x01`\xa6\xc7\x01\xbb\x06',4712
b'\xb7\xa7\x05\x8b\xc3\xf5+\xfc\xe1\x08\x00P\x06',4712
b'\x01l}\xeeD\x9d\xd2\xfe\x8f+\x00P\x06',4712
b'\xb7\x96\x8f\xcd\x9a9+\xfc\xe2%\x00P\x06',4712
b'\x8e~Np\xc11\x05\xfceQ\x01\xbb\x06',4712
b'\xb7\xa1\x91\xf6\xcb\xb6+\xfc\xe2&\x00P\x06',4712
b'f\x07]\x81\xda\xdb+\x15\x9b\x9d\x00P\x06',4712
b'2\x9e\xc2^\x0fe\x01`\xdf\xe4\x01\xbb\x06',4712
b'\x7f\x1bH\xa7qC\x89\xb7\xec\xad\x01\xbb\x06',4712
b'\xc4K\xe3\xd0\xd5V\x01/\xaaG\x01\xbb\x06',4712
b'\xb7\xa6\x11{\xe1\xc1+\xfc\xe0\x86\x00P\x06',4712
b'C\xbb\x12\xeb\xe0\x19o\xcd\x19\xe9\x1f\xaf\x11',4712
b't\xa4\xd5\x13\xbd\xbb\x01`\xe7\xf1\x01\xbb\x06',4712
b'h\xb9\xe1>\x87J\xc6U\x10\xed\x00P\x06',4712
b'kN\xd0/\x08\x9d\xc6U\x10\xe0\x00P\x06',4712
b'\xa3\xc3\x17G\xc6\xfe\x01`\xa7j\x01\xbb\x06',4712
"b'\xd8\xf2\x08\xf4\xb5x\xdd\xc3\xe7""\x00\x15\x06'",4712
b'\x06\x9e\xd0\xeb\x91\xb1\x01l\xc7S\x01\xbb\x06',4712
b'\x0f\r\x89\x06\x01\xbbo%\xc8\x05\xfe\x01\x06',4712
b'\x82\xc0\xe4\xdb\xd2\x83\x03\xee\x89\x05\x01\xbb\x06',4712
b'y\xbb!i\xba\xbe\x03\xecG]\x01\xbb\x06',4712
b'\x1c\xe8\xd3\xfb\xb9\xbc\x01\x97\xee\x18\x00P\x06',4712
b'h8\xc7i\xe9Wh\xef\x88\xe3\x1f\x90\x11',4712
b'\x013\x1f\x02\x00P\x80\xb4_$\xc5\xb3\x06',4712
b'kIe\xbc\x07\x07A*\xe4\x8e\x00P\x06',4712
b'\xd7\x8eN\x9c\xcd6\x03\x89\x9f!\x00P\x06',4712
b'w\x18\x8d\xe1\xcd\xba\x01`\xe7\x8b\x01\xbb\x06',4712
b'm\xa6e\xcdg\x1ek\x1e\xc6\x9e\x01\xbb\x06',4712
b'\xd4^)\x02\xf2\x16\x99\xc1u\xa2\x00P\x06',4712
b'\xb7\xeag\xe5\xdf\xbf\x01`\xde\xd5\x00P\x06',4712
b'w\xf8s\xd5\xd4\xa3\x01`\xa7\x06\x01\xbb\x06',4712
b'd\x96\x86H\x93\x8a\xc6U\x10\xed\x00P\x06',4712
b'\x94\xe9\x8aa\x99\xd3+\xfc\xe08\x01\xbb\x06',4712
b'c9\xbb\xf1z\xda\x01\x0cC\xf1${\x06',4712
b'C\x8c}\x00\xeas+\xfc\xe0\x1b\x00P\x06',4712
b'9\x05\x9b\x96+\xb4+\xef\x8c4\x00P\x06',4712
b'v\xc6\x99\xbc\x98r\x03\xf9\x03\xcc\x01\xbb\x06',4712
b'\xc6X\xda\x88\xb74\xc6X\xdbq%T\x11',4712
"b""I\x00\x87@\xe0\xc9'\x16\x08\x81#Z\x06""",4712
b'{\xf1\x98b\xc0}\x01-\x13\xdb\x01\xbb\x06',4712
b'\xc6X\xda\x88\xd9\xc2\xc6X\xdbq\xe3\xf4\x11',4712
"b""jT'nM\x89\x01\x98\xa4\xb6${\x06""",4712
b'\x06\xed\xae\xad\xfa/\x01l\xc6l\x00P\x06',4712
b'c9\xbbTG\xed\x01\x0c\xb1\xe3${\x06',4712
b'w\xfa\x15P\x81\xd9\x01`\xa6\xd5\x01\xbb\x06',4712
b'o\xaa>\xee\xc8=\xc6U\x10\xe6\x00P\x06',4712
b'\x89\x06hE\xa4|h\xef\x88\xb7\xecf\x11',4712
b'\x9dq\x17\xa6W\xb8\x01`\xc1\x85\x00P\x06',4712
"b""$W\xd5l\xfde\x01'\xae\xb5${\x06""",4712
b'v\xcf\x17\xf6Hl\x03\xf9\x03&\x10\x94\x06',4712
b'\x80\xae\x8c\xe2\xf9\x1a\x01`\xc1\xb8\x01\xbb\x06',4712
b'\xd4}\x10>Ya\x01L\xc3\xd1${\x06',4712
b'd\x94\x86\xee\xf4!h\xef\x88\xfa\x1f\x90\x11',4712
b'\x89\xc4\xcf\x9a\xe0\x0f+\xfc\xe0\x7f\x00P\x06',4712
b'\nH\xc4`\x96\xcd\x03\xf9\x03\x19\x10\x94\x06',4712
b'\xdd\x13\x10\xbd1\xf6\x01|\x1fD\x01\xbb\x06',4712
b'\xddx\xc9Z\x01\xbb\xa8\x93C\x06\xde\xb6\x06',4712
b'j]\x95N\x1c\x03\xd1\xc3\xf1\x0c\x00P\x06',4712
b'~L\xacx\xc5\x84\x01`\x91\xc7\x01\xbb\x06',4712
"b""pp\x19q\x0e'\x01`\xa7\t\x01\xbb\x06""",4712
b'\xd7\x14\xf6\x91A\x0fo\xcd\xe4\xac~\xab\x11',4712
b'\xcf\xf6\x7f\x86\x12Uk\x1c8`\x00P\x06',4712
b'm\xe1\xae\x1d^\x80E\x0c\xe8e\x00P\x06',4712
