Element,Count
1850 6,49
1596 6,49
916,49
11 1 218 6,49
323 6,49
56,48
880 6,48
607 6,48
1 6 316,48
640 6 3,48
488 6,48
54 6 3,48
1144,48
11 6 18 3,48
1 152,48
27 55 3,48
4 6 73,48
218 148,48
11 6 56 3,48
4 138,47
70 6,47
78,47
2309 6 3,47
1 6 446,47
11 4 6 2,47
11 1 6 138 3,47
6 55 7,47
4 1 55,47
622 6 3,47
1489,47
3 677,47
55 4759 12 13 3875 2979 64,47
246 1 6,47
6 3437,47
5287 55,47
656 6,46
11 648 6 3,46
3 438,46
4 91,46
1180 6 3,46
3826 6 3,46
2309 6,46
55 91,46
146 6 3,46
3315 6,46
11 1 6 215,46
6 662 136,46
27 55,46
1039 6 3,46
269 1 3,46
1687 3,46
11 6 294 3 2018,46
11 6 491 827 997 7 88 434,46
9798 3 498,46
323 6 3,46
217 6 3,46
8472,46
3 644,45
928 6,45
638 6 3,45
69 1,45
1 6 993,45
3347 6 3,45
633,45
6 1144,45
1596 6 3,45
484 6 3,45
487 3,45
1057 6,45
11 6 361,45
1800 3,45
1 504,45
6 521 3,45
1017 1 3 1934,45
11 218 6 342 345 361 1812 4565 248 3394 262 3 706 812 960 62 814 5236 5243 2195 5758 2310 568 3101 4358 8635 563 312 534 148 667 438 474 498,45
6 782,45
11 6 1144,45
11 987 218 6 555 5375 229 3 424 148 6467 435 24809 3075 2339,45
69 11 1 6,44
509 6 3,44
1017 6,44
145 11 6 3,44
616 6,44
4035 6 3,44
11 278,44
86,44
27 6 55,44
1637 6 3,44
2 294,44
605 6040,44
11 27 6 1772 14298,44
5102,44
987 1 55,44
6 3 10415,44
603 6,44
11 6 273 15492 135 11206 494 316,44
3604,44
2344 6 3,43
11 27 1 6,43
1118,43
291 6,43
293 6,43
11 4 6 55,43
897,43
987 6 3,43
1770,43
490 2,43
1 215,43
487 6 3,43
11 6 3 916,43
294 77,43
32,43
218 6 3 148,43
509 27 8050 6018 3 278 398 7 399 400 5257,43
11 1 6 78 2954 3 21268,43
6 7045,43
6 290,43
1769,43
295 6 3,43
269 11 4512 3,43
11 4 6 1770 55,43
6 4961,43
4 138 3,42
2009 6 3,42
90 3,42
4 218 6 3,42
55 77,42
11 1 6 3 73,42
2 7,42
799 6 3,42
11 6 56,42
1180 6,42
635 6 3,42
3 897,42
55 316,42
4426 6,42
494,42
146 6,42
3620 6 3,42
1065 3,42
2 91 3,42
1 6 215 3,42
27 7,42
666,42
507 11 27 1 6 3360 138 800 361 2072 2124 5049 12 83 4317 4625 3343 8223 10400 1859 5076 6833 9203 9371 5704 702 7050 6486 1714 8675 15225 6122 1148 9212 706 14284 5964 5730 9372 10847 13718 14261 709 4630 9236 2008 2337 4319 10975 4064 6233 7879 8386 3697 10789 5746 62 6123 5969 8929 2364 10468 4826 5749 4617 965 939 11451 7538 4326 8895 8898 4328 8775 4329 2419 3531 2421 5112 2879 815 64 2361 23 4068 724 725 4618 4313 730 2981 3816 4801 5713 1049 265 981 7 3324 6843 85 86 2866 135 5298 3956 9065,42
11 3589 1017 987 1 218 6 301 303 512 3952 689 306 5052 504 5534 2049 273 3 77 933 738 148 446 452 460 461 2144 573 916,42
6 770 1751 3 2935 3292,42
11 27 1 6 3,41
922 6 3,41
1599 6,41
1039 6,41
379,41
485 6 3,41
55 138,41
487 6,41
1 6 91 3,41
1 303,41
532 6 3,41
4426 6 3,41
3003 6 3,41
11 295 6,41
6 677,41
1906 3,41
3 49,41
69 11 1 6 3,41
2326 11 27 1 6 138 1541 1065 1544 1545 631 632 3504 692 693 694 3 278 7 3272 3273 1956 49 3593 205 5184 2817 2229 6913 5452 5454 5455 10690 212 7998 134 7367 136 4508,41
535 6 3,41
269 1 6 3,41
11 1 294,41
2113,41
39 11 6,41
900 656 6 138 3 8747,41
6 3 205,41
27 2 254,41
3001 987 1 6 682 2026 1825 695 3802 273 1071 3032,41
39 11 3090 6 294 8560,41
160,41
6 87,41
2895 6 3,40
11 1 55 3,40
483 6 3,40
1 648 3,40
1 3 148,40
11 643 6,40
11 4 6 3 7,40
488 6 3,40
25,40
6 55 3 7,40
6 135,40
423,40
11 446,40
6 3 438,40
1779 6 3,40
467,40
269 11 1 6 3,40
246 11 4 6 1769,40
6 3 1014,40
6 3 135,40
6 55 4723 3,40
502 3,40
11 656 6,40
1177 1 73,40
4 993,40
7291 2874,40
1599 6 3,40
506 11 27 1 218 314 6 1911 1116 1780 1018 578 1690 763 4980 230 2037 3499 155 231 156 232 1601 2267 3551 1602 3647 259 158 1605 2269 1864 1865 1709 236 237 826 1130 4732 1750 1652 2953 2272 5688 516 771 772 1466 774 2281 4652 2282 491 4507 372 537 3628 281 3784 829 1133 4964 3368 242 1921 377 1922 3 243 49 12059 148 744,40
6 90,39
2247 6 3,39
82 6 3,39
1101,39
1777 6 3,39
643 6 3,39
11 1 6 73,39
4 6 2 3,39
490 6 55,39
1059 6 3,39
1 6 148,39
11 3 446,39
616 6 3,39
27 1 6 12757,39
25 3,39
490 6 55 3,39
3090 6 3,39
290,39
1438 11 849 1 218 6 1900 3385 2069 901 155 1857 5188 1812 8389 2219 148 667,39
666 3,39
11 1777 6,39
3 8361,39
1 6 17443 3 6503 9391 4547,39
3 290,39
218 6 281 3 15254,39
294 73,39
11 3764 1 6 64 13389,39
483 6,39
512,38
4 218 6,38
275 6 3,38
1056 6,38
849 6 3,38
4315 6 3,38
145 1 6,38
291 6 3,38
1144 3,38
11 993,38
1997,38
2324 1,38
6 2 55 3,38
3 135,38
3315 6 3,38
4315 6,38
246 1 3,38
631,38
55 960,38
55 993,38
817 11 987 6 555 303 491 140 379 1166 3 7052 9204 1141 15394 927,38
4 6 3 77,38
39 3,38
218 548 55,38
4 215,38
6 1808 19017 3 7,38
1 6 15480,38
3 1101,38
7430 1164 3 19275,38
799 6 3 13384,38
11 1 6 18989 3,38
1078 6,37
70 6 3,37
1105 6 3,37
321,37
1581 6 3,37
2 3 7,37
11 490 1 6 3,37
1 6 3 278,37
4 1 55 3,37
656 6 3,37
749 6 3,37
6 3 662 136,37
11 509 6,37
288 6,37
1855 6 3,37
4 6 91,37
4426 1,37
11 1 218 6 148,37
11 1777 6 3,37
2081 152,37
69 11 4 1 6 14236,37
11 6 7913,37
246 218 1065 631 3,37
1801,37
11 218 6 255 364 582 3 2864 148 316,37
1 3 677,37
324 325 326 327 329 330 331 332 333 334 337 338 339 1429 1432 1434 1435 1162 11 27 1 218 6 41 219 901 254 255 4721 2951 257 3628 46 379 4445 3 2848 3102 148 2018 469 3145 1818,37
70 514 528 1519 529 1135 530 2284 3182 10245 455,37
11 4 603 14663 3,37
2020 11 2247 82 218 6 4442 1121 1602 1463 1864 235 996 5532 83 3 5732 2297 2298 3613 716 2061 64 2219 729 1001 148,37
218 3 148,36
502 6 3,36
4 27 6 3,36
617 6 3,36
6 644,36
1 136,36
6 1065 3,36
254 3,36
11 4 6 7,36
4990,36
151 3 2366,36
13378 3,36
4 3317 3,36
11 490 6 55,36
1850 6 3,36
46,35
1 737,35
229,35
145 55,35
11 6 494,35
1164 6 3,35
145 4,35
490 294,35
11 590,35
1 6 3 148,35
246 11,35
3 499,35
1489 6 3,35
422,35
11 6 43 3 7 4640 316,35
3 423,35
3589 6 3,35
11 6 512 12 3 8734 866 9068 6715 4604 6305 471 4508 677 3631 2185 1011 316,35
237 3,35
11 4 3317 3,35
11 6 303 215 1801 18 737,35
11 6 363 6679 3 6550 4981,35
39 6,35
69 11 490 1057 1 218 6 4202 364 3517 83 3 148,35
2186 6 3,35
945 11 6 1810 3 87 438,35
7781 3 2863,35
4 6 64,34
3182,34
11 3620 6,34
540 3,34
929,34
11 1599 6 3,34
6 205,34
7 77,34
4 55 10988,34
11 1 6 2 55 64,34
11 10003 6 2 44 377 378 3,34
294 3 148,34
1418 11 490 1177 6 2 215 3552,34
4 6 13512 4433 3,34
11 1 218 6 89 354 845 762 21 2177 1536 747 1690 25 512 371 3 397 1071 3085 651 1481 834 2220 148 916 872 2336,34
11 6 3 633,34
6 2 11719 294 3,34
1039 294 3 15441,34
11 4 3 7120 422,34
11 2 55,34
4241 11 4 27 1 6 215 19867 83 1663 3124 9623 644 1037 8473 1671 2369 1672 601 2370 7523 6050 3276 1956 205 568,34
1599 1 6 3,33
1 6 303,33
489,33
11 6 83 17958 7 15389,33
11 6 11020 296 3692 138 631 11649 26905 3 7370,33
4 858 504 3 7121 585,33
145 1 3,33
314 22545 7,33
483 1 3,33
11 1581 6,33
215 7,33
3001 1,33
11 6 3 1101,33
268 151 5584 2021 11 928 40 6 2 762 1648 90 380 2048 3 446 465 492 838 266 316,33
90 222,33
987 6 4651 1535 1536 25 741 775 262 263 3,33
5179 83 15325,33
11 27 1 6 138 22495 934 398 7 399 400 6090 49 9190 7527 9191 4378 4006 8076 8941 8942 8943 8944 1052 6052 85 4019 276 895 896 897 86 209 3152 9044 421,33
11 640 6,33
288 6 3,33
3764 6 3,33
6 3 499,32
1525 273 13158,32
324 325 326 330 331 332 333 334 335 336 337 338 339 4241 2326 151 1115 3242 679 5104 804 269 11 27 1 218 6 342 56 946 2026 1168 555 3258 545 299 215 55 1539 2433 7476 4692 1838 354 1644 220 4701 863 687 3717 1119 1981 579 540 800 1536 363 1692 25 1693 582 230 155 768 2040 2041 688 232 3119 2045 233 2952 3458 235 2434 236 3501 370 2953 1131 772 1030 1810 90 777 1858 143 260 373 238 864 3392 2135 46 379 691 1710 3802 1166 3141 3224 697 2013 808 4008 7585 5552 809 810 83 3 811 106 815 64 2388 1037 7 85 86 4488 5916 14500 866 563 148 2303 494 14501 870 2332 3824 3957 144 6716 1485 470 2251 564 4796 266 1737,32
11 27 40 6 138 7 667,32
2021 11 27 1 218 6 41 5657 5107 1838 4696 1644 3197 1680 687 153 357 1765 845 762 800 358 1536 3945 3394 306 46 2213 810 1174 3232 7 4792 4793 276 10557 10558 11313 982 897 866 148 438 916 870 2334 7917 6073 3660 2067 227,32
8608 6 3,32
329 13156 26814,32
6 1906 3,32
1 3 6244,32
269 4 3,32
364,32
5655,32
11 6575 27 6 2 56 215 3 10211 2331 15143 10399 5923 5848 5380 4074 9156 3928 5141 7557 1639 12617 28 6227 7 1834 6232 400 32 2444 2300 897 5518 5519 2148 4414 10 6915 4415 212 87 77,32
1 6 91,32
4 91 3,32
