Element,Count
3 667,36
1059 6 3,36
1 152,36
484 6 3,36
3356,36
11 1 6 138,35
1164 6,35
987 6 3,35
4 6 138,35
11 27 6 3 49,35
1118,35
1007,35
603 6,35
801 6 3,35
509 6,35
534,35
922 3,34
3604,34
11 648,34
490 2 3,34
4 27 6 3,34
145 1 6,34
11 4 6 55 3,34
146 6 3,34
1057 6,34
3620 6 3,33
1 6 993,33
1057 6 3,33
4 6 2 3,33
295 6 3,33
1 215,33
269 1,33
6 205,32
3 496,32
5565,32
291 3,32
4 218,32
290,32
3182,32
490 55 3,32
205,32
11 6 18,32
323 6,32
1 6 3 316,32
11 6 423,32
1770,32
496,31
3090 3,31
11 72 6,31
1177 6,31
11 27 1 6,31
55 3 64,31
11 5,31
11 1 6 73,30
1 148,30
11 138,30
3356 3,30
1855 6 3,30
2 3 73,30
3620 6,30
1490 6,30
11 1751,29
1023,29
11 6 1144,29
6 55 294,29
6 3 135,29
6 86,29
643 3,29
490 7,29
1 737,29
6 662 136,29
6 677,29
1 303,29
265,29
295 3,29
55 316,28
5 1 3,28
607 6,28
6 56,28
6 55 64,28
616 6,28
55 138 3,28
3003 6 3,28
70 6,28
667,28
3317 6,28
2342,28
2 7,28
11 590,28
293 6 3,28
492,28
6 364,28
880 6 3,28
1 6 446,27
4 152,27
4 3 316,27
269 4,27
11 535 6,27
880 6,27
11 640 6,27
11 4 1,27
893,27
11 6 361 3,27
1 3 136,27
11 4 490 6,26
3 573,26
6 632,26
1524,26
11 3826 6,26
4 77,26
91 294,26
799 6 3,26
11 3 77,26
4 278,26
82 6 3,26
1138,26
2009 3,26
275,26
3315 6 3,25
55 3 316,25
603 3,25
6 78,25
1 648 6,25
6 55 3 64,25
6 494,25
467,25
218 294 3,25
4 148,25
11 643 6 3,25
11 1 6 138 3,24
55 1751,24
11 1039 6,24
1581 6,24
490 2,24
11 275 6 3,24
11 502 6,24
11 3001 6 3,24
640 6,24
777,24
2457,24
928 6,23
11 1599 6 3,23
11 52 6,23
3090 1,23
1144,23
353,23
3 916,23
1 3 278,23
145 1 6 3,23
218 6 2,23
4 18,23
246 4,23
11 3003 6 3,23
11 612 6,23
4035 6 3,23
662 136,23
69 11 6 55,23
11 1 6 294,22
293 6,22
25,22
3347 6,22
11 3181 6 3,22
11 4315 6,22
1 6 136,22
455,22
218 6 55,22
295 6,21
2324 1,21
3 644,21
11 1 55 3,21
11 1 6 3 77,21
1 152 3,21
6 55 91,21
11 3589 6,21
11 1855 6,21
3 662,21
11 6 90,21
1838,21
11 3764 6,21
617 6 3,21
1748,21
11 3317 6,21
491,21
3255,21
987 3,20
536,20
11 70 6,20
1 17 3,20
4 5 3,20
6 3 1023,20
3764 1,20
6 916,20
11 1 6 3 64,20
288 6,20
269 1 6,20
662,20
251 1,20
6 155,20
11 6 1748,20
6 25,19
6 290,19
11 1777 6,19
294 77,19
11 27 6 49,19
656 6 3,19
4 91 3,19
11 6 1770,19
498,19
11 487 6 3,18
11 928 6 3,18
145 4 3,18
11 6 55 3 7,18
489,18
1777 6 3,18
3 670,18
934,18
27 294,18
3 205,18
1 6 737,18
978,18
11 152,18
3 5655,18
72 1 3,18
39 3,18
1599 6 3,18
1 6 18 3,18
3 534,18
6 829,18
4 27 6,18
357 3,17
11 4 55,17
69 11 1 6 3,17
364,17
4 138 3,17
1164 1,17
4 6 64,17
11 6 1751 3,17
11 2247 6 3,17
258,17
840 3,17
3 494,17
294 3 64,17
11 218,17
6 893,17
605 1,17
1 273,17
1490 6 3,17
69 4 6,16
922 1,16
56 3,16
686,16
6 2 3 73,16
4990,16
361 3,16
11 6 3 290,16
11 502 6 3,16
3604 3,16
246 218 6,16
3 677,16
6 1769,16
4 18 3,16
11 6 45,16
11 6 55 7,16
56,16
3 2303,16
638 3,16
55 91,16
55 446,16
11 6 632 3,16
6 537,15
4 490 1 3,15
6 2 91,15
4 490 1,15
11 1017 6 3,15
3 321,15
218 55,15
3338,15
11 6 3 494,15
11 6 435,15
11 3315 6 3,15
145 1 3,15
6 361,15
11 6 55 3 64,15
11 621 6,15
490 27 6 3,15
11 6 49,15
1885 3,15
6 747,15
5123,15
749 6 3,15
218 6 3 7,15
6 1800,15
6 55 294 3,15
21 3,15
11 4 27 6 3,14
11 648 3,14
1 6 3 136,14
6 21 3,14
118,14
324 6 3,14
28,14
6 3 321,14
11 6 55 3 77,14
1 6 378,14
464,14
1 136,14
1017 6 3,14
39 11 6,14
638 6 3,14
11 4 218 6 3 148,14
1597,14
1 6 91 3,14
11 6 2 7,14
27 316,13
11 6 504 3,13
6 265,13
2985 6 3,13
11 1 6 667,13
6 1144 3,13
218 3 73,13
689 3,13
11 1581 6 3,13
246 4 3,13
11 6 568,13
6 2 294,13
3 120,13
218 7,13
6 20,13
11 291 3,13
11 6 2143,13
11 6 686,13
2 294 3,13
246 55 3,13
3 584,12
11 6 155 3,12
11 1 6 152,12
11 6 259,12
11 4 27 6,12
78,12
294 3 77,12
6 631,12
11 1 55,12
488 6,12
4 291,12
2009 1 3,12
11 1 6 136,12
5 55 3,12
6 55 3 446,12
532 6 3,12
3235,12
55 3 278,12
27 2 3,12
635 6 3,12
11 6 220 3,12
11 4 6 294,12
536 11 6,12
605 1 6,12
215 55,12
487 1 3,12
1 303 3,12
11 1637,12
2843 3,12
55 148,12
11 6 205,12
6 1065 3,12
3 893,12
1518 3,12
11 6 25,12
2448,12
1 18 3,12
509 1,12
11 6 1808,11
2124,11
27 6 73,11
1039 6 3,11
1471,11
6 55 993,11
867,11
3157,11
11 6 644,11
1581 3,11
635 1 6,11
490 278,11
145 11,11
11 3003,11
11 323 6 3,11
3589 1 3,11
338,11
3 2298,11
11 27 1,11
3589 6 3,11
55 3 446,11
970,11
11 616 6 3,11
11 4 2 3,11
3 563,10
11 293 6,10
331 6,10
6 91 7,10
1180 3,10
6 514,10
11 6 734,10
4 5,10
2148,10
269 11 1 6 3,10
521,10
1490 1,10
510,10
27 3 77,10
11 55 294 3,10
1 273 3,10
270 6,10
1652,10
2026,10
4 3 77,10
11 6 3 866,10
246 218,10
2181,10
4 677,10
6 540 3,10
1 218 2,10
11 291 6 3,10
11 488 6 3,10
598 3,10
46 3,10
607 3,10
246 91,10
11 535 6 3,10
353 3,10
11 1 6 361,10
27 6 91,10
1569,10
49,10
4 6 446,10
11 1997 6,9
293 1,9
11 3 136,9
6 2042,9
4 490 6,9
39,9
11 6 1018,9
2196,9
231,9
288 6 3,9
1 6 215 3,9
6 496,9
251 6 3,9
11 6 3 4588,9
138 77,9
218 6 64,9
218 77,9
2072 3,9
11 6 90 3,9
6 77 633,9
1 6 303,9
11 6 579,9
880 1 3,9
11 83,9
6 978,9
11 4 6 3 438,9
11 6 1770 3,9
880 1,9
1596 1 3,9
6 1469,8
11 1 648 6 3,8
69 490,8
6 1149,8
2416,8
11 82 6,8
1748 3,8
4 656 3,8
4 502,8
3 438,8
4 3620 3,8
6 3 71,8
4315 1 6 3,8
944,8
1166 3,8
2298,8
6 3 276,8
261,8
6 866,8
11 6 294 77,8
11 6 1769 3,8
1 3 499,8
294 148,8
6 512,8
6 154 3,8
490 6 77,8
3 897,8
4426 6 3,8
1888,8
91 64,8
5655,8
11 6 77 438,8
2009 6,8
494,8
145 73,8
6 321,8
916,8
3 587,8
11 6 247,8
11 6 3 87,8
339 1,7
1836,7
1451 11 6 3,7
275 6 55,7
6 3 1149,7
7770,7
1777 1,7
605 6 3,7
55 18 3,7
4 922 6,7
3638,7
11 6 555,7
11 987 6 3,7
120,7
1451 3,7
1 3 14,7
6 7 77,7
2127,7
6 55 423,7
794,7
11 6 43,7
11 6 470,7
1 667,7
337 3,7
11 6 3 531,7
1490 1 6 3,7
763,7
6 55 737,7
1 25 3,7
145 55 3,7
1795 3,7
54 55 3,7
6 55 3 737,7
490 6 138,7
6 687,7
6 3 7 321,7
6 64 7,7
6 55 148,7
1 6 3 278,7
1144 3,7
6 247,7
339 11 6,7
570,6
11 6 1469,6
1642 3,6
11 6 845 3,6
11 1 6 90,6
6 764 3,6
6 46,6
2 504 3,6
4 27 1 6,6
1 6 916,6
2971,6
502 55,6
11 6 3 564,6
3 1960,6
2953 3,6
3692,6
246 11,6
3 492,6
1056 6,6
1030 3,6
1581 2,6
4597,6
3090 55,6
490 504 3,6
834,6
11 484 6,6
678,6
2985 27 3,6
1 247,6
3002,6
27 6 3 77,6
11 490 6 303,6
617 55,6
3185 3,6
1 2403,6
11 1 6 378,6
11 4 1 6 294 3,6
293 1 6,6
4 27 1,6
6 3 467,6
2844,6
6 215 1801,6
11 6 1065 3,6
2085 40 6,6
11 6 2342 3,6
328 3,6
1 361 3,6
6 55 91 3,6
3 97,6
11 446,5
4237,5
6 220,5
6 3322 3,5
1777 1 3,5
5194,5
11 1 6 3 316,5
2 3 7,5
862,5
6 2 18,5
11 82 6 3,5
4 138 294 3,5
2895 3,5
218 2 3,5
3666,5
11 6 525 3,5
27 55,5
6 3129,5
11 6 1168,5
11 6 215 1801,5
27 3 278,5
57,5
6 3 1742,5
11 4 490,5
6 3 574,5
3 633,5
6 232 3,5
698 3,5
11 6 884,5
5384 3,5
6580,5
1 648 55,5
270 3,5
6 367,5
11 148,5
11 6 91 77,5
11 659 6,5
1637 3,5
11 4 640 6 3,5
145 27 3,5
2213,5
3 2361,5
11 6 2886,5
27 6 294,5
1 233,5
17 55,5
3969,5
270,5
2186 64,5
4 849 6 3,5
1039 294,5
11 1779,5
2253,5
490 6 294 3,4
2 1564 3,4
11 278,4
2027 3,4
2120,4
6 3 4827,4
1 6 55 91,4
11 6 783,4
5674,4
11 6 4089,4
4426 294,4
2 316,4
1766,4
145 490 3,4
2209 3,4
3826 27,4
777 3,4
1610 3,4
3 961,4
4 993,4
6 215 7,4
4 929,4
1 2 446,4
1 6 555 3,4
3 2058,4
7064,4
330,4
27 3 49,4
4103 3,4
4166,4
680,4
2118,4
885,4
3 1007,4
3356 55 3,4
1 40 6,4
6 670,4
1 6 494,4
11 504,4
6 696 3,4
1742,4
6 815,4
3363,4
11 6 3 2956,4
325 3,4
6 142,4
40 659 6,4
27 6 2 3,4
11 4 6 3 7,4
4006,4
1 2953,4
817,4
11 3 73,4
1490 294 3,4
490 638,4
11 72 1 6,4
4122,4
11 4 218 6 3,4
1959,4
55 1751 3,4
1180 294 3,4
1 158 3,4
11 2324 1 6 3,4
11 6 3 871,4
490 6 55,4
11 840 3,4
269 6 294,4
913,4
11 6 1025,4
6 7 73,4
4884,4
6 1012,4
11 6 303 77,4
5340,4
74,4
4 3347 6,4
3003 27,4
3485 3,4
1855 294,4
5824,4
269 11,4
357 294,3
6 37,3
1581 27,3
273 3 77,3
6 1024 3,3
5560,3
3328,3
6 938 64,3
2 3 64,3
3298,3
149,3
3 2878,3
6 3 3627,3
6 2122 3,3
11 6 3 64 446,3
783 3,3
6 3540,3
3 835,3
3919,3
6 2 7,3
1 6 56 3,3
11 6 3 2354,3
6 3 552,3
6 4242 3,3
6 570,3
1043,3
11 1 6 260 281 3,3
3241 3,3
294 534,3
11 6 1026,3
52 6,3
303 294 3,3
3 4992,3
648 55 3,3
3 4077,3
2159 3,3
3 3272,3
6596,3
3 832,3
3262,3
15188,3
323 27,3
1516,3
11 251 1 6,3
5392 3,3
10345,3
11 1 6 446,3
6 3 2885,3
12,3
11 6 2 3 7,3
11 6 1134 3,3
11 2186 6 3,3
11 6 3385,3
4879,3
293 6 294 3,3
6 2080 3,3
1 6 3262,3
6 1462,3
1 6 677,3
11 6 842 3,3
1810 3,3
6 55 138 3,3
3 2097,3
4240,3
11 1 218 6 3 7,3
1 6 281 3,3
11 1 1489 6,3
3 642,3
11 6 55 83 7 85 86,3
3 731,3
2870 3,3
5857,3
2380,3
1599 218 3,3
3317 1,3
322 3,3
3767,3
1 40 6 3,3
6922,3
3 611,3
6 1635,3
614,3
11 656 6,3
11 6 55 446,3
1 218 55,3
6 6790,3
15099 3,3
2252,3
1176 3,3
1960,3
601,3
1 862,3
11 579,3
3428,3
4 6 467,3
6 5145,3
1 378,3
6016,3
254,3
11 303 3,3
2 158,3
621 6 55,3
4483,3
1522,3
145 4 1 6 3,3
5795 3,3
3272,3
147 3,3
3 499 886,3
40 3 64,3
6 1077,3
3 1060,3
6 3600,3
11 6 277,2
1 40 6 3 7,2
1164 1 3,2
15939 3,2
294 14612,2
4 3181,2
6 3483 3,2
218 215 3,2
1 3 3145,2
91 316,2
6 3 5786,2
502 6 83,2
217 294,2
11 6 2192 3 77,2
452,2
490 616,2
602 3,2
11 27 6 55 49,2
3 5356,2
11 565,2
4 1858 3,2
4 832,2
13014 3,2
11 6 3 6276,2
3620 1 3 64,2
4367,2
11 1 6 992 3,2
1943,2
6 19056,2
6 3837,2
4038 3,2
2198,2
438 73,2
11 6 4622 3,2
490 6 136,2
11 6 677,2
2309 1 6,2
756,2
11 6 2 91 3,2
11 6 1812 3,2
11 56,2
55 589,2
1 777 3,2
3 1578,2
218 6 3 148 499 886,2
11 6 1025 273 3,2
117,2
643 3317 3,2
6 239 3,2
11 6 290,2
6 55 772,2
6200 3,2
357,2
1 6 1179,2
598 3 7,2
6 1866,2
6 138 504,2
6 3074,2
1 218 6 294,2
27 77,2
11 6 3985,2
6 3 21720,2
11 1056 27 6 3,2
11 6 294 446,2
4 3 2298,2
1857 3,2
11 6 224,2
3 999,2
11 6 8282,2
3 3019,2
638 3 278,2
1383 3,2
1492 6,2
1997 294 3,2
11 4 6 240,2
6 43,2
4 3 71,2
6 55 1065,2
3 3937,2
4055,2
817 11 6,2
1490 5649 3,2
4 1 278,2
4426 27,2
13734,2
11 6 1991 2843,2
6 89 3,2
3 2145,2
1087,2
4 3 2457,2
737 446,2
2202,2
11 6 4476 3,2
1039 294 3,2
4 801 1 3,2
2852,2
11 52 6 3,2
6 4425 3,2
5656 6,2
648 40,2
11 6 1171,2
3941 3,2
246 1 55,2
987 91 3,2
6 3 1014,2
6 2 38,2
3108,2
3495,2
11 1039 6 3,2
314 1182 6,2
9689,2
3 1866,2
55 1065,2
11 6 5990,2
3920 3,2
19330,2
1177 2,2
4233 3,2
11 4 1 6 2 492,2
6 3727,2
6 3 2868,2
11 6 55 4100,2
17 18,2
6 294 3 73,2
11 1 6 3 1023,2
11 6 911 3,2
11 6 3687,2
3 250,2
11 6 3 2364,2
3589 6 3 7,2
6 2952,2
3 3546,2
1047 6 3,2
8471,2
6 1183,2
3 112,2
11 4 1 6 290,2
58 3,2
6 91 3 86,2
6821,2
3 1776,2
423,2
11 6 3 628,2
6 6126,2
6893,2
6 1763,2
6 11892,2
11 490 6 18 3,2
11 6 1019 3 73,2
6666,2
6143,2
3 935,2
1 2 152,2
6111,2
398 7 399 400,2
1 5076,2
6 4314,2
4953,2
4 294 64,2
772,2
1 55 294 3,2
1 6 2285 3,2
6 3449,2
1490 6 2,2
4 2163,2
11 3776,2
11 488 6,2
3362,2
11 27 218 6 887 888 215 138 889 7 206 890 891 77 136 148 452,1
11 6 2884 2885,1
11 4133 640 1569 40 6 55 1517 3 7 675,1
801 2 6016 446,1
6 3 6074,1
11 987 6 9373 540 800 358 22973 3,1
11 1 6 575 576 321,1
380,1
11 4 1 218 6 55 142 2890 278 7 1496 205 1774 879 212 148,1
11 27 218 6 1541 1065 1544 1545 631 632 3504 1470 784 83 934 7 85 1140 148,1
11 3321 1569 6 55,1
19078 3,1
4 3318,1
1 247 3 446,1
506 11 490 1 6 2034 971 3784 972 864 241 704 3371 11819 3372 3373 3374 3375 2356,1
146 4977 3 4978,1
11 6 55 3 17465 677,1
9 10,1
6 90 3 51,1
490 2150 6 1770 3 629,1
11 6 3401 870 4650 1818,1
6 3 5477,1
1524 1194 1195 1196 1197 1198 1199 268 3966 900 3155 3611 508 2939 145 489 11 880 640 5656 987 1 218 40 1143 314 6 3791 1917 5657 2026 3385 3364 3665 1738 296 5105 9 992 303 215 993 578 2161 5418 626 5658 5182 686 1838 354 4696 1644 3197 4697 2210 2257 2258 4500 4698 2070 2442 2260 5659 5660 2261 4699 2262 4443 759 5661 5662 4076 220 4700 1106 5624 1680 4444 3882 1110 1460 3765 4703 1461 4704 822 153 760 357 1462 1765 3574 3337 5663 1119 845 762 3118 5664 901 5665 1534 1681 228 5653 1981 3214 4705 903 579 539 1535 4711 540 2029 360 541 1983 1984 3884 4715 5666 1941 4716 542 3457 544 254 361 1682 5667 1683 1685 1122 2178 3991 5668 4720 1686 1124 1648 1687 221 1514 5369 1126 1688 2871 3992 1689 255 4721 910 2263 1690 1985 4724 2035 1127 5669 362 2264 4727 256 1987 1824 364 5670 824 230 583 764 2265 5625 765 4946 2037 3499 767 2872 3484 2039 257 155 3645 5671 5672 825 3143 5673 3511 768 741 5674 5188 2266 797 5675 231 769 4060 5676 688 770 232 2267 2043 1129 5308 3119 930 5677 1602 259 157 4728 931 367 2873 5678 3140 1026 1604 513 1605 2268 2952 4729 1863 1988 2269 1463 1606 3120 1865 4512 2270 5679 1709 234 3187 236 5680 3265 237 5681 5370 514 4673 5682 1034 2271 1130 5683 3501 370 1750 1652 5684 4733 2953 1131 4496 3880 4734 2272 5685 2274 5686 882 2435 5687 1808 4736 515 4737 5688 920 516 5689 5690 883 518 3736 519 2275 2438 884 771 772 1826 4740 773 5691 2072 650 2279 2122 2123 3388 2974 2280 2124 2125 2126 2127 4652 5692 2128 2129 1035 2282 4743 5109 2975 2130 5693 3084 827 372 2132 140 520 2080 5694 90 4745 521 1756 522 777 3718 4747 4748 3390 1989 2157 5695 43 3648 4755 970 3628 281 44 58 828 4756 971 59 5696 598 45 523 4516 5697 4963 973 2942 4757 1145 588 974 1830 1044 3431 306 2159 5698 525 1134 528 1135 46 379 2213 5699 5700 283 380 5701 3632 3521 5442 2052 381 382 1137 4566 5702 5703 48 5704 702 2406 1473 2170 2876 811 5262 5705 960 5602 833 5706 2945 2414 2416 2059 2879 64 3584 1022 5707 4952 2456 719 4068 1037 2389 1671 2369 1672 2370 2371 5708 5709 2980 5710 670 2221 5711 5426 5712 5713 7 71 135 567 568 999 77 866 2357 5714 3407 148 292 587 443 3411 5715 869 465 482 3888 3823 470 2335 5716 4900 5717 1142 3879 227 5718 3145 1656 3615 266 472 2147 2826 3104,1
11 6 215 4074 2881 205 5993 5994,1
11 640 1997 6 138 31696,1
55 1849 1013,1
11 6 4550 4258 55 4551 3,1
11 928 6 820 1458 215 135 667,1
1871 11 4647 4585 3588 6212 6213 1569 1642 1 218 6 944 296 991 1458 4988 6214 1144 1123 1648 3190 155 368 1709 4336 1019 521 504 273 6215 4966 64 2388 4597 290 737 933 738 534 148 435 438 492 482 2145 3888 4650 3983 1566 5759 1005 1008 677 1816 1925 1656 6216 6217 791 6218 6219 316 1818 6220 1014,1
11 7788 4503 1997 6 56 55 155 1710 2049 3221 13235 492,1
269 11 6 296 38 297 298 299 300 301 302 303 141 304 305 306 307 308 309 273 3 310 311 312 313,1
899 900 11 218 6 303 901 21 902 903 361 25 273 904 148 316,1
269 11 6 531,1
4338,1
11 4 6 829 3,1
11 1 6 55 522 1133 3437 3438 2164 3 2093 64 3439 737 473,1
3243 1855 378 3447,1
11 2024 314 6 1644 378,1
4 1 553,1
