Element,Count
5405 2206 5406 3155 5615 2019 151 1162 4506 2152 269 4 1 218 6 342 1891 1894 1769 1914 666 3387 6011 1801 138 901 3190 765 231 2268 3512 369 2270 1464 236 2072 2124 5692 4743 970 241 375 2181 12424 261 3520 262 263 1166 7828 3 148 492 494 23766 6305 6015 3383 1011 793 927,121
6 6487,121
4743 3,121
11 2309 1164 6 3,121
11 3181 1 6,121
41180 1 6 278 73,121
69 11 218 6 1539 233 1988 1464 1034 3 7 737 148,121
27 1133,121
9286,121
27 6 2 138 1765 6109 3 1149 7 2808 738,121
1198 2247 6 3,121
55 590 3,121
11 27 6 62,121
11 1 6 1748 3,121
6 16512,121
4 3 136,120
331,120
27 6 379 83 3 1612 3193 265 1138 28 7 32 37 6090 85 86 87 6835 2864,120
11 648 6 2258 1748,120
821,120
6 857 3 316,120
11 27 6 299 2135 2136 783 809 3595 3370 3 7 1956 50 205 438 3354,120
5 55 23397,120
6 14483 148,120
1581 6 77,120
6 4058 2012 1643 6811 91 3185 737,120
1490 31472 294 41203 316,120
11 27 6 7801 343 1769 819 1800 10614 138 1541 1065 1544 1545 631 632 1035 2874 1019 537 970 3518 598 4360 1744 131 49 2357 662 136 667,120
1 6 8107 3763 3 3130,119
6927 3,119
27 1 6 55 3 32222 633,119
11 6 143 504 1751 9609 742,119
509 12999 303,119
145 11 4 987 1 2024 314 6,119
11 6 296 2403,119
6 11138,119
6 16852 3,119
1 2093,119
11 218 6 56 1457 3 1660 1667 8764 644 148 435 2303 916 5934 472 8084,119
11 1 6 9157 138 294 6708 7530,119
508 11 1 218 6 5913 41 510 3483 296 303 253 1837 354 2261 1839 356 4577 1765 845 254 361 4720 1686 1688 25 2377 155 512 1694 1696 1698 1627 1699 1700 1628 1703 1705 1629 259 1631 1708 233 513 235 237 5370 514 1034 772 2954 520 90 521 522 306 525 1518 526 1134 2283 528 1519 529 1135 2284 46 379 784 5965 1743 108 133 6404 148 1141 292 444 464 465 6678 916 1011,119
7149,119
1 2086 6 18979 3,119
333,118
11 1056 4209 3 18777,118
326 2247 6,118
6 694,118
11 6 1801 3 77 438,118
17 3 4879,118
11 1 218 6 765 64 148,118
11 27 1 6 3 7 2847,118
11 6 1564 1644 220 1535 19881,118
9275,118
11 27 6 278 28 7 1050 2226 1932 32,117
11 6 1469,117
11 6 5386 77,117
2197,117
4 6 19822 2092,117
11 218 40 6 1018 55 220 360 1941 4718 514 882 773 2072 90 59 598 45 523 1145 2886 12 1044 525 526 528 529 380 3632 2013 2006 3 9787 11278 77 290 738 4101 148 446 788 2144 2196 877 1740 837 2018 2318 6408 473 316 678 8084,117
11 6 5914 491 9929 3398 64 11013 4603 3407 434,117
246 294 3 3819,117
7 2065,117
4 6 3 408,117
6 138 12565 73,117
1 6 55 18364 3,117
11 218 6 3435 350 4442 228 4721 512 1463 1865 2270 1709 3501 2273 515 8059 829 3394 13414 7107 3235 4042 584 737 148 3961,117
11 4 2186 6 6438 4284 3,117
6 3 4990,117
11 27 55 3,117
18215,117
1 6 138 136,117
7032 3612,117
1214 1225 1236 1269 1270 1272 1273 1274 1275 1305 1327 1335 1336 1337 1338 1344 1345 1346 1347 1348 1349 1350 1351 1362 1373 1384 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1406 1417 1428 1436 1437 13005 218 357 1462 1765 845 254 259 513 1865 1652 882 2072 2132 90 522 141 142 4463 4464 4337 846 2053 9630 3 6140 2417 584 2093 644 2357 148,116
4118 1 3,116
5406 11 6 3,116
11 6 1912 9 58 4663 17452 11260 294 717 5756 3405 531 4604,116
1812 294 3 7978,116
11 26783,116
52 5683 3 278,116
483,116
6067 11771 212,116
11 1177 1 6,116
6822,116
6 3693 3,116
11 6 3 10606,116
11 6 1612 135,116
30548 41146,116
3 4003,116
490 1754 12887,116
11 6 273 584,116
6 3 4218,116
507 3156 508 11 72 1 218 2024 314 6 342 4439 9355 5878 2941 6855 38 4573 1754 1645 800 3457 361 3945 2036 2329 4727 1806 364 1692 25 230 2951 155 1857 2041 231 1129 2044 233 368 369 2270 1709 237 772 8059 491 90 521 142 373 238 6812 864 4565 241 1532 242 10499 3373 6362 10986 832 709 3374 5938 2356 558 131 2221 1077 3835 148 9062 630 434 2428 448 1655 492 837 468 144 469 3145 1170 1737,116
5 6 3,115
11 27 6 1991 2843 83 265 7 33 6828 897 4480 4481 633 662 136,115
52 55 3,115
4999 6 2 55 1065 3 9021 64,115
6 3 4794 23535,115
5097 11 6 303 2285 273,115
1 4007 1751,115
4 1078 1 6 1457 25 1030 371 140 1756 281 3 131 423 290 737 534 1725 430 434 435 587 446 452 786 455 7244 1484,115
11 6 6825,115
11 27 6 1541 1065 1544 1545 889 632 4069 7 2847 890 1140 2231,115
27 4919,115
11 6 20027 294 2419,115
6 4168 2103 3 15230,115
6 15501,115
11 6 3437,115
11 218 6 41249 3,115
621 1 6 3,115
254 3 4990 7,115
2009 574,115
11 6 6494,115
11 6 138 631 632,115
6 154,115
11 4 218 6 138 1464 83 3 7 85 86 6749 4238 2242 148,115
6 764 3,115
339 11 1996 6 2159 3603 3,115
1162 1580 554 340 795 269 11 6 55 1810 2874 90 997 970 382 7828 2094 83 2416 87 321 423 1008,114
282 3,114
145 215,114
4131 6,114
4120 1995 1996,114
27 6 278 7 1956 2803 205 3250 13593 897,114
11 6 818 14,114
11 1 6 2155,114
218 6 2424 148,114
1 6 353 3,114
4 3 677,114
11 1777 1 6 1623 467,114
14442 3,114
11 1 6 3 5386,113
6 2 3 967,113
3037,113
11 1105 658 40 659 660 665 6 3 4321 1561,113
11 27 6 215 83 13610 64 7 49 205,113
1438 11 987 1 218 161 40 1143 665 6 2888 354 2258 11571 2442 901 3871 540 360 541 1983 1984 542 9143 823 1122 3367 11361 2159 2010 4764 4765 5698 1921 3206 3994 6663 13569 5069 3 9219 3232 3612 2877 4329 71 4595 2310 568 999 1000 77 8733 148 438 4878 573 916 2145 3129 3937 496 499,113
11 6 3374 3375 558 3235 64 916,113
11 1 6 78 219 229 294 3 7 85 3129 474,113
11 6 261 25388 3 667 438 470,113
3315 1 6 3,113
11 490 218 6 1462 773 148,113
635 27 6 368 187 204 278 1138 2331 28 7 8049 1931 2226 6506 1932 1161 572 32 12462 3114 3422 6047 4791 10470 8142 15363 6221 15460 6756 4868 37 1496 3922 205 2300 10229 3352 402 897 209 3481 1529 77,113
4 6 278,113
55 3 1138 1529,113
2081 1 218,113
11 6 946 845 825 512 930 6811 3 5836,113
1751 316,113
11 490 6 8749,113
4 550,113
11 616 6 491,113
3347 9718,113
1 6 3 1614,113
145 6 10859,113
269 11 483 6 64,113
331 3,113
1777 273 3,112
6 152 4278 3,112
11 27 1 6 590 3,112
11859 269 11 1 218 6 1941 148,112
11 218 6 2 514 3 64 7 3757 77 148,112
11 6 4990 10855 2143,112
218 6 2 138,112
11 218 6 1944 1065 155 3 8774 148,112
11 1 218 6 4000 6114 344 1741 805 351 5914 303 90 141 3 148 446 467 564,112
6 17313 24700,112
6 3 3691,112
15285 3 6374,112
2344 16791,111
799 138 294 3,111
11 4 490 509 218 6 55 138 15386 90 294,111
6 1803 344 7854 55 278 934 7 5202 2859 19065 5578 5579 7447,111
11 27,111
11 27 6 215 3 832 2849 1773 205 925 3250 5899 2817 4405 6053 10530,111
39 6 2 3,111
3241 1 3788,111
11 82 1 6 2 3 278,111
11 4 801 6 10507 9684 2163 534,111
3 16037,111
27 20524,111
11 6 2 2342 215 138 19377 83 3 64 1496 205 77,111
603 1 161 6,111
4 3 14365,111
11 3 2389,111
11 643 218 6 10237 4442 354 2259 2261 5572 148 494 3415,111
6 4288,111
288 6 650 1978 633,111
11 218 6 929 4692 1685 1687 582 155 90 1520 4351 16251 77 148 4028,111
1991 3,111
490 20544 3 64,111
5314 3,110
6 10363,110
2081 1 6 737 446 73,110
148 4638,110
1451 4315 6 22978,110
1 6 3 4003,110
11 670 12877,110
11 6 17947 3 584,110
6 138 3 6279 744 316,110
11 6 11805 737,110
3 2866 73,110
6 686 83 1751 7 85 86,110
536 6,110
11 6 3741 3 2144 2196 494 678,110
1599 6 9384 3,110
6 3 421,110
6 2 14122 265,110
506 11 6 9 781 537 4756 829 5340 2135 3719 306 3 980 8917 954 9464 423 531 1923 8482 1011 793,110
11 1 6 1748 378 83 7,110
3 464,110
11 218 6 4158,110
507 7766 269 11 27 987 1 218 6 858 56 5510 6332 5368 3664 3385 1168 5102 3605 356 687 762 800 1648 4724 763 363 229 364 3190 3511 775 4507 1025 83 3805 2410 64 4779 2543 2547 2548 2549 2555 2557 6754 9108 9109 2559 185 2677 2741 2742 2743 2744 2745 2746 2747 2748 2751 2756 3713 609 19868 25406 16288 9546 2769 2776 2782 2783 2784 2785 2786 2787 204 2331 5849 4074 9193 18665 2253 3585 1639 10348 17609 934 28 7 32 1153 6746 36 37 49 85 10508 6027 6028 6030 5513 4793 276 6870 6782 897 86 87 1980 8120 6848 14353 422 135 2310 568 312 136 148 438 492 6615 870 224 2251 793,110
11 27 6 7 1742 1050 8337 5257 591 3881 3899 49 3278 2850 50 51 2851 6876 205 2232 2808 1958 3908 2852 1575 3288 4354 2234 3925 673 206 674 3208 2228 3331 2229 890 5238 891 15791 13742 11287 7524 6635 8954 14002 3447 9956 2856 1527 7381 7009 10373 7383 9683 13160 3675 7314 2858 879 2861 3209 4415 2862 3210 134 5260 1140 2397 5082 7582 1529,110
4 294 3 7731,110
6 12646 148,110
485 1 109 12911,110
4416 11 1 6 3605 20 1468 1019 1138 7 87 16371 6541 11566 6774 3478 3479 3480 9138 9299 3434 11546 88 17149 14352 8009 8118 8119 3503 1980 7401 8730 11555 11754,110
4 749 6 1012,110
11 3001 6 292 482,110
291 27 6 3,110
4 928 2 26050 3,110
6 10463 582 13481,110
11 4120 640 1995 1996 1 314 6 1873 4152 1593 89 303 11533 4818 215 138 3139 686 770 259 158 237 23394 83 7 205 321 71 999 1000 77 290 737 4100 534 3021 2143 446 573 316,109
11 291 6 989 4673 3,109
11 6 10624,109
2324 11066 2864,109
6 2074,109
5092 5093 4831 4376 4832 5095 5096 5097 4833 4834 5101 1429 322 1430 1431 1432 1433 1434 1435 1440 1441 1442 1443 1444 1445 1446 1447 1448 1449 1450 2109 2110 2111 2112 2113 2114 2115 2116 6710 11 1 218 40 6 42 2289 556 55 5102 4441 1460 845 1646 361 688 2043 90 537 1471 3322 5376 808 699 273 18156 1070 6901 2453 7087 2298 1071 2412 64 4789 3955 135 148 3409 9071 1726 3413 23405 144 469 3416 5943 1170 1752,109
11 6 55 514 278 28 7 1834 400 32 438,109
3 6047,109
11 6 4756 8696,109
11 1 6 3544 548 306 2192 2094 438 316,109
11 4 1 6 1651 16697,109
6 294 21771 278,109
69 5405 11 1 658 40 314 6 4210 11002 993 1118 3333 361 1683 688 1810 2169 1559 710 5408 77 1077 573 916 494 2251 9702 1009 316,109
11 640 2086 40 6 3 3887 3536 499,109
11 6 8976,109
269 11 6 19 58 3518,109
12413,109
490 6 512 3,109
11 1 218 6 5724 3 64 8783 135 662 136,109
11 3181 987 6 5261 9240 148 3825 2401 677,109
3 48 10035,109
6 380 18989 3 211 136,109
4656 8256 5922,109
6 11477 16312,109
11 6 20318 662 136,109
11 6 2176 993 3 4522 132,108
4 640 2248 1997 11513 987 1 215 1597 1801 148,108
4 6 1455 3,108
11 1056 6 247 3 3262 1832 64 7198 610,108
11 23917 11721,108
11 6 579 540 45 3437 2047 11809 25867 3 102 1559,108
11 218 6 3 1085,108
11 1 6 784,108
27 3 7360 212 316,108
6 491 3,108
6 3492 3 7159 584,108
11 1078 6 3 5894,108
4189 3,108
4 18815 1937,108
11 6 17695 21481,108
6 2282,108
4 379,108
3 573 316,108
294 2800,108
483 19839 3,107
246 11 218 6 1646 361 3945 363 294 3,107
11 27 6 83 3 2331 7 33 1155 14210 87 2075 321,107
4 1 3 667,107
11 1 4663,107
659 349 3692,107
11 6 136 2303,107
1 6 697 273 1148 136,107
11 1 6 342 241 3348 3 815 644 2424 2982 670,107
11 1777 82 1 6 294,107
269 987 218 6,107
1549 3,107
11 218 6 4153 1888 2 1905 10411 1909 4195 4242 862 247 540 3 148,107
648 10319,107
151 11 1 6 344 93 4624 4625 5014 14404 4627 6269 2448 706 8269 14 97 98 397 1716 105 3613 3787 115 1745 118 119 1718 125 3810 8384 10789 62 9667 64 2219 718 719 8783 4069 724 552 729 670 667 438,107
72 314 3,107
1 218 6 3 148,107
11 490 6 3 6807 871 2307 678,107
5873 3 64 737,107
6 3 10278,107
11 4 1 6 3 1573 265 7 12936 2144 916,107
11921 145 11 3098 40 659 6 5174 3571 3572 1539 1839 158 142 537 8665 3919 98 101 118 452 877 469 266,107
11 1 6 8186 247 354 3 11985,107
14,107
69 72 1 6 3 64 5064 2185 1818,107
6 3187 3 2367 7392,106
621 6 6312,106
291 1 1025 873,106
5315 11 27 6 14 113 132 64 28 7 32 49 6132 321,106
6 2231 446,106
380 3 6054,106
11 6 6616 2335,106
11 218 6 2 1609 584 815 2093 644 64 13719 2880 670 77 148 19943 4882 2145 245 1006 316,106
4 509 6 3 64,106
11 880 6 1945 6976 6977 5565,106
12725 3 3255,106
11 2895 6 2 378,106
1202 72 6 307 378 737,106
4 72 3,106
11 27 218 6 342 944 55 254 3682 221 3992 255 231 4060 514 525 1518 526 2283 528 1519 529 2284 3 7 3164 276 897 87 6171 4238 1822 2231 148 2303 266,106
11 616 27 218 6 818 89 2838 215 354 357 901 541 2877 3613 14580 7 205 1502 10330 1507 1509 1510 2354 1513 209 212 3508 135 5819 567 568 569 662 136 1101 148 438,106
6 3 2980,106
146 6 2 155 24679 77 978 1023 4230 19866,106
6 3483 3 567 2310 290 312,106
532 6 64 3422,106
218 40 6 303 504 7 77,105
8464,105
11 6 3 64 77 494 574,105
11 1 218 6 753 3 7 85,105
490 5264 14682 12803,105
11 6 10619,105
6 4563 3182,105
483 1 215 3042,105
11 488 1 6 20885 445,105
6 23090 836,105
11 1 6 20583,105
6 152 3 1077 10218 438,105
26059 11 218 6 21 3 8580 3813 7 737 1141,105
2109 11 1 218 6 361 221 2010 3,105
11 1802 27 218 6 138 1541 1065 1544 1545 631 632 132 423,105
5944 4055 269 11 6 56 364 1601 259 58 972 1610 77 885 4093 531 424 9326 2989 136 3957,105
5 6 14 2918 126,105
11 6 347 3214 4705 6320 808 3369 17008 3 2171 2172,105
6 11032 16157 3,105
6117 11 1 6 342 5126 11265 343 5127 345 1455 9541 7413 546 9612 1144 970 598 1133 2942 588 1830 2993 3762 5340 2133 374 3368 242 305 2159 3603 699 3720 3 717 25416 423 4096 2195 5819 5758 567 2310 568 3863 6792 569 5362 77 5981 4092 2357 4093 5856 7762 15318 15319 3723 2425 312 13312 5720 1001 3237 4101 3022 435 437 9063 9065 445 446 3412 744 456 457 1002 458 11393 3728 1484 9279 1560 2146 473 474 1011,105
6 3 2416 134 18038,105
1642 4767 294 3 1955,105
11 6 1808 5052 3 41214,105
1214 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1384 1395 1406 1417 1428 1436 1437 11 218 6 41 31768 540 358 364 512 46 379 711 3638 885 148 316,105
36591 1034 3,105
9836,105
4 3589 6 138,105
11 6 278,104
11 1 6 138 3 19081 136,104
3001 6 55 3 24288,104
23927,104
151 1 6 686 1536 2285 4588,104
69 11 6 929 4194 1770 89 55 220 205 737 1141,104
11 6 3695 10134 55 1132 142 3547 701 2407 3374 559 4065 5023 2416 64 1588 7 1141 434 446 837,104
1524 11 314 2955 6 303,104
11 6 1694 2419 4599,104
1469 136,104
6 13267 73,104
11 987 6 56 21 361 512 77 148,104
6 1570 8109,104
1 6 3258 3 7444 866 446,104
11 6 1132 372 3485 504 3985 5969 2365 4617 730 7 2233 10488 4662 15693 1868 6750 13650,104
11 6 16836 3,103
145 4 3 3113,103
3 793,103
11 218 6 2 56 1025 3 93 4990 7048 6979 7054 15225 1149 64 1496 148 873,103
11 6 3603,103
801,103
6 3485 3 4048,103
11 1 6 1800 3394 2094 2168 5600 711 64 3584 5489 5707 5753 6279 834 670,103
506 11 6 517 45 974 504 378 3 3398 737 136 2303 11054 470,103
6 423 316,103
11 6 6093,103
11 1 6 138 1541 1065 1544 1545 1553 889 632,103
993 316,103
7476 3,103
6 5270,103
39 6 2 16428 17862 15502 4786 5616 6061 6063 303 45 584 205 1722 13660,103
11 6 7 321 77 290,103
11 1 6 3 2900 10556,102
6 294 667,102
11 6 2439 2876 1740 4969,102
4015 6 18426 55 212,102
39169,102
3966 11 4 1 218 6 548 1805 1838 1644 1645 2258 2262 220 4444 20 153 357 154 845 762 1120 21 1681 2071 3333 539 4708 1535 1536 255 581 763 363 3516 229 364 994 3084 491 776 372 90 141 5340 376 305 306 17292 2285 4474 3322 273 4449 3 2169 30690 2409 71 4595 999 1000 77 1076 5789 4597 290 7844 534 148 2183 587 438 443 4781 677 5943 4930 927 316,102
5 218 273 3 136,102
69 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 3243 11 987 1 218 6 56 5620 55 20 90 3 118 1071 2416 5272 737 7510 7846 3835 148 442 871 5063 245 137,102
43 44 13064,102
6 3373,102
11 1 6 215 6976 6977 5565 12947 73 916,102
1 3 7 2805,102
535 1 6 1023,102
1 1888,102
11 27 6 3 49 16682,102
11 6 492 25589,102
11 6 4684 686 1838 354 1644 64 3885 2361 9044 3198 4087,102
11 1164 6 41 1467 3226 1845,102
11 27 987 6 5126 5127 5434 14420 4187 4195 344 1455 55 2886 934 7 4380 7573 49 5929 1958 2852 746 6160 2234 206 4406 2228 2229 9111 9112 4019 890 1155 879 5365 2231 7581 12592 7582 77 1001 148 3255,102
11 4 1 218 6 5105 512 2043 930 259 931 2873 4516 1829 4759 4760 9404 4616 1531 9635 730 148 473,102
11 6 3 7 2226 32,102
11 6 2 1537 41 1539 631 1765 512 930 1630 1632 46 3 93 14739 5703 2451 7036 3343 7038 2405 6865 7008 1070 1473 2169 4628 3232 15803 7060 5553 6578 3582 19229 7085 5600 7086 2296 8665 397 104 9021 1074 711 7544 2409 712 713 6233 8378 8379 715 5744 61 4065 7880 5605 2059 4067 64 2361 5707 1481 5606 3813 2062 6071 904 719 7172 4312 7,102
490 612,102
288 1686 9834,102
69 1039 3 64 10442,101
1 6 10531,101
145 6 273 3 7 9315,101
1 6 5023 3400 584 64 3776,101
3185 2938,101
11 3001 218 6 1018 598 45 1024 12 974 10787 4068 670 205 4363 148,101
44 3 8558,101
11 987 1 6 6011 18719 148,101
11 251 6 15782 55 83,101
2001 82 1 6 4205 13691,101
11 1 6 378 13892 916 5716,101
11 6 10411 4066 1481,101
11 6 83 3 737 667 916 316,101
4 27 6664,101
69 1490 16968,101
218 3 8024,100
11 1 6 1865 2200 10570 442 6431 3417,100
3783 269 1 6,100
11 6 993 2813,100
11 6 2942 3,100
1779 6 28794 2143,100
987 6 294 3,100
11 6 21139 8695,100
11 1 6 155 45 3437 974 1792 83 77 292,100
3155 151 2020 11 270 6 303 1680 77 3093,100
6 1693 3,100
11 1 6 10237 3 16023 135 916 494,100
3 10259,100
