Element,Count
b'p\x97\xa1_',11858
b'jT&\x92',11732
b'r\x06\xa3a',11566
b'\xd8\xcf\xe7\x06',11563
b'Dd\xcce',11432
b'\xb7\xd4|4',11349
b'\x84\xc7\xd3&',11332
b'#\xf0\xc2\xfb',11316
b'\xd2\x1d\x03\xdb',11284
b'\x802)\xf1',11200
b'r\x00\xba\x80',11186
b'jT&\xda',11171
b'pw\xbe\xe5',11153
b'\x9d\r\xa9/',11124
b'\x01l|\xab',11098
b'\x84; \x16',11087
b'\x8ep:\x19',11011
b'\x84; \x13',10996
b'\xcf\x80C\xe1',10945
b'jT&\x8f',10938
b'\x82/Jb',10894
b'\xd6Q\x9a\t',10821
b'm\x93\x08^',10710
b'u[YN',10656
b'p\x97\xa1^',10647
b'\x9d\r\xaa\x10',10610
b'\x01`[\x11',10579
b'jT&\xde',10578
"b'\xcb""q\xa0'",10563
b'\x1cA\xfd\xe2',10510
b'w\xe6\xc8`',10434
b'Lo\x1a\x06',10415
b'z\x0c\x01M',10357
b'\x90\xbb\x145',10342
b'\xcf\x88\xd9s',10276
b'\nH\x82H',10202
b'\x82/*\x1c',10162
b'{\xed5\xc3',10120
"b""l\xd7'\xb9""",10040
b'\xc5Z\xee\xf1',10009
b'p\x97\xa6\xdd',9991
b'\x800\xeeP',9979
b'\r\x1c\xed\xe1',9962
b'^\x00\xaa\xcc',9940
b'\xc9{\x86\x03',9759
b'A\xad6_',9698
b'\xdd\x01b\xde',9692
b'c9\xbb\xf5',9607
b'\xcf\x96\xd4\x8b',9583
b'\xca\xd3V\x1c',9490
b'\xcf\x88\x0c\xa6',9444
b'\xd0}N\xda',9440
b'++/\xdd',9436
b'\xca\xd7\x80\x8b',9419
b'\xcf\x8aJ6',9359
b'\xd9R\xc4\x19',9347
b'u_e\xed',9301
b'\xdc\x1bP\xe0',9263
b'lw\x05t',9240
b'lw\x0e\xd2',9240
b'+\xcd\xee\x82',9197
b'{\xdb\xb2M',9182
b'9 \xd58',9178
b'c9\xbb\xfb',9098
b'\xdc\x1bP\xe5',9015
b'\xcf\x88\xb0;',9001
b'z\x00xB',8982
b'\xd2\xeb\xeb\xc3',8963
b'\x82\t\t\xde',8954
b'c9\xbb\xef',8900
b'G\xac_G',8805
b'p\x97\xa1\x83',8761
b'\xd38 I',8750
b'E*\x9ec',8727
b'\x82\r~B',8711
b'c9\xbb\xeb',8694
b'c9\xbb\xf9',8678
b'f\x06\x9c\x92',8659
b'c9\xbb\xfd',8596
b'o\xfd\x80\xfd',8586
b'c9\xbb\xea',8576
b'+\x13\x0f\xd9',8554
b'c9\xbb\xfa',8528
b'c9\xbb\xfe',8494
b'\xd2\x1d<\xb0',8419
b'\x80-\xf0\xb3',8418
b'\xd4\xf6Ui',8406
b'\xcf\x89\xfb\xde',8383
b'c9\xbb\xff',8375
b'\x80-f.',8369
b'l\x19\xe6\x88',8310
b'\x0fS\xe8\xdb',8287
b'+\x1aq\xbe',8285
b'\xc9V\\\x9e',8257
b'D{p\xe1',8256
b'c9\xbb\xee',8239
b'f\x06\x98\xc3',8236
b'\xb7\xbcf\xd9',8231
b'\xd4N\x1f)',8226
b'z;\x0f*',8214
b'~g\xc51',8180
b'\xcf\x88\xba(',8179
b'\x9b\x8a\x83\x1c',8159
"b""pn\x0f'""",8152
b'++!\xc6',8130
"b""'\xb7$\xfd""",8086
b'c9\xbb\xf4',8003
b'\x90\xbaW\xfd',7991
b'B@\xecm',7964
b'\xde\x1c\xc1z',7953
b'c9\xbb\xe4',7913
b'c9\xbb\xe9',7903
b'#\xf0\xc2\xce',7882
b'c9\xbb\xf0',7799
b'D\x19\xeb\xc2',7796
b'c9\xbb\xec',7779
b'lw\x1f\xb2',7758
b'z\t\xfa\x08',7752
b'+\t\xcc\xcf',7733
b'\x99\xc1\x8f3',7725
"b""\x82'0.""",7720
b'\x80-f\xe9',7697
b'c9\xbb\xe5',7662
b'\r\xe1\x94\xb7',7652
b'\xac\xd2+T',7615
b'l*\xf2|',7613
b'r\x03\x0eu',7612
b'p\x97\xa1\r',7610
b'{\xed\xab\xc4',7605
b'W\xf0\\\x16',7602
b'\xdc\x1bP\xed',7539
"b""'\x08\xb1\x15""",7526
"b'\xd2\x1d""\x86'",7513
b'\xb7\xec\x87\x80',7502
b'\x82+!!',7465
b'\x99\xc1\x8f:',7434
b'\xcf\x88\x8a\x83',7430
b'\xdc\x1bPO',7383
b'\x89\xe5\x9fs',7365
b'\xd2\x1e\xbeg',7353
b'\xb7\xb49\xb7',7351
b'#\xf0\xc2\xcc',7319
b'l!y\x14',7305
b'\\\xe8\x1f8',7302
b'lw\x05M',7276
b'\xd7\xd6\x98;',7274
b'\xb8ac\x02',7246
b'c9\xbb\xe8',7238
b'\x87|*1',7211
"b'c\x9e,\xb3'",7210
b'E\x0c\xd5\xf6',7195
b'\x1c]\xb5\x10',7193
b'\\\xd8\xbc\xc0',7148
b'\x99\xc1\x8f\x18',7148
b'\xa9F\x197',7119
b'\xcf\x9e/\xbe',7105
b'\x82\x05\xd0\xc8',7087
b'+\xcd\x82\xd4',7057
b'c9\xbb\xed',7014
b'v\x8b\xfc\x95',6991
b'ppZ\xfc',6965
b'f(j\x8e',6931
b'Bg4F',6913
b'\xcf\x80Cv',6886
b'R\x16\xda8',6882
b'\xc9\xce)N',6882
b'\x82\x1a6\xe2',6862
b'\x1cK\xd7\xab',6853
b'\x91\xb5\xec\xe1',6834
b'l\x05^\xaf',6821
b'\x99\xc1\xe9Z',6804
b'\x12\xdf\x04G',6799
b'c9\xbb\xf2',6787
b'z\tU\x0c',6766
b'\xd2\x1e\xbew',6760
b'\x82\xc7\xb7w',6688
b'\x80&N\xb5',6655
b'\x91\xc9\x03\x13',6640
b'~#e\xb4',6611
b'\x82\x07mX',6610
b'lw\x01\xe0',6548
b'lw\x01\xe7',6546
b'p\x9cC\xa6',6544
b'\x8bv\xab6',6543
b'H\xd7\xe2\xe1',6535
b'tA-\x18',6520
b'\xcf\x98\xd1/',6505
b'\x838\xadW',6486
b'\x80&F\xb4',6481
b'\xdfl8\xf6',6471
b'w\xe2h9',6465
b'A\xde2\x95',6427
b'w\xc3Gt',6419
b'$\x05\x98\xa2',6369
b'\x01l|\xb2',6340
b'lw\x05r',6317
b'\xcc\xc0(X',6307
b'q\x9a\x17z',6270
b'\xb2\x1f;-',6263
b'\xc7\xf7#\xb2',6205
b'\xb7\xc6\xf6\xb7',6189
b'\xcb#!E',6188
b'\x01l}\xc5',6140
b'\xd8\xc1\xa2\xba',6129
b'\xd2p9\x93',6126
b'\x92M\xd7\xca',6093
b'++/\xde',6091
b'\xb7\x9aw\r',6081
"b""\xd38'\n""",6064
b'\x89\xe0\x82\x8d',6051
b'o%\xf9X',6036
b'\x8e\xe0\xdaO',6028
b'lw\x01\xe8',6028
b'\xd8\xf18\xf6',5994
b'lw\x05%',5990
b'\xcf\x83\xb9\x8c',5988
b'\x92\xe0\x81^',5941
b'\xc7\x15\xf9\x03',5939
b'lw\x01\xef',5926
b'\xc7\xcb`;',5887
b'\xd2\xd7\x9fS',5879
b'lw\x01\xee',5873
b'\xc9VT\x14',5811
"b'\xb7\xc4""\x1d'",5781
b'JF\x11\xaf',5774
b'\xc5Y!\x1a',5773
b'\xc6X\xdd4',5756
b'\xb7\xa7=0',5748
b'\x01l}\xc0',5746
b'\xd4\x89\x1a\xbf',5740
b'\xb7\xb2\xa9\xda',5737
b'\x80&\x8c\xc1',5734
b'po\x87\xb6',5719
b'R\x16\xd0\xd4',5702
b'\xb8\x15\x90\xad',5676
b'\x82\x11\xbb\xcd',5676
b'\x87\xf6\xde\xe9',5633
b'\xd7\x1f\x0b\x08',5623
b'uRC\xa2',5622
b'\xc3\x12l\x14',5602
b'\xdc\x1bP\xc0',5591
b'\x99\xc1\r\xf3',5590
b'pc\xcdJ',5589
b'#\xf0\xc2\xf1',5586
b'lw\x01\xe6',5556
b'@\x14\x98\xcc',5543
b'r\tv\xe8',5531
b'\nJf\xcf',5516
b'D{sm',5498
b'\x80*`J',5493
b's\xef9;',5490
b'\x0fD\x0f\xfc',5482
b'+\xff\xe9\x14',5480
b'\x80-q\xde',5480
b'\xc6\x06M\x9e',5449
b'\x99\xc1\x8f$',5446
b'\xc7&\x8d]',5431
b'a\xd1\x84w',5420
b'pps[',5400
"b'\xc3,\x0f\xe1'",5395
b'u~\xdb\xcd',5394
b'++/\xdf',5353
b'lw\x01\xf2',5329
b'lw\x05i',5328
b'+\x1ap-',5324
b'lw\x055',5314
b'h\x87\xd5g',5303
b'h\x87\xd5d',5297
b'\xcd>\xe6\xf2',5296
b'\xd6\x88iu',5291
b'j[\x83\xe3',5274
"b""\x03\xdc\x80'""",5195
b'x\x8c\xe2\xe7',5184
b'\xb7\x9dH\x91',5173
b'ppM}',5167
b'\x99\xc1\x88n',5166
b'\x80-g\x95',5153
b'\xcf\x88\xb5\x96',5152
b'\xd4\xf3k\xc2',5141
b'pn\tI',5080
b'\xdc\x1bT\x18',5069
b'\x0fS\xe8\xe3',5064
b'uRte',5053
b'r\x04q\xc7',5043
b'\xb7\xe0\xb8\xb6',5036
b'\x05\xe7d\xe3',5029
b'\x89!\xf2\xe0',4992
b'\x95\xd6\x98\x93',4992
b'\xd2\xd7\x9f+',4980
b'w\xfa\x1e\xb6',4978
b'\xd2\x1d9\xfb',4966
b'\x1cIU\x95',4951
"b""'o\xc0\x90""",4906
"b'V\xa6"".'",4868
b'I\xf0\xbe\x92',4816
b'\x15\xbd\x02Q',4786
b'\x8c\x85\xa0\x7f',4778
b'\x838\xffy',4765
b'A\xad4i',4760
b'2\x9e\xc2^',4745
b'n\xdb\xc1\xdd',4712
b'\xa9G\n\xd2',4678
b'\x99\xc1\x88\\',4678
b'\x99\xc1\xa1\x9c',4677
b'\xc9\x85|\x81',4676
b'ut\x93\xd8',4656
b'\xcf\x81Lk',4655
b'lw\x03\xcc',4651
b'lw\x1fp',4650
b'ppk\xe1',4643
b'\x99\xc1\xe9\xa7',4642
b'\x0fO\xff\t',4638
b'pp\xd1T',4627
b'+\x11\xda ',4620
b'\x0fS\xe8\xe5',4619
b'\xcf\x88\xc3~',4607
b'I\x00\x84\xa9',4607
b'r\r\xf8p',4602
"b'\x82,/?'",4597
b'lw\x0e\xf5',4585
b'@h\x07v',4561
b'\x99\xc1\x8f\x05',4532
b'\xc2\x85xN',4519
b'f\x06#\x01',4518
b'\x01l|\xfa',4516
b'\xcf\x830\x98',4471
b'\x96l\xd8\xe3',4441
b'p\x89v\xea',4437
b'\x80\n6\xe2',4434
b'p\x89\xfe\x81',4429
b'lw\x07E',4424
b'A\x8fm|',4424
b'\x99\xc1\x8a\xe6',4416
b'pn\x06\xbe',4413
b'\xc9>+\xbd',4413
b'z\x01[Z',4384
b'r\t\x0e[',4383
b'\xcf\x88T\xf3',4372
b'l\x05^\xad',4366
b'\x01l|\xf7',4325
b'\xd2\xdc\xa4\x0b',4307
b'\xcf\x98\xe1s',4271
b'\xcf\x81q\xb9',4254
b'\x80&n\xce',4243
b'l\x16y\x81',4236
b'Ni\x91\xf8',4226
b'\x99\xc1\xba>',4222
b'lw\x01\xf5',4201
b'pc\xcd*',4172
"b""\xcf\x88\xea'""",4166
b'\x01l$\xf0',4162
b'A\xdf\x16\x15',4155
b'\x0fS\xe8\xdc',4148
b'C\xdcs\xdc',4110
b'\xca\xd6\x80\xf6',4101
b'\xc6rE\xf6',4094
b'w\xf0\xa2\xe9',4089
b'w\xe2jk',4084
b'l-\xeb1',4081
b'pqfX',4069
b'\x80\x0bf\x89',4060
b'G\xd7\xa0.',4042
"b'<\xdc\x9a""'",4018
b'lw\x05l',4013
b'\x99\xc1\x88\r',4006
b'2\x96\x8a?',4003
b'\x92\x9ec\t',3999
b'u\xb6\x10\x10',3962
b'E\x16\xd7\xb1',3960
b'++/\xe2',3955
b'lw\x1f\xe3',3932
b'\x99\xc1\x88P',3932
b'\xc6C\xe1(',3917
b'\xb7\xc8\x12\xb3',3914
b'v\n\xfc\x9a',3914
b'~g\xfe\xbf',3911
b'\x01l|\xde',3907
b'\x8a\xa1P\x8d',3902
b'\xd6Q\x1c\xf1',3901
b'\x99\xc1\x9a\xa5',3884
b'\xd2\x1d\r\xac',3883
b'\xcf\x8axb',3863
"b'\xcb""\x9a\xaf'",3860
b'\x820\xe5\xc2',3837
b'\x9f\xe7\xe3N',3831
b'\x01`\\\xc6',3815
b'lw\x01\xe3',3804
b'\x01l|\xc3',3803
b'\nLl>',3801
b'\x01l|\xc4',3787
b'\x94_\x9a\xc1',3778
"b'\xc5\xba\x98""'",3764
b'lw\x03\xc7',3762
b'\x8do\x8b|',3750
b'\x80.\x82\xb0',3750
b'\x90\xb9V\xde',3748
b'\xb7\xb6\x169',3740
b'+\xff\xe9\x1e',3731
b'\xdd\xbe\x04\xd0',3710
b'p\xe2\xa2\x1c',3691
b'\x1cR\xd7d',3686
b'\xb7\xb8fJ',3679
b'\x88\xe8\x9b/',3674
b'h\xd1uD',3674
b'\x10\xc8\xbb\xaf',3673
b'w\xfa\x11\x0b',3668
b'\xb7\xc6\xd3&',3649
b'\xb7\xcd\x18O',3619
b'lw\x050',3605
b'\xc9>+\xb7',3589
b'\xa7\\\xf0\xc5',3553
b'\x92N\xa9\xc2',3550
b'T\xfes\xfa',3546
b'\x06\xe9\x19T',3540
b'+\x93\xfb7',3528
"b'\xcb""\xa9\n'",3510
b'\x99\xc1\x88\x0c',3509
b'\x7f\x80\xe3\xec',3508
b'+\x9b\xf5\xb2',3492
b'\xc9\x13\x9d\xfb',3492
b'\xd2S\xff\x0b',3490
b'\x92\xf1N#',3490
b'pp\x80\x9a',3477
b'\xcf\x8bn\x9f',3470
b'lw\x03\xca',3466
b'\x9f\xe7\xd4}',3465
b'lw\x074',3448
b'f\x06\x98\xbd',3445
"b'\xcb""\x11\xb4'",3443
b'w\xed\x0f\x9c',3438
b'lw\x03\xd7',3438
b'++/\xe7',3432
b'\x94\xe9 \xc2',3422
b'1 \xa7\xfd',3421
b'l!q\xaf',3421
b'\x01l}\x89',3420
b'lw\x1f\xfa',3419
b'Q\x1fI\xe0',3416
b'\x82\x0e\xf1!',3411
b'\xc7\xe8~\x1f',3403
b'\xc6s\x13z',3402
b'w\xef4\x03',3396
b'\xc7O\x80\x98',3391
b'\x01l$\xec',3384
b'\x06\xaed\x1a',3383
b'lw\x1f\xf8',3378
b'lw\x1f\xff',3374
b'\xd3C\xb9G',3370
b'x\x90p\xe6',3360
b'w\xf0\x97<',3344
"b""'\xc6\x1bV""",3330
b'l\x17\x13\xf3',3330
b'Z\x10\xed\x94',3320
b'z\x05\x00{',3312
b'r\x16\xb8\xbb',3304
b'\x01l$\xc5',3303
b'B\x11\x10\x1e',3297
b'\x01l}\xc6',3295
b'Lw\x01\xf8',3285
b'++/Q',3283
b'm\x92[\x90',3270
b'lw\x1f\xca',3267
b'e\x91\x8eS',3266
b'r\x01\x12\xf1',3255
b'\x99\xc1\x97\xda',3245
b'tM\x1b\x0f',3242
b'\xcf\xa7\xa8\x12',3231
b'\x80-v\x03',3229
b'\xa3\xc3\x17G',3194
b'uY\x99\x7f',3191
b'\xc6s\x0e\xa7',3182
b'\x14\x88\xc9\x1a',3168
b'\x9d:\x93#',3157
b'\xcb\x99~\xb9',3157
b'\xca\xe5\xde\xea',3149
b'\x99\xc1\x8a\xa6',3144
b'\x01`\\\xe6',3127
b'\x826 \xe2',3119
b'\x01l$\xf4',3108
b'\xdc\x1bT\x12',3090
b'q\xa7< ',3084
b'+\xf0oS',3084
b'z\x03\x00\xbe',3081
b'\xb7\xd8\x84\x1c',3056
b'\xcf\xa9\xb8\xfb',3020
b'lw\x03\xe4',3015
b'~Kk{',3014
b'L\x1c\xca\x0f',3006
b'/?$\x8b',2996
b'\x89\xe5\x9e\x8a',2990
b'\x14\x88\xc9\x11',2984
b'\xcf\xa3\xbe}',2978
b'CT\xc7\x83',2975
b'L\x7f\x1a3',2969
b'lw\x01\xea',2967
b'r\t\x11\x92',2957
b'\xcf\x830\xd8',2952
b'q\xab~.',2952
b'\xca\xd6\x1b\x9a',2951
b'pa.c',2945
b'lw\x1f\xc0',2930
b'p\xe7\xf3\xae',2928
b'\x80\t\x9d\xb5',2925
b'/?$y',2923
b'C\xc6wb',2918
b'pR\xe3\x11',2916
b'p\x89\xfe\x00',2905
b'\x99\xc1\xa1\x98',2899
"b""\xcf\x88\xf6'""",2891
b'\xd3\x14\xad\xbe',2888
b'\xd2D22',2881
b'\xd2\x1e\x9c\x8b',2876
b'p\xe3\xec\xd9',2871
b'lw\x05\x0f',2871
b'R\x16\xd0\xbd',2867
"b'pp,\xf0'",2865
b'\\\xeaup',2863
b'\x82\x1e=\xed',2859
b'\xb5\xb68\xa1',2843
b'J=\x06s',2810
b'z\x04H\xd0',2770
b'pn\x13\xc8',2769
b'\x9eH\ng',2769
b'N9rM',2762
b'lw\x03\xe3',2753
b'KN\x04\xa5',2751
b'I\xd1\xfdw',2749
b'\x803\xa6\xbb',2736
b'\xcc\xd5f\xd9',2719
b'\xc4\x96\x8a\x15',2675
b'\xcfd-<',2664
"b""'\xb7^&""",2654
b'K\xf4m\x8f',2648
b'pSh\x1e',2642
b'\x80\n6\xaa',2641
b'B8\x11\xaa',2640
b'\x0fS\xe8\xdf',2635
"b""\xcf\x88'\xc4""",2622
b'\xcf\x89%e',2617
b'\x9d\x0e3\xea',2614
b'/?$\x7f',2607
b'\xcf\x88QM',2606
b'w\xfa\x18\x83',2606
b'lw\x07N',2605
b'\xd8\xf18\xc6',2601
"b'\xd6\xe6~,'",2597
b'uut2',2595
b'po\x94\xd2',2593
b'lw\x03\xb5',2572
b'+\xb7|8',2549
b'\xce\xd9\x1cE',2543
b'\xdd*\x86^',2532
b'\x82\x1f\xd8b',2529
b'l!~\xbd',2526
b'\xb2\xd1\xc5\xf1',2521
b'x\xb8\xe3L',2514
b'/?$\x84',2509
b'~O\x9aw',2506
b'\x0fS\xe8\xcf',2502
b'D\xe4\xc6\xe5',2497
b'k\xca6l',2483
b'\x80.:\xa3',2478
b'\x80.\x18\x16',2469
b'9\xed\xcf\r',2467
b'\xc7\x81\x19]',2461
b'\xc7aH\x13',2461
b':\x0f\xf3\x9c',2456
b'\x99\xc1\x8a\xcf',2451
b'\xdd\x13\x10\xf3',2432
b'\xcf\x83cB',2424
b'l+\xce\xdd',2419
b'k\xc9\x970',2408
b'lw\x05\x16',2396
b'tHf\xf4',2390
"b""$1')""",2384
b'\xbfb\xcf\xfa',2377
b'^\xcf\xb4\xb4',2366
b'\xa4\xec\xa3:',2359
b'I\xdb\x0fL',2358
b'p\xe3e\x87',2356
b'\x99\xc1\x88Y',2355
b'f\x1c\xe5\xa0',2352
b'\x95\x1aP|',2351
"b'\x80.:""'",2347
b'{\xed\x0cg',2336
b'`\x8b\x16\x03',2327
b'\x80$}\x8c',2324
b'\x84\xc6\n\x8b',2321
b'~L\xacx',2305
b'~x5\x0e',2301
b'\xd8\xfc\xbc\x04',2293
b'\xdd\xf0\xfb\x86',2282
b'lw\x03\xa5',2259
b'lw\x05)',2257
b'\xd8\x01(\xb4',2249
b'3;H\xb5',2239
b'~\xf7V\x1f',2232
b'9>\xd6#',2221
b'\x12\xcb\xc6_',2218
b'+\r\xb8_',2217
b'\x99\xc1\x888',2195
b'\xdc\x1bPv',2167
b'\x80-*\xf6',2167
b'o@\xd1\xbc',2163
b'\xb7\xda\x01\xd4',2129
b'\x82Ml\x1c',2122
b'Q\t\x04\xac',2121
b'$o^x',2114
b'pp\xb6R',2113
b'\x99\xc1\x8f(',2107
b'\xcd\xab\x90K',2107
b'\xd2\x1dX\xd8',2104
b'[\xce\xac\xf4',2104
b'\xd2\x1f\xb65',2100
b'9>r\x89',2099
b'\x8eE\x1d\xa2',2098
b'x\xa6\x0c\x86',2095
b'~/\x7f\x86',2091
b'\x93K\x00\x8c',2070
b'p\x97\xaa\x17',2065
b'\x89\xe3\xc59',2056
b'B8X\x98',2046
b'w\xearL',2046
b'K\xf1\x00\xbe',2028
b'A\xde2\xed',2010
b'x\xb1\xa2\x1c',2007
b'w\xe2\x10\x14',1994
b'\x8aT\x9eJ',1979
b'\xb7\x9acy',1976
b'<\x84my',1967
b'n\x16C:',1966
b'\xc8\x90\x8d\xf9',1950
