Element,Count
11 6 504 3,29
70 6,29
638 6 3,28
5 1 3,28
6 55 64,28
52 6,28
55 138 3,28
55 7,27
6 494,27
11 138,27
607 6,27
893,27
11 6 361 3,27
269 4,27
1 6 294 3,27
11 535 6,27
229,27
4 152,27
4 3 316,27
6 632,26
4 77,26
11 3826 6,26
490 55,26
1180 3,26
11 1 6 138,26
621 3,26
2 294,26
4 278,26
11 4 490 6,26
922 6 3,26
1637,25
3181 6 3,25
269 1 3,25
467,25
1524,25
6 55 3 64,25
1 648 6,25
6 3 916,25
1581 6,24
11 275 6 3,24
11 502 6,24
55 1751,24
1779 6,24
2009 3,24
2457,24
2186 6 3,24
11 3001 6 3,24
1490 6,24
69 11 6 55,23
4 3 64,23
11 1599 6 3,23
11 3003 6 3,23
662 136,23
484 3,23
353,23
928 6,23
3 916,23
11 52 6,23
1144,23
1 3 278,23
4035 6 3,23
3001 3,23
145 1 6 3,23
246 4,23
11 3181 6 3,22
2247 6 3,22
455,22
25,22
382,22
1 993,22
3090,22
3090 6 3,21
1 218 6 148,21
487 3,21
617 6 3,21
11 3317 6,21
491,21
11 1637 6,21
6 55 91,21
11 1855 6,21
799 3,21
1748,21
2985 6 3,21
11 3764 6,21
1180 6,21
11 6 273 3,20
11 922 6,20
6 3 1023,20
6 662 136,20
11 70 6,20
536,20
532 6,20
492,20
269 1 6,20
11 6 1748,20
251 1,20
288 6,20
11 27 6 49,19
3620 6,19
17 6 3,19
4 6 77,19
656 6 3,19
11 138 3,19
880 6,19
6 916,19
11 640 6,19
11 6 1770,19
11 590,18
3 205,18
6 829,18
11 1 6 3 316,18
72 1 3,18
1599 6 3,18
1 6 18 3,18
11 6 55 3 7,18
1164 6,18
3 5655,18
6 893,17
294 3 64,17
2324 6 3,17
11 4 294 3,17
82 3,17
1596 6,17
357 3,17
4 6 64,17
840 3,17
3 494,17
55 294 3,17
11 4 55,17
11 6 1751 3,17
11 2247 6 3,17
11 4426 6 3,16
11 6 45,16
4 6 303,16
490 294,16
11 6 3 290,16
4 18 3,16
4990,16
90,16
56 3,16
11 18,16
1855 1,16
667,16
686,16
39 3,16
3604 3,16
11 1 6 294,16
11 6 632 3,16
69 4 6,16
361 3,16
2 316,15
749 6 3,15
11 622 6,15
11 3315 6 3,15
514 3,15
11 6 3 494,15
1885 3,15
3 321,15
5123,15
6 747,15
11758 3,15
11 621 6,15
6 361,15
4 490 1 3,15
145 1 3,15
6 364,15
6 55 294 3,15
11 6 670,15
6 2 91,15
324 6 3,14
464,14
11 4 218 6 3 148,14
1597,14
11 1 6 438,14
11 6 2 7,14
28,14
1 6 3 136,14
11 648 3,14
4315 6 3,14
1 6 378,14
1017 6 3,14
622 1 3,14
6 55 3 316,14
1 136,14
6 21 3,14
11 6 55 3 77,14
69 4 6 3,14
3356 6 3,14
218 6 3 64,13
6 20,13
246 55 3,13
3 120,13
275 1,13
11 6 2143,13
11 1581 6 3,13
2 294 3,13
11 1850 6 3,13
4 1 6 55,13
6 2 294,13
1 6 3 73,13
506 11 6,13
4 5,13
27 316,13
49,13
2009 1 3,12
1180 6 3,12
215 55,12
749 1 3,12
6 1065 3,12
6 55 3 446,12
11 1637,12
6 631,12
3 584,12
488 6,12
6 307,12
294 3 77,12
1 1065,12
78,12
536 11 6,12
11 6 220 3,12
4 6 73,12
2124,11
3 499,11
490 278,11
687 3,11
1855 6,11
867,11
11 1 55 3,11
1 6 215 3,11
11 6 1808,11
640 1,11
27 6 73,11
145 11,11
258,11
3 2298,11
6 55 993,11
11 616 6 3,11
56,11
11 801,11
55 3 446,11
490 6 2,11
605 6,11
11 4 2 3,11
1581 3,11
11 27 1,11
6 205,10
11 488 6 3,10
1652,10
152 55,10
6 514,10
2148,10
269 11 1 6 3,10
2181,10
11 1 6 3 77,10
246 91,10
54 6 3,10
422,10
11 6 491,10
46 3,10
4 3 77,10
246 218,10
1490 1,10
11 849 6,10
6 91 7,10
6 540 3,10
773,10
11 1 6 361,10
521,10
3764 6,10
11 6 3 866,10
269 1,10
970,9
6 294 7,9
155,9
2324 1 6,9
11 1997 6,9
6 77 633,9
880 1 3,9
11 4 6 3 438,9
11 83,9
138 77,9
27 55,9
294 148,9
6 438,9
218 77,9
1596 1 3,9
251 6 3,9
270 6 3,9
6 2072,9
6 978,9
2843 3,9
293 1,9
6 496,9
1 6 303,9
1569,9
3315 6 3,9
2124 3,9
356,9
494,8
11 635 6 3,8
1 6 136,8
1473,8
2298,8
1800 3,8
6 3 276,8
5655,8
944,8
472,8
6 321,8
11 6 77 438,8
6 294 77,8
69 490,8
3 897,8
4315 1 6 3,8
6 1469,8
6 866,8
11 82 6,8
916,8
4 3620 3,8
6 3 71,8
1888,8
6 2993,8
1 3 136,8
1748 3,8
39 11 6 3,8
11 6 1769 3,8
2416,8
6 512,8
6 154 3,8
11 928 6 3,8
648 2,8
2283 3,8
6 687,7
987 218 6 148,7
3638,7
11 1777 6,7
275 6 55,7
1 25 3,7
6 1748 3,7
1 6 3 278,7
1795 3,7
337 3,7
3 1023,7
605 6 3,7
6 64 7,7
11 6 555,7
4 91 3,7
11 6 2 138 3,7
11 293 3,7
54 55 3,7
1 667,7
1837,7
11 6 3 531,7
120,7
1451 3,7
763,7
2127,7
6 55 3 737,7
1490 1 6 3,7
794,7
104,7
487 6,6
11 6 3 564,6
3090 55,6
3 97,6
11 6 46,6
490 6 55 3,6
11 4 6 64,6
3 118,6
11 502 6 3,6
2985 27 3,6
11 490 6 303,6
1017 1 3,6
1039 6 3,6
10345,6
6 764 3,6
269 316,6
2324 1,6
4597,6
2009 6,6
1030 3,6
1642 3,6
490 504 3,6
1056 6,6
3 6976 6977 5565,6
11 6 294 3 77,6
1 247,6
2971,6
27 6 3 77,6
146 55 3,6
11 4 1 6 294 3,6
11 6 7 897,6
4035 3,6
3002,6
3 71,6
678,6
2 504 3,6
11 6 1065 3,6
11 1 6 378,6
11 6 1469,6
570,6
3185 3,5
3 2361,5
755,5
11 4 640 6 3,5
11 6 294 3 73,5
3969,5
11 82 6 3,5
11 6 1168,5
2253,5
11 6 884,5
6 71,5
11 747,5
11 6 686 3,5
57,5
1 233,5
246 1 6 3,5
5194,5
2213,5
11 288,5
4 643 6 3,5
4 138 294 3,5
3347 3,5
145 27 3,5
849 6,5
698 3,5
6 989 3,5
11 446,5
246 218 6,5
17 55,5
1 590,5
6 367,5
6 3 574,5
11 1779,5
502 1 3,5
612 1,5
11 6 215 1801,5
11 488 6,5
6 3 3820,5
6 3129,5
3666,5
218 2 3,5
6777,4
2027 3,4
111,4
11 6 3 871,4
11 2324 1 6 3,4
3 633,4
3 14940,4
6 776,4
3363,4
1002,4
2120,4
11 6 3447,4
4 993,4
4103 3,4
6 670,4
490 7,4
11 3517 3,4
11 4 218 6 3,4
885,4
269 77,4
6 1800,4
2209 3,4
4884,4
11 278,4
1 2953,4
11 3 662,4
1742,4
145 490 3,4
11 6 3 2956,4
50,4
3003 27,4
4426 294,4
913,4
1766,4
55 1751 3,4
4 929,4
11 6 303 77,4
11 6 4089,4
6 815,4
1 2 446,4
74,4
4122,4
1 254,4
6 1012,4
4 1 148,4
1997 3,4
11 303,4
45,4
1490 294 3,4
6 91 3 64,4
777 3,4
1 6 55 91,4
11 6 1025,4
3 1007,4
11 6 1770 3,4
1 6 494,4
1 6 555 3,4
6 938 64,3
6 3 3627,3
3 499 886,3
11 1 6 446,3
11 1 6 260 281 3,3
2380,3
2817,3
3919,3
3767,3
6 4242 3,3
322 3,3
11 6 294 492,3
11 6 3 64 446,3
11 6 842 3,3
3 3272,3
2107,3
1 378,3
3317 1,3
6 5679 3,3
6 89,3
3272,3
892,3
3 832,3
11 1 6 1144 3,3
3 611,3
614,3
6 3 2885,3
3 4079,3
40 3 64,3
294 534,3
323 6 3,3
3 642,3
4483,3
147 3,3
11 6 1134 3,3
6 1077,3
11 6 2970,3
1471,3
6 2122 3,3
3 2097,3
11 3347 1 6 3,3
1 862,3
621 6 55,3
3 1060,3
273 3 77,3
1 6 677,3
632 3,3
6 3 552,3
11 6 77 446,3
3 5837,3
293 6 294 3,3
1180 1,3
2160 3,3
11 6 55 83 7 85 86,3
2252,3
6 3600,3
2 993 3,3
1176 3,3
149,3
2870 3,3
6 1635,3
2 158,3
6 3 2361,3
11 55 294 3,3
4879,3
1490 3,3
11 6 1026,3
2 3 64,3
5857,3
1043,3
3 4077,3
12,3
6 666 3,3
1520 3,3
601,3
11 6 2 3 7,3
3298,3
11 6 3 209,3
783 3,3
3 835,3
1 6 56 3,3
11 6 3 2354,3
4 1 278,2
3108,2
6 5218,2
11 6 3 1573 265 7,2
6 4314,2
19312,2
3 1776,2
1 6 2285 3,2
2202,2
6 3 2912,2
6 3 2948,2
3826 3,2
3181 6 138,2
9967,2
6 11892,2
15939 3,2
398 7 399 400,2
11 4681,2
1 314 7,2
6 12585,2
6 239 3,2
4 514 3,2
643 3317 3,2
11 6 1019 3 73,2
3984 3,2
4833 6,2
4038 3,2
452,2
11 6 21278,2
6 1866,2
1039 4588,2
1383 3,2
6 3449,2
11 6 911 3,2
11 490 6 2 55 3,2
230 3,2
55 1065,2
91 316,2
4 6 316,2
2852,2
11 6 2192 3 77,2
11 490 6 18 3,2
246 11 218 6,2
11 4 490 6 3 73,2
2082,2
3357 6 3,2
5054 3,2
6 3566,2
3 27635,2
6 4425 3,2
3 23516,2
4 2163,2
756,2
3730,2
17 18,2
1943,2
11 1056 27 6 3,2
1087,2
3920 3,2
11 6 277,2
1177 2,2
11 6 3687,2
4367,2
275 6 55 3,2
11 4 1 6 290,2
4 3589,2
3 3937,2
490 6 136,2
243,2
6 138 504,2
3 130,2
11 6 3985,2
11 6 4956,2
3 3094,2
3362,2
4 832,2
3412,2
1 55 294 3,2
6 55 772,2
1047 6 3,2
617 2,2
11 6 1812 3,2
1 5076,2
6 3 4478,2
11 6 261 262,2
1 40 6 3 7,2
58 3,2
6 3837,2
602 3,2
3762 3,2
1 6 2 573,2
6 6378,2
6 3074,2
11 565,2
6 55 1065,2
4953,2
3745,2
6 89 3,2
2198,2
11 6 55 4100,2
11 89 3,2
11 52 6 3,2
648 40,2
11 6 290,2
3495,2
11 1 6 992 3,2
11 6 901,2
6 303 3,2
1 5446,2
1 6 1179,2
357,2
6 3 290,2
4055,2
1997 294 3,2
1490 6 2,2
598 3 7,2
987 91 3,2
55 589,2
117,2
6 2 38,2
6 3727,2
6 2952,2
1 3 5786,2
11 56,2
11 6 1025 273 3,2
3 112,2
11 4 1 6 2 492,2
9537,2
11 27 6 25 83 3 7 49 205 1507 1819 1820 1821 1822,1
11 27 6 55 83 278 28 3684 7 600 1834 400 3685 32 37 85 86 3686,1
72 6 294,1
269 532 6 152 910 363 582 911 3 912 913 914 915 64,1
11 1 6 546 41270 83 3 8659 3232 3612 64 205 6786 2195 2310 568 77 3030 445,1
612 1 6 1158,1
69 1204 1205 1206 1207 1208 1209 1210 1211 1212 1213 1214 1215 1216 1217 1218 1219 1225 1236 1247 1257 1260 1271 1282 1293 1304 1305 1316 1327 1338 1344 1345 1346 1347 1348 1349 1350 1351 1352 1353 1354 1355 1356 1357 1358 1359 1360 1361 1362 1363 1364 1365 1366 1367 1368 1369 1370 1371 1372 1373 1374 1375 1376 1377 1378 1379 1380 1381 1382 1383 1384 1385 1386 1387 1388 1389 1390 1391 1392 1393 1394 1395 1396 1397 1398 1399 1400 1401 1402 1403 1404 1405 1406 1407 1408 1409 1410 1411 1412 1413 1414 1415 1416 1417 1418 1419 1420 1421 1422 1423 1424 1425 1426 1427 1428 1436 1437 1162 3243 3212 1871 269 11 4 3644 1569 987 1 218 40 6 2026 555 303 55 138 2119 1981 1123 1647 1687 910 25 824 767 2377 155 3645 768 3646 3647 1651 236 1810 1019 90 537 43 3648 44 504 2050 1147 3649 3650 3123 273 83 3 3651 3582 2298 113 584 3087 3652 3653 3638 136 148 431 2426 444 744 3654 836 499,1
1 4474 4475 737,1
11 6 1711 77,1
11 6 2342 5885 5988 215 1800 2844 228 747 3 7 32 135 5989 446 1023 2184,1
11 1057 27 6 1065 6998 134,1
1997 294,1
11 6 10624,1
11 640 6 83 3 7 85 86 879,1
612 1 3 2076,1
1 3692 3,1
1063 508 11 987 218 6 363 882 2973 2974 1466 774 2975 775 1132 2976 521 778 537 2190 260 281 45 3 723 1956 77 148 473,1
11 4 218 6 858 2 1455 4103 1644 233 513 46 3 2977 4104,1
323 1 3 4473 472,1
11 6 12685 316,1
749 6 294 750 751,1
11 6 737 2989 633 2990,1
17589 934,1
4 975 976 3 977 978,1
11 6 3 7 3160 3161 3162 3163 3164 8 3165 3166 3167 3168 3169 3170 3171 3172 3173 3174 3175 3176 3177 276 3178 897 738 573 2196 574,1
2186 485 27 987 6 7 276 1155 897 1000,1
3003 36151 3 5572,1
11 6 56 45 523 668 669 64 670 671,1
11 1164 27 3 1165,1
260 2084,1
2985 737,1
6 55 3 7,1
4 500,1
746,1
11 1 6 138 356 3,1
2 3 1794,1
55 64 7989 148,1
11 605 6 3 1102,1
69 4 6 1030 773 1035 1844 1748 1845 1846 1847 3 77 434 496,1
11 6 273 677 927 1012,1
11 6 2338 3 2339 73,1
6 3123 3,1
11 27 1 6 1144 2221 7 3272 3273 316 678,1
6 56 64 5437,1
3 1834 22777 2889,1
11 4 6 3 7 319 320 321,1
607 6 608,1
11 6 143 504 1751 9609 742,1
11 1 6 881 633 136 471 793 927 316,1
11 4 1 6 2 55 3847 662 136,1
11 490 3003 1 6 215 1801 632,1
11 1 40 6 1626 56 1675 1676 1677 824 259 1517 882 1030 5013 381 696 672 3 5014 5015 701 5016 1714 5017 5018 5019 2175 4090 832 1832 3235 3808 4043 112 3809 125 5020 5021 5022 5023 652 5024 5025 5026 2414 5027 584 644 64 5028 1037 2389 552,1
3 13475,1
269 3 422,1
11 82 218 6 4724 763 256 363 3 148 677 316 678,1
3440 3441 3,1
78 18 316,1
69 11 218 6 215 228 229 230 231 232 233 234 235 236 237 90 238 239 240 241 242 243 135 148 244 245,1
69 11 40 314 6 315 55 73,1
11 218 6 2 772 784 294 2957 148,1
2020 3594 1 6 3254 1836 1455 347 55 3595 3370 3,1
1 12560,1
72 6 73,1
616 3 745,1
246 269 11 27 1 218 6 1603 762 255 363 229 259 1604 513 1605 1606 1034 1607 1517 882 1608 1468 90 142 781 537 281 1609 1610 83 1611 1612 1613 77 1614 1615 534 148 492,1
1 6 1616 3,1
11 922 6 5653 3,1
69 11 1 6 55 106 2896 2897 2898 2899 2900 2901 2902 117 2903 2904 2905 2906 2907 2908 2909 2910 2911 120 2912 1930 2913 2914 2915 2916 2917 2918 2919 2920 121 2921 2922 561 2923 2924 2925 2926 2927 2928 2929 2930 2931 2932 122 562 2933 2934 2138 2935 2936 123 2937 2938 126,1
1 6 3675,1
11 6 1738 2163 520 3322 2412 3400 64 2371 4517 4498 434 446 3065 455 3411 585 3538,1
4784 11 4 6 303 273 3 4785,1
6 3 3262 4993,1
11 6 6494,1
294 6183,1
218 11577 15325,1
612 1 1024 3,1
1 6 1625,1
1999,1
11 6 91 3319,1
11 27 6 83 64 278 7 85 3633 3351 3634 3635 897 86 87 435,1
6 138 3636,1
1524 506 3243 3783 3419 1063 508 1823 6010 2153 2939 4515 269 11 4 640 27 987 1 218 40 314 6 2176 1888 752 753 821 3791 1770 56 555 3695 5105 2958 851 1458 1018 6214 4962 299 300 514 4736 515 5688 3576 516 5689 883 5691 2072 650 4652 2130 775 1809 491 827 1132 1019 372 140 90 521 1756 522 777 2403 3390 537 997 2157 969 260 4001 281 3518 828 1990 59 794 598 45 523 5046 1133 4360 1145 5048 5329 1829 2886 3437 12 974 1531 9635 2993 1044 6540 239 240 241 3348 248 2133 2134 242 2181 305 306 525 1518 526 528 1519 529 504 1748 16055 382 697 3396 3322 5537 672 830 3454 699 5539 3522 83 3 11837 10400 3612 3488 2356 14 106 109 4631 113 114 4320 4321 852 124 4636 132 3398 62 3491 3531 5112 584 644 64 2371 727 3146 4665 1833 3815 1152 2980 5312 3702 670 5425 9266 5390 2457 165 167 14510 14511 168 2473 7330 2481 8871 17957 171 172 177 12543 184 2583 2590 2597 2611 2614 2656 6642 18235 15788 7336 285 6645 189 7 7523 3881 4572 10140 7573 2395 3897 3898 1955 3272 1956 6051 11096 49 3691 3279 1058 2804 2850 4331 51 205 1503 1505 2817 5148 9000 3427 6863 9724 11546 10682 8843 5408 71 135 423 5758 2310 568 1000 77 2357 3406 534 3237 633 148 667 587 1835 437 438 446 452 2430 464 465 9279 467 5983 245 144 469 470 3354 5984 3383 4796 21478 6136 472 2826 792 5255 6137 473 474,1
804 490 6 2 805 545 806 353 807 808 699 809 810 811 706 812 813 814 815 531,1
11 3182 494,1
11 4 6 4433 3,1
55 378,1
851 852,1
151 269 11 218 6 2026 1116 1458 2433 255 2434 2435 1808 2436 920 516 2437 2275 2438 776 1810 504 2160 2439 273 2440 7 77 738 148 1141,1
52 6 3761,1
6 4424,1
5287 1 545 300 301 699,1
324 328 338 339 11 40 660 6 993 229 512 237 826 281 4774 492,1
6 1598 77,1
974 148,1
11 4 2009 6 4372,1
11 1 218 6 358 7 737 5232,1
11 6 5870 14 64,1
69 3560 3949 507 3243 4660 269 11 2150 27 218 6 946 555 3695 841 2071 255 90 141 142 374 695 3804 697 2192 6348 815 278 7 1050 87 135 423 148 587 438 442 573 870 3092 3129 244 4968 837 468 245 144 469 839 1752 1011 793 316,1
2020 11 27 1 6 3492 944 56 800 359 512 1707 1517 2942 1559 1138 7 49 5767 5768 5769 3352 402 5211 897 12630 1095 1096 211 6420 87 424 1101 3129 1561,1
324 325 326 327 329 330 331 332 333 334 335 336 337 338 339 11 27 1 218 6 752 753 754 755 756 139 352 299 757 758 686 759 760 357 761 762 221 747 763 363 229 364 25 230 764 765 766 767 768 231 156 769 770 232 259 158 771 772 773 774 775 776 520 522 777 141 778 779 780 781 782 281 239 242 783 784 3 100 785 64 7 49 148 438 448 786 787 465 788 789 790 791 792 793,1
1046 3 136,1
3089 294 3,1
6 830 423 494 3104,1
