Element,Count
600,7834
1992,7821
357,7814
467,7771
1205,7759
890,7741
107,7739
2355,7720
181,7714
902,7711
478,7700
1458,7696
465,7673
987,7671
2076,7670
3056,7647
1059,7636
102,7611
726,7607
1055,7603
738,7597
589,7587
1476,7587
1049,7554
1640,7551
247,7538
930,7503
853,7496
709,7480
737,7455
2150,7432
97,7431
648,7418
460,7404
814,7394
732,7393
698,7380
272,7378
2975,7348
2439,7332
188,7318
244,7315
1299,7294
1270,7279
5576,7253
164,7252
1951,7232
2402,7228
701,7227
303,7221
1700,7215
1786,7208
2375,7197
576,7174
2307,7172
329,7171
640,7158
391,7129
2264,7118
631,7101
231,7101
2389,7083
2077,7081
1566,7049
1248,7033
529,7032
579,6999
2675,6994
518,6975
1200,6966
1423,6963
1828,6948
1012,6941
993,6926
394,6897
2904,6882
1676,6876
1668,6859
1625,6835
1304,6832
1006,6824
525,6824
434,6790
829,6780
1347,6763
195,6749
571,6740
1762,6723
307,6702
2318,6698
940,6665
117,6660
290,6633
1349,6587
175,6564
970,6554
484,6497
499,6463
583,6457
515,6436
716,6417
2235,6415
1417,6408
625,6401
1139,6388
740,6383
1153,6353
1174,6352
915,6348
282,6341
1075,6316
1131,6308
320,6291
775,6291
375,6290
2136,6282
2024,6274
706,6260
494,6248
215,6242
1278,6241
937,6233
1654,6225
260,6208
167,6204
189,6190
1590,6177
1360,6176
190,6170
2829,6167
1157,6119
372,6116
1203,6108
705,6096
237,6054
2271,6046
1191,6014
2937,6011
243,6006
1229,5998
711,5995
1619,5979
182,5973
2302,5972
1121,5970
1215,5969
418,5967
538,5967
624,5963
1243,5954
559,5948
252,5945
2305,5931
2427,5920
328,5915
788,5914
896,5895
912,5890
575,5886
385,5861
932,5858
2851,5854
1102,5852
886,5849
507,5848
2837,5841
19,5831
133,5831
2,5830
281,5824
1821,5808
368,5807
1182,5785
1627,5770
1616,5765
582,5762
424,5760
479,5750
669,5732
1738,5732
286,5720
310,5715
1308,5714
2661,5703
848,5695
2140,5688
1979,5685
928,5680
2058,5667
3025,5657
304,5587
437,5586
449,5577
1598,5551
2104,5550
1797,5545
1996,5539
1135,5530
1064,5524
291,5523
1210,5519
2901,5517
83,5508
374,5496
549,5482
1710,5477
730,5475
446,5473
1117,5451
792,5450
759,5448
219,5438
199,5425
749,5408
774,5396
2220,5386
1286,5374
3127,5368
508,5353
1402,5351
2533,5347
828,5343
1622,5338
914,5320
442,5305
4065,5299
1204,5294
2932,5284
2608,5282
1130,5271
2663,5270
1765,5269
2519,5262
2846,5258
172,5256
4,5250
480,5249
411,5246
755,5242
211,5242
574,5242
1103,5233
283,5209
1240,5207
2219,5199
3338,5197
565,5183
43,5177
148,5174
2944,5172
134,5170
47,5164
931,5160
3489,5156
1233,5153
1344,5145
1807,5136
1053,5136
1061,5132
1082,5103
855,5102
2836,5101
3045,5099
396,5080
474,5073
1919,5067
50,5064
299,5063
1837,5062
2163,5060
249,5056
2122,5044
1759,5038
1247,5027
1166,5026
317,5025
741,5024
2037,5024
2074,5020
1970,5011
209,5010
856,4994
2159,4977
233,4975
2609,4971
2428,4970
2080,4965
1019,4960
1193,4957
266,4931
3879,4926
1335,4922
972,4918
315,4915
1046,4908
2821,4906
432,4896
2693,4876
2178,4861
796,4852
1118,4852
903,4839
1289,4835
1342,4835
1670,4832
500,4829
410,4829
2251,4819
2429,4815
129,4811
1269,4788
1298,4769
731,4767
1927,4760
318,4757
342,4735
178,4727
4648,4726
1138,4723
675,4717
1554,4716
2832,4716
347,4714
2687,4705
1105,4700
953,4692
667,4691
4850,4680
2148,4676
1693,4676
2640,4674
2807,4658
1292,4647
592,4645
1603,4630
1923,4628
923,4626
2330,4621
2506,4618
246,4605
535,4602
1031,4599
41,4585
7660,4584
2002,4581
548,4576
861,4549
654,4541
242,4532
3020,4528
433,4524
1161,4523
2780,4514
101,4512
566,4511
3412,4510
1004,4509
2008,4504
850,4503
1920,4502
3160,4472
2052,4472
2433,4466
1749,4463
910,4457
184,4456
587,4450
2773,4449
1151,4449
4638,4442
973,4441
3071,4440
2145,4431
5300,4430
2875,4417
254,4407
496,4405
3866,4402
4869,4400
1087,4384
3512,4382
1766,4373
2626,4370
639,4364
1288,4362
2486,4356
1291,4355
1196,4354
1175,4338
812,4338
27,4333
108,4332
2561,4331
851,4327
382,4325
2434,4310
943,4297
1962,4289
2255,4288
271,4285
1165,4282
2362,4276
173,4267
127,4267
2221,4256
572,4242
285,4237
33,4235
2584,4220
1300,4219
546,4218
1829,4211
1091,4203
1771,4197
2127,4189
1661,4162
443,4160
428,4148
3156,4147
662,4145
526,4145
651,4141
59,4139
1025,4139
200,4137
1929,4136
1257,4129
2996,4113
130,4111
2756,4109
2225,4101
2543,4097
399,4091
835,4090
5543,4087
144,4062
3672,4061
569,4048
817,4045
2857,4026
2089,4026
1427,4023
1789,4021
1067,3994
227,3981
1764,3972
2086,3971
1739,3970
278,3965
1150,3965
2243,3963
1826,3960
1950,3955
2436,3954
2852,3949
366,3943
2554,3942
1933,3938
2065,3937
1052,3936
279,3936
2490,3930
1042,3925
1818,3918
1120,3918
1310,3917
552,3914
715,3912
1047,3909
2786,3909
3522,3895
364,3892
4957,3885
2863,3883
2189,3882
1232,3876
261,3857
1732,3852
2658,3850
3748,3846
5484,3837
904,3835
2131,3810
218,3803
1093,3791
5712,3784
373,3778
5006,3771
839,3767
131,3765
1101,3759
2853,3755
1781,3748
753,3729
35,3729
3643,3727
1477,3725
1097,3719
1666,3710
74,3708
1303,3703
7948,3696
3570,3695
3682,3686
301,3682
2452,3674
1849,3663
2712,3660
568,3654
501,3647
1796,3645
5222,3642
78,3641
889,3635
751,3635
1068,3629
1798,3610
1074,3608
68,3605
1965,3597
2232,3596
115,3596
1958,3594
4623,3591
3026,3584
807,3584
445,3574
1995,3567
193,3563
2787,3560
1651,3559
880,3546
3718,3538
537,3537
268,3534
1137,3531
944,3531
7453,3528
4658,3525
415,3522
4351,3519
1179,3514
768,3508
114,3500
3387,3498
722,3489
1320,3488
1119,3481
4591,3473
2361,3472
234,3472
212,3469
205,3466
103,3458
862,3452
2181,3448
1575,3441
752,3441
2423,3440
2118,3439
1806,3435
1686,3435
2827,3433
3894,3431
649,3424
2079,3421
804,3409
98,3393
780,3392
5500,3391
2025,3389
767,3371
1795,3362
2499,3362
3174,3360
830,3360
2040,3347
2453,3340
898,3337
599,3334
65,3334
3214,3328
1775,3327
2247,3324
2435,3321
3770,3321
143,3314
1964,3311
314,3307
2897,3305
1460,3305
1466,3296
3858,3294
2088,3291
477,3289
1643,3289
4838,3288
826,3285
2682,3281
919,3280
2003,3276
273,3271
1109,3269
1939,3267
680,3264
12,3262
1558,3260
2028,3259
183,3258
6167,3252
8502,3248
806,3246
1341,3245
333,3242
1199,3239
601,3223
348,3218
2956,3215
3136,3209
99,3205
3192,3204
2227,3200
2806,3198
3006,3195
2147,3191
1027,3187
1595,3185
2805,3183
1339,3180
849,3178
1219,3178
1043,3164
288,3161
232,3155
1672,3150
1777,3144
82,3134
1231,3127
23,3124
210,3124
4751,3117
1736,3116
827,3108
4376,3104
3383,3103
1023,3100
5584,3094
3488,3094
2107,3094
1040,3091
712,3090
46,3086
253,3085
2711,3078
4248,3071
3958,3069
696,3063
1132,3063
297,3060
1711,3058
3307,3052
1190,3041
1007,3035
203,3034
1633,3033
2581,3029
4883,3021
277,3012
75,3011
6656,3011
6077,3001
3114,2999
1044,2994
3538,2989
1413,2984
136,2983
800,2978
4103,2977
727,2972
946,2954
2842,2954
3427,2950
1194,2946
2652,2944
349,2942
256,2933
153,2932
573,2932
2826,2924
2638,2919
2815,2918
632,2918
388,2915
4480,2908
17682,2906
1632,2897
920,2897
1113,2896
492,2885
1212,2883
2644,2883
1089,2879
1502,2876
311,2876
663,2867
139,2864
3395,2858
463,2855
3745,2853
7757,2852
1313,2848
5486,2848
1096,2839
2816,2831
895,2822
3473,2814
1694,2810
5806,2805
6601,2799
456,2798
1028,2795
786,2790
3255,2785
1662,2783
239,2779
222,2776
882,2774
6045,2769
4929,2763
2946,2760
2099,2753
1599,2751
643,2741
1256,2739
1185,2739
868,2733
854,2733
2191,2731
2430,2731
4378,2726
5983,2726
7471,2723
626,2722
2512,2721
2242,2719
2976,2719
798,2711
558,2708
4105,2707
4364,2701
811,2701
3205,2699
1816,2692
1581,2691
270,2690
1183,2688
371,2684
597,2683
2927,2682
840,2677
785,2677
169,2676
3223,2676
1691,2655
832,2654
5487,2648
4104,2636
1446,2625
808,2614
1767,2605
6499,2604
2716,2600
977,2593
1757,2592
73533,2591
1141,2588
1664,2588
3856,2568
87,2566
1221,2564
1230,2562
1692,2558
39,2557
542,2557
3526,2552
1624,2552
4195,2550
1490,2542
2451,2534
5988,2533
3320,2530
3438,2529
681,2522
4016,2517
633,2513
3602,2507
3646,2507
1954,2506
3233,2505
1062,2498
6132,2497
1014,2479
6112,2471
876,2469
3731,2467
4631,2465
5758,2462
666,2457
1255,2452
4859,2452
1222,2452
1094,2449
1447,2449
1685,2446
819,2445
1745,2440
1234,2437
664,2435
358,2429
4862,2425
1057,2423
864,2418
2757,2416
1442,2410
1001,2407
421,2407
5491,2406
423,2394
2050,2391
11131,2382
936,2382
5517,2378
2450,2365
3475,2364
594,2363
2938,2363
483,2360
544,2358
63,2355
2924,2355
2411,2353
1211,2349
3407,2339
647,2327
6131,2327
918,2326
3502,2318
4827,2311
4806,2309
2681,2307
1127,2306
2369,2298
2964,2291
1277,2285
2180,2268
5872,2268
4808,2265
29,2264
8574,2259
2341,2247
5,2247
2208,2243
720,2241
3854,2238
3406,2237
2418,2236
2288,2234
3367,2231
531,2231
724,2228
1155,2226
1328,2217
1401,2217
635,2216
4187,2215
4140,2210
296,2210
49691,2203
1681,2199
2071,2196
1385,2193
1451,2191
916,2187
1529,2173
1986,2173
2061,2170
2974,2168
6481,2166
5297,2163
245,2160
3434,2159
309,2159
522,2157
3246,2156
289,2152
846,2145
1072,2145
3674,2143
593,2142
1506,2140
1015,2136
2201,2136
1404,2132
5267,2131
2234,2129
6130,2128
867,2115
1325,2114
1957,2104
4310,2103
3298,2102
1280,2100
8485,2100
4662,2098
6611,2092
2770,2091
1411,2088
3032,2088
4170,2087
2800,2086
2276,2085
141,2085
1268,2083
710,2081
6215,2080
2240,2080
7819,2075
2463,2070
5620,2062
4899,2059
305,2058
3206,2058
3187,2057
4110,2056
1940,2051
3564,2050
2763,2050
1163,2046
7809,2045
1400,2044
642,2035
2218,2035
888,2034
420,2033
2250,2025
4891,2025
1577,2024
3181,2024
1167,2020
2887,2020
2311,2015
5759,2010
3120,2009
1100,2008
137,2005
2760,1994
5585,1994
6100,1987
327,1983
2132,1980
405,1978
4489,1978
4931,1976
1129,1976
1963,1976
2192,1976
3623,1973
5483,1973
7424,1969
6378,1967
9639,1965
1266,1961
1026,1953
2936,1951
2286,1949
1306,1941
214,1940
267,1939
11637,1932
1048,1931
2295,1931
2610,1921
2105,1919
5836,1917
3261,1915
166,1909
4178,1904
3806,1903
4467,1900
4044,1892
1209,1890
7993,1886
1673,1880
825,1879
4629,1879
2344,1872
778,1870
7922,1869
3370,1867
2334,1864
820,1859
23908,1857
25660,1846
815,1841
2280,1839
1237,1837
1978,1834
5631,1833
3465,1832
3151,1826
719,1823
556,1823
1938,1820
403,1818
1069,1817
5733,1817
1925,1815
497,1811
1350,1810
2507,1807
883,1803
1227,1802
5976,1797
2010,1794
2303,1793
2419,1793
7627,1792
491,1791
10291,1787
1723,1781
3411,1770
6188,1770
893,1767
901,1760
3620,1760
6659,1752
2223,1751
176,1746
729,1745
968,1745
93,1745
2343,1742
2575,1741
4132,1740
4064,1739
1983,1738
1050,1737
859,1737
1355,1732
8480,1729
869,1729
1752,1728
2100,1726
821,1723
2777,1723
5640,1723
6194,1717
4442,1716
655,1715
1934,1715
4087,1714
2845,1713
1323,1708
5243,1707
1425,1703
3247,1701
2691,1700
1657,1699
4949,1698
3595,1696
5911,1695
2184,1694
5227,1694
2710,1692
1456,1690
1779,1690
6013,1689
1953,1689
1932,1683
5278,1682
1238,1677
6714,1677
2883,1676
577,1672
4445,1671
3583,1669
436,1669
1678,1668
3390,1666
4469,1665
5485,1665
4062,1664
1338,1660
644,1660
390,1659
6268,1652
8118,1651
230,1649
5789,1634
3147,1632
4630,1629
5529,1628
1218,1626
4094,1625
3763,1621
3820,1619
957,1618
1381,1617
4881,1615
5566,1614
3649,1614
80,1612
4003,1607
70,1605
3240,1602
5793,1598
8097,1595
2176,1595
1484,1595
1505,1593
1760,1592
5636,1592
3747,1587
3518,1584
4063,1582
4828,1581
17472,1579
4014,1574
2270,1568
5422,1567
10580,1565
186881,1565
5596,1561
1517,1557
2473,1556
952,1553
2737,1550
2322,1548
5790,1542
2562,1541
756,1541
2228,1540
3391,1538
833,1537
4744,1536
847,1535
56,1534
7422,1534
958,1531
1860,1524
894,1523
5769,1519
1267,1516
555,1516
2672,1513
527,1513
1805,1507
2748,1504
1070,1501
1623,1500
3534,1498
4654,1493
4868,1493
4460,1491
1434,1491
3455,1490
240,1490
4724,1488
668,1488
900,1467
5501,1456
2246,1456
1419,1453
3773,1453
1011,1450
2233,1446
96,1445
248,1440
2281,1438
754,1432
892,1424
3724,1423
4173,1423
5452,1422
2146,1419
12323,1419
8700,1418
3213,1416
1060,1411
3702,1411
1510,1399
2876,1393
7184,1388
3397,1387
265,1387
2764,1383
458,1379
1644,1379
3212,1376
2119,1375
690,1375
9266,1375
6539,1375
5924,1373
5506,1373
1461,1373
8572,1372
10601,1371
3535,1371
777,1367
1997,1363
28,1363
2015,1363
9412,1363
1770,1359
4311,1353
1030,1352
782,1351
891,1348
2888,1347
6603,1345
4396,1341
1487,1340
1671,1339
1021,1338
897,1336
2103,1334
2635,1334
457,1333
6272,1333
605,1328
1465,1325
2278,1324
404,1322
1407,1322
3844,1321
1825,1319
11368,1319
2671,1318
269,1316
1309,1311
17,1307
4452,1303
3796,1301
1524,1300
8584,1299
2238,1298
1532,1297
19275,1297
6026,1296
6275,1293
553,1287
104,1285
2033,1285
2619,1280
356,1275
1583,1271
7348,1271
13398,1268
6739,1266
1780,1265
4923,1265
8501,1259
1159,1258
4649,1258
2087,1255
28167,1253
2202,1246
6280,1245
2254,1244
10362,1242
2854,1232
6496,1227
4300,1226
962,1226
12574,1226
5528,1223
7485,1222
925,1222
2589,1220
1351,1213
976,1212
4196,1207
1467,1197
1066,1196
5899,1189
4864,1186
1108,1184
758,1184
4483,1181
5001,1179
4468,1177
2969,1177
2312,1177
8624,1177
1551,1175
5163,1173
2856,1171
6261,1170
1521,1170
630,1168
2818,1163
2565,1161
8857,1160
534,1159
1819,1158
637,1157
95,1156
2789,1154
1544,1153
14547,1152
1921,1152
1124,1152
367,1151
23777,1148
2384,1145
5532,1145
7466,1144
1357,1141
6678,1134
22404,1134
1498,1134
2654,1131
1217,1131
1433,1130
5360,1126
5913,1124
1993,1123
2111,1121
1507,1118
11009,1118
9694,1117
689,1116
5717,1112
2004,1107
9894,1102
5233,1101
2523,1101
3746,1100
1382,1098
8198,1092
1968,1090
2811,1090
3250,1089
2641,1087
350,1085
1073,1084
6550,1081
907,1078
17126,1073
13666,1070
1482,1070
831,1069
1483,1067
103693,1064
735,1063
4355,1062
235,1062
924,1059
52187,1057
5559,1054
2351,1052
3621,1052
8180,1046
1084,1046
1733,1044
1719,1044
2339,1043
12424,1042
5980,1042
578,1042
1140,1039
7421,1035
7504,1035
4766,1033
3478,1031
813,1029
9817,1027
3258,1026
6145,1025
997,1025
2197,1024
1356,1019
4416,1019
2795,1018
4546,1016
9599,1014
2153,1012
6775,1009
5492,1004
885,1002
6965,1002
4111,1001
263,998
1945,997
3389,997
360,992
1815,989
4340,989
2551,986
4979,982
4446,980
6142,978
34,977
9816,973
1273,973
107604,971
6951,968
21034,968
3150,968
9326,967
3781,957
11007,954
4050,951
7224,950
3041,949
945,949
554,949
3381,947
2383,944
4278,941
6850,941
1265,939
11698,936
3210,936
7415,933
3865,932
13692,930
25733,928
1620,926
4324,921
5562,919
1472,918
1646,917
795,911
2617,910
1974,904
1808,900
3883,900
5666,897
197,892
585,891
2413,889
1274,889
1486,887
2623,885
293,882
15056,879
20268,877
2898,873
2401,873
23374,870
3882,864
262,863
2082,862
1162,861
1591,857
2291,857
3480,856
1750,851
704,847
1449,839
8509,836
2865,832
5751,829
656,827
3833,825
3138,825
2629,825
52,823
3294,815
5268,814
2016,811
1972,803
5481,802
1258,801
4455,800
3072,797
6301,796
2072,795
3453,793
9647,791
4930,787
3979,787
1652,786
336,785
1018,782
3352,782
2013,781
5477,781
7474,780
2014,778
1287,777
2069,775
3561,770
1319,769
52763,767
1582,760
12395,760
30802,759
2809,757
665,756
2134,755
47706,752
1942,750
10439,747
887,746
5599,745
11960,744
3651,740
1658,737
3229,736
204,736
2335,736
2195,735
1481,735
1636,732
2801,731
17131,723
1302,722
3705,720
5027,718
1946,716
482,716
3997,715
6266,715
11298,713
1334,712
1340,711
7365,710
1245,708
5764,706
352,706
2980,706
4370,705
100,704
1842,704
3828,702
14848,702
4661,699
3495,698
17497,697
1143,697
384,690
3115,689
4358,686
4142,685
1955,685
844,683
14737,681
61807,678
2378,673
4885,671
1307,671
24958,670
3260,670
4414,670
5888,669
1562,664
13173,663
609,662
6357,659
1543,658
106,658
2164,657
13424,656
1952,655
21815,655
10567,651
2449,651
3062,651
19944,649
11691,648
2721,647
5726,647
1364,647
1188,647
5736,647
834,646
1037,644
8321,644
2328,643
929,641
10442,640
14909,637
3889,636
1776,635
5613,635
3366,634
4968,632
2766,629
22814,629
1746,628
6642,624
33780,624
5737,622
3279,621
180,617
4915,616
18437,616
1567,615
3573,615
14422,614
35399,613
1160,612
1504,612
5744,608
1571,606
8184,605
18495,603
4197,603
16718,602
933,597
3328,597
5157,596
2259,595
3729,594
3486,594
5725,594
5298,593
10718,593
36277,590
4722,589
823,585
6090,585
8881,585
47376,584
21943,582
13880,582
19254,581
287336,581
2791,577
8095,576
1387,576
1536,572
9226,567
2006,566
1264,566
1426,566
17168,564
4171,562
2345,559
13930,558
2755,558
7408,557
4506,552
99941,548
3424,545
92886,545
3343,542
1742,541
1016,540
300,538
1547,537
6970,536
3018,536
7588,530
2173,530
1421,526
3204,526
23808,525
9875,523
56428,523
20105,521
56429,519
4097,519
8361,516
4279,513
1674,512
2338,512
11235,510
25,506
9023,505
92887,505
1184,505
1393,503
8249,502
3377,502
532,502
1262,502
3590,500
5245,500
5969,497
18526,495
4347,494
10916,489
1122,489
2910,486
4508,484
8914,483
8967,483
6995,483
2441,481
734,480
1428,479
2331,476
4606,474
18649,473
9269,473
8013,472
8653,471
20131,471
4356,470
6061,465
6708,464
9349,461
30074,461
159,460
251,459
14015,456
612,452
760,452
17821,451
5891,450
408,448
13663,447
16681,446
1509,443
4641,443
4194,442
4114,438
694,434
5698,434
11001,433
3457,432
19009,432
7189,431
45,431
12618,429
21419,429
18664,429
2692,428
9453,427
3780,426
9252,426
25540,426
3354,425
11557,424
20211,422
2030,422
25661,421
2587,421
161,420
2880,419
23524,416
2501,415
7200,414
441,413
2317,413
2592,413
4008,411
14668,410
2237,409
1180,407
2510,407
3048,407
14065,404
5552,403
2348,401
33698,399
10969,398
964,397
17552,397
1110,396
899,396
6362,395
4129,392
223,392
7195,391
13086,391
5714,391
2035,389
8543,385
6972,384
21673,382
11263,381
35457,381
787,380
11465,379
5752,378
22295,378
1697,377
6880,376
13231,376
46733,375
2315,374
5960,373
1822,368
939,365
6089,365
6318,361
1716,359
14447,359
31162,358
9801,357
10563,357
19824,355
8846,353
5724,352
16,346
20132,346
10739,346
120,344
1635,343
383,342
11405,342
4163,341
11249,341
7479,341
4730,338
1152,335
47441,335
641,333
5368,333
47416,332
10860,332
7676,331
8766,330
12348,330
463755,330
522198,329
852,328
24591,328
13091,327
2347,326
1677,326
10915,325
17998,325
10470,324
344,323
17449,322
8177,320
50928,319
7628,319
1982,318
4215,318
685,315
6304,314
4451,314
10889,309
9679,308
31866,308
10758,306
3419,305
3511,305
5688,301
4471,299
19502,298
19544,296
9325,294
77781,293
99879,291
494191,286
2480,286
6719,284
10535,283
351,281
22802,276
13166,274
47735,271
7616,269
9790,269
3314,269
9804,269
5862,267
5794,267
2116,265
7,264
502,263
50936,262
6203,260
33810,259
18009,258
11202,256
110222,256
1991,255
10395,254
1454,252
6797,251
8777,249
5480,248
4646,248
13925,247
7343,246
100542,245
29946,239
106262,237
2659,237
6332,235
1593,232
2694,230
5125,230
9665,229
54460,229
799,229
43594,229
6934,228
4028,227
2001,227
5514,226
793,223
602,221
8644,221
18636,221
29948,219
3665,218
5263,216
18103,215
17345,214
17012,212
87318,210
11220,209
33094,206
66402,203
20475,201
545,201
7778,199
458027,197
28835,197
52219,197
8603,197
6084,196
23907,196
1600,195
35319,195
11027,194
13134,192
584,192
5518,189
41115,187
51860,186
50951,186
17107,184
7760,184
15058,182
31144,180
49636,179
11568,178
5612,178
31143,178
31620,176
47499,175
5394,173
180094,172
66262,171
1513,171
30922,170
7151,170
30923,169
4167,169
4026,168
10918,168
25888,166
9978,166
342637,163
1645,161
557,161
567,161
13468,160
28222,159
20579,159
25680,158
81688,158
58342,158
2502,156
1706,156
35863,156
5209,156
29955,153
40593,152
2525,152
21133,150
17792,150
31374,149
35620,149
11850,143
2340,142
2516,142
4650,141
4410,139
19322,139
337766,136
10437,129
171425,128
11599,127
110104,126
230574,125
31392,125
8023,124
118570,123
205116,121
2352,118
161585,116
3738,116
94394,115
51970,115
93857,113
230752,113
324102,113
33602,112
140732,109
105570,108
44363,108
950,106
49737,106
372927,102
105569,100
415553,99
553778,99
135925,98
17129,98
31822,98
10917,97
23906,97
20679,96
53661,96
77708,94
163713,87
40412,87
28170,84
10919,82
13077,81
14912,78
10912,75
45516,75
28165,69
3601,69
23795,67
40794,64
498698,62
322202,62
99914,60
162151,56
1709,54
10920,52
20493,44
333123,36
43918,28
161530,26
106564,26
236491,22
12362,11
8347,5
8707,4
21480,3
9691,3
7123,2
11817,2
10454,2
6729,2
34016,2
591698,1
8698,1
591664,1
591722,1
30515,1
10518,1
11487,1
400832,1
44102,1
20152,1
6533,1
20522,1
4660,1
591661,1
9423,1
1436,1
8873,1
16780,1
591710,1
4251,1
7574,1
126860,1
17529,1
10036,1
202552,1
2168,1
3348,1
61382,1
3740,1
53910,1
