Element,Count
1 6 64,152
6 152 3,152
502,152
246 11 6,152
11 6 273,152
4 6 294 3,152
2247 3,151
11 648 6,151
987 6,151
6 993 3,151
52,151
605 3,151
801 3,150
799 3,150
6 590 3,150
3315 3,150
849,150
4426 3,149
1 218 6 3,149
11 6 91 3,149
490 1 6,149
535 3,149
11 218 3,149
1 6 91,149
485 3,149
928,148
11 3 7,148
90,148
293,148
145 1,148
3003,147
1 138 3,147
4 294 3,147
4 6 2,147
4 27,146
72 3,146
11 218,146
1 6 77,146
2081 3,146
656 3,145
1 278,145
612,145
70,145
3181,145
3090 3,145
1855 3,144
2895 3,144
643 3,144
27 55,144
288 3,143
1057,143
3317 3,143
2344 3,142
11 6 378,142
2309 3,142
488,142
11 1 6 2,142
1056,142
11 3 73,142
621 3,142
612 3,141
1059 3,141
11 6 438,141
670,141
378,141
11 91,141
11 40 6 3,141
1581,141
1596,141
3764 3,141
1 6 3 7,141
1 91 3,141
218 6 3 148,141
1078 3,140
1017 3,140
2324 3,140
11 1 6 7,140
251,140
622 3,140
1 446,140
3356,140
323 3,140
1599 3,140
2344,140
1777 3,140
3347 3,139
849 6,139
4 218,139
1 6 73,139
1 648,138
502 3,138
52 3,138
11 6 3 278,138
11 6 83 3,138
6 3 136,138
4035 3,138
1 993,138
667,138
3 14,138
490 1 6 3,137
3826 3,137
3181 3,137
1 3 316,137
3001 3,137
291 3,137
532 3,137
11 490 3,137
17 6,136
11 6 590,136
928 3,136
484 3,136
275 3,136
2 55 3,136
1779 6,136
55 294 3,135
1039 3,135
638 3,135
3620 3,135
483 3,135
135,135
11 1 6 138,135
1 18,135
4 64,134
11 5 6,134
1177 6,134
987 3,134
3 667,134
11 77,134
82 3,134
11 6 993,133
1 590,133
217 3,133
1490 3,133
849 3,132
27 1 6 3,132
2344 6,132
1596 3,132
145 11 6,132
146 3,132
584,132
11 6 1751,132
11 6 3 148,132
438,132
4 3 64,132
295 3,132
4 3 7,132
6 667,131
1065,131
1105 3,131
1056 3,131
2186 3,131
488 3,131
4 218 3,131
11 314 6,131
1850 3,130
490 55,130
11 1 6 77,130
3003 3,130
11 6 378 3,130
269 1,130
251 3,129
607 3,129
11 3 316,129
11 6 3 136,129
246 1,129
11 1 55,129
11 6 3 667,129
535,128
314 6,128
799 6,128
54 3,128
11 6 662 136,128
4 3 73,128
3620 6,128
2009 6,128
11 4 1,128
11 6 993 3,128
4315 3,128
1177 3,127
1 6 138 3,127
293 3,127
11 6 18 3,127
487 3,127
11 316,127
218 55,127
3001 6,127
1 148,127
922 3,126
5 1,126
1637 3,126
499,126
509 3,126
11 6 3 135,126
488 6,126
1057 3,125
2081 6,125
1059 6,125
55 73,125
3356 3,125
1581 3,124
622 6,124
1 152,124
4 6 294,124
2985 3,124
205,124
3181 6,124
6 3 14,124
1779 3,123
6 273 3,123
640 6,123
11 6 3 438,123
1105 6,123
87,123
11 1 6 294 3,123
616 3,123
6 3 667,123
2009 3,123
1 3 446,123
295 6,122
11 5 6 3,122
749 6,122
3 205,122
3317 6,122
1 6 3 73,122
11 1 6 2 3,122
246 11 6 3,122
644,122
11 6 152 3,122
987 6 3,122
11 6 916,122
72 6,122
11 6 3 662 136,122
1 1751,122
378 3,121
52 6,121
4 490 3,121
490 55 3,121
11 1 6 294,121
11 6 18,121
4 27 3,121
1078 6 3,121
11 6 135,120
11 73,120
6 14,120
633,120
3589 6,120
509 6,120
4035 6,120
11 6 303 3,120
1 6 3 64,120
635 6,120
1007,120
11 6 90,120
922 6,119
11 1 6 3 7,119
1 6 993,119
11 1 6 64,119
643 6,119
6 438,119
6 662 136,119
485 6,118
55 7,118
2895 6,118
11 6 273 3,118
11 3 77,118
621 6,118
3826 6,117
1637 6,117
3090 6,117
11 6 152,117
145 11 6 3,117
11 4 6 55 3,117
4 6 7,117
275 6,117
11 3 64,117
3764 6 3,117
617 6,116
2324 6 3,116
4 73,116
217 6,116
640 6 3,116
2247 6,116
1581 6,116
638 6,116
70 3,116
535 6,116
6 2 55,116
6 55 7,116
801 6,116
11 4 1 3,115
218 55 3,115
656 6,115
2081 6 3,115
4 77,115
3 86,115
11 1 218 6,115
11 648 6 3,115
11 6 504,115
2985 6,115
2 294,115
55 91,115
1065 3,115
1 215,114
677,114
11 6 590 3,114
1164 6,114
3 87,114
1489,114
607 6,114
27 6 55,114
1779 6 3,114
1490 6,114
146 6,114
1 6 316,114
532 6,113
617 3,113
1101,113
1777 6,113
11 490 1 6,113
3001 6 3,113
55 64,113
269 1 6 3,113
1569,113
290,113
1017 6,112
3003 6,112
1 3 278,112
27 55 3,112
55 3 7,112
11 314 6 3,112
291 6,112
1057 6,112
2985 6 3,112
929,111
11 993,111
11 1 6 215,111
1 6 3 77,111
3315 6,111
17 6 3,111
2309 6,111
11 643 6,111
616 6,111
897,111
4426 6,111
323 6,111
502 6,111
2324 6,111
3347 6,111
11 6 56,111
1180 6 3,110
1599 6,110
69 1,110
6 55 294 3,110
11 138 3,110
270,110
314 6 3,110
54 6 3,110
1144,110
11 6 14,110
6 90,109
69 11 1 6,109
3 438,109
1596 6 3,109
3181 6 3,109
916,109
1 83,109
82 6 3,109
246 1 6,109
6 378 3,109
1855 6,109
662,109
46,109
11 1 6 3 64,109
922 6 3,108
1596 6,108
70 6,108
3347 6 3,108
11 138,108
1 737,108
11 1 6 3 77,108
3 644,108
293 6,108
2247 6 3,108
2 3 7,108
6 55 3 7,108
1850 6 3,108
488 6 3,108
1800,108
4 138,107
1 152 3,107
78,107
82 6,107
2309 6 3,107
490 6 55,107
3315 6 3,107
509 6 3,107
269 1 3,107
145 1 3,107
4 6 73,107
3317 6 3,106
1057 6 3,106
6 86,106
288 6 3,106
4 490 6,106
11 4 6 2,106
4 91,106
1855 6 3,106
4 6 3 64,106
928 6,106
11 278,106
288 6,106
155,106
55 138,106
607 6 3,105
11 1 6 138 3,105
605 6,105
2895 6 3,105
880 6,105
638 6 3,105
6 1144,105
621 6 3,105
622 6 3,105
11 4 6 55,105
3 897,105
1770,105
3826 6 3,105
54 6,105
218 148,105
1 6 3 316,105
295 6 3,105
1637 6 3,105
269 1 6,105
1569 3,105
1180 6,105
490 294,105
616 6 3,105
11 987 6,104
487 6,104
535 6 3,104
4 6 77,104
4 1 55,104
1 6 91 3,104
3589 6 3,104
4 590,104
484 6 3,104
656 6 3,104
146 6 3,104
880 6 3,104
490 2 3,104
2009 6 3,104
229,104
4315 6,104
799 6 3,104
3 677,104
86,104
3 496,104
11 987 6 3,103
1 3 148,103
1599 6 3,103
11 6 504 3,103
2 7,103
1 6 446,103
11 27 1 6 3,103
4426 6 3,103
483 6,103
11 91 3,103
11 6 3 916,103
69 11 1 6 3,103
5565,103
494,103
4 316,103
1 6 148,103
4 3 316,103
1056 6 3,103
1105 6 3,103
291 6 3,103
3090 6 3,103
4 6 3 73,103
52 6 3,103
1850 6,102
6 1065 3,102
11 6 55 77,102
4 6 3 7,102
90 3,102
294 64,102
635 6 3,102
307,102
1039 6 3,102
55 278,102
4 138 3,102
2186 6 3,102
749 6 3,102
6 135,102
6 1065,102
11 82 6,102
11 5,101
11 1 294,101
4 6 2 3,101
3 135,101
217 6 3,101
233,101
218 6 55,101
251 6,101
11 4 6 7,101
11 6 633,101
6 2 55 3,101
270 6,101
6 3 662 136,101
11 607 6,101
246 1 3,101
1524,101
1164 6 3,101
11 1 6 73,100
3003 6 3,100
275 6 3,100
1 303,100
6 3 916,100
6 56,100
6 677,100
11 1 218 6 3,100
11 27 1 6,100
5 1 3,100
3764 6,100
4 6 64,100
269 11,100
11 1 6 3 73,100
11 6 361,100
496,100
6 512,100
422,100
1644,100
2143,100
2145,100
490 6 55 3,100
512,100
11 1 6 3 737,100
1777 6 3,99
1039 6,99
6 205,99
55 77,99
11 490 1 6 3,99
492,99
514,99
32,99
1 1751 3,99
56 3,99
603 6,99
1 6 1751,99
4 27 6,99
849 6 3,99
487 6 3,99
11 6 55 3 7,99
218 294,99
4 218 6 3,99
612 6 3,99
1 993 3,99
612 6,99
928 6 3,99
78 3,99
605 1,99
1 6 3 148,99
4 490 6 3,98
56,98
4 218 6,98
55 91 3,98
1769,98
6 55 294,98
11 535 6,98
4 6 138,98
69 1 6,98
11 3 278,98
293 6 3,98
534,98
55 18,98
3 5565,98
6 632,98
11 6 3 633,98
502 6 3,98
11 148,98
5655,98
4588,98
632,98
145 55,98
11 1 55 3,98
485 6 3,97
4315 6 3,97
3356 6 3,97
1997,97
2344 6 3,97
643 6 3,97
1059 6 3,97
3182 3,97
773,97
49,97
6 3 584,97
483 6 3,97
5 1 6,97
11 6 423,97
4 446,97
4 27 6 3,97
6 3 205,97
11 2247 6,97
6 3 677,97
1056 6,96
603,96
55 3 64,96
3 670,96
270 3,96
6 90 3,96
354,96
6 3 135,96
1997 3,96
12,96
11 648,96
4 1 6 55,96
1 648 3,96
3 49,96
6 55 3 73,96
6 3 32,96
6 364,96
3356 6,96
11 17 6,96
218 6 2,96
1180 1,96
4035 6 3,95
276,95
738,95
6 2817,95
294 73,95
11 849 6,95
11 2186 6,95
11 1 6 83 3,95
11 6 1144 3,95
27 294 3,95
3 492,95
259,95
6 897,95
490 2,95
11 1059 6,95
1490 6 3,95
3620 6 3,95
777,95
5 55,95
1177 6 3,95
11 293 6,95
1 215 3,95
353,95
4 1 55 3,95
6 916,95
25 3,95
1 136,95
617 6 3,94
1023,94
11 3 148,94
218 3 148,94
265,94
11 6 361 3,94
467,94
3 32,94
6 3 290,94
2324 1,94
6 55 138,94
145 4,94
39,94
6 21 3,94
521,94
893,94
1771,94
6 32,94
1 6 3 446,94
11 1 6 3 667,94
1 6 18 3,94
11 2895 6 3,94
6 290,94
1800 3,94
11 275 6,94
294 7,94
