Element,Count
2186 6,344
55 91,344
455,344
11 293 6,344
229,344
218 148,344
11 3347 6 3,344
11 1777 6,344
11 4 27 6 353 3 3609 7 5204 5205 402 8919 897,344
6 4271,344
490 6 55,344
1 136,344
6 90,344
11 6 422,344
4 152,344
11 6 55 138 3,343
2 148,343
11 275 6 3,343
6926 5992,343
11 6 1644 3197 3 5071,343
1 6 155 7 73,343
6 55 316,343
929 3,343
916,343
56,343
801 6 3,343
6 31809 7370,343
291 6 3,342
27 6 55 3,342
11 275 6,342
6 957,342
265,342
11 1 6 45 1145 423 77 3237,342
22799 980,342
11 1 6 3 316,342
11 4035 6 3,342
11 6 2176 215 7,342
490 218,342
929,342
11 3764 6,342
1007,342
490 658,342
11 6 71 77,341
145 6569 148,341
11 1 6 3 73,341
217 6 3,341
56 3,341
2324 6,341
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 11 987 218 6 1753 697 273 9226 9229 3875 64 2310 568 148 438 445 2303 793,341
536 3,341
2247 6 3,341
1855 6 3,341
1569 1 3 8782,341
327 11 27 6 215 1132 262 6628 1921 64 9298 2457 205 1960 4396 568 438,341
1164 6 3,341
145 11 1 218 6 1991 2843 55 138 1462 3574 25 142 14 397 4074 205 633 148,341
1 83,340
363,340
218 6 7,340
605 6 3,340
11 1180 1 6,340
353,340
6 2 73,340
1 6 504,340
4588,340
2324 6 3,340
27 6 13910 3 7348 11566 16278,340
2186 6 3,340
11 605 6,340
11 5 6 3,340
3090 1,340
554 3,339
502 6 3,339
70 6,339
269 11 1 6,339
11 2009 6,339
485 6 3,339
3356 3,339
4 3 148,339
11 6 307 83 3 8396 3255 6619 10875 3889 6697 10235 12536 4373,339
502 27 1 6 3 6672 204 2331 7 211 1579 87,339
321,339
69 11 6 350 2135,338
6 916,338
11 1 6 232 77 737,338
648 6 26880 37657 36,338
3185 3,338
491 3,338
1525 6 55 3,338
2206 269 11 4 6 2012 1643 3394 8327 2094 3,338
364,338
490 7,338
4 6 3 278,338
4 1017 1997 6 590 12907 3 290 534,338
531,338
11 3089 6 3 1023,338
11 4315 6,337
4035 5868,337
4 1489 6,337
6 1888 3,337
11 3003 6,337
2163,337
11 1 6 136,337
4 27 6 3,337
1997 3,337
4 1945,337
1 6 316,337
6 467,336
11 6 2 686 3 2295 6239 2296 243 2298 64,336
11 749 6,336
11 4 801 6 35766 3,336
1 6 152 3,336
218 11577 15325,336
1580 11 1 6 1018 1810 827 260 598 12 3144 4807 3 4966 114 4321 960 3985 64 6465 1813 847 438 1008 3104,336
3604 3,336
11 6 4149 1872 1873 4150 4151 4152 1874 1803 1875 4153 4154 857 4155 1593 1885 4165 859 2207 1888 1769 2 4181 1906 1770 1771 666 45 46 7,336
6 1101,336
11 6 55 2010,336
11 1 55 91 3,336
49,336
1885,336
6 364,336
1 55 258,336
36152 3,336
482,336
11 4 6 77,336
1 8783 71 4812,335
69 3245 11 27 6 1885 3679 819 7802 16254 55 357 21 579 539 359 1536 1648 4417 363 3516 364 25 3517 230 2265 10271 1030 2072 5954 7811 1132 372 43 970 281 44 1812 3 7 3552 321 4981 837 245,335
2326 849 1 218 6 2 83 3 7082,335
54 6,335
5 1 3,335
11 1 6 3 77,335
3218 3,335
4 1057 12 737,335
3620 6 3,335
6 281,335
6 55 91,335
1149,335
11 6 344 45,335
11 6 3 14,335
2081 1 3,335
11 490 1 6 3,334
11 6 3 633,334
6 1644,334
514 3,334
1 6 3 316,334
11 52 6,334
540 3,334
1 6 446,334
1773,334
11 6 537,334
6 1716,334
11 6 18741 1771 38829 3,334
2309 6,334
6 3650 11283 3,334
4353,334
1065 3 7,334
235,334
23492 1 3,334
2186 1 3,334
259,334
11 6 55 3 77,333
817 1490 987 218 138 1690 512 1112 1628 931 2873 737 148,333
2081 3 64,333
27 2 3,333
1 218 6 148,333
2 294 3,333
2309 1 6,333
5565,333
4 1164,333
11 27 1 218 6 990 138 631 632 5182 686 2210 4345 539 5676 2042 2045 4728 522 777 7 209 5570 18595 13950 7594 14897 12700 7460 14757 210 9007 906 7314 8737 5839 9643 148 470,333
11 2081,333
6 540,333
484 1,333
6 83 3 1138 7 85 86 87 6835,333
37,332
11 1 6 9562 8851 3397 812 980 21668 5595 1149 939 7919 599 6338 5236 10839 2421 644 64 6418 148 438 316,332
6 152 55 3,332
11 1 6 3 667,332
6 632 3,332
69 11 749 1637 6 55 993 148,332
3090 1 2 10105,332
11 6 1019,332
2020 507 160 1 6 89 4684 2025 55 686 1838 1644 4500 6760 355 220 153 1514 2035 364 25 504 3218 159 3 702 4822 1071 1074 4774 5975 135 866 3198 1077 667 452 870 2332 871 2819,332
11 6 83 3 7 5854 85 86,332
1 6 15652 2291 20979,332
6 2300,332
39 11 6,332
1 6 3215 3820,332
6 56,332
6 21493,332
2 590 3,332
11 4 27 6 7619 106 1660 64 278 934 7 87 6890,331
4 3 3159 4097,331
11 1 6 672 3,331
508 6 3,331
4 617 3 4924,331
3 321,331
6 379,331
11 4 6 3 136,331
11 148,331
11 640 6 3,331
11 91 3,331
55 23624 13877,331
275 6 55,331
1 6 3 136,331
4 1 6 55,331
218 316,331
69 11 6 494 316,330
11 6 1065 3,330
1 6 294 3 290 2185,330
218 6 1897 253 14286 7393 16419 4441 4442 2070 356 46 379 3 1956 148 2948,330
6 1117 14948,330
4 640,330
3764 6 3,330
688,330
8790,330
4315 801 27 1 6 55 364 3 194 204 278 7 5142 2075 5178 321 534 492,330
145 490 485 218 6 18,330
4 1071,330
11 215,330
6 13457,330
161 3,330
11 2324 6 14026,330
4 490 6,330
6 1507,330
11 607 640 6 377 378 3 64 16568,330
11 218 6 2888 138 889 632 845 762 64 7 662 136 148,330
11 6 89,330
11 6 344 1455 26213 514 525 1518 526 527 528 1519 529 530 3 312 4612,330
6 4155 1824 3 3007 3008 3009 1720 3010 3011 3012 3013 2140 1721 3014 2141 3015 3016 1722 3017 3018 3019 3020 3021 3022 3023 3024 3025 3026 3027 3028 3029 3030 3031 3032 3033 3034 3035 3036 2822 3037 3038 3039 3040 3041 3042 3043 798 977 2142 3044 3045 978 3046 3047 3048 3049 3050 2427 3051 3052 2143 446 3053 3054 3055 3056 3057 3058 3059 3060 3061 3062 3063 3064 968 3065 3066 3067 3068 3069 3070 3071 3072 585 1728 1729 1730 1023 3073 1731 3074 3075 1732 2339 1733 3076 3077 3078 3079 3080 1734 3081 3082 1735 3083 1736 467 573 2196 316,330
6 55 3 77,330
6 1031,330
487 6 5606 137,330
11 4 55,330
506 11 3589 6 598 3 8763 2452 64 1152,330
4 72 6 12601,329
6 866,329
3001 1 3,329
11 4315 6 3,329
16806,329
145 4 1 6 446,329
535 1,329
622 55 3 9839,329
11 1 6 5698 667,329
1569 6,329
3 3699,329
11 1 6 9863 857 858 1877 1769 2 1770 3117 598 83 3 711 8550 1975 38031 40877 4216 38033 40878 38034 40879 40880 867 587 446 452 455 7468 4666 9784 31971 13811 464 467 10161 2145 3988 316 1818 574 498,329
11 217 6 3 9023,329
812,329
4 993,329
487 6,329
11 662 136 1101,329
490 6 3 7,329
21870 3 1952,329
11 4 218 6 3,329
20754,329
27 402 8159,329
267 11 4 2009 1 6 3680 1644 3382 1818 1014 498,329
11 1 218 6 857 475 1687 4417 763 3516 25 136 148,328
6 27561,328
19015 5925 14379,328
1 4007 1751,328
11 6 3 205,328
490 27,328
11 218 6 7581,328
11 3181 3357 6 3692 259 521 829 378 423 940 435 438 449 2184 316,328
928 922 1697 3,328
638 1 27591 3,328
4515 11 6 45 14640,328
11 6 4575 24690,328
4416 11 146 218 6 4694 4586 354 3197 3190 155 775 1848 832 131 3638 148 292 468 791,328
5315 1 218 6 354 5365 7435 148 73,328
11 1 1489 6 929 512 1694 1696 1699 1700 1628 1631 1707 882 504 3 64 7966 667 292,328
22690 55 77,328
11 3589 6,328
11 4 6 3 25798,328
11 1 218 6 55 2118 2044 1602 2045 18 3 148,328
136 1101,328
55 138 3 662 136,328
11 291 6 3,328
27 1 6 215 3369 3 4388,328
4 1701 91 3,328
15278,328
11 5192 6 1738 989 3944 1644 254 361 2178 1687 747 910 773 650 2122 2123 2124 2128 2129 1035 2130 1019 90 521 522 3370 3 131 135 3378 494,328
573 316,328
11 27 1 218 6 41 2941 215 1541 1065 6554 6555 1542 1543 1544 1545 4787 4788 631 632 1556 3504 901 1686 1647 221 1688 747 512 1694 514 650 1019 526 527 2283 529 530 2284 379 2214 4445 3 5655 28 7 32 2443 4791 2232 1960 3508 2242 421 5178 321 148,328
11 4 3315 6 3 205,328
3589 643,327
11 1 6 3 446,327
6 677,327
6 3 7241,327
11 1 993,327
21 3,327
6 21,327
27 6 2331 3928 5141 7557 1639 934 7 3904 3283 1496 3907 205 2242 5460 3931,327
6 3 4226 73,327
2309 6 3,327
6 152 3 1077 10218 438,327
6 1677 17190,327
2344 7,327
11 16437 16843 3,327
554 11 6 9390 747 2952 1469 24699 135 423 438 266,327
4117 6 13192,327
4 3826 6 3 737,327
269 11 4 27 1 6 215 278 13886 13838 6189 1956 11109 5912 3900 11252 3593 205 3286 11779 8468 11544 6287 1052 576 673,327
5115,327
1 11545 1077 449,327
4 1056 1 218 6 1921 16111 3 3262,326
1105 6 6154 77 73 316,326
11887 1644 1645 1071 2332,326
4 504 3,326
21549 3 77,326
638 6 3,326
6 1132 16688,326
11 27 6 1644 3 2388 7 3881 1956 3278 205 3910 1507 3288 3925 673 3292 674 3208,326
4 23767 3 1000,326
11 1850 6,326
1771 3,326
218 6 73,326
6 494,326
324 329 330 331 332 333 334 338 339 11 4 27 1 6 271 1839 2050 3 938 397 3085 6278 64 5753 5554 1481 1772 7 5448 7356 1624 4009 21136 7361 12020 7315 13022 4415 212 7365 12026 87 866 21901 3669 4900 6167 2067,326
55 9765,326
11 490 218 6 56 1607 1608 45 2159 83 1612 148 667 867 787 877,326
4 617,326
11 2324 218 6 41 55 253 2255 1837 1805 2256 354 4697 2442 2259 2260 2261 4699 759 1839 3605 220 4700 356 3606 1680 1110 1840 3765 4703 863 20 362 364 8956 25 1464 514 525 526 527 528 529 530 4445 3 148,326
4033 294 10334 3 278 916,326
138 3 73,326
4 1 3 4941,326
1 17 3,326
6 2 3 738,326
11 6 294 3,326
218 6 3 64,326
11 6 1879 273,325
749 1 3,325
11 1 6 3360 20149 2842 215 5242 239 47 2094 706 1104 265 7 18045 77 3297 3569 531 5060 438 446,325
27 294 18065 28 7 5479 29 32 2313 87 13257 1980 7543 4238,325
5 148,325
11758 1822,325
11 6 3 587,325
1989,325
1 218 6 2941 139 990 1035 1132 1019 140 1827 4747 2959 2448 14 97 115 4632 1854 119 2913 7132 3809 125 1719 130 64 148 793,325
11 6313 3 1007,325
11 6 6362,325
6 498,325
4 5 1 17589 64,325
17 22823 397 2867,325
694,325
4 616,325
273 3 73,325
69 3764 294 3,325
27 7 2867,325
11 27165,325
1 4990 7205,325
660 6 3,325
12755,325
6 2400 5205,325
11 3 2298,325
506 11 218 6 253 148 3022,325
4491 4763,325
650,325
605 1 3,325
490 6 64,325
11 6 56 55 3 737 667 435,324
69 11 27 6 83 6055 10508 276 6646 3351 897 633 41244 1023,324
11 218 6 303 221 3992 747 255 581 763 362 256 229 364 25 1693 5296 3 2065 148,324
1182 6 55,324
635 446,324
3 423,324
11 6 4622 3,324
294 77,324
1039 1 6,324
11 218 6 3 7,324
4310,324
1 6 138 12880 3,324
11 6 49,324
1 6 3806 265,324
20644,324
1611,324
3003 27 3 2331 934 28 7 5479 32 2443 22598 6047 4791 8203 6049 205 1052 6466 87 3080,324
10633 3,324
11 4 490 6,324
11 2143,324
6 3 4053,324
11 6 5593 2406 4351 3318 11309 494,324
218 6 64,323
11 27 1 6 845 229 9376 3 49 71 77 438,323
145 648 55 40968,323
2 271 31068 3,323
11 20416,323
11 1 6 1863 3 15731,323
6 3111 3 12663,323
11 6 3 77 136,323
11 6 55 77,323
11 6 294 584,323
269 138 3,323
331,323
16379 55 3,323
3 675,323
11 490 27 1 6 2 56 7945 1738 1458 3257 215 138 631 540 4714 254 361 1686 2155 364 2043 5308 930 2873 513 5681 1034 994 1607 772 773 1468 776 1019 90 3718 781 537 58 598 45 1829 2886 12 4616 1531 504 1181 2330 2050 2188 1711 2051 2052 381 1166 3141 2160 3322 3649 8266 3123 3230 273 3124 644 398 7 399 400 1155 891 1775 531 136 1141 587 452 787 744 494 872 4969 470 4796 9014 2948 472 2826 473 1818 499,323
11 4 6 3 316,323
11 6 55 4653 1468 491 3 3398 62 835 3146 435 144,323
6 24837,323
11 640 5192 1 6 2 3361 1806 1808 516 4759 3 4065 3193 1048 265 7 422 5408 135 77 9126 4603 2144 916 1737,323
11 6 1535 3 64 1507,323
11 6 1018 3 1149 11498 3232 3612 397 1743 4322 118 1071 852 64 3345 7881 670 737,323
11 6 41008 90 3 1104 3410 4219,322
3604 6 13644 3,322
1 6 3504 77,322
4 18314 3,322
11 27 1 6 934 7 942 2231,322
11 1 6 882 26823 73 472,322
11 2985 2150 1 218 6 1658 2026 138 1065 1544 632 747 2180 582 155 1857 2041 3 22397 77 3092,322
263 83 3,322
11 6 1133 4964 3 321,322
6 1567 1144 18 3,322
11 6 3 15793 4888 34918 870 2333 7448 6787 3879 678 5446 5225,322
338 3,322
635 1,322
11 490 4959 6 294,322
11 3003 14966 218 6 3 77 633,322
5069 3 2243,322
11 1 6 2 21722,322
11 6 55 294,322
11 27 5 1 6 3 113 278 49 423 531 1566,322
11 6 16089 294,321
11 1 218 6 1913 56 3483 21 1941 368 2952 1863 369 1464 1808 537 58 59 972 2048 1610 1559 4774 2062 1762 531 148 744 3129 677 2984,321
11 27 6 62,321
19539 11 6 2403 2190,321
852,321
152 55,321
622 6 3,321
6 276,321
11 6 8498 31737 601 17116 1740 4926,321
11 218 273,321
11 4 6 3716 3387 305 3 312,321
11 314 1182 6 139 278,321
2324 4105 4106 4107 4108 4109 4110 4111 4112 4113 4114 4115 4116 4117 4118 4119 4120 4121 4122 4123 4124 4125 4126 341 4127 4128 4129 4130 4131 4132 4133 4134 4135 4136 4137 4138 4139 4140 3558 4141 4142 4143 4144 4145 4018 4147 680 4148 3320 603 1 6 2 90 141 41183 7 867 1023,321
11 6 55 3 136,321
246 3620 509 6 3,321
69 6 152 4769 290 737,321
1 6 9377 55,321
218 6 138 253 6669 230 158 71 135 77 24 136 148,321
4 2247 1 6 3,321
11 54 1 6 5954 1019 372 3 8278,321
490 1 218 6 3 64 667,321
10419 10389,321
1599 17 993,321
11 509 1 6 4988 3185,321
11 2009 6 3,321
11 4 532,320
490 3 77,320
6 3 86,320
1801 673 7852,320
2081 5182,320
6 1007,320
490 6 121 26049,320
11 6 10056 3 7513 136 4874 16000 4875,320
11 1777 6 1144 3 2804,320
27 6 41 16093 3,320
8701,320
6 10143,320
11 6 3 5067 4872 492 4874 5139 13129 16099 11362 18653 316,320
69 11 218 6 14560 148,320
11 218 6 633 148,320
269 4 6 1181 3,320
2009 1 3 6706 114 4320 4321 64,320
6 294 3 832,320
11 1 6 138 3432 631 8636,320
246 622 218 6 378 3 7879,320
2985 55,320
749 2,320
1 6 3 14,320
3 897,320
11 4 218 6 152 555 1564 522 4616 9227 148,320
3611 11 1057 1 6 306 15443 71 567 2310 568 999 136 438 474,320
506 11 27 6 2 1030 2072 1035 392 3 278 7 5153 2300 5991 897 434 2018,320
1 6 152 14493 446,320
885 73,320
6 3 9190 6715,320
1 6 19702,320
6 747,320
6 89,320
11 1997 6 3262 77 5720,320
69 11 1 6 27571 3,320
17 6 55 7437,319
27 218,319
11 640 27 6 215 1597 1801 138 1541 1065 1544 1545 631 632 3504 378 3 278 3276 1956 11096 2801 3279 2850 3905 1496 6876 205 1507 1509 1577 3286 8882 4006 6286 6287 1051 1052 2812 11179 674,319
603 6 3 8048,319
490 55 5322,319
3155 3347 6,319
11 987 6 540 800 358 259 158 1466 1025 1812 829 2181 504 31145 83 14 106 108 116 119 561 12956 9667 726 4313 2423 670 4823 8163 11913 290 737 148 573 494 4341,319
11 6 55 2952 3,319
39 11 1 6 2 3257 18 1074 204 934 28 7 6228 1834 400 32 51 205 4378 4006 8076 8941 8942 8943 8944 1052 3170 3171 276 4237 5166 897,319
11 6 3 492,319
11 6 6118 45 2886 3437 3762 842 2136 2006 568 3721 563 312 438 445,319
11 218 6 672 148,319
17480 3,319
11 4 6 2177 1808 884,319
1599 1777 3 278,319
11 1637 6 56 235 2072 1845 5011 144,319
69 4 218 40 6 1748 91 3,319
11 799 3 8237 397 118 2921 3085,319
6 19228 8002,319
603 1 993 3,319
11 1 6 3956,319
246 1 55,319
1 218 6 540 520 521 522 1025 10280 2018 3131 316,319
4 490 6 3,319
55 3 278,319
2152 11 27 1 2086 40 6 10445 805 1541 1065 1544 1545 8485 8486 631 1556 3504 83 3 163 7326 168 185 2747 2769 14513 14514 14515 8934 2789 10127 8935 10128 284 6639 6640 6641 6497 6642 15785 7336 6644 285 6645 287 18335 13418 192 934 981 7 2443 6553 85 5238 897 86 1775 1140 499,319
799 1,319
27 6 3366 278 3898 11250 1956 11690 2801 9608 3279 12807 2804 205,319
337 11 6 540 25867 3,319
11 1 6 278,319
749 6 3,319
218 2,318
4131 6,318
11 6 11032 5577,318
11 218 6 3944 361 1683 6563 910 5545 581 7465 363 229 1824 13753 3517 1829 4759 2886 12 13 8281 6281 9129 1174 5058 1719 64 148 675 13773 4568 14250 5068 8585 494 1009 3587,318
218 6 632 17843,318
268 3243 1451 271 55 138 253 3197 3765 3871 228 8326 1841 4706 4707 1535 4709 540 2029 1536 1685 1568 1690 2034 1691 3449 364 8956 1693 582 4946 3645 365 741 3646 156 688 3647 158 1651 1863 3512 2270 235 1464 236 826 4673 6882 1750 1131 4809 9384 504 807 2007 3454 808 699 5630 1662 3638 6763 3239,318
3329,318
2081 3 11951 11750,318
11 1131 784 3,318
6 590 2428,318
11 987 6 3,318
11 6 55 64,318
11 6 4003,318
69 4138 6 3,318
11 4 6 89 41 55 46,318
11 18118 2843 3 7025,318
11 40 6 944 215 2038 3 737 446 473,318
3589 1 6 3453 6301 709 3235 9070 2369 8900 5756 731 670,318
11 2324 6 64,318
228 3,318
6 158 90 18968 106 2367 584 64 12436 670 3339 1032,318
11 6 3 7 3739,318
27 5205,318
490 1056 40 8898 64 2880 7 2243 321,318
928 2985 1 6 6741,318
11 6 2070 3,318
635 273,318
40068 11 1 6 2 25600 4569,318
3764 152 3,318
4 6 504 273 83 3 7,318
2247 55 438,318
5944 3346 11 1 6 22452 2941 139 3693 6760 364 1600 688 259 2954 650 2122 1466 2282 2130 827 1132 372 90 141 3473 3390 2404 382 784 697 3 1473 3232 397 131 1477 1478 5011 866 3724 292 3129 837 3958 9459 3416 6167 2067 5246,317
6234,317
11 490 4014 603 6 3,317
4241 1 218 40 6 138 2042 826 1471 98 105 4043 1868 1752,317
11 656,317
11 6 55 3 135,317
3 19199,317
