Element,Count
1 6 1805 3391 864 1469 2399 3393 241 262 2192 438 470,337
4 1 55 3,337
3370,336
687 3,336
1 934 455,336
11 27 1 6 242 6162 2136 305 3696 7828 830 3454 7585 3825,336
1078 1 6,335
658 6 4103 3,335
11 6 1808 5052 3 41214,335
3455,335
6 32,335
2019 269 11 4144 640 7791 4503 7792 218 6 684 303 1644 1460 3337 21 1646 513 1863 370 842 783 504 3505 77 148,335
467,334
145 11 2023 2085 2086 40 3456 6 215 115 7 4793 276 897 134 316 498,334
11 6 3 455,334
11 6 3 10531,334
11 6 228 254 25 15692,334
2 3 73,334
605 1 3,333
7569 3,333
11 27 21273,333
2985 55,332
4 1 218 3,332
11 4 1 6 55 3,332
640 27 40 3456 1143 6 55 83 3 7 3148 37 6515 9975 11994 3170 2885 276 1820 13061 9982 14091 8552 9018 3352 402 13423 12868 421,332
11 1 6 138 1541 1065 1544 1545 1553 889 632,332
1 6 55,332
1 6 247 3870 364 737 424,332
11 658 40 659 660 665 6 23130 512,332
11 1581 1105 82 640 6 3,332
11 27 1 6 3 49,331
6 5892,331
6 290,331
328 294 64 7497,331
4183,331
11 278,330
16283 13033,330
1625 7231 211,329
5584 11 1 6 21 579 800 358 1536,329
2895 1180,329
2024,329
988 2,329
1138,329
6 1570,329
211,328
899 151 2020 2327 986 2939 5287 269 11 27 1 218 6 2 4212 89 946 1457 1018 4961 3257 303 215 1597 55 36498 21 800 358 544 3991 747 824 2037 155 825 2042 369 514 4735 5686 371 775 827 1132 90 522 777 537 1025 58 598 45 523 1133 4963 2942 4964 1145 2886 3437 12 1830 3144 2943 1044 6540 4761 4565 306 3603 6406 547 1921 11788 2217 1181 382 672 3369 2192 273 91 13708 3374 1559 106 112 1660 4774 2059 7 49 205 7730 3910 1507 3210 2373 1529 321 4092 3297 885 737 662 136 148 787 744 1655 473,328
11 6 3 7616 2167 1069 2171 2172 1714 4985 3806 397 6233 4066 64 5378 7,328
11 1 6 590,328
6 307 378 3 15788 4595 3198 633,328
11 218 40 6 1018 55 220 360 1941 4718 514 882 773 2072 90 59 598 45 523 1145 2886 12 1044 525 526 528 529 380 3632 2013 2006 3 9787 11278 77 290 738 4101 148 446 788 2144 2196 877 1740 837 2018 2318 6408 473 316 678 8084,328
11 485 6,328
3 16650,328
269 11 4 6 2993 8096 238 3 73 473,328
11 1 6 220 290 737,327
1305 1351 1362 1373 1436 1437 218 2085 5815 3142 15629 5658 4696 1644 3197 2070 254 1686 747 4721 910 5545 1128 2951 2037 155 1825 258 5188 1808 4736 772 2954 3539 773 2279 894 2281 1035 4743 379 3 1036 10729 3638 737 148 2145 8963 9280 4046 3145 266 473,327
69 506 1823 679 11 4143 640 1 6 2012 299 1144 5168 3485 281 3607 690 375 378 4030 2192 2094 83 914 915 1474 7274 865 243 3919 397 102 1716 629 106 1660 852 3954 3085 2057 64 1612 17015 7 49 568 885 531 563 534 136 1101 667 438 839,327
69 1 218 6 355 1106 2214 98 99 397 2221 4597 4480 3669,327
4 4747 3,327
326 11 640 7791 1997 2316 5192 1 6 786,327
2 138 3,327
490 7,327
27 6 294 3,327
69 1162 11 27 1 218 6 2176 5668 765 231 1517 1132 2131 90 521 522 777 969 2010 504 4566 273 3 2876 278 49 148 1141 3238 442 787,327
11 6 302,327
3589 27 6 3,327
251 6 91 294,326
218 6 55 3,326
4338,326
13606 3,326
2024 3 7159,326
1850 1599,325
4 1 6 2018,325
293 303 3,325
487 11513 6,325
11 1 218 6 4155 3492 3869 55 2163 512 1628 688 1113 5677 2045 259 1707 158 931 2873 3666 3 934 28 7 32 2300 897 321 148 432,325
11 6 10414 3020 9059 19765 19329,325
11 55 3 136,325
1039 27 55 2869 41229,325
1 6 644 670 610 77 787,325
6154,325
11 1 218 6 4676 537 782 41119 36253 3988,324
6 7152 584,324
11 6 512 382 5386,324
11 6 18241 3 446 585,324
69 11 1 6 89,324
773,324
11 2985 6 590 3,324
39 11 987 1 648 40 6 215 138 3117 777 14 64 1152 20748 205 136 148 492 4641 2303 494 316 495 496,324
11 27 6 2 55 512 9687 90 83 3 278 20921 934 7 1742 1050 8337 85 86 213 2864 5933 667 446,324
1525 1 55 7743,324
69 11 4 1 6 4000 1920 55 863 307 83 3 7015 734 446 73,323
1 6 138 632 64 205 1960 673 71 77 737,323
11 1997 27 6 17518 215 1800 353 7 1956 3899 1496 1773 205 1958 1960 1575 4361 1507 925 1052 2234 206 2817 4406 2228 2229 891 2856 5452 212 6917 87 531 677 316,323
1524 11 4 218 314 6 1564 512 1694 1628 1707 90 46 379 34565 3 714 64 135 148 465 482 739,323
325 17 3,323
487 294 3,323
218 13639,323
11 6 238 438,323
11 6 2 10135 3,323
91 278,323
1059 6 13754 3,323
15285 3 6374,323
269 55 3,323
69 508 11 640 7783 1997 2316 1642 7747 27 1 218 40 659 660 3456 314 6 56 349 684 5878 510 3483 989 296 4988 6175 303 215 353 138 2163 254 361 3682 1124 1514 255 4721 581 763 363 3516 229 1824 25 3517 512 1699 2044 158 2952 1864 3187 237 370 1517 882 1608 2276 772 2974 90 521 2403 1830 504 3230 273 83 831 3787 109 112 5655 6140 64 7 85 86 8225 15826 87 71 135 77 531 2254 662 136 148 438 452 4509 2984 137 316,323
4 91 3,323
6 1644 3,323
11 3 2226,323
2 1689 7,322
246 55 3,322
4999 6 2 55 1065 3 9021 64,322
11 6 11832 424 633,322
1 6 1884 56 2026 351 555 3695 6214 4806 297 548 55 772 140 90 2136 2159 5234 3370 294 3 77 737 3956 245 144 470,322
6 17334 3,322
11 6 2828 64,322
11 6 126,321
801 6 21687 3 7184,321
69 3764 27 5 6 138 3 7 2354 2885 276 8346 897 879 87,321
11 152,321
4717 21762 3892,321
246 1 218 7186,321
11 6 5685 3 2451 48 5867 397 1072 644 64 5084 7167 1481 9728,321
585,321
11 2324 218 6 41 55 253 2255 1837 1805 2256 354 4697 2442 2259 2260 2261 4699 759 1839 3605 220 4700 356 3606 1680 1110 1840 3765 4703 863 20 362 364 8956 25 1464 514 525 526 527 528 529 530 4445 3 148,321
11 6 824 764 3499 2061,321
490 16990 2282 504 3 670 7 15156 932 5205 402 897 77 1031 3407 3835 6592 4877 916 316,321
11 3589 6,320
11 987 218 6 56 215 4293 138 1065 361 582 155 1700 2042 259 1631 2051 3805 4625 1473 7087 6971 3235 14 109 1660 712 715 4065 5967 62 2059 2061 64 720 726 4975 77 7834 4602 5440 1615 534 11920,320
69 4138 6 3,320
294 3 6499,320
1 4888,320
799 6 278,320
2326 151 1451 1453 4660 1 218 6 857 342 1883 753 905 56 5510 219 3361 2025 10337 42 4242 2104 7409 2027 1457 989 8457 9 1458 1117 4962 841 3797 3197 3605 761 2035 229 1987 25 768 1600 1601 1129 259 368 3458 1464 1131 772 4653 1468 827 140 522 141 4678 3518 3391 1469 2399 2400 8984 689 3395 783 3800 2285 3804 3225 3227 2006 2007 3454 699 4369 13220 7585 809 5539 3 3232 2337 1475 834 729 9256 7992 2425 3614 148 292 630 836 838 468 8963 3825 2401 3960 873 11059 874 5116 3961 1486 1752 2185 14992 474 1011,320
11 849 6 55 3,320
11 218 6 6299 5454 148,320
617 6 138 238,319
11 1 6 3 10715,319
83 14475 446,319
69 11 27 1 218 6 232 278 7 205 6443 16521 10450 1503 1504 1505 5894 1506 6523 10923 7730 1507 7731 8469 1511 10451 14570 148,319
268 638 6 271 685 4692 3882 20 1121 581 582 824 230 155 232 3121 2214 1710 2094 3 709 7969 62 5023 3400 3985 7919 5243 10839 64 1481 5378 3817 2423 3818 3702 670 6058 424 292 438 3888 870 3092 2066 11880 2307 678,319
336 4,319
11 1 6 83 3,319
6222 11 27 648 314 6 1803 1754 686 1838 354 7 8700 3276 1956 49 2801 3905 1496 1773 205 4395 1960 1051 1052 6533 3198,319
11 4 617 6 1751 3919,319
6 5562,319
11 6 3378,318
1 6 2 91 3,318
69 11 6 138 590 7 77,318
40 138 993 3 662 136,318
25418,318
69 11 617 2064,318
508 11 6 3 700 5016 7041 3486 64 1037 1612 1740,318
7662,318
6 300 64 7530,318
5 3 2420 2850,318
324 327 331 332 333 334 335 336 337 338 339 1063 1823 986 11 1 218 6 345 9541 56 475 1168 1458 8064 1754 845 1535 540 358 1536 361 221 1688 255 229 25 582 230 2040 2952 1131 2277 772 2954 2072 371 775 1468 491 1810 827 1132 90 1756 828 1990 3607 1812 794 829 379 3804 382 784 47 2094 3 700 9241 422 136 148 1141 435 438 442 1726 787 492 6592 9012 2303 573 3888 3153 837 1566 8081 11059 6345 474 678 7289 1818,318
37668 91,318
69 11 2081 1 6 55 6728 779 3390 996 5532 537 997 2157 6400 969 2158 4755 970 260 4001 281 1025 3,318
11 6 17438 294 3,318
11 1 6 914,318
6 316,318
27 1 3 398 10979 2845 9085 399 10981 1834 6150 400 2846 9089 916,317
1 6 1971,317
217 6 11847 1925,317
69 246 900 2102 2326 11 987 1 218 40 6 1836 215 138 901 21 2045 2273 5690 2285 692 5535 693 2052 3 702 11738 64 904 723 724 7233 135 148 453,317
1524 987 1 218 314 1182 148,317
11 6 90 499,317
11 6 230 10271 8283 1174 1149 9217 3232 3806 3612 670 17916,317
1 5663 845 3 136,317
324 326 327 334 335 336 338 339 11 7792 1997 160 27 1 6 1770 56 762 237 2954 4740 2124 1467 294 3 64 278 7 2852 5767 5768 11883 5205 402 7296 12975 5210 8919 897 2858 211 87 17418 8175 1528 2243 5979 15090 2868 2869 13425 321 3045 453,317
6 215 1030 294 83 3 7 24925,317
3156 11 218 6 254 221 363 148 3020,316
5405 3949 3155 679 269 11 27 1 218 6 3257 298 301 2080 829 2993 1044 239 8029 5881 2135 306 3520 273 91 3 1772 7 205 1507 1509 148 438 445,316
11 218 6 3944 361 1683 6563 910 5545 581 7465 363 229 1824 13753 3517 1829 4759 2886 12 13 8281 6281 9129 1174 5058 1719 64 148 675 13773 4568 14250 5068 8585 494 1009 3587,316
27 3446,316
15708 3,316
91 3 6185,316
269 11 6 3710 424 446,316
4660 3,316
2954 3055,316
3245 3 316,316
11 27 6 2 278 7 49 496,316
8084,316
11 484 1 6 1838 1644 2070 1683 3 447,316
11 6 3322 1980,315
1373 11 1 218 6 1644 3197 3337 1119 1120 3 28961 136 148,315
269 55 2993 3,315
11 27 6 5270 2342 20885 11643 8256 514 45 588 2886 12 974 7396 1609 6627 6406 83 3 4321 730 731 1772 278 1138 934 398 7 399 400 5257 2804 51 205 1503 1504 1505 10923 1507 3912 1051 1052 673 674 3208 85 86 1068 12618 1090 1978 211 8191 3209 134 87 1980 1868 8171 1869 5819 567 2310 568 77 136 10280 2824 6678 675 9833 2825 9011 5304 482 2303 1560 470 316 5085 497 2827 498,315
2309 294 3 8382,315
246 11 218 6,315
31341,315
11 490 6 3187 3,315
484 6 841 514 1025 378 3 136,315
11 6 220,315
801 3 316,315
824 11718 3 677,315
1 6 3545,315
1 6 423,315
3243 2154 11 4 987 218 6 2162 12865 14673 7396 5051 704 5261 9252 4362 1032 148 446,314
4 27 55 3 16651 9945 7330 8871 9110 11950 7 3283 3284 1496 11579 12717 4391 205 87,314
4 2186,314
11 1581 13181 41022,314
11 6 55 677,314
922 6 2 55 3,314
11 82 218 6,314
2985 11818 14961 7 419 87 148,314
11 27 6 56 1144 1462 539 1535 359 1536 864 278 49 423 77 438,314
5287 7430 11 1 218 6 18803 1861 1862 4207 3385 1168 3386 3435 350 3692 6011 55 1679 247 578 1685 3682 1123 1648 747 1568 1690 2034 1691 763 4726 2264 363 1806 229 364 25 1693 582 3517 768 2041 769 4060 232 233 368 2952 1131 515 771 772 2072 650 2122 2123 2124 2125 1466 2126 2127 2128 2129 2130 140 1827 3473 3390 537 969 4755 970 260 281 1025 238 1469 9613 2136 376 3719 305 306 1921 3206 695 784 5234 2164 830 710 114 721 1037 729 135 2310 568 312 136 148 436 438 1655 2066 4968 14453 837 144 6716 6015 3960 1923 9459 3416 564 9543 266 3462 137 4667 5331 793 927,314
1 3 11993,314
2 4403,314
218 2123 3390,314
11 27 1 6 7 5176 321,314
11 6 1829 2886 3,314
11 373,314
30402 294 3 64 29255,313
1168 3 398 7 399 400 36536,313
6 8640 3,313
11 2309 27 1 6 296 2403 7,313
323 1 6 3 662 136,313
4 228 3,313
4 6 28466 77 290 737 738,313
11 4 218 6 361 255 156 148,313
69 181,313
1 6 294 3 999,313
1030 3,313
21132,313
3589 2081 6 683 40191 3 11855 7,313
2326 6,313
6 3 7241,313
11 6 298 83 3 77 738 136 667,313
11 3317 3 7961,313
506 324 325 326 327 328 330 331 332 333 334 335 336 337 338 339 3212 945 11 617 2150 27 987 218 314 6 818 3790 753 56 40034 89 5620 2103 3680 5878 7937 138 358 747 155 512 369 236 5683 1652 2403 381 9185 83 3 6261 832 397 130 3506 6247 2409 2412 2388 1037 398 7 399 400 2847 6090 49 2850 51 2852 2234 206 1155 401 2858 1775 879 2864 2231 135 423 866 531 737 136 148 3724 435 587 438 442 446 448 452 4224 1023 4229 4230 461 464 465 73 3103 837 5759 4970 874 1142 3145 740 3462 2956,313
666 8065,313
11 605 6 215 3,313
6 2 14122 265,313
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1351 1362 218 6 5102 2121 361 9144 1684 3682 1124 1514 3992 910 362 256 3516 1806 25 1693 3517 378 14603 148,313
11 6 83 3 7,312
30199,312
11 6 138 584 3652 431,312
52 1 6 55 3,312
535 55,312
11 6 15146 3,312
11 6 3267,312
1 3 205,312
1599 6 9384 3,312
6 4675 2047 3 77,312
27 1 6 138 281 8181 3 278 2331 13444 6896 1639 24926 7 2849 1956 49 2804 50 6876 205 8338 5930 2817 7980 3342 2300 16699 897 1799 879 212 87 6541 8007 9998 88 6835 5365 11318 14052 15548 8009 1980 5162 8122 11000 942 8145 10782 11754 2387 321,312
11 1 6 1884 10219 3720 11794 810 3 7107 7111 6971 3235 64 3955 3505 135 567 568,312
3 12710,312
1 218 6 1685 3,312
69 11 640 218 6 55 2136 33705 3 9188 77 662 136 148 445 446 11393,312
6 3 9190 6715,312
4 487 1 6 14755 3 7,311
269 3 86,311
17520 12519,311
11 643 1 6 691,311
11 6 32821 215 1808 517 2276 2874 3,311
291 6 3 73,311
1777 6 294 3 6322 136,311
5 10102,311
6 3 77,311
11 6 7 6646 3351 14346 3635 6133 897,311
69 11 1 40 6 2 3258 762 2951 2377 155 2993 9406 238 240 2292 3259 1748 807 2164 830 3 2356 4851 133 4777 670 13938 7 2798 3263 9990 11765 11766 3897 11248 8432 2107 6189 1956 6051 11769 11253 2803 8705 50 51 205 7419 9303 13819 3707 6997 1978 211 9306 7429 3151 4413 1099 5932 1775 87 77 4097 5083 290 737 3378 738 2065 492 496,311
145 1 9847,311
269 11 218 6 215 55 1144 357 26469 3183 738 136 3988 316,311
11 6 1710 6051 4508,311
6 215 205,311
11 6 3 15360,311
4 617,311
11 1017 6 684 1456 3 17768,310
4 1 648 6 55,310
11 6 1018 6214 215 18 83 3 28 7 13134 15921 29 32 85 86,310
269 11 6 361 1688 3992 294 3 5347,310
11 6 491 3959,310
11 3001 1 6 3 435,310
27 28 7 32 1934 37 10314 4983 6952 10039 7523 11689 3897 3276 1956 51 205 897 87 17658 16371 6541 3477 9797 14820 6169 3478 3479 3480 9138 4662 88 6734 20852 12441,310
11 270 3,310
6430 11 484 6 294 3,310
11551 3,310
11 1688 37 1960,310
3 7507,310
246 218 6,310
278 136,309
6 6481,309
13478,309
27 997 10439,309
1 6 14306,309
6 30410,309
686 1104,309
324 329 330 331 338 339 11 1 218 6 1780 3692 11270 220 241 3 2058 2059 136 1101 148 3020 6716,309
25289 64,308
11 218 6 2 254 823 1514 255 230 765 155 1857 231 769 2267 514 4737 2276 2278 90 3 135 77 148 786 266,308
11 6 16749,308
11 1 6 3 7 8170 662 3255,308
11 2985 6 22759,308
1 6 376 3520 395 9989 438 2819,308
11 6 2439 2876 1740 4969,308
27 40 7 2243 8011 2387 5178 1529 321,308
11 3702,308
11 6 138 1652 650 2128 3 16039,308
4147 6 294 7 14585,308
11 6 55 3 1021 7,308
11 6 3 4886 2304 4981,307
11 13288,307
11 1 6 555 138 7309 446 452 3381 838,307
7412 11 6 3182 3,307
324 338 339 11 1 6 89 16640 4625 11450 1069 2168 3845 1719 62 5243 64 651 1481 2220 719 4069 1672 724 670 18733 448 564,307
3 5347,306
490 218 3 446,306
987 218 314 6 64 77 11897,306
817 554 11 640 6 56 3792 2941 3258 6411 2163 90 521 1812 3141 3 1037 423 531 2254 667 587 438 73 870 468 474,306
22857 6 294 3,306
11 6 6118 45 2886 3437 3762 842 2136 2006 568 3721 563 312 438 445,306
6 1680 3262 1481 7 3170 276 402 897 2148,306
11 638 2086 40 2 3,306
11 6 296 3692 776 781 4593 3955,306
3 12706,306
69 11 6 862 20577 135 77 452 877,306
69 23949 11 27 1 6 1065 1808 517 518 3 71 77 633 438 445 573 916 316,306
90 3 1050,306
3003 1177 270 737,305
11 27 6 83 585,305
11 27 6 1049 265 7415 7 7416 400 6049 5990 4361 2854 7264 1579 316,305
2115 15070 14,305
11 6 1694 2419 4599,305
11 6 1857 258 46 9969 3972,305
11 6 1885 5055 3 737,305
11 3589 6 138 3,305
3155 151 507 2204 269 11 27 6 1888 1626 1906 3663 7971 4026 4058 303 5254 1034 5109 43 504 3230 3 7 49 2354 423 1566,305
766 3,305
1652 1714 4043 6452 610,305
11 4655 6 1458 3,305
5873 3 64 737,305
6 1918 11383,305
11 4 6 77 148 667,305
246 1777 218 6 4149 3 136 1101,305
11 2 1034 3,305
11 490 6 989,304
69 11 6 510 5432 3139 882 516 504 11510 3 1612 1049 265 7 421 77 662 136 916,304
11 6 753 303 15942 3 64 6660 3193 3609 1104 1573 1049 265 7 7975 24784 6624 5244 3101 534,304
7778 1 6 23974 4737 3,304
303 423,304
16537,304
1 6 55 7,304
490 18 3192,304
246 27 55 3 7025,304
17267 3,304
11 5 3 8348,304
27 6 3 953 3553,304
6 8673,303
219 2958 55 3,303
1888 316,303
27 9698 7 205 9191 4006 8076 8941 8942 1052 11112 9192,303
6 3 18555 29042 316,303
11 490 3 136 137,303
11 1 6 2 230 1515 155 258 233 2873 235 236 237 3802 831 14 5773 292 869 837 838 1011,303
508 11 27 6 41216 41217 666 2027 83 28 7 32 1948 1154 1784 1785 37 4983 6952 85 10508 2300 897 86 16285 2243 3115 321 136,303
799 40 2 55 3,303
598,303
1433 6,303
11 6 3 438 4229,302
11 270 27 1 40 6 3360 2012 83 7 18242 1153 3000 6129 8014 1775 77 563 136 587,302
6 3 11927,302
11 987 6 41144 83,302
11 6 347 3214 4705 6320 808 3369 17008 3 2171 2172,302
11 1 6 27340 3 10385,302
6 5790 3,302
507 11 4 1 218 6 1644 514 1131 1517 1830 525 1518 526 2283 528 1519 529 2284 148 448 4926 499,301
69 11 6 273 3 4069 737,301
3 185 6643 7336 24754 24755 285 15559 286 8771 6645 13418 190 191 194 200 13965 204 7 897,301
6 1034,301
12040 3476,301
21427 3 7 5391,301
11 490 218 1489 6 148,301
27 1 6 55 1144 4736 13168 83 7172 981 7 85 86 8511,301
6 19451,301
11 4 490 603 6 91 77,301
1452 11 1 6 858 682 2104 3665 303 695 381 1166 3141 696 21386 3 3092 6166 1818,301
21783 17859,301
12920 3,301
1105 1 6,301
32542 229,300
11 1056 218 6,300
