Element,Count
2640,7729
20739,7702
1210,7698
716,7683
711,7679
2429,7678
83,7674
42391,7666
1797,7661
1722,7653
1151,7650
22491,7648
1215,7645
2104,7632
480,7629
1153,7619
242,7617
582,7610
1286,7608
499,7591
1031,7580
3025,7578
167,7577
2561,7570
310,7563
1247,7552
2136,7547
219,7542
639,7518
2178,7515
215,7505
1308,7505
209,7501
1590,7501
851,7500
1187,7500
1417,7494
2661,7489
1616,7476
1738,7473
1175,7467
4396,7454
2875,7452
286,7451
2427,7445
189,7442
774,7423
133,7420
368,7418
2851,7417
886,7412
437,7404
1622,7387
1605,7379
68,7374
385,7362
574,7361
1670,7360
2773,7352
449,7347
1765,7346
1849,7345
200298,7344
1229,7340
828,7328
855,7319
257773,7317
11704,7316
538,7313
1970,7306
535,7305
211,7304
2231,7297
373807,7296
378410,7274
2693,7263
557693,7261
1243,7259
559961,7258
43,7246
1919,7221
953,7214
1166,7213
2944,7211
2,7210
58177,7207
304,7206
13866,7203
8241,7197
705,7196
463,7191
6509,7180
4353,7175
912,7163
364,7163
1068,7163
2452,7157
2846,7156
3338,7147
667,7141
788,7135
2089,7125
1257,7115
2219,7105
1064,7100
1135,7094
1424,7090
328,7089
544539,7089
1118,7088
21537,7085
848,7084
759,7082
567359,7080
184,7074
2122,7072
3127,7064
2220,7061
1053,7059
131,7052
1759,7049
2608,7049
1204,7047
1927,7041
10711,7035
590307,7033
2251,7032
2863,7032
730,7030
496,7023
3071,7001
1402,6996
303864,6991
432,6988
1672,6975
279,6967
559,6967
508,6959
14512,6956
1074,6943
2434,6937
2996,6922
2807,6921
1554,6920
1979,6911
115,6909
903,6905
2159,6902
182981,6888
559507,6887
279974,6886
501678,6883
755,6874
573814,6873
3879,6869
568,6866
563506,6866
474,6860
526490,6859
246,6856
172,6851
2040,6846
108,6832
233,6826
53379,6821
3137,6820
586420,6810
509872,6808
546,6807
479,6803
2832,6799
2037,6798
3764,6798
6363,6782
178,6777
796,6776
4869,6774
2423,6772
2663,6770
60503,6767
1130,6762
266,6760
1621,6755
33,6750
100043,6747
2428,6745
555694,6733
1929,6729
1427,6722
259597,6721
2533,6715
139483,6711
1298,6704
560397,6702
1361,6693
972,6691
591214,6691
3489,6687
1019,6683
274917,6679
1344,6674
968,6672
1233,6669
24553,6667
582321,6666
50726,6663
880,6661
990,6651
2836,6641
1292,6631
75,6628
914,6627
3866,6620
1093,6619
1289,6608
396,6606
910,6599
589456,6597
565,6592
581603,6592
1222,6585
2145,6570
1087,6569
88594,6566
30632,6565
411,6557
1061,6556
1460,6551
1196,6550
2756,6538
1798,6536
2120,6532
675,6527
566,6526
1185,6523
2519,6523
10306,6518
722,6495
586780,6489
2945,6488
741,6485
40541,6479
10403,6477
588764,6469
6415,6464
10977,6457
446,6451
342,6443
931,6442
1103,6441
749,6439
4638,6439
547452,6437
47,6419
62758,6418
509602,6411
889,6409
254,6401
1950,6401
148,6399
2362,6397
1766,6395
216562,6390
904,6389
207656,6388
2946,6387
2224,6384
271,6376
649,6374
1288,6374
2142,6367
5300,6365
571997,6362
654,6358
1773,6358
856,6354
283,6341
479870,6341
1965,6340
547035,6326
3522,6316
124388,6314
410278,6308
227737,6306
573092,6306
3705,6292
1955,6291
4957,6290
135661,6284
2330,6275
562446,6275
410,6273
2492,6269
557060,6267
1150,6264
2626,6264
2074,6262
14681,6261
2221,6259
173,6258
299900,6254
8778,6252
7915,6250
483445,6247
558744,6244
2506,6242
90017,6239
1962,6233
576381,6233
1661,6231
584047,6231
585883,6231
482178,6221
62927,6217
1042,6217
5187,6215
591534,6215
318,6210
1105,6202
2227,6197
11696,6191
531119,6188
731,6180
1698,6180
3602,6177
1452,6177
565569,6174
6618,6173
10938,6170
923,6167
2786,6163
1764,6160
576767,6160
651,6157
1920,6157
1232,6156
2658,6156
347,6150
506987,6148
557117,6147
2002,6144
508603,6136
589805,6131
1939,6129
1463,6124
1173,6116
12,6113
443,6110
133026,6104
106817,6103
3160,6099
2247,6098
1022,6097
326938,6093
51479,6089
245607,6088
54506,6086
61316,6083
568495,6083
2554,6082
167611,6082
943,6081
5227,6080
2411,6080
555033,6077
552457,6072
544459,6068
59,6053
500,6048
218,6048
186095,6047
129,6044
2499,6033
2486,6033
566494,6033
562864,6032
3618,6030
457868,6025
547867,6025
812,6023
1691,6023
43077,6022
2147,6021
2780,6018
2003,6015
65730,6009
541040,6002
1025,5991
861,5987
2711,5979
2234,5978
592,5968
4340,5968
548,5967
49891,5967
2433,5966
2189,5966
1004,5964
127,5961
591488,5958
526,5956
101,5954
1483,5954
564140,5952
1466,5951
35,5951
807,5947
84608,5940
1269,5938
22736,5935
3305,5933
509103,5933
2243,5932
3020,5930
558383,5929
461479,5927
1775,5926
399,5922
129677,5920
882,5919
944,5917
587,5915
311855,5914
2584,5911
7897,5903
528031,5903
1736,5902
240369,5899
1789,5894
66898,5894
1097,5888
1446,5886
27,5883
4850,5882
1829,5876
6283,5875
588590,5875
588330,5872
246349,5868
3682,5863
327851,5862
3672,5861
2303,5856
3412,5855
3718,5854
273,5852
200,5847
7660,5847
393801,5846
2463,5846
529726,5844
551437,5843
61865,5837
817,5837
2144,5836
1633,5832
494304,5831
550826,5831
2025,5822
1310,5821
1603,5821
5373,5821
10096,5819
2787,5814
1046,5810
23,5809
3026,5809
110283,5803
919,5799
7948,5786
270,5786
188126,5783
562383,5783
382,5778
38096,5778
1771,5776
475371,5768
562577,5765
830,5764
2687,5763
6471,5763
1101,5759
1165,5759
188047,5758
2272,5753
632,5752
302840,5752
17932,5749
36621,5749
590668,5748
668,5747
43806,5746
2065,5745
513688,5744
327346,5744
581658,5743
