Element,Count
502 6,50
27 55 3,50
11 6 590 3,50
3181 6,50
4426 6,50
656 6,49
3347 6 3,49
640 6 3,49
6 3 667,49
1 6 316,49
55 3 7,49
4 1 55,49
1065 3,49
4 3 64,49
11 4 6 55 3,48
6 55 7,48
72 6,48
2081 6 3,48
2 294,48
11 1 6 294,48
1850 6,47
1007,47
145 11 6 3,47
11 1 6 138 3,47
3826 6 3,47
17 6 3,47
3001 6,47
2985 6,47
4 91,47
11 6 504 3,47
2324 6,47
82 6,47
146 6,47
622 6 3,46
11 4 6 2,46
2309 6 3,46
1017 6,46
1637 6,46
6 135,46
1779 6 3,46
3 438,46
56,46
70 6,46
880 6,46
605 6,46
3001 6 3,46
86,46
1057 6,46
11 3 73,46
6 1144,45
3356 6 3,45
11 648 6 3,45
1180 6 3,45
1180 6,45
514,45
616 6,45
621 6 3,45
1 6 993,45
4 77,45
11 6 273 3,45
897,45
2344 6 3,44
1850 6 3,44
291 6,44
293 6,44
3 644,44
3090 6 3,44
11 1 6 3 77,44
290,44
1 6 3 316,44
1 3 278,44
4 6 73,44
916,44
1 83,44
928 6,44
1057 6 3,44
69 1,44
11 987 6,43
3317 6 3,43
1 3 148,43
69 11 1 6,43
1 6 446,43
323 6,43
54 6,43
1 6 91 3,43
638 6 3,43
78,43
4 490 6 3,43
218 148,43
4 138,43
3 87,43
1800,43
11 138 3,43
6 677,43
922 6 3,42
55 138,42
1039 6 3,42
6 55 294,42
269 1 3,42
11 27 1 6,42
11 1 6 215,42
2309 6,42
3764 6 3,42
487 6,42
3 677,42
3620 6,42
11 4 1,42
1637 6 3,41
1777 6 3,41
483 6 3,41
11 1 6 73,41
218 6 55,41
509 6 3,41
11 6 633,41
27 6 55,41
145 1 6,41
2186 6 3,41
11 6 56,41
4315 6,41
11 490 1 6,41
485 6 3,40
11 27 1 6 3,40
2009 6 3,40
251 6,40
4 138 3,40
1056 6,40
288 6,40
1 215,40
484 6 3,40
39,40
11 1 218 6 3,40
488 6 3,40
662,40
6 3 662 136,40
880 6 3,40
11 6 361,39
11 6 14,39
643 6 3,39
11 314 6 3,39
532 6 3,39
603,39
535 6 3,39
4035 6 3,39
55 77,39
11 993,39
1599 6,39
607 6,39
3589 6 3,39
3315 6 3,39
1489,39
487 6 3,38
1101,38
506 11 6,38
1078 6,38
4426 6 3,38
2247 6 3,38
218 3 148,38
11 1 6 3 64,38
4 218 6,38
1144 3,38
6 90,38
656 6 3,38
3 897,38
11 6 3 916,38
1059 6 3,38
82 6 3,38
1164 6 3,38
246 1 6,38
1800 3,38
269 1 6,38
265,38
55 316,38
467,38
146 6 3,38
1770,38
275 6 3,37
3182 3,37
11 643 6,37
1105 6 3,37
607 6 3,37
4 6 64,37
512,37
291 6 3,37
11 4 6 55,37
490 6 55 3,37
483 6,37
3604,37
379,37
929,37
11 1 6 3 73,37
217 6 3,37
1056 6 3,37
616 6 3,36
3182,36
70 6 3,36
269 11,36
490 6 55,36
490 294,36
490 2,36
4315 6 3,36
2 294 3,36
1118,36
4 218 6 3,36
270,36
1 6 3 64,36
603 6,35
849 6 3,35
4 6 138,35
6 3 135,35
3620 6 3,35
11 27 6 3 49,35
1569,35
635 6 3,35
6 3 205,35
6 247,35
5655,35
4 316,35
11 278,35
3347 6,35
4 6 91,35
4 6 3 64,35
6 364,35
145 1 3,35
288 6 3,35
514 3,35
4 27 6,35
4 490 6,35
49,35
11 640 6,35
11 648,34
617 6 3,34
4 6 77,34
2 3 7,34
484 6,34
490 2 3,34
3 135,34
251 6 3,34
1581 6 3,34
934,34
353,34
1769,34
69 11 1 6 3,34
1177 6 3,34
893,34
4 27 6 3,34
4 91 3,34
1 6 590,34
799 6 3,34
11 3 148,34
6 662 136,34
11 3764 6 3,34
11 6 56 3,33
1 6 148,33
494,33
6 56,33
1 1751 3,33
11 6 3 633,33
11 4 6 3 7,33
4 1 55 3,33
3356 6,33
496,33
229,33
534,33
321,33
295 6 3,33
4 6 3 73,33
6 86,33
6 1065 3,33
1 136,33
1855 6 3,33
3 496,32
11 6 423,32
1 215 3,32
1 6 1751,32
11 6 1144,32
5 1 6,32
423,32
270 3,32
502 6 3,32
11 1751,32
11 5,32
11 1 294,32
6 90 3,32
1 737,32
55 3 316,32
1023,32
11 987 6 3,32
1888,32
2324 1,32
11 6 90 3,32
6 423,32
364 3,32
6 55 77,32
1490 6 3,32
11 6 3 677,32
3084,32
2281,32
11 27 6 3 7 3553 452 466,32
11 3 278,31
4 6 3 77,31
1 6 3 148,31
1 993 3,31
4990,31
55 3 64,31
11 643 6 3,31
2143,31
11 6 512,31
4 3 77,31
145 55,31
3003 6 3,31
25 3,31
3 2145,31
11 1164 6,31
269 4 3,31
928 6 3,31
364,31
1997,31
269 1 6 3,31
4 3 316,31
2145,31
11 1 55 3,31
2895 6 3,31
11 2247 6,31
11 138,31
155,31
2 7,31
55 138 3,31
762 3,31
11 1 6 2142 2427 316,31
1206 1207 1208 1209 1214 1225 1236 1247 1248 1249 1250 1251 1257 1260 1271 1274 1282 1293 1304 1305 1307 1316 1317 1318 1319 1320 1321 1322 1323 1327 1338 1343 1055 1344 1346 1347 1348 1349 1350 1351 1353 1354 1355 1356 1357 1359 1360 1361 1362 1363 1373 1384 1386 1387 1388 1389 1395 1406 1417 1428 1436 1437 11 2009 27 218 6 504 7 879 421 148 446,31
4 7681,31
6 2179,31
11 6 1065 3 77 633,31
2 3 73,30
11 1 218 6 148,30
6 644,30
27 294 3,30
2952,30
246 4,30
1 314,30
666,30
11 638 6 3,30
11 1 218 6 3 148,30
1997 3,30
11 91 3,30
339,30
6 55 316,30
11 490 1 6 3,30
1 6 136,30
632 3,30
585,30
605 6 3,30
1599 6 3,30
11 446,30
6 290,30
1 303,30
3 934,30
11 6 1748,30
235,30
11 1 294 3149,30
11 27 6 3 1772 204 2331 934 7 85 11202 17448 3350 8819 13440 1819 2885 276 6085 6086 6924 13441 13442 16365 1080 3668 10857 897 7580 7581 6972 1529 321 7844,30
665,30
11 1 6 1626 4176 4177 4179 1905 819 1906 3791 1537 4202 56 3 24 1141 434,30
6 3 9771,30
31702 3,30
39 11 27 1 218 2024 314 6 19592 686 800 155 259 368 234 237 5572 1051 134 321 737 148 667 494 11370 9460 1817 1818 574 3587 498,30
251 648 687 3 14288,30
1 218 6 138 611 148,30
39 11 6,29
5 1 3,29
55 446,29
1 18 3,29
540 3,29
6 1800,29
3 5565,29
361,29
3 584,29
6 632,29
573,29
4 278,29
11 1059 6,29
3 423,29
4588,29
46,29
1525,29
338,29
11 6 55 294,29
6 87,29
55 148,29
90 3,29
522,29
4 590 3,29
1 6 303,29
6 2 3 73,29
85,29
11 4 6 138 3,29
2371,29
11 4 6 598,29
11 1 6 737 787,29
5799,29
246 11 1 6 3 77 148,29
2308 6 20318 128,29
11 6 1570,29
218 6 2256 1754 354 4697 2258 2260 2261 3 25184 5707 148,29
69 11 799 6,29
2020 11 4 485 27 5 1 6 215 21 1981 579 800 147 3 5599 711 2062 3881 205 3925 673 674 77 24 916 574,29
11 1 6 2 78 247 138 632 3504 1644 2042 7116 278 7 135 446 4222 1023,29
3 17530 16812 467,29
6 255 3,29
6 28054 8180 3 278,29
11 6 3 136 675,29
1 6 376,29
11 6 3 312,29
6 2412,29
11 1 4746 1087,29
6 823,29
11 6 3 2335,29
11 1 6 7 916,29
6 4769 10368,29
11 27 6 1065 7 205 3287 1052 2812 673 5768,29
3 2143,28
11 6 361 3,28
55 91 3,28
11 3620 6,28
6 3 916,28
11 1490 6,28
52 6 3,28
246 11,28
11 1599 6,28
6 55 3 77,28
612 6 3,28
455,28
1906,28
270 6,28
3 494,28
11 6 89,28
422,28
11 4 6 7,28
55 590,28
11 2009 6,28
6 55 138,28
1 3 136,28
89,28
294 3 64,28
56 3,28
1 6 3 278,28
11 148,28
4 648,28
738,28
2298,28
254 3,28
11 509 6,28
11 3001 6 3,28
1057 1,28
11 1 6 3 667,28
55 91,28
27 6 2,28
1596 1,28
2186 1,28
6 1748 3,28
269 55 3,28
11 6 364,28
484 928 1118,28
506 11 10003 6 26855 7 967,28
1535,28
6 294 7,28
1637 3 10871,28
4 1 7245 4297 3,28
485 85 10433,28
397 2416 403,28
11 1 218 6 89 3497 354 1644 3870 46 14772 3638 148,28
11 801 6 446,28
336,28
4 6 148,28
2206 508 5037 4416 1580 2939 7430 11 2024 314 988 6 1862 2176 1883 818 753 5657 4439 2025 756 684 3483 1738 1564 5476 6737 1458 3257 4962 6011 55 3515 686 1465 1034 1131 516 1035 1467 141 3121 2398 9613 3394 1532 5052 5915 11788 379 2052 3804 382 697 5538 672 8266 3123 3230 807 2164 809 810 2356 3460 131 2979 64 3405 866 312 3835 432 434 453 465 916 23766 870 872 244 4359 3957 837 838 144 1561 6015 7917 3415 4913 3416 12758 3417 9014 1142 2067 875 19707 4982 6894 9150 473 2096 4612,28
18763 4881,28
1 3658,28
145 11 1 6 55,28
11 1 3 1565,28
294 17280 3,28
11 218 6 2 248 504 3 77 1077 148,28
6 27315,28
11 490 1 218 6 4443 1839 3605 5662 220 4700 356 3606 4444 863 1461 20 4456 17005 4457 11530 19917 4460 148,28
3 126,28
3 4003,28
10691 77,28
3402,28
11 6 3 8005,28
11 6 747 3,28
6 4060 3 719,28
749 218 6 138,28
11 640 20548 4491 26629 8607 8608 270 1 6 89 3385 303 10773 1118 4980 3 102 73 10865 482 3887 3536 9149 839 1009 226 23901 1012 316 574,28
269 4,27
11 535 6,27
55 3 77,27
6 55 73,27
1 273,27
3 321,27
27 2,27
247,27
12,27
11 4 55,27
11 18,27
11 6 3 14,27
307,27
6 3 677,27
11 1637 6,27
678,27
25,27
4 3 148,27
1801,27
11 6 379,27
6 512,27
6 3 573,27
69 4 6,27
11 849 6 3,27
237,27
1 590 3,27
1 6 83 3,27
230 3,27
11 152,27
6 379 3,27
20,27
2012,27
2 148,27
6 1515,27
1 6 3 9043 8120 7004,27
11 4 217,27
11 6 869,27
152 55 767 7300,27
6 10068 3 7 87 136,27
11 4 6 5914 545 3 423 436 446,27
3 6278,27
3620 799 7458 3 14 2057 128 64,27
11 6 55 539 540 3 446 448 450 916 877,27
11 6 888 1149 64 1060,27
3241 269 5 55 23603 10334,27
260,27
3338,27
1 17 6 3,27
4 6 3 446,27
22422,27
11 6 152 1144 18 3 77 737 435,27
357 17642 3,27
1078 643 1 29279 24897,27
11 6 215 6665 2163 438,27
1059 6 91 3,27
6 598 3,27
4 27 1 3091 237 3 62,27
69 11 1 218 6 4242 619 138 845 540 541 363 582 512 3 4625 960 4066 64 135 148,27
11 6 4255 3 71 73,27
13451,27
1524 246 11 295 9426 218 314 6 3 7 744,27
4 1105 6 4103 615 2038,27
4128 4413,27
11 6 1520 3,27
1039 1 6,27
11 6 4960 4806 4792,27
11 6 138 381 382 4063,27
69 11 1 6 23002 361 688 368 995 3 77,27
10393 73,27
11 72 6 1600 1807 10807 438 23833 3856 316,27
365,27
11 749 218 6 2135 11572 8065 2136 376 8066 11948 306 11295 3520 262 3 4775 148,27
3003 6 4336 413,27
11 6 3 467,27
11 6 242,27
4 6 3 7 77,27
27 6 5653 3 16700 6749,27
11 4 4426 6 215 1800 114 132 1108 8764 6140 11548 1479 6987 1175 4617 5750 6336 5751 814 8894 2419 4067 64 3653 265,27
2939 11 635 218 6 3360 20081 138 936 4442 5658 354 8178 4443 759 220 356 5624 863 20 45 4445 4601 3956 148 73 1560 227,27
3155 5615 507 1162 817 269 11 640 1996 6 5368 7409 4058 4962 303 2050 26025 266,27
145 1751,27
6 3 6071 3272,27
8787,27
11 40 6 3791 3662 683 1564 303 1123 229 2072 504 273 737 3409 433 440 446 3727 3411 3413 465 4893 1007 1009 677 12758 4509 1012,27
11 6 670,27
1823 11 1 6 2 841 772 1035 5109 371 1132 140 90 141 142 260 1469 689 3226 3227 3124 1151 723 2980 730 2981 731 423 435 443 455 464 494 1752,27
11 1850 6 3,27
11 40 659 665 6 1801 766 775,27
11 2985 6 3,27
1980,27
27 218 6,27
6 1703 2467,27
1133,27
11 535 218 6 7 422 4883,27
269 294,26
3 573,26
21,26
1 6 215,26
4 6 138 3,26
4 152,26
6 55 3 64,26
218 2 3,26
11 502 6,26
64 7,26
11 6 1065,26
1748,26
3 492,26
1569 3,26
11 2895 6,26
2457,26
6 662,26
145 4,26
1599 1 6 3,26
6 916,26
3003 1,26
11 54 6,26
1593 3,26
354,26
1149,26
801 6 3,26
11 605 6 3,26
1569 6 3,26
11 6 491,26
294 3 278,26
218 6 55 3,26
3348,26
11 6 254 3,26
3255,26
11 6 1014,26
11 1 6 361,26
11 2081 6 3,26
554 4660 11 490 10370 3357 9426 1 6 2012 864 1469 689 5340 3348 248 249 690 374 9384 3368 3 5589 705 706 243 116 9667 939 2421 731 12949 11297 5856 563 4101 473 4668,26
11 6 138 632 10104,26
6 610,26
11 6 3 11720 534,26
2020 11 6 2025 3362 90 692 693 694 3 135,26
2132,26
694 3,26
69 11 6 3 77,26
3 49,26
2941,26
621 7,26
11 1 6 10058 382 3,26
11 2344 218 6 352 355 255 773 2072 775 1469 262 808 2192 3 706 707 5243 815 724 552 731 423 568 148 438 445 458 2251 5064 564 9542 3631 793,26
294 1751 3 23009,26
11 1 6 3517 273 3 77 662 136,26
69 11 6 762 514 1034 1518 526 527 2283 1519 529 530 2284 3 22525 787,26
6 9001 3,26
6551,26
6 6312,26
1305 1327 1338 1344 1345 1346 1347 1351 1362 1373 1384 1436 1437 11 1 218 6 215 2179 25 598 12 148 23144,26
11 218 6 944 578 686 354 1644 901 4721 910 2035 2264 256 13753 766 1515 2038 767 2377 257 155 741 512 259 237 1808 4737 516 372 141 2133 3 19925 6979 5875 706 3397 5745 2411 64 720 5856 148 292 1656 6347,26
507 5287 11 6 859 1455 946 861 510 1539 1941 361 1685 2155 1687 1126 2871 747 3945 2329 1128 3517 1129 2044 233 6540 13980 708 1612 1077 916 2332 3823 8470 3145 473,26
1 55 294,26
3437 3,26
6 631 3,26
1 6 1645 86,26
1458,26
2153 11 1 6 3384 4005 2941 9 548 2072 2213 380 3396 3322 3 397 1559 77 877,26
866 438,26
11 6 5145 927,26
294 26995,26
6 6246 20329,26
23929 3,26
1078 4166,26
490 3620,26
269 11 640 1569 5192 1 218 6 55 1754 1686 2179 4722 763 364 25 512 1628 1707 520 148 446,26
1 4910,26
11 658 40 659 660 6 303 994 1466 504 3 446 492 7322 2303 677,26
11 1 6 1770 215 138 91 3 7201 10252 610 3405 3776 423 148,26
11 4 22553 5281,26
6325,26
11 490 55,26
11 3 450,26
11 678,26
4 6 83 3,26
2 316,26
69 39 151 3212 508 269 11 27 987 1 218 658 40 659 665 6 9 1018 253 15194 1838 1644 759 357 1119 761 21 2177 539 2029 1536 541 544 361 3366 1648 6563 25 230 512 769 232 2267 157 367 3458 4433 234 1464 237 514 1131 2280 774 1019 522 4747 2190 1653 260 1025 3784 598 45 12 9918 1469 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 10543 4445 694 1147 273 4448 6378 1712 2055 8916 3502 83 706 6867 7153 584 64 2456 3701 2980 5710 3405 265 7 3422 4791 85 86 1774 4096 148 667 869 8805 144 677 4796 1817,26
6710 3212 11 160 218 6 756 42 862 3680 2026 684 10908 989 555 3695 2012 841 352 3515 1837 1644 3197 220 356 1680 20 1765 762 21 1681 2177 1536 254 1682 1685 4720 1124 1688 747 2035 229 364 824 230 1857 2040 1600 232 233 368 2952 235 237 370 1652 2953 2282 1467 4653 1132 1019 520 90 970 260 829 2400 689 690 2136 262 3206 2213 3918 380 3658 3222 1711 1610 3141 697 3396 308 11296 808 810 3370 1073 960 715 3087 5707 1481 2220 2062 904 719 720 1037 723 731 866 531 563 312 136 148 3960 839 3660 6893 5117 2067 2336 1656 266 473 927,26
11 3001 40 6 138 64 2457 7 77 5395 6974,26
55 13935,26
11 1637 1 6 9358,26
269 218 6 5922 8470,26
5382 3,26
1524 640 4959 2024 314 10280 11440 3536 8397 8398 3537,26
11 218 6 255 512 826 504 148 2144,26
30473 6 15893,26
635 273,26
218 6 138,26
1 482,26
922 55,26
12820,26
11 90 3,26
11 640,26
324 329 330 331 332 333 334 338 339 246 13249 11857 5527 5280 3969 5613 268 6711 2102 269 11 6 6636 41 2888 4026 3664 303 11684 18254 11745 4697 687 153 845 1121 800 358 2029 359 504 46 379 3 9464 136 1101 448 4581 449 870 871,26
6 530 18071 4866,26
13600 446,26
269 11 40 665 6 3,26
6 25 3,25
5 55,25
490 73,25
11 4 490 6,25
145 1 6 3,25
11 1 6 3 737,25
294 73,25
1817,25
11 485 6,25
1 6 3 446,25
4014,25
4 5,25
55 3 73,25
324,25
11 6 3 494,25
2342,25
11 4 6 73,25
11 1 6 3 316,25
11 622 6 3,25
6 2 7,25
3185 3,25
1997 6,25
3 2303,25
269 55,25
11 1 6 446,25
11 1 6 278,25
11 3826 6,25
218 294 3,25
11 1 6 3 446,25
11 1 6 3 136,25
526,25
1 17 3,25
1489 3,25
3604 3,25
151,25
1030,25
11 1 6 316,25
3 675,25
2081 6202,25
506 6 56 4438 3869 3387 545 299 303 356 3606 687 20 364 582 512 1807 1601 1602 259 513 235 3187 1465 1131 249 2136 376 3719 305 306 46 135 3820 667 787 870,25
6 1698 3 4402,25
11 656,25
11 6 5565,25
4 490 1 6 3,25
4 1065 631 3 21730 3075,25
3589 5,25
1 6 7034,25
11 6 2 281 1812 829 83 3 981 7 85 897 86 10307 744,25
218 6 1644 7305 3 148 446,25
218 512 3 148,25
3 4225,25
11 1 6 2 747 294 9452 3415,25
4 7197,25
11 6 1769 3361 2025 55 3515 20 357 1535 540 358 359 230 3 449 870 871,25
275 1057 737,25
37,25
3 482,25
218 6 3 64,25
1019,25
6 3262,25
218 91,25
2186 27 1 6 7,25
11 6 2993 5603 64 23 2860,25
6 1770 3,25
6 14235 134 148,25
488 6 34580,25
4 509 383,25
6 3 10801,25
39 11 6 55 3 29930,25
4 2979,25
218 6 215 205 1507 568 148,25
5 2189,25
4654 11 3001 640 1997 1 6 2 4211 666 89 1456 303 15097 512 1628 1864 3338 18 83 3 7 85 86 71 2101 135 999 1000 77 8988 290 738 20037 136 492 6708 7322 2303 2145 226 498,25
3 18616,25
656 1,25
11 1 314 6 138 1981 45 397 102 64 737 9359,25
4 91 3 5378,25
484 294 3 7 11990,25
11 3001 218 6 991 1458 2012 545 300 1989 3121 2157 43 3648 260 44 3518 828 1990 4756 1812 794 829 239 864 3392 3259 241 3762 5880 3394 375 2135 6162 8065 2136 376 306 11295 4663 3 3778 704 811 706 815 77 531 148 457 1007,25
506 11 6 2951 233 3 3631,25
506 11 27 6 3362 215 1800 4282 45 974 9843 14 7120 4523 397 102 104 106 1743 109 6173 130 2522 6754 9108 9109 2559 2579 2581 2588 2592 13595 2603 2604 185 6640 6642 18235 7336 18334 11950 285 6645 204 16495 7 10092 77 662 136 2189 663 967 1101 438 446 3667,25
6 9682,25
27 6 91,25
6 260 3,25
6 230,25
11 1 6 438,25
6 55 993 3,25
54 55,25
11 6 17843,25
246 11 218 6 3 21270 77,25
11 1751 3,25
11 1 6 2 3363 2941 155 90 2046 380 2048 47 719 1037 5755 3378 452 465 245,25
4 3 2332,25
14407 6,25
218 64 148 1561,25
3 10792,25
