Element,Count
4 6 3 7,50
621 6,50
488 6,50
2247 6,50
635 6,50
6 55 294 3,50
3003 6,50
27 55 3,50
2009 3,50
880 6,49
485 6,49
2081 6 3,49
640 6 3,49
4 77,49
1855 6,49
2324 6,49
1 6 3 77,49
3589 6,49
54 6 3,49
86,49
1164 6,49
656 6,48
4 91,48
605 6,48
17 6 3,48
6 3 667,48
4 1 55,48
3001 6 3,48
4426 6,48
146 6 3,48
145 11 6 3,47
1017 6,47
6 55 7,47
11 6 273 3,47
6 662 136,47
1850 6 3,47
622 6 3,46
4 138,46
616 6,46
4 490 6,46
1180 6 3,46
56,46
607 6,46
621 6 3,46
2985 6,46
1 6 316,46
3347 6 3,46
82 6,46
11 490 1 6,46
1489,46
2 294,46
1065 3,46
3 644,45
1637 6,45
2309 6 3,45
3 438,45
3090 6 3,45
1770,45
11 4 6 2,45
11 4 6 55 3,45
11 648 6 3,45
897,45
323 6,44
509 6 3,44
11 1 6 3 77,44
3356 6 3,44
2309 6,44
6 1144,44
70 6,44
928 6,44
1850 6,44
488 6 3,44
1 6 91 3,44
1 6 993,44
1 3 278,44
11 6 504 3,44
55 91,44
146 6,44
3764 6 3,43
2344 6 3,43
4 6 2 3,43
54 6,43
69 11 1 6,43
69 1,43
269 1 6,43
11 1 6 138 3,43
1057 6 3,43
1 6 446,43
11 138,43
6 135,43
1779 6 3,43
916,43
269 1 3,43
290,43
1 152 3,42
11 27 1 6,42
90 3,42
922 6 3,42
1039 6,42
78,42
4 6 73,42
39,42
1007,42
55 77,42
293 6,42
218 148,42
11 6 56,42
880 6 3,42
11 987 6,41
1056 6,41
1 215,41
3317 6 3,41
638 6 3,41
1118,41
1 6 3 316,41
55 138,41
487 6,41
1800,41
4 6 3 64,41
484 6 3,41
1180 6,41
11 138 3,41
4315 6,41
2186 6 3,41
1039 6 3,41
1637 6 3,41
11 27 1 6 3,40
4 138 3,40
2009 6 3,40
4 490 6 3,40
145 1 6,40
1599 6,40
291 6,40
6 55 294,40
11 1 6 3 73,40
288 6 3,40
11 6 3 916,40
3 87,40
535 6 3,40
487 6 3,40
246 1 6,40
1057 6,40
1056 6 3,40
218 40 6 3 73,40
145 11 1 6 993 1118 667 316,40
607 6 3,39
4 218 6,39
70 6 3,39
218 3 148,39
82 6 3,39
483 6 3,39
485 6 3,39
506 11 6,39
218 6 55,39
1 737,39
662,39
4 316,39
11 6 14,39
1 3 148,39
6 205,39
2 7,39
514,39
6 3 205,39
3315 6 3,39
3 677,39
6 677,39
4 27 6,39
1101,38
11 6 361,38
1777 6 3,38
11 993,38
11 1 55 3,38
3347 6,38
1997,38
605 6 3,38
6 3 662 136,38
3589 6 3,38
6 2 55 3,38
1 303,38
217 6 3,38
288 6,38
323 6 3,38
1 83,38
1800 3,38
3620 6 3,38
5 1 6,38
11 6 138 1065 631 632 3504 737,38
1078 6,37
3182 3,37
1105 6 3,37
4426 6 3,37
2247 6 3,37
512,37
1144 3,37
11 4 6 55,37
643 6 3,37
4315 6 3,37
11 1 6 73,37
3604,37
929,37
490 294,37
55 316,37
1599 6 3,37
1855 6 3,37
494,37
1569,37
1 504,37
11 535 6,37
490 6 55,37
6 55 3 7,37
3356 6,37
27 294 3,37
275 6 3,36
3182,36
6 90,36
1581 6 3,36
483 6,36
532 6 3,36
749 6 3,36
270,36
6 3 438,36
467,36
11 643 6,36
1 6 590,36
6 247,36
635 6 3,36
490 2 3,36
3 897,36
251 6,36
55 138 3,36
11 314 6 3,36
11 1 218 6 3,36
11 4 27 1 6 55 3 7 85 86 7420 7421 7422 7423 1973 1974 1975 7424 7425 7426 7427 7428 1977 1978 211 12605 87,36
11 278,36
1 590 3,36
849 6 3,35
423,35
11 27 6 3 49,35
534,35
2186 6,35
490 2,35
4 27 6 3,35
656 6 3,35
617 6 3,35
4035 6 3,35
2895 6 3,35
492,35
934,35
4 91 3,35
1 40 6 4507 2403 382 5428 434 587 465,35
1 136,35
55 148,35
5565,35
2 3 73,35
4746,35
496,35
364,35
1059 6 3,35
11 648,34
616 6 3,34
1769,34
3003 6 3,34
295 6 3,34
46,34
893,34
1177 6 3,34
11 148,34
2 3 7,34
145 4,34
502 6 3,34
928 6 3,34
379,34
1023,34
1164 6 3,34
603,34
514 3,34
11 6 55 294,34
11 6 633,34
11 4 490 6,34
4 1 55 3,34
490 6 55 3,34
55 3 64,34
11 6 2 3111 56 3,34
1 6 18888 504,34
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1194 1533 1439 2153 11 27 987 1 218 314 6 56 138 253 11657 11121 9720 6669 2070 3882 845 762 2029 1941 361 3437 9404 12 18711 1021 5741 9453 1665 5970 2366 2059 644 64 719 3766 4068 4069 278 7 1575 879 423 148 1141 435 446 455 3082 467 18712,34
55 3 316,34
270 6,34
11 6 3187 248 249 2134 787,34
2 294 3,34
69 11 1 6 3,34
11 799 6,34
69 1 6,33
6 56,33
3 135,33
6 3 135,33
11 5,33
321,33
666,33
251 6 3,33
229,33
246 1 3,33
6 644,33
1525,33
6 86,33
3 5565,33
1 6 148,33
11 27 6 7 205 2817 5901 6053,33
246 4,33
11 6 3 633,33
2009 55,33
11 1 294,33
666 3,33
39 6,33
3 2143,33
6 55 3 2245,33
6 55 64,33
3 496,32
2952,32
4 6 64,32
11 1 6 91,32
11 987 6 3,32
6 90 3,32
1 6 3 148,32
3 934,32
4 6 91,32
11 622 6,32
11 3 278,32
11 643 6 3,32
4 6 138 3,32
603 3,32
11 1 2,32
294 3 64,32
152 55,32
11 1 6 83 3,32
11 4 6 7,32
11 638 6 3,32
11 490 484 603 1 6 2 1770 83 1772 204 1138 18731 934 7 33 1934 8717 12411 4389 6877 1501 1512 6259 2812 4403 9696 10530 85 3633 15649 6828 8115 13428 5086 18732 401 10903 7457 4016 18648 5204 5205 3352 8910 5210 13423 15844 18733 12719 9897 7968 2998 9553 86 10610 12604 11708 6997 1090 1091 1092 1093 1094 1095 1096 1097 1976 1977 1978 211 18734 6420 18029 6562 14385 18393 12825 16285 6918 9046 10806 87 18575 7401 6382 9898 8413 595 1868 8173 5979 3553 1529 8988 316,32
6 1065 3,32
6 514,32
11 1057 6,32
1 3920,32
353,32
2024,32
11 6 361 3,32
6 55 73,32
11 502 6 3,32
11 1 218 6 148,32
2 138,32
11 6 56 3,31
11 6 1144,31
11 4 6 294,31
11 446,31
89,31
55 3 73,31
6 494,31
3 499,31
484 6,31
145 1 3,31
1 6 152,31
3 573,31
4 6 16534 15330,31
218 2 3,31
11 1599 6,31
11 6 5126 2 5127 1455 686 1536 1984 1941 2037 766 1857 1601 882 1808 2276 598 2942 3437 4616 6172 91 4617 7158 584 2061 730 28 7 32 2196 3937 2067 473 678,31
422,31
218 6 2,31
11 293 6,31
145 11 3,31
11 17 6,31
11 152 3,31
91 294,31
1 18 3,31
3 670,31
11 1059 6,30
246 11,30
11 52 6 3,30
39 3,30
11 1 218 6 3 148,30
2303,30
4 18,30
11 2186 6,30
11 6 1751 3,30
6 3 678,30
929 3,30
11 3001 6 3,30
55 3 77,30
1490 6 3,30
