Element,Count
4 3 64,50
656 6,49
3347 6 3,49
72 6,49
2324 6 3,49
3181 6,49
6 662 136,49
667,49
4 138,48
4 91,48
2985 6,48
1057 6 3,48
6 3 667,48
11 6 273 3,48
3 438,47
605 6,47
1 6 3 77,47
916,47
622 6 3,46
1637 6,46
69 1,46
4 490 6,46
928 6,46
1180 6 3,46
11 138 3,46
880 6,46
1770,46
1 6 91 3,46
3 677,46
11 6 504 3,46
3001 6 3,46
4426 6,46
11 6 3 135,46
3356 6 3,45
2309 6,45
11 4 6 2,45
56,45
1 83,45
17 6 3,45
11 138,45
514,45
6 55 7,45
607 6,45
86,45
897,45
1850 6 3,44
11 1 6 3 77,44
3 644,44
509 6 3,44
4 6 2 3,44
11 1 6 215,44
11 648 6 3,44
3090 6 3,44
3826 6 3,44
488 6 3,44
1 152 3,44
1 6 993,44
54 6,44
4 77,44
146 6 3,44
2186 6 3,44
1 3 446,44
11 27 1 6,43
269 1 3,43
1 6 3 316,43
6 55 294,43
291 6,43
2309 6 3,43
1 303,43
70 6,43
1 6 446,43
6 2 55 3,43
3 87,43
621 6 3,43
1057 6,43
3003 6,43
2081 6,43
483 6 3,42
3317 6 3,42
2344 6 3,42
145 1 6,42
90 3,42
78,42
4 490 6 3,42
1017 6,42
11 1 6 3 73,42
3001 6,42
3315 6 3,42
4315 6,42
11 152,42
82 3,42
1637 6 3,41
1777 6 3,41
11 987 6,41
11 1 6 73,41
4 316,41
39,41
749 6 3,41
484 6 3,41
11 278,41
3764 6 3,41
288 6,41
11 6 3 916,41
1596 6 3,41
1779 6 3,41
1007,41
6 677,41
218 148,41
4 27 6,41
11 1 6 294,41
11 27 1 6 3,40
82 6 3,40
485 6 3,40
4 138 3,40
2009 6 3,40
4035 6 3,40
922 6 3,40
3347 6,40
535 6 3,40
1039 6,40
270,40
1056 6 3,40
1599 6,40
3589 6 3,40
217 6 3,40
82 6,40
1180 6,40
1 6 316,40
32,40
11 3 77,40
11 1 6 278,40
11 6 3 667,40
69 11 6 55,40
4 218 6,39
11 4 6 55,39
1144 3,39
2247 6 3,39
1059 6 3,39
1056 6,39
6 1144,39
11 314 6 3,39
218 6 55,39
11 993,39
605 6 3,39
1039 6 3,39
11 4 6 55 3,39
1800,39
640 6 3,39
55 77,39
11 6 644 670,39
487 6 3,38
1101,38
218 3 148,38
11 1 55 3,38
3182 3,38
656 6 3,38
2895 6 3,38
246 1 6,38
1800 3,38
6 1065 3,38
288 6 3,38
11 6 633,38
1 590 3,38
6 135,38
11 6 3 633,38
69 11 15397 1 218 6 138 3944 1681 3871 221 910 5545 7465 229 2403 780 260 281 3338 382 5727 699 1067 93 2448 8373 711 960 713 815 2849 49 205 77 4603 2065 148 1141 73 5064,38
11 52 2895 218 314 6 20376 1144 9891 1131 1517 294 3 701 5016 148,38
275 6 3,37
3003 6 3,37
4 3 316,37
70 6 3,37
6 3 205,37
512,37
6 90,37
4315 6 3,37
490 2,37
492,37
532 6 3,37
1599 6 3,37
3604,37
506 11 6,37
6 205,37
801 6 3,37
293 6,37
880 6 3,37
1 1016,37
3182,36
1569,36
4426 6 3,36
607 6 3,36
11 6 361,36
490 2 3,36
291 6 3,36
269 11,36
643 6 3,36
11 6 90 3,36
11 6 14,36
4 6 3 64,36
2 7,36
1855 6 3,36
294 446,36
1777 1 6 3,36
11 27 1 6 2342 215 1801 353 3 9054 1138 7 205 925 11779 3288 1051 1052 20093 3289 3292 2817 4405 85 86 1529,36
11 1596 3 1048 1049 265 7,36
269 1119,36
3589 72 1 3 1077 24740,36
11 6 14314 2048 494,36
849 6 3,35
6 3 135,35
3620 6 3,35
484 6,35
46,35
5655,35
11 1 6 3 64,35
3 897,35
11 4 6 3 7,35
603 6,35
1 3 148,35
1164 6 3,35
662,35
145 11 6 3,35
487 6,35
1 136,35
323 6 3,35
4684,35
4 6 247 138 3,35
6 7925 1034 1570 31997 316,35
6 993 7431,35
7412 1105 136,35
11 648,34
4 27 6 3,34
1078 6,34
3 135,34
616 6 3,34
11 27 6 3 49,34
5 1 6,34
295 6 3,34
1177 6 3,34
11 446,34
1581 6 3,34
251 6 3,34
4 218 6 3,34
6 1800,34
11 6 993 3,34
11 1599 6 3,34
631 3,34
3 1149,34
1 3723,34
621 27 6 55 25 29126 1060 205 73,34
2126 3182 3724,34
11 6 4190,34
3 11522 2357,34
145 1 218 19213,34
11 987 6 64 7475 3776 148 4545,34
11 6 598 316,34
617 6 3,33
69 1 6,33
1 6 148,33
494,33
11 1 6 91,33
11 6 55 77,33
1 1751 3,33
423,33
11 5,33
502 6 3,33
1105 6 3,33
928 6 3,33
1023,33
1 6 3 148,33
55 138,33
6 3 662 136,33
467,33
155,33
2145,33
11 1 6 83 3,33
1 6 152,33
11 6 494,33
490 7,33
11084,33
11 1 6 3 27390,33
4 849 4819,33
11 3764 6 3,33
6 3281,33
640 4503 7792 1996 4974 4365 3357 1997 6 3747 15615 15031 13085 3 667,33
269 11 218 6 55 4718 544 21172 9599 148,33
11 2247 6 3,33
1 294 16538,33
11 490 1 6 55 1144 4449 3 134 563,33
69 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 6 215 138 355 3882 357 1462 154 3 2168 423,32
3 496,32
11 6 423,32
11 643 6 3,32
11 6 56 3,32
6 56,32
11 6 512,32
11 3 446,32
2143,32
1 993 3,32
55 278,32
246 1 3,32
11 72 6,32
1769,32
276,32
1801,32
483 6,32
229,32
1 737,32
321,32
4 6 138,32
11 987 6 3,32
2 294 3,32
6 247,32
6 55 3 7,32
11 6 55 294,32
11 1751,32
39 11 6,32
269 1 6,32
218 2,32
11 6 56,32
5 55,32
11 3589 6,32
2 294,32
4 148,32
55 993,32
3604 11 218 6 845 423 2310 568 438 744,32
11 27 1 6 3 4472 3489 397 3085 7 2431 21507 1965 16181 1971 207 17853 2078 12796 11803 19169 10376 209 6182,32
1 6 3873,32
506 11 6 3,32
11 1751 3,32
218 3 1138 28 7 6504 2226 32,32
6 5627 4628 3318 2173 5875 1149 64 7 3000 2885 276 897,32
1 7373 2006 3 15204,32
12420,32
6158 472,32
3 7739,32
13139 3 675,32
993 91,32
11 6 138 378,32
27 15434,32
11 509 6 6522 45 378 438,32
11 6 2 1770 3 77,32
922 8116,32
1 5407 1008,32
3 2145,31
738,31
11 6 1144,31
246 4,31
666,31
4 1 55 3,31
11 1637 6,31
612 6 3,31
11 91 3,31
11 490 1 6 3,31
893,31
218 294 3,31
496,31
152 55,31
361 3,31
69 11 1 6 3,31
364,31
339,31
4 6 91,31
11 3003 6,31
4078,31
573,31
4 6 77,31
11 4 490 6,31
218 7,31
1141,31
55 993 3,31
64 7,31
11 987 218 6 4206 3 148 9782,31
11 27 6 3663 5617 296 5503 17514 9684 6899 2160 7 32 37 6090 5326 1076 866 1614 7847 467,31
4 1 6 20868 422,31
11 4126 4144 680 3513 603 640 3644 3089 7250 1569 6881 8613 8617 2150 270 6 4203 3386 139 3695 1144 759 230 155 231 259 233 237 650 2122 2123 2125 774 2126 2127 2128 2129 2130 775 491 1132 4507 90 281 1025 6712 2399 2400 2181 1710 695 3804 784 1471 3396 810 3 3955 77 3039 3045 292 435 587 438 978 440 442 446 3065 3070 453 786 744 457 458 585 869 461 4638 3255 3888 871 3129 4981 468 3958 469 839 316 2307,31
6 4207,31
11 218 6 2 5044 10626,31
1524 6 929 138 13934,31
11 1 3 10710,31
1239 11 27 6 55 3197 83 171 172 12543 12544 178 179 180 185 204 1138 934 7 6611 9839 7387 7314 879 4415 213 1868 3505,31
4 6 22456 978,31
246 6 55,31
657,31
11 218 6 255 763 363 229 148,31
11 987 218 6 273 3 148,31
11 6 422,31
11 485 7871 3 1621,31
490 502 6 3652,31
233,31
11 295 6,31
512 3,31
773,31
1 6 77 633,31
490 3315,31
333 490 27 2 3 278 438,31
1 6 8139 73,31
6325,31
11 3315 6,31
6 3553,31
490 6 11281 11282,31
6 2 9992,31
5066,31
27 16861,31
11 6 56 55 28282 1839 228 361 1686 512 1694 1695 1696 1698 1112 1700 1628 1702 1629 1631 1707 1708 1632 931 1035 3 64,31
11 6 3 205 2808,31
2 3 73,30
27 294 3,30
6 494,30
4 6 3 77,30
270 6,30
3356 6,30
1 215 3,30
55 3 64,30
39 6,30
3 321,30
4 648,30
2 3 7,30
3 290,30
11 275 6,30
3 5565,30
1118,30
294 3 64,30
11 1997 6 3,30
293 1 3,30
55 91,30
1507,30
11 1 6 136,30
3345,30
1 6 504,30
1489 3,30
1527,30
4145 1 6 993 2347 590 3,30
55 64,30
11 6 1144 3,30
27 6 7 5281 1956 446,30
27 273 2331 28 7 32 205 897 879 3210 87 2387 321 4597,30
11 4 6 152 3,30
3 15987,30
1525 11 27 6 2 215 55 138 1144 504 83 3 278 7 4867 6099 51 1496 7269 3562 205 8468 13707 11544 11545 6287 1052 3924 2234 2815 8338 3925 206 7562 9482 4003 2817 7355 15359 9400 15360 11742 10086 486 674 10927 85 897 86 7300 1774 6056 3152 1579 2311 212 134 87 4662 1868 3566 1869 71 77,30
288 4548 1566,30
6 3 23870,30
11 4035 6 3,30
6 3 1023,30
295 1,30
3155 2326 5584 2020 4 1777 27 1 6 8725 90 5627 3322 3453 3649 3650 8266 3123 3454 91 3 4773 584 815 64 5707 7 7523 10419 3881 11689 3276 1956 3899 49 205 4395 1960 10330 1507 1051 1052 3924 3915 2812 866 438 2332 468 469 470 7742 4916,30
2324 1 3,30
1 6 2941 139 776 1132 140 90 142 1141,30
11 635 6 3,30
11 218 6 3359 3385 1168 253 3515 4586 1805 354 3197 762 230 512 1694 1695 1696 1697 1698 1627 1699 1112 1700 1628 232 1701 1702 1703 1704 1705 1629 1706 1630 1631 1707 1708 1632 367 2270 1709 234 1464 237 148 427 13198 3957 3972,30
379 3,30
55 590 3,30
11 4 648 6 18 3,30
3 786,30
4888,30
11 6 754 90,30
1569 6 1520,30
11 4 6 64,30
6 765,30
508 218 6 539 1535 361 255 514 3798 598 45 523 4758 588 1044 305 830 8281 5016 1174 865 558 106 107 3583 6242 1037 3776 893 135 531 563 148 470 473,30
1 4574 3 534 316,30
11 4 535 27 6 1770 83 13541 8590 3345 1169 4330 7860 670 1138 934 49 6876 205 486 87 1868 321,30
324 338 339 151 3212 1823 986 11 4 1802 2150 1 6 4203 3664 3435 350 6342 687 1121 800 766 368 2270 235 1465 3577 1019 6865 2171 5600 5019 102 104 629 710 10014 62 5707 834 135 1076 531 3198 1101 430 435 453 7244 916 870 9969 3103 6165 224 3129 2066 836 7864 873 564 3660 3972 9438 1817 1014,30
554 11 1 6 342 247 2886 12 1531 689 375 2876 704 9213 5058 2296 6867 6706 2298 1832 3375 9239 5261 9240 3235 4321 3583 64 730 9262 10253 610 564 839,30
4426 1 55 3 3129,30
11 4 1 6 1900 273 6767 3612 3262 8078 64 720 677 316 498,30
11 27 648 6 25541 2072 2279 294 3 934 28 7 32 3422 15841 8777 37 6510 6512 211 3128 8933 18029 9895 87,30
6 23403 865 64 29443 7190 7191 5420 1759 7200 1761 1762 5421 9260 735 20715 9948 610 7221 9678 3776 3023,30
220,30
11 6 55 1144,30
11 6 1770 215 1800 10614 10873 1801 4074,30
64 3250,30
11 485 1 6 3,30
52 55 438,30
11 6 3 8652,30
20297 294,30
10455 4987 6710 3966 3240 3155 2326 507 1115 3243 3212 4506 7766 340 795 269 11 218 6 5617 41 2888 5510 2103 5621 5949 2026 4059 3435 2363 3483 350 6342 990 7808 1043 991 3450 1458 5361 3257 2162 3258 303 1805 354 2261 357 21 4335 3214 358 2029 1536 1685 255 4727 25 156 688 232 3647 1651 1131 1030 2124 1466 2282 3389 1132 4507 90 521 3648 3628 260 281 1025 2993 3394 842 8065 504 307 46 382 4958 672 3123 5057 5961 3230 2007 5407 699 64 9944 13354 168 22744 2603 2605 185 284 6644 285 3891 204 934 6562 2861 12514 4415 5347 7997 3508 87 5259 1868 421 8173 3835 148 5012 494 4028 473,30
3315 1569 6,30
55 91 3,29
11 1 218 6 148,29
78 3,29
27 2,29
4 3 446,29
6 1065,29
4990,29
1 648 6,29
1138,29
11 535 6,29
829,29
89,29
52 6 3,29
11 622 6 3,29
11 1 6 667,29
11 1059 6,29
354,29
11 82 6 3,29
1 273,29
3 5655,29
1 314,29
6 290,29
269 4 3,29
254,29
799 6 3,29
55 1751,29
11 2895 6,29
6 78,29
6 2072,29
4 91 3,29
21,29
11 6 364,29
11 4 218 6,29
11 1 6 316,29
11 6 3 14,29
6 364,29
11 3090 6,29
11 987 6 3 148,29
880 6 138 3 10687,29
11 1 40 6,29
15754,29
4755,29
11 6 3 6976 6977 5565 12947 2889 73,29
3 21749 2143,29
605 20406 3,29
11 1581 6,29
11 6 504 3 9910,29
2135 3,29
6 6378,29
1987,29
4 29143 3 9433,29
4 233 3 423,29
269 635 2985 218 294,29
853 855 856 151 11 6 1803 4162 354 357 845 747 229 25 230 231 232 90 6164 695 3 118 64 2390 265 2331 1639 934 7 2847 591 6870 879 5809 428 3045 9071 630 446 870 4981,29
4 1618,29
11 605 6,29
3315 1 590,29
326 3458 530,29
11 488 6,29
269 11 6 361 91 83 1612 7 85 9338 4793 276 17916 897 86 87,29
4868,29
4261 3 4604,29
6 365 3 14160 8367,29
271 10770,29
880 1,29
640 1995 1996 6 378 496 499,29
6 5169 2196,29
3 5367 499 886,29
11 6 12588 3,29
1 247 504 3 7144,29
3604 1 6 56 2213 3 938 531 4638 870 6431,29
6 738,29
215 7,29
11 4 218 6 889 3574 294 3 7 32 2847 49 205 1503 1507 206 879 87 77 148,29
6 3 9115 9998,29
11 6 20426 3,29
6569 8479,29
56 64,29
4784 11 54 218 6 25 307 378 1570 3 714 64 534 148,29
6 21290 3,29
1 2179 25470 3 10036,29
11 6 1518 3,29
11 82 6,29
11 2136 1612,29
6 240,29
11 1490 6,28
11 6 361 3,28
294 7,28
55 446,28
218 6 7,28
11 1 6 3 316,28
2342,28
6 2 7,28
11 4035 6,28
4 3 148,28
6 55 77,28
6 321,28
145 55 3,28
666 3,28
69 11,28
27 6 55 3,28
1149,28
6 3 499,28
11 6 55 662 136,28
1 6 590,28
7 77,28
490 1 55,28
11 6 1838,28
6 9540 3,28
6 3 677,28
6 55 3 737,28
4 25270,28
337 4 15499 496,28
11 27 218 314 6 6343 5644 303 354 1765 747 491 3394 64 148 3045 4581 1816 499,28
10873 22641 3 73,28
3 64 77,28
11 6 9997 4961 3 2143 446 492 574,28
509 294 20672 3 14710,28
11 6 239 3,28
6 10109 1751 3,28
11 640 6,28
490 83,28
11 3620 3,28
880 1 6,28
1 314 6 3,28
14606 584,28
11 3 23764,28
1904 55 776 3 610,28
3764 6,28
11 6 753 3 667 438,28
11 6 138 16721 83 3,28
11 6 35148 3262 1611 19514 7204 7213 8667 2457 20812,28
138 3348 15168,28
4 6 73,28
11 27 6 138 934 7 49 71 77 73,28
11 1 6 125 10035,28
11 27 1 6 363 3 7 2799 1956 51 205 2808 4378 1052 2813 2814 2815 7911 3164 276 897 73 7738 2303,28
11 4 6 446,28
490 215,28
11 3764 2309 6 12 974 3 7,28
3504 3,28
11 6 858 2843 2163 1144 1830 504 4626 3808 64 446 450 452 4220 1023 473,28
1 218 4153 944 901 230 764 765 2037 155 512 231 156 6577 688 232 930 259 158 233 3140 2268 1863 2269 3512 1463 3120 1865 1709 234 235 1464 236 5442 64 2390 148,28
11 4 6 296 491 776 19773 278 7 77 662 136,28
11 6 1888 590 3,28
11 6 17624,28
3604 536 268 2153 11 27896 6 344 56 89 747 3516 364 22166 3 105 106 1743 115 1660 6173 852 64 135 6550 1725 466,28
1 6 205,28
6 2243,28
6 3 77 73,28
11 6 1839 3,28
11 6 1803 1455 21 135,28
3 16670,28
11 27 6 2132 90 4629 2407 716 4664 5752 64,28
11 218 6 25 148,28
11 799 6 7,28
6 2 5361 303 83 3 278,28
2326 11 6 3,28
218 2026,28
6 2145,28
4 1 2,28
3297,28
69 6 296 3692,28
11859 1492 7521 6662 4987 268 269 11 1 6 6636 4962 303 1144 579 3762 646 3 7057 5599 71 568 662 136 438,28
11 1850 6 261 83 7 85 897 86,28
1829,28
6 1681 3597 11202 71 5819 567 2310 568 6792 569 5362 999 1000 148 4078,28
18184 3 2097 438,28
4315 6 30807 3 7,28
6 14 3743,28
6 260,28
1 40 3,28
34769,28
11 1 6 1770,28
11 880 6,28
829 3,28
11 6 2328 21 2177 13427 64 1481 670,28
1 218 6 55 823 1123 1647 1648 747 255 57 229 1824 6303 148 1725 5983 3103 3823 3960 874 4783 1818,28
6 17146 55 19082,28
11 1 6 215 3,28
3185 3,28
11 6 1800 3,28
11 2895 218 10031 2156 8053 2871 2040 148,28
6 3870,28
11 27 6 1708 7 673 7911 1079 276 897,28
269 4,27
11 1164 6,27
246 11,27
218 294,27
11 3181 6 3,27
11 484 6,27
455,27
2303,27
1 18 3,27
11 1 6 737,27
1748,27
11 502 6 3,27
11 485 6,27
6 632,27
382,27
11 1 218 6 3 148,27
1071,27
11 6 55 3 7,27
6 90 3,27
11 487 6,27
11 6 632,27
11 532 6 3,27
801 1 3,27
11 849 6 3,27
11 6 1065 3,27
3090 929 55 3 73,27
6 762 136,27
11 4 6 55 3 7 3170 9343 9344 4793 2885 276 897,27
11 6 537,27
11 3 148,27
11 288 6 3,27
3003 1,27
246 11 218 6,27
929 3,27
11 1 6 993 2136 306 3 16495 470,27
4 5 6 1458 3405 10327,27
11 490 6 4307,27
616 6,27
11 6 491 3,27
11 603 6 3,27
1 494,27
2081 3 6287,27
55 673 667,27
11 6 7077 7435,27
11 6 772 3 1504,27
290,27
11 27 6 970 3 278 7 205 4415 212 17433 9046 17067 87 2302 214,27
11 1057 6 3,27
4050,27
251 1,27
3 265,27
11 27 1 6 254 25 781 590 18547 8267 6119 1473 5603 64 7 3553 24,27
11 502 3,27
246 55 3,27
598,27
6 3255,27
4 17,27
27 2 3,27
2309 1,27
11 6 5303 247 3 5634 2298 64 610 15364,27
1 9277 8549 16643,27
1 512 3,27
11 2091 2015 584 644 64 3584,27
4 3 633 1728,27
6 368 3,27
6 307,27
11 6 524 18058 3185 3 10562 3806 64 5071 4050 18225,27
4 3543 3,27
11 1 161 40 3456 6 3091 39114 862 352 6011 299 548 138 367 3762 376 5264 843 83 3 10169 711 2413 584 2101 445 449 3129 10592 15610 474 1011 316,27
1078 27 6 215 686 7 87 6169 3480 88,27
1779 3 7 499,27
11 6 355,27
4647,27
1850 6 18311 3,27
11 1057 6 667,27
1569 5,27
6 2952 1131,27
6 2 215 1541 3 7 205,27
69 11 1 6 4807 3 2143 446 916 316,27
516,27
308 3,27
288 2 2159 15144 3,27
1429 322 1430 1431 1432 1433 1434 1435 1063 508 11 1 6 2 512 4060 1708 3577 516 4674 5253 1149 8269 1666 1667 64 2369 2422 2424 4802 77,27
4550 3 205,27
3764 16049,27
672 91 3503,27
323 215 4308 3,27
11 483 6 1065 512 5732 7 205 2852 11958 6056 1579 2387 321 290,27
590 227,27
11 6 2099 1991 2843 215 1597 3 205,27
21463 29513,27
11 1 659 6 83 3 264 265 7 6133 290 3064,27
11 4 6 3 2307,27
259,26
747,26
6 55 73,26
11 656 6,26
11 293 6,26
6 55 3 64,26
489,26
6 3 916,26
3 2143,26
11 638 6 3,26
6 1748,26
11 217 6,26
11 6 2 55 3,26
1052,26
