Element,Count
189,6256
215,6242
1278,6241
1722,6224
260,6208
167,6204
705,6146
2271,6117
372,6116
1203,6108
2937,6069
2837,6027
1243,6016
1191,6014
243,6006
912,5999
2427,5999
1229,5998
711,5995
182,5973
1121,5970
538,5967
559,5948
252,5945
1102,5933
328,5915
1605,5889
575,5886
2,5864
1821,5860
932,5858
424,5851
133,5831
19,5831
1738,5828
368,5807
2089,5767
582,5762
2661,5747
286,5720
2058,5718
3025,5716
310,5715
1308,5714
3338,5636
304,5587
437,5586
2104,5567
1135,5530
1117,5530
1064,5524
291,5523
83,5508
749,5498
374,5496
1710,5477
2640,5476
792,5450
759,5448
219,5438
914,5430
828,5385
1622,5378
2074,5360
2519,5356
2663,5352
2231,5347
2608,5347
1204,5331
2127,5284
1130,5271
1240,5260
2219,5257
172,5256
4,5250
5006,5247
411,5246
211,5242
755,5242
148,5219
283,5209
565,5183
43,5177
2452,5176
134,5170
47,5164
1807,5163
3045,5154
1344,5145
1061,5132
2122,5132
2554,5125
1919,5125
474,5073
299,5063
249,5056
2609,5053
856,5045
2080,5031
317,5025
741,5024
1019,4999
2821,4981
233,4975
2693,4925
1335,4922
972,4918
315,4915
1118,4911
1046,4908
2251,4903
432,4896
1342,4886
1670,4881
796,4852
903,4839
1289,4835
500,4829
410,4829
2429,4815
129,4811
1698,4796
1004,4794
4850,4791
1269,4788
1298,4769
2148,4762
318,4757
178,4755
1138,4738
342,4735
2330,4719
2832,4718
675,4717
347,4714
2506,4701
1105,4700
667,4691
1923,4666
1031,4664
861,4657
1187,4637
2002,4631
923,4626
246,4605
2052,4588
548,4576
1161,4570
3412,4564
2773,4563
4353,4544
654,4541
433,4524
1962,4522
2145,4515
101,4512
3866,4506
2433,4503
850,4503
3071,4497
2875,4493
184,4456
1151,4449
3003,4433
639,4420
2561,4412
2756,4409
254,4407
496,4405
108,4401
1087,4384
943,4368
2255,4351
1175,4338
27,4333
851,4327
382,4325
2863,4291
271,4285
1621,4285
127,4267
173,4267
1771,4258
1929,4253
546,4218
1257,4208
1091,4203
7948,4171
2225,4153
428,4148
526,4145
59,4139
5543,4131
130,4111
399,4091
3505,4091
3770,4087
2142,4075
715,4063
144,4062
817,4045
2436,4034
2857,4026
2078,4022
2786,4000
2065,3980
278,3965
1232,3940
2490,3934
552,3914
1790,3910
1047,3909
364,3892
261,3857
1849,3827
218,3803
839,3767
1101,3759
35,3729
1477,3725
1097,3719
2712,3711
2935,3709
74,3708
3026,3685
4623,3678
2737,3673
2063,3667
1995,3664
568,3654
78,3641
445,3641
1074,3608
2787,3607
68,3605
4658,3576
3387,3566
193,3563
1773,3562
2361,3541
722,3540
268,3534
415,3522
234,3514
768,3508
114,3500
1575,3490
1320,3488
2423,3484
8923,3482
1119,3481
212,3469
205,3466
1463,3464
3214,3460
103,3458
3136,3423
2040,3422
2079,3421
3174,3400
98,3393
1424,3384
1775,3371
1199,3364
1079,3363
1795,3362
830,3360
2835,3341
898,3337
65,3334
2028,3313
1964,3311
314,3307
6167,3293
477,3289
1727,3281
273,3271
2769,3260
1558,3260
183,3258
1502,3250
3305,3249
1341,3245
333,3242
1027,3241
2438,3212
1777,3206
2240,3205
3114,3181
849,3178
82,3176
4751,3175
1023,3160
2288,3157
3383,3150
23,3124
210,3124
5584,3122
6656,3109
827,3108
2107,3100
2581,3087
253,3085
696,3063
4103,3062
1711,3058
1261,3050
2850,3038
203,3034
3427,3033
2929,3026
6351,3023
17682,3016
277,3012
75,3011
2826,3004
1035,3003
2815,2996
136,2983
727,2972
4364,2959
1212,2953
920,2933
6404,2921
388,2915
3395,2910
5966,2907
5486,2907
663,2867
139,2864
3182,2861
463,2855
1313,2848
49691,2847
2242,2846
1096,2839
895,2830
1694,2814
2430,2803
456,2798
5487,2797
1662,2791
786,2790
2976,2789
2512,2783
239,2779
2212,2777
7471,2760
2919,2750
270,2747
643,2741
3223,2739
4105,2737
854,2733
626,2722
558,2708
371,2684
3779,2679
2716,2675
39,2641
4806,2635
4178,2623
1230,2620
3526,2610
1624,2609
6132,2604
1490,2600
2451,2594
1744,2593
3856,2583
6112,2567
1221,2564
542,2557
3731,2551
3646,2550
5758,2539
876,2539
1578,2531
633,2513
864,2503
3199,2501
1685,2496
3717,2474
1447,2449
819,2445
1234,2437
664,2435
11131,2433
358,2429
2966,2412
3329,2406
6131,2394
3502,2391
544,2358
2256,2343
918,2326
2250,2314
3000,2309
5912,2304
5267,2295
2964,2293
2182,2277
5808,2276
1916,2274
2061,2267
29,2264
1072,2260
6518,2252
5297,2248
720,2241
2974,2235
6542,2235
3246,2232
296,2229
4365,2227
1155,2226
2258,2223
1401,2217
635,2216
8485,2210
4662,2203
2858,2203
2770,2199
916,2187
1506,2183
5585,2180
1529,2173
1957,2171
2800,2168
2276,2168
7993,2164
462,2162
245,2160
1411,2145
593,2142
8474,2136
2201,2136
5759,2133
1974,2132
913,2126
3143,2125
1325,2114
141,2085
4467,2080
2697,2061
305,2058
7897,2054
820,2046
5483,2040
2192,2025
4870,2018
1100,2008
8572,1977
2105,1973
3385,1971
825,1950
4044,1949
5422,1945
214,1940
1209,1940
267,1939
1673,1935
2834,1932
7455,1931
1851,1918
2642,1914
578,1908
10291,1904
2334,1896
2223,1889
2168,1888
1626,1883
5733,1872
3151,1870
2010,1837
4754,1835
3620,1835
1978,1834
3420,1833
2748,1833
403,1818
3820,1815
1649,1814
13779,1812
497,1811
4961,1811
2239,1810
2343,1804
883,1803
1323,1789
2636,1787
1235,1764
756,1761
176,1746
859,1737
3459,1725
8097,1724
7842,1724
4062,1716
655,1715
1123,1708
1657,1699
8205,1695
1456,1691
4460,1687
4003,1684
2883,1684
5529,1669
390,1659
4385,1651
4063,1647
3357,1643
4828,1635
80,1612
3425,1605
1505,1593
1517,1591
1623,1590
10424,1586
3586,1579
4793,1576
5800,1568
2233,1548
6175,1544
1297,1535
4724,1535
5981,1527
96,1514
1070,1501
3557,1500
240,1490
8700,1482
5452,1481
2354,1476
2987,1467
4057,1462
1813,1458
3376,1452
1997,1443
3397,1443
2768,1435
2266,1435
7794,1434
6253,1426
5889,1422
2146,1419
5614,1416
4452,1410
1770,1402
2953,1392
2833,1392
265,1387
11368,1387
2764,1384
777,1367
3694,1365
6026,1357
6739,1353
4830,1339
10541,1335
2103,1334
2969,1322
2671,1319
4196,1316
976,1313
7547,1306
2854,1299
5471,1295
10985,1294
4589,1292
6247,1291
5001,1290
6258,1287
14419,1282
3313,1267
5796,1266
1108,1265
2308,1236
4628,1219
1799,1217
7287,1215
7443,1215
1993,1202
1276,1197
8359,1194
6678,1192
766,1182
11158,1173
924,1170
1473,1169
1808,1165
1921,1152
367,1151
13413,1151
5441,1142
1433,1130
1761,1130
1482,1125
7595,1108
7150,1100
6099,1090
4416,1085
6711,1082
9967,1081
20547,1074
7761,1074
997,1074
4979,1072
8122,1064
235,1062
8361,1056
10563,1050
554,1047
1084,1046
10562,1044
8886,1036
7940,1031
3478,1031
5771,1031
13969,1017
1220,1002
2007,989
3308,988
156,978
1273,973
8736,972
9408,958
7007,957
3202,956
945,949
7380,941
10476,936
3841,927
7775,925
3628,900
6342,895
293,882
6210,879
4398,870
2670,843
5970,842
8841,837
10991,836
7005,822
8324,817
8309,813
5599,804
1652,787
3249,786
6022,779
6494,768
1582,760
5247,759
7659,758
2870,750
6368,746
5698,739
2106,737
1147,737
9769,735
7064,720
7593,715
8321,707
2328,700
3486,697
12415,693
5744,692
384,690
6637,688
17414,688
10966,686
18649,660
429,648
18950,644
8881,642
12500,635
9114,621
8114,605
8101,600
20211,596
9481,596
2611,587
4821,580
6173,565
6126,561
4852,552
14238,523
17089,521
26451,512
2894,503
11212,501
19009,498
10073,475
4916,454
10080,444
2613,408
21782,383
10507,270
5277,262
35256,251
34865,244
357214,196
39822,162
179008,139
589250,62
