Element,Count
b'A\xad4b\xb9\xf5\xdd.\xdc\xf2\x00P\x06',15146
b'oH\x93\xb5\xee\xd9o\xcd\xe4\x7f\x1f\x90\x11',15049
b'p\x7f\xe9\x17\xfe\xf2\x01`\xa7\x1a\x01\xbb\x06',15007
b'\xb7\xdaIP\xca\x11+\xfc\xe2\x07\x00P\x06',14717
b'\x87n\xcd\x9dh\x86o\xcd\xe4\xae6\x90\x11',14656
b'jZf\xda\xfc\xd8h\xef\x88\xe7\x1f\x90\x11',14535
"b""\x82'\xf4j\xd8\x88+\xfc\xe0\x9b\x00P\x06""",14512
b'\xce\x96]\xca\xcf\t+\xfc\xe1\x1b\x00P\x06',14497
b'\x8e\x88\x8bu\xc6^\x03\x89\x9bZ\x01\xbb\x06',14472
b'\x80-!\x1e\xbd`\x01`\xa7g\x01\xbb\x06',14404
b'K@>o\xc8\xcd\x01`\x9bV\x01\xbb\x06',14401
b'7}0\xfe\x00P\xdcs\x01\xa5\xe3b\x06',14387
b'r\x02\x14\x91\xf7\x00+\xfc\xe1\x1b\x00P\x06',14248
"b""\x80'\xcd\xfa([\x01`\xa7\t\x01\xbb\x06""",14221
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',14164
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',14082
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",14078
b'A\xad4a\xd0\xfb\xdd.\xdc\xf0\x00P\x06',14077
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',13919
b'o&\x05\x7f\x00P\x11\xea\xcf\x9e\xe7\xef\x06',13863
b'\x8209\x87\xee\x18+\xfc\xe0\x86\x00P\x06',13777
b'\xcf\x88\xbe\x94\xf1J\x01`\xa6\xcc\x01\xbb\x06',13729
b'd\xa2\x1d<\xdc\x14\x9d\x0e\x1d\xb2\x1fI\x06',13727
b'\x1cG\x8a\xc4m\xe8\x01`\xa6\xfa\x01\xbb\x06',13648
b'E\x0c\xd5\xf4\xb9\xf6\xdd.\xdc\xf0\x00P\x06',13624
"b""l\x0e\x92\xf8'\xf0\x01`\xa6\xc7\x01\xbb\x06""",13605
b'z\x00\x10\x86\xd6\xc4+\xfc\xe1P\x00P\x06',13596
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',13515
b'\xb7\xd8\x8f\x91\xf0\\+\xfc\xe1\x1b\x00P\x06',13488
b'\xab\xa5\xc3\xd5\x00Po%\xc8\x95\xa5\xc3\x06',13312
b'uV\x85L\xc8a+\xfc\xe2\x1b\x00P\x06',13287
b'\x82\x05\x1a\xea\xcbA+\xfc\xe2\x18\x00P\x06',13273
"b'A\xad4S\xcb""\xdd.\xdc\xf3\x00P\x06'",13261
b'\xc7\xe8~#\xd1\x1b\xdd.\xdc\xf3\x00P\x06',13260
b'\xa9\xaf\xea_\x91!o\xcd\x19\xfa\x04\xaa\x11',13173
b'\x89\xe3\xc5+\xf9t\xdd.\xdc\xed\x00P\x06',13165
b'h\xb5HJ@\x12f\x03\xdd\xd2@\x12\x11',13149
b'\xdc\x1bP\xc6\x00P++(\x18I\xa0\x06',13007
b'\x0c<\x96\xf5\xc09h\xef\x88\xf7\x10e\x06',13004
b'y\x83\xcc\x8dJM\x01`\xe7\xea\x01\xbb\x06',12856
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',12784
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',12623
b'\x82:\xd6;\xc0\xc9+\xfc\xe2\x1a\x00P\x06',12605
b'p\x7f\xe1\x05\xc7{\x01`\xa6\xc7\x01\xbb\x06',12523
b'w\xfa\x1d\xcf\x86_\x01`\xa6\xd5\x01\xbb\x06',12463
b'p\xe5\x17 \xe96+\xfc\xe2%\x00P\x06',12458
b'+\x13\x0f\x8e\xe9\xf5\xdd.\xdc\xf2\x00P\x06',12415
b'A\xad4`\xb3H\xdd.\xdc\xf0\x00P\x06',12339
b'H\xc5\x90\xd6\x94m\xd0#$\xc5\x00{\x11',12335
b'\x9d\r\xa9\xb4\x01\xbbo\xcd\xe4\xc4\xf9\xd7\x06',12215
b'\xd0}&\xc0\x07\x8fo9\x1fy\xe8\xb5\x06',12095
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',12082
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',12022
b'p\x7f\xc4\xc1z\x19\x01`\xa6\xc7\x01\xbb\x06',11945
b'l!wI8I\x01`\xa6\xcc\x01\xbb\x06',11906
b'q\xa1\x13\x98\xc5\xdd\x01`\xdf\x92\x00P\x06',11864
b'\xd8\xcf\xe7\x06\x01\xf4\xd0\x80\x14\x9c\x01\xf4\x11',11731
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\x87\xab\xab\x06',11645
b'Dd\xcce\x00Ph\xef\x88\xf0\xd4*\x06',11613
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',11568
b'\x84\xc7\xd3&.\xedo\xcd\xe4\xf7\xe5H\x11',11495
b'\xd2\x1e\xbeh\x01\xbb+\xfc\xe0\r\xe44\x06',11466
"b'\x93b""\x08\x01\xbb\x05\xfc,t$\xa6\x06'",11414
b'\xb7\xd4|4\xe1\xc7+\xfc\xe2\x11\x00P\x06',11401
b'\xd2\x1d\x03\xdb%\n+\x93\xfc\xd6\xc7\x08\x06',11320
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',11280
b'r\x00\xba\x80\xc1\xe6+\xfc\xe1\x1b\x00P\x06',11275
b'{\xdb\xae\xbd\xf6<+\xfc\xe2\x18\x00P\x06',11234
b'\x802)\xf1?\x88\x01`\xa78\x01\xbb\x06',11181
b'pw\xbe\xe5g\xf1\x01`\xa6\xcc\x01\xbb\x06',11176
"b'M\xb9cq""I\x89 \x0c\x83\xc7\xde\x06'",11155
b'\x821B\xd9\xcb\xcd+\xfc\xe0\x9b\x00P\x06',11142
b'\x82/Jb\xc2\xa6+\xfc\xe1\x1b\x00P\x06',11109
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",11107
b'C\x8c}\x00\xeas+\xfc\xe0\x1b\x00P\x06',10991
b'f\x06\x9c\x86\x9d\xa2\xdd.\xdc\xe0\x00P\x06',10963
b'\x801\xa5\xc8^P\x01`\xa6\xdf\x01\xbb\x06',10934
b'pp\xd3\x00$\x02\x01`\xa7\t\x01\xbb\x06',10902
b'\x9d\r\xaa\x10\x01\xbbo\xcd\x19\xd9\xc3\xc5\x06',10882
b'\xcf\x80C\xe1^\xe3\x01`\xa6\xf0\x01\xbb\x06',10861
"b'\x06\x88,\x96\xa3k+\xfc\xe2\x04\x01\xbb\x06'",10811
b'E\x0c\xd5\xed\xcf\xe3\xdd.\xdc\xf3\x00P\x06',10799
b'uF\xb0\xec\xcf\xd0+\xfc\xe2\x1b\x00P\x06',10772
b'\xc7\xe8~!\xa5\x9f\xdd.\xdc\xf0\x00P\x06',10760
b'\xdc\x90\xcd\x9d\xceM\x01:!6\x00P\x06',10722
"b'\xcb""q\xa0\x83\x03+\xfc\xe2\x1b\x00P\x06'",10700
b'\xdc\x1bP\xe1\x00P++(\x18\xcc\xa6\x06',10656
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',10598
b'u[YN\xc0\x1e\x01`\xf5\x85\x00P\x06',10570
b'l\x15\xe4\xa6\x1a\xdb\x01`\xa76\x01\xbb\x06',10499
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',10488
b'\xd3\x19*~\x00P\x89#\x91\xf5\xec\x12\x06',10454
b'z\x0c\x01M\xe4p\x01`\xf5T\x00P\x06',10435
b'\x1cA\xfd\xe2M\xda\x01`\xa6\xf0\x01\xbb\x06',10427
b'w\xe6\xc8`u\x08\x01`\xa7\xda\x01\xbb\x06',10417
b'E\x0c\xd5\xed\xe0\x8c\xdd.\xdc\xf0\x00P\x06',10393
b'~.~\x13\xa5\xb3+\xfc\xe2\x05\x01\xbb\x06',10357
b'E\x0c\xd5\xef\xa5L\xdd.\xdc\xf2\x00P\x06',10347
"b'{\xed5\xc3\xd2""+\xfc\xe0$\x00P\x06'",10344
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',10321
b'A\xad4`\xb5l\xdd.\xdc\xf0\x00P\x06',10294
b'p\x97\xa6\xdd\xd6b+\xfc\xe2$\x01\xbb\x06',10260
b'f\x06\x9c\xc0\xbd\xb1\xdd.\xdc\xed\x00P\x06',10234
b'\xcf\x88\xd9s:\xf1\x01`\xa6\xcc\x01\xbb\x06',10218
b'\xd8\x1eL\xf0\x00PD\xe9\xe43\x98\x82\x06',10209
b'\x82/*\x1c\xf3z+\xfc\xe0\x9b\x00P\x06',10195
b'E\x0c\xd5\xf5\xd2\xcf\xdd.\xdc\xec\x00P\x06',10112
b'\r\x1c\xed\xe1\xd6e+\xfc\xe2\x19\x00P\x06',10092
b'\nH\x82H\xd0/+\xfc\xe2\x1b\x00P\x06',10086
"b""l\xd7'\xb9\xc3g\x01`\xa76\x01\xbb\x06""",10064
b'\x800\xeeP <\x01`\xa6\xc7\x01\xbb\x06',9946
b'uER\x02\xeb\x97+\xfc\xe2$\x00P\x06',9922
b'^\x00\xaa\xcc4Q\xa9\xaf\xbb\xa2\xe3\xce\x11',9915
b'\xab\xa5\xc3\xd5\x00Po%\xc8A\x82\xe7\x06',9890
b'\xc9{\x86\x03\x00Q\x89!\xed\x1e\xc0/\x06',9880
b'\x1cF\xbf\xe3\xcc\x80\x01`\xa7\x11\x01\xbb\x06',9787
b'\xcf\x96\xd4\x8bi\n\x01`\xa7z\x01\xbb\x06',9709
b'\nN\xd3s\xe0&\x01`\x8e\xbe\x01\xbb\x06',9691
b'<\x8f+\xc4\xbe\xdfo\xcd\xe4\xf7\xda\r\x06',9608
b'H\r\n7\xc6\xf8o\xcd\xe4x\x1f\x90\x11',9563
b'E\x0c\xd5\xf5\x82\x15\xdd.\xdc\xed\x00P\x06',9561
b'w\xea\xef\x0b\x16\x00\x01`\xa6\xf0\x01\xbb\x06',9560
b'\xca\xd7\x80\x8b\x08G\x01`\xa7z\x01\xbb\x06',9495
b'\xca\xd3V\x1c\x9d\x07\x01`\xa7\xda\x01\xbb\x06',9473
b'\x99\xc1\r\xe2\xb3\xa1\xdd.\xdc\xef\x00P\x06',9451
b'\xcf\x88\x0c\xa6\xb0\xaa\x01`\xa7U\x01\xbb\x06',9445
"b'\x82\x0b,\x9c\xc7~+\xfc\xe2+\x00P\x06'",9429
b'w\xe2\xc0D`\x9e\x01`\xa6\xc7\x01\xbb\x06',9374
b'\xdc\x1bP\xe6\x00P++(\x11\x91\x01\x06',9357
b'\xcf\x8aJ6K\xb8\x01`\xa6\xcc\x01\xbb\x06',9341
b'u_e\xed\xe3\xd4+\xfc\xe1P\x00P\x06',9336
b'\x11*\xab\xcb\xc0\x8a+\xe0\x9e\xf8\xc8\xd5\x11',9296
b'lw\x0e\xd2\x00P2\xf0\\$\xde\x8a\x06',9268
"b'\x87\x97\xd2\x18\x00P\x01:,\x90\xd0\xca\x06'",9192
b'z\x00xB\xc9>+\xfc\xe2\x18\x00P\x06',9104
b'\xc7\xe8~\x1c\xe9\xde\xdd.\xdc\xf3\x00P\x06',9084
b'\x89\xe3.\xd4\x00P\x99\xc1u/\x9a\xef\x06',9049
b'\x1c^\xc2\xd5\xe3\xee\x01`\xa7z\x01\xbb\x06',9035
b'\xcf\x88\xb0;\x83\x03\x01`\xa6\xd5\x01\xbb\x06',8999
"b'\xd38 I%\n\xdd.\xdd,\xd0\x9e\x06'",8976
b'G\xac_G\xd0\x0co\xcd\xe4p\x04\xaa\x11',8960
b'A\xad6_\x00P\x99\xc1u<\x91\xf2\x06',8954
b'\xd2-\xb8%\x00\x16\xd2lx\x00kO\x06',8924
b'\x82\t\t\xde\xce\xd4+\xfc\xe1P\x00P\x06',8896
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',8886
b'\xb7\xc3\xea\xc6\xced+\xfc\xe2\x1a\x00P\x06',8848
b'f\x06\x9c\x92\xd5~\xdd.\xdc\xe3\x00P\x06',8847
b'w\xea\x85\x04\xba\x04\x01`\xa6\xf0\x01\xbb\x06',8841
b'\xc7\xe8~#\xb4\xd0\xdd.\xdc\xf0\x00P\x06',8781
b'\x82\r~B\xc1\xb2+\xfc\xe2\x07\x00P\x06',8755
b'+\xcd\xee\x82\x9en\x99\xc1.-\x01\xbb\x06',8744
b'w\xea\xef\x0b\x15\x03\x01`\xa6\xf0\x01\xbb\x06',8684
b'H\x15\xa4\xe0\xd2&o\xcd\x19\xe5\x1f\x90\x11',8681
b'\xc5Z\xee\xf1/P+\xfc\xe2\x07\x00P\x06',8623
b'F8\x9a\x9f\x84o\x05\xfczS\x00P\x06',8600
b'+\x13\x0f\xd9\x8bB\xdd.\xdc\xf2\x00P\x06',8583
b'\x1c^\xc2\xd5\xe3\xef\x01`\xa7z\x01\xbb\x06',8510
b'o\xfd\x80\xfd\xd7mo\xcd\x19\xe7\x1f\x90\x11',8509
b'rn\xe8\x99 \x8d\x03\x84%\xdd\xab\xa6\x06',8491
b'\xd8\x1en\xff\x01\xbbI\xf0\xa7\x85\x8b\xbc\x06',8483
b'\x80-\xe5dw\xd1\x01`\xa6\xec\x01\xbb\x06',8425
b'l\x19\xe6\x88\xe4\xde\x01`\xa7\xec\x01\xbb\x06',8390
b'\x80\n\x1d\n\xe4v\x01`\xa6\xc7\x01\xbb\x06',8367
b'\xcf\x88\xba(\x98\x04\x01`\xa6\xd5\x01\xbb\x06',8365
b'\xb7\xfe\x15l\xc8\xa9+\xfc\xe2\x1b\x00P\x06',8355
"b""~g\xc51\xc2'+\xfc\xe1\x11\x00P\x06""",8336
b'\x9b\x8a\x83\x1c\x00Po\xcd\xe4e\xe8\xd7\x06',8301
b'\x80-f.QD\x01`\xa7F\x01\xbb\x06',8254
b'f\x06\x98\xc3\x81`\xdd.\xdc\xf0\x00P\x06',8180
b'\xcf\x88\xe6\x1d9\xf4\x01`\xa6\xcc\x01\xbb\x06',8171
"b""pn\x0f')\x9e\x01`\xa7z\x01\xbb\x06""",8136
b'\x90\xbaW\xfd\x85q+\xfc\xe2\x04\x00P\x06',8115
b'\xde\x1c\xc1z\xc8\xd5\x89 \x19%QJ\x11',8114
b'Y\xf2\xda\x01=\xfao\xcd\xe4U\xcfL\x11',8111
"b""\x99\xc1\xe9\xa6\x00P'\x16\x08\xbf\xcao\x06""",8111
"b""'\xb7$\xfdTp\x01`\xba\xc6\x01\xbb\x06""",8076
b'\xcf\xbe\xe0\xc5\xe5\x88\x01`\xa6\xfa\x01\xbb\x06',8033
b'D\x19\xeb\xc2\xae\xcbo\xcd\xe4q\x01\xbb\x06',8019
b'++/\xdc\x00P++(\x18\xfb\x99\x06',7951
b'\x99\xc1\x86\x99\x01\xbb+\xfc\xe0\x1e\xa8\xcd\x06',7945
b'B@\xecm\x8bK\xd2lx(\x00P\x06',7943
b'z\t\xfa\x08\xcd\xbc+\xfc\xe2\x1a\x00P\x06',7870
b'E\x0c\xd5\xf4\xb9\xd6\xdd.\xdc\xf0\x00P\x06',7864
b'r\x03\x0eu\xfa\x01+\xfc\xe2\x07\x00P\x06',7850
b'+\t\xcc\xcf\xab\xc0\xdd.\xdd\xc6#S\x11',7820
b'W\xf0\\\x16\x95Bo\xcd\x19\xde\x1f\x90\x11',7767
b'\xb7\xec\x87\x80\xd7\xc8\x03\x85&$\xb9\xa3\x11',7732
b'\x80-f\xe9\x8d\x15\x01`\xa6\xb8\x01\xbb\x06',7721
b'\r\xe1\x94\xb7\xc2>\x01`\xdf\x92\x01\xbb\x06',7668
b'\xac\xd2+T\x01\xbb+\xfc\xe0\x0f\xbdL\x06',7650
b'\x99\xc1\x977\x00P+\xfc\xe0\x14\xf4_\x06',7647
b'l!\xc7\xb3\xc7\xe2\x01`\xa7\xec\x01\xbb\x06',7644
b'\x82&\xd4m\xc5M+\xfc\xe2\x1b\x00P\x06',7637
"b'\xcf\x834,\xbf6\x01`\xa7\x06\x01\xbb\x06'",7619
b'\x91\xf9\x9a3\xcb[o\xcd\xe4v\x04\xaa\x11',7596
b'\xd2\x1e\xbeg\x00P+\xfc\xe2\x17\xe6\xb7\x06',7551
b'\x99\xc1\x8f\x14\x00P+\xfc\xe0\x1f\xd7\xb9\x06',7526
b'\xcf\x88\x8a\x83\x91\xa3\x01`\xa6\xd5\x01\xbb\x06',7520
b'\x9b\xbc<\xeb\x84\x12+\xfc\xe2\x1b\x00P\x06',7513
"b""'\x08\xb1\x15\xdc\xb5o\xcd\xe4x\x1f\x90\x11""",7478
b'\xd0\xcd\xf6\xe0\x07\x8fI\x06\xce\x02\xf88\x06',7477
b'l*\xf2|\xdf\xa1\x01`\xa6\xfa\x01\xbb\x06',7457
b'\x89\xe3\xc5o\xea\xf7\xdd.\xdc\xf0\x00P\x06',7440
b'l!y\x14d\x1f\x01`\xa7\\\x01\xbb\x06',7424
"b""\x82'0.\xe2i+\xfc\xe2%\x01\xbb\x06""",7406
b'\\\xe8\x1f8e\xe8\x89 \n\x9e\xb3\xfb\x11',7397
b'\xc5Z\xee\xf0\x82G+\xfc\xe2\x07\x00P\x06',7397
b'\x87|*1D\xd9\x89 2\xde|\xd1\x11',7338
b'p\xe5@\xd6\xc1\xf6+\xfc\xe2%\x00P\x06',7325
b'\x1c]\xb5\x10R\x8c\x01`\xa7O\x01\xbb\x06',7316
"b'\'\xb7""\x83\xc1\xab\x01`\x91\xf9\x01\xbb\x06'",7292
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",7275
b'++/\xdd\x00P++(\x1c\xb6\xbb\x06',7263
b'\x99\xc1\x8f:\x00P+\xfc\xe0>\xf6N\x06',7246
b'r\x90\xce\x01\xcfQ\x01`\xa7g\x01\xbb\x06',7241
b'\xd7\xd6\x98;\x00PJ7\xfd\xd3\xc0\xb9\x06',7214
b'\x80&\x89\xc7\x16\xd4\x01`\xa7\x1a\x01\xbb\x06',7202
b'\xb7\xb56\x8f\xcfZ+\xfc\xe1>\x00P\x06',7199
b'E\x0c\xd5\xf6\xd0\x95\xdd.\xdc\xe3\x00P\x06',7191
b'\xcf\x88\x9e8\x12`\x01`\xa6\xd5\x01\xbb\x06',7187
b'\x93\xbc\x91\xe5\x00PF6\x1e\x14\xc1\xa1\x06',7180
b'#\xf0\xc2\xce\xdb\x929#\x96\xf6dV\x11',7165
b'g\x94r$\x90$\x05\xf1.\x1f\x01\xbb\x06',7162
b'~O\xad\xa7\xf0I\x01`\xb8d\x00P\x06',7159
b'v\x8b\xfc\x95\xe2l+\xfc\xe2\x1a\x00P\x06',7144
b'\xa9F\x197\xdd\xda+\xfc\xe04\x00P\x06',7140
b'd{\xf7z\xea\xf7o\xcd\x19\xed\x1f\x90\x11',7140
b'nu\xd9\xd1\xf2\xabh\xef\x88\xbc\x1f\x90\x11',7133
b'++/\xe4\x00P++(\x13I9\x06',7126
b'\xb8ac\x02\xc14o\xcd\xe4\xf6\xeb\x9b\x06',7106
b'\\\xd8\xbc\xc0\xc2_o\xcd\xe4\xbf\x1f\x90\x11',7095
