Element,Count
502 6,86
55 3 7,86
1855 6,86
275 6,86
1777 6,86
82 6,86
55 64,86
6 55 294 3,86
3 677,86
3620 6,85
880 6,85
11 4 6 2,85
6 2 55,85
55 91,85
3347 6,85
621 6,84
1490 6,84
3589 6,84
2344 6 3,84
1800,84
1007,84
3001 6,84
3315 6,84
6 662 136,84
2985 6,84
1489,84
3764 6 3,84
1065 3,84
72 6,83
605 6,83
11 6 1144,83
11 993,83
1 3 278,83
218 148,83
11 490 1 6,83
1637 6 3,83
1637 6,82
1144,82
1059 6,82
11 6 504 3,82
1779 6 3,82
27 6 55,82
484 6 3,82
1078 6 3,82
11 27 1 6 3,82
2324 6 3,81
3317 6 3,81
145 11 6 3,81
4 77,81
4 490 6 3,81
3826 6 3,81
635 6,81
3001 6 3,81
288 6 3,81
86,81
11 6 56,81
4315 6,81
1 6 446,81
1057 6,81
1 6 3 77,81
11 1 6 64,81
1180 6 3,80
56,80
78,80
4 138,80
1 6 316,80
4 1 55,80
2309 6,80
3589 6 3,80
4 6 3 64,80
11 6 633,80
616 6,80
897,80
290,80
2009 6 3,80
1770,80
251 6,80
488 6 3,80
1057 6 3,79
69 1,79
1105 6 3,79
1 6 91 3,79
1 303,79
509 6 3,79
916,79
3 644,79
146 6 3,79
11 3 64,78
6 90,78
11 1 6 3 64,78
69 11 1 6,78
2309 6 3,78
6 247,78
323 6 3,78
1101,78
490 6 55,78
218 6 55 3,78
1850 6 3,78
11 987 6,77
82 6 3,77
1596 6,77
928 6,77
4 316,77
621 6 3,77
11 27 1 6,77
269 1 6,77
11 1 6 215,77
1180 6,77
218 6 55,77
323 6,77
11 1 6 138 3,77
4 218 6 3,77
1 3 148,77
749 6 3,77
799 6 3,77
4 218 6,76
3 438,76
483 6 3,76
11 1 6 73,76
1997,76
1599 6,76
3 897,76
640 6 3,76
487 6,76
603,76
17 6 3,76
1164 6 3,76
4035 6 3,76
4 6 2 3,76
3 87,76
1855 6 3,76
11 1 6 3 77,76
1 152 3,76
11 138 3,76
4 27 6,76
1 215,76
3356 6 3,76
269 1 3,76
494,76
2186 6 3,76
11 1 218 6 3,76
1056 6 3,76
70 6,75
246 1 6,75
502 6 3,75
6 135,75
1581 6 3,75
54 6,75
5565,75
535 6 3,75
656 6 3,75
1800 3,75
3315 6 3,75
1 83,75
11 4 6 3 7,75
39,75
880 6 3,75
1056 6,74
1777 6 3,74
1017 6,74
3090 6 3,74
6 55 294,74
1 6 993,74
638 6 3,74
1850 6,74
622 6 3,74
295 6 3,74
293 6,74
1599 6 3,74
1 993 3,74
11 6 3 916,74
11 3 446,74
6 677,74
1490 6 3,74
361 3,74
5 1 6,74
6 1144,73
69 1 6,73
379,73
55 77,73
6 86,73
2247 6 3,73
2985 6 3,73
1039 6,73
2 3 7,73
288 6,73
269 11,73
849 6 3,73
11 6 14,73
922 6 3,72
1118,72
929,72
643 6 3,72
1144 3,72
492,72
11 1 55 3,72
635 6 3,72
801 6 3,72
265,72
11 278,72
11 6 55 77,72
2895 6 3,71
2 7,71
1059 6 3,71
2 294 3,71
11 640 6,71
1 6 148,71
11 6 90 3,71
3 135,71
11 1 6 91,71
1 1751 3,71
11 1 6 316,71
269 1 6 3,71
4 138 3,71
11 6 56 3,71
69 11 1 6 3,71
1078 6,70
607 6,70
2324 6,70
145 1 6,70
11 138,70
6 2 55 3,70
6 3 662 136,70
1769,70
490 6 55 3,70
32,70
540 3,70
11 4 6 55,70
364,70
1 737,70
3003 6 3,70
4 1 55 3,70
490 2 3,70
1017 6 3,70
55 148,70
4 6 73,70
423,70
291 6 3,70
605 6 3,70
11 643 6 3,70
55 278,70
6 1065 3,70
11 6 361 3,70
1524,70
25 3,70
512,70
11 1 6 3 73,69
603 6,69
485 6 3,69
514,69
4 6 64,69
145 4,69
3356 6,69
11 490 1 6 3,69
1 136,69
934,69
293 6 3,69
11 314 6 3,69
3620 6 3,69
1888,69
4 6 138,69
11 275 6,69
21,69
70 6 3,68
251 6 3,68
928 6 3,68
484 6,68
1177 6 3,68
6 3 135,68
270 3,68
4 3 316,68
55 316,68
321,68
4 6 77,68
4 27 6 3,68
2 3 73,68
467,68
5 1 3,68
145 11,68
496,68
11 987 6 3,68
90 3,68
217 6 3,68
1 590 3,68
487 6 3,68
534,67
4315 6 3,67
11 446,67
3604,67
3182,67
532 6 3,67
39 11 6,67
738,67
4 6 91,67
6 55 3 77,67
3 32,67
11 590,67
5655,67
4 6 3 73,67
4426 6 3,67
56 3,67
4 590,67
11 52 6,67
11 5,67
4 91 3,67
55 138 3,67
275 6 3,67
1569,67
1997 6,67
11 799 6,67
1 6 590,66
607 6 3,66
662,66
11 148,66
483 6,66
514 3,66
11 6 512,66
294 73,66
1 648 3,66
1 6 152,66
1023,66
506 11 6,66
27 7,66
270,66
1 6 215,66
276,66
11 648,66
11 6 361,66
6 423,66
155,66
4588,66
6 364,66
1525,66
2145,66
6 916,66
11 1751,66
1 504,66
6 205,65
89,65
490 2,65
11 3 148,65
5 55,65
1 6 1751,65
6 78,65
3 584,65
6 3 438,65
777,65
11 293 6,65
246 1 3,65
1 6 3 316,65
6 90 3,65
6 2342,65
662 136,65
616 6 3,65
4 278,65
11 3764 6,65
4990,65
573,65
6 3 86,65
254,64
666,64
11 622 6 3,64
46,64
269 55 3,64
11 1 6 737,64
72 6 3,64
3 2145,64
11 82 6,64
294 64,64
52 6 3,64
11 2009 6,64
4 1 6 55,64
11 72 6,64
6 3 677,64
11 4 6 77,64
11 6 3 633,64
