Element,Count
2247 6,51
2009 6,51
1489,51
11 1 6 64,51
6 378 3,50
2324 6 3,50
488 6,50
11 6 273 3,50
640 6,50
72 6,49
485 6,49
6 3 667,49
535 6,49
3315 6,49
3589 6,49
82 6,49
6 55 294 3,49
11 490 1 6,49
605 6,48
880 6,48
2081 6 3,48
3347 6 3,48
4 77,48
1144,48
3001 6 3,48
218 55 3,48
2 294,48
4426 6,48
1017 6,47
616 6,47
656 6,47
4 490 6,47
3001 6,47
4 91,47
11 6 504 3,47
56,47
4 1 55,47
640 6 3,47
2324 6,47
3181 6,47
146 6 3,47
55 64,47
622 6 3,46
3 438,46
4 138,46
2985 6,46
11 648 6 3,46
1180 6 3,46
17 6 3,46
621 6 3,46
145 11 6 3,46
1 6 316,46
1007,46
1057 6,46
27 55 3,46
3356 6 3,45
1637 6,45
2309 6 3,45
928 6,45
70 6,45
6 55 7,45
3826 6 3,45
1 3 278,45
11 1 6 138 3,45
1 6 3 77,45
290,45
6 1144,44
3 644,44
509 6 3,44
1800,44
11 1 6 3 77,44
11 4 6 2,44
3090 6 3,44
1850 6,44
11 138,44
607 6,44
11 6 56,44
487 6,44
11 4 6 55 3,44
1 83,44
514,44
269 1 3,44
3 677,44
1850 6 3,44
1779 6 3,44
638 6 3,43
69 11 1 6,43
2344 6 3,43
291 6,43
2309 6,43
4 6 2 3,43
78,43
54 6,43
269 1 6,43
11 1 6 3 73,43
69 1,43
1057 6 3,43
11 138 3,43
55 91,43
897,43
293 6,43
1 152 3,42
11 987 6,42
3317 6 3,42
922 6 3,42
6 55 294,42
1 6 3 316,42
4 6 73,42
1 303,42
488 6 3,42
3 87,42
1 6 91 3,42
288 6 3,42
6 135,42
3315 6 3,42
1 6 446,42
323 6,42
1637 6 3,42
146 6,42
1056 6 3,42
6 662 136,42
2009 6 3,41
11 27 1 6,41
55 138,41
145 1 6,41
4 490 6 3,41
288 6,41
1039 6,41
1599 6,41
4035 6 3,41
1 6 993,41
484 6 3,41
6 2 55 3,41
4315 6,41
218 148,41
86,41
11 27 1 6 3,40
4 138 3,40
90 3,40
4 316,40
1 215,40
11 1 6 73,40
55 77,40
11 6 14,40
4 6 3 64,40
1 3 148,40
39,40
487 6 3,40
1855 6 3,40
1 3 644,40
4 218 6,39
485 6 3,39
82 6 3,39
1056 6,39
483 6 3,39
1777 6 3,39
218 6 55,39
11 1 55 3,39
929,39
11 993,39
535 6 3,39
3589 6 3,39
11 1 6 215,39
269 11,39
11 6 356 14754 7 5912 205 4239,39
1101,38
1078 6,38
2247 6 3,38
6 90,38
218 3 148,38
11 4 6 55,38
1059 6 3,38
246 1 6,38
749 6 3,38
2895 6 3,38
1164 6 3,38
1599 6 3,38
217 6 3,38
11 278,38
2 7,38
1039 6 3,38
916,38
2186 6 3,38
246 1 3,38
880 6 3,38
275 6 3,37
512,37
607 6 3,37
1144 3,37
11 6 361,37
1105 6 3,37
656 6 3,37
483 6,37
11 1 6 3 64,37
4 218 6 3,37
662,37
1 136,37
1118,37
490 294,37
506 11 6,37
605 6 3,37
5565,37
3003 6 3,37
6 677,37
11 314 6 3,37
1065 3,37
11 1 218 6 3,37
323 6 3,37
70 6 3,36
3182 3,36
4426 6 3,36
1581 6 3,36
1023,36
4 6 64,36
2186 6,36
11 643 6,36
635 6 3,36
4315 6 3,36
379,36
2985 6 3,36
251 6,36
4 3 316,36
11 6 3 916,36
5655,36
492,36
6 3 662 136,36
3 135,35
3620 6 3,35
46,35
616 6 3,35
3 897,35
1997,35
3182,35
1 6 590,35
269 1 6 3,35
799 6 3,35
893,35
1 6 1751,35
5 1 6,35
11 152,35
514 3,35
4 27 6,35
423,35
4 6 138,35
339,35
535 1,35
490 6 55 3,35
6 247,35
1 590 3,35
502 6 3,35
11 648,34
849 6 3,34
6 3 135,34
4 590,34
603 6,34
11 27 6 3 49,34
534,34
2 3 7,34
1 737,34
295 6 3,34
490 2 3,34
801 6 3,34
11 3 446,34
11 6 90 3,34
1 6 148,34
11 1751,34
6 1065 3,34
5695 3,34
11 6 55 77,34
3356 6,34
69 1 6,33
6 56,33
484 6,33
11 1 6 91,33
11 1 294,33
666,33
11 1059 6,33
11 490 1 6 3,33
1801,33
4 27 6 3,33
321,33
251 6 3,33
1 1751 3,33
6 3 438,33
11 6 423,33
3604,33
2952,33
2143,33
490 6 55,33
934,33
11 643 6 3,33
2151 1063 11 146 1 314 6 11477 5873 21 358 1536 254 361 1124 1688 764 2265 155 233 368 5679 2274 882 5168 515 516 2276 1025 2886 12 974 6540 2136 1921 3206 2094 5111 1559 4631 113 952 2139 128 5603 64 1612 730 667 470 474,33
11 1850 6 3,33
2 294 3,33
11 1057 6,33
246 4,33
11 590,33
3 496,32
1 215 3,32
229,32
11 148,32
11 987 6 3,32
69 11 1 6 3,32
55 3 64,32
1 6 3 148,32
11 52 6,32
11 72 6,32
6 644,32
6 86,32
6 3 670,32
521,32
738,32
11 18,32
3 499,32
4 6 77,32
11 640 6,32
145 1 3,32
1769,32
27 294 3,32
4 6 138 3,32
4 1 55 3,32
2 3 73,32
11 6 56 3,31
11 6 1144,31
11 5,31
11 4 6 294,31
294 7,31
3 5565,31
11 3764 6,31
3 423,31
1525,31
11 622 6 3,31
11 622 6,31
55 446,31
6 55 3 7,31
55 3 73,31
4990,31
1 6 3 446,31
1888,31
612 6 3,31
11 2186 6,31
39 11 6,30
11 1 218 6 148,30
422,30
11 4 6 7,30
777,30
532 6 3,30
11 1777 6,30
1 3 136,30
11 605 27 1 6 4189 83 278 7 4356 1529,30
145 4,30
1 648 3,30
4 152,30
11 6 633,30
6 55 3 73,30
11 6 361 3,30
1 18 3,30
218 2 3,30
270 6,30
259,30
491,30
21,30
11 1 6 3 737,30
55 91 3,30
3 2143,30
631 3,30
1 6 3 278,29
11 3620 6,29
246 11,29
6 205,29
39 3,29
929 3,29
4426 6 10941 83 3 1772 7 1956 1496 205 2809 1960 2817 3208,29
269 4,29
4 3 446,29
6 3 916,29
1581 1,29
265,29
145 1 6 3,29
237 3,29
6 25 3,29
11 1 218 6 3 148,29
489,29
11 1 6 3 316,29
11 1039 6,29
78 3,29
32,29
151 6,29
