Element,Count
267,1485
6131,1484
6567,1484
5520,1484
658,1484
6611,1482
2406,1482
4929,1480
1218,1480
5529,1476
59050,1476
3209,1475
5603,1474
3195,1474
3620,1472
3397,1469
6194,1469
13400,1468
5789,1468
6542,1466
8359,1465
8963,1465
901,1464
5620,1463
4489,1462
5585,1461
4796,1461
5795,1460
8572,1456
4460,1455
2887,1455
2463,1455
1015,1454
782,1454
5788,1454
230,1453
4098,1453
1510,1452
2883,1452
883,1451
4037,1451
3021,1448
8474,1448
6975,1446
390,1445
3459,1445
4736,1444
2015,1443
5531,1439
3623,1438
11131,1438
4448,1436
5267,1435
4311,1434
4713,1432
2417,1431
3315,1431
6674,1430
5636,1428
5894,1428
6064,1427
2184,1427
6710,1426
1338,1425
3372,1425
2390,1425
1451,1425
197,1424
4396,1423
1860,1423
5532,1422
1924,1421
1986,1421
6515,1420
2376,1418
13801,1415
2130845,1415
6253,1413
3269,1412
5685,1407
2270,1406
3808,1405
6100,1401
9694,1400
1983,1399
2246,1397
578,1396
5640,1396
93,1396
2562,1395
2354,1395
2311,1394
2202,1393
11317,1393
1779,1391
2123,1390
4310,1388
6002,1386
1529,1386
2103,1385
628,1384
145,1383
12351,1382
7440,1382
5758,1381
3388,1381
1577,1378
3420,1377
8953,1376
5912,1376
5845,1375
4173,1375
8462,1375
3488,1374
6659,1372
8182,1372
3455,1370
7507,1368
5442,1366
28123,1365
7968,1365
420,1363
821,1363
3005,1361
8313,1359
5481,1359
1235,1357
31329,1355
6020,1355
8053,1355
6822,1353
1813,1353
4003,1352
1626,1351
10478,1349
2462,1349
9834,1348
6891,1348
5895,1348
1425,1347
39167,1347
4793,1346
2557,1345
6442,1343
6261,1342
952,1342
3694,1340
5793,1338
12517,1336
3518,1336
2909,1334
5911,1332
672,1332
3087,1327
117756,1326
2033,1323
2191,1322
269,1322
2343,1320
2507,1318
6955,1318
2589,1317
4062,1316
5343,1315
4744,1312
1323,1310
1351,1310
6247,1309
4014,1308
9824,1308
1758,1306
2885,1305
3392,1305
1952,1303
14833,1302
7319,1302
2446,1298
497,1298
9374,1298
5866,1298
958,1297
79,1296
305,1292
868,1291
3210,1291
3456,1290
2146,1289
5422,1288
7287,1287
5740,1286
2691,1286
4864,1285
176,1285
3586,1285
2908,1282
820,1281
2254,1279
6700,1279
4303,1278
4898,1278
2819,1278
2893,1278
7913,1278
681,1277
9453,1277
594,1273
6343,1273
9877,1273
6759,1272
1267,1270
3809,1269
8475,1268
7001,1268
7658,1266
1719,1266
3632,1266
4452,1264
6569,1264
1671,1263
14454,1262
1805,1262
2876,1258
5497,1258
3530,1257
1938,1257
630,1257
3389,1257
18795,1255
454,1254
5790,1254
5697,1254
8784,1253
2266,1253
1673,1253
7819,1252
8068,1251
4890,1250
2621,1248
1063,1247
1238,1247
8501,1247
859,1246
5507,1244
1595,1243
1592,1243
6151,1242
4589,1241
6614,1241
67161,1239
17649,1239
3425,1238
2681,1238
403,1237
1021,1236
3713,1235
5804,1235
2925,1233
2947,1233
5615,1233
4464,1232
6268,1231
2218,1229
4082,1229
3773,1228
3796,1227
2910,1227
6013,1225
334,1225
6939,1223
28,1223
36764,1222
6958,1221
3923,1220
3897,1219
4931,1219
4794,1219
19722,1219
6570,1218
96,1218
1484,1216
7940,1216
105136,1214
846,1213
6206,1212
61287,1211
6389,1209
1123,1209
1171,1208
8033,1208
795,1208
85445,1208
4461,1207
5547,1205
2451,1202
194946,1200
2334,1199
522911,1199
1599830,1198
2264942,1198
2760,1197
5899,1197
3371,1197
3244,1197
6434,1197
6299,1194
976,1194
6676,1193
72417,1193
13397,1192
6670,1192
4627,1190
5506,1189
5606,1188
3893,1187
4828,1187
5429,1182
2945,1182
4830,1182
3198,1182
8122,1181
5566,1180
1456,1180
869,1180
6655,1180
3377,1179
6631,1179
10424,1177
3313,1177
1273,1177
3203,1177
1011,1174
4361,1173
3641,1173
2312,1171
1825,1170
5209,1169
4043,1167
5313,1167
3729,1167
5595,1166
1086,1163
5753,1163
5860,1163
3390,1160
18894,1160
1209,1159
4506,1159
2565,1158
1404,1155
825,1155
7933,1152
5528,1150
1401,1150
2555,1149
892,1146
6238,1144
17,1143
13379,1143
3400,1142
7665,1142
1217,1142
32978,1141
689,1141
1532,1140
2392,1140
2075,1139
7348,1139
5247,1139
57896,1139
56,1137
5262,1136
766,1135
4385,1134
3143,1134
1164,1134
3378,1133
8051,1130
3947,1129
547,1126
1059728,1126
2055,1125
3778,1125
14848,1124
4868,1124
13895,1122
8058,1122
758,1122
3298,1121
6678,1121
8408,1121
1808,1121
3820,1120
5981,1120
4468,1120
8180,1116
12391,1116
321,1116
21034,1114
9746,1114
350,1113
10429,1113
2930,1113
2132,1113
7739,1112
4368,1111
1321,1111
4840,1110
5501,1109
7842,1108
3147,1107
3415,1107
11258,1105
8146,1104
5716,1103
10985,1103
12323,1101
6703,1100
1220,1100
2116,1099
2245,1099
5441,1098
10081,1098
5471,1097
2310,1097
10509,1097
761,1097
16718,1096
2871,1096
2953,1096
126860,1096
637,1095
1424,1094
3268,1094
5257,1093
6171,1093
34,1091
3481,1090
3227,1089
3125,1089
916,1087
6927,1087
1225,1086
1487,1083
1472,1083
1733,1083
2845,1083
9633,1083
7777,1082
6704,1081
11286,1079
9701,1077
1483,1077
4654,1077
553,1076
1636,1076
2358,1074
3785,1073
690,1072
3376,1071
1070,1070
2286,1070
2336,1070
3786,1070
2763,1069
2449,1069
8781,1068
9999,1068
2217,1068
3430,1067
1993,1066
457,1065
11698,1063
9599,1063
2176,1062
7421,1061
8241,1060
13684,1060
5202,1056
8571,1053
4092,1053
14596,1053
4876,1053
5893,1052
2614,1052
2004,1051
1128,1050
5725,1049
404,1048
6702,1048
3399,1047
5738,1047
1637,1046
1026,1046
7485,1046
10541,1045
1030,1045
7532,1044
2969,1041
4146,1039
735,1039
3830,1039
8603,1039
6281,1038
3784,1038
8790,1038
891,1038
4359,1038
2278,1035
2690,1035
9763,1034
1517,1034
5665,1033
668,1033
2654,1033
981,1033
7068,1033
1066,1032
3732,1031
4637,1030
6026,1030
2922,1029
2082,1028
1770,1028
5613,1028
7443,1026
3281,1026
12630,1025
4063,1025
555,1024
5233,1023
1799,1023
3782,1023
240,1023
3250,1023
6646,1022
7608,1021
8372,1020
2727,1020
5658,1019
8602,1019
18518,1018
12074,1015
7601,1015
10617,1015
6438,1013
4835,1013
14829,1012
1140,1012
1188,1012
3357,1011
1186,1009
1461,1008
10854,1008
11368,1007
6175,1007
6272,1007
6157,1007
1776,1007
5246,1007
3671,1005
2784,1005
30712,1004
2018,1004
6084,1004
1407,1003
5499,1003
69166,1002
8778,1002
21401,1002
3892,1001
22625,1000
2393,1000
2987,998
3202,998
3557,997
104,996
3309,996
897,995
14590,994
2007,992
9790,992
9996,992
10966,992
9940,991
4446,990
632899,989
10958,988
3361,988
942,988
18067,987
4227,986
5694,986
8242,986
3628,986
5850,985
945,985
6518,985
352,985
4936,985
7004,984
3974,982
813,981
9983,980
7776,980
7483,979
8097,978
9261,978
6145,977
3582,977
2216,977
8688,977
11158,974
2700,973
13512,972
3379,971
4832,971
3076,969
7446,968
1357,968
23620,968
4949,967
2344,966
6869,966
8184,964
8273,963
2798,962
5771,962
4451,960
12597,959
6464,959
3904,958
10580,958
18975,957
3613,956
7529,955
7415,955
5913,954
1997,954
5274,954
3133,954
909,953
1544,951
6539,950
2382,950
5889,949
2748,949
3774,949
12491,947
6280,945
3844,945
2244,945
6222,945
6258,944
5840,944
1276,943
2818,942
14909,942
2641,942
13422,942
6344,940
5596,940
7907,939
3528,939
1945,938
1644,937
9295,937
13413,935
7547,935
2364,935
5767,935
9723,934
7583,933
2238,933
5480,932
2384,930
3883,930
18796,929
18064,929
4346,928
4094,928
5991,928
6603,927
2213,927
1382,926
3781,926
7201,926
5601,926
3571,926
14095,926
6296,924
3063,923
5163,923
6722,923
7992,922
10791,922
8736,922
2676,922
11766,921
2005,921
4425,920
8309,920
7184,919
3234,919
8779,919
5614,917
1768,917
1729,917
1968,916
10616,916
3890,915
3614,914
9140,913
2768,912
577,911
5207,911
5492,910
3004,910
4111,909
