Element,Count
11 4 27 218 6 2 215 777 781 1989 4754 3 7523 3897 3898 1956 4331 50 205 148 73,31
4 6 4026 91,31
1164 485 3 7014,31
17181 55,31
3589 6 2 3,31
39 5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 1871 11 640 987 218 40 665 6 12571 3695 296 3544 138 1144 1687 764 5675 1863 2269 1709 235 3187 237 771 2954 1030 2072 650 2123 2124 1466 4742 90 1653 970 260 281 1025 44 240 1469 2399 689 3348 2133 375 242 261 1166 382 784 7528 3122 3123 2250 273 19453 3638 77 136 148 1141 455 744 3654 838 144 1923 2956 678,30
5740,30
11 640 6 55 3 23388,30
4 2344 6 3,30
483 91,30
11 6 294 3 5058 64,30
490 749 3,30
11 6 91 3 14 108 114 866,30
3764 1 6 273,30
1440 1449 1450 11 218 40 6 2 555 378 3 7 148 667 837,30
218 6 221 768 737,30
11 218 6 3692 55 220 2190 3 16993 9790 3887 8177 3536 2067,30
11 4 612 27 6 21 3 11523 5224,30
11 6 3664 1839 5795 3 15275,30
11 3620 1 6 56 1754 3 9764 77 737 7510,30
3 3835,30
11 218 6 3 7 1936 5798 148,30
3 454,30
1579,30
1 7244,30
11 490 5568 987 6 2 25778 9203 64 148,30
9282,30
2 83,29
11 6 25378 3,29
5613 6 2132 3,29
6 294 402,29
6222 23949 6,29
648 6 55 3,29
1 218 6 3 148,29
3 114,29
1593 3 913,29
10790,29
1 106,29
246 11 640 55 775 3,29
11 987 6 133 64 1977,29
1564,29
11 6 10641 3 265 2331 7,29
11 1490 6 3,29
27 6 10519 3,29
6 1891 83 3 41126,29
11 1 218 6 992 155 423 148 916,29
17791 3,29
275 14355 55 453,29
11 1666,29
1 670,29
6 3 2980,29
2165,29
11 6 1065 364 25 10079 3,28
11 218 6 38 237 22644 815 564,28
11 6 126,28
6 3 8282 28047 10730,28
11 1 6 546 1025 6406 83 3 77 455,28
69 2326 11 1490 1 218 40 6 139 3695 21 2050 83 77 290 737 633 148 1141 448 494 874,28
25556 8990,28
269 11 218 6 5105 255 259 2072 24 148,28
2443,28
291 670 7,28
1 12835,28
11 1777 218 3 8118,28
11 6 83 3 64,28
11 4 3357 6 992 4674 776 3979 1025 378 672 3 438 316,28
1194 218 6 1065 1544 631 1556 3504 901 3 148,28
1210 6,28
4 607 1,28
11 4 6 294 492,28
14153,27
246 11 4 987 218 6 1140 438 458,27
27 6 71 999 1000 77 3416,27
11 218 6 55,27
15772,27
1696 4384,27
218 1069,27
506 11 4 4134 3320 603 1995 1996 1997 1 40 7974 3180 6 89 861 5878 139 851 686 1806 237 3084 90 537 2135 306 12424 3520 263 83 3 64 670 135 866 438 787 744,27
11 27 1 6 247 1947 265 1138 5573 5574 5575 7306 16877 2331 13444 11701 6896 1639 21210 12706 7 205 1507 10306 5153 3342 10041 2300 10073 12455 10798 897 87 11546 88 8009 8118 1980 7401 11000 8145 10782 214 41245,27
3 2864,27
490 6 22419,27
55 446 10567,27
11 218 6 777 3473 781 3694 537 1989 4753 997 4754 3648 970 281 1025 44 729 148 1566,27
11 254 2874 3,27
11 160 6 14889 10648 21480 23400 24402 24414 24418 13780 24425 24428 24441 24451 24460 24535 24545 24569 24589 24604 24640 24645 24665 24673 3338 2878 77 8988 1183 916 5061 2304 316,27
55 3 20384,27
6569 6 7019,27
151 15461,27
27 3 28 7901 7 1050 32 14610 3633 7904 6646 3351 13081 3634 3635 5122 6129 6130 6134 9677 7906 10794 7907 402 897 87 214,27
11 27 6 83 7 85 7986 5516 86 6101 77 3569 290 136,27
11 1 6 343 2 820,27
11 6 11232 3 965 644 64 12615 23 6071 4069 1672 2981 670,27
11 21702 3 3171,27
11 490 6 91 3 14,27
1 64 9649,27
11 1 218 6 138 154 361 3 148,27
1 6 567 568 438,27
11 617 5 1 6 7,27
11 4 291 1996 987 1 6 361 380 8145 4104 2254 148 494,27
5005 656 218,27
69 11 2022 1 40 6 929 5946 1890 1769 215 1801 10007 3 3553 135 667 73,27
11 6 1456 1018 21 800 364 1024 864 438 442 3092 144 469 470 4611,27
2985 11818 14961 7 419 87 148,27
6 19698 3,27
273 3 73,27
4 1 6 11876 13609,27
6 307 378 3 15788 4595 3198 633,27
11 6 448,27
218 138 2072 2874 522 5054 2428 916,27
3 5347,27
11 5 648 218 6 1810 504 3 8659 11499 3806 9220 9221 3612 2407 3376 4966 6110 64 729 3598 787 73,27
324 331 332 338 339 291 27 1 6 344 294 7 1090 211 87 5365,27
38,26
31657,26
11 849 6 89 155 3 64 20012 675 9833 5304 14618 870 316,26
5945,26
16929 3,26
291 1 6,26
2009 6 2 215 3 205,26
3969 3155 151 507 3212 269 11 1 6 56 2027 2035 582 688 260 504 590 2250 3 4312 737 3020 453 3825,26
11 6 11243,26
11 1017 6 3 316,26
3 3584,26
11 1 6 138 13609 3 134,26
11 987 218 6 1754 3197 2257 3 148,26
3558 4647 7973 6213 2316 4656 1642 5192 2023 160 6544 218 6 6343 14442 3384 4058 303 3117 1647 255 364 25 775 6333 3394 783 4031 10674 1076 531 148 428 630 1566 5759 1485 874 1011 927 499 886,26
6 1829 1830,26
622 218 6 1611 6250 446,26
11 6 247 662 136,26
11663,26
11 6 3 5018,26
32542 229,26
11 4 1 6 756 153 21 4719 93 97 866 4046 5943,26
11 987 218 2085 657 658 40 659 660 661 6 303 1515 2872 5674 4060 504 273 3 4068 4069 4312 670 6814 7 573 6857 9700 677 4918 226 266,26
11 1 6 2 20662,26
4 6 3 408,26
218 8978,26
612 72,26
1771 3 446,26
69 11 27 1 6 83 2881 934 7 7523 1962 3935 5263 8906 7576 321,26
11 648 6 2258 1748,26
4 1017 4310,26
27 6 358 91 18623,26
11 987 6 556 273 3 148,26
11 1 6 3 10715,26
6 3494,26
218 993,26
11 6 3 265 2331 1639 7 8232 32 13155,26
145 11 218 161 40 1143 6 378 136 148 3462,26
11 27 40 6 13184 7 13424 5460 5177 5081 2869 321,26
323 27 6 1592 3257 1025 1812 829 3259 672 830 698 3454 815 1138 28 398 7 2226 13895 399 400 32 591 205 6160 1507 925 206 2817 879 87 3481 1529 5298 563 466 2018 1566 5759 5984,26
4 6 3 11242,26
11 27 6 45 1751 3 7 2864,26
269 490 4115 40 993 7,26
4 12863 14126,26
11 3 73 2145,26
275 6 1697,26
11 6313 3 1007,26
11 27 1 6 41246 8790 83 278 934 5147 7 85 1155 1636 16862 6439 8162 5523 86 3210 1868 2387 1054 321 77 2064 442,26
69 11 6887 10004 15632 1 6 3979 1025 12842 3 136 667 978 585,26
31896,26
3347 1 3 8569,25
69 11 218 6 1065 632 77 148 73 494 316,25
6 5603 278 28,25
6 56 851 55 3,25
39 324 329 330 331 332 333 334 335 336 338 339 11 1 6 364 3,25
3244 11 27 1 218 6 36473 772 1030 2072 775 3804 3 412 148,25
11 1 218 6 662 136 148,25
4717 21762 3892,25
52 1 6 55 3,25
1599 3620 55 3,25
27 3 278 7 5402 2300 6647 13419 896 897,25
11 6 766 3 5310 953 26091 1037 73,25
218 3665 73,25
11 6 4756 8696,25
11 1078 6 1076 531,25
1 1807,25
11 7769 1 2406,25
635 6 294 3,25
508 55,25
11 314 2955 6 41 512 1698 1707 46 379 3 737,25
11 27888,25
11 251 6 3385 7409 4058 303 3 496,25
55 247 1751 3,25
6 5102,25
11 27 218 40 6 1770 747 229 25 3517 1707 4735 2971 2821 1030 773 2072 650 2127 1035 3206 378 83 3 7 8697 148 667 434 3354,25
11 6 18699,25
16955 5 648 6 1864,25
11 4315 6 55 3,25
1524 27 1 314 6 215 1801 14 278 7 9646 11243 9647 11765 3897 11768 3272 3276 1956 49 14354 7437 4382 6876 205 13986 5990 16396 4393 12413 12414 9763 1959 3671 3327 3328 3329 4395 1960 8125 9772 6285 9905 2852 7575 12417 3288 12580 3925 5899 5900 8158 6462 6076 6077 2817 6045 3342 10041 2300 17790 3996 10798 897 1799 3447 209,25
656 1 55,25
801 1637 6 3 3875,25
275 2186 1 6 3,25
11 1 6 11809,25
11 27 1 6 3358 1885 2 1906 1771 351 303 55 138 631 632 686 4620 3 37415 64 5975 435 448 838 3669,25
11 607 1596 6 3,25
11 3 19372,25
23119 1520 3 730,25
11 27 6 55 83 3 2331 7 85 86 87 3553 1054 1529 321 496,25
218 993 2906 584 64,25
6 1812 378 3 964 290 534,25
11 5162,25
5726 7430 27 1 218 6 4948 1803 1900 9392 2941 1564 296 2342 16628 215 1144 3573 3515 2255 8502 5418 361 1687 747 362 1806 3517 230 2040 231 1807 1113 2042 2044 2952 2269 235 4731 3265 3501 370 1750 4733 10043 4739 2821 2124 1035 3084 776 1810 9929 140 520 1827 1756 522 777 4676 781 1989 4754 4563 239 3394 2135 1609 547 378 1147 5537 672 83 3 9395 4472 5014 3374 14 95 3808 3398 2367 1037 835 3701 3146 4778 5709 728 729 2880 28 7 1742 32 4091 135 77 4092 2108 290 7435 3835 633 587 438 869 461 464 465 2332 245 4680 469 3937 1008 677 3145 791 927,24
638 1 6 3 2457,24
332 11 6 2 5044 3693 776 3979 1025 3920 3,24
1 6 2 3262,24
4 6 3 14309,24
1 218 6 1685 3,24
7 2065,24
11 6 15893 3,24
69 11 1 218 6 1810 3 148 2196 316 678 1014,24
6618,24
11 1 218 6 1644 970 5534 4766 4767 8712 1147 697 273 2986 702 3405 12409 135 136 148 6974,24
987 6 2 1838 3871 1646 228 4448 3 148,24
11 1 6 3 6592,24
11 6 370 294,24
145 11 4 1 6,24
145 11 4418 3320 27 6 361 7491 1019 45 83 980 64 28 7 32 1154 37 85 897 1090 1091 211 9568 87 446,24
6 21077 14800 73,24
11 1 314 6 3606 20,24
11 6 254 3 73,24
11 4 1 218 6 215 590 3 77 1077 148 40815,24
11 4 2 588,24
6 1770 64 16877,24
11 27 6 2 1906 666 83 1138 934 28 7489 1060 7 10980 6230 1834 400 5577 32 2443 8132 9728 6047 4791 9875 1100 3897 10363 1956 2801 205 5445 1052 2815 7286 6646 3351 897 9747 8221 6439 2148 3770 209 16333 1868 567 77 662 136 667 492 17631 482,24
6 3 1752,24
11 1 6 215 138 3 2169 2093 644 64 2457,24
269 23065 6,24
11 640 6 3 5759 3631,24
294 7878,24
6 821 3756 78 3680 619 3139 6669 2035 256 1652 3 3297 869 872,24
11 1 6 3 2900 10556,24
11 6 9102 1748 3 22959 4229,24
11 1 6 56 152 138 90 241 3741 20737 423 4641 2303 41260,24
11 4 2086 40 5030 6 3 4627 2448 64 737 438,24
11 4 82 6 12564 303 4065,24
11 490 1 6 56 9967 3 5058,24
2204 6593 218 6 303 3182 83 148 499,24
11 6 2376 1025 1141 446,24
21713,24
11 41267,24
8372 3 1574,24
11 6 5270 2342 3110 3623 16730 438,24
2247 6 2 3 13067,24
269 1 6 1610 699 6960 812 662 438 564 9069 316,24
508 6117 11 2150 5 6 1168 685 9 55 138 4345 512 3187 1034 773 90 4746 537 588 306 672 807 3370 3374 3376 4966 848 244 1566 1006 1009,24
817 340 11 987 218 6 766 2878 148 1752,24
6 5878 5699,24
69 2020 11 6 6646,24
11 14606 27 6 521 265 2331 1639 5926 28 7 2226 6506 6507 8696 7588 29 31 32 2847 6608 16161 1154 37 6512 8778 6611 918 49 205 2232 206 2817 5142 2300 5991 402 2854 897 9747 2148 11314 879 87 2867 11372 2243 2868 2869 1529 321,24
1 33466,24
7476 3,24
11 6 2 4183 3,23
55 11727,23
11 27 6 15923 3 191 200 204 934 7 49 205 4395 1960 746 2396 7985 6635 1969 7741 9641 1774 2239 1617 8773 13681 8168 5452 5453 5454 5455 212 10217 5456 5457 2382 16285 7368,23
6 26605,23
11 640 7792 6 139 4674 776 2959 6439 1141 434,23
3 77 27644,23
638 6 1646 64,23
11 4 1596 6 3,23
11 218 6 253 83 3 265 7 205 3290 5412 148,23
1 2086 6 18979 3,23
532 3 15260,23
11 6 64 6257,23
6 1825 9394 19549,23
11 6 364 582 64 3415,23
11 638 1581 6 3 446 9279,23
11 4 6 423,23
1 12600,23
69 11 27 1 218 6 1770 89 41 139 355 1839 20 845 361 747 255 3517 233 235 237 1132 372 90 8726 1146 14635 2402 83 1565 11474 7 205 85 86 87 4355 135 77 17595 4480 866 5395 148 435 438 448 452 467,23
269 3 86,23
218 6 12 3 714 3086 715 64,23
1524 1 6 138,23
145 4 3 3113,23
694 18 3 148,23
145 294,23
246 11 218 6 2 255 513 2952 650 2126 2128 1035 491 382 14624 148 442,23
7774 6 18863,23
1 6 11035 3,23
506 11928 11 4 27 1 218 314 6 1769 2 41 215 1800 6682 55 138 20 361 2178 10031 2156 8053 884 371 491 1810 827 970 1829 46 379 3218 2214 382 7 3552 2387 2373 1529 321 422 77 737 312 662 136 148 434,23
11 6 6589 78,23
1 931 3,23
55 24738,23
11 27 6 344 3 2396 2228 2229 14602,23
1 247,23
15951 3 101,23
6 492 7448,23
900 11 27 1 6 8288 5836 3103 1012,23
1357 2,23
11 1 6 89 1780 155 259 1810 379 3 62 1481 2388 727 8834 458 35365 7864 790,23
1039 1 6 372 1181 678,23
6 4854 5264 378 205,23
11 218 6 6013 829 504 6769 148,23
11 490 1 6 18759 504 378 14 584 64 978 2143 446,23
1524 4654 11 314 6 882 38189 3488 852 492,23
11 483 6 2176 1454 860 4175 1769 2 4194 1770 3756 1538 7745 348 1771 56 666 729,23
11 6 1018 3936 4286 83 28 7 32 37 85 86,23
3356 1 6 55 278,23
11 6 845 273 3 102 64 718 8390 5063,23
4 146 6326,23
2209 55 5308 3,23
27 6 1018 4960 3257 3258 303 2845 7 400 2846 3351 402 897 1068 470,23
801 1 6 3 499,23
269 823,23
69 11 6 55 686 273,23
3 16236 677,22
11 1779 27 6 2 215 294 3 205 9902 6251 1503 1504 7724 7725 7730 1507,22
1 314 6 55 762 3,22
27 6 139 4040 64,22
11 987 218 6 64 148,22
6 1077 667,22
11 4 1 6 3 1573 265 7 12936 2144 916,22
10291 278 10555,22
11 4 1777 6 378 3,22
246 1105 6 361 2875,22
621 29065 1997 78 3 494,22
18828 590 7 3407,22
11 987 6 3 569,22
11 18502,22
11 6 1643,22
6 215 3 28 32 205 41164,22
8876 11 27 1 6 303 155 3 71 2310 568,22
2081 218 3,22
5584 145 11 487 3,22
11 1 218 6 91 3 148 492,22
269 607 3181 6 3,22
27 3446,22
11 4015 6 1893 2,22
6 215 1030 294 83 3 7 24925,22
11 6 19656,22
69 11 6 78 281 261 263 3370 27534,22
11 640 2086 40 6 3 3887 3536 499,22
11 16802,22
11 4 2009 6 138 3 64,22
6 215 3230,22
2985 6 21891 3,22
11 1177 218 6 3 148,22
4137 6 3 17204 744,22
11 772,22
1777 1 644 6286,22
9572,22
11 6 830 667 916,22
3979 504 3 20605,21
69 39 1438 1439 11 5 218 6 6604 8229 8129 8230 253 1590 8130 5102 4691 11508 4520 5668 514 290 737 148 15281,21
1 23822 16398 77,21
11 6 1908 821 1770 1756 83 3 1760 7 8337 464,21
11 3003 1 6 3 397 3085 7507 438,21
11 27 6 3 49 737,21
502 3150 11555,21
1 934 455,21
11 1 6 215 3 7 321,21
69 11 487 27 6 644 28 7 32 6047 4791 3324 633,21
6 829 38718 3,21
6 5105 672 3123 3 64 675 23930 11056 677 9424 2948,21
1 6 55 3 644 7 10807 3083,21
11 3764 40 6 254 361 1686 1648 221 1688 491 1810 2874 1019 434,21
11 218 6 2119 254 361 1685 1691 25 44 2876 77 10181 290 737 1614 148,21
11 52 7730 2067,21
26965,21
6 91 12889 64,21
11 6 303 55 5090 91 3 77 73,21
11 314 6 12665 2159 83 3806 3612 2366 584 64 670 3102 2303 8695,21
490 993 294,21
11 5192 6 1738 989 3944 1644 254 361 2178 1687 747 910 773 650 2122 2123 2124 2128 2129 1035 2130 1019 90 521 522 3370 3 131 135 3378 494,21
6 17145 11242,21
