Element,Count
1 3 77,381
1596,381
1779 3,381
849 6,381
218 3 148,381
55 294 18,381
900 945 11 160 1 314 2955 6 347 3111 56 89 5620 3384 1456 3470 139 3695 1564 686 354 1644 2442 687 153 901 21 1646 1981 579 747 2179 25 582 230 2951 1825 231 232 1601 1602 233 2873 2952 1864 234 235 237 370 772 1466 775 1810 1019 140 1827 90 777 142 2403 969 4755 260 1025 3762 3394 376 306 261 262 379 1166 1610 3141 784 672 3370 15060 129 135 423 5819 2310 568 3041 867 435 438 978 443 453 786 787 455 461 916 870 2332 871 739 837 838 245 3961 1486 2184 5718 3306 266 740 472 2826 1752 137 5331 474,381
6 3 737,380
11 6 1751,380
70 3,380
1779 6 3,380
11 6 916,380
1599 3,380
1177 3,380
487,380
4 218,380
3604,380
4 27,380
90,379
11 1 6 2,379
617 6,379
11 6 3 662 136,379
1779 6,379
3090 6 3,379
6 667,379
4 148,379
6 2 9591,379
11 64,378
11 6 662 136,378
1 136,378
2081 3,378
3181,378
11 6 152,378
11 6 438,378
11 648 6 3,378
3764 6 3,378
1489,378
4 490 6,378
11 2081,378
1164 6 3,378
323,377
11 6 83 3,377
897,377
3315 6 3,377
11 4 1637 6 23964 18 135 4967 941,377
69 145 11 1 6 83 3 6133,377
11 3 7,376
17 6,376
1 993,376
4315 6,376
1056 6 3,376
688,376
490 55,376
490 6 3 64,376
294 3 64,376
1059,375
640 6,375
3317 6,375
485 3,375
269 11,375
11 314 6,375
1777 3,375
4 218 6 3,375
2324 6,375
1906 3,375
1057 3,374
69 1,374
1180 6 3,374
1 446,374
1637 3,374
753,374
1 6 3 316,374
268 11 1 6 1603 1917 2026 1168 1018 9864 10891 2342 8490 1991 2843 1800 254 361 1689 747 824 230 766 155 825 512 2043 5308 2045 883 2821 773 2072 1132 1019 58 59 3784 598 45 523 1145 5049 1829 2886 12 974 1830 4616 1531 2214 938 2979 4567 77 1614 534 461 838 4969 470 3145 5232 473,374
353,374
27 6 55 1751 3 11738 7 879,374
502 3,373
2324 6 3,373
6 1144,373
535 3,373
4 218 6,373
3001 6,373
1105 3,373
7 10260,373
4 251 6,373
6 3492 5293,373
11 6 3 667,372
617 3,372
1777 6,372
4426 6,372
27 7,372
1 6 993,372
11 987 218 6 3470 351 5524 6737 55 40979 578 4980 583 2377 2039 155 825 1463 2270 1464 1465 2953 1030 775 491 1827 1828 142 794 3719 261 2137 263 148 292,372
11 4 1 6 55 18165 3123 3 744,372
1 6 355 3 27712 136,372
11 6 1700 3,372
1596 3,371
6 3 136,371
438,371
11 6 590,371
11 6 18 3,371
5 1,371
2081 6,371
3356 3,371
2024,371
1888,371
3181 6 3,371
152 55 3,371
146 3,371
3 667,370
1017 6,370
27 55 3,370
3589 6 3,370
1855 3,370
11 6 590 3,370
269 1,370
291 1057 211 16864,370
2009 6,370
11 1177 6,370
1 6 56 3,370
3090 6,370
1581 3,370
490 294 3,370
1177 6,369
6 14,369
11 1 6 2 3,369
2344,369
288 6,369
1 278,369
922 6 3,369
6 379,369
11 293 6 3,369
269 1 17 1675 1676 1677 247 3,369
11 27 6 2 1537 28 7 2226 1161 32 86,369
6 364,369
11 1057 987 218 6 2 55 5102 64 633 148,369
7569 3,369
1177 6 3,369
11 1057 6,369
11 27 1 6 41246 8790 83 278 934 5147 7 85 1155 1636 16862 6439 8162 5523 86 3210 1868 2387 1054 321 77 2064 442,369
749 6 3,369
1078 3,368
11 6 378 3,368
55 64,368
512 3,368
6 438,368
11 3764 6,368
6 2 55 3,368
880 6 3,368
490 73,368
4 218 3,368
1 590,368
648 6 55 3,368
11 1017 3742,368
269 1 6 3,368
269 11 1164 218 6 41 4439 4442 1805 686 4500 254 512 2952 4730 4512 5679 46 379 3 7 77 148 667 916 227,368
4315 6 3,367
6 2 55,367
532 6,367
622 3,367
11 40 6 3,367
487 3,367
3 677,367
11 1 6 64,367
622 6,367
11 1 6 2 3 667,367
1030 522 141 778 3 1562 1141,367
5681 91,367
11 288 6 1463 19365,367
11 1 218 6 2398 77 148 5565 15127,367
218 2086 6 3809 2238 316,367
11 3 316,367
840 55 3 7329,367
490 6 55,367
11 6 55 77,367
11 6 3 633,367
987 218 314 6 64 77 11897,367
6 378 3,366
1 737,366
1 18,366
6 55 294 3,366
11 1 6 77,366
11910 3,366
11 138,366
605 1 3,366
2 590 14,366
11 6 1034 3084 1810 39831 29945 3 727 2357 587 245 4913,366
11 4 55,366
11 5,366
11 4 134,366
6 55 7,366
11 2186 6 3 737,366
8427,366
11 6 887,366
11 502 6 3,366
69 11 1 6 3,366
11 218 3 278,366
11 1 6 6665 6115 2163 34613 21129 7,366
4426 6 3,366
4 27 3,365
11 91,365
4035 3,365
607 6,365
69 1 6,365
270,365
246 1 6,365
69 11 4 6 215 4517 455,365
1 6 3 446,365
11 10951 3,365
4035 6,365
11 5 648 218 6 1810 504 3 8659 11499 3806 9220 9221 3612 2407 3376 4966 6110 64 729 3598 787 73,365
6 381 3 73,365
145 1 3,365
151 11 54 4955 27 1 218 161 2085 657 2086 40 659 660 4015 661 1143 665 6 2 4786 5616 138 6999 5815 4441 686 4696 3871 540 46 83 934 7 85 10073 8507 86 419 12618 12677 1579 3209 3210 134 87 2867 4238 321 148 494 2184 496,365
11 27 1 6,365
69 3 5116,365
1059 3,365
6 152 23802,365
11 27 1 218 6 5174 220 687 21 1808 1468 382 83 4090 5825 934 7 85 897 86 8014 3423 212 87 3974,365
11 6 7949 438,365
11 6 3 7712 446,365
2324 3,364
1 303,364
11 1 6 7,364
11 316,364
2111 4 4315 2192 11915,364
11 6 993 3,364
11 3589 6,364
2247 6 55 3 6257,364
6 3 1742,364
11 4 6 22820 55 5249,364
6 3 482,364
928 6 3,364
11 6 2 3 7,364
11 6 11232 2 28657,364
11 218 6 5355 4759 4616 6172 9917 9918 4761 2887 5847 504 148,364
11 1 218 6 1803 3091 2 9697 66 5722 8013 4256 1800 6682 4301 361 688 71 77,364
6 152 5491,364
11 6 1748,364
69 11 6 3 71 1000 667,364
2 55 3,363
82 3,363
11 1 55,363
72 6,363
27 6 2,363
6 1118,363
269 11 605 3,363
605 6,363
4 3 316,363
11 1850 27 6 3 13031 21345 7 49,363
218 55,363
667,363
11 6 6957 22264,363
632,363
11 4 6 3 9876,363
1599 6 3,363
6 1463 3,363
2985 6,363
5405 3949 3155 679 269 11 27 1 218 6 3257 298 301 2080 829 2993 1044 239 8029 5881 2135 306 3520 273 91 3 1772 7 205 1507 1509 148 438 445,363
11 6 3 148,362
484 6,362
11 6 3 278,362
4 6 294 3,362
2009 6 3,362
1637 6 3,362
324,362
3764 6,362
218 148,362
11 278,362
1 1751,362
11 1751 7416,362
268 11 27 6 1643 3 28 7 1050 32 5478 737,362
6 294 14219,362
1164 6 525 294 3,362
6 687 77,362
4085 240 278,362
70 6,362
371 6484,362
2309 6 3,362
1 10676 3,362
1777 987 218 6 1515 3 148,362
3 1956,362
21 3 25794,362
6 1027,362
314 6,361
11 6 504 3,361
535 6,361
621 6 3,361
11 73,361
1 648,361
6 3 7 633,361
7608,361
3181 6 55 41072,361
218 148 19290,361
1 6 3 134,361
1435 6 64 11546,361
490 6 55 3,361
6 126 77,361
6430 11 484 6 294 3,361
487 6 3,361
11 643 6,361
3090 3,361
11 1 6 294,361
11 3181 6,361
324 330 331 338 339 11 1 6 859 1537 946 824 2037 1515 3499 3 4822 77 4100 633 3409 498,361
205,361
11 3 73,361
11 72 6 3,361
361 3,361
278 7691,361
11 6 3 438,361
1105 6,360
3001 6 3,360
749 6,360
265,360
40730 28272 3 7105 23356,360
55 7818 23894 3 3102,360
218 6 6210 539 1536 3 148 2145 5063 3093 3669 4508 316,360
11 6 83 3 7,360
11 4 6 138 947 1144 363 2038 3 77 136 1002 316,360
484 1 3,360
882 3,360
2020 795 145 11 27 6 56 3804 10098 558 102 7 3269 2849 2395 3272 1956 11096 49 3691 205 1958 9957 10713 11951 9583 7348 10714 1575 8504 1502 3910 1507 8688 10721 12696 1509 1577 593 7731 7351 16588 7352 1511 9735 8454 2354 10925 3005 6075 5184 11982 5897 3191 5898 14473 13212 7732 16279 7733 2995 6676 206 5930 8157 10367 3291 5899 5900 8158 6462 2817 4404 5901 11984 4405 3208 11694 5842 3927 10368 9696 13213 4406 4407 2228 6045 4409 6053 20033 10530 2229 5903 10182 879 2862 438 245 839 790 8482,360
268 11 6 20 698 77 667 872 3538,360
268 2020 11 17693 4123 4124 4136 603 640 8619 4959 1 218 6 89 5510 993 20 154 228 776 1019 781 18000 28614 3 7 1868 7266 6253 8684 77 26773 4597 866 290 3378 933 7843 3600 3379 738 3198 136 148 448 4581 449 675 3129 316 2307 678 1013 16888 16860 8036 9836 9837 3772 12537 4373,360
288 6 3,360
11 6 3 278 2303,360
1569,360
6 6317 644,360
1787,360
4 77,360
27 1 6 29688,360
801 6,360
27 5 6 6163 278 934 28 7 1050 32 13732 36 1934 37 14419,360
54 1 6 1168 189,360
4 6 7,359
3315 3,359
1144,359
922 3,359
1353 4826,359
78,359
3 499,359
11 656 6,359
749 1 3,359
11 2247 6 752 353 3 11544,359
11 6 138 2168 2169 1714 2174 4629 2876 812 21668 1565 1149 14 97 113 4633 3253 7128 5387 560 125 3460 5389 131 954 64 7724 492,359
11 6 20,359
605 1,359
2326 11 1802 1 218 6 1738 303 4443 822 845 364 3517 2042 930 2269 650 90 537 3666 1166 47 3 48 4629 14 99 397 629 6173 2928 122 2057 423 531 136 148 435 916 3129 245 2184 5718 3104 137,359
11 987 6 3 19094,359
11 22525,359
11 1 6 3 77,359
508 1 20301 378 17348 3,359
11 1 6 215 138 3 2169 2093 644 64 2457,359
4 1997 294 3 50,359
6 10810 316,359
11 218 6 41 1838 46 3 148 292,359
1 6 7945 3,359
145 11,359
1 148,359
78 575 3 77,359
11 6 18 934 28 7 1931 2226 29 1834 400 32 14022,359
1850 6,359
11 1 6 989 555 990 511 3139 766 155 825 512 1605 2952 235 826 514 1033 370 1131 2274 882 7324 4739 2821 1030 773 2072 650 4562 2122 2123 2125 1466 2126 2127 2128 2129 1035 1467 4743 2130 1132 1019 2083 90 521 777 2959 382 784 3453 1141 434 2826,359
6 1025 3,359
19712 12581,359
1850 3,358
6 55 316,358
11 3 64,358
54 6,358
11 4 6 55,358
6 3701,358
1525 11 6 229 382 1007,358
135,358
3182,358
488 6 3,358
507 11 1105 218 6 2029 148,358
473,358
1 83,358
3604 6,358
5951 3,358
217 6,358
490 1 316,358
11 502 6,358
11 670 12877,358
11 218 6 232 64 13894 1503 148 667 499,358
11 6 2 3 64 7 77,358
247 3,358
3 22121 77,358
11 1 6 2 666 7820 378 3 1023 467 916,358
11 484 15879,358
11 1 6 215,358
11 314 6 992 3 1149 2946 670 482 496,358
2895 6 3,358
498,358
6 13678 3 264 265 7737 564,358
2204 1162 1115 3156 6430 3212 269 11 1569 1 218 657 40 6 1874 1593 347 89 41 303 512 1750 4733 242 504 1748 378 46 379 3 998 7159 584 815 3652 4070 720 23599 136 148 73,358
11 6 357,358
11 27 6 83 7 85 86 87 2242,358
27 6 10247 7290 2342 1991 2843 215 14 166 184 186 2351 6873 204 934 7 1956 49 205 662 136 1101 667 482 316,358
1118,357
118,357
11 490 1,357
2985 3,357
6 829 3,357
6 135,357
6 155 13481,357
6 3 290,357
6 4675 3,357
6 55 367,357
6 27949,357
27 3 278 9828,357
5491 24138,357
6 13790 3,357
6 662 136,357
11 1 6 1751,357
643 6 3,357
11 6 3 136,357
11 987 1 6 6118 3 7539 568 77 148,357
218 2123 3390,357
4 3 7 916,357
4074,357
1524 314,357
11 27 6 7801 343 1769 819 1800 10614 138 1541 1065 1544 1545 631 632 1035 2874 1019 537 970 3518 598 4360 1744 131 49 2357 662 136 667,357
5007 5615 151 269 11 1569 27 6 26148 650 2122 2130 1810 294 3 6284 77 5395,357
11 607 1596 6 3,357
635 6 3,357
31150,357
11 1 218 6 3,357
1078 6,356
509 6,356
11 6 633,356
4 6700 83,356
11 1 6 3 7,356
11 4315 6,356
11 6 281 829 446,356
69 2950,356
55 7,356
11 640 8627 270 6 303 273 3 2880 3776 12037 13505 2144 573 2196 316 678 5225 3772,356
151 11 1 218 6 347 2103 1838 355 2377 3143 2040 369 1464 236 2094 148 448 450 870 2184 496,356
11 64 86,356
3 86,356
535 218 1541 1065 1542 1543 1544 1545 631 632 73,356
11 218 6 2274 3 148 492,356
929 5759,356
3347 6,356
1637 6,356
11 6 273 3,356
2081 6 3,356
11 6 15336 3516 229 294 3,356
11 6 14,356
6 440,356
1007,356
3 5978,356
145 18588 3,356
7933 11 40 6 3 136,356
11 1 6 316,356
11 6 17074 4942,356
3631,356
11 1855 880 27 1 218 40 6 1748 1611 644 64 7 2300 897 1799 136 148,356
6 3 422,356
6 56,356
2024 3,356
11 4 6 737,356
4 6 73,356
4 1 55 3,356
269 2324 3187 91 22340,356
161 6 55 3,356
246 4778 435,356
5528 11 6,356
295 6,355
27 6 294 3,355
11 6 303,355
3003 6,355
4 6 2,355
2247 6535 14693,355
11 928 987 218 6 1458 578 21 4651 1535 4710 540 1121 800 358 2029 147 4713 4720 1687 1688 747 255 4721 1568 1690 2034 1985 3449 4725 763 57 2264 256 363 1806 229 364 8956 1693 582 3190 764 1515 767 1516 257 258 768 2041 2952 1863 2270 237 141 4675 43 4756 3638 148 1726,355
11 6 344 1643 548 259 598 12 1830 306 2192 6960 3 2979 730 12532 438 458 4969 6015,355
11 6 1517 2072,355
11 6 1626 56 762 229 866 3820 9012 2303 2304 224,355
19449,355
269 11 6 2 7945 104,355
423,355
275 1,355
11 1 218 6 349 9392 7938 2941 139 351 2289 555 3695 556 5044 254 221 582 230 155 512 156 4060 158 235 1808 2821 1030 773 2072 650 1035 491 1132 372 90 141 778 781 537 1166 382 1848 832 148 1141 434 916 494 836 3959 144 137,355
1 152,355
1637 1 6,355
6 2 5360,355
38008 2432,355
145 27 6 4620 3 2508 173 2510 174 175 176 178 179 180 2513 181 2514 182 183 2518 185 204 278 7 49 6284 13017 3990 10121 6487 205 7997 87 421,355
6 296 1030 4674 491 776 4336 521 5531 2959 9628 18346 14824 1141,355
4 1 6 55,355
1855 6 3,355
11 323 6,355
11 6 3 1947 265 7,355
11 1 6 25 3 4990 6120 6565 14433 3654,355
11 4 1802 6 55 1748 378 3 109 1744 135 435,355
11 4 488 1 6 3,355
11 323 1 6 281 3 7,355
2309 616,355
16968,354
281 3,354
506 11 6 4988 303 228 10313,354
288 40,354
251 6,354
1436 11 5657 11808,354
11 6 11615 90,354
2102 11 2 3,354
490 2,354
3394,354
82 6 3,354
11 643 6 138,354
11 146 6 83 9793 5483 19634 23345 17772 9443 5593 7045 5594 5249 4350 7050 6486 4351 7053 9205 9206 15472 9207 6122 1149,354
6 5442,354
28596 3,354
817 3212 11 3317 1 6 13336 1616 2363 303 2155 3517 2872 688 259 237 2273 882 1808 695 1147 3 6281 1612 77 3297 885 292 3131,354
11 1637 6,354
246 11 6 55 1024,354
151 11 6 1754 354 356 357 1765 845 358 1536 1692 25 766 512 235 236 237 1652 2953 46 397 102 1071 479 8165 135 453,354
6 10768,354
1581 6 3,354
1770,354
6 966,354
1162 11 483 218 6 3385 5524 6175 4962 545 303 354 2258 2259 759 356 5624 1680 1840 4703 863 3717 153 760 4577 357 1462 154 3574 1119 3118 1120 5108 579 539 4708 1535 4710 540 4713 4715 361 1122 4720 3682 1686 1124 1687 255 1691 1985 581 2035 763 229 364 8956 4980 583 764 257 155 5672 825 3143 768 741 769 4060 232 2267 259 367 1605 1863 1463 1864 1865 1464 3187 4673 1652 4733 1131 371 3084 1810 522 781 1989 4754 2158 43 3648 970 260 281 45 523 1145 5048 5329 1829 2886 12 974 3259 3394 11087 2135 8066 3520 5055 46 1710 672 47 294 35736 3 148,354
4 3 73,354
254 3 4990 7,354
22393 27 6 3 7 879,354
1850 6 3,354
5092 5093 4833 4834 5101 1305 1351 1436 1437 11 4 218 6 4500 20 2046 2214 17762 148,354
6 3 205,354
6 4440,354
1960,354
4 3 7,354
69 246 11 1 218 6 504 273 3 446 452,354
6 3 4881,354
