Element,Count
1244,"[9600, 0]"
1648,"[9599, 0]"
378,"[9553, 0]"
2470,"[9535, 0]"
1136,"[9483, 0]"
362,"[9447, 0]"
426,"[9437, 0]"
1149,"[9386, 0]"
2154,"[9377, 0]"
692,"[9255, 0]"
598,"[9229, 0]"
44,"[9228, 0]"
881,"[9213, 0]"
1659,"[9203, 0]"
2179,"[9190, 0]"
345,"[9189, 0]"
258,"[9185, 0]"
747,"[9183, 0]"
1156,"[9176, 0]"
4913,"[9175, 23]"
206,"[9161, 0]"
983,"[9155, 0]"
221,"[9122, 0]"
1281,"[9089, 14]"
1195,"[9054, 0]"
1005,"[9051, 0]"
217,"[9041, 0]"
435,"[9031, 0]"
447,"[9003, 0]"
718,"[8961, 0]"
109,"[8960, 0]"
1034,"[8925, 0]"
581,"[8901, 0]"
917,"[8886, 0]"
1823,"[8884, 0]"
10,"[8879, 0]"
816,"[8875, 0]"
5576,"[8812, 3191]"
818,"[8794, 0]"
1208,"[8756, 0]"
1699,"[8723, 0]"
791,"[8700, 0]"
1170,"[8681, 0]"
1144,"[8653, 0]"
2257,"[8651, 95]"
274,"[8573, 0]"
392,"[8504, 0]"
425,"[8480, 0]"
2380,"[8480, 0]"
629,"[8469, 0]"
152,"[8425, 0]"
236,"[8362, 0]"
580,"[8358, 0]"
1226,"[8318, 0]"
24,"[8313, 0]"
250,"[8282, 0]"
119,"[8255, 0]"
1045,"[8252, 21]"
1111,"[8235, 0]"
316,"[8221, 0]"
126,"[8206, 0]"
2905,"[8199, 5]"
1629,"[8175, 0]"
1032,"[8122, 0]"
302,"[8111, 0]"
2226,"[8044, 0]"
413,"[8009, 0]"
387,"[7986, 0]"
264,"[7981, 0]"
979,"[7971, 0]"
473,"[7968, 0]"
697,"[7922, 0]"
395,"[7910, 83]"
2294,"[7905, 0]"
1721,"[7904, 4]"
2634,"[7901, 171]"
1020,"[7878, 5]"
207,"[7873, 0]"
73,"[7864, 4]"
452,"[7862, 0]"
1169,"[7855, 0]"
600,"[7834, 0]"
1992,"[7821, 0]"
357,"[7814, 0]"
1205,"[7787, 130]"
467,"[7771, 0]"
890,"[7743, 11]"
107,"[7739, 0]"
181,"[7725, 30]"
2355,"[7720, 0]"
902,"[7711, 0]"
478,"[7700, 0]"
1458,"[7696, 0]"
2076,"[7695, 4]"
987,"[7676, 75]"
465,"[7673, 0]"
3056,"[7658, 137]"
2163,"[7652, 4]"
1059,"[7636, 0]"
102,"[7611, 0]"
726,"[7608, 18]"
1055,"[7603, 0]"
738,"[7597, 0]"
1476,"[7587, 3]"
589,"[7587, 0]"
1049,"[7554, 0]"
1640,"[7552, 0]"
247,"[7538, 0]"
1786,"[7515, 301]"
930,"[7503, 0]"
853,"[7496, 0]"
709,"[7480, 1]"
737,"[7455, 0]"
2150,"[7432, 11]"
97,"[7431, 0]"
648,"[7418, 11]"
460,"[7406, 78]"
814,"[7394, 0]"
732,"[7393, 0]"
698,"[7381, 5]"
272,"[7378, 0]"
2975,"[7370, 222]"
2439,"[7336, 29]"
188,"[7318, 0]"
244,"[7315, 0]"
1299,"[7294, 0]"
1270,"[7279, 3]"
164,"[7252, 0]"
303,"[7232, 366]"
1951,"[7232, 3]"
2402,"[7230, 2]"
701,"[7227, 0]"
1700,"[7216, 81]"
2375,"[7197, 3]"
576,"[7174, 4]"
2307,"[7172, 0]"
329,"[7171, 0]"
640,"[7158, 0]"
2264,"[7145, 4]"
391,"[7129, 0]"
231,"[7101, 0]"
631,"[7101, 0]"
2389,"[7083, 0]"
2077,"[7081, 0]"
1566,"[7050, 8]"
529,"[7039, 34]"
1248,"[7034, 2]"
2904,"[7022, 306]"
579,"[6999, 0]"
2675,"[6996, 1]"
1200,"[6987, 95]"
1423,"[6984, 150]"
518,"[6975, 0]"
1828,"[6964, 82]"
1012,"[6941, 0]"
993,"[6926, 0]"
394,"[6897, 0]"
1006,"[6881, 290]"
1676,"[6876, 0]"
1668,"[6859, 0]"
937,"[6850, 75]"
1625,"[6835, 0]"
1304,"[6832, 0]"
525,"[6824, 0]"
2140,"[6804, 254]"
434,"[6790, 0]"
829,"[6780, 0]"
1347,"[6763, 0]"
195,"[6749, 0]"
571,"[6740, 0]"
1762,"[6723, 0]"
2318,"[6703, 4]"
307,"[6702, 0]"
940,"[6665, 0]"
117,"[6661, 19]"
290,"[6633, 0]"
1349,"[6587, 4]"
175,"[6582, 87]"
970,"[6554, 0]"
484,"[6497, 0]"
1191,"[6496, 2538]"
499,"[6463, 0]"
583,"[6457, 0]"
515,"[6436, 0]"
1417,"[6431, 149]"
2235,"[6427, 945]"
716,"[6417, 0]"
625,"[6401, 0]"
1139,"[6388, 0]"
740,"[6383, 0]"
1153,"[6377, 96]"
1174,"[6352, 0]"
915,"[6348, 0]"
2136,"[6344, 258]"
282,"[6341, 0]"
1075,"[6316, 0]"
320,"[6309, 592]"
1131,"[6308, 0]"
1590,"[6299, 590]"
2024,"[6292, 87]"
775,"[6291, 0]"
375,"[6290, 0]"
494,"[6277, 173]"
706,"[6270, 95]"
1654,"[6259, 737]"
215,"[6242, 0]"
1278,"[6241, 0]"
4065,"[6227, 1969]"
260,"[6208, 0]"
167,"[6204, 0]"
189,"[6190, 0]"
1360,"[6177, 5]"
1722,"[6175, 4]"
2829,"[6173, 1]"
190,"[6170, 0]"
1203,"[6139, 91]"
1157,"[6119, 0]"
372,"[6116, 0]"
705,"[6096, 0]"
237,"[6060, 1238]"
2271,"[6046, 0]"
1616,"[6027, 2547]"
2937,"[6015, 3]"
243,"[6010, 219]"
1229,"[5998, 0]"
1102,"[5995, 590]"
711,"[5995, 0]"
1738,"[5988, 2093]"
182,"[5986, 150]"
1619,"[5979, 0]"
507,"[5976, 2289]"
2302,"[5973, 4]"
624,"[5972, 92]"
1121,"[5970, 1]"
1215,"[5969, 0]"
418,"[5967, 0]"
538,"[5967, 0]"
1243,"[5959, 2685]"
252,"[5953, 2542]"
559,"[5948, 0]"
2305,"[5932, 32]"
2427,"[5932, 2]"
328,"[5922, 92]"
788,"[5914, 0]"
932,"[5896, 96]"
896,"[5895, 0]"
912,"[5890, 0]"
575,"[5886, 0]"
2851,"[5884, 149]"
1605,"[5870, 327]"
2837,"[5861, 75]"
385,"[5861, 0]"
424,"[5859, 756]"
886,"[5849, 3]"
1821,"[5834, 81]"
19,"[5831, 0]"
133,"[5831, 0]"
2,"[5830, 0]"
281,"[5824, 0]"
1627,"[5816, 1021]"
368,"[5807, 0]"
1182,"[5785, 0]"
2661,"[5767, 164]"
2089,"[5767, 37]"
582,"[5762, 0]"
286,"[5753, 253]"
479,"[5750, 3]"
310,"[5748, 219]"
669,"[5739, 1129]"
1308,"[5724, 254]"
2058,"[5721, 936]"
1979,"[5709, 87]"
928,"[5707, 92]"
3338,"[5703, 170]"
848,"[5695, 1]"
3025,"[5658, 3]"
1598,"[5649, 863]"
1135,"[5645, 256]"
304,"[5619, 87]"
2901,"[5615, 365]"
1996,"[5601, 3]"
2663,"[5590, 3234]"
449,"[5589, 75]"
437,"[5586, 0]"
931,"[5569, 2566]"
2104,"[5569, 7]"
1210,"[5558, 95]"
1797,"[5545, 3]"
83,"[5533, 88]"
1064,"[5526, 17]"
291,"[5523, 0]"
374,"[5496, 0]"
730,"[5483, 29]"
549,"[5482, 0]"
1710,"[5477, 7]"
2220,"[5475, 148]"
199,"[5474, 1638]"
446,"[5473, 0]"
1117,"[5472, 130]"
792,"[5461, 81]"
2231,"[5449, 1887]"
759,"[5448, 5]"
1621,"[5438, 3849]"
1061,"[5438, 2704]"
219,"[5438, 0]"
2519,"[5435, 1464]"
3127,"[5411, 2277]"
749,"[5409, 44]"
2127,"[5407, 3036]"
1286,"[5407, 94]"
1622,"[5404, 1007]"
774,"[5402, 36]"
2640,"[5396, 76]"
3187,"[5386, 3190]"
47,"[5385, 2682]"
828,"[5377, 254]"
2533,"[5374, 2681]"
1402,"[5369, 75]"
172,"[5368, 2551]"
347,"[5361, 4312]"
1452,"[5359, 2521]"
2846,"[5355, 817]"
914,"[5355, 91]"
508,"[5353, 0]"
480,"[5340, 598]"
2074,"[5334, 1807]"
2932,"[5327, 1127]"
315,"[5325, 2387]"
4378,"[5319, 3790]"
2122,"[5313, 3234]"
1204,"[5312, 898]"
442,"[5305, 14]"
1130,"[5298, 812]"
2608,"[5283, 1]"
411,"[5280, 91]"
1765,"[5269, 0]"
1053,"[5268, 1363]"
2944,"[5261, 894]"
741,"[5257, 3194]"
755,"[5257, 96]"
4,"[5255, 75]"
850,"[5248, 4144]"
574,"[5242, 30]"
211,"[5242, 0]"
2052,"[5239, 3446]"
1103,"[5233, 0]"
1046,"[5222, 2537]"
2554,"[5221, 1117]"
283,"[5220, 93]"
1240,"[5218, 219]"
43,"[5217, 85]"
3764,"[5214, 2093]"
2452,"[5213, 304]"
134,"[5210, 183]"
2745,"[5207, 3704]"
474,"[5205, 1115]"
271,"[5204, 3417]"
278,"[5203, 3845]"
2219,"[5201, 44]"
1759,"[5194, 2548]"
3489,"[5187, 79]"
5006,"[5187, 21]"
501,"[5185, 4387]"
565,"[5183, 1]"
148,"[5175, 5]"
1097,"[5173, 3819]"
2836,"[5172, 880]"
17682,"[5170, 3852]"
1233,"[5170, 126]"
178,"[5167, 2101]"
1807,"[5163, 0]"
266,"[5162, 2390]"
1269,"[5157, 2288]"
3045,"[5157, 1914]"
1019,"[5156, 2692]"
2609,"[5156, 1114]"
2821,"[5155, 962]"
796,"[5154, 2570]"
396,"[5148, 3482]"
299,"[5147, 1135]"
1344,"[5147, 11]"
2693,"[5141, 2183]"
855,"[5138, 91]"
205,"[5133, 4315]"
1739,"[5128, 3849]"
1919,"[5127, 1126]"
41,"[5121, 4356]"
1427,"[5115, 3201]"
2832,"[5113, 3940]"
3172,"[5105, 4052]"
2251,"[5105, 3234]"
1082,"[5103, 0]"
317,"[5101, 2510]"
1837,"[5084, 44]"
2919,"[5082, 3958]"
50,"[5081, 97]"
1105,"[5070, 2118]"
1970,"[5068, 628]"
3505,"[5064, 3540]"
2428,"[5063, 1117]"
675,"[5061, 2931]"
249,"[5060, 1969]"
8923,"[5054, 4016]"
2037,"[5053, 130]"
2486,"[5052, 3974]"
209,"[5052, 1403]"
1247,"[5052, 91]"
972,"[5047, 2672]"
2807,"[5047, 590]"
318,"[5045, 3536]"
129,"[5041, 2791]"
1166,"[5035, 75]"
1603,"[5034, 3223]"
3020,"[5033, 3748]"
411780,"[5027, 3548]"
1554,"[5020, 2106]"
246,"[5018, 3416]"
3246,"[5013, 4495]"
1004,"[5013, 3234]"
3412,"[5009, 3854]"
1196,"[5006, 3040]"
856,"[4999, 37]"
2159,"[4991, 373]"
108,"[4985, 3974]"
2875,"[4980, 2691]"
1975,"[4979, 4495]"
1342,"[4979, 4112]"
6656,"[4978, 3866]"
1698,"[4976, 2989]"
1193,"[4976, 1024]"
233,"[4975, 0]"
1052,"[4973, 3591]"
1335,"[4973, 1963]"
1298,"[4972, 2675]"
6069,"[4969, 4495]"
2080,"[4968, 1]"
5758,"[4967, 4495]"
2178,"[4967, 1455]"
1173,"[4966, 3771]"
4638,"[4966, 3191]"
1920,"[4962, 3036]"
3156,"[4960, 4350]"
3879,"[4959, 3197]"
1289,"[4958, 3839]"
2120,"[4955, 3786]"
7660,"[4952, 3532]"
1790,"[4945, 3789]"
639,"[4945, 3356]"
3006,"[4943, 4422]"
2008,"[4942, 4139]"
903,"[4942, 3836]"
173,"[4942, 2511]"
2682,"[4941, 3867]"
3586,"[4940, 4648]"
1151,"[4939, 3529]"
5808,"[4939, 3482]"
1047,"[4936, 4424]"
342,"[4934, 3466]"
2350,"[4931, 2596]"
1670,"[4931, 2380]"
1113,"[4926, 3716]"
6541,"[4921, 4668]"
990,"[4921, 264]"
57973,"[4916, 4362]"
2002,"[4916, 3703]"
1711,"[4914, 4681]"
1693,"[4913, 2073]"
6115,"[4910, 4594]"
2845,"[4909, 4729]"
3729,"[4908, 4650]"
731,"[4906, 3529]"
4648,"[4905, 3529]"
2429,"[4905, 2041]"
9321,"[4903, 4495]"
227,"[4902, 3233]"
28222,"[4901, 4738]"
51018,"[4901, 4738]"
81688,"[4901, 4738]"
1401,"[4901, 4340]"
5222,"[4899, 4052]"
1292,"[4898, 3482]"
851,"[4896, 4378]"
432,"[4896, 0]"
11517,"[4893, 4738]"
1164,"[4891, 4729]"
549350,"[4891, 4495]"
1040,"[4891, 3958]"
1933,"[4891, 3811]"
3071,"[4890, 4715]"
2893,"[4888, 4729]"
6077,"[4888, 4721]"
1118,"[4884, 249]"
1042,"[4883, 2547]"
2434,"[4882, 3690]"
2506,"[4879, 3045]"
22737,"[4877, 4738]"
2071,"[4877, 3865]"
5640,"[4875, 4729]"
10655,"[4874, 4738]"
10291,"[4873, 4738]"
3388,"[4872, 4729]"
7124,"[4871, 4729]"
127,"[4869, 3854]"
654,"[4862, 3175]"
14555,"[4861, 4738]"
210,"[4861, 4387]"
1927,"[4861, 2673]"
35134,"[4860, 4738]"
4869,"[4860, 4334]"
4818,"[4859, 3232]"
5300,"[4856, 3918]"
101,"[4854, 3837]"
7757,"[4853, 4729]"
1067,"[4853, 4496]"
2181,"[4853, 4060]"
4248,"[4853, 3947]"
4850,"[4851, 2430]"
10947,"[4850, 4738]"
3583,"[4850, 4726]"
6275,"[4850, 4649]"
817,"[4848, 3233]"
2330,"[4847, 4657]"
1187,"[4847, 1404]"
2561,"[4846, 4614]"
923,"[4846, 2671]"
840,"[4845, 4729]"
13029,"[4845, 4729]"
4105,"[4845, 4719]"
428,"[4844, 4336]"
2433,"[4843, 3918]"
33,"[4843, 3908]"
3391,"[4842, 4729]"
2996,"[4842, 4715]"
433,"[4842, 4635]"
1929,"[4842, 3233]"
526,"[4841, 4620]"
242,"[4841, 3217]"
35433,"[4838, 4738]"
3779,"[4838, 4668]"
8784,"[4838, 3716]"
2423,"[4837, 4362]"
2581,"[4836, 4738]"
1300,"[4836, 3548]"
7,"[4835, 4729]"
594,"[4834, 4748]"
2863,"[4834, 4678]"
3387,"[4834, 4595]"
500,"[4832, 2389]"
943,"[4831, 4613]"
6567,"[4830, 4661]"
8780,"[4830, 4661]"
835,"[4830, 4271]"
2040,"[4829, 4739]"
2858,"[4829, 4704]"
861,"[4829, 4614]"
1031,"[4829, 1116]"
410,"[4829, 0]"
2512,"[4828, 4729]"
3562,"[4828, 4713]"
144,"[4828, 4365]"
80,"[4826, 4739]"
5806,"[4826, 4738]"
399,"[4826, 4729]"
2964,"[4826, 4702]"
1923,"[4826, 4607]"
3032,"[4826, 4403]"
1749,"[4826, 4058]"
2946,"[4824, 4615]"
2780,"[4824, 4099]"
39172,"[4822, 4738]"
3610,"[4822, 4718]"
548,"[4821, 4609]"
24577,"[4820, 4738]"
14663,"[4820, 4729]"
3567,"[4820, 4648]"
5712,"[4820, 4641]"
1361,"[4819, 4744]"
1781,"[4819, 4739]"
1795,"[4819, 4720]"
6655,"[4818, 4738]"
1165,"[4818, 4720]"
592,"[4818, 4607]"
3601,"[4817, 4738]"
13077,"[4817, 4729]"
491,"[4817, 4729]"
1350,"[4817, 4729]"
1101,"[4817, 4721]"
6167,"[4814, 4743]"
556,"[4814, 4649]"
3233,"[4813, 4758]"
21497,"[4813, 4753]"
18767,"[4813, 4738]"
1818,"[4813, 4729]"
2411,"[4813, 4695]"
3748,"[4813, 4623]"
4744,"[4812, 4753]"
753,"[4812, 4695]"
27,"[4812, 4662]"
3724,"[4811, 4729]"
301,"[4811, 4660]"
2144,"[4811, 4648]"
2786,"[4811, 4597]"
2436,"[4810, 4739]"
5565,"[4810, 4738]"
398017,"[4809, 4729]"
2003,"[4808, 4732]"
2148,"[4808, 4730]"
1736,"[4808, 4727]"
1776,"[4808, 4724]"
953,"[4808, 4695]"
1829,"[4808, 4593]"
82,"[4808, 4480]"
968,"[4808, 4430]"
7224,"[4807, 4738]"
1175,"[4807, 4630]"
3137,"[4807, 2691]"
5684,"[4806, 4743]"
184,"[4806, 4696]"
3718,"[4806, 4647]"
3522,"[4806, 3448]"
1575,"[4805, 4750]"
13547,"[4805, 4741]"
2184,"[4805, 4730]"
2102,"[4805, 4713]"
2062,"[4805, 4495]"
2112,"[4805, 4495]"
5911,"[4804, 4742]"
4399,"[4804, 4738]"
5268,"[4804, 4729]"
2899,"[4804, 4729]"
1772,"[4803, 3786]"
2221,"[4802, 4739]"
18906,"[4802, 4729]"
2687,"[4802, 4727]"
2852,"[4802, 4724]"
35,"[4802, 4625]"
8642,"[4801, 4738]"
51300,"[4801, 4738]"
12957,"[4801, 4729]"
5487,"[4801, 4714]"
1849,"[4801, 4695]"
3717,"[4801, 4660]"
837,"[4800, 4738]"
145,"[4800, 4726]"
420,"[4800, 4721]"
1766,"[4800, 4716]"
2669,"[4800, 4356]"
2956,"[4799, 4749]"
2819,"[4799, 4725]"
268,"[4799, 4601]"
546,"[4798, 4614]"
2376,"[4798, 4431]"
364,"[4798, 4319]"
1291,"[4797, 4748]"
215876,"[4797, 4738]"
2131,"[4797, 4726]"
1664,"[4797, 4697]"
537,"[4797, 4661]"
1062,"[4797, 4661]"
1413,"[4797, 4387]"
2857,"[4796, 4739]"
2362,"[4796, 4729]"
3770,"[4796, 4713]"
1577,"[4795, 4748]"
4658,"[4795, 4748]"
13837,"[4795, 4738]"
1789,"[4795, 4626]"
5603,"[4795, 4415]"
239,"[4795, 4079]"
59,"[4795, 3854]"
65609,"[4794, 4765]"
2180,"[4794, 4748]"
2773,"[4794, 4748]"
3003,"[4794, 4748]"
2760,"[4794, 4738]"
51689,"[4794, 4738]"
3773,"[4794, 4729]"
5439,"[4794, 4729]"
4308,"[4794, 4596]"
3160,"[4794, 4367]"
1159,"[4793, 4740]"
2378,"[4793, 4738]"
3653,"[4793, 4738]"
3805,"[4793, 4729]"
35941,"[4793, 4729]"
6010,"[4793, 4720]"
445,"[4793, 4717]"
2361,"[4793, 4647]"
2079,"[4793, 4614]"
20268,"[4793, 4495]"
6694,"[4792, 4748]"
6442,"[4792, 4738]"
40015,"[4792, 4738]"
587,"[4792, 4721]"
1027,"[4792, 4695]"
1089,"[4792, 4663]"
667,"[4792, 4633]"
14172,"[4791, 4764]"
568,"[4791, 4764]"
1434,"[4791, 4753]"
232,"[4791, 4748]"
4813,"[4791, 4748]"
6363,"[4791, 4738]"
10287,"[4791, 4738]"
4480,"[4791, 4721]"
3534,"[4791, 4695]"
3894,"[4791, 4338]"
1662,"[4790, 4748]"
1950,"[4790, 4748]"
1235,"[4790, 4738]"
186881,"[4790, 4696]"
115,"[4790, 4695]"
43900,"[4790, 4495]"
4766,"[4789, 4765]"
1517,"[4789, 4765]"
236491,"[4789, 4765]"
3725,"[4789, 4749]"
4161,"[4789, 4745]"
2406,"[4789, 4742]"
130,"[4789, 4739]"
1796,"[4789, 4723]"
2118,"[4789, 4715]"
4057,"[4789, 4495]"
3794,"[4788, 4753]"
4417,"[4788, 4749]"
1147,"[4788, 4739]"
19452,"[4788, 4729]"
2256,"[4788, 4722]"
373,"[4788, 4715]"
4957,"[4788, 4696]"
1022,"[4788, 4695]"
920,"[4788, 4613]"
7665,"[4788, 4429]"
526877,"[4787, 4765]"
1080,"[4787, 4753]"
3538,"[4787, 4750]"
47989,"[4787, 4739]"
2297,"[4787, 4738]"
214,"[4787, 4729]"
1137,"[4787, 4698]"
288,"[4787, 4660]"
212,"[4786, 4749]"
1481,"[4786, 4738]"
19394,"[4786, 4738]"
1463,"[4786, 4729]"
10941,"[4786, 4729]"
366,"[4786, 4726]"
78,"[4786, 4159]"
1791,"[4785, 4765]"
39470,"[4785, 4765]"
7915,"[4785, 4764]"
9186,"[4785, 4764]"
25438,"[4785, 4756]"
234,"[4785, 4738]"
4436,"[4785, 4729]"
797,"[4785, 4726]"
6539,"[4785, 4695]"
944,"[4785, 4619]"
2170,"[4784, 4765]"
4694,"[4784, 4765]"
6268,"[4784, 4765]"
5798,"[4784, 4764]"
6286,"[4784, 4751]"
4187,"[4784, 4749]"
1119,"[4784, 4748]"
51306,"[4784, 4739]"
3302,"[4784, 4725]"
4080,"[4784, 4701]"
51555,"[4784, 4495]"
751,"[4784, 4366]"
1093,"[4783, 4765]"
6729,"[4783, 4765]"
161650,"[4783, 4765]"
87,"[4783, 4764]"
5522,"[4783, 4764]"
6566,"[4783, 4764]"
7123,"[4783, 4764]"
8347,"[4783, 4764]"
8713,"[4783, 4764]"
12362,"[4783, 4764]"
21480,"[4783, 4764]"
32647,"[4783, 4764]"
169195,"[4783, 4764]"
563807,"[4783, 4764]"
591527,"[4783, 4764]"
591528,"[4783, 4764]"
591529,"[4783, 4764]"
591530,"[4783, 4764]"
1544,"[4783, 4748]"
3438,"[4783, 4739]"
6175,"[4783, 4738]"
830,"[4783, 4729]"
2182,"[4783, 4728]"
2025,"[4783, 4648]"
1953,"[4782, 4765]"
4173,"[4782, 4765]"
37097,"[4782, 4765]"
591573,"[4782, 4765]"
114,"[4782, 4765]"
854,"[4782, 4764]"
14596,"[4782, 4753]"
2438,"[4782, 4752]"
4391,"[4782, 4749]"
3747,"[4782, 4748]"
888,"[4782, 4739]"
1965,"[4782, 4739]"
143,"[4782, 4738]"
2374,"[4782, 4738]"
800,"[4782, 4729]"
200,"[4782, 4719]"
2492,"[4782, 4628]"
99,"[4781, 4765]"
839,"[4781, 4765]"
910,"[4781, 4749]"
10687,"[4781, 4745]"
6515,"[4781, 4738]"
18901,"[4781, 4738]"
3261,"[4781, 4738]"
843,"[4781, 4734]"
14063,"[4781, 4732]"
1199,"[4781, 4732]"
2719,"[4781, 4731]"
2820,"[4781, 4722]"
1023,"[4781, 4720]"
6422,"[4781, 4695]"
2652,"[4781, 3871]"
5484,"[4781, 3718]"
808,"[4780, 4765]"
720,"[4780, 4765]"
19012,"[4780, 4765]"
591575,"[4780, 4765]"
1033,"[4780, 4753]"
5620,"[4780, 4753]"
10617,"[4780, 4753]"
1043,"[4780, 4748]"
6173,"[4780, 4738]"
