Element,Count
11 27 6 3 49,81
666,81
4 3 446,81
1 1751 3,81
379,81
534,81
1 590 3,81
6 364,81
17 6 3,81
11 4 6 55,81
1997 3,81
506 11 6,81
55 278,81
4 27 6,81
11 987 6 3,81
1 6 136,81
40 6 3,81
749 6 3,81
423,81
605 6 3,81
3620 6 3,81
2344 3,80
11 607 6,80
69 11 1 6 3,80
145 55,80
145 11,80
269 1 6 3,80
1800 3,80
5655,80
1 6 148,80
2 294 3,80
11 6 55 77,79
3604,79
1 6 1751,79
4 1 55 3,79
1 152 3,79
2342,79
11 6 361 3,79
364,79
1144 3,79
11 6 90 3,79
6 55 64,78
6 1065,78
265,78
1777 3,78
1569 3,78
270,78
353,78
218 294 3,78
11 6 361,78
6 205,78
11 72 6,78
3 2143,78
5565,78
11 17 6,78
56 3,77
2985 6 3,77
55 91 3,77
27 294 3,77
638 6 3,77
11 3 446,77
3 5655,77
291 6 3,77
4990,76
11 1 6 378,76
293 6 3,76
4 3 77,76
6 55 73,76
2 55 3,76
777,76
934,76
1177 6 3,76
11 643 6 3,76
11 1 6 2,76
6 632,76
288 6,75
617 6 3,75
1 993 3,75
4 6 3 73,75
3 2145,75
11 275 6,75
11 1 218 6 3,75
6 3 205,75
378,75
1769,75
5 1 6,75
11 3003 6,74
11 622 6 3,74
11 6 3 494,74
1 6 3 278,74
11 2186 6,74
6 290,74
2298,74
4 152,74
2186 3,74
11 622 6,74
39 11 6,74
11 275 6 3,74
294 64,74
6 55 138,74
78 3,74
55 3 316,74
2247 6 3,73
323 6 3,73
6 55 3 7,73
535 1,73
11 6 993,73
11 1637 6 3,73
6 90 3,73
455,73
483 6,73
1017 6 3,73
11 3347 6 3,73
11 4 218 6,72
6 3 422,72
5 1 3,72
55 1751,72
11 4 490 6,72
656 3,72
11 648,72
1 648,72
11 6 55 3 7,72
6 379,72
670,72
229,72
2 148,72
3 584,71
11 849 6 3,71
218 7,71
294 73,71
135,71
2324 3,71
6 55 316,71
11 1 6 83 3,71
39 6,71
11 502 6,71
246 1 6 3,71
55 294 3,71
11 3620 6,71
632 3,70
17 6,70
11 1 6 3 737,70
1 17 3,70
11 1490 6,70
1888,70
218 294,70
3 534,70
1 648 3,70
11 4 6 77,70
1850 3,70
531,70
540 3,70
11 603 6,70
11 2344 6,70
1997 6,69
3 662 136,69
3 135,69
269 55,69
6 3 86,69
1596 1,69
4078,69
6 644,69
11 2009 6,69
452,69
490 27,69
1771 3,69
3255,69
11 314 6,69
1052,68
6 353 3,68
6 1138,68
11 6 55 294 3,68
6 3 467,68
11 922 6,68
4 64,68
235,68
11 3181 6 3,68
11 6 422,67
357,67
11 6 1065 3,67
294 7,67
6 83 7,67
3 1149,67
11 6 12,66
28,66
435,66
1057 1,66
6 467,66
1105 3,66
361 3,66
11 6 55 3 64,66
218 6 7,66
6 2 294,66
6 3 32,66
1524 3,66
39 3,65
294 77,65
6 777 3,65
49,65
490 55,65
5 1,65
246 11 3,65
849 3,65
3001 1 3,65
1906,64
11 323 6 3,64
11 293 6 3,64
2145,64
11 1 138,64
21,64
438,64
3356 1 3,64
325,64
6 499,64
11 6 512 3,63
11 1056 6,63
11 6 18 3,63
91 294,63
6 21,63
2 504 3,63
3 738,62
1105 6,62
749 6,62
443,62
11 3315 6,61
69 11 6 55,61
11 532 3,61
11 4315 6,61
6 7976,61
43 3,61
929 3,61
490 6 64,61
11 1 6 2 3,61
152 55,61
2009 1 3,61
6 3338,61
361,61
333,60
11 617 6 91 662 136,60
3 292,60
11 218 6 2,60
1570 3,60
901,60
6 424,60
3 7 73,60
27 218 3,59
487 27 38 3 11556,59
490 27 3,59
278 7,59
6 2 83 3,59
11 1 6 91 3,59
246 4 3,59
70 3,59
11 218 6 3 7,59
6 4043,59
6 3 494,59
11 1 294 3,58
3 265,58
11 6 3 4003,58
11 1 218 6,58
4 218 23328 11725 14520 11006,58
326 6,58
4035 6,58
11 82 1 6,57
11 4 1 6 3 148,57
11 6 354 3,57
11 1 40 314 6,57
1956,57
145 635 21113,57
1 5913 312,57
849 1 6 3,57
16806,57
6391,57
6 520,57
3 64 77,57
810,57
6 2224,57
1 26073,57
3 896,57
4 6 152,57
11 6 364 3,57
11 662,56
10891 3,56
6 3 3208,56
11 27 6 3 7 11826 8698 29 32 87,56
11 6 521,56
6 827 3,56
330 6 3,56
11 6 3035,56
2020 1162 1063 269 11 218 6 2 56 350 3692 4692 5182 686 1838 1644 3197 2210 2211 2070 762 1120 901 21 1681 4705 540 800 254 1691 2035 57 1824 364 25 233 2952 1865 234 235 4731 4732 3798 2953 1517 1808 515 883 771 772 2954 4740 773 2072 2973 1035 371 775 1468 776 827 90 3473 4752 2190 1653 43 3648 970 1025 44 14314 2993 1044 3391 240 1469 2292 3259 689 6686 2134 306 504 378 17797 694 380 1654 1610 382 784 830 698 2094 3720 273 3 12419 3405 531 1794 2425 563 3237 148 448 573 916 494 2332 468 470 4611 226 1011 316 678,56
6 312,56
1059 6,56
3090 6,56
11 6 2 3 7 205,56
2344 13147,56
6 133,56
10786,56
11 3513 40 6 978 446,56
7412 11 1637 27 987 1 218 40 6 4153 2176 1877 1592 5126 4163 1891 1902 343 8093 3714 753 4194 4195 5040 344 7272 9633 4201 1741 1919 666 83 3 2896 724 7415 7 399 7416 400 2847 7010 8193 2855 86 22352 1775 1140 135 1000 148,56
6 3 14,56
6 3322,56
6 584 77,56
11 6 90,55
275 1 6 55,55
2136,55
69 4,55
2247 1 6,55
772,55
631 3,55
1989,55
11 4 490 6 3,55
11 6 3262 1745,55
11 4 6 22820 55 5249,55
6 141 3,55
11 1 6 56,55
131,55
4817 3,55
27 5 6,55
11 27 6 2 83 7 2885 276 890 897 7419 4412,55
11 218 6 1803 2 33209 2162 512 1697 368 3 148 2287 2826,55
69 27 218 6 2 2103 303 1808 842 783 5495 3249 5397 7479 6925 1585 6926 6637 6927 5366 10457 6529 8726 1146 5496 5497 6928 7480 2402 6315 6932 6933 6934 9660 6151 6935 5864 12751 6316 6317 8846 7940 6638 5499 6318 5500 378 17151 3 2059 2093 644 64 28 1060 7 600 1834 400 5577 32 37 1956 1496 205 1052 5337 2813 897 212 87 2373 1529 321 737 4104 148 446 15970,55
1 3791 1912 1024 531,55
3826 6,55
11 1 6 3 64 3766 670 3956 675 5304 8084,55
6 3 978,54
87,54
484 6 152 3,54
11 9239,54
11657,54
6 2 55,54
11 1 218 6 3680 215 55 138 3605 1680 154 255 362 229 25 148,54
361 1808 1712 723,54
4 4819 3,54
4 1850,54
1059 211 87,54
27 1 55 3,54
11 6 26148 294 3 1021 114 3491 64 422,54
9917,54
6 209,54
294 3107,54
11 27 1 218 6 3695 2124 3084 2083 90 6469 3 3374 934 28 7 32 3422 1783 1819 2885 276 897 1140 148,54
6 20294 18551,54
656 1 6,54
11 6 568 446,54
6 35478 3,54
3 610 71,54
11 987 1 314 6 1456 1610 77 531 4584 7851 148,54
8795 21761,54
11 288 6 3 7456 482,54
1581 1 6,54
11 749 4426 6 215 2261 3 8385 149 7879 8386 552,54
11 6 4439 1458 4988 303 55 1144 686 1838 1644 1839 220 3606 20 2952 1131 1132 372 58 2046 3218 2214 2160 2218 834 2220 667 3669 2826,54
1195 6 3 7,54
4809 3 6623,54
4 6 32786,54
5614 1,54
336 4,54
4 3181,54
1 18 4325,54
1 2029 3,54
1 6 3 438,54
11 1078 6 1903 55 815 9466,54
11 4 6 1810 3,53
11 1 6 89 215 138 205 290,53
11 4 6 3 7 2143,53
11 6 7 209 438,53
11 218 6 138 3 148,53
246 11 502 6 1541 1065 631 632 1556 4007 3504 1844 3 73 1752,53
5554,53
27 1 218 6 3,53
64 446,53
10591 2206 5406 3240 151 5584 1823 945 4416 554 11 3588 1569 2150 1 218 2085 40 1143 314 6 56 2103 2027 685 5492 350 351 2012 38 352 548 303 7413 546 4692 1851 845 21 800 358 1536 747 582 155 1857 2040 2041 512 770 1601 1602 259 233 2952 1863 3120 3458 1709 234 1652 2272 1466 2128 2282 2975 1132 5694 778 970 260 4001 281 3348 1532 306 6713 15172 8533 2105 6164 1710 3221 2051 3141 696 3804 3452 3322 672 3228 7827 308 2007 699 273 3 1716 106 6986 5243 721 1037 5011 148 587 3411 144 472,53
10880 3,53
4518,53
3453 3,53
6 89 2103 1536 5962 4625 5562 48 7039 7616 19287 1069 5704 2168 223 4350 1473 4628 7048 11498 6768 11499 102 6278 5603 60 2386 64 3401 5707 1481 5606 3813 6235 719 4068 4069,53
6 3 1149,53
11 1 6 10874,53
6 138 631 83,53
11 1 218 6 6506 9890,53
294 19113,53
11 6 62 1481 7,53
640 1 6 3,53
1131,53
11 27 1 6 2103 83 3 7 85 10508 6870 5843 6910 86 15693 492,53
11 6 34609 1462 4990,53
353 3,53
11 218 40 6 3,53
295 6 3 7,53
1 6 28,53
11 6 64 7 446 473,53
1105 1996 1 3,53
3 6382 1007,53
11 6 2952 2953 775 3 704 4090 2356 998 2366 644 423 3237 438 4936,53
11 6 590 3,53
1 4205 737,53
4 2952 3,53
11 1 6 373 2135 5110 5052 261 263 3696 309 2192 7585 3370 3 4966 3102 312 6015,53
337 6,53
8598 1063 508 11 2009 218 6 2 1917 666 510 1127 5684 1607 3880 2274 5686 882 5168 7324 1608 516 518 2275 884 491 4321 3723 312 148 470 3937,53
6 138 3 7 17080 1774 136,52
9611,52
1 91 3 978,52
11 1059 6 16344,52
161 40 659 4015 661 6 3,52
69 3156 508 3661 3244 9380 269 11 987 1 218 6 859 1603 56 89 5657 861 475 3385 4059 511 303 15438 12865 253 4690 11194 4574 578 8131 3944 1459 4442 6669 2079 7572 9806 13147 3515 1805 2256 686 354 4696 1644 3197 4697 8178 2258 4500 2442 2259 2260 3870 2261 220 1106 356 1110 1460 4701 863 20 153 760 4577 357 1462 154 1765 3574 3337 1119 762 3118 1120 5108 901 228 903 579 539 4711 540 800 2029 359 4714 1536 541 1984 4715 5666 1941 542 2030 3457 544 254 361 1682 5667 9144 1685 1122 2178 5668 4720 1686 3366 10031 9283 2156 2032 8053 221 1514 5369 255 910 2263 2035 3945 5306 1127 5669 4726 362 2264 1128 4727 256 1806 1987 1692 25 18460 5670 3517 230 2265 5625 13729 10271 766 2872 155 1857 258 3143 2040 5188 231 769 4060 770 232 2267 2043 1129 3119 2044 930 4728 233 3140 1605 1988 2269 1463 3120 235 236 5680 237 514 1033 3501 370 2953 5686 5168 1808 4736 515 4737 4738 517 518 519 2275 2438 884 2276 773 2072 650 2279 7411 3388 2974 894 2280 774 4652 1035 775 1809 491 827 4507 1019 372 3436 2132 140 520 5694 90 1756 522 777 4747 4676 3473 779 3390 4750 6013 537 1989 2190 5013 997 2157 43 3648 260 281 1025 3518 828 4756 971 1812 59 5696 972 829 598 45 523 4516 1133 973 4360 1145 4758 5048 5329 5049 5355 1829 4759 2886 3437 12 13 4616 1531 9635 2993 7396 3993 9406 5051 9949 1044 3431 2887 239 240 8029 7397 249 2133 3394 2134 2135 11572 8065 2136 2181 7466 8327 306 13730 262 4765 5698 1921 3994 5056 6663 527 530 4766 46 379 4767 2285 4769 2047 2048 1181 3632 382 3123 808 3720 273 10941 1472 7051 980 1661 833 6335 7154 7158 998 2366 2416 2417 2418 2419 584 4066 64 2219 3816 265 7 402 897 87 3638 3297 4100 148 2822 433 787 573 2196 2968 4880 494 2332 871 2334 838 1566 470 1007 5716 3383 6787 5410 3972 227 5718 3145 1737 2826 473 678,52
11 6 3 316 13562,52
269 11 987 1 218 6 990 1132 520 521 522 777 3718 2959 3144 2943 1044 3228 148 455,52
27 6 3366 278 3898 11250 1956 11690 2801 9608 3279 12807 2804 205,52
11 27 6 1469 6317 830 3 731 1138 7 1956 2800 3691 2803 1058 205 5990 1957 2232 5929 1958 1960 7498 2852 1052 4354 2813 4403 8157 2817 11694 3927 897 19174 73,52
4 993 5408,52
11 6 89 934 7 77 633,52
6 138 64 7,52
246 27 218 6 253 1462 1535 1121 359 1536 57 362 364 25 1693 2038 7 2798 7573 1955 1956 205 206 2817 135 148 446,52
2344 371 675,52
3001 1 6,52
7378,52
4 3347 6 3,52
11 4315 6 138 766 91 32,52
11 4 6 12575 438 440 445 446 4218 3728 869 1484 1023,52
55 537 590,52
11 14606 6 55 3 7691 316,52
69 5092 5093 4833 4834 5101 506 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 6710 2206 2019 151 817 11 4 1802 987 1 218 2024 314 2955 6 56 152 89 2025 42 4058 2027 139 1738 989 511 3257 3258 215 138 1144 6669 3515 1805 1754 686 1838 354 1644 2070 2442 1839 3605 863 1461 20 760 357 154 3574 1119 762 1120 901 1841 539 4708 1535 540 1121 800 358 1536 254 747 255 1568 581 763 3516 229 364 1692 25 582 230 2037 766 257 155 1857 768 741 688 232 3647 259 158 368 513 2952 237 370 2953 2273 516 772 2954 773 2072 650 2122 2123 2124 2125 774 2126 2127 2281 2128 2129 1035 2282 1467 2130 371 775 1468 3084 491 1810 5502 1019 2132 140 520 90 521 522 777 2403 3473 3390 781 537 4753 2190 240 248 504 5495 3249 1146 590 46 379 4769 694 6164 1654 3802 273 83 4990 2405 6415 702 938 703 2173 4629 6261 1149 3806 3262 1150 2385 5742 714 3812 715 2411 7879 3398 1477 1478 7146 9753 2878 2415 2419 584 2093 644 64 5707 1481 718 719 7168 7172 720 727 670 9464 16140 7239 3638 71 135 77 4092 866 885 2357 737 24 534 1077 3835 662 136 1101 148 667 1141 3724 1725 9071 434 435 8685 5012 443 446 455 4225 1023 4666 464 788 2304 3654 870 2332 3092 739 4650 14453 3093 2819 266 2956 2185 1817 1818 1014,52
6 3123 3,52
2009 27 3,52
27 218 6 993 582 825 4734 5686 2122 3388 2973 3677 2129 1828 2398 3519 6810 6164 3 5630 9237 711 3086 5022 1612 1813 5710 3955 148 9458 839 3383,52
69 55 19128,52
1637 294,52
27 3 278 28 7 1050 32,52
23546 3,52
11 218 6 55,52
11 687 3,52
11 6 215 1800 55 378 83 3 3701,52
11 6 2 294,52
11 928 1 6 3 20458,52
6 2 3 12558,52
4 218 55 3,52
11 27 1 6 6214 138 3712 667 3888 870 2333 3092 2018 3972 3772 499 886,52
11 6 32304,52
11 1 6 45 523 1145 9539 667,52
643 6 3 3627,52
269 11 1 218 6 512 1570 273 3 148 8084,52
11 218 6 56 2289 3695 556 3258 910 363 257 1857 365 512 3458 1709 234 235 236 237 1652 1131 371 775 4507 372 90 43 970 373 238 1469 5340 248 3230 8655 3 7423 148 472 2826 473,52
11 490 487 6 3338 3,52
160 6 478,52
6911 73,52
899 151 269 6 929 6091 1744 64 438 916,52
4654 11921 269 11 2150 270 1 218 2085 40 659 7974 4015 3180 665 6 3664 4071 3869 991 4686 303 215 247 357 359 364 582 827 372 2190 690 2094 4807 17674 64 3405 135 423 77 531 3102 1614 1101 148 438 446 492 482 494 474,52
6088,52
4 3589 483 40715 1 6 2870 3 2194,52
64 77,52
1056 64 13707 446 7244,52
6 3 19643,52
13794 3,52
4 2985 1 6 19144,52
69 11 532 27 1 6 155 4737 516 522 777 781 7041 278 7 276 6085 3668 1820 897 135 442 461 916 877 1928,51
6 2035 64 1095 446 462 492 2251,51
2009 90,51
17480 3,51
3620 294 3,51
4654 1855 1 6 90 492 493 2095 10161 6592 9730 916,51
11 6 1522 423 77,51
1877,51
5950,51
987 138 7 148,51
324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 11 27 1 6 1881 1836 2 1909 89 1541 1065 1544 1545 632 2216 18362 1660 2221 204 5925 934 7 2443 2852 2858 5932 2861 1140 135 4597 446 1730 1734 467,51
11 27 1 218 6 4189 3571 3572 247 255 3 2298 934 7 148,51
4 1105 6,51
5614 1452 11 6 2012 231 2952 522 777 4310 2404 4677 241 3141 5727 3 4043 2421 2061 3401 3198 4087 4669,51
11 6 3 7166 4661,51
3604 11 484 3620,51
11 27 6 364 294 7 1579 879 2427,51
4 1779,51
1850 4753 3056,51
4 6 4858,51
325 17 3,51
6 11062,51
1 19054 28311 35205,51
1 6 3 925 499,51
27 6 83 7 2867,51
11 1 6 254 25 568,51
4151 3,51
3764 6 1025 3,51
4 607 1,51
1164 27 6 28 32 5257 6047 4791 8142 6099 4868 897 9749 3839 6439 2148 10538 3752 5522 5523,51
1 1851 590 91 3,51
11 3 64,51
10247,51
11 27 40 6 555 3517 90 49 423 77 435 978 446,51
69 1525 11 490 1599 1 6 41 686 1838 4696 259 2952 773 46 7084 131 1036 64 3885 2361 5707 4952 1037 2389 1671 1672 2371 3700 5976 726 2880 4789 3955 885 290 737,51
4999 6 2 55 1065 3 9021 64,51
1525 6,51
4426 1779 218 90 142 3473 3390 4750 148,51
4653 726,51
6 686 1838 1644 1680 294 4448 3 1142,51
3315 55 3,51
11 27 6 422,51
11 27 6 55 7 5176 321,51
145 11 4133 640 5568 20287 7777 3779 5569 1997 5192 1 6 1680 20 307 5922 378 1751 7659 866 73 676 2318 1142 316 678,51
506 2939 11 40 6 1018 4961 303 215 1144 686 1838 1019 537 59 598 45 523 1133 4963 5355 1829 2886 12 974 1830 1531 672 119 7165 49 10540 135 77 2357 738 470,51
11 6 7098 278,51
922 1 6,51
145 11 640 27 1 218 6 89 303 253 686 3197 355 3337 254 361 1122 5668 221 3575 255 2035 2264 1806 1692 25 504 46 379 2048 1654 273 3 64 719 4068 7 2107 6189 1956 205 1960 134 135 77 737 148 446 448 316,50
2344 1,50
11 4 6 55 358 692 693 694 3,50
11 621 1836,50
1 5691,50
11 6 20142 7415 441,50
11 3347 1 6 858 41195 83 3,50
6 378 3,50
1616 15639 7,50
18257,50
2133,50
10387 5210,50
11 490 1 6 548 1812 3 77 4358 534 438,50
506 5804 11 622 218 6 345 3797 3387 5102 2993 1044 3391 240 2400 3762 5340 2133 6811 9384 2134 242 2135 2136 376 2181 306 783 261 3520 262 263 3 17894 148 3383,50
11 640 6948 8325 6 3139 1688 514 525 1134 527 2283 528 1135 530 2284 23381 14942 14943 10085 6689 8916 25993 17649 10496 3 4068 4217 4045 292 440 442 446 3062 1726 585 869 1023 462,50
6 303 15393,50
13301 18 3 20057,50
484 1 3,50
11 6 2331 4236 4074 3928 5141 7557 1639 3929 934 28 7 32 37 1579 87 1140 6949 1980 4858 5176 321 422,50
488 6 11901,50
11 6 8178 3,50
11 6 349 5111 60 8184 8378 6270 2366 2059 64 4069 573 316,50
6 237 3 2302,50
648 6 4963,50
3 10710,50
9416 18846,50
490 1 6 294 3 422,50
11 1 40 7974 6 2831 2839 215 1801 3 64 2982 205 77 662 136 438,50
11 6 644 64,50
1420 56 20037,50
14407,50
11 2985 1 6,50
11 6 520 521 934 276 423,50
11 6 273 4943,50
11 490 1 6,50
69 3244 795 11 27 987 218 6 1738 1018 4960 545 303 18759 21857 215 307 3227 697 3322 4008 7585 809 810 273 83 2337 4789 3405 1482 278 5573 5575 16877 2331 4236 4074 981 7 7523 2800 49 3691 2803 2804 4331 3593 205 4395 1960 6009 9474 9475 5897 3925 3250 3208 10530 276 3668 897 134 5460 2397 2387 5178 2373 321 136 148 455,50
1596 6 8318 24190 3,50
69 1 218 6 3 737 3614 633 662,50
590 706,50
13030 3049,50
1 6 11314 27654,50
1850 6 41107 4050,50
11 13955 218 6 235 18 64 1037 2389 563,50
6 1132 3,50
323 1 6 3 1714 734,50
4 6 3102,50
6 1545 3,50
7744 3,50
