Element,Count
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',14342
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",14288
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',14287
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',14236
"b""l\x0e\x92\xf8'\xf0\x01`\xa6\xc7\x01\xbb\x06""",14051
b'\x8209\x87\xee\x18+\xfc\xe0\x86\x00P\x06',14022
b'A\xad4a\xd0\xfb\xdd.\xdc\xf0\x00P\x06',13995
b'o&\x05\x7f\x00P\x11\xea\xcf\x9e\xe7\xef\x06',13983
b'\xb7\xd8\x8f\x91\xf0\\+\xfc\xe1\x1b\x00P\x06',13977
b'E\x0c\xd5\xf4\xb9\xf6\xdd.\xdc\xf0\x00P\x06',13922
b'\xcf\x88\xbe\x94\xf1J\x01`\xa6\xcc\x01\xbb\x06',13915
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',13835
b'z\x00\x10\x86\xd6\xc4+\xfc\xe1P\x00P\x06',13823
b'd\xa2\x1d<\xdc\x14\x9d\x0e\x1d\xb2\x1fI\x06',13821
b'\x89\xe3\xc5+\xf9t\xdd.\xdc\xed\x00P\x06',13720
b'\x1cG\x8a\xc4m\xe8\x01`\xa6\xfa\x01\xbb\x06',13708
b'\x82\x05\x1a\xea\xcbA+\xfc\xe2\x18\x00P\x06',13625
b'\xc7\xe8~#\xd1\x1b\xdd.\xdc\xf3\x00P\x06',13479
b'h\xb5HJ@\x12f\x03\xdd\xd2@\x12\x11',13471
"b'A\xad4S\xcb""\xdd.\xdc\xf3\x00P\x06'",13468
b'\xab\xa5\xc3\xd5\x00Po%\xc8\x95\xa5\xc3\x06',13461
b'uV\x85L\xc8a+\xfc\xe2\x1b\x00P\x06',13455
b'\xa9\xaf\xea_\x91!o\xcd\x19\xfa\x04\xaa\x11',13372
b'\xdc\x1bP\xc6\x00P++(\x18I\xa0\x06',13295
b'y\x83\xcc\x8dJM\x01`\xe7\xea\x01\xbb\x06',13285
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',13238
b'\x0c<\x96\xf5\xc09h\xef\x88\xf7\x10e\x06',13221
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',13121
b'\x82:\xd6;\xc0\xc9+\xfc\xe2\x1a\x00P\x06',12880
b'p\xe5\x17 \xe96+\xfc\xe2%\x00P\x06',12824
b'p\x7f\xe1\x05\xc7{\x01`\xa6\xc7\x01\xbb\x06',12755
b'A\xad4`\xb3H\xdd.\xdc\xf0\x00P\x06',12731
b'+\x13\x0f\x8e\xe9\xf5\xdd.\xdc\xf2\x00P\x06',12667
b'w\xfa\x1d\xcf\x86_\x01`\xa6\xd5\x01\xbb\x06',12656
b'H\xc5\x90\xd6\x94m\xd0#$\xc5\x00{\x11',12581
b'\x9d\r\xa9\xb4\x01\xbbo\xcd\xe4\xc4\xf9\xd7\x06',12507
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',12270
b'l!wI8I\x01`\xa6\xcc\x01\xbb\x06',12247
b'\xd0}&\xc0\x07\x8fo9\x1fy\xe8\xb5\x06',12194
b'p\x7f\xc4\xc1z\x19\x01`\xa6\xc7\x01\xbb\x06',12167
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',12098
b'q\xa1\x13\x98\xc5\xdd\x01`\xdf\x92\x00P\x06',12010
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',11978
b'\xd8\xcf\xe7\x06\x01\xf4\xd0\x80\x14\x9c\x01\xf4\x11',11902
b'Dd\xcce\x00Ph\xef\x88\xf0\xd4*\x06',11897
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\x87\xab\xab\x06',11870
b'\xb7\xd4|4\xe1\xc7+\xfc\xe2\x11\x00P\x06',11833
b'\x84\xc7\xd3&.\xedo\xcd\xe4\xf7\xe5H\x11',11815
"b'\x93b""\x08\x01\xbb\x05\xfc,t$\xa6\x06'",11693
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',11612
b'\xd2\x1d\x03\xdb%\n+\x93\xfc\xd6\xc7\x08\x06',11604
b'\x802)\xf1?\x88\x01`\xa78\x01\xbb\x06',11565
b'\xd2\x1e\xbeh\x01\xbb+\xfc\xe0\r\xe44\x06',11554
b'r\x00\xba\x80\xc1\xe6+\xfc\xe1\x1b\x00P\x06',11520
b'pw\xbe\xe5g\xf1\x01`\xa6\xcc\x01\xbb\x06',11507
b'\xdc\x1bP\xe1\x00P++(\x18\xcc\xa6\x06',11381
b'{\xdb\xae\xbd\xf6<+\xfc\xe2\x18\x00P\x06',11353
b'\x821B\xd9\xcb\xcd+\xfc\xe0\x9b\x00P\x06',11344
b'E\x0c\xd5\xed\xcf\xe3\xdd.\xdc\xf3\x00P\x06',11296
b'\x82/Jb\xc2\xa6+\xfc\xe1\x1b\x00P\x06',11277
b'pp\xd3\x00$\x02\x01`\xa7\t\x01\xbb\x06',11270
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",11261
"b'M\xb9cq""I\x89 \x0c\x83\xc7\xde\x06'",11255
b'\x801\xa5\xc8^P\x01`\xa6\xdf\x01\xbb\x06',11238
b'C\x8c}\x00\xeas+\xfc\xe0\x1b\x00P\x06',11218
b'f\x06\x9c\x86\x9d\xa2\xdd.\xdc\xe0\x00P\x06',11201
b'\xc7\xe8~!\xa5\x9f\xdd.\xdc\xf0\x00P\x06',11057
b'\xdc\x90\xcd\x9d\xceM\x01:!6\x00P\x06',11041
b'\xcf\x80C\xe1^\xe3\x01`\xa6\xf0\x01\xbb\x06',11033
"b'\xcb""q\xa0\x83\x03+\xfc\xe2\x1b\x00P\x06'",11005
b'\x9d\r\xaa\x10\x01\xbbo\xcd\x19\xd9\xc3\xc5\x06',10996
b'uF\xb0\xec\xcf\xd0+\xfc\xe2\x1b\x00P\x06',10985
"b'\x06\x88,\x96\xa3k+\xfc\xe2\x04\x01\xbb\x06'",10891
b'\xd3\x19*~\x00P\x89#\x91\xf5\xec\x12\x06',10843
b'\x1cA\xfd\xe2M\xda\x01`\xa6\xf0\x01\xbb\x06',10824
b'z\x0c\x01M\xe4p\x01`\xf5T\x00P\x06',10800
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',10793
b'u[YN\xc0\x1e\x01`\xf5\x85\x00P\x06',10758
b'\nH\x82H\xd0/+\xfc\xe2\x1b\x00P\x06',10703
b'p\x97\xa6\xdd\xd6b+\xfc\xe2$\x01\xbb\x06',10668
b'E\x0c\xd5\xef\xa5L\xdd.\xdc\xf2\x00P\x06',10664
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',10598
"b'{\xed5\xc3\xd2""+\xfc\xe0$\x00P\x06'",10591
b'w\xe6\xc8`u\x08\x01`\xa7\xda\x01\xbb\x06',10563
b'A\xad4`\xb5l\xdd.\xdc\xf0\x00P\x06',10544
b'E\x0c\xd5\xed\xe0\x8c\xdd.\xdc\xf0\x00P\x06',10540
b'\x82/*\x1c\xf3z+\xfc\xe0\x9b\x00P\x06',10527
b'l\x15\xe4\xa6\x1a\xdb\x01`\xa76\x01\xbb\x06',10517
b'^\x00\xaa\xcc4Q\xa9\xaf\xbb\xa2\xe3\xce\x11',10498
b'\xd8\x1eL\xf0\x00PD\xe9\xe43\x98\x82\x06',10489
b'~.~\x13\xa5\xb3+\xfc\xe2\x05\x01\xbb\x06',10486
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',10427
"b""l\xd7'\xb9\xc3g\x01`\xa76\x01\xbb\x06""",10340
b'\xcf\x88\xd9s:\xf1\x01`\xa6\xcc\x01\xbb\x06',10325
b'\r\x1c\xed\xe1\xd6e+\xfc\xe2\x19\x00P\x06',10309
b'E\x0c\xd5\xf5\xd2\xcf\xdd.\xdc\xec\x00P\x06',10293
b'\xab\xa5\xc3\xd5\x00Po%\xc8A\x82\xe7\x06',10224
b'f\x06\x9c\xc0\xbd\xb1\xdd.\xdc\xed\x00P\x06',10176
b'uER\x02\xeb\x97+\xfc\xe2$\x00P\x06',10119
b'H\r\n7\xc6\xf8o\xcd\xe4x\x1f\x90\x11',10114
b'\xc9{\x86\x03\x00Q\x89!\xed\x1e\xc0/\x06',10112
b'\x800\xeeP <\x01`\xa6\xc7\x01\xbb\x06',10077
b'\xcf\x96\xd4\x8bi\n\x01`\xa7z\x01\xbb\x06',10065
b'w\xea\xef\x0b\x16\x00\x01`\xa6\xf0\x01\xbb\x06',10002
b'E\x0c\xd5\xf5\x82\x15\xdd.\xdc\xed\x00P\x06',10000
b'\xcf\x88\x0c\xa6\xb0\xaa\x01`\xa7U\x01\xbb\x06',9996
b'\nN\xd3s\xe0&\x01`\x8e\xbe\x01\xbb\x06',9923
b'\x1cF\xbf\xe3\xcc\x80\x01`\xa7\x11\x01\xbb\x06',9884
b'\x99\xc1\r\xe2\xb3\xa1\xdd.\xdc\xef\x00P\x06',9786
b'lw\x0e\xd2\x00P2\xf0\\$\xde\x8a\x06',9702
b'<\x8f+\xc4\xbe\xdfo\xcd\xe4\xf7\xda\r\x06',9653
b'u_e\xed\xe3\xd4+\xfc\xe1P\x00P\x06',9651
b'w\xe2\xc0D`\x9e\x01`\xa6\xc7\x01\xbb\x06',9650
"b'\x82\x0b,\x9c\xc7~+\xfc\xe2+\x00P\x06'",9627
"b'\xd38 I%\n\xdd.\xdd,\xd0\x9e\x06'",9529
b'\xcf\x8aJ6K\xb8\x01`\xa6\xcc\x01\xbb\x06',9524
b'\xca\xd7\x80\x8b\x08G\x01`\xa7z\x01\xbb\x06',9508
b'\xca\xd3V\x1c\x9d\x07\x01`\xa7\xda\x01\xbb\x06',9470
b'\x11*\xab\xcb\xc0\x8a+\xe0\x9e\xf8\xc8\xd5\x11',9457
b'\xdc\x1bP\xe6\x00P++(\x11\x91\x01\x06',9426
b'\xc7\xe8~\x1c\xe9\xde\xdd.\xdc\xf3\x00P\x06',9406
"b'\x87\x97\xd2\x18\x00P\x01:,\x90\xd0\xca\x06'",9339
b'\x1c^\xc2\xd5\xe3\xee\x01`\xa7z\x01\xbb\x06',9316
b'\xd2-\xb8%\x00\x16\xd2lx\x00kO\x06',9291
b'z\x00xB\xc9>+\xfc\xe2\x18\x00P\x06',9264
b'G\xac_G\xd0\x0co\xcd\xe4p\x04\xaa\x11',9237
b'A\xad6_\x00P\x99\xc1u<\x91\xf2\x06',9219
b'f\x06\x9c\x92\xd5~\xdd.\xdc\xe3\x00P\x06',9190
b'\x82\t\t\xde\xce\xd4+\xfc\xe1P\x00P\x06',9184
b'\xb7\xc3\xea\xc6\xced+\xfc\xe2\x1a\x00P\x06',9145
b'\x89\xe3.\xd4\x00P\x99\xc1u/\x9a\xef\x06',9129
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',9124
b'w\xea\xef\x0b\x15\x03\x01`\xa6\xf0\x01\xbb\x06',9107
b'\x82\r~B\xc1\xb2+\xfc\xe2\x07\x00P\x06',9061
b'\xcf\x88\xb0;\x83\x03\x01`\xa6\xd5\x01\xbb\x06',9057
b'+\xcd\xee\x82\x9en\x99\xc1.-\x01\xbb\x06',9044
b'\xc7\xe8~#\xb4\xd0\xdd.\xdc\xf0\x00P\x06',9015
b'w\xea\x85\x04\xba\x04\x01`\xa6\xf0\x01\xbb\x06',8910
b'o\xfd\x80\xfd\xd7mo\xcd\x19\xe7\x1f\x90\x11',8847
b'rn\xe8\x99 \x8d\x03\x84%\xdd\xab\xa6\x06',8842
b'H\x15\xa4\xe0\xd2&o\xcd\x19\xe5\x1f\x90\x11',8832
b'\x1c^\xc2\xd5\xe3\xef\x01`\xa7z\x01\xbb\x06',8814
"b""~g\xc51\xc2'+\xfc\xe1\x11\x00P\x06""",8810
b'F8\x9a\x9f\x84o\x05\xfczS\x00P\x06',8745
b'+\x13\x0f\xd9\x8bB\xdd.\xdc\xf2\x00P\x06',8740
b'\xc5Z\xee\xf1/P+\xfc\xe2\x07\x00P\x06',8736
b'\xcf\x88\xba(\x98\x04\x01`\xa6\xd5\x01\xbb\x06',8710
b'l\x19\xe6\x88\xe4\xde\x01`\xa7\xec\x01\xbb\x06',8686
b'\xcf\xbe\xe0\xc5\xe5\x88\x01`\xa6\xfa\x01\xbb\x06',8658
b'\x80\n\x1d\n\xe4v\x01`\xa6\xc7\x01\xbb\x06',8642
b'\x80-f.QD\x01`\xa7F\x01\xbb\x06',8631
b'\xd8\x1en\xff\x01\xbbI\xf0\xa7\x85\x8b\xbc\x06',8597
b'\xcf\x88\xe6\x1d9\xf4\x01`\xa6\xcc\x01\xbb\x06',8591
b'\xde\x1c\xc1z\xc8\xd5\x89 \x19%QJ\x11',8572
b'\x80-\xe5dw\xd1\x01`\xa6\xec\x01\xbb\x06',8561
b'\xb7\xfe\x15l\xc8\xa9+\xfc\xe2\x1b\x00P\x06',8523
b'f\x06\x98\xc3\x81`\xdd.\xdc\xf0\x00P\x06',8502
b'Y\xf2\xda\x01=\xfao\xcd\xe4U\xcfL\x11',8427
"b""'\xb7$\xfdTp\x01`\xba\xc6\x01\xbb\x06""",8379
b'z\t\xfa\x08\xcd\xbc+\xfc\xe2\x1a\x00P\x06',8360
b'\x9b\x8a\x83\x1c\x00Po\xcd\xe4e\xe8\xd7\x06',8329
b'E\x0c\xd5\xf4\xb9\xd6\xdd.\xdc\xf0\x00P\x06',8290
b'D\x19\xeb\xc2\xae\xcbo\xcd\xe4q\x01\xbb\x06',8258
b'\x99\xc1\x86\x99\x01\xbb+\xfc\xe0\x1e\xa8\xcd\x06',8255
"b""pn\x0f')\x9e\x01`\xa7z\x01\xbb\x06""",8223
"b""\x99\xc1\xe9\xa6\x00P'\x16\x08\xbf\xcao\x06""",8217
b'r\x03\x0eu\xfa\x01+\xfc\xe2\x07\x00P\x06',8199
b'\x99\xc1\x977\x00P+\xfc\xe0\x14\xf4_\x06',8183
b'\x90\xbaW\xfd\x85q+\xfc\xe2\x04\x00P\x06',8168
b'++/\xdc\x00P++(\x18\xfb\x99\x06',8152
"b""'\x08\xb1\x15\xdc\xb5o\xcd\xe4x\x1f\x90\x11""",8150
b'W\xf0\\\x16\x95Bo\xcd\x19\xde\x1f\x90\x11',8130
b'+\t\xcc\xcf\xab\xc0\xdd.\xdd\xc6#S\x11',8104
b'\xac\xd2+T\x01\xbb+\xfc\xe0\x0f\xbdL\x06',8071
b'B@\xecm\x8bK\xd2lx(\x00P\x06',8044
b'\x82&\xd4m\xc5M+\xfc\xe2\x1b\x00P\x06',7989
b'\xcf\x88\x8a\x83\x91\xa3\x01`\xa6\xd5\x01\xbb\x06',7972
b'\x80-f\xe9\x8d\x15\x01`\xa6\xb8\x01\xbb\x06',7947
b'\xb7\xec\x87\x80\xd7\xc8\x03\x85&$\xb9\xa3\x11',7924
b'r\x90\xce\x01\xcfQ\x01`\xa7g\x01\xbb\x06',7896
b'l!\xc7\xb3\xc7\xe2\x01`\xa7\xec\x01\xbb\x06',7890
b'\xd7\xd6\x98;\x00PJ7\xfd\xd3\xc0\xb9\x06',7815
"b'\x82\x05\xd0\xc8\xc8""+\xfc\xe1%\x00P\x06'",7807
b'l*\xf2|\xdf\xa1\x01`\xa6\xfa\x01\xbb\x06',7802
"b""\x82'0.\xe2i+\xfc\xe2%\x01\xbb\x06""",7788
b'l!y\x14d\x1f\x01`\xa7\\\x01\xbb\x06',7776
b'\x9b\xbc<\xeb\x84\x12+\xfc\xe2\x1b\x00P\x06',7774
b'\xd2\x1e\xbeg\x00P+\xfc\xe2\x17\xe6\xb7\x06',7770
"b'\'\xb7""\x83\xc1\xab\x01`\x91\xf9\x01\xbb\x06'",7728
b'\r\xe1\x94\xb7\xc2>\x01`\xdf\x92\x01\xbb\x06',7715
b'\x89\xe3\xc5o\xea\xf7\xdd.\xdc\xf0\x00P\x06',7698
b'\xd0\xcd\xf6\xe0\x07\x8fI\x06\xce\x02\xf88\x06',7691
b'\x91\xf9\x9a3\xcb[o\xcd\xe4v\x04\xaa\x11',7685
b'\x99\xc1\x8f\x14\x00P+\xfc\xe0\x1f\xd7\xb9\x06',7671
b'\x1c]\xb5\x10R\x8c\x01`\xa7O\x01\xbb\x06',7648
b'\x93\xbc\x91\xe5\x00PF6\x1e\x14\xc1\xa1\x06',7644
b'\x87|*1D\xd9\x89 2\xde|\xd1\x11',7634
b'9 \xd58\xf6\x0e\x01`\xde\xd5\x01\xbb\x06',7613
b'\xc5Z\xee\xf0\x82G+\xfc\xe2\x07\x00P\x06',7605
b'\\\xe8\x1f8e\xe8\x89 \n\x9e\xb3\xfb\x11',7571
b'\xd9\x8e\xb0W\xde\x13o\xcd\xe4\x94\x1f\x90\x11',7559
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",7541
b'\xcf\x88\x9e8\x12`\x01`\xa6\xd5\x01\xbb\x06',7538
b'p\xe5@\xd6\xc1\xf6+\xfc\xe2%\x00P\x06',7535
b'++/\xdd\x00P++(\x1c\xb6\xbb\x06',7533
b'\x99\xc1\x8f:\x00P+\xfc\xe0>\xf6N\x06',7508
b'\xb8ac\x02\xc14o\xcd\xe4\xf6\xeb\x9b\x06',7498
b'\xcc\xc5\x01I\x94\xaf+\xfc\xe2\x13\x00P\x06',7497
b'v\x8b\xfc\x95\xe2l+\xfc\xe2\x1a\x00P\x06',7476
"b'\xcf\x834,\xbf6\x01`\xa7\x06\x01\xbb\x06'",7446
b'\xcf\x9e/\xbe\xb4V\x01`\xa7\xda\x01\xbb\x06',7445
b'E\x0c\xd5\xf6\xd0\x95\xdd.\xdc\xe3\x00P\x06',7436
b'\x9dr\xe3\x85\xd9\xcfo\xcd\xe4\xf2\x1f\x90\x11',7434
b'++/\xe4\x00P++(\x13I9\x06',7432
b'pw\xca\xfd\x80\x1c\x01`\xa7\xca\x01\xbb\x06',7431
b'd{\xf7z\xea\xf7o\xcd\x19\xed\x1f\x90\x11',7426
