Element,Count
11 138,44
605 6,44
218 148,44
145 11 6 3,44
291 6,44
1 6 91 3,44
2344 6 3,44
69 11 1 6,44
509 6 3,44
2324 6,44
11 987 6,43
1056 3,43
4 6 73,43
1855 6 3,43
11 27 1 6,43
1 303,43
3826 6 3,43
11 1 6 2 3,43
11 4 1,43
6 2 55 3,43
11 1 6 215,43
3317 6 3,43
70 6,42
11 6 3 662 136,42
82 6,42
269 1 3,42
11 3 73,42
2009 6,42
4 6 2 3,42
1 3 148,42
880 6,42
1637 6 3,41
11 1 6 3 73,41
11 1 218 6 3,41
607 6,41
514,41
54 6 3,41
146 6,41
86,41
11 27 1 6 3,41
39,41
1 6 446,41
11 1 6 73,41
55 77,41
3347 6,41
880 6 3,41
485 6 3,40
488 6,40
1177 3,40
4 27,40
269 1,39
270,39
3347 6 3,39
607 6 3,39
11 6 993 3,39
11 6 361,39
4 218 6,39
1 18,39
251 6,39
6 90,39
1144 3,39
218 3 148,39
929,39
11 6 14,39
4426 6 3,38
1599 6,38
3 438,38
1164 6 3,38
323 6 3,38
535 6 3,38
487 6 3,38
1101,38
1078 6,38
3356 6 3,38
506 11 6,38
4315 6,37
616 6,37
1039 6 3,37
3604,37
603,37
11 643 6,37
11 6 90,37
3182 3,37
145 1 6,37
275 6 3,37
4315 6 3,37
490 6 55,37
488 6 3,37
1039 6,37
1065 3,37
490 6 55 3,36
916,36
70 6 3,36
1059 6 3,36
295 6,36
616 6 3,36
11 490 1 6,36
4 6 64,36
32,36
490 294,36
492,36
2985 6,36
3317 6,36
1 6 590,36
3620 6 3,36
3347 3,36
11 3 316,36
3182,36
11 152,36
46,36
54 6,36
487 3,36
2985 6 3,36
217 6 3,36
4 6 138,35
617 6 3,35
603 6,35
801 6 3,35
1057 6,35
11 27 6 3 49,35
4 77,35
290,35
55 138,35
487 6,35
490 55 3,35
534,35
1637 3,35
849 6 3,35
11 5,35
1164 6,35
490 2 3,34
11 648,34
621 6,34
4 3 64,34
11 4 6 55 3,34
4 27 6 3,34
532 6 3,34
4 6 7,34
218 6 55,34
295 3,34
69 1 6,34
11 6 273 3,34
2 294,34
11 4 6 294,33
1 6 993,33
11 1 55 3,33
514 3,33
6 86,33
1 215,33
4 316,33
922 3,33
666,33
483 6,33
1 148,33
1801,33
1118,33
1 6 1751,33
1057 6 3,33
3315 6 3,32
11 6 56,32
1490 6 3,32
3 496,32
4 3 77,32
11 148,32
1 6 3 316,32
1 152 3,32
5565,32
1 6 3 148,32
11 6 423,32
1 215 3,32
1770,32
1 993 3,32
269 1 6,31
6 677,31
11 72 6,31
11 1 294,31
11 993,31
72 6 3,31
11 590,31
496,31
55 3 64,31
11 3 278,31
6 55 7,31
3 644,30
3764 6 3,30
1105 6 3,30
2 3 73,30
622 6,30
11 1 218 6 148,30
288 6 3,30
633,30
621 6 3,30
2009 6 3,30
605 6 3,30
246 4,30
4 6 3 64,30
422,30
270 3,30
11 1 6 3 77,30
145 4,30
6 90 3,30
11 6 504,29
11 4 218 6,29
11 1751,29
265,29
55 91 3,29
521,29
353,29
2145,29
6 662 136,29
490 7,29
55 446,29
799 6 3,29
11 6 504 3,29
3001 6,29
1023,29
27 294 3,29
6 247,29
145 55,29
6 3 135,29
6 55 294,29
502 6,28
5 1 3,28
6 55 316,28
11 2186 6,28
55 316,28
55 91,28
1888,28
6 644,28
55 138 3,28
270 6,28
11 1 6 83 3,28
6 56,28
6 55 64,28
612 6 3,27
11 6 361 3,27
6 3 670,27
1 3 136,27
2186 6,27
269 4,27
4 3 316,27
246 11,27
893,27
6 494,27
4 152,27
11 640 6,27
11 1 6 737,27
11 535 6,27
21,27
229,27
6 55 3 77,27
11 799 6,26
1138,26
4 1751,26
11 6 90 3,26
5 55,26
4 278,26
1524,26
4426 6,26
11 3826 6,26
27 218,26
644,26
2 64,26
922 6 3,26
6 632,26
27 6 55 3,26
55 3 77,26
4 3 446,26
3 573,26
27 2,26
656 6 3,26
1 6 316,26
90 3,26
11 4 490 6,26
55 3 316,25
6 3 916,25
218 294 3,25
6 25 3,25
6 55 3 64,25
6 205,25
455,25
11 52 6,25
11 1 294 3,25
11 1490 6,25
603 3,25
11 502 6,25
11 3 77,25
1 648 6,25
6 55 138,25
467,25
490 2,24
11 987 6 148,24
3 677,24
1581 6,24
6 78,24
11 275 6 3,24
1770 3,24
155 3,24
55 1751,24
11 502 6 3,24
1 83 3,24
11 1039 6,24
6 55 294 3,24
777,24
11 485 6,24
52 6 3,24
11 1 6 138 3,24
2457,24
4 590,24
11 3001 6 3,24
55 993,23
269 55,23
3090 1,23
4 18,23
1 3 278,23
11 3003 6 3,23
1 6 83,23
11 1599 6 3,23
1 6 303 3,23
1144,23
11 612 6,23
1771,23
246 1 3,23
69 11 6 55,23
3 531,23
3 916,23
662 136,23
537,23
218 6 2,23
4035 6 3,23
11 6 568,23
3 934,23
4 6 77,22
11 217 6,22
1 6 136,22
2247 6 3,22
897,22
11 1581 6,22
6 1144 3,22
11 6 1065 3,22
382,22
6 55 73,22
11 4315 6,22
6 379,22
152 55,22
11 82 6,22
25,22
1906 3,22
11 3181 6 3,22
6 2342,22
294 77,22
293 6,22
246 218,21
11 3317 6,21
2324 1,21
11 6 3 738,21
11 6 573,21
1 6 152,21
11 6 55 64,21
11 3589 6,21
3 662,21
1838,21
6 55 91,21
11 3764 6,21
11 1855 6,21
1 6 148,21
1 590 3,21
5655,21
1180 6,21
39 11 6,21
11 6 364,21
491,21
338,21
11 638 6 3,21
11 1 6 64,21
11 1 6 278,21
235,21
11 6 290,21
11 4 218 6 3,21
1 218 6 148,21
3764 6,20
1 83,20
11 1 6 3 64,20
531,20
6 3 1023,20
603 6 3,20
145 4 3,20
1 6 303,20
3001 6 3,20
1 273,20
293 6 3,20
39 6,20
251 1,20
4 5 3,20
3 662 136,20
3764 1,20
4 27 6,20
6 3 573,20
11 1 218 6 3 148,20
662,20
11 1078 6,20
82 1,20
11 293 6 3,20
6 916,20
1 17 3,20
1748,20
288 6,20
89,20
145 1 6 3,20
11 275 6,20
11 6 1748,20
11 70 6,20
1800 3,20
1017 6 3,20
11 922 6,20
536,20
11 1039 6 3,19
1164 1,19
4 18 3,19
11 6 1770,19
11 27 6 49,19
11 1777 6,19
1581 1,19
6 155,19
574,19
6 294 7,19
11 3003 6,19
246 11 1 6,19
6 777,19
6 290,19
334,19
845,19
6 3 467,19
2081 1 3,19
6 25,19
4990,19
1801 3,19
230,19
11 138 3,19
4 91 3,19
498,19
27 294,18
269 55 3,18
1 1751 3,18
1 136,18
230 3,18
1 6 18 3,18
4035 1,18
6 829,18
1997 3,18
631,18
3 5655,18
1569 3,18
11 1 6 662 136,18
6 3 205,18
6 83 7,18
72 1 3,18
3 670,18
2072,18
4 215,18
306,18
1777 6 3,18
6 662,18
11 1059 6,18
2009 1 3,18
1569,18
1599 6 3,18
3185 3,18
483 1,18
11 487 6 3,18
11 1180 6 3,18
978,18
11 3347 6,18
6 929,18
11 27 1 3,17
294 3 64,17
11 6 1751 3,17
4 6 91,17
323 1 3,17
502 6 3,17
11 4 55,17
4 138 3,17
364,17
11 2247 6 3,17
840 3,17
27 6 294 3,17
11 648 3,17
648 55,17
3 494,17
1 55 294,17
259,17
357,17
357 3,17
605 1,17
3 321,17
6 893,17
11 4 294 3,17
6 3 423,17
69 11 1 6 3,17
258,17
218 6 2 3,17
11 1105 6 3,17
656 1 3,17
11 490 6 55,16
11 18,16
11 4 6 737,16
1855 1,16
27 6 2,16
6 584,16
246 218 6,16
4 6 303,16
11 6 632 3,16
4 6 3 77,16
400,16
11 1 6 135,16
294 64,16
6 2 3 73,16
11 6 3 290,16
1 86,16
6 1769,16
11 6 45,16
11 1997 6 3,16
3 422,16
3378,16
3604 3,16
11 6 1014,16
11 2324 6 3,16
361 3,16
11 4 6 3 7,16
1 6 993 3,16
145 11,16
293 1,16
1 290,16
39 3,16
686,16
307,16
11 6 55 3 7,16
56 3,16
11 4426 6 3,16
4 490 1 3,15
5123,15
11 6 670,15
3338,15
1132,15
749 6 3,15
2 316,15
2895 6 3,15
6 747,15
11 6 55 3 64,15
4 490 1,15
11 1017 6 3,15
294 446,15
11 6 49,15
490 27 6 3,15
12,15
6 537,15
145 1 3,15
11 6 540,15
6 422,15
11 3315 6 3,15
11 635 6,15
246 6 55,15
11 621 6,15
747 3,15
11 6 1144,15
6 3 897,15
11 2344 6,15
11 146 6 3,15
6 1800,15
11 6 3 534,15
218 6 294 3,15
11 4 6 316,15
6 364,15
11 6 3 494,15
11 6 491,15
11 218 6 3 7,15
6 361,15
6 1570 3,15
11 880 6,15
6 229,15
11 1637 6,15
3 37,15
6 2 91,15
363,15
49,15
6 1014,15
1885 3,15
6 632 3,15
622 1 3,14
1 6 378,14
6 1771,14
464,14
1997 6,14
251 6 3,14
6 3 86,14
324 6 3,14
91 64,14
1980,14
1 17 6 3,14
6 21 3,14
1 6 737,14
218 6 55 3,14
1 378,14
1 6 3 136,14
11 1 6 993,14
11 6 55 3 77,14
6 259,14
3 2304,14
253,14
4 152 3,14
11 1 6 438,14
11 6 2 7,14
1525,14
6 1007,14
11 4 27 6 3,14
11 4 218 6 3 148,14
28,14
11 83 3,14
11 6 753 3,14
6 3 321,14
269 11 1 6,14
638 6 3,14
11 2344,14
6 281,14
11 532 6 3,14
6 138 7,14
69 4 6 3,14
145 2,14
689 3,13
6 20,13
2243,13
6 265,13
6 229 3,13
1 14,13
6 2 294,13
27 316,13
11 4 2 3,13
11 6 294 77,13
54 1,13
744,13
11 6 55 294,13
11 643 6 3,13
11 1581 6 3,13
11 3 148,13
11 6 2143,13
11 6 3 573,13
3 1101,13
11 1 6 667,13
3255,13
2452,13
151 6,13
11 295 6 3,13
1017 1 3,13
246 55 3,13
11 91 3,13
326 6,13
218 6 3 64,13
11 487 6,13
11 6 3182,13
11 1850 6 3,13
295 6 3,13
2 294 3,13
11 849 6 3,13
134,13
1 670,13
55 590 3,13
11 6 686,13
247,13
3 120,13
11 6 514,13
218 3 73,13
6 424,13
82 6 3,12
21 3,12
3 1149,12
11 1637,12
1 303 3,12
1078 1 3,12
1 1065,12
270 6 3,12
11 6 357 3,12
11 1 2,12
11 6 1808 3,12
27 2 3,12
78,12
11 6 379 3,12
11 6 220 3,12
1 18 3,12
145 11 1 6,12
6 138 294 3,12
1057 1 3,12
6 2 294 3,12
3589 1 6,12
337,12
3235,12
6 307,12
536 11 6,12
6 3 5655,12
6 3 422,12
1777 1 6 3,12
11 6 25,12
11 6 155 3,12
1637 1 3,12
6 1132 3,12
27 6 64,12
6 534,12
11 1 6 152,12
294 3 77,12
2163,12
11 1177 6,12
6 631,12
4 6 83 3,12
749 1 3,12
605 1 6,12
294 278,12
6 55 3 446,12
6 1065 3,12
11 1 6 136,12
11 6 1644,12
11 6 259,12
845 3,12
11 6 205,12
621 1,12
1 273 3,12
5 55 3,12
11 6 3 77 667,11
2124,11
11 4035 6,11
6 55 278,11
2273,11
27 7,11
6 934,11
11 6 1808,11
3157,11
1 6 215 3,11
1471,11
6 1752,11
11 6 3 568,11
11 2324,11
11 4 1 6 55 3,11
11 6 644,11
69 11 6 294 3,11
11 616 6 3,11
11 323 6 3,11
867,11
11 6 3 452,11
27 3 77,11
6 2145,11
6 55 993,11
324 3,11
6 686 3,11
1 6 3 86,11
55 3 446,11
11 3003,11
27 6 73,11
246 11 1 6 3,11
3315 1,11
11 2895 6,11
11 6 929,11
11 218 6 7 148,11
1748 3,11
490 218 3,11
3348,11
640 1,11
3589 6 3,11
635 1 6,11
11 6 2 3 64,11
4315 1 6,11
4 273,11
158,11
11 27 1,11
490 278,11
4 490 1 6 3,11
11 6 21,11
27 6 91,10
4 6 138 3,10
2026,10
2148,10
612 1,10
11 146 6,10
1146 3,10
69 1 6 3,10
3 563,10
1 218 2,10
510,10
321,10
11 6 3 866,10
331 6,10
364 3,10
6 4078,10
2309 1,10
11 55 294 3,10
6 55 77,10
598 3,10
869,10
6 514,10
4588,10
4 6 446,10
1777 55 3,10
295 1,10
1652,10
6 3 531,10
6 540 3,10
246 91,10
2181,10
11 6 3 633,10
4 1855,10
2094 3,10
2042 3,10
11 535 6 3,10
901 3,10
11 6 734,10
333,10
46 3,10
269 11 1 6 3,10
3437 3,10
3 421,10
353 3,10
11 6 632,10
3315 1 6 3,10
240,10
11 291 6 3,10
4 5,10
11 1 6 361,10
4 3 148,10
11 488 6 3,10
4 677,10
71,10
532 55 3,10
69 1 3,10
138 136,10
6 2448,10
530,10
6 91 7,10
3003 6 3,10
138 77,9
1596 1 3,9
11 6 254,9
880 1 3,9
11 612 6 3,9
337 6 3,9
11 6 452,9
6 2072,9
6 974,9
11 146 1 6 3,9
11 1 77,9
6 2042,9
11 6 3 897,9
2124 3,9
11 288 6 3,9
1569 1,9
11 605 6 3,9
43 3,9
345,9
11 749 6 3,9
11 83,9
11 54 6 3,9
3 2298,9
6 512,9
6 77 633,9
1637 1,9
6 496,9
11 4 6 83,9
11 6 7 77,9
11 4 6 3 438,9
218 64,9
27 1 6 55,9
2196,9
2324 1 6,9
2 215 3,9
294 148,9
246 11 3,9
155,9
231,9
11 6 1141,9
6 55 3 316,9
4 3315,9
218 77,9
11 6 41 46 379,9
638 1 6,9
3356 6,9
6 89 3,9
11 1997 6,9
268 11 6,9
2843 3,9
11 6 1770 3,9
11 6 3 49,9
296 3,9
6 978,9
3875,9
3 893,9
11 3001,9
1009,9
880 1,9
1177 6 3,9
11 70,9
11 6 1018,9
706,9
4074,9
11 6 1769 3,8
6 294 77,8
11 635 6 3,8
4315 1 6 3,8
445,8
2283 3,8
6 3 276,8
2416,8
11 2895 6 3,8
11 6 2 316,8
484 6 3,8
494,8
1518 3,8
145 73,8
944,8
5 294,8
27 3553,8
11 490 1 6 3,8
6 3 7 77,8
1725,8
2 303 3,8
6 1149,8
4 502,8
6 138 3 77,8
490 6 77,8
648 2,8
6 1469,8
11 6 1023,8
6 2993,8
2 7,8
6 215 55 3,8
4 3620 3,8
11 1855 3,8
3 2817,8
1593,8
39 11 6 3,8
6 3 71,8
6 897,8
11 6 3385,8
1473,8
11 6 138 3 77,8
1166 3,8
6 1885 3,8
11 928 6 3,8
1810 3,8
3 897,8
6 885,8
4 27 1,8
3 587,8
4737,8
11 6 247,8
327 3,8
4 656 3,8
261,8
1177 1 6,8
1 2 55,8
1049,8
11 6 77 438,8
11 6 435,8
6 666,8
11 4 6 438,8
11 5 1 6,8
6 154 3,8
2298,8
6 3 266,8
69 490,8
3 3297,8
3 3916,8
1875,8
55 18 3,7
273 294 3,7
6 3 85,7
99,7
275 6 55,7
11 6 1138,7
120,7
54 55 3,7
483 6 3,7
2849,7
6 118,7
794,7
11 293 3,7
9599,7
1777 1,7
6 64 7,7
145 55 3,7
52 6,7
4 485,7
989,7
6 55 737,7
337 3,7
11 6 3 422,7
11 6 215 3 77,7
2952,7
763,7
1 667,7
11 6 1144 3,7
2866,7
6 3338,7
1 644,7
11 987 6 3,7
6 687,7
104,7
11 6 3 531,7
1490 1 6 3,7
6 55 423,7
372 3,7
11 6 1812,7
1 90,7
1451 3,7
6 91 64,7
7458 6,7
1 6 3 438,7
4 648 6,7
247 3,7
11 6 762,7
6 3 7 321,7
4 1 294,7
1 3 14,7
11 6 555,7
1 6 378 3,7
490 6 138,7
3 3988,7
1451 11 6 3,7
4 490 6 3,7
11 6 678,7
1795 3,7
3001 1,7
487 1 6,7
3804 3,7
815,7
11 635,7
11 6 379,7
11 6 470,7
1807,7
6 3 534,7
490 73,7
612 1 6 3,7
6 55 148,7
255 3,7
3 1023,7
1 677,7
11 6 2133,7
1071,7
11 6 43,7
1837,7
490 6 7,7
741,7
4 40 6,7
1 25 3,7
3638,7
3181 1,7
25 3,7
1906,7
4 640,7
491 3,7
339 1,7
6 55 3 737,7
2344 1 6 3,7
3001 1 3,7
2127,7
3155 6 3,7
643 6 3,7
621 1 6,7
1 6 3 278,7
4 922 6,7
6 3 744,7
332 6,7
339 11 6,7
11 6 265,7
4 1078,7
6 2038 3,7
3090 55,6
55 5565,6
11 6 1469,6
1451 6 3,6
1581 2,6
11 490 6 303,6
3002,6
1507,6
11 4 1 6 294 3,6
1 2403,6
6 2069,6
69 27 3,6
1001,6
11 55 7,6
3001 2 3,6
1518,6
1 218 6 2 3,6
6 423,6
3 1960,6
3242,6
11 6 512,6
4 27 1 6,6
6 353 3,6
834,6
6 764 3,6
3 97,6
1642 3,6
269 316,6
2971,6
11 4 6 64,6
1 247,6
2085 40 6,6
3 473,6
1030 3,6
8085,6
2309 294 3,6
2284,6
11 4 6 148,6
490 504 3,6
69 6 55,6
55 1751 3,6
617 55,6
91 316,6
11 6 378 83,6
6 55 91 3,6
3181 55,6
27 6 77,6
11 6 41 46,6
1 1800,6
2953 3,6
3 118,6
1056 6,6
6 3 3565,6
4 3317,6
4597,6
1517,6
12512 3,6
4 217 3,6
3692,6
4 1 6 3 7,6
1 361 3,6
11 6 2342 3,6
2985 27 3,6
91 3 7,6
6 46,6
490 294 3,6
2150 3,6
5615 6,6
678,6
293 1 6,6
27 6 3 77,6
11 6 138 3 73,6
2 504 3,6
4768,6
6001,6
146 55 3,6
6 294 148,6
11 6 3 564,6
6 793,6
11 6 458,6
626,6
11 6 7 897,6
6 3 585,6
570,6
11 2324 1 6,6
525,6
3 6976 6977 5565,6
11 1 6 378,6
329 6 3,6
328 3,6
4731,6
78 3,6
3 71,6
6 766,5
698 3,5
218 2 3,5
11 4 490,5
2213,5
6 1030,5
269 6 138,5
246 273,5
6 367,5
6 753 3,5
11 6 353 3,5
11 6 598 3,5
11 6 2886,5
862,5
1871 6,5
11 6 77 662 136,5
3666,5
6 140 3,5
632 3,5
237,5
3 461,5
27 1 6 55 3,5
11 5 1,5
5194,5
11 490 27 6,5
11 6 228 3,5
64 7,5
11 6 1838 1644,5
11 6 686 3,5
11 55 446,5
6 3322 3,5
506 6 3,5
323 3,5
92,5
1039 294,5
145 27 3,5
11 6 793,5
1 1489 3,5
5384 3,5
1 648 55,5
987 294 3,5
4 849 6 3,5
4035 55,5
1997 6 3,5
3001 2,5
8338,5
11 6 294 3 73,5
3 7 316,5
6 71,5
11 1637 1 6 3,5
3 2171,5
3 1481,5
11 2186 3,5
246 1 6 3,5
2022 6,5
3 1002,5
6 882,5
6 3 662 136,5
6 1166,5
27 3 278,5
11 6 353,5
6 1539,5
11 6 3 573 316,5
2 3 7,5
5692,5
1774 3209,5
766,5
6 3129,5
3 2361,5
11 6 55 83 3,5
6 3 574,5
5687,5
11 6 55 446,5
6 130,5
4874,5
1247,5
880 1 6,5
11 82 6 3,5
4 138 294 3,5
11 1850,5
6 55 3 73,5
27 6 294,5
11 6 215 1801,5
11 1 6 3 316,5
3 1052,5
11 488 6,5
2253,5
4 643 6 3,5
11 6 91 77,5
11 6 884,5
3 3374,5
275 6,5
8916,5
527,5
218 316,5
535 6 55,5
11 6 1168,5
3 1775,5
11 928 3,5
11 446,5
6 2 18,5
324 4,5
1348,5
650,5
2019,5
18 316,5
880 2,5
1 233,5
3 5848,5
11 6 83 446,5
4119 3,5
3 633,5
2226,5
423,5
6 3230 3,5
6 3 1742,5
6 775 3,5
11 1779,5
1707,5
11 6 215 1801 3,5
11 3 4990,5
781 3,5
6580,5
11 6 64 73,5
