Element,Count
788,7296
1417,7257
164,7252
701,7227
303,7221
1923,7187
576,7174
329,7171
640,7158
2231,7106
231,7101
759,7047
3187,6989
518,6975
394,6897
1676,6876
1668,6859
1625,6835
525,6824
1006,6824
1344,6806
2773,6765
195,6749
571,6740
2807,6704
2318,6701
480,6698
291,6668
117,6660
2533,6651
2821,6651
2122,6651
290,6633
1349,6587
175,6564
2693,6563
970,6554
2663,6552
3127,6543
4850,6510
1204,6508
2837,6505
716,6417
2836,6409
2875,6356
856,6353
1153,6353
1174,6352
282,6341
317,6334
2232,6317
2561,6316
943,6309
775,6291
375,6290
2037,6251
494,6248
3764,6224
260,6208
189,6190
2852,6187
1554,6185
1360,6176
190,6170
903,6146
6363,6129
2008,6125
372,6116
705,6096
500,6081
35,6062
115,6056
237,6054
1042,6033
1191,6014
2937,6013
5500,6009
243,6006
1229,5998
1619,5979
108,5975
182,5973
418,5967
538,5967
624,5963
252,5945
2411,5943
5543,5932
2756,5928
328,5915
4751,5865
1460,5861
385,5861
507,5848
19,5831
133,5831
2,5830
281,5824
1289,5810
1821,5809
2181,5803
1605,5798
851,5789
1182,5785
2147,5779
1616,5767
582,5762
3020,5758
1739,5755
669,5732
286,5720
310,5715
1662,5702
2863,5686
1979,5685
2058,5667
3770,5643
5712,5633
1022,5633
2805,5625
1187,5621
1670,5608
2453,5599
1052,5589
304,5587
437,5586
449,5577
2104,5567
3137,5554
662,5542
1933,5530
2835,5523
1210,5519
83,5508
374,5496
2189,5488
4480,5486
549,5482
2144,5481
446,5473
4658,5465
1575,5455
219,5438
199,5425
3858,5417
2220,5386
1286,5375
5684,5364
11009,5357
5584,5357
508,5353
1402,5351
2003,5348
442,5305
1765,5269
1826,5260
172,5256
4,5250
3006,5248
411,5246
211,5242
574,5242
755,5242
2272,5235
1502,5220
283,5209
1320,5192
3192,5180
148,5174
134,5170
47,5164
931,5160
1939,5157
1233,5153
7757,5122
2523,5106
855,5102
1950,5099
4591,5088
474,5073
1919,5067
2827,5064
299,5063
1837,5062
249,5056
946,5030
2800,5020
1179,5010
2288,5009
1256,5003
752,4975
2787,4946
2757,4945
266,4931
6351,4923
1335,4922
972,4918
6077,4897
432,4896
1954,4879
2300,4879
2946,4877
4806,4859
796,4852
1118,4852
3618,4844
1490,4838
1277,4833
129,4811
1698,4796
1269,4788
3438,4784
1298,4769
731,4767
318,4757
3538,4740
1138,4738
342,4735
2842,4730
178,4727
675,4717
347,4714
2669,4713
751,4702
4104,4686
2148,4678
1027,4654
4376,4653
2826,4652
2438,4651
592,4645
3302,4628
923,4626
2033,4605
246,4605
535,4602
1795,4600
1031,4599
2555,4587
1789,4585
41,4585
256,4568
654,4541
242,4532
1361,4531
433,4524
101,4512
850,4503
1757,4482
2052,4472
2433,4466
5606,4460
910,4457
184,4456
587,4450
6045,4449
973,4441
3750,4435
4862,4433
2145,4431
254,4407
2492,4399
3893,4384
1087,4384
1040,4382
8574,4366
4016,4364
1291,4355
4631,4349
3779,4341
3395,4340
1783,4335
2132,4334
4795,4333
27,4333
4662,4327
63,4326
382,4325
1772,4317
9639,4315
633,4307
5758,4305
2930,4301
271,4285
6422,4278
127,4267
173,4267
3247,4265
1028,4255
2722,4245
1209,4243
4467,4237
285,4237
9694,4236
33,4235
1300,4219
1621,4208
1091,4203
664,4175
443,4160
6131,4147
651,4141
59,4139
1025,4139
200,4137
1257,4129
1456,4123
130,4111
2927,4111
2225,4101
1975,4096
399,4091
835,4090
6499,4084
778,4066
144,4062
3505,4059
3484,4048
817,4045
1221,4026
4161,4011
2745,4011
2713,3995
1624,3993
882,3981
227,3981
2078,3980
2575,3974
522,3973
1683,3970
278,3965
1150,3965
1185,3963
366,3943
2065,3937
279,3936
1673,3936
1120,3918
1860,3916
552,3914
364,3892
13317,3871
7160,3869
261,3857
1732,3852
3374,3845
1128,3841
6378,3830
5845,3828
2672,3814
8311,3811
2131,3810
4724,3806
218,3803
373,3778
5581,3772
131,3765
2180,3752
1781,3748
70,3743
753,3729
13398,3726
1666,3712
74,3708
3151,3683
301,3682
4871,3672
3674,3664
846,3661
4187,3654
501,3647
78,3641
5836,3637
889,3635
1068,3629
2146,3621
2343,3606
68,3605
3143,3603
3329,3588
807,3584
3610,3583
193,3563
7004,3560
880,3546
6247,3544
268,3534
415,3522
2322,3521
11637,3514
114,3500
4931,3499
5810,3491
6141,3489
6670,3485
1119,3481
212,3469
6132,3466
205,3466
1744,3454
4003,3448
2748,3444
2747,3437
5297,3434
8372,3434
649,3424
11091,3410
1266,3401
2619,3398
8825,3396
98,3393
4396,3392
5840,3392
780,3392
2258,3387
1424,3384
3423,3378
767,3371
6515,3367
5262,3362
8807,3357
5397,3354
2641,3348
898,3337
1775,3335
65,3334
599,3334
2018,3333
820,3331
17126,3318
1466,3312
314,3307
756,3302
477,3289
273,3271
680,3264
843,3264
12,3262
2028,3259
183,3258
7424,3256
454,3253
806,3246
2473,3215
2202,3213
4649,3206
7907,3200
3465,3197
2406,3196
2112,3187
3897,3186
2075,3181
4358,3180
849,3178
8545,3158
9475,3158
232,3155
7599,3154
8700,3142
4927,3142
2883,3138
10293,3121
4914,3114
5257,3111
3747,3103
2107,3100
13400,3093
10601,3087
46,3086
253,3085
4043,3082
696,3063
1132,3063
1711,3058
1190,3041
277,3012
5027,3008
3053,3005
1671,3005
1723,3003
5697,2997
1044,2994
1924,2993
2303,2992
2565,2984
1413,2984
136,2983
800,2978
2103,2973
727,2972
6125,2951
4146,2925
388,2915
4057,2895
5613,2890
311,2876
2413,2873
5859,2869
663,2867
139,2864
4630,2858
463,2855
5028,2854
8689,2830
2551,2829
5179,2828
1694,2814
11966,2812
5520,2803
456,2798
2781,2795
10989,2794
54603,2788
6200,2775
5913,2753
3724,2750
2152,2748
643,2741
2945,2739
854,2733
868,2733
626,2722
2334,2712
270,2703
1733,2691
2876,2689
371,2684
597,2683
13692,2680
785,2677
166,2669
6655,2669
2623,2645
17911,2626
12004,2601
1433,2598
87,2566
3622,2563
1230,2562
542,2557
39,2557
4448,2556
1921,2552
8524,2546
2833,2545
3235,2543
686,2511
3233,2505
12422,2493
14961,2488
20797,2480
9763,2474
4340,2469
7585,2467
21519,2460
5991,2454
1255,2452
1222,2452
1094,2449
1745,2440
4654,2430
5515,2429
358,2429
1057,2423
3195,2423
3892,2419
864,2418
1001,2407
3467,2398
1480,2398
8647,2389
594,2363
1283,2350
47706,2348
2110,2338
1658,2330
918,2326
13440,2325
7328,2324
3796,2306
9540,2299
1802,2281
3904,2269
17091,2269
7005,2263
3468,2261
9578,2260
4840,2251
6766,2244
720,2241
3366,2238
180,2226
8051,2198
9894,2193
6644,2188
5214,2185
1986,2173
1529,2173
2974,2169
17655,2167
1072,2145
4730,2141
1404,2132
4852,2131
2858,2128
2729,2120
363,2104
1280,2100
11028,2091
1411,2088
4110,2088
141,2085
3066,2084
5959,2083
710,2081
1758,2072
462,2065
305,2058
3530,2031
1478,2031
3216,2030
5785,2030
2887,2020
4398,2016
3860,2003
3998,2002
18278,1997
3089,1994
327,1983
957,1982
28054,1979
405,1978
2808,1976
1129,1976
214,1940
14438,1940
267,1939
989,1937
2899,1926
6429,1923
3413,1916
17465,1914
5752,1914
10251,1911
2167,1905
27812,1902
3129,1866
9632,1862
578,1861
33810,1860
1237,1839
1069,1817
13030,1804
11063,1755
557398,1752
588912,1737
1050,1737
1355,1732
1752,1728
821,1723
6599,1711
1425,1703
6705,1690
590680,1689
1238,1677
3726,1671
4469,1669
2951,1654
3147,1636
11602,1611
17497,1610
1760,1592
8739,1588
2947,1558
4744,1543
33588,1538
658,1534
958,1531
555,1516
7712,1476
96,1457
1419,1453
3248,1451
265,1387
690,1375
1021,1338
404,1322
2909,1318
1321,1303
1780,1265
1066,1246
2308,1190
1551,1175
1482,1070
235,1062
34,977
1646,917
2401,880
343320,880
1422,815
3813,731
482,716
3572,715
106,658
2721,647
427,425
