Element,Count
4 6 138 3,98
321,98
1800 3,98
146 1,98
4 2 3,98
3 934,98
270,98
777,98
3356 6,98
4 91 3,97
1599 6 3,97
485,97
922,97
1888,97
3315 6 3,97
1 6 215,97
11 6 56 3,97
11 1 6 446,97
799 6 3,97
69 1 6,97
145 1 3,97
617 6 3,97
55 278,97
254,97
1144 3,96
269 4 3,96
55 993,96
270 3,96
490 294,96
603 6,96
4 7,96
11 622 6 3,96
484 6,95
12,95
521,95
1801,95
11 6 3 492,95
1 40 6,95
6 321,95
1 314,95
11 622 6,95
1 1751 3,94
11 1599 6 3,94
218 6 7,94
2303,94
251 6 3,94
152 55,94
55 3 64,94
6 55 3 7,93
4 5,93
6 644,93
338,93
3 584,93
364,93
294 73,93
11 17 6,93
27 294 3,93
1524,93
1599 6,93
3182,93
4 6 3 77,93
145 4 3,93
3 321,93
55 446,92
1644,92
502,92
11 52 6,92
293,92
145 11,92
4 6 91,92
11 4 6 55,92
70 6 3,92
11 6 90 3,92
55 316,92
269 11,91
3 499,91
1769,91
6 2 7,91
11 138 3,91
632,91
1105 6 3,91
11 6 1751 3,91
145 55 3,91
27 2,91
687,91
648 6 3,91
11 275 6,91
259,91
11 4 490 6,90
11 1 6 3 316,90
1569 3,90
1525,90
585,90
2 64,90
1180 1,90
3 494,90
3181,90
25 3,90
11 485 6,90
6 3 467,90
281,90
72 1,90
640 3,89
11 54 6,89
11 2009 6,89
323,89
69 1 6 3,89
11 288 6 3,89
6 540,89
2985 6 3,89
6 491 3,89
3589 3,89
2024,88
3182 3,88
738,88
491 3,88
2143,88
11 638 6,88
1039,88
494,88
6 496,88
5 1 6,88
1599 1,88
11 6 3182,88
6 499,88
6 423,88
4 640,87
27 6 55 3,87
6 379,87
145 2 3,87
490 6 2 3,87
3090 1,87
1769 3,87
3589 6 3,87
11 3 148,87
3 5565,87
1056,87
358,86
11 490 3,86
11 1 6 316,86
845,86
246 27 7 5978 32 276 897,86
11 737,86
617 1,86
11 1777 6 3,86
11 490 1 6 3,86
1524 3,86
246 11 3,86
11 6 55 3 7,86
2324 1 6,86
1 590 3,86
3 531,86
11 3001 6,86
490 6 2,85
612 3,85
11 6 3 738,85
1 6 136,85
2247 3,85
52 1,85
4035 6 55 3,85
845 3,85
6 1800,85
11 1596 1 6 3,85
11 2895 6,85
11 487 6 3,84
1 6 83,84
27 3 73,84
3 675,84
1885,84
11 1180 6,84
6 55 73,84
11 638 6 3,84
801 3,84
11 3003 6 3,84
52 6 3,84
6 2952,84
866,84
1489 3,84
4 590 3,84
11 1 294 3,84
1490 1,84
270 6,83
928 3,83
11 1490 3,83
1518 3,83
353,83
490 27 3,83
6 87,83
678,83
11 6 7487,83
1997 6,83
11 607 6 3,83
1 55 7,82
1611,82
11 293 6 3,82
3 49,82
1065,82
6 777,82
6 3 5655,82
1 6 364,82
11 6 438,82
11 6 738,82
1 6 278,82
4 1 6 294 3,82
490 218 3,82
11 6 378,81
145 11 6,81
40 6 3,81
11 2081 6 3,81
622 1,81
18802 1806 3 9247,81
11 2247 6 3,81
11 6 1808,81
508 11 27 6 3218 2214 294 6302 7 2231,81
4035 1,81
1593 3,81
11 3764 6 3,81
3347 1,80
4588,80
11 6 158,80
6 7064 17239,80
11 6 7 14925 891 879 5452 6915 4415 212 87 77,80
21687,80
4 1751 3,80
11 217 6,80
11 27 1 6 5432 685 2342 11741 353 540 882 1612 1100 3268 3881 10139 11764 11094 2395 3271 8937 3276 1956 8676 3899 3277 3279 7433 7748 3307 50 1495 3905 1496 3906 1497 12410 1499 4390 3285 1500 205 13475 4392 4991 3643 11146 4395 1960 505 84 274 16279 7354 3926 11693 11133 11101 3292 2817 4404 11694 9696 10530 6671 885,80
11 845,80
1 218 55 1065 2866 136,80
11 4 6 6268 2448 64,80
11 1 6 857 1535 540 582 155 258 3 13324 1639 135,79
880 3,79
11 2186 6 3,79
5945 11 4 6 1981 3 3820 6000 435 316,79
11 1637 27 6 278 7,79
4058 4251,79
324 6,79
10235,79
2985 1 6,79
11 6 2 55,79
506 11 4123 603 6 2 1906 4191 1770 138 686 2035 83 3232 3262 64 981 7 85 86 87 2075 77 290 737 633 136 435 978 2143 585 467 2144 916 2332,79
535,79
4 1 6 851 1570 17918 531,78
6 231,78
218 3393 3,78
490 6 294 3,78
2344,78
648 3 3553,78
11 6 55 28897 667,78
7 316,78
4445 3,78
11 1 6 90 3,78
483 3,78
4 6 91 83 3 446 451,78
1 17,78
158 3,78
1599 1 3,78
1078 3,78
218 6 55 148,78
4 3 278,78
1025,78
11 640 6 233 1863 438 492 3536 474,77
11 2309 6 3,77
3 442,77
3 3612 1507,77
11 6 1044 2398 2399 2094 24118 438 3825 2185 2096,77
27 6 379 83 3 1612 3193 265 1138 28 7 32 37 6090 85 86 87 6835 2864,77
490 6 1144 11609 3,77
11 6 3 77 667,77
6 14859 7,77
5 55 3,77
485 5727 21895,77
1009,77
11 1 6 3 667,77
1017 3,77
11 4 987 6 14263 672,77
6 2044,77
21188,77
11 6 3481,77
11 6 662 136,76
1162 11 502 1 27279 3,76
11 6 882 3603 3 10397 5819 568 438,76
11 6 25 3 633,76
11 616,76
269 970 3,76
1 6 260 83 7 85 19222 86,76
489 77,76
11 1 6 2,76
2 55 3,76
55 3 446,76
11 1 6 993 363 514 90 45 1145 3437 974 6540 306 1921 525 528 1496,76
11 72 6 3,76
11 6 230 3 3011 2143 446,76
504 590 19977 3 3061,76
11 6 993 492 6708,76
6 777 3,76
11 1 6 857 1836 2 3543 821 1770 56 2050 2160 3804 1751 28 7 11379 29 32 3859 3860 1934 37 87 11861 16332 9903 8144 1980 11554 8120 8122 1868 1869 9468 135 3614 4509,76
6333 3,76
151,75
11 218 6 342 753 56 220 764 2041 369 521 537 2105 2050 1471 830 558 109 3813 729 731 866 563 1077 3835 1001 148 667 292 3409 978 446 916 790 12758 266,75
518,75
6 294 3 7839,75
27 590 3,75
2115 11921 900 269 145 11 987 1 218 6 858 1895 29326 7807 1616 138 3432 220 364 25 1807 4854 6372 307 553 5264 1748 378 694 64 531 4364 148 4509 1818,75
218 1130 1652 1131 3 148,75
753,75
17791 3,75
69 4,75
2206 11 1802 218 6 929 2888 271 2941 1457 545 1645 2261 687 20 153 357 845 1535 1536 3682 1688 747 255 4721 2035 1806 229 364 25 1693 230 2038 2041 512 231 4060 930 235 236 237 2124 827 372 90 260 281 1025 1812 2993 3394 691 4040 2105 1470 2250 2094 102 109 3788 1077 148 587 1655 3958 3959,75
11 6 361 1686 1712 64,75
11609 3,75
1 4990 7205,75
4125,75
11 1 6 18309 17070 737 662 136,75
640 1 6 3,75
2020 11 6 56 3362 555 1643 1692 90 142 5700 5234 1848 832 1832 8971 838 468 3417 2067,75
69 1850 1180 218 6,75
987 218 6 62 7154 584 644 64 5976 1588 1833 729 670 148 9625,75
269 11 6 215 1801 3 278 2357,75
27 1 20973 55 845 7 1050 2226,75
69 11 5 218 40 6 138 259 233 235 773 2072 521 706 7158 5752 584 64 148,75
11 4 6 667,75
69 4056 3212 11 640 40 6 5241 2342 17203 215 1648 688 232 367 3801 1711 8712 64 2388 205 1513 916 316,75
11 27 6 8215 6423 14045 5579 4662 1868 7265 12507,75
11 1 6 14964 3 531 3416 4930,75
1 205,75
510,74
1164 648 55 3,74
11 656,74
1 6 26188 73,74
1 55 3 7847,74
11 3 4597,74
11 70 1 6 71 77 869,74
11 640 27 6 3386 215 3992 1474 13409 1611 64 49 205 3288 2100 4006 8076 8941 8942 8943 8944 1051 1052 3924 3915 2812 9930 3292 2817 3331 737,74
1017 1,74
11 6313 3 1007,74
506 11 4 27 218 6 929 4210 555 303 138 993 90 248 262 83 3 62 5243 4776 1481 204 278 28 981 7 32 1746 9137 205 1959 3671 1960 2852 11663 4378 4006 1052 3261 2814 4785 7286 3351 5402 3634 3133 6132 402 897 134 87 5408 568 148 438 2304 3958 2018 1566 2318 4907 678,74
3 2388 3858 316,74
3 1843,74
324 329 330 331 332 333 334 335 338 339 11 27 1 218 6 753 1457 55 747 229 25 1035 491 1810 521 3 49 135 148 452,74
314 6,74
11 6 261 25388 3 667 438 470,74
11 218 6 247 4698 3870 901 7082 14 102 1716 584 64 737 148 499,74
11 146 1 6 2 5182 686 1838 1644 3197 2210 3367 2155 1648 2036 1130 1607 2274 882 1181 3632 14 95 1559 1071 1612 7 737,74
2843 3,74
6 2045,74
2939 11 72 1 6 1168 4961 523 4762 4565 5052 1921 83 3 7 135 438 1011,74
1078 6 55 3,74
11 4 1864,74
490 2009 6 294 10886 3 25558 3625 871,74
6 55 3 148,74
11 1 6 56 14 7120 117 120 64 662 136 663 667,74
1 55 3 18275,74
4 11893,74
2324 5 6 3 1612,74
2309 1 6,74
11 6 265 7 87 6835 7581 2243 321,74
1 3 41139,74
11 6 512 3,74
3 19043,74
6 19671,74
2186 3,74
6 22855 294 12763 3,74
6 2999 5645 3 435,74
3 14861,74
6 294 83,74
70 2,74
11 6 514,73
2081 6 138,73
605 1,73
294 3 6499,73
11 6 55 112,73
4035 2 55,73
13678,73
11 218 6 55 901 1941 1149 1584 737 148,73
145 27 6 55 372 3 1049 265 7 1822,73
1 11576,73
11 6 2103 303 1144 5881 504 3 148,73
11 4 6 2952 598 1609 3 5923 7 5927 2847 5889 1958 2859 568 438,73
11 6 55 83 1573 265 7 205 897 14939,73
15823,73
6 1748,73
11 6 8058 1018 3348 2133 261 3520 91 5856 473,73
11 2895 1 6 1592 5476 991 3450 2042 44 83 3 28 7 29 32 6132 1775 879 5983 2018,73
6 2 12934 23918,73
2059,73
11 6 138 8697,73
20956 27673,73
16659 3,73
1057 2 3,73
11 3315 6 2416 16179,73
333 11 6 1018 759 3648 970 281 44 58 3518 1990 1811 971 1812 5696 3784 829 598 45 523 5046 1133 4360 1145 4758,73
11 218 6 38 237 22644 815 564,73
1718,73
293 1 3,73
11 1 6 499,73
6 29968 28378 3,73
6 2 2011 2398,73
11 72 3,73
11 27 1 218 6 4495 1873 1875 857 1876 858 1593 4207 254 4722 7754 3516 1864 3 189 204 278 1138 398 7 5978 399 400 16161 51 6132 1579 879 87 1980 15165 6749 4238 8413 17116 11372 1528 2243 321 3638 135 662 136 1101 148,73
987 6 993 10610 675 4544,72
670,72
6 12 27020,72
11 27 6 21216,72
10354 3,72
11 293 1 6 504 37169,72
6 2103,72
3 73 316,72
6 16347,72
1450 4 18 7917,72
11 616 27 6 152 204 1138 7 3283 1496 1497 205 8157 2817,72
6 3 3151,72
69 11 27 6 631 632 827 3436 273 83 112 13595 18195 2603 185 204 7901 7 2443 8700 5281 2395 11646 11095 4428 9909 11906 4497 6189 1956 8938 10141 5912 3900 3901 13472 205 85 2885 276 10556 7904 3351 897 86 207 209 3209 3210 134 422 71 135 999 1000 77 5715 5983 144 1752,72
11 851 3,72
11 6 1812 3 831,72
11 55 3 136,72
69 6558 11 27 987 1 218 6 21800 1919 683 6061 2103 3385 1168 7409 4058 8058 5835 3665 7945 5492 350 351 989 555 12571 3692 3693 991 3257 3258 3544 303 540 254 221 747 363 1692 25 3190 155 1857 156 769 232 233 1709 235 237 370 1652 2272 771 772 2954 1030 2072 650 2122 2126 5692 2128 2129 2282 1467 2975 491 1810 1132 90 281 1710 1136 1654 696 2439 3225 1845 697 5538 5727 7528 5961 808 2094 5539 273 8931 16292 15854 15070 14277 16021 15859 20208 23978 83 3 107 5021 2412 1037 49 51 148 667 438 978 3048 2427 2143 451 455 744 585 1023 144 2018 9438 473 316 1818,72
11 6 273 3 8175 662 136 1101,72
11 3620 6 1862 2 56,72
2009 1,72
9096,72
6 3 3235,72
1 218 6 135,72
1 648,72
11 6 20,72
275 6 16741 3 86,72
508 55,72
254 3,72
2985 1 3645 3,72
11 6 83 3 7 446,72
11 6 253 520 83 3 7 85 86,72
11758 6 3,72
69 2939 11 640 160 27 1 218 6 1780 1458 4962 548 2831 2839 1754 687 1121 800 3945 25 582 155 259 58 972 1532 46 1710 3 3805 2169 629 106 1071 2057 1151 5084 834 721 24343 934 7 2847 1773 5238 77 148 667 292 6000 438 1566,72
11 2324 6 19553 747 882 34748,72
506 11 27 6 3390 997 15901 83 3 7152 584 17691 7 85 86 211 87 11340 3616 786 6454,72
11 4 1 6 993 316,72
1 3 4078,72
11 218 6 2821 1035 3 148,72
54 3090 6 3 20770,72
27 40 7 2243 8011 2387 5178 1529 321,72
5094 6,72
11 1 6 138 3804 3322 273 702 20094 534,72
27 6 1945 90 7 3881 9990 5334 3898 3276 1956 11098 11691 8705 205 1051 5460 321,72
115,72
1057 6 3 737 3378 738,72
11 54 14355 218 40 6 2072 3951 5387 148,72
6 11035,72
1 271,72
656 3,72
278 8082,72
27 6 1018 4960 3257 3258 303 2845 7 400 2846 3351 402 897 1068 470,72
11 987 218 6 55 77 148,71
1 55 3 278,71
6 15412,71
11 1 6 364 14 98 1071 2057 64 25853 869 2333,71
3419 11,71
27 6 3553 667 316,71
11 218 6 3945 3806 13191 12787,71
7470 6222 507 11 1 218 6 3111 303 138 1838 2070 2262 3366 1648 3575 229 512 1112 1700 1113 1701 259 1707 1708 1632 931 2873 5753 77 4598 737 662 136 1101 148,71
484 3,71
11 218 6 1803 4026 1144 762 5653 364 1810 3 93 4591 4628 4966 14 3489 97 98 397 102 103 1716 104 105 629 559 106 710 3613 108 1744 110 111 112 113 114 4321 115 1745 1854 116 3845 118 852 119 5388 1718 3460 127 1719 2057 130 3788 131 132 954 6247 3812 5752 584 7880 644 64 1481 1037 3700 725 732 738 2065 633 148 438 3959 137 1014,71
11 27 6 3453 278 28 9085 7 1834 400 9089 32 3283 3553 2445,71
490 1 6 3 7,71
6 3 13819,71
3356 6 993 294 3,71
11 6 2 2025 2331,71
2 590 7,71
5611 4987 269 6 504 10789 77,71
6 1147 3613 77,71
648 55 446,71
11 1 6 2363 3992 115 10654 3289 135 1101,71
11 6 351 4653 491 827 3 422,71
6 6514,71
6 138 631 83,71
1 6 14306,71
11 987 1 648 6 76 3361 2104 3871 228 8326 4706 3333 4673 2169 14 9760 97 98 99 397 5387 4044 118 7139 2409 1481 148 6166,71
490 6 17039 737,71
55 23389 2285 10541,71
11 1490 1 6 4588,71
1 6 1810 3,71
6 518 3,71
270 6 2999 55 3 17232,71
8790 294 3 9715,71
6 4732,71
11 490 270 27 987 6 1126 14867 83 7 1050 2234 10552 3170 2885 276 6085 6086 6924 13441 13442 16365 3668 10857 5142 897 2075 7581 321 77 148 446,71
251 6 730,71
69 638 1 3 3659,71
11 1855 2081 2 4183 138 30732 3 77 467,71
11 987 6 215 55 993 1118 273 83 148 585 3255 3888 871 2318 316 678,71
8856,71
2 4297 3490 5966 2413 7391 584 644 28960,71
11 6 64 77,71
295 6 3 5714,71
5092 5093 4833 4834 4835 5101 4 27 1 218 6 253 1838 20 1120 540 46 83 204 2331 7 5142 14385 5176 2397 319 321 148 5759,71
4755 3,71
69 2939 11 1 6 541 4715 254 361 3366 882 2971 1808 4737 516 3607 598 4765 5053 3994 504 3 5408 77 885 531 445,71
11 218 6 56 254 361 3992 2035 229 1692 516 9071,71
6 21136,71
1 6 861 512 3 10316,71
27 6 3 2851 205,71
2 4721 3,70
21399 3,70
25663 3,70
218 18023,70
3 35871 6280,70
1 218 2119 1033 772 2954 148 24958 2948,70
6 4078,70
11 6 504 15639 832 64 11897 14894,70
6 2059,70
6 1131 3,70
5851 77,70
17 6,70
922 1 138 83 3 3255,70
1779 38634 3,70
6 6011 298 238 864 1469 2400 10670 5052 807 705 11011 3376 3698 815 86 567,70
3589 1 6 4755 19764,70
1777 6 3 116 7,70
1 6 344 102 494 245 470 10770 1926 5830 473 496,70
11 6 3 3255,70
581 27794,70
11 6 138 2168 2169 1714 2174 4629 2876 812 21668 1565 1149 14 97 113 4633 3253 7128 5387 560 125 3460 5389 131 954 64 7724 492,70
11 294 3 7,70
314 3 3168,70
6 23675,70
1453 6 3,70
11 218 6 296 776 3979 1025 378 83 3 534 148,70
11 799 6 6092 1014,70
69 246 11 6 91 667 446,70
2939,70
2207 294 3,70
16426,70
11 6 14 628 8167,70
246 8649 3,70
11 3347 161 40 659 4015 665 6,70
487 55 5810,70
11 3 6598 30783,70
11 4 6 73,70
11 6 3 438,70
11 37274 6 5609 492,70
1 6 32516 3 15208 446,70
11 6 152 946,70
11 1 314 6 1034 83 5071 893 11622 11623 11624 11625 21346 4049 2847 452,70
490 6 783 3,70
19485 3 5608 6976,70
4780,70
3 11331 1721,70
506 269 11 52 27 987 1 218 6 41225 4168 1603 1918 2026 1116 7945 510 1738 138 2119 154 1765 3337 5663 1119 845 762 5665 540 4712 4714 1536 254 361 5667 1685 3991 1123 1124 2155 1125 2156 4979 2871 1689 5545 2035 2265 825 2952 4730 369 1463 4512 5679 234 1464 236 237 5309 514 2271 1517 4734 5686 882 4737 516 519 2072 650 2279 4562 1035 4653 4507 1019 372 2132 520 2080 90 3718 2157 3648 1025 598 2993 2943 7512 1044 6540 4564 2134 10670 2136 306 1609 547 5698 1921 3206 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 504 2048 1610 5252 2366 584 848 265 1138 7 49 1496 205 8865 9767 9768 9769 9770 2809 4395 1960 14772 2234 211 1775 87 4858 71 999 77 3834 136 148 587 446 453 462,70
489 11 1850 4780,70
11 55 3 5076 584 446,70
1786 446,70
269 11 4 6 2993 8096 238 3 73 473,70
11 1 3 8816,70
2939 11 4 1 6 2952 3121 2157 598 588 1829 12 974 3 422 446 5068 494 2018 1923 3416 4970,70
3 832,70
145 11 1,70
11 6 91 20377 3 7118,70
11 6 3870 3 1104 265 7,70
69 11 1 6 1035 90 3 435 3255,70
11 218 6 2274 3 148 492,70
11 4 1 6 2 20392 3,69
622 40,69
11 218 6 253 759 1839 5624 1680 1460 1461 822 2155 379 22924 3,69
2009 27 3,69
11 6 3 5962,69
6 1536 3,69
490 6 1065 3,69
246 218 6 55 3 2301,69
39 11 1,69
27474 273 294,69
268 11 270 27 1 218 6 253 845 901 21 1534 1681 228 3214 903 254 2155 1568 1691 1985 4724 1824 25 155 1857 3143 365 2040 5188 2285 273 7238 934 7 4396 2396 4406 135 737 148 499 886,69
1 218 6 3 3054 677 266,69
3 4415 6972,69
11 483 1 6 25563,69
11 490 6 138 737,69
11 6 2 514,69
11 3001 6 247 2173 5634 831 3488 2298 14 852 64 436,69
326 11 621 6 14487 259 158 2268 3512 369 2270 235 1464 34294 3824 836 4913,69
11 6 2902,69
11 4426 27 1 6 753 944 89 4439 475 2026 4058 684 1456 1458 3797 138 632 687 154 540 254 361 747 1824 364 25 824 512 4060 158 1863 1865 3187 236 237 514 370 775 491 1132 778 260 525 1518 526 1134 527 2283 528 1519 529 1135 530 2284 46 379 694 380 2050 1166 3141 2160 696 47 2192 3 3805 4628 3919 118 2057 128 2416 64 1037 3404 7545 7546 3955 7 2847 49 85 1155 2855 86 2858 3152 2859 2239 1579 1775 879 2861 2863 2864 1140 942 135 424 6303 136 6000 432 435 438 445 452 453 8034 266 472 1752 792 499 886,69
218 6 631 237,69
11 6 1921,69
324 338 339 2019 11 6 1707 1034 18527 3 960 11170 838 5943,69
6 3 6224,69
10081,69
38445 64,69
2043 4673,69
11 3826 6 1770 64 77 7404,69
4148 6 3,69
1580 11 485 4119 603 6 1043 5524 6737 970 4001 91 3 1069 423,69
