Element,Count
559,"[14119, 14051]"
740,"[14119, 13974]"
1335,"[14118, 14089]"
2122,"[14118, 14012]"
30,"[14118, 14006]"
217,"[14118, 13974]"
359,"[14118, 13966]"
692,"[14118, 13730]"
504,"[14118, 13726]"
979,"[14117, 14088]"
1700,"[14117, 14051]"
3388,"[14117, 13974]"
152,"[14116, 14089]"
453,"[14116, 14089]"
65609,"[14116, 14087]"
953,"[14116, 14087]"
2271,"[14116, 14049]"
329,"[14116, 14006]"
10947,"[14116, 14006]"
7124,"[14116, 13974]"
6694,"[14115, 14090]"
411,"[14115, 14089]"
659,"[14115, 14087]"
1676,"[14115, 14085]"
1517,"[14114, 14090]"
236491,"[14114, 14090]"
317,"[14114, 14050]"
250,"[14114, 13975]"
14172,"[14113, 14091]"
221,"[14113, 14090]"
432,"[14113, 14090]"
940,"[14113, 14088]"
568,"[14113, 14086]"
387,"[14113, 14049]"
236,"[14113, 13151]"
101,"[14112, 14090]"
2832,"[14112, 14090]"
4766,"[14112, 14090]"
526877,"[14112, 14090]"
1045,"[14112, 14089]"
2024,"[14112, 14086]"
1710,"[14112, 14052]"
2512,"[14112, 14051]"
378,"[14112, 14038]"
983,"[14112, 14034]"
1523,"[14112, 14013]"
1149,"[14112, 14003]"
215,"[14112, 13978]"
1053,"[14111, 14090]"
1920,"[14111, 14089]"
581,"[14111, 14086]"
21497,"[14111, 14051]"
1360,"[14111, 14039]"
331,"[14110, 14092]"
791,"[14110, 14091]"
932,"[14110, 14090]"
1203,"[14110, 14090]"
1791,"[14110, 14090]"
39470,"[14110, 14090]"
1195,"[14110, 14088]"
1342,"[14110, 14087]"
4744,"[14110, 14051]"
2380,"[14110, 14047]"
588,"[14110, 13923]"
2040,"[14109, 14093]"
870,"[14109, 14091]"
2231,"[14109, 14091]"
126,"[14109, 14091]"
241,"[14109, 14091]"
1136,"[14109, 14090]"
2170,"[14109, 14090]"
4378,"[14109, 14090]"
4694,"[14109, 14090]"
5798,"[14109, 14090]"
6268,"[14109, 14090]"
80,"[14109, 14089]"
1174,"[14109, 14089]"
10,"[14109, 14088]"
1042,"[14109, 14086]"
1114,"[14109, 14085]"
3438,"[14108, 14100]"
1121,"[14108, 14098]"
199,"[14108, 14091]"
4161,"[14108, 14091]"
33,"[14108, 14090]"
1062,"[14108, 14090]"
6729,"[14108, 14090]"
161650,"[14108, 14090]"
9186,"[14108, 14089]"
174,"[14108, 14089]"
430,"[14108, 14055]"
255,"[14108, 14044]"
1024,"[14108, 14035]"
97,"[14108, 14009]"
43,"[14108, 14006]"
542571,"[14107, 14098]"
1576,"[14107, 14098]"
92,"[14107, 14092]"
2427,"[14107, 14091]"
4173,"[14107, 14090]"
37097,"[14107, 14090]"
591573,"[14107, 14090]"
987,"[14107, 14090]"
114,"[14107, 14090]"
7915,"[14107, 14089]"
1304,"[14107, 14089]"
1828,"[14107, 14089]"
1054,"[14107, 14089]"
38,"[14107, 14087]"
2675,"[14107, 14086]"
1005,"[14107, 14060]"
1056,"[14107, 13987]"
73,"[14107, 13966]"
395,"[14106, 14102]"
66,"[14106, 14101]"
165,"[14106, 14101]"
312,"[14106, 14100]"
1440,"[14106, 14099]"
2148,"[14106, 14099]"
1368,"[14106, 14099]"
244,"[14106, 14098]"
701,"[14106, 14092]"
2944,"[14106, 14092]"
1349,"[14106, 14091]"
1075,"[14106, 14091]"
87,"[14106, 14091]"
5522,"[14106, 14091]"
6566,"[14106, 14091]"
7123,"[14106, 14091]"
8347,"[14106, 14091]"
8713,"[14106, 14091]"
12362,"[14106, 14091]"
21480,"[14106, 14091]"
32647,"[14106, 14091]"
169195,"[14106, 14091]"
563807,"[14106, 14091]"
591527,"[14106, 14091]"
591528,"[14106, 14091]"
591529,"[14106, 14091]"
591530,"[14106, 14091]"
2428,"[14106, 14090]"
1093,"[14106, 14089]"
1953,"[14106, 14089]"
1361,"[14106, 14058]"
2058,"[14106, 14058]"
177,"[14106, 14035]"
1381,"[14105, 14102]"
51528,"[14105, 14102]"
726,"[14105, 14102]"
307,"[14105, 14102]"
624,"[14105, 14102]"
1452,"[14105, 14101]"
4353,"[14105, 14101]"
1161,"[14105, 14101]"
2663,"[14105, 14101]"
1835,"[14105, 14100]"
824,"[14105, 14100]"
2294,"[14105, 14100]"
1088,"[14105, 14100]"
1270,"[14105, 14100]"
8707,"[14105, 14100]"
4871,"[14105, 14100]"
1308,"[14105, 14099]"
2919,"[14105, 14099]"
9691,"[14105, 14099]"
198,"[14105, 14099]"
175,"[14105, 14098]"
225,"[14105, 14098]"
425,"[14105, 14098]"
518,"[14105, 14098]"
1061,"[14105, 14098]"
1165,"[14105, 14098]"
2305,"[14105, 14098]"
3003,"[14105, 14098]"
413,"[14105, 14098]"
50,"[14105, 14093]"
426,"[14105, 14093]"
498,"[14105, 14092]"
720,"[14105, 14090]"
1031,"[14105, 14090]"
19012,"[14105, 14090]"
591575,"[14105, 14090]"
428,"[14105, 14089]"
385,"[14105, 14058]"
1759,"[14104, 14103]"
2123,"[14104, 14103]"
2225,"[14104, 14103]"
5601,"[14104, 14103]"
6107,"[14104, 14103]"
9572,"[14104, 14103]"
24299,"[14104, 14103]"
749,"[14104, 14103]"
1055,"[14104, 14103]"
3728,"[14104, 14103]"
5716,"[14104, 14103]"
6249,"[14104, 14103]"
6404,"[14104, 14103]"
8898,"[14104, 14103]"
591722,"[14104, 14103]"
5300,"[14104, 14102]"
10969,"[14104, 14102]"
288,"[14104, 14102]"
362,"[14104, 14102]"
565,"[14104, 14102]"
962,"[14104, 14102]"
2769,"[14104, 14102]"
142125,"[14104, 14102]"
304,"[14104, 14102]"
440,"[14104, 14102]"
1120,"[14104, 14102]"
1446,"[14104, 14102]"
3502,"[14104, 14102]"
4371,"[14104, 14102]"
6422,"[14104, 14102]"
11422,"[14104, 14102]"
12955,"[14104, 14102]"
66488,"[14104, 14102]"
12,"[14104, 14102]"
59,"[14104, 14102]"
183,"[14104, 14102]"
702,"[14104, 14102]"
904,"[14104, 14102]"
1068,"[14104, 14102]"
1204,"[14104, 14102]"
1247,"[14104, 14102]"
3320,"[14104, 14102]"
7820,"[14104, 14102]"
164,"[14104, 14102]"
973,"[14104, 14102]"
315,"[14104, 14102]"
732,"[14104, 14102]"
862,"[14104, 14102]"
903,"[14104, 14102]"
1171,"[14104, 14102]"
1590,"[14104, 14102]"
1672,"[14104, 14102]"
1979,"[14104, 14102]"
2297,"[14104, 14102]"
4869,"[14104, 14102]"
5654,"[14104, 14102]"
31808,"[14104, 14102]"
79288,"[14104, 14102]"
818,"[14104, 14102]"
1205,"[14104, 14102]"
1798,"[14104, 14102]"
1772,"[14104, 14102]"
943,"[14104, 14101]"
191,"[14104, 14101]"
247,"[14104, 14101]"
266,"[14104, 14101]"
301,"[14104, 14101]"
479,"[14104, 14101]"
580,"[14104, 14101]"
819,"[14104, 14101]"
990,"[14104, 14101]"
1278,"[14104, 14101]"
2050,"[14104, 14101]"
2937,"[14104, 14101]"
5480,"[14104, 14101]"
13395,"[14104, 14101]"
3770,"[14104, 14101]"
928,"[14104, 14101]"
3856,"[14104, 14101]"
32198,"[14104, 14100]"
529,"[14104, 14100]"
1933,"[14104, 14100]"
2901,"[14104, 14100]"
375,"[14104, 14100]"
579,"[14104, 14100]"
896,"[14104, 14100]"
2037,"[14104, 14100]"
414,"[14104, 14100]"
446,"[14104, 14100]"
3579,"[14104, 14100]"
6096,"[14104, 14100]"
6286,"[14104, 14100]"
2224,"[14104, 14100]"
4654,"[14104, 14099]"
65,"[14104, 14098]"
354,"[14104, 14098]"
415,"[14104, 14098]"
528,"[14104, 14098]"
1091,"[14104, 14098]"
1629,"[14104, 14098]"
1724,"[14104, 14098]"
2213,"[14104, 14098]"
29163,"[14104, 14098]"
850,"[14104, 14098]"
2805,"[14104, 14098]"
525,"[14104, 14098]"
1138,"[14104, 14098]"
478,"[14104, 14098]"
1175,"[14104, 14098]"
2897,"[14104, 14093]"
129,"[14104, 14093]"
108,"[14104, 14093]"
4398,"[14104, 14092]"
705,"[14104, 14091]"
5517,"[14104, 14091]"
839,"[14104, 14091]"
143,"[14104, 14090]"
808,"[14104, 14090]"
34714,"[14104, 14090]"
227,"[14104, 14088]"
207,"[14104, 14087]"
2389,"[14104, 14087]"
854,"[14104, 14086]"
1827,"[14104, 14051]"
1156,"[14104, 14046]"
35433,"[14104, 14006]"
7948,"[14103, 14102]"
7968,"[14103, 14102]"
9632,"[14103, 14102]"
9958,"[14103, 14102]"
12062,"[14103, 14102]"
12873,"[14103, 14102]"
14229,"[14103, 14102]"
17472,"[14103, 14102]"
17815,"[14103, 14102]"
18335,"[14103, 14102]"
18973,"[14103, 14102]"
19756,"[14103, 14102]"
19775,"[14103, 14102]"
20152,"[14103, 14102]"
20522,"[14103, 14102]"
22054,"[14103, 14102]"
23616,"[14103, 14102]"
26345,"[14103, 14102]"
27223,"[14103, 14102]"
27786,"[14103, 14102]"
33217,"[14103, 14102]"
48541,"[14103, 14102]"
68652,"[14103, 14102]"
75711,"[14103, 14102]"
86297,"[14103, 14102]"
120103,"[14103, 14102]"
125789,"[14103, 14102]"
126860,"[14103, 14102]"
179963,"[14103, 14102]"
184482,"[14103, 14102]"
193588,"[14103, 14102]"
286745,"[14103, 14102]"
297634,"[14103, 14102]"
298384,"[14103, 14102]"
299819,"[14103, 14102]"
456049,"[14103, 14102]"
550981,"[14103, 14102]"
591710,"[14103, 14102]"
591711,"[14103, 14102]"
591712,"[14103, 14102]"
150162,"[14103, 14102]"
239,"[14103, 14102]"
442,"[14103, 14102]"
467,"[14103, 14102]"
589,"[14103, 14102]"
1033,"[14103, 14102]"
1703,"[14103, 14102]"
2863,"[14103, 14102]"
3305,"[14103, 14102]"
10387,"[14103, 14102]"
153,"[14103, 14102]"
213,"[14103, 14102]"
342,"[14103, 14102]"
410,"[14103, 14102]"
435,"[14103, 14102]"
486,"[14103, 14102]"
552,"[14103, 14102]"
575,"[14103, 14102]"
626,"[14103, 14102]"
633,"[14103, 14102]"
837,"[14103, 14102]"
851,"[14103, 14102]"
890,"[14103, 14102]"
1027,"[14103, 14102]"
1102,"[14103, 14102]"
1269,"[14103, 14102]"
1356,"[14103, 14102]"
1402,"[14103, 14102]"
1423,"[14103, 14102]"
1463,"[14103, 14102]"
1640,"[14103, 14102]"
1807,"[14103, 14102]"
1998,"[14103, 14102]"
2144,"[14103, 14102]"
2227,"[14103, 14102]"
2632,"[14103, 14102]"
2932,"[14103, 14102]"
2956,"[14103, 14102]"
2966,"[14103, 14102]"
2974,"[14103, 14102]"
3023,"[14103, 14102]"
3025,"[14103, 14102]"
3206,"[14103, 14102]"
3630,"[14103, 14102]"
3779,"[14103, 14102]"
3864,"[14103, 14102]"
4660,"[14103, 14102]"
4754,"[14103, 14102]"
4863,"[14103, 14102]"
4901,"[14103, 14102]"
4957,"[14103, 14102]"
5006,"[14103, 14102]"
5462,"[14103, 14102]"
5492,"[14103, 14102]"
5880,"[14103, 14102]"
6266,"[14103, 14102]"
7209,"[14103, 14102]"
7432,"[14103, 14102]"
7485,"[14103, 14102]"
7547,"[14103, 14102]"
9416,"[14103, 14102]"
9898,"[14103, 14102]"
9974,"[14103, 14102]"
9996,"[14103, 14102]"
10562,"[14103, 14102]"
11509,"[14103, 14102]"
13405,"[14103, 14102]"
20194,"[14103, 14102]"
20211,"[14103, 14102]"
24312,"[14103, 14102]"
33512,"[14103, 14102]"
34836,"[14103, 14102]"
40314,"[14103, 14102]"
59421,"[14103, 14102]"
63810,"[14103, 14102]"
47,"[14103, 14102]"
68,"[14103, 14102]"
130,"[14103, 14102]"
131,"[14103, 14102]"
364,"[14103, 14102]"
436,"[14103, 14102]"
517,"[14103, 14102]"
794,"[14103, 14102]"
800,"[14103, 14102]"
1089,"[14103, 14102]"
1131,"[14103, 14102]"
1157,"[14103, 14102]"
1173,"[14103, 14102]"
1179,"[14103, 14102]"
1566,"[14103, 14102]"
1603,"[14103, 14102]"
1712,"[14103, 14102]"
1797,"[14103, 14102]"
1923,"[14103, 14102]"
1945,"[14103, 14102]"
2431,"[14103, 14102]"
2533,"[14103, 14102]"
2834,"[14103, 14102]"
2899,"[14103, 14102]"
2922,"[14103, 14102]"
3227,"[14103, 14102]"
3317,"[14103, 14102]"
3441,"[14103, 14102]"
3628,"[14103, 14102]"
3751,"[14103, 14102]"
4055,"[14103, 14102]"
4480,"[14103, 14102]"
4809,"[14103, 14102]"
4811,"[14103, 14102]"
4845,"[14103, 14102]"
4890,"[14103, 14102]"
6295,"[14103, 14102]"
6415,"[14103, 14102]"
6559,"[14103, 14102]"
6664,"[14103, 14102]"
7574,"[14103, 14102]"
8647,"[14103, 14102]"
8857,"[14103, 14102]"
11854,"[14103, 14102]"
13758,"[14103, 14102]"
16698,"[14103, 14102]"
18747,"[14103, 14102]"
20445,"[14103, 14102]"
39603,"[14103, 14102]"
47812,"[14103, 14102]"
154395,"[14103, 14102]"
224060,"[14103, 14102]"
321685,"[14103, 14102]"
464627,"[14103, 14102]"
524726,"[14103, 14102]"
591597,"[14103, 14102]"
1504,"[14103, 14102]"
340928,"[14103, 14102]"
189,"[14103, 14102]"
259,"[14103, 14102]"
260,"[14103, 14102]"
320,"[14103, 14102]"
348,"[14103, 14102]"
494,"[14103, 14102]"
535,"[14103, 14102]"
925,"[14103, 14102]"
1263,"[14103, 14102]"
1644,"[14103, 14102]"
1699,"[14103, 14102]"
1714,"[14103, 14102]"
1722,"[14103, 14102]"
1829,"[14103, 14102]"
2030,"[14103, 14102]"
2042,"[14103, 14102]"
2069,"[14103, 14102]"
2071,"[14103, 14102]"
2635,"[14103, 14102]"
2904,"[14103, 14102]"
3263,"[14103, 14102]"
3682,"[14103, 14102]"
4979,"[14103, 14102]"
7805,"[14103, 14102]"
10563,"[14103, 14102]"
10683,"[14103, 14102]"
37658,"[14103, 14102]"
591713,"[14103, 14102]"
41,"[14103, 14102]"
56,"[14103, 14102]"
184,"[14103, 14102]"
273,"[14103, 14102]"
295,"[14103, 14102]"
316,"[14103, 14102]"
349,"[14103, 14102]"
452,"[14103, 14102]"
868,"[14103, 14102]"
936,"[14103, 14102]"
1022,"[14103, 14102]"
1066,"[14103, 14102]"
1074,"[14103, 14102]"
1127,"[14103, 14102]"
1150,"[14103, 14102]"
1170,"[14103, 14102]"
1182,"[14103, 14102]"
1187,"[14103, 14102]"
1238,"[14103, 14102]"
1691,"[14103, 14102]"
2226,"[14103, 14102]"
2397,"[14103, 14102]"
2692,"[14103, 14102]"
2946,"[14103, 14102]"
2976,"[14103, 14102]"
3199,"[14103, 14102]"
3229,"[14103, 14102]"
3636,"[14103, 14102]"
3764,"[14103, 14102]"
5262,"[14103, 14102]"
6275,"[14103, 14102]"
6635,"[14103, 14102]"
6670,"[14103, 14102]"
6955,"[14103, 14102]"
7421,"[14103, 14102]"
7811,"[14103, 14102]"
8507,"[14103, 14102]"
8698,"[14103, 14102]"
8942,"[14103, 14102]"
9905,"[14103, 14102]"
10347,"[14103, 14102]"
13921,"[14103, 14102]"
18140,"[14103, 14102]"
22629,"[14103, 14102]"
49327,"[14103, 14102]"
57378,"[14103, 14102]"
156302,"[14103, 14102]"
591714,"[14103, 14102]"
591715,"[14103, 14102]"
233,"[14103, 14102]"
538,"[14103, 14102]"
829,"[14103, 14102]"
1490,"[14103, 14102]"
1532,"[14103, 14102]"
1583,"[14103, 14102]"
1597,"[14103, 14102]"
1773,"[14103, 14102]"
1851,"[14103, 14102]"
1951,"[14103, 14102]"
2154,"[14103, 14102]"
2247,"[14103, 14102]"
2361,"[14103, 14102]"
2452,"[14103, 14102]"
3056,"[14103, 14102]"
4078,"[14103, 14102]"
4795,"[14103, 14102]"
5258,"[14103, 14102]"
6324,"[14103, 14102]"
6643,"[14103, 14102]"
6869,"[14103, 14102]"
7980,"[14103, 14102]"
8146,"[14103, 14102]"
11487,"[14103, 14102]"
12726,"[14103, 14102]"
13502,"[14103, 14102]"
13912,"[14103, 14102]"
18945,"[14103, 14102]"
21056,"[14103, 14102]"
23493,"[14103, 14102]"
32430,"[14103, 14102]"
33935,"[14103, 14102]"
44971,"[14103, 14102]"
54460,"[14103, 14102]"
57808,"[14103, 14102]"
60478,"[14103, 14102]"
117704,"[14103, 14102]"
194153,"[14103, 14102]"
133,"[14103, 14102]"
234,"[14103, 14102]"
1325,"[14103, 14102]"
1456,"[14103, 14102]"
1742,"[14103, 14102]"
1762,"[14103, 14102]"
2999,"[14103, 14102]"
3379,"[14103, 14102]"
4014,"[14103, 14102]"
4370,"[14103, 14102]"
4662,"[14103, 14102]"
4906,"[14103, 14102]"
6310,"[14103, 14102]"
6463,"[14103, 14102]"
6926,"[14103, 14102]"
7465,"[14103, 14102]"
7760,"[14103, 14102]"
10036,"[14103, 14102]"
10518,"[14103, 14102]"
11190,"[14103, 14102]"
12568,"[14103, 14102]"
13398,"[14103, 14102]"
13870,"[14103, 14102]"
14256,"[14103, 14102]"
17554,"[14103, 14102]"
20016,"[14103, 14102]"
22479,"[14103, 14102]"
24698,"[14103, 14102]"
32762,"[14103, 14102]"
48059,"[14103, 14102]"
51094,"[14103, 14102]"
55382,"[14103, 14102]"
57050,"[14103, 14102]"
591716,"[14103, 14102]"
591717,"[14103, 14102]"
591718,"[14103, 14102]"
591719,"[14103, 14102]"
44,"[14103, 14102]"
463,"[14103, 14102]"
706,"[14103, 14102]"
747,"[14103, 14102]"
853,"[14103, 14102]"
1077,"[14103, 14102]"
1139,"[14103, 14102]"
1227,"[14103, 14102]"
1771,"[14103, 14102]"
1777,"[14103, 14102]"
2272,"[14103, 14102]"
2326,"[14103, 14102]"
2376,"[14103, 14102]"
2453,"[14103, 14102]"
3820,"[14103, 14102]"
8160,"[14103, 14102]"
8205,"[14103, 14102]"
14759,"[14103, 14102]"
32211,"[14103, 14102]"
591720,"[14103, 14102]"
368,"[14103, 14102]"
382,"[14103, 14102]"
522,"[14103, 14102]"
643,"[14103, 14102]"
727,"[14103, 14102]"
849,"[14103, 14102]"
1185,"[14103, 14102]"
2858,"[14103, 14102]"
3115,"[14103, 14102]"
3192,"[14103, 14102]"
3505,"[14103, 14102]"
6351,"[14103, 14102]"
7785,"[14103, 14102]"
8572,"[14103, 14102]"
9330,"[14103, 14102]"
9983,"[14103, 14102]"
13513,"[14103, 14102]"
13749,"[14103, 14102]"
13782,"[14103, 14102]"
14484,"[14103, 14102]"
15573,"[14103, 14102]"
18188,"[14103, 14102]"
18197,"[14103, 14102]"
18489,"[14103, 14102]"
18802,"[14103, 14102]"
38167,"[14103, 14102]"
41697,"[14103, 14102]"
63846,"[14103, 14102]"
180233,"[14103, 14102]"
3489,"[14103, 14102]"
4929,"[14103, 14102]"
5712,"[14103, 14102]"
591721,"[14103, 14102]"
261,"[14103, 14102]"
496,"[14103, 14102]"
759,"[14103, 14102]"
861,"[14103, 14102]"
1321,"[14103, 14102]"
1419,"[14103, 14102]"
13522,"[14103, 14101]"
1721,"[14103, 14101]"
2669,"[14103, 14101]"
206,"[14103, 14101]"
115,"[14103, 14101]"
283,"[14103, 14101]"
299,"[14103, 14101]"
433,"[14103, 14101]"
531,"[14103, 14101]"
569,"[14103, 14101]"
598,"[14103, 14101]"
649,"[14103, 14101]"
848,"[14103, 14101]"
876,"[14103, 14101]"
915,"[14103, 14101]"
1111,"[14103, 14101]"
1144,"[14103, 14101]"
1219,"[14103, 14101]"
1229,"[14103, 14101]"
1232,"[14103, 14101]"
1279,"[14103, 14101]"
1497,"[14103, 14101]"
1642,"[14103, 14101]"
1670,"[14103, 14101]"
1732,"[14103, 14101]"
1970,"[14103, 14101]"
2076,"[14103, 14101]"
2131,"[14103, 14101]"
2159,"[14103, 14101]"
2168,"[14103, 14101]"
2307,"[14103, 14101]"
2581,"[14103, 14101]"
2687,"[14103, 14101]"
2713,"[14103, 14101]"
3129,"[14103, 14101]"
3301,"[14103, 14101]"
3367,"[14103, 14101]"
3399,"[14103, 14101]"
3533,"[14103, 14101]"
3649,"[14103, 14101]"
3672,"[14103, 14101]"
3745,"[14103, 14101]"
5796,"[14103, 14101]"
6465,"[14103, 14101]"
6533,"[14103, 14101]"
6634,"[14103, 14101]"
7910,"[14103, 14101]"
9682,"[14103, 14101]"
9843,"[14103, 14101]"
11817,"[14103, 14101]"
12189,"[14103, 14101]"
13424,"[14103, 14101]"
19798,"[14103, 14101]"
20100,"[14103, 14101]"
28575,"[14103, 14101]"
41001,"[14103, 14101]"
72353,"[14103, 14101]"
81122,"[14103, 14101]"
233888,"[14103, 14101]"
458,"[14103, 14101]"
640,"[14103, 14101]"
882,"[14103, 14101]"
945,"[14103, 14101]"
1020,"[14103, 14101]"
1049,"[14103, 14101]"
1087,"[14103, 14101]"
2303,"[14103, 14101]"
3612,"[14103, 14101]"
3747,"[14103, 14101]"
5225,"[14103, 14101]"
7224,"[14103, 14101]"
371,"[14103, 14101]"
673,"[14103, 14101]"
10454,"[14103, 14101]"
134,"[14103, 14101]"
709,"[14103, 14101]"
1059,"[14103, 14101]"
1226,"[14103, 14101]"
1228,"[14103, 14101]"
2435,"[14103, 14101]"
5119,"[14103, 14101]"
5620,"[14103, 14101]"
2950,"[14103, 14101]"
3182,"[14103, 14101]"
5136,"[14103, 14101]"
5486,"[14103, 14101]"
7435,"[14103, 14101]"
45830,"[14103, 14101]"
62930,"[14103, 14101]"
447,"[14103, 14101]"
814,"[14103, 14101]"
13895,"[14103, 14100]"
1240,"[14103, 14100]"
937,"[14103, 14100]"
332,"[14103, 14100]"
4003,"[14103, 14100]"
1616,"[14103, 14100]"
1927,"[14103, 14100]"
790,"[14103, 14100]"
1199,"[14103, 14100]"
4075,"[14103, 14100]"
1418,"[14103, 14100]"
16884,"[14103, 14100]"
247341,"[14103, 14100]"
697,"[14103, 14100]"
1025,"[14103, 14100]"
2747,"[14103, 14100]"
392,"[14103, 14100]"
24470,"[14103, 14100]"
264,"[14103, 14100]"
4483,"[14103, 14099]"
858,"[14103, 14099]"
