Element,Count
1489,51
3003 6,51
6 378 3,50
1855 6,50
1144,50
2324 6 3,50
2081 6 3,50
535 6,50
1078 6 3,50
4 6 3 7,50
55 3 7,50
3315 6,50
488 6,50
1 6 3 77,50
3764 6,50
11 1 6 64,50
72 6,49
656 6,49
485 6,49
640 6 3,49
502 6,49
6 3 667,49
3181 6,49
605 6,48
3347 6 3,48
4 77,48
2324 6,48
1 6 316,48
146 6,48
11 490 1 6,48
1017 6,47
4 138,47
2985 6,47
17 6 3,47
3001 6,47
11 4 6 55 3,47
56,47
4 91,47
880 6,47
11 6 504 3,47
4 1 55,47
11 6 273 3,47
27 55 3,47
4426 6,47
622 6 3,46
1637 6,46
3 438,46
4 490 6,46
11 648 6 3,46
616 6,46
145 11 6 3,46
11 1 6 138 3,46
621 6 3,46
82 6,46
3001 6 3,46
1007,46
6 662 136,46
2 294,46
6 1144,45
3 644,45
11 4 6 2,45
1180 6 3,45
6 55 7,45
1850 6,45
3 87,45
3 677,45
897,45
2309 6 3,45
146 6 3,45
1770,45
1057 6,45
3090 6 3,44
11 1 6 3 77,44
70 6,44
928 6,44
323 6,44
514,44
3826 6 3,44
607 6,44
1057 6 3,44
6 135,44
1180 6,44
11 6 56,44
4315 6,44
916,44
1850 6 3,44
638 6 3,43
509 6 3,43
2344 6 3,43
4 490 6 3,43
54 6,43
4 6 2 3,43
269 1 6,43
2309 6,43
488 6 3,43
487 6,43
11 1 6 215,43
11 138 3,43
218 148,43
1779 6 3,43
290,43
1 152 3,42
3317 6 3,42
11 27 1 6,42
69 11 1 6,42
55 138,42
1039 6,42
1 6 3 316,42
78,42
291 6,42
1 303,42
11 1 6 3 73,42
1 6 993,42
1800,42
11 138,42
86,42
3764 6 3,42
4 6 73,42
293 6,42
269 1 3,42
1065 3,42
82 6 3,41
4 138 3,41
11 987 6,41
11 1 6 73,41
922 6 3,41
6 55 294,41
6 2 55 3,41
1 6 91 3,41
2186 6 3,41
288 6 3,41
4 6 3 64,41
69 1,41
1637 6 3,41
1056 6 3,41
11 27 1 6 3,40
485 6 3,40
2009 6 3,40
483 6 3,40
90 3,40
1 215,40
3347 6,40
929,40
145 1 6,40
1118,40
1 3 148,40
4035 6 3,40
39,40
55 77,40
11 1 218 6 3,40
607 6 3,39
4 218 6,39
1056 6,39
4 316,39
1777 6 3,39
27 6 55,39
4 218 6 3,39
532 6 3,39
484 6 3,39
288 6,39
218 6 55,39
1 6 446,39
1855 6 3,39
3315 6 3,39
11 6 14,39
251 6,39
6 677,39
1101,38
218 3 148,38
11 1 6 3 64,38
11 1 55 3,38
11 314 6 3,38
11 4 6 55,38
11 6 361,38
11 993,38
6 205,38
1599 6 3,38
11 278,38
270,38
490 294,38
1 3 278,38
487 6 3,38
1059 6 3,38
506 11 6,38
55 91,38
11 640 6,38
70 6 3,37
2247 6 3,37
1144 3,37
6 90,37
656 6 3,37
483 6,37
1105 6 3,37
643 6 3,37
246 1 6,37
4315 6 3,37
490 6 55,37
605 6 3,37
1599 6,37
1164 6 3,37
662,37
6 3 205,37
5565,37
880 6 3,37
490 2,37
69 11 6 64 670 316,37
275 6 3,36
3182,36
3182 3,36
512,36
2985 6 3,36
11 643 6,36
1 6 590,36
6 3 662 136,36
1017 6 3,36
379,36
749 6 3,36
4 27 6,36
1569,36
635 6 3,36
3589 6 3,36
265,36
11 6 90 3,36
11 6 3 916,36
291 6 3,36
269 11,36
11 6 633,36
1 83,36
3620 6 3,36
1039 6 3,36
2 7,36
3604,36
46,35
616 6 3,35
1078 6,35
4426 6 3,35
1581 6 3,35
1023,35
1177 6 3,35
1997,35
4 3 316,35
217 6 3,35
3 897,35
603,35
2 294 3,35
492,35
32,35
467,35
1 504,35
494,35
1800 3,35
5 1 6,35
3003 6 3,35
423,35
11 648,34
849 6 3,34
617 6 3,34
603 6,34
3 135,34
534,34
1 737,34
2895 6 3,34
251 6 3,34
6 3 135,34
490 2 3,34
56 3,34
269 1 6 3,34
801 6 3,34
2186 6,34
1525,34
6 3 438,34
514 3,34
1 6 1751,34
1 6 148,34
521,34
535 6 3,34
2 3 7,34
11 6 512,34
11 1637 6,34
4 6 138,34
490 6 55 3,34
69 1 6,33
484 6,33
502 6 3,33
11 5,33
4 27 6 3,33
4 6 64,33
11 490 1 6 3,33
246 1 3,33
4 6 91,33
55 278,33
321,33
1 1751 3,33
2143,33
928 6 3,33
1769,33
4 91 3,33
1524,33
11 6 423,33
11 4 6 7,33
585,33
6 290,33
11 6 55 77,33
69 11 1 6 3,33
1 648 3,33
3 496,32
6 56,32
666,32
11 27 6 3 49,32
4 1 55 3,32
11 4 6 294,32
11 148,32
229,32
1 6 3 148,32
270 3,32
6 90 3,32
1 215 3,32
3356 6,32
145 1 3,32
55 316,32
934,32
6 86,32
246 4,32
11 91 3,32
11 72 6,32
11 3 446,32
5655,32
11 1 6 446,32
11 6 3 633,32
294 7,32
11 643,32
11 6 56 3,31
11 6 1144,31
11 1 6 91,31
11 1059 6,31
3 290,31
3 499,31
55 3 64,31
218 6 55 3,31
2 3 73,31
55 3 73,31
2298,31
4 6 3 77,31
6 247,31
573,31
11 52 6,31
333 6 3,31
1888,31
353,31
269 4 3,31
323 6 3,31
6 670,31
28,31
1 6 3 278,30
11 446,30
1801,30
276,30
11 622 6 3,30
6 1800,30
11 6 55 294,30
364,30
55 91 3,30
777,30
294 64,30
55 446,30
4 6 138 3,30
11 1 218 6 3 148,30
506 11 6 55 4564 494,30
1 993 3,30
422,30
11 3 278,30
39 6,30
4 6 3 73,30
11 799 6,30
39 11 6,30
6 1065,30
2303,30
11 4 6 15859,30
11 656 6,30
11 217 6,29
72 6 3,29
11 1 6 83 3,29
27 294 3,29
3 2145,29
11 2186 6,29
11 1 6 316,29
6 55 73,29
