Element,Count
1 2 3,200
11 6 316,198
6 152,193
737,192
69 6,191
69 11 6 3,189
6 3 148,184
11 2,180
1 138,178
6 590,177
11 6 215,176
11 6 737,175
3 737,174
4 294,174
269 6 3,173
6 3 278,170
1 73,169
69 3,169
11 6 91,168
1 6 294,168
1 64,168
1 91,167
1 218 3,167
1 3 7,166
4 6 55,165
17,165
504 3,165
987,164
1 6 2,164
11 1 6 55,163
6 504,162
40,162
11 6 3 316,161
11 6 83,161
246 6 3,160
11 294,159
6 303,158
11 4 1 6 3,157
635,155
490 1 3,155
27 1 3,154
6 215 3,154
11 490,153
509,152
11 6 446,150
6 737,150
69 6 3,150
1164,149
1779,148
6 18 3,148
314,147
273 3,146
3317,146
1 6 294 3,145
4 2,144
4 6 55 3,143
83 3,143
6 83 3,143
1017,142
146,141
1 218 6,141
3 136,140
3589,140
6 83,140
145 6 3,140
11 2 3,138
1 6 7,138
2186,138
54,137
11 1 6 55 3,137
11 218 6 3 148,137
6 273,137
1850,136
483,135
5 6 3,135
295,134
40 6,134
643,134
1105,134
11 27,133
11 6 3 737,133
2309,133
605,132
3347,132
4426,132
801,132
11 7,132
1 77,132
656,131
27 1 6,131
288,131
14,130
616,130
4 490,130
638,130
1 6 2 3,130
621,130
40 3,129
622,129
2081,129
11 6 148,128
607,128
3620,128
269 11 6 3,128
6 1751 3,128
72,128
82,127
1 3 73,127
617,127
11 294 3,127
11 6 667,126
4315,126
6 3 737,126
2009,125
275,125
11 6 278,125
1059,125
1078,125
3001,125
1599,124
217,124
484,124
640,124
1180,123
1490,123
6 136,123
1 6 138,123
3090,123
3315,122
314 3,122
2985,122
749,122
11 6 215 3,122
922,121
3003,120
1 6 3 7,120
218 6 148,119
485,119
2247,119
4 294 3,119
11 6 3 446,119
2895,118
488,118
3764,118
1177,118
11 6 136,118
6 303 3,118
4035,118
490 1 6,118
849,118
17 3,118
11 27 3,117
11 40 6,117
1 6 64,117
648 6 3,116
799,116
11 3 7,116
55 294,116
6 152 3,116
1855,116
4 2 3,115
1057,115
3181,115
532,115
293,115
3826,115
11 64,114
6 378,114
269 11 6,114
4 7,113
1056,113
1 316,113
11 218,113
1777,113
2344 3,112
640 3,112
880,112
635 3,112
291,111
1637,111
1581,111
323,110
928 3,110
799 3,110
749 3,110
502,110
2 55,110
11 6 303,109
621 3,109
1 3 64,109
52,109
11 6 91 3,109
6 993 3,108
3589 3,108
1 138 3,108
246 11 6,108
3317 3,108
11 6 273,107
487,107
638 3,107
612,107
11 648 6,106
1039,106
3347 3,106
251,106
145 1,106
217 3,106
801 3,105
2324,105
605 3,105
275 3,105
490 1 6 3,105
1 218 6 3,105
1164 3,105
622 3,105
218 6 3 148,105
1078 3,104
6 273 3,104
11 6 378,104
1 278,104
1039 3,104
1065,104
11 5 6,104
90,104
535 3,104
656 3,103
535,103
928,103
987 6,103
6 590 3,103
11 6 1751,103
11 490 3,103
2 55 3,102
1 6 91,102
40 6 3,102
70,102
612 3,102
3181 3,102
1777 3,102
4426 3,101
288 3,101
145 11 6,101
483 3,101
2895 3,101
1180 3,101
6 3 136,101
3620 3,101
11 6 378 3,101
1596,101
11 6 590,100
6 504 3,100
11 1 6 2,100
1855 3,99
11 1 6 7,99
502 3,99
11 6 3 278,99
4 27,99
135,99
3 14,99
2081 3,99
323 3,99
2309 3,98
3764 3,98
11 6 3 438,98
11 73,98
11 40 6 3,98
485 3,98
2247 3,97
55 294 3,97
1017 3,97
11 6 662 136,97
314 6,97
378,97
880 3,97
1 6 77,97
1 6 73,97
205,97
670,96
1 18,96
52 3,96
1581 3,96
4035 3,96
3315 3,96
11 218 3,96
11 6 3 667,96
1 648,95
3826 3,95
11 6 438,95
4 218,95
1056 3,95
849 6,95
1596 3,95
4 64,94
11 6 83 3,94
3090 3,94
3356,94
4 6 294 3,94
2344,94
17 6,93
2186 3,93
1 3 316,93
2324 3,93
4 6 2,93
987 3,93
11 6 993,93
1 446,93
532 3,93
667,93
11 3 73,93
2344 6,92
607 3,92
1059 3,92
251 3,91
293 3,91
484 3,91
1 6 138 3,91
55 73,91
72 3,91
1177 6,91
4 73,91
1599 3,91
1 1751,91
1850 3,90
6 14,90
3003 3,90
146 3,90
1637 3,90
1105 3,90
3001 3,90
11 4 1,90
1 91 3,90
4 3 7,90
488 3,90
4 6 7,90
1 3 77,90
295 3,90
11 1 6 138,90
438,89
11 77,89
11 1 6 294 3,89
1 152,89
11 6 135,89
11 6 916,89
509 3,89
2985 3,89
11 5 6 3,88
1057 3,88
11 314 6,88
922 3,88
490 55,88
4 218 3,88
1779 3,87
27 1 6 3,87
1 993,87
584,87
11 316,87
4 3 73,86
54 3,86
4 490 3,86
11 91,86
246 1,86
1 148,86
11 6 3 135,86
6 667,85
1105 6,85
11 1 6 2 3,85
27 55,85
11 6 18 3,85
616 3,85
2081 6,85
638 6,85
11 6 3 136,85
3 667,85
1779 6,85
509 6,84
799 6,84
11 1 6 77,84
291 3,84
1 590,84
11 6 3 148,84
218 55,84
490 55 3,84
217 6,84
4 6 294,83
5 1,83
11 1 218 6,83
640 6,83
11 1 55,83
82 3,83
617 6,82
2895 6,82
378 3,82
70 3,82
532 6,82
643 3,82
11 6 504,82
11 3 77,82
3 205,82
269 1,82
677,82
987 6 3,82
801 6,82
2009 3,82
622 6,82
4035 6,81
749 6,81
1177 3,81
55 7,81
922 6,81
246 11 6 3,81
4 3 64,81
11 1 6 3 7,80
4 27 3,80
275 6,80
314 6 3,80
1 3 446,80
3356 3,80
11 6 152 3,80
6 438,80
6 2 55,79
11 6 90,79
1777 6,79
11 6 18,79
1581 6,79
11 6 273 3,79
499,79
487 3,79
11 6 303 3,79
11 6 3 662 136,79
6 3 14,78
2009 6,78
55 3 7,78
1596 6 3,78
56,78
4 6 3 7,78
1 6 3 73,78
4315 3,78
11 1 6 64,78
3764 6,78
11 490 1 6,78
849 3,77
617 3,77
3317 6,77
1490 6,77
1596 6,77
4 490 6,77
11 4 1 3,77
1490 3,77
11 6 152,77
488 6,77
87,77
11 6 993 3,77
1489,77
3003 6,77
3181 6 3,77
146 6,77
3090 6,76
612 6,76
72 6,76
52 6,76
11 3 316,76
635 6,76
1 6 3 64,76
3620 6,75
644,75
535 6,75
502 6,75
2081 6 3,75
643 6,75
54 6 3,75
1059 6,75
2 294,75
1057 6,75
633,74
514,74
1855 6,74
607 6,74
55 64,74
11 1 6 294,74
1 6 3 77,74
4426 6,74
1637 6,73
485 6,73
3589 6,73
11 6 590 3,73
218 55 3,73
295 6,73
6 55 294,73
4 77,73
1144,73
3826 6 3,73
3315 6,73
897,73
1770,73
3826 6,72
2247 6,72
1180 6 3,72
3 86,72
11 1 6 138 3,72
621 6 3,72
1 3 148,72
218 148,72
6 662 136,72
1065 3,72
11 4 6 55 3,71
2324 6 3,71
6 3 667,71
928 6,71
1078 6 3,71
3356 6 3,71
1164 6,71
1 6 993,71
11 3 64,70
2985 6,70
1017 6,70
605 6,70
17 6 3,70
4 490 6 3,70
2324 6,70
4 1 55,70
1599 6,70
621 6,70
6 378 3,70
1180 6,70
1779 6 3,70
1 6 446,70
11 648 6 3,69
2344 6 3,69
3181 6,69
638 6 3,69
1 6 3 316,69
3347 6 3,69
82 6,69
55 138,69
1 6 316,69
11 138,69
6 2 55 3,69
622 6 3,69
916,69
4 6 73,69
656 6,68
218 3 148,68
616 6,68
3 438,68
145 11 6 3,68
269 1 6,68
4 91,68
3 677,68
880 6 3,68
3 644,67
2009 6 3,67
3317 6 3,67
69 11 1 6,67
6 55 7,67
90 3,67
6 55 294 3,67
69 1,67
290,67
1 6 91 3,67
11 6 504 3,67
1 3 278,67
3001 6 3,67
3001 6,67
1164 6 3,67
2309 6,67
1057 6 3,67
11 1 6 3 77,67
3764 6 3,67
11 27 1 6,66
6 1144,66
4 138 3,66
4 138,66
880 6,66
640 6 3,66
4 6 3 64,66
86,66
2309 6 3,66
2 7,66
11 6 56,66
4315 6,66
3 87,66
1 83,66
323 6 3,66
11 4 6 2,66
2247 6 3,65
656 6 3,65
246 1 6,65
1039 6,65
4 218 6 3,65
11 1 6 73,65
78,65
3182,65
217 6 3,65
11 138 3,65
3315 6 3,65
146 6 3,65
11 987 6,64
4426 6 3,64
922 6 3,64
4 316,64
1777 6 3,64
929,64
1997,64
487 6,64
4 6 138,64
1007,64
55 77,64
11 1 6 215,64
1800,64
27 55 3,64
484 6 3,64
251 6,64
1855 6 3,64
3604,64
1800 3,64
11 152,64
11 278,64
483 6 3,64
1637 6 3,64
4 218 6,63
70 6 3,63
509 6 3,63
291 6,63
4 6 2 3,63
1850 6,63
4035 6 3,63
55 316,63
39,63
3 499,63
3347 6,63
616 6 3,63
6 677,63
1850 6 3,63
323 6,63
269 1 6 3,63
11 6 361,62
1 215,62
534,62
70 6,62
3090 6 3,62
4315 6 3,62
532 6 3,62
11 993,62
1599 6 3,62
4 6 64,62
379,62
607 6 3,62
11 4 6 55,62
288 6,62
603,62
54 6,62
643 6 3,62
4 6 77,62
55 91,62
6 135,62
11 27 1 6 3,62
293 6,62
11 1 218 6 3,62
3589 6 3,62
1 303,62
269 1 3,62
11 6 633,62
490 294,62
11 640 6,62
82 6 3,61
6 90,61
1056 6,61
5 1 6,61
11 5,61
1105 6 3,61
603 6,61
288 6 3,61
2186 6 3,61
1 136,61
270,61
488 6 3,61
799 6 3,61
1888,61
1144 3,60
483 6,60
3182 3,60
1 152 3,60
69 1 6,60
1118,60
535 6 3,60
1059 6 3,60
353,60
496,60
4 590,60
69 11 1 6 3,59
11 1 6 3 73,59
485 6 3,59
512,59
229,59
11 314 6 3,59
490 6 55,59
11 643 6,59
6 3 205,59
11 6 3 916,59
662,59
145 1 3,59
1 737,59
1 6 590,59
3003 6 3,59
11 6 423,59
321,59
893,59
1039 6 3,59
5655,59
11 648,59
4 27 6,59
3 135,58
6 205,58
11 446,58
4 91 3,58
46,58
6 1065 3,58
218 6 55,58
11 3 446,58
5565,58
11 6 90 3,58
49,58
276,58
1 6 148,58
467,58
218 6 55 3,58
11 6 3 633,58
617 6 3,58
11 4 490 6,58
1 1751 3,58
32,58
849 6 3,58
490 6 55 3,58
502 6 3,58
605 6 3,58
1 6 3 148,58
11 1 6 446,58
1101,57
2895 6 3,57
11 1 294,57
3 897,57
11 3764 6,57
275 6 3,57
1 648 3,57
801 6 3,57
749 6 3,57
3620 6 3,57
25 3,57
11 6 55 77,57
484 6,57
1 215 3,57
27 6 55,57
269 11,57
1056 6 3,57
1644,57
494,57
11 6 14,57
6 670,57
2143,56
11 27 6 3 49,56
4 6 91,56
145 4,56
11 590,56
6 86,56
492,56
1 993 3,56
11 17 6,56
4 6 3 77,56
1 504,56
490 2 3,56
4 27 6 3,56
55 3 316,56
291 6 3,56
487 6 3,56
422,56
4990,56
612 6 3,56
2952,56
934,56
6 56,56
6 916,56
11 1 6 3 64,55
6 3 662 136,55
6 3 135,55
55 3 64,55
251 6 3,55
1769,55
3 2143,55
11 1 55 3,55
11 1059 6,55
11 3 278,55
1569,55
339,55
2 294 3,55
265,55
4 6 3 73,55
6 55 91,55
1490 6 3,55
11 91 3,55
1057 1,55
585,55
7 77,55
11 4 6 3 7,55
3 496,55
11 535 6,55
55 138 3,55
4 278,55
11 922 6,55
1524,55
1525,55
361 3,55
1078 6,54
6 1800,54
294 64,54
2186 6,54
11 148,54
3 670,54
55 3 73,54
506 11 6,54
55 278,54
11 6 56 3,54
55 148,54
4 3 316,54
3 2145,54
295 6 3,54
11 1 6 737,54
27 294 3,54
1 590 3,54
1017 6 3,54
2 3 7,54
3356 6,54
1177 6 3,54
361,54
11 1 6 91,54
6 290,54
573,54
246 11,53
11 490 1 6 3,53
1023,53
3 584,53
11 4 6 294,53
246 11 3,53
11 622 6,53
218 6 7,53
11 1 6 83 3,53
6 423,53
2985 6 3,53
928 6 3,53
6 247,53
11 1 6 316,53
11 293 6,53
11 52 6,53
6 1065,53
11 72 6,53
11 4 218 6,53
6 3 677,53
246 1 3,53
