Element,Count
1164 6,50
1779 6 3,50
1770,50
269 11 1 6 294 7108,50
656 6,49
17 6 3,49
56,49
1017 6,49
55 3 7,49
488 6,49
4 1 55,49
1 6 3 64,49
1 6 316,49
3315 6,49
1059 6,49
1850 6,49
11 1 218 6,49
2985 6,49
1489,49
265,49
1057 6,49
323 6,49
11 490 643 6 2 3,49
6 212 148,49
2081 6 3,48
1855 6,48
621 6 3,48
3181 6 3,48
616 6,48
1850 6 3,48
6 135,48
11 6 56,48
6 55 7,48
2985 6 3,48
2939 4660 11 1 1879 343 1741 805 351 4806 615 3387 299 970 1025 45 523 524 588 2886 12 1044 2398 3394 783 14051 2164 830 3 22411 2979 6338 531 3825 471 2185 8482 927,48
4 138,47
622 6 3,47
4 91,47
70 6,47
69 1,47
11 6 273 3,47
218 148,47
1056 3,47
1777 3,47
1490 6 3,47
11 648 6 3,46
1800,46
3347 6 3,46
11 138,46
4315 6,46
55 91,46
11 1 6 294,46
293 6,46
1 6 3 316,46
11 622 6,46
1 11646,46
484 6 3,46
273 21913,46
3 644,45
509 6 3,45
1637 6,45
3826 6 3,45
1 83,45
11 4 6 55 3,45
1 6 993,45
487 6,45
1 303,45
897,45
4 27 6,45
11 278,45
801 6,45
270,45
251 6,45
3764 3,45
1 2 446,45
11 483 27 6 1643 138 3394 261 4633 64 7 87 7543 4238 4356 737 438 564,45
6 89 271 55 3 2067,45
1 10773 3703,45
11 490 616 640 6 303 632 294 3 737,45
11 218 6 21989 18,45
3244 2939 269 4 1569 1997 6 4203 6343 3794 350 296 3692 19 3510 4806 1643 303 1644 762 361 9283 1648 13753 766 1600 1807 1113 2042 259 513 3798 1652 772 2124 1035 1809 776 781 3121 58 3518 972 4963 2942 588 9404 974 1531 689 504 307 1748 1570 382 2094 273 4449 1712 20452 3 130 2061 453 870 838 7917 564 473 3418,45
6 1144,44
4 6 2 3,44
1180 6 3,44
11 1 218 6 3,44
3 438,44
1 152 3,44
502 6,44
145 11 6 3,44
218 6 55,44
2186 6 3,44
1 6 148,44
11 6 38,44
82 3,44
5000 10977,44
6 2 294 3,44
1 6 83,44
11 4 6 1873 3,44
69 11 4 6 3 99 1559 2928,44
1 6 1751,44
2344 6 3,43
1 215,43
6 55 294,43
78,43
6 3 662 136,43
603,43
86,43
82 6,43
11 1 6 3 77,43
11 1 6 2 3,43
11 6 3 916,43
27 648 6 2941 139 3693 364 140 141 142 3 9129 8284 1174 2297 14 110 112 6302 3460 3810 3788 131 6233 8378 714 4664 1477 652 1478 963 2367 5752 584 64 4312 1588 5709 787 137 316,43
13066 55,43
11 6 19221 3 316,43
6 4290 55 768,43
1 659 6 12667 3,43
997 7050 6122,43
11 2247 6,43
3 584,43
508 11 6 2 1945 1906 1537 1808 920 518 2072 142 972 598 45 523 1133 4360 588 5048 2886 12 974 1830 2993 1044 240 2979 601 531,43
72 6 3,43
880 6 3,43
11 987 6,42
4 138 3,42
2009 6 3,42
69 11 1 6,42
11 27 1 6 3,42
1039 6,42
1599 6,42
1599 6 3,42
3356 6 3,42
1057 6 3,42
2309 6 3,42
11 1 6 138 3,42
1 648 3,42
288 6,42
11 640 6,42
6 662 136,42
246 11 6 3,42
934,42
145 4 3,42
11 27 6 2342 215 3 2395 3272 1956 11096 50 205,42
6 4705 258 695 3 3653,42
829,42
1 218 9078 5230 1518 3 12533,42
1 6 303,42
11 6 3 5067 4872 492 13128 13129 13130 16099 4876 4878 573 2145 316 496,42
145 11,42
483 6 3,41
922 6 3,41
929,41
217 6 3,41
492,41
55 138,41
3 87,41
532 6 3,41
4 218 6 3,41
605 6,41
506 11 6,41
2 294 3,41
1065 3,41
338,41
11 3620 6 3,41
11 3001 987 218 6 78 10908 138 3185 815 662 136 148 316,41
6 15663 3 64,41
269 1 25612,41
11 2186 218 6 354 148,41
11 1 6 91,41
11 314 6 3,40
485 6 3,40
4 316,40
246 1 6,40
90 3,40
11 6 14,40
291 6 3,40
2309 6,40
749 6 3,40
514 3,40
1524,40
11 648,40
3315 6 3,40
11 643 6,40
3 677,40
269 1 6 3,40
217 30288,40
339,40
69 11 1 6 3,40
11 1 294,40
1 6 2376 1839 1462 90 2418 734 2332 137,40
1 20959 13581,40
11 27 218 6 255 49 6182 290 148,40
2 3 73,40
11 5 6 1756 142,40
4 218 6,39
2247 6 3,39
11 4 6 55,39
656 6 3,39
11 6 361,39
607 6 3,39
269 11,39
512,39
635 6 3,39
488 6 3,39
638 6 3,39
4 6 3 73,39
4 6 138 3,39
11 138 3,39
3604,39
3 897,39
5092 5093 4833 4834 4835 4836 5101 324 331 332 333 334 338 339 2102 151 269 11 987 218 6 946 5914 303 5102 20 3337 845 579 2265 825 259 1132 2132 90 781 2048 4629 2409 6140 1036 8386 3398 13799 7391 644 64 2062 1037 4778 5755 1152 7375 3405 3638 531 3378 148 494 4341 2336 4982,39
490 2 3,39
11 27 1 6 56 7491 363 1113 1605 1808 773 90 777 2886 12 3804 49 5083 424 667 461 492 494 470 2146,39
5921 7 11997 12872,39
69 11 1 218 314 6 342 215 512 1709 781 537 3454 6987 737 2254 148 667 2144,39
269 4 3,39
27 7,39
1871 11 617 27 218 6 1592 1019 372 1756 43 974 1830 3144 2943 1044 2010 3603 1609 3396 3322 273 16980 3 7 10042 2387 321 135 567 568 148 438 470,39
39 6,39
218 3 148,38
1056 6,38
1777 6 3,38
1 737,38
145 1 6,38
1101,38
11 27 1 6,38
6 205,38
11 6 90 3,38
607 6,38
1023,38
6 2 55 3,38
484 6,38
1525,38
11 4 6 2,38
6 632,38
11 1 6 737,38
6 2453,38
2324 1,38
632 3,38
6 378 3 13688,38
269 1 3,38
11 4 6 7,38
6 83 7,38
251 6 3,38
799 1484,38
13912,38
11 6 3 494 678 9837 3772,38
269 4,38
4415,38
11 490 6 1838 1644 2070 3870 361 229 3,38
490 294,38
4135,38
6 644,38
1581 6 3,38
1078 6,37
4 3 316,37
70 6 3,37
295 6 3,37
2186 6,37
1105 6 3,37
3 135,37
3317 6 3,37
1997,37
11 993,37
4 490 6 3,37
11 643 6 3,37
5 1 3,37
6 56,37
11 502 6 3,37
1855 6 3,37
1059 6 3,37
6 321,37
1 6 590,37
17 2,37
11 490 1 6 3,37
6 8069 64,37
91 3 316,37
2 3 7,36
849 6 3,36
275 6 3,36
3182,36
2895 6 3,36
11 1 6 3 64,36
3620 6 3,36
27 294,36
11 3 446,36
1769,36
490 6 55,36
145 11 3,36
1 6 3 148,36
3 893,36
11 1 6 215,36
323 6 3,36
6 4175 17473 1703 3,36
11 1059 6,36
1715 7692 3191,36
536 6,36
1 3 136,36
485 6 55 3 7 77 290 737,36
6 55 73,36
6 3 15149,36
27 1469 3 7 5142 3210 321,36
617 6 3,35
6 3 135,35
4426 6 3,35
6 90,35
3182 3,35
666,35
4 1 55 3,35
11 987 6 3,35
4315 6 3,35
146 1,35
1164 6 3,35
220 3,35
6 1748,35
27 6 55,35
6 1065 3,35
1 6 3385 3 3054 316,35
27 2 3,35
378 21896 869,35
246 6 193 200 2331 934 37 2300 5991 3591 5347 3478 6613 421,35
490 487 24342 3,35
3 499,35
3 5323 2331 7294 12533,35
27 1 6 4214 278 134 316,35
4 6 73,35
502 6 3,34
69 1 6,34
4 6 64,34
5 55,34
4990,34
11 6 512 3,34
6 5655,34
1836 3,34
145 1 3,34
52 55 3,34
1 6 446,34
6 2 19994,34
32,34
4 1 3 73,34
11 6 525 3,34
11 1 2024 314 6 55 138 1131 18717 12438 3,34
6 1025 3,34
11 2009 6 3,34
11 1 6 2 43 1025 44 64 8270 670 423,34
6 364,34
3 496,33
55 3 64,33
11 6 1144,33
55 446,33
11 2009 6,33
2303,33
6 87,33
11 6 56 3,33
4 146,33
4 643 1 6,33
11 6 1065,33
11 6 829 15690 7504 144,33
483 6,33
638 1863,33
1569,33
288 6 3,33
1637 6 3,33
11 4 6 294,32
145 1 6 3,32
379,32
11 4 6 2993 373 240 2399 3394 2181 261 294 3 2356 438 458 2251 4669,32
5695 3,32
11 27 3475 3476,32
11 4 6 342 4175 5394 752 343 1769 2 905 5040 555 3695 2290 38 491 1810 3607 1812 3392 697 14 110 111 112 113 3460 131 62 815 64 7 2075 2243 321 531 563 1008 791 1752 137,32
11 4 146 6 2072 650 2122 2123 2125 2126 2127 2128 2129 2130 6099 446,32
11 6 1872 1168 3 278,32
11 6 2 19803,32
290,32
6 7818 3,32
6 677,32
155 3,31
11 490 6 866,31
220,31
640 2371,31
1905 22264,31
1 14,31
11 1017 6 2 13080 3 4912,31
6 55 371 3,31
6 1541 3,31
323 987 218 6 78 303 356 775 6333 4507 240 504 832 4313 730 5756 731 670 148 446,31
508 11 488 6 1468 491 2874 1019 3322,31
1451 1 6 1132 12623,31
55 77,31
523 19372,31
4 3 77,31
1 590 3,31
