Element,Count
530,"[9620, 40]"
1244,"[9600, 0]"
1648,"[9599, 0]"
2470,"[9561, 231]"
378,"[9553, 0]"
1136,"[9483, 0]"
362,"[9447, 0]"
426,"[9437, 0]"
1149,"[9388, 113]"
2154,"[9378, 6]"
692,"[9262, 40]"
598,"[9241, 58]"
258,"[9239, 355]"
44,"[9228, 0]"
4913,"[9227, 204]"
881,"[9213, 0]"
1659,"[9203, 0]"
2179,"[9191, 2]"
345,"[9189, 0]"
747,"[9183, 0]"
1156,"[9176, 0]"
206,"[9161, 0]"
983,"[9156, 5]"
221,"[9122, 0]"
1281,"[9095, 20]"
1195,"[9066, 121]"
1005,"[9051, 0]"
217,"[9041, 0]"
435,"[9031, 0]"
447,"[9003, 0]"
109,"[8992, 123]"
718,"[8961, 0]"
1034,"[8925, 0]"
581,"[8924, 412]"
1823,"[8893, 196]"
917,"[8886, 0]"
10,"[8879, 0]"
816,"[8875, 0]"
818,"[8794, 4]"
1208,"[8756, 0]"
1699,"[8723, 0]"
791,"[8718, 233]"
2257,"[8691, 204]"
1170,"[8681, 3]"
1144,"[8653, 0]"
274,"[8573, 0]"
392,"[8504, 0]"
2380,"[8481, 1]"
425,"[8480, 0]"
629,"[8470, 12]"
152,"[8427, 102]"
236,"[8362, 0]"
580,"[8358, 15]"
1226,"[8318, 0]"
24,"[8313, 0]"
250,"[8294, 128]"
1045,"[8281, 253]"
119,"[8264, 112]"
316,"[8251, 231]"
1111,"[8235, 0]"
126,"[8210, 119]"
2905,"[8203, 41]"
1629,"[8175, 0]"
1032,"[8126, 41]"
302,"[8111, 0]"
2226,"[8045, 1]"
413,"[8009, 0]"
473,"[7992, 121]"
478,"[7991, 2816]"
395,"[7988, 437]"
387,"[7986, 0]"
264,"[7981, 0]"
979,"[7973, 42]"
2634,"[7966, 263]"
1721,"[7938, 355]"
2294,"[7925, 129]"
357,"[7924, 2635]"
697,"[7922, 0]"
1205,"[7907, 648]"
73,"[7893, 391]"
1020,"[7881, 16]"
1169,"[7876, 231]"
207,"[7873, 0]"
452,"[7862, 0]"
600,"[7852, 218]"
1992,"[7841, 148]"
467,"[7773, 203]"
2076,"[7753, 488]"
890,"[7748, 16]"
2355,"[7744, 298]"
107,"[7739, 0]"
181,"[7738, 127]"
1458,"[7731, 1101]"
987,"[7712, 150]"
902,"[7711, 0]"
3056,"[7708, 188]"
465,"[7696, 1372]"
726,"[7669, 490]"
102,"[7661, 1514]"
2163,"[7654, 6]"
1476,"[7644, 986]"
1059,"[7636, 0]"
738,"[7629, 819]"
1786,"[7622, 408]"
589,"[7615, 1236]"
1055,"[7603, 0]"
1640,"[7561, 120]"
1049,"[7554, 6]"
247,"[7538, 0]"
930,"[7514, 276]"
853,"[7496, 103]"
2150,"[7484, 248]"
709,"[7484, 16]"
737,"[7456, 10]"
2975,"[7451, 347]"
97,"[7443, 135]"
1625,"[7440, 5096]"
460,"[7435, 107]"
648,"[7423, 16]"
814,"[7411, 3020]"
303,"[7403, 857]"
698,"[7393, 991]"
732,"[7393, 0]"
272,"[7378, 0]"
1270,"[7371, 3019]"
1191,"[7352, 3405]"
1248,"[7350, 4257]"
2439,"[7348, 41]"
2402,"[7340, 1031]"
188,"[7323, 1835]"
164,"[7318, 2801]"
244,"[7315, 0]"
2264,"[7296, 1235]"
1299,"[7295, 8]"
2077,"[7278, 1962]"
1700,"[7261, 375]"
701,"[7253, 126]"
1951,"[7236, 15]"
391,"[7225, 1192]"
2375,"[7205, 137]"
2307,"[7201, 1415]"
329,"[7196, 126]"
1423,"[7186, 1202]"
175,"[7181, 3403]"
576,"[7176, 6]"
1200,"[7169, 4316]"
993,"[7165, 3075]"
640,"[7158, 0]"
579,"[7138, 989]"
2904,"[7131, 415]"
1347,"[7123, 4625]"
2389,"[7119, 325]"
525,"[7113, 2209]"
4065,"[7110, 5715]"
631,"[7102, 120]"
231,"[7101, 0]"
1668,"[7083, 2576]"
307,"[7077, 3406]"
1243,"[7067, 4938]"
529,"[7062, 274]"
1566,"[7058, 45]"
2235,"[7055, 2793]"
1006,"[7042, 794]"
1203,"[7017, 4459]"
1828,"[7017, 235]"
1616,"[7010, 4731]"
2675,"[7000, 42]"
518,"[6995, 127]"
320,"[6989, 4096]"
507,"[6980, 5430]"
1762,"[6972, 3184]"
1012,"[6950, 42]"
252,"[6940, 4278]"
1676,"[6927, 203]"
394,"[6897, 0]"
2140,"[6896, 393]"
538,"[6893, 4793]"
937,"[6881, 132]"
237,"[6858, 4907]"
1349,"[6843, 1962]"
347,"[6840, 5878]"
372,"[6839, 5281]"
1304,"[6838, 124]"
1598,"[6836, 5077]"
829,"[6824, 298]"
2318,"[6822, 1412]"
1654,"[6818, 3355]"
195,"[6808, 2246]"
260,"[6798, 3417]"
434,"[6790, 0]"
167,"[6776, 4045]"
1722,"[6761, 4623]"
290,"[6754, 1808]"
1621,"[6746, 5281]"
571,"[6740, 0]"
282,"[6702, 4269]"
1738,"[6696, 2799]"
190,"[6694, 4320]"
850,"[6693, 6026]"
1139,"[6693, 3636]"
117,"[6688, 1064]"
484,"[6682, 5025]"
940,"[6682, 126]"
2663,"[6680, 4324]"
501,"[6678, 5880]"
499,"[6677, 5932]"
583,"[6668, 3599]"
625,"[6666, 5142]"
2829,"[6648, 4077]"
281,"[6640, 5424]"
1174,"[6639, 4279]"
3187,"[6637, 6224]"
4378,"[6627, 5300]"
205,"[6608, 5815]"
1157,"[6608, 4253]"
41,"[6603, 5838]"
215,"[6599, 4961]"
970,"[6597, 415]"
199,"[6596, 5773]"
2427,"[6595, 4943]"
1622,"[6593, 6151]"
928,"[6593, 5061]"
3172,"[6586, 6263]"
575,"[6585, 4979]"
1979,"[6584, 4975]"
931,"[6583, 4259]"
669,"[6578, 4754]"
3412,"[6569, 6179]"
740,"[6569, 3053]"
1427,"[6553, 6292]"
3246,"[6544, 6026]"
2832,"[6542, 5846]"
2486,"[6541, 5931]"
2837,"[6533, 5570]"
310,"[6530, 5285]"
2008,"[6529, 6335]"
3586,"[6518, 6229]"
2845,"[6516, 6339]"
1711,"[6515, 6353]"
774,"[6515, 6314]"
28222,"[6511, 6348]"
51018,"[6511, 6348]"
81688,"[6511, 6348]"
6541,"[6510, 6289]"
1975,"[6510, 6026]"
278,"[6509, 5151]"
133,"[6508, 4952]"
1360,"[6508, 4045]"
515,"[6504, 3185]"
11517,"[6503, 6348]"
8923,"[6503, 5809]"
1590,"[6503, 796]"
6069,"[6500, 6026]"
2,"[6498, 6289]"
5758,"[6498, 6026]"
1164,"[6497, 6335]"
2122,"[6497, 6289]"
6077,"[6495, 6349]"
2893,"[6494, 6335]"
494,"[6493, 5091]"
1417,"[6492, 5089]"
3071,"[6491, 6316]"
2661,"[6491, 5181]"
2305,"[6490, 5942]"
22737,"[6487, 6348]"
3729,"[6486, 6230]"
2024,"[6486, 5837]"
1153,"[6485, 6157]"
1605,"[6485, 5253]"
10655,"[6484, 6348]"
57973,"[6484, 6227]"
1103,"[6484, 6152]"
10291,"[6483, 6348]"
5640,"[6481, 6335]"
243,"[6481, 6156]"
17682,"[6480, 5182]"
915,"[6479, 1705]"
3388,"[6478, 6335]"
189,"[6478, 2926]"
7124,"[6477, 6335]"
1121,"[6472, 6180]"
14555,"[6471, 6348]"
35134,"[6470, 6348]"
6115,"[6469, 6165]"
1097,"[6469, 5116]"
1710,"[6468, 6324]"
1919,"[6468, 6224]"
2127,"[6465, 6290]"
792,"[6465, 6192]"
375,"[6465, 1950]"
2745,"[6463, 4960]"
1173,"[6461, 6185]"
10947,"[6460, 6348]"
7757,"[6460, 6336]"
2271,"[6460, 6207]"
1210,"[6458, 6156]"
3583,"[6456, 6335]"
315,"[6456, 5888]"
43,"[6453, 6314]"
108,"[6453, 6289]"
13029,"[6452, 6336]"
396,"[6452, 6336]"
840,"[6451, 6335]"
318,"[6451, 6289]"
1215,"[6451, 4607]"
1790,"[6450, 6249]"
3391,"[6449, 6336]"
35433,"[6448, 6348]"
424,"[6448, 6332]"
3006,"[6448, 5927]"
594,"[6447, 6362]"
4105,"[6447, 6323]"
2104,"[6447, 6227]"
3045,"[6447, 5853]"
2581,"[6446, 6348]"
2919,"[6446, 6254]"
1040,"[6445, 6228]"
2996,"[6443, 6336]"
1204,"[6443, 6301]"
2080,"[6443, 5930]"
374,"[6442, 6366]"
788,"[6442, 6289]"
1047,"[6442, 5930]"
2136,"[6442, 536]"
2863,"[6441, 6338]"
7,"[6441, 6335]"
2058,"[6441, 4271]"
559,"[6440, 6361]"
5222,"[6440, 6351]"
2040,"[6440, 6350]"
3156,"[6440, 5830]"
2693,"[6440, 5815]"
1739,"[6440, 5281]"
2561,"[6438, 6335]"
4869,"[6437, 6348]"
2533,"[6437, 4365]"
80,"[6436, 6349]"
5806,"[6436, 6348]"
1335,"[6436, 6335]"
418,"[6436, 6228]"
2231,"[6436, 4767]"
8780,"[6435, 6336]"
2512,"[6435, 6336]"
47,"[6435, 6314]"
291,"[6435, 5138]"
1452,"[6435, 5089]"
317,"[6434, 6363]"
932,"[6434, 6227]"
9321,"[6434, 6026]"
2434,"[6433, 6332]"
39172,"[6432, 6348]"
3562,"[6432, 6335]"
1927,"[6432, 6335]"
399,"[6432, 6335]"
1061,"[6432, 6163]"
1361,"[6431, 6362]"
3779,"[6431, 6289]"
1554,"[6431, 6253]"
3233,"[6430, 6375]"
1781,"[6430, 6353]"
24577,"[6430, 6348]"
1821,"[6430, 6178]"
2052,"[6430, 5434]"
21497,"[6429, 6369]"
2964,"[6429, 6335]"
2330,"[6429, 6244]"
1627,"[6428, 6361]"
6655,"[6428, 6348]"
2858,"[6428, 6322]"
526,"[6428, 6303]"
886,"[6428, 6295]"
6275,"[6428, 6227]"
2074,"[6428, 5430]"
4744,"[6427, 6368]"
432,"[6427, 6361]"
3601,"[6427, 6348]"
3610,"[6427, 6335]"
479,"[6427, 6293]"
2875,"[6427, 5940]"
6167,"[6426, 6361]"
14663,"[6426, 6335]"
1118,"[6426, 6247]"
755,"[6426, 6151]"
4818,"[6425, 6361]"
1765,"[6425, 6354]"
943,"[6425, 6335]"
1300,"[6425, 6335]"
1046,"[6425, 6322]"
1350,"[6424, 6336]"
19,"[6423, 6348]"
18767,"[6423, 6348]"
1165,"[6423, 6348]"
13077,"[6423, 6335]"
491,"[6423, 6335]"
3025,"[6423, 6214]"
582,"[6423, 6155]"
411780,"[6423, 6026]"
2436,"[6422, 6362]"
2937,"[6422, 6362]"
2428,"[6422, 6361]"
1795,"[6422, 6328]"
549350,"[6422, 6026]"
342,"[6421, 6363]"
1064,"[6421, 6361]"
433,"[6421, 6289]"
2807,"[6421, 6180]"
749,"[6421, 5695]"
1970,"[6420, 6363]"
5565,"[6420, 6348]"
1818,"[6420, 6336]"
2609,"[6420, 6325]"
1101,"[6420, 6324]"
172,"[6420, 6169]"
1575,"[6419, 6364]"
2003,"[6419, 6364]"
2120,"[6419, 6335]"
385,"[6418, 6371]"
178,"[6418, 6367]"
5684,"[6417, 6363]"
2944,"[6417, 6354]"
7224,"[6417, 6348]"
3724,"[6417, 6335]"
2506,"[6417, 6333]"
972,"[6417, 6251]"
705,"[6417, 5849]"
716,"[6417, 0]"
33,"[6416, 6362]"
13547,"[6416, 6352]"
548,"[6416, 6330]"
1269,"[6416, 6228]"
2932,"[6416, 6160]"
2220,"[6416, 5830]"
184,"[6415, 6368]"
5911,"[6415, 6353]"
549,"[6415, 6348]"
2148,"[6415, 6337]"
2159,"[6415, 6336]"
398017,"[6415, 6335]"
2089,"[6415, 6333]"
249,"[6415, 6309]"
1229,"[6414, 6366]"
2411,"[6414, 6365]"
1797,"[6414, 6362]"
759,"[6414, 6353]"
4399,"[6414, 6348]"
855,"[6414, 6340]"
1131,"[6414, 5847]"
65609,"[6413, 6384]"
953,"[6413, 6383]"
368,"[6413, 6368]"
1042,"[6413, 6367]"
2956,"[6413, 6363]"
2302,"[6413, 6362]"
1736,"[6413, 6339]"
2184,"[6413, 6338]"
624,"[6413, 6335]"
210,"[6413, 6335]"
1776,"[6413, 6329]"
1298,"[6413, 6289]"
83,"[6413, 6226]"
2221,"[6412, 6349]"
2608,"[6412, 6325]"
101,"[6412, 6318]"
848,"[6412, 6316]"
6567,"[6412, 6243]"
912,"[6412, 6171]"
411,"[6411, 6385]"
8642,"[6411, 6348]"
51300,"[6411, 6348]"
2251,"[6411, 6331]"
6694,"[6410, 6385]"
14172,"[6410, 6383]"
568,"[6410, 6383]"
1291,"[6410, 6361]"
837,"[6410, 6351]"
5268,"[6410, 6335]"
2899,"[6410, 6335]"
1517,"[6409, 6385]"
236491,"[6409, 6385]"
1923,"[6409, 6368]"
861,"[6409, 6348]"
4766,"[6408, 6384]"
1075,"[6408, 6374]"
271,"[6408, 6369]"
2773,"[6408, 6363]"
3003,"[6408, 6363]"
1577,"[6408, 6361]"
4658,"[6408, 6361]"
18906,"[6408, 6335]"
2687,"[6408, 6333]"
526877,"[6407, 6385]"
1342,"[6407, 6384]"
1920,"[6407, 6383]"
2180,"[6407, 6363]"
1247,"[6407, 6349]"
215876,"[6407, 6348]"
2852,"[6407, 6336]"
12957,"[6407, 6335]"
500,"[6407, 6245]"
1053,"[6406, 6384]"
1670,"[6406, 6371]"
1434,"[6406, 6368]"
2857,"[6406, 6349]"
5006,"[6406, 6348]"
1166,"[6406, 6318]"
2102,"[6406, 6314]"
1130,"[6406, 6292]"
753,"[6406, 6289]"
1402,"[6406, 6251]"
2433,"[6406, 6180]"
1791,"[6405, 6385]"
39470,"[6405, 6385]"
3748,"[6405, 6350]"
13837,"[6405, 6348]"
145,"[6405, 6331]"
304,"[6405, 6243]"
896,"[6405, 6214]"
1619,"[6405, 6157]"
2170,"[6404, 6385]"
4694,"[6404, 6385]"
5798,"[6404, 6385]"
6268,"[6404, 6385]"
4161,"[6404, 6383]"
7915,"[6404, 6383]"
9186,"[6404, 6383]"
4813,"[6404, 6363]"
232,"[6404, 6362]"
1159,"[6404, 6354]"
51689,"[6404, 6349]"
2760,"[6404, 6348]"
1829,"[6404, 6335]"
2819,"[6404, 6329]"
1105,"[6404, 6251]"
1062,"[6403, 6385]"
6729,"[6403, 6385]"
161650,"[6403, 6385]"
3794,"[6403, 6368]"
6363,"[6403, 6366]"
1662,"[6403, 6363]"
1996,"[6403, 6363]"
3725,"[6403, 6363]"
6010,"[6403, 6362]"
1278,"[6403, 6361]"
1950,"[6403, 6361]"
2378,"[6403, 6348]"
3653,"[6403, 6348]"
2362,"[6403, 6336]"
2131,"[6403, 6332]"
5487,"[6403, 6325]"
420,"[6403, 6324]"
1953,"[6402, 6385]"
4173,"[6402, 6385]"
37097,"[6402, 6385]"
591573,"[6402, 6385]"
114,"[6402, 6385]"
1093,"[6402, 6384]"
87,"[6402, 6383]"
5522,"[6402, 6383]"
6566,"[6402, 6383]"
7123,"[6402, 6383]"
8347,"[6402, 6383]"
8713,"[6402, 6383]"
12362,"[6402, 6383]"
21480,"[6402, 6383]"
32647,"[6402, 6383]"
169195,"[6402, 6383]"
563807,"[6402, 6383]"
591527,"[6402, 6383]"
591528,"[6402, 6383]"
591529,"[6402, 6383]"
591530,"[6402, 6383]"
25438,"[6402, 6373]"
1080,"[6402, 6368]"
730,"[6402, 6351]"
6442,"[6402, 6349]"
40015,"[6402, 6349]"
4,"[6402, 6327]"
2178,"[6402, 6314]"
3438,"[6401, 6383]"
854,"[6401, 6383]"
227,"[6401, 6383]"
3538,"[6401, 6365]"
4417,"[6401, 6362]"
10287,"[6401, 6349]"
5439,"[6401, 6336]"
1766,"[6401, 6317]"
711,"[6401, 6225]"
828,"[6401, 5830]"
720,"[6400, 6385]"
1031,"[6400, 6385]"
19012,"[6400, 6385]"
591575,"[6400, 6385]"
99,"[6400, 6384]"
839,"[6400, 6384]"
50,"[6400, 6384]"
428,"[6400, 6383]"
587,"[6400, 6361]"
2406,"[6400, 6354]"
1235,"[6400, 6349]"
35941,"[6400, 6336]"
3773,"[6400, 6335]"
5712,"[6400, 6253]"
436,"[6399, 6385]"
143,"[6399, 6385]"
34714,"[6399, 6385]"
1175,"[6399, 6384]"
808,"[6399, 6384]"
6286,"[6399, 6377]"
449,"[6399, 6369]"
212,"[6399, 6362]"
3127,"[6399, 6361]"
299,"[6399, 6350]"
1286,"[6399, 6350]"
130,"[6399, 6349]"
3805,"[6399, 6335]"
1289,"[6399, 6225]"
480,"[6399, 5449]"
542571,"[6398, 6389]"
4398,"[6398, 6386]"
3579,"[6398, 6385]"
5517,"[6398, 6385]"
32198,"[6398, 6384]"
7820,"[6398, 6384]"
5136,"[6398, 6384]"
119671,"[6398, 6383]"
129,"[6398, 6370]"
7660,"[6398, 6367]"
4187,"[6398, 6363]"
1196,"[6398, 6362]"
47989,"[6398, 6350]"
1147,"[6398, 6349]"
1849,"[6398, 6348]"
1664,"[6398, 6331]"
903,"[6398, 6318]"
3567,"[6398, 6226]"
14747,"[6397, 6386]"
2897,"[6397, 6386]"
664,"[6397, 6385]"
1724,"[6397, 6385]"
3747,"[6397, 6385]"
2850,"[6397, 6384]"
10352,"[6397, 6384]"
800,"[6397, 6384]"
4871,"[6397, 6384]"
1693,"[6397, 6383]"
14596,"[6397, 6368]"
2438,"[6397, 6367]"
1119,"[6397, 6362]"
2297,"[6397, 6348]"
817,"[6397, 6330]"
3770,"[6397, 6323]"
442,"[6397, 6227]"
3387,"[6397, 6180]"
328,"[6396, 6387]"
1138,"[6396, 6387]"
9691,"[6396, 6387]"
2213,"[6396, 6386]"
29163,"[6396, 6386]"
45243,"[6396, 6386]"
1385,"[6396, 6385]"
98,"[6396, 6385]"
183,"[6396, 6384]"
446,"[6396, 6384]"
2242,"[6396, 6383]"
364,"[6396, 6380]"
4480,"[6396, 6371]"
5620,"[6396, 6369]"
10617,"[6396, 6369]"
445,"[6396, 6369]"
2640,"[6396, 6363]"
4391,"[6396, 6363]"
2350,"[6396, 6363]"
1544,"[6396, 6361]"
1481,"[6396, 6348]"
19394,"[6396, 6348]"
2429,"[6396, 6339]"
27,"[6396, 6252]"
2901,"[6396, 6156]"
134,"[6396, 6026]"
1161,"[6395, 6389]"
1308,"[6395, 6389]"
8707,"[6395, 6389]"
1091,"[6395, 6387]"
2805,"[6395, 6387]"
65,"[6395, 6387]"
458,"[6395, 6386]"
2224,"[6395, 6386]"
28390,"[6395, 6386]"
1179,"[6395, 6385]"
59,"[6395, 6385]"
301,"[6395, 6384]"
6510,"[6395, 6384]"
945,"[6395, 6384]"
914,"[6395, 6383]"
990,"[6395, 6383]"
1027,"[6395, 6383]"
10687,"[6395, 6372]"
1022,"[6395, 6372]"
4353,"[6395, 6370]"
1256,"[6395, 6369]"
797,"[6395, 6368]"
1033,"[6395, 6368]"
211,"[6395, 6348]"
234,"[6395, 6348]"
1463,"[6395, 6348]"
556,"[6395, 6244]"
2946,"[6395, 6227]"
7208,"[6394, 6389]"
288,"[6394, 6389]"
1418,"[6394, 6389]"
1025,"[6394, 6389]"
1772,"[6394, 6389]"
4075,"[6394, 6389]"
266,"[6394, 6389]"
819,"[6394, 6389]"
4654,"[6394, 6389]"
13395,"[6394, 6389]"
6096,"[6394, 6389]"
1933,"[6394, 6388]"
415,"[6394, 6388]"
443,"[6394, 6387]"
3672,"[6394, 6387]"
910,"[6394, 6387]"
3524,"[6394, 6387]"
2300,"[6394, 6387]"
2050,"[6394, 6386]"
3403,"[6394, 6386]"
3367,"[6394, 6386]"
3227,"[6394, 6386]"
1068,"[6394, 6386]"
3612,"[6394, 6386]"
15573,"[6394, 6386]"
3160,"[6394, 6386]"
2851,"[6394, 6386]"
2144,"[6394, 6386]"
1120,"[6394, 6386]"
3434,"[6394, 6385]"
9480,"[6394, 6385]"
12,"[6394, 6385]"
1381,"[6394, 6384]"
4909,"[6394, 6384]"
24470,"[6394, 6384]"
115,"[6394, 6383]"
254,"[6394, 6375]"
1651,"[6394, 6372]"
592,"[6394, 6362]"
219,"[6394, 6361]"
182,"[6394, 6354]"
51306,"[6394, 6349]"
1749,"[6394, 6336]"
19452,"[6394, 6335]"
3856,"[6393, 6390]"
51528,"[6393, 6390]"
4436,"[6393, 6389]"
5520,"[6393, 6389]"
14069,"[6393, 6389]"
565,"[6393, 6389]"
752,"[6393, 6389]"
1129,"[6393, 6389]"
2747,"[6393, 6389]"
14312,"[6393, 6389]"
552,"[6393, 6389]"
649,"[6393, 6389]"
2780,"[6393, 6389]"
3129,"[6393, 6389]"
4483,"[6393, 6389]"
5480,"[6393, 6389]"
6634,"[6393, 6389]"
13424,"[6393, 6389]"
72353,"[6393, 6389]"
3502,"[6393, 6389]"
10036,"[6393, 6389]"
2037,"[6393, 6389]"
1723,"[6393, 6388]"
3234,"[6393, 6388]"
3505,"[6393, 6388]"
3618,"[6393, 6388]"
7160,"[6393, 6388]"
7547,"[6393, 6388]"
28575,"[6393, 6388]"
1237,"[6393, 6388]"
894,"[6393, 6387]"
388,"[6393, 6387]"
32978,"[6393, 6387]"
15959,"[6393, 6387]"
2021,"[6393, 6387]"
268,"[6393, 6386]"
1087,"[6393, 6386]"
3606,"[6393, 6386]"
1603,"[6393, 6386]"
812,"[6393, 6386]"
131,"[6393, 6386]"
1127,"[6393, 6386]"
18182,"[6393, 6386]"
1089,"[6393, 6386]"
680,"[6393, 6386]"
4370,"[6393, 6386]"
558,"[6393, 6386]"
2927,"[6393, 6386]"
3535,"[6393, 6386]"
5225,"[6393, 6385]"
827,"[6393, 6385]"
6559,"[6393, 6385]"
4449,"[6393, 6384]"
9516,"[6393, 6384]"
1672,"[6393, 6384]"
522,"[6393, 6384]"
904,"[6393, 6384]"
1965,"[6393, 6384]"
6415,"[6393, 6383]"
2374,"[6393, 6383]"
1929,"[6393, 6383]"
3302,"[6393, 6369]"
2756,"[6393, 6368]"
1043,"[6393, 6362]"
923,"[6393, 6358]"
2256,"[6393, 6350]"
6175,"[6393, 6348]"
10941,"[6393, 6336]"
214,"[6393, 6335]"
1796,"[6393, 6335]"
