Element,Count
532 6 3,60
1779 3,60
11 993,60
4 138 3,59
39,59
4 218 6,59
54 6,59
323 6 3,59
11 6 633,59
6 3 205,59
269 1 3,59
70 3,59
5565,59
3347 6,59
6 1144,59
2186 6 3,59
11 314 6 3,58
4 138,58
11 987 6,58
11 138 3,58
4035 6 3,58
2895 6 3,58
1056 6,58
2985 6 3,58
1769,58
4 6 64,58
11 640 6,58
46,57
2247 6 3,57
218 6 55,57
1059 6 3,57
6 55 3 7,57
494,57
4 27 6,57
3589 6 3,57
490 6 55 3,57
484 6 3,57
916,57
270,57
638 6 3,57
512,56
1525,56
246 1 6,56
6 205,56
4315 6 3,56
3003 6 3,56
32,56
69 11 1 6 3,56
2 294 3,56
484 6,55
612 6,55
532 6,55
3 496,55
1777 6 3,55
11 643 6,55
246 1 3,55
3 499,55
423,55
6 512,55
3 135,55
4 6 3 64,55
617 6 3,55
1 648 3,55
246 4,54
55 3 316,54
1888,54
270 3,54
11 987 6 3,54
11 5,54
39 6,54
502 6 3,54
4 6 91,53
11 4 490 6,53
11 27 1 6,53
1 590 3,53
490 2 3,53
4 590,53
11 6 512,53
6 55 316,53
56 3,53
321,53
6 3 135,52
490 294,52
605 6 3,52
6 90 3,52
82 6 3,52
928 6 3,52
1 6 3 148,52
1078 6,52
11 1059 6,52
6 423,52
1105 6 3,52
11 4 6 7,52
5 1 6,52
265,52
6 247,51
11 1 6 316,51
11 6 55 294,51
49,51
603 3,51
11 6 90 3,51
467,51
11 490 1 6 3,51
11 3620 6,51
11 3 64,51
155,50
11 17 6,50
294 64,50
635 6 3,50
11 52 6,50
145 55,50
89,50
1 6 83,50
640 6 3,50
799 6 3,49
6 55 64,49
490 7,49
4 3 77,49
662 136,49
55 91 3,49
246 11,49
573,49
6 86,49
490 6 55,48
11 1 294 3,48
11 3001 6 3,48
3255,48
11 2186 6,48
11 6 3 633,48
11 622 6 3,48
6 3 86,48
276,48
747,48
11 1180 6 3,48
2952,48
1637 6,47
4 148,47
489,47
11 1637 6,47
6 290,47
4 993,47
4 3 446,47
612 6 3,47
11 152,47
11 1164 6 3,47
55 3 73,47
11 590,46
4 6 138 3,46
6 87,46
632,46
4 6 77,46
353,46
2 64,46
11 622 6,46
11 484 6,46
1997 3,46
6 1065,46
69 11,45
146 1,45
6 321,45
3 5565,45
650,45
6 55 138,45
6 55 3 77,45
3 49,45
3 4588,45
6 3 670,45
11 3826 6,45
25 3,44
6 670,44
3 5655,44
4 18,44
39 11 6,44
1489 6 3,44
4 6 3 73,44
3 662,44
339,44
490 73,44
1489 3,43
11 6 3 492,43
11 1 6 3 316,43
1057 1,43
11 2895 6,43
354,43
535 1,43
307,43
145 11 3,43
5 55,43
6 55 77,43
11 6 492,42
11 18 3,42
11 737,42
1 17 3,42
145 1 6 3,42
11 509 6,42
4 3 148,42
6 514,42
11 72 6,42
11 4315 6,42
11 1777 6,42
1 6 152 3,41
269 11 3,41
1771,41
840 6 3,41
218 316,41
978,41
218 2,41
4 273,41
11 3090 6,41
11 4035 6 3,41
339 3,41
11 4 6 77,41
1637 6 3,41
4 3 278,40
11 4 218 6,40
220,40
6 512 3,40
4 5,40
799 1,40
11 303,40
1 6 215,40
6 467,39
1 86,39
11 849 6,39
82 1 3,39
4 6 278,39
11 6 1065,39
3 934,39
605 1 3,39
11 1581 6 3,39
6 762,38
145 2 3,38
506 11 6,38
1481,38
1 40,38
1 6 18 3,38
6 632 3,38
11 6 3 205,38
3 916,38
487 6 3,38
11 6 2 55 3,38
777 3,37
1597,37
1569 6,37
275 6 3,37
510,37
269 11 1 6 3,36
3185 3,36
4 6 3 316,36
6 514 3,36
1 40 6,36
11 2309 6 3,36
145 4 3,36
3182,36
11 590 3,36
11 509 6 3,36
6 21,36
1180 1 3,36
288 1,36
11 749 6,36
6 2 73,36
11 4 490 6 3,36
11 6 1748 3,35
11 27 6 3 49,35
4 152 3,35
3 7 73,35
11 6 3 2059,35
6 1752,35
11 6 3 738,35
4 6 138,35
4 6 446,35
6 2817,35
11 1078 3,34
11 648,34
11 4 6 2 3,34
6 3 1023,34
11 6 584,34
4 6 152,34
327,33
1 218 6 3 148,33
11 6 677,33
6 138 64,33
490 148,33
275 1 6,33
11 616,33
2817,32
3185,32
11 490 6 294,32
2952 3,32
4 1 138,32
11 6 1680,32
6 2 91,32
11 6 423,32
11 72 6 3,32
11 3356 6,32
11 1 6 136,32
11 4 6 73,32
11 86,31
11 4 6 667,31
11 6 1455 3,31
11 4 2,31
638 1 6 3,31
11 4 6 3 316,31
126,31
52 55 3,31
11 6 259 3,31
55 3 64,31
1551,30
970,30
6 773,30
1524 11 314 6,30
11 6 4875,30
11 6 83 77,30
2356,30
4629,30
51,30
11 1 6 3 423,30
6 9061,29
11 6 55 155 3 938 5310 1037 31856,29
5037 3244 11 6 2 215 650 894 371 307 697 3 3124 726 435,29
27 6 379 83 3 1612 3193 265 1138 28 7 32 37 6090 85 86 87 6835 2864,29
1 6 89 687 691 3 2168 77,29
11 251 3,29
246 11 6 6846 3,29
11 6 4196 3,29
5287 7430 11 1 218 6 18803 1861 1862 4207 3385 1168 3386 3435 350 3692 6011 55 1679 247 578 1685 3682 1123 1648 747 1568 1690 2034 1691 763 4726 2264 363 1806 229 364 25 1693 582 3517 768 2041 769 4060 232 233 368 2952 1131 515 771 772 2072 650 2122 2123 2124 2125 1466 2126 2127 2128 2129 2130 140 1827 3473 3390 537 969 4755 970 260 281 1025 238 1469 9613 2136 376 3719 305 306 1921 3206 695 784 5234 2164 830 710 114 721 1037 729 135 2310 568 312 136 148 436 438 1655 2066 4968 14453 837 144 6716 6015 3960 1923 9459 3416 564 9543 266 3462 137 4667 5331 793 927,29
4108 6,29
11 4 218 6 1756 9031 294 3 584 148 2143,29
657 3,28
6 775 91 294 3 64 731,28
4 617,28
2 3487,28
1077,28
11 6 3 2143,28
11 6 3 568 438,28
4681 3,28
6 3 3531,28
9599,28
11 483 218 6 2132 90 521 1756 148,28
11 54,28
766 3,28
3003 1177 270 737,28
7747 3,28
1162 11 1 6,28
11 6 55 138 1858 379 3 64 737 448,27
1 6 357 3,27
11 6 3 88,27
55 504 3,27
11 490 55,27
269 4,27
269 138 3,27
6 2190,27
7673,27
3 6267,27
4133 3,27
11 3317 3,27
11 3098 1 6 28700 857 819 688 772 159 3 135 3129 3957 837 838,27
11 6 55 3 2452 2826,27
7430 11 1 6 1609 5055 3,27
6 20425 3,27
11 1 6 11809,27
11 314 6 3117 3141 3 2416 2145 4680,27
643 148,26
11 4 3764,26
6 15144,26
3356 6 22755 1673 3 7,26
1 5059,26
6 138 136,26
11 4 2344 27 6 7 2443,26
1 254,26
7064,26
11 6 993 3915 5304 916,26
6 3 5741 77,26
11 532 6 7854 1065 631 632 7 897 87 573 916 20487 1014 499,26
1 6 767,26
11 1 6 55 864 17683 2399 9393 2400 261 262 2094 3 563,26
11 1802 27 218 6 138 1541 1065 1544 1545 631 632 132 423,26
490 532 1 55 3,26
1524 11 314 6 3 3262,26
3 11007,26
11 6 3 455,26
6 378 430,26
1105 3 64,26
27 6744 8703,26
7788 3,26
3 2387,26
7458,26
6 504 148,26
55 3 9859,26
336 11 3 3447 136,26
3 1736,26
362,26
27 6 55 3 7230 3910 10722,26
4338,26
331 11 3589 6 231 3,26
2 512,26
1725,26
69 11 6 345 1748 378 22773 5591 980 8917 5236 5243 4776 64 3702 71 2195 5819 5758 2310 568 999 77 5060 7762,25
11 5594,25
1751 7 675,25
2344 801 3 2410,25
6 2043 3 12794,25
11 27 1 6 3 278 1138 28 398 7901 7 2226 399 32 11814 6609 1783 1934 37 6611 13307 890 21590 7904 6087 6088 6126 3351 924 7907 897 209 7419 5353 1090 1091 1092 211 3151 1099 1775 879 87 3478 88 6613 8844 13639 2866 2231,25
11 3315 1 6,25
3241 2327 11 27 1 6 4440 632 21 902 4335 1981 540 1941 4719 1125 1648 1748 159 692 693 694 2048 1181 3632 294 7 879 135 24 452 2334,25
1599 1164 16791 1 3,25
1533 1439 11 218 6 148,25
6 901 438,25
11 1 40 6 475 4476 10237 3664 2026 3385 1168 19 9 6040 4701 5254 539 540 1536 230 231 4060 3119 598 11087 1532 13219 504 5534 2199 9031 380 2047 4965 4663 273 869 5063 11059 10824 1926,25
269 15423,25
643 5086,25
2009 3 7,25
11 1 6 138 31864 136,25
656 1 55,25
506 268 11 487 218 314 1182 6 296 2121 3944 1765 910 256 582 2037 3499 2872 155 825 1600 930 259 931 2873 1030 491 2132 520 522 3666 3 9138 148 434 5067 4872 492 2287 266,25
6 3252 3 15389,25
532 6 1539 247 90 32463 7,25
749 2081 3,25
11 6 3101,25
1 1679 3,25
1 6 55 241 3,25
146 27,25
218 253 316,25
801 2323,25
502 7,25
4035 5868,25
36233 218 6 3514 2119 231 769 4060 232 158 367 3 148,25
11 490 635 1047 270 1 6 26935 4970,25
4035 648,25
11 27 6 83 3 278 7 7389 77,25
1596 6 7 4546,25
11 4 6 1570 3,25
11 27 6 2 5172 3 3917 11302 73,25
11 6 5947 1836 24141 83 7 205 85 86 136,25
11 6 675 916 316,25
1839 3,25
11 4 1 6 438,25
11 1 218 6 4707 4651 4708 1535 1121 800 2029 359 1536 94 148 316,25
69 11 4 27 6 25471 1755 360 1941 4717 521 504 4990 3934 7046 6486 11697 912 8212 9353 913 6901 914 2298 1611 18617 21080 7102 5867 6971 3235 1757 2385 21738 2059 2386 2093 644 64 23 4068 670 4479 77 4480 3379 4603,25
19794,25
2021 507 4 535 4684 301 3197 3,25
605 3 20289,25
11 2 504 21172 3,25
138 1144 83 981,25
6 3 7391,25
6 41227,25
3 573 316,25
11 6 78 361 3 11368,25
69 11 490 1 218 314 6 89 138 993 27418 650 2122 2123 2126 2129 2130 504 294 223 938 703 1149 584 644 64 3652 2424 670 148,25
11 2085 2086 40 6 3 77,25
69 6 2025 303 138 686 1838 2210 2211 294 3 2333 6868 3972,25
1779 6 10226,25
643 535 15722 3,25
11 6 2 3791 2886 3 2356 101 1481 11906 9724 4597 473 316,25
4 6 3 25552,25
11 6 138 354 759 220 356 294 17777 12512 3 1069 2168 7099 866 1077 448,25
2327 987 218 6 303 138 21 579 540 358 504 273 1523 12069 8180 7283 83 3 2892 148,25
6 25 3,25
11 3 667,24
6 4197 3 2228,24
11 4 3724,24
11 4 6 3 9876,24
11 1596 6 19034 1644 747 11895 3 7,24
146 294 3,24
11 6 8058 1018 3348 2133 261 3520 91 5856 473,24
11 6 6957 22264,24
11 2009 6 215 3,24
5092 5093 4833 4834 4835 5101 4 27 1 218 6 253 1838 20 1120 540 46 83 204 2331 7 5142 14385 5176 2397 319 321 148 5759,24
8599 3243 6 230 688 307,24
11 640 8626 2023 160 6 215 158 83 3 71 135 999 77 3820 28515 3379 738 432 3981,24
2070 3,24
490 6 783 3,24
5 819 3 64 19590,24
11 509 6 55 3,24
27 1 3 185 2745 2746 2769 204 934 7 2847 211 1579 10605 212 87 5365 2075 11372 8175 2243 13158 3553 2869 14565 321,24
11 1 55 91 20177 3,24
3 8104,24
11 3620 1 6 4153 857 21 540 358 364 25 135 316,24
218 6 16023,24
490 4914,24
3589 6 2 3,24
69 11 6 139 138 2886 305 3322 83 3 2877 3398 835 49 9937 13337 13907 1976 1977 211 3152 15826 9311 3209 87 135 77,24
11 1490 1 218 6 1981 2044 4433 504 3 4637 130 2878 148 2303 499 886,24
11 4 2247 6 1603 368 1132 829 379 696 3 1473 938 706 708 2408 3398 3402 3405 135,24
6 11733 265 12787,24
1435 6 64 11546,24
218 6 379 3 6239 148,24
506 11 4 4035 6 353 1838 829 2292 5922 3 423 77 8988 531 8575 4584 290 2254 1001 869 2196 870 2018,24
145 489 11 4 6 568 77 737 438 793,24
11 294 64,24
6320 3,24
4 2186 15951 3 446,24
640 1 294,24
11 6 2163 3 4990 5542 9215 6673 3612 423 8474 290 737 7435 633,24
11 1 218 6 16106 579 83 14 4523 1715 628 98 103 105 4631 110 7122 5387 6322 4044 118 120 561 2934 2938 126 3810 3788 131 132 1477 10744 64 148 446,24
11 6 235 3,24
6 138 472,24
1 6 10034,24
1 6 32046 64 424,24
11 27 6 138 3432 631 3 28 6144 7647 7 7680 6147 7696 13207 13208 8833 14107 13210 600 1834 400 32 879 737 73,24
11 27 6 278 7 10624 3170 2885 276 17094 2972 7551 897 3209 87 321,24
10798,24
11 1 6 24049 294 3 13307,24
11 1637 6 238 3,24
11 1 6 432,24
11 6 294 3 278 7,24
5590,24
6 18 7625,24
6 3231 3,24
11 1039 6,24
1 218 6 148 2889,24
1 3 32835,24
616 6 294 3,24
27 6 83 3 28 7 32 6646 3351 13419 897,24
11 6 4686 9 1458 686 845 25 90 281 1025 1812 794 829 590 46 379 47 7 2885 276 6646 3351 897 494 4012 496,24
11 6 3 4952,24
1524 314 6 16006,24
1855 3 64,24
69 11 490 6 232 1751 7 3352 402 897 4413 26445 316,24
6 2942,24
11 6 5914 138 1807 1132 91 938,24
6 278 7 1529 321,24
11 6 56 6650,24
6 1614,24
8999,24
6 4469 3,24
10094,24
6089 6 11237 3,24
3 14140,24
3 15485,24
3 645,24
11 27 987 1 218 6 1770 4242 297 303 138 889 632 369 2132 90 141 305 306 504 28502 273 980 729 5312 8843 7851 148,24
1180 18 3,23
4341,23
4 3 7 2800,23
6 4719,23
11 880 27 6 45 3 278 934 7 6087 6088 6126 6646 3351 3133 897,23
506 11 6 3258 248 2192 83 3 85 494,23
6 64 2811,23
10699,23
146 3 7,23
1596 91 1847 3,23
3604 4 1 6 55 3,23
3 19380,23
1 6 56 772 3 77 2144 916 316,23
11 27 6 89,23
1919 55,23
246 218 6 6118 5698 3206,23
11 1 6 11140 3 869,23
11 27 40 6 2 14 8237 99 397 3085 64 7 1579 1775 87 1980 12775,23
11 288 278 73,23
1057 55 765 3401,23
6 380 3,23
4 632 5747 87 148,23
11 6 13771,23
506 11 987 1 218 161 6 342 3680 989 33159 254 221 747 256 582 4946 1825 90 777 970 260 3348 307 1844 1748 378 784 3230 2053 77 737 3379 148 9071 458 2067 2956 3631,23
1642 32180 730,23
11 6 2181 5125,23
9630 77,23
11 218 6 56 41 10840 5952 14143 4441 686 4500 1460 154 845 1841 2177 361 2155 2156 8053 1985 1128 1692 1857 258 5188 1601 2042 2046 46 379 4767 2105 2200 3632 3220 40903 93 11601 101 5705 28828 6775 10835 4049 4050 3638 3379 424 2065 148 3654 2067 1656,23
487 1 6 1595,23
7412 1 6 2250,23
1 6 3 461,23
11 6 3 16208 9322,23
69 269 11 27 987 1 218 6 666 510 685 3483 3258 138 253 16106 154 762 504 46 3 243 7 49 85 86 7882 7576 10106 22819 5449 21945 16250 6698 3892 12021 12022 7962 5452 5453 212 10709 12835 88 568 290 534 148,23
251 218 6 3,23
11 509 27 6 1770 83 3 7 85 86 6103,23
145 490 1 294 3,23
11 6 343 7011 1018 55 3979 970 10901 5724 7012 8359 7016 7017 7018 7019 2447 7020 6186 7021 3096 7023 5962 1067 6699 3459 4624 5014 4627 6091 6269 17063 1171 6492 6094 15279 2448 7025 9194 4990 6864 7034 7035 6119 5586 5630 3343 2405 6865 6415 5015 1659 9195 8268 6455 8373 1472 9196 9197 9198 10400 9199 9061 2452 7040 5016 7041 8284 8285 9202 2170 938 2174 3778 6122 9210 1148 9211 9212 704 9214 5542 9215 8658 9216 5860 6673 9217 9218 9219 6566 4985 3232 5631 9220 9221 4954 5964 5730 7970 3612 7059 5310 4972 9222 9223 9224 9225 5826 7064 7066 7067 7068 7069 7070 7071 6596 7072 7073 7074 7075 7076 7077 7078 7079 3874 3731 7081 2182 7083 8269 3487 9226 9227 6456 9228 9229 3875 3651 2453 3582 6239 7085 2296 7087 7088 6867 5732 7275 2297 3095 1831 6706 2298 3262 5125 7089 7090 7091 7092 7093 7094 7095 7097 7098 6965 7099 7100 4609 4610 7101 708 9230 6301 9231 9232 1611 7102 7107 5017 5223 7114 5018 7115 6362 7116 5019 3749 709 3374 1832 9233 4063 9234 9235 3807 8089 9236 9237 9238 3375 9239 2356 5261 3235 14 5965 94 4851 7118 4475 7119 7120 4523 3420 1715 99 397 104 105 5385 629 559 106 7121 3613 4042 3808 5386 3787 1743 108 109 1744 110 111 112 113 114 4320 4321 115 7122 7123 2896 2897 2898 2899 2900 2901 2902 117 2903 2904 2905 6741 2906 2907 2908 2909 2910 7124 2911 7125 7126 7127 7128 7130 118 1071 6173 852 120 7131 2912 1930 2913 2914 2915 2916 2917 2918 2919 2920 121 2921 2922 561 2923 2924 2925 2926 2927 2928 2929 2930 2931 2932 122 562 2933 2934 2138 2935 2936 123 2937 124 16 7132 7133 1718 3809 125 4634 6302 3460 126 7134 3474 7135 3954 7136 7137 4636 5475 4637 6008 951 7138 5317 7139 127 1719 2057 130 3810 5389 131 132 133 1103 7140 7142 7143 5020 716 5748 1479 17056 6123 63 3985 9241 8929 9242 7493 8765 2364 9243 9244 5059 5970 2945 1175 2979 9245 964 4826 4567 5749 6335 4617 9246 653 3583 5750 6336 8891 965 4323 8892 1480 4048 7145 7146 7147 7148 7149 7150 7151 7152 7153 7154 7155 6500 2366 5752 5027 2418 9248 2419 584 3712 9249 644 64 3652 9252 7174 733 7175 7176 5509 7177 7178 7179 7180 7181 7183 2221 7184 7185 7186 7187 9253 9254 6012 9255 9256 9257 9258 6124 7188 734 7189 6452 7190 7193 7194 7195 7196 7197 7198 1759 7201 7202 5421 9260 5428 9261 5713 5430 9262 9263 610 6138 7203 7204 7207 4021 7212 7213 7215 7217 7218 7219 7220 4593 6814 9264 7943 9265 9266 5390 3598 3955 9267 3405 8667 9268 2457 7222 7223 7226 5572 7228 7232 7233 7238 7239 7240 7241 7242 7474 9269 9270 9271 9272 7475 9273 9274 9275 9276 9277 3776 14564 1076 4093 531 4584 4498 433 867 435 436 587 1835 437 1494 9278 443 446 452 453 786 455 3411 3412 3413 744 7468 456 457 8908 1002 9066 1484 8517 2430 464 465 4638 9279,23
2 2812 6848,23
11 6 2 3 5605,23
3979 504 3 20605,23
579 205,23
2 3 14209,23
11 218 6 1464 237 6689 148 266,23
11 6 579 361 6563 364 514 3 4472 14 3489 1071 7139 1719 4777 7172 1762,23
1017 13136,23
11 52 6 1183 573,23
11 6 1065 3 2304,23
11 6 3 1138 312,23
6 3 24178,23
5801,23
11 6 57 364 2145 4901 4508 316,23
11 6 8649 2921 8006,23
138 3 31116,23
7774 6 775 3,23
11 218 6 3510 4988 1466 829 26293 3 148,23
328 3542 11572,23
4 27 3 2221 7 3283 3284 1496 205 1503 1504 1505 5894 1506 6523 10923 1507 11447 13707 11544 6287 1052 7734 9482 10117 14057 8425 13581 4003 2817,23
2326 151 1451 1453 4660 1 218 6 857 342 1883 753 905 56 5510 219 3361 2025 10337 42 4242 2104 7409 2027 1457 989 8457 9 1458 1117 4962 841 3797 3197 3605 761 2035 229 1987 25 768 1600 1601 1129 259 368 3458 1464 1131 772 4653 1468 827 140 522 141 4678 3518 3391 1469 2399 2400 8984 689 3395 783 3800 2285 3804 3225 3227 2006 2007 3454 699 4369 13220 7585 809 5539 3 3232 2337 1475 834 729 9256 7992 2425 3614 148 292 630 836 838 468 8963 3825 2401 3960 873 11059 874 5116 3961 1486 1752 2185 14992 474 1011,23
4 1 3 6674 6708 7530,23
