ID,Count
b'A\xad6_\x00P\x99\xc1u<\x91\xf2\x06',2046
b'\xcf\x88\xd9s:\xf1\x01`\xa6\xcc\x01\xbb\x06',2043
"b':\x0f\xf3\x9c\x89\x83\x99\xc1.,\x01\xbb\x06'",2038
b'p\x7f\xc4\xc1z\x19\x01`\xa6\xc7\x01\xbb\x06',2034
b'\xce\x96]\xca\xcf\t+\xfc\xe1\x1b\x00P\x06',2018
b'\x80&F\xb4]\x80\x01`\xa7\t\x01\xbb\x06',2016
b'kNi\x0c\x90/\xc6U\x10\xed\x00P\x06',2004
b'q\xaa\xc4V\xde\xd9+\xfc\xe0v\x01\xbb\x06',2001
b'\xcf\x9e/\xbe\xb4V\x01`\xa7\xda\x01\xbb\x06',1996
b'A\xad4b\xb9\xf5\xdd.\xdc\xf2\x00P\x06',1995
b'A\xad4i\xc6\xac\xdd.\xdc\xf2\x00P\x06',1991
b'\xdd\x01b\xdd\xd1\xb9\xdd.\xdc\xf1\x00P\x06',1974
b'kNi\n1r\xc6U\x10\xee\x00P\x06',1968
b'H\x15\xa4\xe0\xd2&o\xcd\x19\xe5\x1f\x90\x11',1964
"b'\xdc\x1bP\xe4\x00P++(,K\xc3\x06'",1961
b'\xcc\xc0(X\x05\xa7+\xfc\xe2%\x00P\x06',1960
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\xfc\xc2Q\x06',1953
b'{\xecL\x9b\xd1\xc1+\xfc\xe0\x9b\x00P\x06',1947
b'\x7f\xd31+\xc6\x90+\xfc\xe0\x9b\x00P\x06',1942
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\x87\xab\xab\x06',1934
b'\xdd\xf1\xe0\xc0\xe7\xf8+\xfc\xe0\x10\x00P\x06',1934
b'uT\x80\xd8M\xc6+\xfc\xe2\x11\x00P\x06',1922
b'\x01`\x92U\x01\xbb\x99\xc1.\xad\xc0\xeb\x06',1916
"b'\xcc\xc0`""\xc0M+\xfc\xe2&\x00P\x06'",1910
b'k\xd5\x9f\xf8\xd0D\xc6U\x10\xed\x00P\x06',1907
b'\x06\xaed\x1a\xf34\x01`\xdf\x85\x01\xbb\x06',1903
b'\x99\xc1\x86\x02\x01\xbb+\xfc\xe0\x16\xb9\xa8\x06',1902
b'B\xfebQ\xc5\xbf\xc6O\xe9\x89\x00P\x06',1881
b'\xdd2D9\x00Ph\xef\x88\xfe\x87X\x06',1873
b'\nLl>\xf5\xfa\x01`\xa7\t\x01\xbb\x06',1864
b'\xb7\xd8\x8f\x91\xf0\\+\xfc\xe1\x1b\x00P\x06',1856
b'\x80\r\xff\x9cmJ\x01`\xa6\xc7\x01\xbb\x06',1853
b'E\x0c\xd5\xf4\xb9\xd6\xdd.\xdc\xf0\x00P\x06',1841
b'\x9d>\x05\x91\x01\xbbo\xcd\xe4\xe7\xc00\x06',1836
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',1834
b'z\x02(G\xc9;+\xfc\xe2\x11\x00P\x06',1833
b'\xd8\x1en\xff\x01\xbb\x11\xea\xcf\xf0\xbb\xbf\x06',1817
b'\xce\x92\xa0\x80\xd4\xe2+\xfc\xe1\x1b\x00P\x06',1803
b'\xcf\xa9\x16 8\x80\x01`\xa7\xd6\x01\xbb\x06',1799
b'\x89\xe0\x82\x8d\x00P\x99\xc1u7\xe4\xdb\x06',1793
b'I\x01?\xa1\xd9\x8a\x99\xc1.5\x01\xbb\x06',1791
b'\xb7\xa6\x11{\xe1\xc1+\xfc\xe0\x86\x00P\x06',1787
b'\xd1?.\x9a\xceJ+\xfc\xe0\x19\x00P\x06',1769
b'I\x00\xe9\xec\x00P\x12\xc0\xc5\x07\xbf\xb5\x06',1765
b'f\x06dS\xf8m\x99\xc1/\xc1\x00P\x06',1763
b'7}0\xfe\x00P\xdcs\x01\xa5\xe3b\x06',1762
b'\xd8\x1eL\xf0\x00PD\xe9\xe4z\x96\x95\x06',1760
b'\nJf\xcf#y+\xfc\xe2\x06\x00P\x06',1758
b'\xa7\\\xf0\xc5\xf1\xa7\x01`\xdf\x92\x01\xbb\x06',1757
b'\x87n\xcd\x9dh\x86o\xcd\xe4\xae6\x90\x11',1743
b'\xb7\xd1I\x10\xc8J+\xfc\xe1{\x00P\x06',1728
b'\x9eH\ng\xcd&\x05\xfcZ\xd2\x00P\x06',1723
b'\xd4\xe6\xef\x83\xf4W\x01`\xe6\xf6\x00P\x06',1721
b'\xcf\x81\xc8\xfa\xb2T\x01`\xa6\xd5\x01\xbb\x06',1717
b'\xb7\xbcBz\xfc\x02+\xfc\xe1P\x00P\x06',1716
b'\x82\x0cF\xff\xda\xbb+\xfc\xe0\x86\x00P\x06',1715
b'h\xa7\xcfX\xde-h\xef\x88\xbb\xa0\xf8\x11',1711
b'\xcf\x80C\xe1^\xe3\x01`\xa6\xf0\x01\xbb\x06',1706
b'~c\x9a\x99\xc4\xc4+\xfc\xe2&\x00P\x06',1704
b'\xd8\x1eL\xf0\x00PD\xe9\xe4.\xa3\xc1\x06',1702
b'd\xdb\xb7\xd3\xcf\x0e++(\x81\x00P\x06',1698
b'\xd0\xb0\xbd(\xd4 f+\xaa\xb3\x01\xbb\x06',1692
b'B\xf3\xc2\x7f\xc5M\xc6U\x10\xee\x00P\x06',1691
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',1689
b'\x84h\xb1\x11s\x08f\x00\xf0\xa99A\x11',1687
b'\x92H\xf6i\xee\xcf+\x93\xd9\xe0\x00P\x06',1673
b'\nb\xf9\xfd\xfc\xe3+\xfc\xe2*\x00P\x06',1663
b'\xd8\x1eyk\xc1\x91I\xf0\xa7\xfc\x01\xbb\x06',1660
b'\x827\xb8u\xec\x0c+\xfc\xe1j\x00P\x06',1659
b'\x01^-\xce\x00PI\x06\x88C\xd5\x08\x06',1653
b'\x9d\x17.\\\xd9\xe9++(\x85\x00P\x06',1652
b'\xd8\x1en\xff\x01\xbbI\xf0\xa7\x8c\x82\xb8\x06',1644
b'\xb7\xd5\xa6\x07\xa8\x14+\xfc\xe2\x04\x00P\x06',1628
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',1621
b'\xb7\xc8\r\xce\xf3e+\xfc\xe1\x1b\x00P\x06',1618
b'\xb7\xb3j\xc1\xc3\r\x01\x94\xca\xbc\x01\xbb\x06',1616
b'y\xc57\xfa{T\x01`\xde\xe6\x00P\x06',1612
b'\xcd\xa9\x980\xc1g+\xfc\xe2\x1b\x00P\x06',1611
"b""'i\xce1Xcf+\xaa\xe4\x01\xbb\x06""",1610
b'uY\x0f9\xe3B+\xfc\xe2\x10\x00P\x06',1610
b'2\x9e\xc2^\x0fe\x01`\xdf\xe4\x01\xbb\x06',1610
b'\xa3\xc3\x17G\xc6\xfe\x01`\xa7j\x01\xbb\x06',1607
b'\xcc\xc5c\x19\xe1\x82+\xfc\xe2\x10\x00P\x06',1606
b'\x84\xc7\xd3&.\xedo\xcd\xe4\xf7\xe5H\x11',1606
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',1605
b'd\x96\x86H\x93\x8a\xc6U\x10\xed\x00P\x06',1602
b'\x94\xe8r\x9c\xcc.+\xfc\xe2\x11\x00P\x06',1602
b'uT\x80\xd8M\xc8+\xfc\xe2\x11\x00P\x06',1601
b'\x01`[1\x00PI2\x83j\xdek\x06',1599
b'\xdc\x1bP\xec\x00P++(\x1e\x87=\x06',1592
b'9\x08\xd0\xf1\x1a\xe1o\xcd\xe4\xc2V\x9d\x11',1582
b'z\tU\x0c\xfa.+\xfc\xe1P\x00P\x06',1581
"b""+\x0f\x97\xca\x9a\x87\x99\xc1.'\x01\xbb\x06""",1580
b'\x9a\xad\xba\xf2\xae\xbb++(\x81\x01\xbb\x06',1574
b'E\x0c\xd5\xf6\xd0\x95\xdd.\xdc\xe3\x00P\x06',1572
b'u[YN\xc0\x1e\x01`\xf5\x85\x00P\x06',1572
b'\xc2}\xe4\xf6\xfd9\x99\xc1.O\x01\xbb\x06',1571
b'C\xcf\xac\xf9\xde\xf9#\xf0\xcb\xfe\x01\xbb\x06',1569
b'\x99\xc1\x96I\x94\xb1\xdd.\xdc\xf2\x00P\x06',1567
b'\x8e\n\x08\xd1\x9c8\xd2lx\n\x01\xbb\x06',1566
b'\x82.\xc0\xc3\xd1\xf1+\xfc\xe0\x9b\x00P\x06',1559
b'\x92\x0f8t\xb1`\x01`\x8e[\x00P\x06',1556
b'\xb7\xe4_\xb8\xc7\xe4+\xfc\xe2\x07\x00P\x06',1554
b'\x7f\x8b\xef\xbd\xe5\xbe\x01`\xdf;\x01\xbb\x06',1553
b'lw\x03\xac\x80\x0b\x01`\xe4H\x01\xbb\x06',1549
b'\xdc\x1bP\xe2\x00P++(.\x89\xa3\x06',1548
b'w\xf0\xa2\xe9\xdbf\x01`\xa6\xf0\x01\xbb\x06',1547
b'\x1c^\xc2\xd5\xe3\xee\x01`\xa7z\x01\xbb\x06',1546
b'\xdcd\x9a\x17E\x99++(\xfd\x00P\x06',1545
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',1541
b'r\x08\xe4\xca\xe0;+\xfc\xe2\x06\x00P\x06',1541
b'+\x95L\xd5\xc9\xe0\xdd.\xdc\xec\x00P\x06',1540
b'~gT\x16\xa5\x8e+\xfc\xe2\x1a\x00P\x06',1538
b'I<T\xcc\xcb5o\xcd\x19\xd6\x1f\x90\x11',1537
b'\xdc\x1bT\x11\x00P++(\x11\x83>\x06',1537
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',1533
b'\xc7\xf7#\x1a\x00P\x11\xea\xcf\xe1\x9f\xb5\x06',1531
b'\x87;\x03\xfa\xcc\xc5o\xcd\xe4X\x04\xaa\x11',1531
b'q\xadA*\xb22+\xfc\xe2\x11\x00P\x06',1531
b'Eu\xdc\x92\xe9Dh\xef\x88\xa5\x1f\x90\x11',1530
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',1529
b'+\x13\x0f\xd9\x8bB\xdd.\xdc\xf2\x00P\x06',1529
b'z\x0e\x04\xf0\xdc\x99+\xfc\xe2\x18\x00P\x06',1527
b'\x82\x08\x1f\xfe\xdd\xbd+\xfc\xe0\x9b\x00P\x06',1526
b'\xcf\x956\x8c\x8dn\x01`\xa7z\x01\xbb\x06',1523
b'pp\xdc\xa7B\x1c\x01`\xa7\t\x01\xbb\x06',1523
b'\xcf\x88\x0b\xfd\xd3\x7f\x01`\xa6\xcc\x01\xbb\x06',1520
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',1518
b'\x01l}\x84\nn\x01l\xc3\x0c\x01\xbb\x06',1518
b'\xb7\xb2\xa9\xda\xd2\xae+\xfc\xe2\x07\x00P\x06',1517
b'1\xaf\xb4q\xd6\xb2\x9b\xb6\x8f\xa2\x00P\x06',1517
b'w\xe6\xc8`u\x08\x01`\xa7\xda\x01\xbb\x06',1516
b'\xc7\xf7#\xb2\x00PD\xe9\xe4[\xa4\xbb\x06',1515
b'\x80&N\xb5\x9b\xee\x01`\xa7\x1a\x01\xbb\x06',1514
"b""'\xd8\xbaK\xbd\xbbo\xcd\xe4Z\x9c\xcb\x11""",1513
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',1512
"b""\x9b\xbc<\xeb\x90\x1c+\xfc\xe2'\x00P\x06""",1511
b'\xd5\xe4q\x11\xedO\x99\xc1uu\x00P\x06',1511
b'uzZ\xed\xd6\xb8+\xfc\xe2\x13\x00P\x06',1509
b'\x0c$/}\xc8\xc5+\xfc\xe1\x1b\x00P\x06',1509
b'\xb7\xb7\x19\x07\xc8\xb6+\xfc\xe2&\x00P\x06',1506
b'\xb7\xa8\x9a\xf6\xc0!+\xfc\xe2\x11\x00P\x06',1505
b'\xcf\x98 L\xdc\xb4\x01`\xa7\x1a\x01\xbb\x06',1504
b'l\x15\x14|i\xde\x01`\xa7\xc7\x01\xbb\x06',1504
b'\xcf\x82\x17v\xb0\x84\x01`\xa6\xc7\x01\xbb\x06',1504
b'rBw\x1e\xd4\xe5+\xfc\xe0*\x01\xbb\x06',1504
b'\x9d\x17.\\\xd9\xe8++(\x85\x00P\x06',1503
b'\x0fIo\xb6\xc5\x01+\x08\xe6d\x00P\x06',1503
b'\x82\x1c\xa9\xca\xa6j+\xfc\xe2\x1a\x00P\x06',1502
b'lw\x0e\xd2\x00P2\xf0\\$\xde\x8a\x06',1501
b'\xd6`\x7f*\xad\xfc\x99\xc1.\xd8\x00P\x06',1501
b'\x9b\x8a\x83\x1c\x00Po\xcd\xe4e\xe8\xd7\x06',1500
b'\x01l%0\x00Po\xcd\xe4\xe5\xc9\x93\x06',1500
b'\xdc\x1bP\xe4\x00P++(\x1a\xf4\x7f\x06',1499
b'\xdc\x1bP\xc6\x00P++(\x1c\x1e@\x06',1499
b'w\xe2h9\n\x81\x01`\xa6\xc7\x01\xbb\x06',1499
b'\x8274B\xc4\xc0+\xfc\xe2\x04\x00P\x06',1498
b'\x1e;\xc8\x99\xeb\xc4+\xfc\xe2\x18\x00P\x06',1498
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",1497
b'r\x02\xc8\xad\xd1B+\xfc\xe2\x04\x00P\x06',1496
b'\xb7\xa8\xc4c\xc9\xab+\xfc\xe2\x04\x00P\x06',1495
b'\xa9F\x197\xdd\xda+\xfc\xe04\x00P\x06',1495
b'w\xfa\x18\x83\xbe\xa0\x01`\xa6\xad\x01\xbb\x06',1494
b'\xc2A\xb4|\xa7s\x99\xc1.L\x00P\x06',1493
b'w\xa9\x97\x95\xdc\x9e\x01d\x13$\x00P\x06',1492
b'po\x87\xb6\x17\x18\x01`\xa7\xe6\x01\xbb\x06',1491
b'\x823\x1e\xe0\xc2!+\xfc\xe2&\x00P\x06',1491
b'f\x06\x98\xbf\xf3\x01\xdd.\xdc\xf3\x00P\x06',1491
b'\xb2\xa2\x11z\x00P\x99\xc1un\x85\xc2\x06',1491
b'r\tv\xe8\xe1\x1f+\xfc\xe2\x06\x00P\x06',1491
b'r\x90\x1e\x99J\xf1\x01.\x04N\xb3\xb0\x11',1491
b'{\xea\xa6\x86\xc3\xbf+\xfc\xe2\x1b\x00P\x06',1490
b'\xc6\xd8\x0e9\x00Po%\xc8\x97\xfa1\x06',1490
b'o\xcdt\x8b\xd4\x97+\xfc\xe0\x1b\x01\xbb\x06',1489
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',1489
b'\xc2+jk\x91\x97\x99\xc1.-\x01\xbb\x06',1488
b'J=\x06s\xca\xab+\xfc\xe0u\x01\xbb\x06',1488
b'\xd8\x11\xd4\xdc\x00P\xd8\x11\xd9\xe4\xaaY\x06',1487
b'l!wI8I\x01`\xa6\xcc\x01\xbb\x06',1487
b'\x91\xf9\x9a3\xcb[o\xcd\xe4v\x04\xaa\x11',1486
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',1485
b'\x05\xfa\x00\x97\xbdm+\xfc\xe0;\x00P\x06',1484
b'\x16\xed\xbb\x1a\xee\x91+\x93\xc9H\x00P\x06',1484
b'\xb8lR\xad\x00Po\xcd\xd4\xc1\xad\xf7\x06',1483
"b'\xb7\xb2M~\xce""\x01`\xde\xf4\x01\xbb\x06'",1483
b'\xcf\x88\xc9G\x11\xc7\x01`\xa7\x11\x01\xbb\x06',1483
b'\xcf\x88\xe6\x1d9\xf4\x01`\xa6\xcc\x01\xbb\x06',1482
b'\xd8\x11\xc5*\x00P\xd8\x11\xd9\xe8\xb1\xe2\x06',1482
"b'\x0f\x11\xc6\xc5\x00P\x99\xc1/_\xb1""\x06'",1481
"b'\x82\x0b,\x9c\xc7~+\xfc\xe2+\x00P\x06'",1481
b'\\\xb0\xf5\x11\x00Po%\xc80\xe0w\x06',1481
b'\x01lA\x1e\x87\x0f\x01`\xc2e\x01\xbb\x06',1480
b'pw\xbe\xe5g\xf1\x01`\xa6\xcc\x01\xbb\x06',1480
b'\x99\xc1ip\x01\xbb+\x93\xfc\x0b\xf5\xe5\x06',1480
b'\r\xea\xdc\xc3\xc0w\x01`\xdf\x85\x01\xbb\x06',1480
b'\xb7\xae\x10\x87\xf6\xcd+\xfc\xe2\x12\x00P\x06',1479
b'w\xa9\x9a\x0b\xf9e+\xfc\xe2+\x00P\x06',1479
b'd\xe3\x1c\xab\xc9\xd2\xc6U\x10\xed\x00P\x06',1478
b'f\x06\x9c\xc0\xbd\xb1\xdd.\xdc\xed\x00P\x06',1478
"b""\x82\x07mX\xc7\xc8+\xfc\xe2'\x00P\x06""",1478
b'3\x8b\xd6\xaa\xc2N++(\x8f\x01\xbb\x06',1477
b'pp\xd0#\x15\x1b\x01`\xa7\t\x01\xbb\x06',1477
b'p\x7f\xc4\x9ay\x82\x01`\xa6\xc7\x01\xbb\x06',1477
b'\x96l\xd8\xe3\xe0\x90\xc6O\xee6\x00\x19\x06',1477
b'\xcf\x83\xbf\xeb]!\x01`\xa6\xfa\x01\xbb\x06',1477
b'l\x05^\xaf\xe5\x04\x01`\xa6\xcc\x01\xbb\x06',1477
b'y\xb7P\xef\x0c8\x03\xee\xb6N\xe8;\x06',1476
b'\x99\xc1\x8a\xd6\x01\xbb+\xfc\xe0_\xc2\xb0\x06',1476
b'\x99\xc1\x8a\xd6\x01\xbb\xdb\n\xabA\x80 \x06',1476
b'\xcf\x9ep\x0e\xfbE\x01`\xa6\xf0\x01\xbb\x06',1476
b'\xc6C\xe3d\xa6l\xb5\xf69\x9d\r\x18\x06',1476
b'\nKox\xc9\xa7+\xfc\xe2\x11\x00P\x06',1475
b'~O\xad\xa7\xf0I\x01`\xb8d\x00P\x06',1474
b'nu\xd9\xd1\xf2\xabh\xef\x88\xbc\x1f\x90\x11',1474
b'\x0c/\x0c\xe0\xb5n+\xfc\xe0e\x00P\x06',1474
b'\xc6C\xe3d\x96\x93\xb5\xf6\x83d\r\x18\x06',1474
b'\xd4\xb9[\x02\xb4\xda\x99\xc1u\x17\x00P\x06',1474
b'+\x13\x0f\x8e\xe9\xf5\xdd.\xdc\xf2\x00P\x06',1473
b'\x801\xa5\xc8^P\x01`\xa6\xdf\x01\xbb\x06',1473
b'\x94\xf5a\x10\xc2q+\xfc\xe2&\x00P\x06',1473
b'B\x06\xd4\xee\x00Pf\x0e\xbd\x04\xe4\xdb\x06',1473
b'{\xdb\x08\xea\xf5X+\xfc\xe2\x1a\x00P\x06',1473
b'\x80\n6\xe25\x07\x01`\xa6\xc7\x01\xbb\x06',1473
b'\xdc\x1bP\xe3\x00P++(\x104\x89\x06',1472
b'+\x1f\x9e\x97\xc8\x9e\xdd.\xdd\xe1\x01\xbb\x06',1472
b'\x01l|\xf7*\\\x01`\x8cX\x01\xbb\x06',1472
