ID,Count
b'\x9d>\x05\x91\x01\xbbo\xcd\xe4\xe7\xc00\x06',1836
"b':\x0f\xf3\x9c\x89\x83\x99\xc1.,\x01\xbb\x06'",1826
b'\x92\xf1N#\xcd>\xc7O\x83\xbe\x00\x16\x06',1826
b'\x89\xe3.\xd4\x00P\x99\xc1u/\x9a\xef\x06',1814
b'\xd3C\xb9G\xde\x95+\x93\xc9H\x01\xbb\x06',1814
b'\xce\x92\xa0\x80\xd4\xe2+\xfc\xe1\x1b\x00P\x06',1801
b'w\xed\x0f\x9cA^\x01`\xa7\xd6\x01\xbb\x06',1790
"b'\xdc\x1bP\xe4\x00P++(,K\xc3\x06'",1772
b'~b0\x96\xf2F+\xfc\xe2\x07\x00P\x06',1761
b'\xb7\xa6\x11{\xe1\xc1+\xfc\xe0\x86\x00P\x06',1751
b'7}0\xfe\x00P\xdcs\x01\xa5\xe3b\x06',1750
b'\xa7\\\xf0\xc5\xf1\xa7\x01`\xdf\x92\x01\xbb\x06',1741
b'\x87n\xcd\x9dh\x86o\xcd\xe4\xae6\x90\x11',1738
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\x87\xab\xab\x06',1720
b'B\xfebQ\xc5\xbf\xc6O\xe9\x89\x00P\x06',1716
b'\xcf\x81\xc8\xfa\xb2T\x01`\xa6\xd5\x01\xbb\x06',1716
b'+\x11\xda \x00P\x99\xc1\x08>\x9c\xe8\x06',1711
b'\x99\xc1\x86\x02\x01\xbb+\xfc\xe0\x16\xb9\xa8\x06',1709
b'~c\x9a\x99\xc4\xc4+\xfc\xe2&\x00P\x06',1704
b'\xcf\x80C\xe1^\xe3\x01`\xa6\xf0\x01\xbb\x06',1695
b'd\xdb\xb7\xd3\xcf\x0e++(\x81\x00P\x06',1689
b'\xb7\xbcBz\xfc\x02+\xfc\xe1P\x00P\x06',1687
b'\x84h\xb1\x11s\x08f\x00\xf0\xa99A\x11',1671
b'\x01`\x92U\x01\xbb\x99\xc1.\xad\xc0\xeb\x06',1653
b'\x827\xb8u\xec\x0c+\xfc\xe1j\x00P\x06',1636
b'kNi\x0c\x90/\xc6U\x10\xed\x00P\x06',1616
b'uY\x0f9\xe3B+\xfc\xe2\x10\x00P\x06',1610
b'\x84\xc7\xd3&.\xedo\xcd\xe4\xf7\xe5H\x11',1609
b'h\xa7\xcfX\xde-h\xef\x88\xbb\xa0\xf8\x11',1596
b'A\xad6_\x00P\x99\xc1u<\x91\xf2\x06',1591
b'\xb7\xd5\xa6\x07\xa8\x14+\xfc\xe2\x04\x00P\x06',1590
b'\xc9F\xcf\x8e\xb5\xc0\x01.\xa4b\x00\x16\x06',1590
b'k\xd5\x9f\xf8\xd0D\xc6U\x10\xed\x00P\x06',1589
b'\x99\xc1\x8f\x14\x00P+\xfc\xe0\x1f\xd7\xb9\x06',1587
b'\xc7\xe8~\x1c\xe9\xde\xdd.\xdc\xf3\x00P\x06',1582
b'z\tU\x0c\xfa.+\xfc\xe1P\x00P\x06',1575
b'u[YN\xc0\x1e\x01`\xf5\x85\x00P\x06',1572
b'\x82.\xc0\xc3\xd1\xf1+\xfc\xe0\x9b\x00P\x06',1548
b'\xb7\xb3j\xc1\xc3\r\x01\x94\xca\xbc\x01\xbb\x06',1540
b'z\x02(G\xc9;+\xfc\xe2\x11\x00P\x06',1519
b'\x7f\x8b\xef\xbd\xe5\xbe\x01`\xdf;\x01\xbb\x06',1517
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',1515
b'\xd1?.\x9a\xceJ+\xfc\xe0\x19\x00P\x06',1515
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',1512
b'\xb7\xc8\r\xce\xf3e+\xfc\xe1\x1b\x00P\x06',1503
b'f\x06dS\xf8m\x99\xc1/\xc1\x00P\x06',1501
b'\x82\x08\x1f\xfe\xdd\xbd+\xfc\xe0\x9b\x00P\x06',1483
b'\xdd2D9\x00Ph\xef\x88\xfe\x87X\x06',1480
b'l\x15\x14|i\xde\x01`\xa7\xc7\x01\xbb\x06',1473
b'\xcc\xc5c\x19\xe1\x82+\xfc\xe2\x10\x00P\x06',1468
b'\xb7\xdaIP\xca\x11+\xfc\xe2\x07\x00P\x06',1441
b'{\xea\xa6\x86\xc3\xbf+\xfc\xe2\x1b\x00P\x06',1433
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',1424
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',1406
b'\x0c$/}\xc8\xc5+\xfc\xe1\x1b\x00P\x06',1405
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',1396
b'kNi\n1r\xc6U\x10\xee\x00P\x06',1394
b'\x89\xe0\x82\x8d\x00P\x99\xc1u7\xe4\xdb\x06',1378
b'w\xe2h9\n\x81\x01`\xa6\xc7\x01\xbb\x06',1375
b'\xcf\xa9\x16 8\x80\x01`\xa7\xd6\x01\xbb\x06',1374
b'\nLl>\xf5\xfa\x01`\xa7\t\x01\xbb\x06',1373
b'\x87;\x03\xfa\xcc\xc5o\xcd\xe4X\x04\xaa\x11',1368
b'I\x00\xe9\xec\x00P\x12\xc0\xc5\x07\xbf\xb5\x06',1350
b'\xd4\xe6\xef\x83\xf4W\x01`\xe6\xf6\x00P\x06',1350
b'w\xa9\x9a\x0b\xf9e+\xfc\xe2+\x00P\x06',1336
b'\xb7\x9d*\xf5\xe9\xeb+\xfc\xe1\x1b\x00P\x06',1335
b'\x92\x9ec\t\xeeB\x05\xfcZ\xd5\x00P\x06',1332
b'\xd8\x1en\xff\x01\xbb\x11\xea\xcf\xf0\xbb\xbf\x06',1327
b'\xcd\xa9\x980\xc1g+\xfc\xe2\x1b\x00P\x06',1314
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',1314
b'\xdd\x01b\xde\x90\x1d\xdd.\xdc\xec\x00P\x06',1308
b'E\x03)_\x07\x14+\x97\x18\xfa\x01\xbb\x06',1305
b'z\x0e%\xd8\xe8\xbc+\xfc\xe1P\x00P\x06',1305
"b""\x82'\xf4j\xd8\x88+\xfc\xe0\x9b\x00P\x06""",1300
"b'\x82\x0b,\x9c\xc7~+\xfc\xe2+\x00P\x06'",1299
b'\xdd\x01b\xdd\xd1\xb9\xdd.\xdc\xf1\x00P\x06',1287
b'z\x05\x00{z\xb5+\xfc\xe2\x12\x00P\x06',1281
b'\x94\xe8r\x9c\xcc.+\xfc\xe2\x11\x00P\x06',1281
b'C\x8e\xfd\xc2+w++(M\x00P\x06',1276
b'\x92\xc1\x17\xca\x90\xb6o\xcd\x19\xda\xa1\x06\x11',1264
"b""+\x0f\x97\xca\x9a\x87\x99\xc1.'\x01\xbb\x06""",1261
b'\x99\xc1\x8f\x14\x00P+\xfc\xe0\x00\xddr\x06',1258
b'\xd8\x1eL\xf0\x00PI\xf0\xa7k\xd7\xc7\x06',1235
b'\x12\xc7`\xc2\xd2\xce\x01`\xe7\xaf\x01\xbb\x06',1227
b'C\xcf\xac\xf9\xde\xf9#\xf0\xcb\xfe\x01\xbb\x06',1227
b'\xcd\xa9\x980\xc1e+\xfc\xe2\x1b\x00P\x06',1211
"b""\x9b\xbc<\xeb\x90\x1c+\xfc\xe2'\x00P\x06""",1210
b'\x80-\xe5dw\xd2\x01`\xa6\xec\x01\xbb\x06',1198
b'\x82\x0cF\xff\xda\xbb+\xfc\xe0\x86\x00P\x06',1197
b'\xc2}\xe4\xf6\xfd9\x99\xc1.O\x01\xbb\x06',1195
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',1193
b'3\x8b\xd6\xaa\xc2N++(\x8f\x01\xbb\x06',1186
b'\x93\xbc\x91\xe5\x00PF6\x1e\x14\xc1\xa1\x06',1185
b'\xb7\xec\x87\x80\xd7\xc8\x03\x85&$\xb9\xa3\x11',1181
b'\xd8\x1eL\xf0\x00PD\xe9\xe4z\x96\x95\x06',1180
b'{\xed\x0cg\xeew+\xef\x06\x94\x01\xbb\x06',1179
b'\xcf\x98 L\xdc\xb4\x01`\xa7\x1a\x01\xbb\x06',1177
b'\xdc\x1bP\xc6\x00P++(\x11\x1e\x94\x06',1175
"b""\x82'\x9f\xfd\xc5\xc9+\xfc\xe2\x1a\x00P\x06""",1165
b'Lo\x1a\x06\x81\x92o\xcd\x19\xd2\x1f\x90\x11',1158
b'uT\x80\xd8M\xc6+\xfc\xe2\x11\x00P\x06',1155
b'\xc65\x7f\xc0\xbe \x01`\x94\x92\x01\xbb\x06',1153
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',1153
b'\x802)\xf1?\x88\x01`\xa78\x01\xbb\x06',1150
b'u[\xf6n\xcd\xb2+\xef\x06\x94\x01\xbb\x06',1149
b'\xd8\x1eL\xf0\x00PD\xe9\xe4.\xa3\xc1\x06',1148
b'\x8e\n\x08\xd1\x9c8\xd2lx\n\x01\xbb\x06',1141
"b'\xd2\x1d""\xa8\x00P_\xa2\x85\x14\xb0\xf7\x06'",1138
b'A\xad4`\xb5l\xdd.\xdc\xf0\x00P\x06',1135
b'd\x96\x86H\x93\x8a\xc6U\x10\xed\x00P\x06',1112
b'\xcf\x96\xd4\x8bi\n\x01`\xa7z\x01\xbb\x06',1107
"b'2\xff\x97J\xc1""+\xfc\xe2\x07\x00P\x06'",1100
b'H\xc5\x90\xd6\x94m\xd0#$\xc5\x00{\x11',1099
b'a\xd1\x84w\xd03o\xcd\xe4\xa8\x04\xaa\x11',1098
b'L\xa15f\x00Po%\xc8`\xbf\xca\x06',1097
b'uwt]\xd0\xec+\xfc\xe2\x10\x00P\x06',1095
b'E\x0c\xd7W\x00P\xdd.\xdd\xf6\xde\xdd\x06',1091
b'\x80.\x81.\x9eN\x01`\xa7z\x01\xbb\x06',1089
b'\xc9\xcb\xb6\xda\xfdj\xc6a#\xbf\xdeb\x11',1077
b'\xcf\x98\xd1/\xd4\x9e\x01`\xa7%\x01\xbb\x06',1076
b'\x80-f\xec\x1f3\x01`\xa7O\x01\xbb\x06',1070
b'2\x9e\xc2^\x0fe\x01`\xdf\xe4\x01\xbb\x06',1069
b'rn\xe8\x99 \x8d\x03\x84%\xdd\xab\xa6\x06',1068
"b""'\xb75\xd1\xd2\xaf\x01,N\xb2\x01\xbb\x06""",1067
b'\x7f\x8c\xc2 \xd0^+\xfc\xe2&\x00P\x06',1066
b'\xb2\xa2\x11z\x00P\x99\xc1un\x85\xc2\x06',1065
b'\x01^-\xce\x00PI\x06\x88C\xd5\x08\x06',1063
b'q\xa1\x13\x98\xc5\xdd\x01`\xdf\x92\x00P\x06',1059
b'm\xf9W\x11\xd2a+\xfc\xe2\x1b\x00P\x06',1056
b'\x99\xc1\x96I\x94\xb1\xdd.\xdc\xf2\x00P\x06',1053
b'Eu\xdc\x92\xe9Dh\xef\x88\xa5\x1f\x90\x11',1050
b'pp\xdc\xa7B\x1c\x01`\xa7\t\x01\xbb\x06',1048
b'\x9a\xad\xba\xf2\xae\xbb++(\x81\x01\xbb\x06',1047
b'E\x0c\xd5\xf6\xd0\x95\xdd.\xdc\xe3\x00P\x06',1043
b'\x80-\xe9\x10i\xcb\x01`\xa7\x06\x01\xbb\x06',1032
b'd{\xf7z\xea\xf7o\xcd\x19\xed\x1f\x90\x11',1025
b'<\x8f+\xc4\xbe\xdfo\xcd\xe4\xf7\xda\r\x06',1019
"b""'\x08\xb1\x15\xdc\xb5o\xcd\xe4x\x1f\x90\x11""",1015
b'\x92\x0f8t\xb1`\x01`\x8e[\x00P\x06',1011
b'\x99\xc1\xa7\xa5\x00P+\xfc\xe0\xbc\xb7\xff\x06',1010
b'I\x01?\xa1\xd9\x8a\x99\xc1.5\x01\xbb\x06',1008
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",1005
b'r\tv\xe8\xe1\x1f+\xfc\xe2\x06\x00P\x06',1003
b'r\x02\xc8\xad\xd1B+\xfc\xe2\x04\x00P\x06',997
b'\xa3\xc3\x17G\xc6\xfe\x01`\xa7j\x01\xbb\x06',996
b'\xdd\xf1\xe0\xc0\xe7\xf8+\xfc\xe0\x10\x00P\x06',994
b'A\xad4b\xb9\xf5\xdd.\xdc\xf2\x00P\x06',993
b'F\xff\xfa\xaf)F\xc6U\x10\xee\x00P\x06',987
b'A\xad4a\xe3\xba\xdd.\xdc\xef\x00P\x06',983
b'oN\xf2\xf0\xb8i++(\x8f\x00P\x06',978
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',976
