ID,Count
b'\x86\x82d8k\xe1f\x00\xedP$\xcf\x11',1866
b'\xb7\xd8\x8f\x91\xf0\\+\xfc\xe1\x1b\x00P\x06',1863
b'B\xfebQ\xc5\xbf\xc6O\xe9\x89\x00P\x06',1855
b'\x9d>\x05\x91\x01\xbbo\xcd\xe4\xe7\xc00\x06',1835
b'\x06\xaed\x1a\xf34\x01`\xdf\x85\x01\xbb\x06',1829
b'\x99\xc1\x86\x02\x01\xbb+\xfc\xe0\x16\xb9\xa8\x06',1828
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\x87\xab\xab\x06',1791
b'\xb7\xa6\x11{\xe1\xc1+\xfc\xe0\x86\x00P\x06',1789
b'H\x15\xa4\xe0\xd2&o\xcd\x19\xe5\x1f\x90\x11',1786
b'\xce\x92\xa0\x80\xd4\xe2+\xfc\xe1\x1b\x00P\x06',1777
b'7}0\xfe\x00P\xdcs\x01\xa5\xe3b\x06',1763
b'\xa7\\\xf0\xc5\xf1\xa7\x01`\xdf\x92\x01\xbb\x06',1763
b'\x87n\xcd\x9dh\x86o\xcd\xe4\xae6\x90\x11',1747
b'\x99\xc1\x96\xcf\x00P\x99\xc1.\xe0\xdf\xc6\x06',1737
"b'\xcc\xc0`""\xc0M+\xfc\xe2&\x00P\x06'",1722
b'\xcf\x98\xe1s\xdb5\x01`\xa6\xa4\x01\xbb\x06',1721
b'\xcf\x81\xc8\xfa\xb2T\x01`\xa6\xd5\x01\xbb\x06',1718
b'\xcf\x80C\xe1^\xe3\x01`\xa6\xf0\x01\xbb\x06',1711
b'~c\x9a\x99\xc4\xc4+\xfc\xe2&\x00P\x06',1704
b'\x82\x0cF\xff\xda\xbb+\xfc\xe0\x86\x00P\x06',1701
b'\xb7\xbcBz\xfc\x02+\xfc\xe1P\x00P\x06',1700
"b'\xdc\x1bP\xe4\x00P++(,K\xc3\x06'",1696
b'h\xa7\xcfX\xde-h\xef\x88\xbb\xa0\xf8\x11',1690
b'\xb7\xd1I\x10\xc8J+\xfc\xe1{\x00P\x06',1689
b'd\xdb\xb7\xd3\xcf\x0e++(\x81\x00P\x06',1684
b'\x827\xb8u\xec\x0c+\xfc\xe1j\x00P\x06',1660
b'\x99\xc1\x8f\x14\x00P+\xfc\xe0\x1f\xd7\xb9\x06',1654
b'\nLl>\xf5\xfa\x01`\xa7\t\x01\xbb\x06',1648
b'A\xad6_\x00P\x99\xc1u<\x91\xf2\x06',1633
b'+\x11\xda \x00P\x99\xc1\x08>\x9c\xe8\x06',1622
b'\x84\xc7\xd3&.\xedo\xcd\xe4\xf7\xe5H\x11',1611
b'\xdd\xf1\xe0\xc0\xe7\xf8+\xfc\xe0\x10\x00P\x06',1598
b'\x05\xfb\x16\xf7\xdd\x1e+\xfc\xe0\x07\x00P\x06',1598
b'uY\x0f9\xe3B+\xfc\xe2\x10\x00P\x06',1586
b'z\tU\x0c\xfa.+\xfc\xe1P\x00P\x06',1584
b'\xd1?.\x9a\xceJ+\xfc\xe0\x19\x00P\x06',1581
b'\xb7\xc8\r\xce\xf3e+\xfc\xe1\x1b\x00P\x06',1573
b'\x84h\xb1\x11s\x08f\x00\xf0\xa99A\x11',1565
b'\x82.\xc0\xc3\xd1\xf1+\xfc\xe0\x9b\x00P\x06',1562
b'\x7f\x8b\xef\xbd\xe5\xbe\x01`\xdf;\x01\xbb\x06',1561
b'\xb7\xb3j\xc1\xc3\r\x01\x94\xca\xbc\x01\xbb\x06',1553
b'uT\x80\xd8M\xc6+\xfc\xe2\x11\x00P\x06',1551
b'\xd8\x1eL\xf0\x00P\x11\xea\xcf\xfc\xc2Q\x06',1549
b'A\xad4i\xc6\xac\xdd.\xdc\xf2\x00P\x06',1532
b'\x82\x1a\xac\x05\xc8\x00+\xfc\xe2$\x00P\x06',1528
"b""+\x0f\x97\xca\x9a\x87\x99\xc1.'\x01\xbb\x06""",1517
"b'\xd2\x1d""\xa8\x00P_\xa2\x85\x14\xb0\xf7\x06'",1512
b'l\x15\x14|i\xde\x01`\xa7\xc7\x01\xbb\x06',1508
b'\x82\x08\x1f\xfe\xdd\xbd+\xfc\xe0\x9b\x00P\x06',1504
b'\xb7\xd5\xa6\x07\xa8\x14+\xfc\xe2\x04\x00P\x06',1495
b'z\x02(G\xc9;+\xfc\xe2\x11\x00P\x06',1472
b'w\xa9\x9a\x0b\xf9e+\xfc\xe2+\x00P\x06',1468
b'f\x06dS\xf8m\x99\xc1/\xc1\x00P\x06',1466
b'E\x0c\xd5\xf6\xd0\x95\xdd.\xdc\xe3\x00P\x06',1453
b'\x92H\xf6i\xee\xcf+\x93\xd9\xe0\x00P\x06',1452
b'{\xea\xa6\x86\xc3\xbf+\xfc\xe2\x1b\x00P\x06',1421
b'\xcb\x9c9I\xcc\xb4+\xfc\xe2\x05\x00P\x06',1397
b'9\x08\xd0\xf1\x1a\xe1o\xcd\xe4\xc2V\x9d\x11',1389
b'I\x01?\xa1\xd9\x8a\x99\xc1.5\x01\xbb\x06',1388
b'\x9eH\ng\xcd&\x05\xfcZ\xd2\x00P\x06',1386
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',1380
b'\xdd\x01b\xdd\xd1\xb9\xdd.\xdc\xf1\x00P\x06',1371
b'\xb7\x9d*\xf5\xe9\xeb+\xfc\xe1\x1b\x00P\x06',1367
b'+\x93\xff]\xab\xd1\xdd.\xdc\xc9\x00P\x06',1365
b'\x89\xe0\x82\x8d\x00P\x99\xc1u7\xe4\xdb\x06',1357
b'y\xc57\xfa{T\x01`\xde\xe6\x00P\x06',1353
b'\xcc\xc5c\x19\xe1\x82+\xfc\xe2\x10\x00P\x06',1338
b'\xd4\xe6\xef\x83\xf4W\x01`\xe6\xf6\x00P\x06',1317
b'E\x03)_\x07\x14+\x97\x18\xfa\x01\xbb\x06',1305
b'\x92\xc1\x17\xca\x90\xb6o\xcd\x19\xda\xa1\x06\x11',1299
b'\x1e;\xc8\x99\xeb\xc4+\xfc\xe2\x18\x00P\x06',1290
"b""\x9b\xbc<\xeb\x90\x1c+\xfc\xe2'\x00P\x06""",1288
b'\nJf\xcf#y+\xfc\xe2\x06\x00P\x06',1286
b'\xcd\xa9\x980\xc1e+\xfc\xe2\x1b\x00P\x06',1273
b'C\xcf\xac\xf9\xde\xf9#\xf0\xcb\xfe\x01\xbb\x06',1270
"b':\x0f\xf3\x9c\x89\x83\x99\xc1.,\x01\xbb\x06'",1263
b'\x12\xc7`\xc2\xd2\xce\x01`\xe7\xaf\x01\xbb\x06',1262
b'\xc65\x7f\xc0\xbe \x01`\x94\x92\x01\xbb\x06',1257
b'\x01`[\x11\x01\xbbo\xcd\xe4\xb6\xf2\xf8\x06',1257
b'\x0c$/}\xc8\xc5+\xfc\xe1\x1b\x00P\x06',1248
b'\x01`\x92U\x01\xbb\x99\xc1.\xad\xc0\xeb\x06',1241
b'\x92\x9ec\t\xeeB\x05\xfcZ\xd5\x00P\x06',1239
b'\xd8\x1eL\xf0\x00PI\xf0\xa7k\xd7\xc7\x06',1233
b'z\x05\x00{z\xb5+\xfc\xe2\x12\x00P\x06',1230
b'\xcf\x85~\xc5\xe0\x96\x01`\xa6\xec\x01\xbb\x06',1219
b'E\x0c\xd5\xf4\xfb\x16\xdd.\xdc\xec\x00P\x06',1214
b'{\xed\x0cg\xeew+\xef\x06\x94\x01\xbb\x06',1213
b'\xcf\xa9\x16 8\x80\x01`\xa7\xd6\x01\xbb\x06',1207
b'\xb7\xec\x87\x80\xd7\xc8\x03\x85&$\xb9\xa3\x11',1203
b'\xd3I\x07S\xc7\xfb+\xfc\xe04\x00P\x06',1193
b'\x99\xc1\x8f\x14\x00P+\xfc\xe0\x00\xddr\x06',1190
b'\xdc\x1bP\xc6\x00P++(\x11\x1e\x94\x06',1189
b'\xcf\x956\x8c\x8dn\x01`\xa7z\x01\xbb\x06',1187
b'\x80-f\xec\x1f3\x01`\xa7O\x01\xbb\x06',1178
b'A\xad4`\xb5l\xdd.\xdc\xf0\x00P\x06',1171
b'\xd3C\xb9G\xde\x95+\x93\xc9H\x01\xbb\x06',1171
"b""\x82'\x9f\xfd\xc5\xc9+\xfc\xe2\x1a\x00P\x06""",1165
b'\x89\xe3\xc5+\xf9t\xdd.\xdc\xed\x00P\x06',1164
b'\xcf\x98 L\xdc\xb4\x01`\xa7\x1a\x01\xbb\x06',1162
b'\x9d\r\xa9\xb4\x01\xbbo\xcd\xe4\xc4\xf9\xd7\x06',1150
b'w\xe0\xfcRi\x10\x01`\xa6\xf0\x01\xbb\x06',1130
b'\x80-\xe5dw\xd2\x01`\xa6\xec\x01\xbb\x06',1126
b'\x93\xbc\x91\xe5\x00PF6\x1e\x14\xc1\xa1\x06',1118
b'\x0c<\x96\xf5\xc09h\xef\x88\xf7\x10e\x06',1116
b'\x82\xc7\x0e\x88\xdb\x8a\x01`\x96\xf5\x01\xbb\x06',1115
b'jZf\xda\xfc\xd8h\xef\x88\xe7\x1f\x90\x11',1115
b'I\\\xc4H\x01\xbbDz\xa52\x94l\x06',1109
b'\xd8\x1eL\xf0\x00PD\xe9\xe4.\xa3\xc1\x06',1109
b'a\xd1\x84w\xd03o\xcd\xe4\xa8\x04\xaa\x11',1109
"b'2\xff\x97J\xc1""+\xfc\xe2\x07\x00P\x06'",1102
b'L\xa15f\x00Po%\xc8`\xbf\xca\x06',1100
b'#\n\xd7\x0f\xca\xf3h\xef\x88\xb6\xf4\x9f\x11',1100
b'r\x90\x1e\x99J\xf1\x01.\x04N\xb3\xb0\x11',1087
b'rn\xe8\x99 \x8d\x03\x84%\xdd\xab\xa6\x06',1073
b'\x99\xc1\r\xf3\xcc\xa4\xdd.\xdc\xf1\x00P\x06',1072
b'\xb2\xa2\x11z\x00P\x99\xc1un\x85\xc2\x06',1067
b'pp\xdc\xa7B\x1c\x01`\xa7\t\x01\xbb\x06',1058
b'\xc9\xcb\xb6\xda\xfdj\xc6a#\xbf\xdeb\x11',1055
b'u\xb6\x10\x10\xc3f\x01`\xe6\xee\x01\xbb\x06',1053
b'w\xf0\xa2\xe9\xdbf\x01`\xa6\xf0\x01\xbb\x06',1051
b'z\x00\x10\x86\xd6\xc4+\xfc\xe1P\x00P\x06',1037
b'l*\xf2|\xdf\xa1\x01`\xa6\xfa\x01\xbb\x06',1036
b'B\xf3\xc2\x7f\xc5M\xc6U\x10\xee\x00P\x06',1035
b'+\x13\x0f\xd9\x8bB\xdd.\xdc\xf2\x00P\x06',1034
b'\x1c^\xc2\xd5\xe3\xee\x01`\xa7z\x01\xbb\x06',1033
b'p\x97\xa6\xdd\xd6b+\xfc\xe2$\x01\xbb\x06',1033
"b""'\xb75\xd1\xd2\xaf\x01,N\xb2\x01\xbb\x06""",1030
b'uw%\x92\x11\x08+\xfc\xe1\x1b\x00P\x06',1023
b'd\xe3\x1c\xab\xc9\xd2\xc6U\x10\xed\x00P\x06',1022
b'q\xa1\x13\x98\xc5\xdd\x01`\xdf\x92\x00P\x06',1021
b'r\x08\xe4\xca\xe0;+\xfc\xe2\x06\x00P\x06',1017
b'po\x87\xb6\x17\x18\x01`\xa7\xe6\x01\xbb\x06',1016
b'\xb7\xcb\xb1\xcd\xc44+\xfc\xe2\x1a\x00P\x06',1013
b'\x92M\xd7\xca\xd9\x86+\xfc\xe0\x13\x00P\x06',1012
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",1009
b'r\x07[\x08\xc1\x8d+\xfc\xe2\x10\x00P\x06',1002
b'\xcd\xabO\xdc\xfae+\xfc\xe2\x12\x00P\x06',999
b'2\x9e\xc2^\x0fe\x01`\xdf\xe4\x01\xbb\x06',999
b'3\x8b\xd6\xaa\xc2N++(\x8f\x01\xbb\x06',991
b'\x8e\x88\x8bu\xc6^\x03\x89\x9bZ\x01\xbb\x06',990
b'~LG\xa3\xc0\xf3+\xfc\xe2\x1a\x00P\x06',987
b'd{\xf7z\xea\xf7o\xcd\x19\xed\x1f\x90\x11',987
b'\x7f\x8c\xc2 \xd0^+\xfc\xe2&\x00P\x06',985
b'\x91\xf9\x9a3\xcb[o\xcd\xe4v\x04\xaa\x11',984
b'\x99\xc1\xa7\xa5\x00P+\xfc\xe0\xbc\xb7\xff\x06',982
"b"":\x08\xf7\x1d\xe0.\x99\xc1.'\x01\xbb\x06""",979
b'\xce\x94=R\xf4\x05+\xfc\xe2\x12\x01\xbb\x06',974
b'z\x86@\x1a\xe5#+\xfc\xe2\x04\x00P\x06',965
b'lw\x05t\x91b\x01`\x92E\x01\xbb\x06',964
b'\x14\x9e\xcd\x8bY\x0b+\xfc\xe0\xba\x01\xbb\x06',964
b'\xd7^\x91V\xc1\x9b\xc7BNr\x00P\x06',964
