ID,Count
b'l*\xf2{qe\x01`\xa7\x11\x01\xbb\x06',3700
b'pp\xdc\xa7B\x1c\x01`\xa7\t\x01\xbb\x06',3700
b'\x01l%0\x00Po\xcd\xe4\xe5\xc9\x93\x06',3698
b'\xcf\x83\xbf\xeb]!\x01`\xa6\xfa\x01\xbb\x06',3698
b'\x9a\xad\xba\xf2\xae\xbb++(\x81\x01\xbb\x06',3698
b'\xb7\xa8\xc4c\xc9\xab+\xfc\xe2\x04\x00P\x06',3698
b'I\x00\xe9\xec\x00P\x12\xc0\xc5\x07\xbf\xb5\x06',3697
b'\xcf\x9e/\xbe\xb4V\x01`\xa7\xda\x01\xbb\x06',3697
b'\x80&F\xb4]\x80\x01`\xa7\t\x01\xbb\x06',3696
b'\xb7\xa1D\xbf\xc7\xdc+\xfc\xe2\x07\x00P\x06',3696
"b'\x82,X\xab\xd2\x96+\xfc\xe0\x06\x00P\x06'",3695
b'\xc6\xd8\x0e9\x00Po%\xc8\x97\xfa1\x06',3695
b'\x0c/\x0c\xe0\xb5n+\xfc\xe0e\x00P\x06',3695
b'\x80\r\xff\x9cmJ\x01`\xa6\xc7\x01\xbb\x06',3695
b'\x80\n6\xe25\x07\x01`\xa6\xc7\x01\xbb\x06',3695
"b""\x82'0.\xe2i+\xfc\xe2%\x01\xbb\x06""",3694
b'\x0f\x0e~\xb1\x00PA\x8d\x84\xb2\xb3\xb7\x06',3694
b'z\x05\x00{z\xb5+\xfc\xe2\x12\x00P\x06',3694
b'ut\xc2\x9c\xaa*+\xfc\xe2\x18\x00P\x06',3693
b'\x80-\xe5dw\xd2\x01`\xa6\xec\x01\xbb\x06',3693
b'\r\xea\xdc\xc3\xc0w\x01`\xdf\x85\x01\xbb\x06',3692
b'~gT\x16\xa5\x8e+\xfc\xe2\x1a\x00P\x06',3691
b'pp\xd0#\x15\x1b\x01`\xa7\t\x01\xbb\x06',3691
b'\x7f\x8b\xef\xbd\xe5\xbe\x01`\xdf;\x01\xbb\x06',3691
b'B\x06\xd4\xee\x00Pf\x0e\xbd\x04\xe4\xdb\x06',3691
b'\x1cK\xd7\xabQT\x01`\xa6\xf0\x01\xbb\x06',3691
b'F\xff\xfa\xaf)F\xc6U\x10\xee\x00P\x06',3691
b'\xd4\xb9[\x02\xb4\xda\x99\xc1u\x17\x00P\x06',3691
b'\x94\xea\xe7\xed\xcbI+\xfc\xe0\x7f\x01\xbb\x06',3691
b'lw\x03\xba\x12a\x01`\xe6\r\x01\xbb\x06',3691
b'\x01`[1\x00PI2\x83j\xdek\x06',3690
b'\xb7\xacu\x9e\xc0z+\xfc\xe2\x18\x00P\x06',3690
b'\x9bKfQ\xca\xb5++(\xf0\x01\xbb\x06',3690
b'lw\x055\xf6\r\x01`\xf6$\x01\xbb\x06',3690
b'D\xe9\xe5\xf9\xcaWI\xf0\xa7\xfd\x00P\x06',3690
b'\xd2\x1dX\xd4\x00P\xd0\xe9\xff~\xfe{\x06',3690
b'\xb7\x96U\xe9\xe2v\x01\x90G\xbf\x01\xbb\x06',3690
b'w\xf0\xa2\xe9\xdbf\x01`\xa6\xf0\x01\xbb\x06',3689
b'\xb7\xb7\x19\x07\xc8\xb6+\xfc\xe2&\x00P\x06',3689
b'\x99\xc1\x8a\xd6\x01\xbb\xdb\n\xabA\x80 \x06',3688
b'\xca\xbc!\xa4\xc5\xe6\x01`\xa6\xa4\x00P\x06',3688
b'\xb7\xc8\r\xce\xf3e+\xfc\xe1\x1b\x00P\x06',3688
b'\xc6s\x13y\x9dN+\xef5\x1b\x00P\x06',3688
b'v\x99\x05\x1f\x00P\x11\xea\xcf\x9e\xe3\xd5\x06',3688
b'{\xdb\x08\xea\xf5X+\xfc\xe2\x1a\x00P\x06',3688
b'\x9d~~\x8b\x99KE\x0b\x13i\x01\xbb\x06',3688
b'\xdc\x1bTc\x01\xbb\xc9i\xa3\x80\xfc\xdc\x06',3688
b'\x82\x11\xbb\xcd\xcb\x92+\xfc\xe2\x04\x00P\x06',3688
b'\xcf\x9ep\x0e\xfbE\x01`\xa6\xf0\x01\xbb\x06',3687
b'f\x1c\xfc\x1f\xc7\x91\x99\xc1.\x1a\x01\xbb\x06',3687
b'\x80*`J\x81i\x01`\xa7\t\x01\xbb\x06',3687
b'z\x02(G\xc9;+\xfc\xe2\x11\x00P\x06',3687
b'h8\xc7i\xe9Wh\xef\x88\xe3\x1f\x90\x11',3687
b'q\xadA*\xb22+\xfc\xe2\x11\x00P\x06',3687
b'\xcf\x88\xd9s:\xf1\x01`\xa6\xcc\x01\xbb\x06',3686
b'\xcff\xc1R\xc4K\x03\xfa\xc9F\x01\xbb\x06',3686
b'\x82\x1a\xf4\x1b\xdd\xd6+\xfc\xe2&\x00P\x06',3686
b'\x838\xadW\xe8\xe1\xd2l|\x11\x00\x14\x06',3686
b'\x82\x1a6\xe2\xd8\x80+\xfc\xe1*\x00P\x06',3686
b'\xc6C\xe3d\xe7\xe0\xb5\xf6Q\xd5\r\x18\x06',3686
b'\x05?\xc10\xf6mo\xcd\xe4\xd7\x1f\x90\x11',3686
"b'c\x9e,\xb3\xcf\x85\x03\xf8o9\x08A\x06'",3686
b'e\x86\xc2d\xfd\x84h\xef\x88\x96\x1f\x90\x11',3686
b'\xd8\x1e\\\xf8\x00P\x11\xea\xcf\x84\x9a\xf3\x06',3686
b'x\xa22\x08\xb3c\x01`\xa6\xcc\x01\xbb\x06',3686
b'c\x90\xfb\x94\x8a\xd3+\xfc\xe0*\x01\xbb\x06',3686
b'l\x19\xe6\x88\xe4\xde\x01`\xa7\xec\x01\xbb\x06',3685
b'\x90\xb9\xcd\x13\xc0\xf2\x01`\x938\x00P\x06',3685
b'lw\x01\xeb\xb4\xf2\x01`\xc2F\x01\xbb\x06',3685
b'\x9d\x17.\\\xd9\xe9++(\x85\x00P\x06',3685
b'\xdc\x1bT\x11\x80\xd3\x01B~\xdb\x00P\x06',3685
b'l\x05^\xaf\xe5\x04\x01`\xa6\xcc\x01\xbb\x06',3685
b'uuKP\xe5\x13+\xfc\xe0\x87\x00P\x06',3685
b'\x94\xe8r\x9c\xcc.+\xfc\xe2\x11\x00P\x06',3685
b'\x82\x19\x1e\xc0\x11\x9c+\xfc\xe1P\x00P\x06',3685
b'q\xaa\xc4V\xde\xd9+\xfc\xe0v\x01\xbb\x06',3684
"b'\x0f\x11\xc6\xc5\x00P\x99\xc1/_\xb1""\x06'",3684
b'\xc4NK\x08\xd5P+\xfc\xe07\x00P\x06',3684
"b""\x9d\x0e3\xb5'\x10+\xedE\xff\xa3 \x06""",3684
b'\xc3\t\xf9 \xa9\xd2\x99\xc1.\xd9\x00P\x06',3684
b'\xa7\xc5\x7f\x16\x00P\x01\x7fp}\x13\xec\x06',3684
"b':\x0f\xf3\x9c\x89\x83\x99\xc1.,\x01\xbb\x06'",3684
b'v\x99\x04\x87\x00P\x03\xfc\xdd_WP\x06',3684
b'p\xe6\xc7\xd6\xe1.\x01\rv\xa9${\x06',3684
b'\xc6C\xe3d\xa6l\xb5\xf69\x9d\r\x18\x06',3684
b'\x7f\xd31+\xc6\x90+\xfc\xe0\x9b\x00P\x06',3684
b'p\x89\xfe\x1c\xf9L\x01`\xe6$\x01\xbb\x06',3684
b'jT&\x92\xcd\xe0\x01g\x9fD${\x06',3684
b'9\x08\xd0\xf1\x1a\xe1o\xcd\xe4\xc2V\x9d\x11',3684
b'H\xc3}\xe8\x83\xd9\x89#\x89\xb0\x1a\xe1\x11',3684
b'u}QR\xdc\xbc+\xfc\xe0\x9b\x00P\x06',3684
b'\x1d\xb9\x7f\xd3_\x85\xdd\xc3\xe7&\x00\x14\x06',3684
"b'\xce""z\xf7\x1f\x90\x01A\x9f\x9d\xe3\xa7\x06'",3684
b'\x05\xa0ZX\x00P\xc6a\xd0\xb5\xf1\xd3\x06',3684
"b""\x9b\xbc<\xeb\x90\x1c+\xfc\xe2'\x00P\x06""",3683
b'\x0fIo\xb6\xc5\x01+\x08\xe6d\x00P\x06',3683
b'\xde\xa1c\x1e\xed\xd7\xdd.\xdd~\x01\xbb\x06',3683
b'\x89\xe6\xe1W\xd0.\xdd.\xdd\xfa#Z\x06',3683
"b'+\x1aq\xaf\xb7{\x0f\x1d,F\x00P\x06'",3683
b'\x99\xc1\x96I\x94\xb1\xdd.\xdc\xf2\x00P\x06',3683
"b""'\xd8\xbaK\xbd\xbbo\xcd\xe4Z\x9c\xcb\x11""",3683
b'\x89\xc4\xcfX\xfac\xd0\xe9\xff\x1b\x00P\x06',3683
"b""P\xb8'\xa3\x83\xa2\x99\xc1.7\x01\xbb\x06""",3683
"b'f\x06\\\x1e%\n\x99\xc1u,\xcc\xd3\x06'",3683
b'\x01l}\x89\xb9\xf9\x01`\xe6>\x00P\x06',3683
b'\x99\xc1\x89\x07%\n\xd0\xe9\xff\x14\xcf\x10\x06',3683
b'Bd\xf1\xfe[M\x01`\xb9H\x01\xbb\x06',3683
b'q\xa2\xc3\x98\x9c\xa8+\xfc\xe0F\x01\xbb\x06',3683
b'\r\xd2X\xb9\xf6\xdd+\xfc\xe0\x86\x00P\x06',3683
b'z\x04H\xd0Un+\xfc\xe2\x06\x00P\x06',3683
b'c\x8d\x9a\xbf\xee\x9d+\xfc\xe0\x87\x01\xbb\x06',3683
b'\x91\x80\x1f\xb2\x98\xaa\x91g\xd7\xe4\x00P\x06',3683
"b'c\x9e,\xb5\xcel\x01-\x1e\xbd\x1f\xa4\x06'",3683
b'\xdc\x1bP{\x01\xbb\xa9\xaf\xab\x9b\xa0\x80\x06',3683
"b""\x92\tB\x9c'\xe4\x01[\xed\xcd\x00P\x06""",3683
b'lw\x03\xb3\xda\n\x01`\x95\x10\x01\xbb\x06',3683
b'jT&\xfb\x85\x08\x01&\x95\xba${\x06',3683
b'x\xb2_\xe8O\x8b\x01`\xa6\xd5\x01\xbb\x06',3682
b'\x80E\xf9\xea\x80\xac+\xfc\xe0u\x01\xbb\x06',3682
b'\xdc\x1bP\xe7\x00P++(\x1d|i\x06',3682
b'\x91\xdc\xd6\x12\x00PJ7\xf5\xf3\x88;\x06',3682
"b'\x7f6\xd0\xbc\x87,\x99\xc1u\xa2\x00P\x06'",3682
b'#\xf0\xc2\xcc\x01\xbb\x17\xf2\xec\xc6\xa6\x13\x06',3682
b'lw\x01\xef\xb5\x17\x01`\xc1$\x01\xbb\x06',3682
b'\x99\xc1\x8fr\x00P+\xfc\xe0n\x99)\x06',3682
b'B\x0b[u\xd8\xc4\xd2l\x14\x19\x00P\x06',3682
"b'p,Q""\xe3u\x99\xc1.\xd9\x00P\x06'",3682
b'\xcf\x88\xc3J-%\x01`\xa7\x11\x01\xbb\x06',3682
"b'\xb7\xc4""\x1d\xcd\x99+\xfc\xe2\x1b\x00P\x06'",3682
b'\xc3>n\x84\xf1Xf\x00\xc7\xe7\x01\xbb\x06',3682
"b'c\x9e,\xb5f\xb0\x01/D\xa6\x1f\xa4\x06'",3682
b'\x14\x9e\xccu\xfa\xfb+\xfc\xe0W\x01\xbb\x06',3682
"b""F\xfe}\x8f'\x04\xd2l1\xa1\x00P\x06""",3682
b'r\x16\xb8\xbb\xa4;B\xfdA\xe5\x9a9\x11',3682
b'\xb7\xa1\x91\xf6\xcb\xb6+\xfc\xe2&\x00P\x06',3682
"b'\x82,\x94\x07\xcc\xc9+\xfc\xe2\x11\x00P\x06'",3682
b'c\x8d\x9a\x01\x1e\x9e+\xfc\xe0Y\x01\xbb\x06',3682
b'c9\xbbi\xf6\x8c\x01\x9a\xaf\xcd${\x06',3682
b'A\x1d\xa3\x8a\x01\xbb\x99\xc1\xe3\x97\xc8\xa0\x06',3682
b'A0p\xb6K\x0f\x05\xfcdE\x1fF\x06',3682
b'\xdc\x1b\x85#\x00Po%\xc8}\xb8\xa5\x06',3682
b'\x9b\xbc<\xeb\x84\x12+\xfc\xe2\x1b\x00P\x06',3682
b'd{\xb6/\xde\xfc\xc6U\x10\xed\x00P\x06',3682
"b""u\\\xf7}\xc0Y+\xfc\xe2'\x00P\x06""",3682
b'\xb7\xdaIP\xca\x11+\xfc\xe2\x07\x00P\x06',3682
b'l\xd7\xa9\xf6\xdf9+\xfc\xe1\x87\x00P\x06',3681
"b'o%\xfa\xf1\x9e\x9a\x01""*\xdd\x00P\x06'",3681
b'o%\xcf\xe9.\xb0\x03\xfe\xe2W\x00P\x06',3681
b'\x82\r\xe1\xdb\xd3\x0c+\xfc\xe2\x06\x00P\x06',3681
b'\xd0\xfd=\x0e\xad\x92\xdd\xc3\xe7#\x00\x14\x06',3681
b'p\x7f\xc4\x9ay\x82\x01`\xa6\xc7\x01\xbb\x06',3681
b'1\xaf\xb4q\xd6\xb2\x9b\xb6\x8f\xa2\x00P\x06',3681
b'\xb2\x1f;-\x0c\xea\x01o\xe9\x1d\x87!\x06',3681
"b'c9\xbbs\xdc\t\x01""\x8d?${\x06'",3681
b'\x8a\xa0\x89EXjo\xcd\xe4\x95\xf8\xe3\x11',3681
b'\xb7\xc8\x12\xb3\xec\x91\x01\x01\xb9\xea\x00P\x06',3681
b'r\xae\x11\x14?\xcc\x01\x96\x87\xe1${\x06',3681
"b'c\x9e,zH\x16\x01-ce\x1f\xa4\x06'",3681
b'+\xcd\x1b\x87\xd0\x8b\xdd.\xdcr#Z\x06',3681
b'lw\x05M\xb1j\x01`\x96\xb4\x01\xbb\x06',3681
b'r\x06\xa3a\xd6<+\xfc\xe1P\x00P\x06',3681
"b'c\x9e,\xb5u\xfe\x01/L\xcb\x1f\xa4\x06'",3681
b'\xb7\xb9k\xf6\xcc\xf8+\xfc\xe1\x08\x00P\x06',3681
b'\xd4\x88#L\x89w\x01`\xa7(\x00P\x06',3681
b'\xd6\xfe\xa17\x93\xcb\xd0\xe9\xff\xec\x01\xbb\x06',3681
b'\x8b\x92\x91\x17/\xfc+\xfc\xe0\x97\x01\xbb\x06',3681
b'r\x01\xb8p\xd7\xfd+\xfc\xe0\x86\x00P\x06',3681
b'c9\xbbk\xd75\x05\xf1\xd3.${\x06',3681
b'\xcf\x95\xbfM\xf57\x01`\xa6\xd5\x01\xbb\x06',3681
b'\x80;Q\xf2\xc8\xd7\x01`\xa7\xe6\x01\xbb\x06',3681
"b'c\x9e,b\xe7w\x01.b\x17\x1f\xa4\x06'",3681
b'\x823\xff\x1e\xd1\xfe+\xfc\xe2\x11\x00P\x06',3681
"b'\x92\tBf3r\x03\xfa\x1b,\x00P\x06'",3681
b'\x88\xfc\xec\xd78\xc5++(\x1f\x00P\x06',3681
b'\x89\xc4=]\x8a+\x01k\xc08\x01\xbb\x06',3681
b'\xd2\x13\x1by.#+\xce\xab\x1b\x00P\x06',3681
b'w\xe2\x10\xd6\xf2\x8e\x01`\xa6\xc7\x01\xbb\x06',3681
b'\\81\xcb\x00P\x92\tJ\xe4\xd4\x1d\x06',3681
b'\x82\xe2s\xaa\xecD\x01!\xf1\xfb\x01\xbb\x06',3681
b'uY\x0f9\xe3B+\xfc\xe2\x10\x00P\x06',3681
b'\xb7\xaf[\x87\xf5~+\xfc\xe2\x19\x00P\x06',3681
b'\x8b\x92\xa4\xff\xca\xd4+\xfc\xe28\x01\xbb\x06',3681
"b'c\x9e,z\xf3\xc6\x01BPG\x1f\xa4\x06'",3681
b'lw\x05i\xf9\xe2\x01`\xc1$\x01\xbb\x06',3681
b'd\x11*Q\x99\x93\xd3j\xf6i\x00P\x06',3681
b'w\x0f\xda\xc7\xeb\xbd\x01`\xc1z\x00P\x06',3681
b'\xcd\t\xc5\xa5\xb6\xbah\xef\x88\xe8\xd3h\x11',3681
"b'\x97\x14,\xf4\x00P\x80\xb5\xd4\x0b\x1f8\x06'",3681
b'\xb7\xa7\x05\x8b\xc3\xf5+\xfc\xe1\x08\x00P\x06',3681
b'\x01l}\xeeD\x9d\xd2\xfe\x8f+\x00P\x06',3681
b'\xb7\x96\x8f\xcd\x9a9+\xfc\xe2%\x00P\x06',3681
b'\x8e~Np\xc11\x05\xfceQ\x01\xbb\x06',3681
b'f\x07]\x81\xda\xdb+\x15\x9b\x9d\x00P\x06',3681
b'lw\x05\x12\xf3~\x01`\x94\xf2\x01\xbb\x06',3681
b'o\xaa>\xee\xc8=\xc6U\x10\xe6\x00P\x06',3681
b'l\xd7\xbd~\x8b\xad+\xfc\xe2\x04\x00P\x06',3681
b'c\x8d\x99\x00a\xf6+\xfc\xe0[\x01\xbb\x06',3681
b'c9\xbbg\xe7\xf5\x01n\xce\x81${\x06',3681
"b'c\x9e,{aX\x01.Wq\x1f\xa4\x06'",3681
"b""\xb8b\xb6\xa7\xfc\x8ch\xef\x88\x80#'\x11""",3681
b'l!wI8I\x01`\xa6\xcc\x01\xbb\x06',3681
b'h\x01&6\xc2Z++(s\x01\xbb\x06',3681
b'v\xdf\x87\xea\xd91\x03\xf9\x03\x80\x10\x94\x06',3681
b'Qo\xbf\xb2\xd2;\xd22\x8c4\x01\xbb\x06',3681
b'\x93\xc9\xea\xa2\x81\xe3\xc6U\x10\xd7\x00P\x06',3681
b'@h\x07v\xc8\xa2A\xb7{\x0c\x01\xbb\x06',3681
b'c9\xbbC\x1b\xf0\x01\x02\xdd\xef${\x06',3681
b'd\x99H8\xc2t++(s\x01\xbb\x06',3681
b'sY\xf2\x0b\x87e\x01`\xba\xc9\x01\xbb\x06',3681
b'\x9d\r\xa9/\x01\xbbf\x03\xf6\xbe\xc0y\x06',3681
b'\xc9{\x83u\xd2\xfa+\x93\xdd#\x00P\x06',3681
b'sY\x8a\xda\xd5\xe4\x01`\xc1*\x01\xbb\x06',3681
b'c\x8d\x9aW\xd0?+\xfc\xe0Z\x01\xbb\x06',3681
b'c\x9e.\xb5\xab\t\x01.EW\x1f\xa4\x06',3681
b'\x82\x08\xe6\xe4\xff\x0b+\xfc\xe0\x9b\x00P\x06',3680
b'\xb8lR\xad\x00Po\xcd\xd4\xc1\xad\xf7\x06',3680
b'\x1e;\xc8\x99\xeb\xc4+\xfc\xe2\x18\x00P\x06',3680
b'+\x17\xa4\xc1\xdd5+\xfc\xe1\x99\x00P\x06',3680
b's\xed\x1au\xcf/#\xf0\xcb\xfe\x01\xbb\x06',3680
b'\xc9\r\xb4\x8f\x00PJ7\xf7u\xdc\x17\x06',3680
b'\x96l\xd8\xe3\xe0\x90\xc6O\xee6\x00\x19\x06',3680
b'^\xcf\xb4\xb4\xdc\xd2h\xef\x88\xf3\x04\xaa\x11',3680
b'\xb7\xb56\x8f\xcfZ+\xfc\xe1>\x00P\x06',3680
b'\x94\xe97n\xb6\x05+\xfc\xe0Y\x01\xbb\x06',3680
b'\xc5Z\xee\xf1/P+\xfc\xe2\x07\x00P\x06',3680
b'$0z\x13vK\x03\xedW3\x01\xbb\x06',3680
b'\x80\x0bg\x1cm\xa4\x01`\xa6\xc7\x01\xbb\x06',3680
b'\x1c\xe9jo\xfe@\x03\xfe-\x07\x01\xbb\x06',3680
