Element,Count
11 6 5241 2342 1991 2843 215 17731 13351 4253 16658 4255 1946 1800 2343 15620 4288 21869 2844 3 19685,74
11 6 1770 3607 83 3,74
10242,74
11 6 229 1824 364 91 4930,74
82 3 6609,74
146 6 55,74
894,74
17 7,74
11 4 1704 3,74
23957 9694 18029,74
1177 4862 32174 3,74
14952 3 9584,73
11 6 9863,73
11 6 138 631 632,73
11 218 40 6 3139 1754 4695 354 3337 3871 361 3682 1124 1514 1806 25 230 2951 768 2040 2041 231 2267 235 237 772 371 775 6333 1809 1132 4507 2083 5694 90 4745 6469 1858 969 281 1025 1811 794 829 2993 9406 238 239 240 13379 3259 241 5880 3394 242 11572 2181 6621 3804 784 672 3 2448 5562 3524 702 2406 7053 4522 15567 811 706 8851 707 5595 1149 831 112 10790 4323 4324 7158 2367 2418 9248 2419 584 644 64 1483 3821 662 136 148,73
5287 11 509 1 6 6118 302 3 2977 77,73
6 17145 11242,73
21489 3 2219,73
11 1581 3,73
11 3826,73
1 3 2304,73
69 11 1017 6 9726 1836 1898 4175 1769 3492 1770 89 17491 3194 93 14 1715 628 103 1716 1743 108 1744 4631 111 112 113 114 120 1717 6302 3460 7134 1062 4636 14389 2139 3788 131 132 133 64 5028 137,73
11 4 1 6 34573 4737 2275 2438 91,73
69 4 138 540 3,73
324 329 330 331 338 339 11 2895 6 56 556 800 374 3232 3919 628 118 1071 2058 998 584 64,73
11 6 361 1122 1124 1688 2035 25 692 693 694 3 7138 2059 64 1761 2145 3853 677 316,73
1 294 3 2393,73
1921 397,73
2347 3 3407,73
3515 14907 8814,73
11 6 5947 1836 24141 83 7 205 85 86 136,72
11 6 3 435,72
616 13752,72
69 508 11 218 6 152 2211 2261 4715 4719 361 260 114 7 148 5565,72
3244 4 4283,72
4 6 1455 3,72
1305 6 3,72
1 2010 3,72
1 6 22001,72
11 1855,72
69 11 1 6 5044 278 77 744 1484 2018 1818,72
490 1057 270 2043 3,72
5740,72
39 11 6 512 259 1863 235 237 41239 495 496,72
11 218 657 40 659 665 1489 6 302 993 631 632 254 1685 221 255 1806 1692 25 2954 58 829 672 148,72
1637 2457,71
337 11 849 27 6 2 1770 28 1060 9085 7 14107 1834 400 5577 9089 32 49 205 673 6462 2817 4409 2229 4410 86 1529,71
11 27 6 8646 20343 7 29 13084 1976 1977 87,71
4 3385 5700 3 316,71
1596 799 3 278,71
6 294 14219,71
656 3 5147,71
3347 1 6 4624 10976,71
2020 11 27 1 6 3492 944 56 800 359 512 1707 1517 2942 1559 1138 7 49 5767 5768 5769 3352 402 5211 897 12630 1095 1096 211 6420 87 424 1101 3129 1561,71
490 3001 1056 1 6,71
6887 3,71
5097 11 6 303 2285 273,71
849 1 6,71
11 4 218 6 138 273 148,71
11 4 1489 6 2 818 78 296 138 512 1629 1631 1707 90 521 5698 19671 3,71
40765 552 77,71
218 537 3 4100,71
6 294 3 866,71
11 288 6 7337,71
1524 11 27 218 314 6 64 7184 2301 667,71
490 612,71
11 3181 6 23376 1101,71
11 6 5961 3 1716 3995 3132,71
11 218 6 860 883 273 148,71
30350 3,71
11 6 261 3,70
11 621 1 6 753 438,70
69 246 11 1 218 6 2 83 77 148 587 446,70
246 2204 11 4 1 218 6 78 3257 2118 2119 2069 3944 901 1981 254 747 910 5545 2035 7465 5306 256 364 257 3431 159 6281 223 4350 4628 938 703 5251 9204 13540 2174 9207 2876 1149 7087 1719 2410 715 1479 63 9241 6241 2945 4826 4617 644 64 2218 9876 2219 718 7172 4070 5976 730 2981 6567 148 3129 4981 470 2984,70
11338,70
4 6 777 3,70
27 6 3 934 7 3899 4331 205 1958 2234 10104 11693 11133 14474 5900 8158 6462 6076 6077 2817 4404 11103 14811 2228 14476 2229 9130 3351 6129 897 967,70
11 161 40 3456 1143 6 2045 20959,70
11 617 6 10940 3 423 531,70
490 643 27 6 3 934 7 11372 3553,70
11 6 77 290,70
11 3089 1569 1 218 40 6 8909 8128 4153 4154 857 1876 1592 1593 4000 41 138 3485 842 504 378 46 379 3 14 1744 4631 2139 131 7 77 531 148,70
334 1 55 24982,70
6 20550 45 3 3955,70
11 1078 6 369 3,70
643 656 1 3 9591,70
11 40 6 1892 3,70
11 27 3 438,70
91 3 13943,70
6 3 2938,70
6 27618 18001,70
11 603 640 5374 270 27 1 6 1877 2 56 355 21 230 259 281 2993 1609 1037 278 7 32 8203 4381 2395 49 2232 1774 7576 5449 8773 13826 6959 11013 5452 5453 5454 5455 10690 212 7997 12454 5148 10710 9912 2818 8004 3430 5979 1529 321 135 423 567 2310 568 569 77 290 633 667 435 438 744 461 467 2825 3145 4612 496 497 2827 498,70
817 6 3385 24274,70
145 6 91 3 77,69
27 1 14420,69
55 2951 3,69
11 218 6 1838 254 361 1683 229 230 1808 2052 8277 2457 9787 135 148,69
27 346 2103 278 7 1742 1050 15447 8030 19435 9332 645 11989 11407 11990 11994 3165 3168 9579 10626 10627 16970 10628 2885 276 10555 6633 4504 3862 17094 11995 17539 6702 11677 8339 11998 4237 9539 10630 9936 8113 2300 16699 897 2861 3209 3210 87 4662 88,69
6 21092,69
11 4315 6 2018,69
6 346,69
6 3 15809,69
11 6 3 7733 16850,69
11 4 27 6 58 19726 11018,69
1 17136,69
6 11283 12886 120 4086 737,69
11 6 138 3 3974 447,69
11 218 6 8289 255 8650 14 3489 148,69
2443,69
24032 3,69
11 640 6 1862 3571 3572 247 138 1065 889 632 233 307 378 4593 662,69
55 598 3,69
13948 13244,69
4503 3,68
1164 7731,68
11 1490 1637 218 6 1838 1644 2070 1941 3632 10028 3 64 8783 3766 670 1049 265 7 148,68
5406 2939 11 987 1 6 11087 2134 16768 5057 47 4965 843 309 83 3 148 678,68
17169 617 3,68
1394 3,68
11 490 6 18853 3 16399,68
1 1737,68
1 6 138 3 7362,68
2 13569,68
1 11556 26011,68
11 1 6 83 15964,68
3589 643,68
145 6 55 3,68
11 4 1 218 6 5105 512 2043 930 259 931 2873 4516 1829 4759 4760 9404 4616 1531 9635 730 148 473,68
11 3001 6 247 2173 5634 831 3488 2298 14 852 64 436,68
5092 5093 4831 5094 4376 4832 5095 5096 5097 5098 5099 5100 4833 4834 4835 4836 4837 4838 4839 4840 4841 5101 11 640 2022 1 218 6 281 5340 6162 2136 376 305 306 783 5642 377 378 7824 1570 5058 20742 290 148 438,68
11 27 6 55 3 7 2847 3881 673 890 11287,68
490 1 218 6 3 64 667,68
11 160 1 6 19 1018 5818 8394 2162 361 1629 515 773 1035 3437 11788 3219 5958 3666 2051 1845 5537 807 23965 3 938 2876 11433 1037 3404 2946 7860 8901 8902 8148 278 14501 15065 470,68
6 2 1770 83 3 28 7 2226 32 85 86,68
11 490 218 6 1462 773 148,68
6 3 7 290 136,68
3560 4 218 6 16998 492 7567 15776 9036 9586 12041 6410 4639 916 1740 4509 316 496 574 4943 498,68
27 6 299,68
4 1164 1 6 294,68
1 3692 3,68
11 6 152 17324,68
140 3 7835,68
138 6251 467,68
246 801 6 3,68
488 1900 228 893 21306,68
3 7419,67
1063 508 11 27 6 215 1597 1065 514 1808 2283 2284 11450 64 205 5445 1052 13572,67
1960,67
11 648 6 3 498,67
23251 3,67
4 218 6 371 1809 3 73,67
11 6 3 15784,67
11 3347 1 6 858 41195 83 3,67
11 6 3 1947 265 7,67
27 5723 3,67
11 6 3471 5069 3 3612 64 7,67
2326 11 1802 1 218 6 1738 303 4443 822 845 364 3517 2042 930 2269 650 90 537 3666 1166 47 3 48 4629 14 99 397 629 6173 2928 122 2057 423 531 136 148 435 916 3129 245 2184 5718 3104 137,67
218 299 14403 3 31566 24,67
11 6 235 3,67
145 6 138 644 64,67
295 3 3537,67
1840 155,67
145 40 11193 3,67
4287,67
6 17424,67
69 11 1 218 6 1836 3543 821 4988 650 537 3518 828 1990 10272 1812 829 504 2050 381 273 3 737 148 4650,67
11 4 27 1 6 83 9615 1069 1149 64 7 1050 3352 402 897 77 3092,67
11 6 841 901 3 832 435 448 449 871 564 1816 137 2185,67
617 55 3 73,67
6 55 241 3,67
4 41186,67
1 7488 5889,67
1 6 138 584,67
13843 138 3 6157,67
4 4135 6 294,67
11 13253 10019,67
21 3 25794,67
11 41262 2275 2122 64,67
11 4 1 3 10075,67
1 6 3 13399,67
11 27 6 1863 83 2331 6227 7 6232 400 2850 205 3923 3288 3925 1079 14265 276 5865 897,67
1 6 2103,67
1105 2,67
6 357 83 3 77 4597 534 916,67
6 1455 303 2284,66
11 6 3870 3 1104 265 7,66
4 3 1772 278 3272,66
2 824 3,66
1786 446,66
27 1 6 55 18536 3 12478 278 7 2803 2850 51 205 1958 1960 9475 505 206,66
795 6 842 278 49 4641 2303,66
1 6325 91 3,66
11 1 6 3361 2104 357 845 3333 363 4989 2201 3820 6166,66
6 294 667,66
612 1 3 32,66
6 15235,66
4 3356 7524,66
3357 5123 1 6 83 3 3113 2015 10744 584 644 64 73,66
11 27 1 218 6 3111 56 1564 1018 2376 55 4516 3437 379 3 28 7 32 6843 37 6510 6511 8715 8251 6512 11704 6611 5889 8550 13989 321 737 446 1622 447 3981 6884 787 470,66
27 6 1989 3 7 13994 6630 10508 9345 6029 5512 5513 4793 2885 276 9936 890 8112 6646 3351 11883 13687 5205 3352 402 7981 897 87,66
11 218 6 138 148,66
1 6 5055 11720 7001,66
11 6 350 3,66
490 2009 6 22068 13318,66
11 6 55 3 1037,66
11 11197,66
1 763 3 77,66
1 1146 3 73 18647,66
11 3347 314 6 4020,66
6 19510,66
11 3003 3 531,66
6 545 3,66
11 40 6 784 3,66
3 9838,65
4 11460,65
1 11246,65
69 11 4426 10369 640 7250 6213 1569 16016 20287 7778 1994 7783 4503 1997 4656 1642 6881 5374 6948 8325 270 27 987 1 218 6 1018 4960 2162 352 1643 545 303 3110 215 2343 55 1679 247 138 1541 1065 1544 4787 4788 13229 13230 631 632 1682 1684 10031 1687 1688 747 1568 2035 3945 363 364 25 1693 582 155 1857 884 261 262 378 5629 3452 3454 808 843 699 4369 2192 4008 7585 5552 809 810 273 294 83 3 558 3376 4966 5747 278 5573 3921 7 205 5929 2808 1958 1960 9475 5080 2810 2852 3208 879 134 2864 1140 1868 3754 5758 77 4597 5856 290 3586 738 3102 312 534 633 662 136 148 630 438 2428 144 927 316,65
1 6 64 19686,65
145 11 160 1 6 862 1616 10869 1805 504 1748 46 452,65
11 27 6 294 49,65
55 3 64 4420,65
3510 12438 3,65
11 1850 1105 218 6 154 90 148 25801,65
933 738,65
2206 78 3 16481,65
1190 205,65
1777 55 9021 6005,65
6 3 41105,65
11 4 4585 2022 27 6 3 5755 847 670 49,65
269 11 6 89 686 354 3945 3,65
1105 6 21156 3,65
2109 11 6 2457 23356 148,65
27 2589,65
11 484 1596 3,65
6 2409 316,65
269 55 2993 3,65
11 4 987 6 14263 672,65
1637 6 4768 294 3 205,65
11 1 6 775 5414,65
152 55 445,65
11 27 2085 657 658 40 659 660 661 665 6 361 7 49 662 136,65
1 2127 3,65
6 1894 3 18104,65
11 6 9674,65
1207 20 3,65
1 6 8117,64
11 218 6 56 901 361 1124 1514 255 230 155 512 231 1129 259 931 2873 4387 148,64
27 1 6 14505 6180 13031 10011 10744 9753 584 2093 644 670 7 14422 2885 276 897,64
246 6 55 3 14188 3972,64
11 6 55 807 273 28963,64
640 2085 40 6 347 992 3258 303 1570 3 7 531 446,64
11 6 356 1605 382 91 2331 7 209 87,64
882 3 64,64
11 6 427,64
11 487 6 3,64
5681,64
145 3 64,64
11 603 1642 270 218 6 685 989 4988 1644 153 762 1120 228 800 2029 1536 364 25 140 520 1827 90 521 522 777 142 4675 2403 6728 996 997 969 3628 260 4001 1025 44 3518 828 4756 829 77 531 148 473 2185,64
11 6 18536 83 10399 7,64
27 1 6 55 3 32222 633,64
2 5929,64
69 4 6 56 683 4058 1838 1644 2210 2211 3605 356 1840 3765 687 20 1462 154 845 21 2177 3213 903 747 2034 363 229 1824 364 1693 4980 230 583 764 2377 2039 155 825 258 768 1600 6577 770 232 3647 259 773 2072 2124 5692 1467 491 827 4744 1827 90 522 777 142 4755 260 281 2046 697 3 4472 2448 3232 6358 14 559 710 7121 4631 1071 2139 3812 1036 584 64 552 729 1615 667 871 4614 790 266,64
6 78 3 675,64
55 3 835 12700,64
4 1 218 6 55 3 148,64
490 1490 20945 3,64
3 2885,64
3347 294 3 5606,64
6 11477 16312,64
11 4 5 6 3843 3 6657 101 64 8933 73,64
1 6 3 2299,64
6711 817 11 987 1 218 6 41 3361 2026 4059 1616 38 6178 3544 302 11036 3687 2079 354 1644 2211 6760 2262 759 4076 220 1460 863 357 1765 3574 845 1841 3333 1535 540 1121 800 358 359 1536 254 823 1123 1686 1647 1648 1689 747 362 4727 1806 229 364 1692 25 5670 230 1515 2038 257 155 1825 1857 3511 365 231 156 232 1602 158 233 2873 368 1863 1864 1865 3458 235 236 281 1025 8029 3348 3394 3368 6621 261 262 263 46 379 691 2214 283 10479 2216 3800 4989 159 2201 694 6164 1136 2049 3221 9163 3222 3801 1166 810 3370 273 20006 5728 534 148 448 916 494 6165 224 872 2066 6431 6305 471 6015 6166 22696 2184 1656 266 1737 2956 316 1818,64
11 6 230 10271 8283 1174 1149 9217 3232 3806 3612 670 17916,64
4 6 6087,64
11 1 6 361 2178 3992 1806 294 3,64
27 1 1906 278 934 7 6284 85 86 87 321 136 967,64
11 5 6 1084 7578,64
1 3 22147,64
151 11 987 1 218 6 511 1564 993 1118 578 1536 773 2072 2124 90 3223 6378 719 2389 71 423 999 77 737 3237 148 2303 877 838 470 2819 1926,63
3 9954,63
5040 3,63
6 3 8282 28047 10730,63
1 6 857 1876 858 1593 2 3492 2843 55 294 13666 19444 16541 7,63
1194 218 6 1065 1544 631 1556 3504 901 3 148,63
6 33699 3,63
22932,63
27 6 9165 3553 737 2143 8196,63
7559 3926,63
39 3 64 278,63
11 1 218 6 344 1919 55 901 1466 2281 2128 2975 248 249 2135 305 3369 699 20595 3 815 730 148 472 473,63
6 1551 294 3,63
268 11 603 640 1997 27 218 6 56 254 772 1748 378 290 737 738 633 148,63
269 11 218 6 215 378 23816 3 934 148 5232,63
1 265 8986,63
39 1 40 659 660 3456 665 6 254 1514 25 5110 83,63
616 6 2 1715 667,63
5101 6 3,63
11663,63
2 138 294 3,63
353 4823,63
11 218 6 989 229 155 512 1019 142 1710 3322 719 835 729 49 3416 1009 677 1816 14396 266 927 316,63
3549,63
4 380 3,63
648 6 1883 380 423,63
1 40 6 347 2958 353 356 512 1699 1628 259 1631 1707 970 1025 3762 380 3262 22548 7092 7093 7097 7099 7100 4609 7101 1611 96 116 5317 2881 934 7 7573 3922 205 5990 7498 1575 4361 6160 576 206 7264 3151 1775 879 5580 445 877 474,62
11 1 6 3177,62
11 6 296 3692 776 781 4593 3955,62
69 11 218 6 3 77 148 3045 446 585,62
3 14638,62
269 1 6 1610 699 6960 812 662 438 564 9069 316,62
11 6 2 4183 820 138 1065 7743 889 632 1556 3504 3,62
11 607 1177 1596 6 138 3 11602 422 1818,62
12040 3476,62
11 1 6 77 667,62
6 3 26601 10729,62
11 27 6 83 3 278 7 7389 77,62
11 6 364 272 1751 3 2065,62
6 30612 1174,62
11 27 218 6 350 515 771 772 2281 5109 3 18502 148 667,62
39 145 1 71 7762 494 1566,62
490 1 152,62
11 6 56 6650,62
4995 11 6 3 64 4790,62
16411 3,62
4123 14485 603 640 1995 1996 1997 8610 8617 8621 2022 9426 270 27 1 6 4439 3664 355 6314 1586 6929 15398 6930 14633 6931 14634 18872 7481 14635 2402 6315 5498 6932 6933 6934 9660 5864 12751 6316 6317 8846 6936 6937 9661 6938 6939 20220 6318 6319 8847 7941 14185 5500 15536 7 7980 8113 2300 10798 897 212 10706 2387 3007 3013 2141 17913 3041 978 446 11884 2429,62
1184 1185 1186 1187 1188 1189 1190 1191 1192 1193 1194 1195 1196 1197 1198 1199 1200 1201 1202 246 11 27 1 218 6 41 4442 220 153 357 154 761 762 542 361 221 512 1627 1628 1704 1631 1707 46 379 83 3 185 7 85 401 86 942 148 449,62
11 6 215 3 1716 64 3766 1037 670,62
11 484 6 3 453,61
11 4 987 6 1885 142 378 3 16092 498,61
12580,61
11 6 77 136,61
11 1017 27 6 215 55 7573 1956 3899 4331 205 5929 1958 1960 7575 1507 1052 2234 576 5930 2817 2228 2229,61
6 34052 10934,61
3241 3243 1823 4416 269 11 40 6 3680 555 556 5105 7522 4679 307 1748 378 1570 3804 738 2254 1141 2196 144 4509 678 574,61
4106 11519 3 446,61
506 11 3,61
11 845,61
1354 246 268 3155 11 218 6 2207 346 5644 303 2155 1648 1693 688 232 236 6700 380 696 273 3 9353 64 3165 77 739 2067 1170 886,61
11 27 987 1 218 6 215 4052 1801 138 83 3 584 64 3272 3273 5282 3274 8152 11250 10363 3275 1956 3283 1496 205 18995 11146 2808 1959 3671 3327 3328 3329 7857 2809 4395 1960 8882 4006 8076 8941 8942 8943 8944 6286 6287 1052 13572 8551 4002 4003 3292 2817 135 662 136 1101 148,61
11 3247 6 27641,61
2324 6 13185 3 8899 21621,61
4376 1 218 747 1857 3 6266 6267 3158 1171 2448 14 104 629 559 710 3613 4042 3787 108 109 111 115 1660 852 2916 1718 3809 125 4634 1719 130 3810 3788 131 136 148,61
11 1 6 1147,61
1 361 221,61
11 3003 1 6 3 397 3085 7507 438,61
14958 3 278,61
11 4 6 14935,61
11 6 1879 307 613,61
2 17316,61
11 6 2 514,61
17887 4336 3,61
11 27 6 7 2850 205 925 3208 2229,61
11 1489 6 25493 316,61
1997 6 83 3 278 7 11141 205 1957 1958 1960 5080 6251 1576 1503 1507 1513,61
11 218 6 598 12 64,61
146 3 3881 17628,61
4 2131,61
11 6 11543 3182 3 667,61
638 485 6 3 15903 136,60
11 6501 3 7,60
648 14337,60
3 3261,60
11 6 56 1805 514 518 1518 526 2283 1519 529 2284 5867 5603 64,60
6 27408,60
11 1 6 1807 2042 372 3 397 1716 629 106 2928 2057 6278 8379 2059 2386 2093 64 4068 1037 7 21848 492,60
2186 2324 3,60
11 6 55 294 3,60
218 294 3 24,60
1489 3 2804,60
11 218 6 254 512 1696 1698 1627 1699 1700 1628 1702 1703 1705 1630 1631 1707 2952 148,60
34345 3 7378,60
23358,60
11 218 6 254 361 3682 1124 255 1806 229 582 3 148 1725 4981 4509,60
335 508 218 6 303 514 307 382 784 77 3297 885 136 667 446,60
11 218 6 4476 350 990 6737 1018 4561 4806 303 138 221 1514 25 824 2377 155 5672 1605 1464 236 260 281 1025 44 45 1145 5049 3437 974 46 3 148,60
11 1 6 946 64 7167,60
4 6 2 667,60
269 2324 3187 91 22340,59
6 7809 91 294 3 1818,59
11 6 2331 28 7 1050 32 8141 1781 37 1774,59
6 1808 2277 372 3 3810 3788 131 446,59
11 3 893 667,59
70 3,59
18081,59
1 648 6 3632 3,59
6 3 495 4012 496 498,59
1 686 1023,59
91 29500 3 29914 209,58
11 6 829 4802 7860 8902 8148 3093,58
6 832 6032,58
145 1 3252 55 435,58
4 9032,58
69 268 145 11 3247 3089 1569 1 6 3117 2045 1471 98 101 2413 77 667 492 494 870 3103 2333 872 3129 4981 245 2335,58
6 12 27020,58
6 281 633 316,58
55 3 11682,58
11 6 520 90 521 522 3 1477 1478 1141 434,58
11 1 6 138 631 632 3 1728 469,58
314 6 3,58
11 7789 6 3 12877,58
11 4 6 1838 1644 3348 2133 3 4101,58
11 293 6 3 204,58
1 6 2 91 3,57
