ID,Count
488 6,52
1078 6 3,52
218 55 3,52
1144,51
485 6,51
11 3 64,51
11 6 273 3,51
1065 3,51
3315 6,51
27 55 3,51
6 55 294 3,51
2324 6 3,51
146 6,51
1855 6,51
502 6,51
3181 6,51
3764 6,51
640 6 3,50
605 6,50
2324 6,50
2081 6 3,50
11 490 1 6,50
6 378 3,50
4 77,50
55 64,50
72 6,50
17 6 3,49
3347 6 3,49
880 6,49
82 6,49
1 6 316,49
146 6 3,49
656 6,49
1 6 3 77,49
11 6 504 3,48
56,48
4 138,48
1017 6,48
3001 6 3,48
145 11 6 3,48
3 677,48
4 91,48
11 4 6 55 3,48
2 294,48
3001 6,48
6 55 7,48
6 3 667,48
2985 6,48
616 6,48
621 6 3,47
11 4 6 2,47
11 1 6 138 3,47
6 662 136,47
1180 6 3,47
1007,47
1637 6,47
86,47
928 6,47
11 648 6 3,47
1850 6,47
607 6,47
622 6 3,46
3 644,46
1057 6,46
3826 6 3,46
4 490 6,46
6 135,46
488 6 3,46
2309 6 3,46
3 438,46
514,46
1 6 993,46
509 6 3,45
1 3 278,45
3 87,45
11 138 3,45
4 1 55,45
3356 6 3,45
69 1,45
2309 6,45
1057 6 3,45
4315 6,45
6 1144,45
11 1 6 3 77,45
3090 6 3,45
70 6,45
1779 6 3,45
11 6 56,45
4 490 6 3,44
916,44
54 6,44
4 6 2 3,44
1180 6,44
6 55 294,44
293 6,44
291 6,44
288 6 3,44
218 148,44
69 11 1 6,44
1770,44
290,44
1850 6 3,44
487 6,44
3764 6 3,44
1 6 446,44
323 6,44
145 1 6,43
1 303,43
1039 6,43
11 987 6,43
638 6 3,43
2 7,43
922 6 3,43
11 1 6 3 73,43
3317 6 3,43
1 3 148,43
2344 6 3,43
1 152 3,43
11 27 1 6,43
1855 6 3,43
269 1 6,43
4426 6,43
4 6 73,43
11 1 6 215,43
1 83,43
1 6 91 3,43
55 77,42
1118,42
6 677,42
1 215,42
1056 6,42
4 6 3 64,42
1056 6 3,42
78,42
39,42
82 6 3,42
4 218 6 3,42
4035 6 3,42
4 138 3,42
483 6 3,42
55 138,42
929,42
6 2 55 3,42
484 6 3,42
2009 6 3,42
1 6 3 316,42
218 6 55,41
11 1 6 73,41
1777 6 3,41
288 6,41
11 27 1 6 3,41
251 6,41
269 1 3,41
3315 6 3,41
1637 6 3,41
11 138,41
4 316,41
55 91,41
1800,41
880 6 3,41
485 6 3,40
532 6 3,40
1997,40
4 218 6,40
897,40
217 6 3,40
11 278,40
1599 6 3,40
1599 6,40
27 6 55,40
11 314 6 3,40
749 6 3,40
607 6 3,39
1144 3,39
218 3 148,39
11 6 633,39
2247 6 3,39
3589 6 3,39
656 6 3,39
6 90,39
643 6 3,39
11 4 6 55,39
11 6 14,39
605 6 3,39
11 1 55 3,39
3604,39
246 1 6,39
6 3 662 136,39
2186 6 3,39
11 6 361,39
70 6 3,38
603,38
535 6 3,38
1078 6,38
483 6,38
1105 6 3,38
11 640 6,38
11 1 6 3 64,38
291 6 3,38
11 6 3 916,38
5565,38
270,38
1101,38
323 6 3,38
6 3 205,38
2895 6 3,38
487 6 3,38
4426 6 3,38
512,38
11 1 218 6 3,38
2186 6,37
3003 6 3,37
3182 3,37
4315 6 3,37
3 897,37
1039 6 3,37
506 11 6,37
801 6 3,37
490 2,37
90 3,37
1 737,37
275 6 3,37
11 643 6,37
490 6 55,37
11 993,37
11 1 6 64,37
635 6 3,37
1 136,37
1059 6 3,36
1023,36
1 6 590,36
3182,36
4 6 64,36
11 6 90 3,36
492,36
265,36
467,36
295 6 3,36
1 648 3,36
2 294 3,36
46,36
534,36
3620 6 3,36
490 294,36
32,36
4 3 316,36
1177 6 3,36
616 6 3,36
11 152,36
490 6 55 3,36
1164 6 3,36
11 27 6 3 49,35
603 6,35
617 6 3,35
11 446,35
55 316,35
490 2 3,35
2985 6 3,35
3 135,35
494,35
423,35
849 6 3,35
5655,35
893,35
1581 6 3,35
1569,35
269 11,35
269 1 6 3,35
2 3 7,35
4 27 6,35
4 590,35
11 4 6 3 7,35
799 6 3,35
1524,35
251 6 3,34
270 3,34
379,34
6 205,34
6 3 135,34
11 4 6 294,34
11 987 6 3,34
1769,34
3 499,34
484 6,34
1801,34
1 6 148,34
11 5,34
145 1 3,34
321,34
69 1 6,34
1 590 3,34
1525,34
4 27 6 3,34
3347 6,34
6 56,34
11 648,34
502 6 3,34
11 6 55 77,34
246 1 3,34
364,33
3 290,33
1 6 1751,33
11 490 1 6 3,33
11 1 294,33
514 3,33
2143,33
11 1059 6,33
6 247,33
4 6 138,33
11 6 56 3,33
4 6 91,33
666,33
1888,33
496,33
11 1 6 91,33
4 91 3,33
4 1 55 3,33
11 6 3 633,33
55 3 316,33
3356 6,33
1 504,33
269 4 3,32
11 6 512,32
11 622 6 3,32
11 148,32
4 3 77,32
11 6 1144,32
55 3 64,32
218 6 55 3,32
1997 3,32
6 632,32
11 6 423,32
1 993 3,32
6 1065 3,32
11 17 6,32
934,32
11 52 6,32
229,32
1 215 3,32
5 1 6,32
11 91 3,32
246 4,32
11 3 446,32
11 643 6 3,32
1 6 3 148,32
3 496,32
69 11 1 6 3,32
361 3,32
246 11,31
39 6,31
3 423,31
11 1 218 6 148,31
1 6 3 278,31
276,31
11 3 278,31
6 1800,31
1 1751 3,31
6 3 438,31
11 590,31
3 2145,31
11 1 6 446,31
6 512,31
490 7,31
1017 6 3,31
1800 3,31
11 1751,31
6 55 3 7,31
39 11 6,30
11 1 218 6 3 148,30
738,30
339,30
11 622 6,30
6 90 3,30
2 3 73,30
6 86,30
585,30
1 18 3,30
27 294 3,30
422,30
2324 1,30
11 1 6 316,30
55 278,30
11 3764 6,30
145 55,30
2342,30
6 1065,30
11 72 6,30
4990,30
353,30
1490 6 3,30
39 3,29
6 644,29
55 446,29
11 3 148,29
6 55 316,29
89,29
540 3,29
55 91 3,29
338,29
354,29
27 2,29
293 6 3,29
1 314,29
1 6 152,29
78 3,29
3 670,29
521,29
11 4 6 7,29
777,29
3 5565,29
11 1637 6,29
56 3,29
4 6 138 3,29
270 6,29
2 64,29
2952,29
1644,29
6 3 677,29
573,29
6 87,28
2298,28
6 3 916,28
155 3,28
11 1490 6,28
3 584,28
247,28
55 3 73,28
603 3,28
1 6 136,28
11 6 361 3,28
11 6 55 3 7,28
11 6 89,28
11 1596 6,28
5 1 3,28
11 6 55 294,28
11 1 6 737,28
11 2186 6,28
294 64,28
6 55 64,28
6 321,28
612 6 3,28
2024,28
632,28
11 1 6 3 737,28
6 3 86,28
294 7,28
25 3,28
294 3 64,28
2145,28
11 1164 6 3,27
11 3620 6,27
269 4,27
2303,27
11 4 490 6,27
294 73,27
1 3 136,27
11 656 6,27
6 494,27
11 1 6 3 316,27
455,27
1 6 278,27
254,27
27 218,27
218 294,27
364 3,27
11 1 6 83 3,27
4 152,27
6 55 3 77,27
1 6 215,27
49,27
11 535 6,27
11 1599 6,27
55 18,27
4 6 3 73,27
11 6 494,27
11 922 6,27
3 2143,27
4 446,27
1 6 3 446,27
361,27
4 648,27
152 55,27
27 294,27
3604 3,27
4588,27
11 1057 6,27
11 6 3 492,27
21,27
4 148,27
55 3 77,26
452,26
218 294 3,26
11 1180 6,26
11 1777 6,26
4 993,26
3 321,26
3 5655,26
11 484 6,26
4 6 77,26
4 1751,26
363,26
6 55 138,26
11 3347 6 3,26
246 4 3,26
747,26
218 6 7,26
1569 3,26
11 6 3 205,26
6 78,26
11 1 6 83,26
1138,26
3090 1,26
6 55 3 73,26
11 6 422,26
11 6 492,26
11 640 6 3,26
3 49,26
4 278,26
11 2009 6,26
27 7,26
5 55,26
11 509 6,26
91 294,26
490 73,26
1997 6,26
3 662,26
145 11,26
146 1,26
11 2247 6,26
11 607 6,26
4 6 316,26
11 6 379,26
11 4 6 77,26
269 55,26
1 6 303,25
489,25
11 1164 6,25
6 25 3,25
6 55 73,25
64 7,25
3 534,25
11 18,25
55 590,25
1 303 3,25
1 273,25
4426 1,25
145 1 6 3,25
4 6 3 77,25
11 6 2 7,25
929 3,25
1748,25
650,25
2163,25
218 7,25
55 1751,25
6 379,25
3 32,25
11 1177 6,25
218 2 3,25
11 849 6 3,25
1 83 3,25
11 502 6,25
52 6 3,25
259,25
11 82 6 3,25
55 138 3,25
11 293 6,25
6 55 3 64,25
4 1 294,25
11 323 6,25
3 934,25
6 467,25
11 4 218 6,25
1906,25
338 3,25
11 275 6,25
11 799 6,25
11 3001 6 3,24
11 6 3 494,24
11 6 1751 3,24
145 11 3,24
1817,24
11 6 1065,24
11 275 6 3,24
3 494,24
11 801 6,24
11 2895 6,24
1 40 6,24
3 916,24
11 1 6 667,24
1 6 303 3,24
6 2 294 3,24
11 532 6 3,24
11 2324 6 3,24
1 6 152 3,24
11 6 89 3,24
11 4315 6,24
3 1023,24
27 6 294 3,24
11 1039 6,24
3 492,24
11 6 1144 3,24
11 1581 6,24
537,24
11 3001 6,24
1489 3,24
11 6 3 14,24
11 4 55,24
55 148,24
324,24
11 502 6 3,24
1 3 737,24
2457,24
448,24
332,24
6 866,24
6 3 670,24
11 485 6,24
1149,24
6 32,24
1570,24
3 531,24
4 3 278,24
11 2344 6,24
4078,24
4 18,23
6 2 294,23
11 6 568,23
11 6 205,23
28,23
294 77,23
3255,23
11 993 3,23
574,23
11 146 6,23
6 361,23
11 1777 6 3,23
246 11 3,23
6 1748,23
11 6 55 7,23
230,23
11 3826 6,23
6 3 5565,23
6 229,23
269 11 1 6,23
1 6 83 3,23
4 3 148,23
1057 1,23
11 635 6,23
3 2298,23
55 993,23
773,23
145 4,23
845 3,23
662 136,23
11 4426 6,23
11 82 6,23
11 6 55 138,23
218 316,23
490 6 2,23
11 6 55 138 3,23
145 55 3,23
1596 1,23
218 6 2,23
69 11 6 55,23
4 5,23
1771,23
3 4588,23
11 291 6,23
294 3 73,23
69 4 6,23
490 6 2 3,23
220,22
11 2309 6,22
4 590 3,22
6 2 73,22
269 11 3,22
11 4 6 73,22
6 492,22
11 2186 6 3,22
11 605 6,22
1 218 6 148,22
1489 6 3,22
4 5 3,22
6 584,22
1 648 6,22
666 3,22
11 1 6 278,22
11 4 55 3,22
6 633,22
11 217 6,22
1906 3,22
522,22
1 6 83,22
12,22
11 3003 6 3,22
25,22
777 3,22
218 2,22
11 6 632,22
11 218 6 2,22
1769 3,22
6 155 3,22
11 3090 6,22
1 6 18,22
307,22
11 1180 6 3,22
6 2342,22
6 56 3,22
237,22
678,22
3 1101,22
6 897,22
6 5655,22
11 273,22
6 423,22
532 1,22
6 3182,22
4 1 6 55,22
6 55 91,22
490 27,22
11 1 6 3 136,22
260,22
6 290,22
687,22
1599 1,22
358,21
3826 1,21
2 316,21
6 1101,21
2 3 77,21
603 6 3,21
11 3317 6,21
4 1751 3,21
6 5565,21
11 6 2163,21
555,21
6 632 3,21
3776,21
11 6 3 423,21
11 4 6 2 3,21
151,21
11 1 294 3,21
6 3 644,21
11 849 6,21
11 509 6 3,21
6 496,21
6 3 573,21
11 6 83 7,21
1489 6,21
11 6 290,21
27 64,21
6 3 467,21
235,21
233,21
648 55 3,21
1 6 1751 3,21
246 218,21
4 504 3,21
11 6 55 3 77,21
1 17,21
237 3,21
3 276,21
11 4 6 294 3,21
11 1078 6,21
11 1850 6,21
1838,21
6 1118,21
11 6 55 3 64,21
491,21
324 3,21
11 6 364,21
11 638 6 3,21
11 6 632 3,21
535 1,21
631 3,21
922 1,21
11 1637 6 3,21
11 4 218 6 3,21
6 83 7,21
928 6 3,21
11 295 6,21
11 488 6 3,21
6 934,21
11 1855 6,21
11 880 6 3,21
11 1 6 3 667,21
11 749 6 3,21
1 6 18 3,21
11 18 3,21
11 3764 6 3,21
490 294 3,21
331,21
1180 1,21
6 1144 3,20
2 138,20
145 2,20
4014,20
251 1,20
11 487 6,20
339 3,20
502 1,20
11 6 1810,20
11 6 584,20
11 1 3 73,20
11 928 6 3,20
11 6 534,20
334,20
382,20
3764 1,20
27 3553,20
11 1 6 662 136,20
11 6 2 55 3,20
11 6 278 7,20
490 27 6,20
6 155,20
6 265,20
131,20
845,20
11 638 6,20
1071,20
69 1 6 3,20
230 3,20
4 3 446,20
6 78 3,20
6 353,20
987 1,20
11 4035 6 3,20
3 738,20
1524 3,20
6 55 3 316,20
82 1,20
772,20
46 3,20
11 737,20
1507,20
978,20
24,20
6 3 87,20
11 215,20
506 11 6 3,20
27 6 294,20
6 499,20
1 6 205,20
520,20
397,20
3317 1,20
1 17 3,20
12 3,20
11 215 3,20
11 2985 6,20
6 3 1023,20
6 3 290,20
41,20
11 1105 6,20
72 6 3,20
6 662,20
11 152 3,20
275 1,20
293 1 3,20
20,20
6 3 32,20
11 1 2,20
1850 1,20
2186 1,20
7 77,20
11 2247 6 3,20
11 70 6,20
2309 1,20
247 3,20
525,20
11 6 64 77,20
3695,20
1 40,20
11 6 2 55,20
11 6 21 3,20
3 1007,20
6 2072,20
11 323 6 3,20
11 2895 6 3,20
72 1,20
3 662 136,20
11 3181 6,20
11 6 2 64,20
11 6 514,20
6 229 3,20
145 4 3,20
11 6 678,20
6 89,20
6 512 3,20
11 6 1748,20
3 126,19
307 3,19
11 2024 314 6,19
246 11 1 6,19
6 1888,19
6 929,19
11 1039 6 3,19
6 55 77,19
11 987 6 148,19
1885,19
1164 1,19
6 49,19
1748 3,19
39 6 3,19
6 521,19
11 6 3 290 737,19
55 504,19
1180 1 3,19
762 3,19
2009 1 3,19
2342 3,19
487 1,19
631,19
6 3 5655,19
6 25,19
6 829,19
54 1,19
3 2303,19
11 488 6,19
11 1 6 136,19
5 1 6 3,19
6 55 446,19
11 616 6 3,19
333,19
11 4 490 6 3,19
656 1,19
11 1599 6 3,19
6 3 584,19
295 1,19
11 3181 6 3,19
11 1057 6 3,19
11 303,19
3 573,19
11 6 512 3,19
294 3 7,19
4 6 136,19
2 138 3,19
1 6 737,19
246 218 6 3,19
6 1748 3,19
490 218,19
6 3182 3,19
482,19
55 3 278,19
6 3 897,19
400,19
11 616 6,19
27 6 3 7,19
749 1,19
269 55 3,19
11 288 6 3,19
2 590,19
11 273 3,19
11 288 6,19
749 1 3,19
6 670,19
6 294 7,19
218 6 2 3,19
2081 1 3,19
11 6 55 446,19
11 605 6 3,19
11 656 6 3,19
6 514,19
11 6 3 738,19
6 916,19
218 6 138,18
6 738,18
2843,18
6 3 321,18
1 40 3,18
522 3,18
6 1644,18
6 55 138 3,18
987 6 148,18
254 3,18
6 3 423,18
829 3,18
4 27 1 3,18
1039 1,18
1025,18
11 6 1770,18
2081 1,18
6 2145,18
11 6 77 633,18
324 11 6,18
6 379 3,18
526,18
11 6 12,18
490 218 6 3,18
11 291 6 3,18
85,18
11 6 1132 3,18
506 3,18
3 893,18
1 6 378,18
268,18
11 483 6,18
502 1 3,18
1570 3,18
1 6 364,18
490 3 73,18
2 91,18
2093,18
3003 1,18
11 6 777,18
840 6 3,18
11 146 6 3,18
218 6 294 3,18
1569 6,18
1593,18
11 635 6 3,18
3 7 73,18
3315 1 3,18
69 4,18
490 1 55,18
6 777,18
6 3 494,18
269 11 1 6 3,18
6 294 64,18
2 148,18
6 294 3 7,18
11 1017 6,18
1801 3,18
829,18
11 4 6 3 316,18
6 3 2303,18
11 1 6 378,18
6 568,18
3338,18
605 1,18
490 138,18
71,18
2895 1,18
27 2 3,18
1569 6 3,18
11 1490 6 3,18
11 801 6 3,18
2024 3,18
3001 1 3,18
483 1,18
6 1770 3,18
4 6 3 278,18
11 6 55 294 3,18
11 6 540 3,18
1593 3,18
11 648 3,18
11 6 357,18
535 1 3,18
6 537,18
1 205,18
1 290,18
3 64 73,18
635 1 3,18
288 1,18
142 3,18
1 6 273,17
268 3,17
11 621 6,17
1556,17
27 218 6 3,17
643 1,17
11 612 6 3,17
1 14,17
11 6 55 316,17
607 1,17
659,17
11 603 6,17
535 1 6,17
2331,17
11 6 155 3,17
1 512,17
11 323,17
6 1014,17
6 260,17
6 55 91 3,17
3 422,17
69 4 3,17
6 138 77,17
11 5 3,17
11 6 247,17
11 6 573,17
11 217 6 3,17
866,17
3589 1,17
1019 3,17
1059 1,17
11 6 290 737,17
11 1 6 993,17
1997 6 3,17
3 832,17
4 1 138,17
4315 1,17
52 1,17
11 4 6 215,17
656 1 3,17
4 6 590 3,17
11 6 491,17
11 3620 6 3,17
1524 6 3,17
218 73,17
1855 1,17
1 218 55,17
508 3,17
6 473,17
11 6 677,17
2953,17
7 73,17
1078 1,17
6 2243,17
6 422,17
11 6 537,17
662,17
1052,17
323 1 3,17
11 291,17
1 78,17
1 504 3,17
502 1 6,17
4 490 1,17
2247 1,17
118,17
6 3322,17
11 1777,17
3 3262,17
11 6 5565,17
999,17
6 2952,17
1025 3,17
6 762,17
4 215,17
379 3,17
11 218 6 55,17
294 446,17
687 3,17
3 1149,17
11 6 491 3,17
11 4 27,17
3 24,17
640 1,17
4 648 6,17
5 55 3,17
11 72 3,17
11 1581 6 3,17
648 55,17
11 6 321,17
3262,17
145 91,17
155,17
3394,17
1770 3,17
6 1023,17
781,17
490 91,17
218 6 64,17
11 2081 6,17
6 2 7,17
11 2309 6 3,17
6 2 91,17
4 6 278,17
1685,17
11 987 6 3 148,17
11 928 6,17
11 1 6 148,17
635 1,17
336,17
650 3,17
490 27 6 3,17
1960,17
211,17
11758,17
928 1,17
11 4426 6 3,17
11 1596 6 3,17
1 55 294,17
11 6 1808,17
358 3,17
4 648 3,17
6 2 3 7,17
1777 1,17
3 1138,16
1471,16
246 4 6 3,16
337,16
1180 1 6,16
218 3 7,16
1857 3,16
11 490 6 55,16
11 251 6 3,16
27 218 6,16
675,16
11 27 6 49,16
11 2009 6 3,16
4 6 273 3,16
138 294,16
11 2009,16
11 6 45,16
269 27,16
1644 3,16
3390,16
490 446,16
6 747 3,16
6 773,16
11 27 6 55 3,16
269 6 55,16
11 3001,16
91 64,16
11 2247,16
3 400,16
11 987 218 6 148,16
11 6 510,16
11758 3,16
686,16
3347 1,16
11 6 3 678,16
72 1 3,16
4 1 64,16
4 504,16
1885 3,16
11 6 1800,16
1742,16
246 6 55,16
4 152 3,16
11 218 6 3 77 148,16
11 6 138 7,16
6 3 633,16
11 6 470,16
490 3 7,16
6 697 3,16
11 490 6 294,16
69 4 6 3,16
622 1,16
2155,16
1 55 3 73,16
11 1 2 3,16
11 6 306,16
356,16
27 6 64,16
11 6 1019,16
1 6 504 3,16
11 502,16
11 1 6 152,16
1888 3,16
3 1817,16
11 1 218,16
11 1 6 90,16
11 1 6 303,16
11 6 155,16
6 2 3 73,16
126,16
1518,16
6 2817,16
4 2 55,16
617 1,16
1 6 215 3,16
879,16
1941,16
11 218 6 55 3,16
6 1769 3,16
799 1,16
11 1 6 3 446,16
11 6 514 3,16
11 4 6 667,16
3 88,16
11 6 230,16
11 1 6 91 3,16
11 6 2298,16
11 4 6 64,16
512 3,16
840 3,16
11 6 893,16
55 3 446,16
2817,16
4 1 218,16
4 640,16
218 6 3 64,16
484 1,16
4 987 6 3,16
11 6 7 633,16
1 648 6 3,16
488 1 3,16
3 633,16
3 866,16
1 3182 3,16
6 1007,16
11 4 6 3 73,16
6 154,16
11 54 6 3,16
11 6 281 3,16
11 1 6 1751,16
215 55 3,16
291 1 3,16
1592,16
138 294 3,16
2886,16
