ID,Count
1800,49
4 490 6 3,48
3 87,48
3 644,48
1017 6,48
6 2 55 3,48
11 152,48
1779 6 3,48
1 83,48
11 1 218 6 3,48
622 6,48
2324 6,47
265,47
11 6 273 3,47
146 6 3,47
11 1 218 6,47
799 6,47
4035 6 3,47
1489,47
484 6 3,47
1850 6 3,47
6 2 55,47
3001 6,47
3 438,47
1 6 3 77,47
2186 6 3,47
1 303,46
622 6 3,46
485 6,46
4 6 3 64,46
1 3 278,46
55 316,46
288 6,46
11 27 1 6 3,46
2309 6,46
78,46
291 6,46
1637 6,46
3826 6 3,46
929,46
514,46
749 6 3,46
509 6 3,45
638 6 3,45
54 6,45
3 86,45
270,45
1637 6 3,45
11 3 316,45
3764 6 3,45
72 6,45
379,44
3003 6 3,44
677,44
1 6 1751,44
1056 6,44
492,44
11 1 6 138 3,44
11 3347 6 3,44
11 849 6 3,44
2344 6 3,44
155,44
11 490 1 6,44
55 138,44
205,44
1 6 3 316,44
4426 6,44
3090 3,44
1800 3,44
6 3 662 136,44
6 205,43
1144 3,43
922 6 3,43
4 640,43
2 294 3,43
11 6 3 916,43
281,43
1570,43
6 438,43
86,43
1 152 3,43
11 27 1 6,43
6 55 91,43
11 6 1921,43
21 3,43
1906,43
928 1 6 3,43
69 4 6,43
1524,43
11 1164 6 3,42
1769,42
21236 3,42
621 6,42
293 6 3,42
2247 6 3,42
11 4 6 2,42
55 1751,42
6 3 290,42
990,42
2 148,42
55 3 10288,42
11 70,42
4 12688 1947 13205,42
11 1 6 303 273 294 26920 3,42
55 148,42
338 6,42
11 17423,42
4 217 1164 6 11095,42
11 6 3 129 587,42
6 73 22267,42
1 218 6 8065 11948 148 437 438 9063 446 457 9284 3414 466,42
795 4 3347 27 6,42
11 1 218 6 10507 247 901 21 4705 579 776 90 521 5531 148 1141,42
145 2247 314 2955 6 512 3,42
490 1537 3 6193,42
6 7511,42
1180 7212,42
328 1 6 3,42
69 340 11 218 6 56 5293 5375 2012 1643 297 548 303 6620 215 254 1568 2263 2034 57 364 25 230 2037 2872 155 770 2267 1602 259 367 1605 1463 1864 5679 235 370 2072 2124 90 2190 1653 970 260 4001 1025 3348 2133 3368 261 8750 2171 706 135 423 5758 2310 568 77 1101 148 667 1002 2332 470 564 678 497 498,42
11 27 6 83 3 204 278 934 28 7635 13956 5147 7415 2845 9085 7 7684 16562 5278 6228 4542 6229 1834 7416 400 2846 9089 32 2847 1154 1784 1785 1786 1787 1788 1934 37 6515 1958 206 85 402 5210 2854 2855 897 8906 9169 9113 1090 1091 1978 211 8014 3423 2238 1579 9312 879 87 3553 321 492,42
3 12712 32,42
69 5614 11 1 218 6 6517 2952 826 1750 90 281 2135 378 7047 136 148 438 872 5943 927 316,42
534,42
3455,42
11 27 6 3 316,42
3 6030,42
11 4 6 537 43 281 598 3,42
30887 3,42
4688 4689 3 3612 6452 9607,42
4 3 1772 278 3272,42
275 2186 1 6 3,42
3 8682,42
6 1838 3,42
1779 1 3,42
2021 3,42
55 3 422,42
6 590 737,42
6 41124,42
32,42
5 6 71,42
617 55 3 73,42
5104 11 6 138 25 3 833 2421 3885 2361 670 438 2332 468,42
55 3 835 12700,42
69 39 5726 1525 11 27 1 6 4000 2 3450 3544 55 7413 546 9612 138 1144 686 901 21 155 521 1654 83 28 7 29 32 10926 85 2854 86 209 12700 210 3308 5608 87 3552 3115 321 422 135 136 967 667 1141 4045 430 867 2143 446 585 4881 2145 2332 470 316,42
1 6 55 7,42
4 6 9385 3 73,42
3560 6558 11 6 905 3792 6975 159 3 719 6847 438 445 455 458 464 465 3153 470 2251 137 316 2307 678,42
11 1 6 138 1541 1065 1542 1543 1544 1545 889 631 632 1556 83 64 7 85 86,42
648 6 303 864 273 564,42
6518 23108 18,42
6 4270 83 7 205 1052 85 86,42
69 11 987 6 2 1466 5750 64 2981 7 1868 77 148,42
4 6 24243 3,42
3444 269 11 987 6 5873 215 2135 3 470 2096,42
3 3699,42
11 6 3363 5593 1149 5603 2059 64 670,42
1 14670 3,42
6 307 294 3,42
6 721 4050 7,42
11 490 6 3 119,42
35446 131 41207,42
2 17316,42
11 27 6 31259 22858,42
11 3315 6 34068 135,42
268 11 3779 218 40 665 6 55 2070 1680 3765 20 4616 3 702 6578 866 148 1142,42
1177 32838,42
6 26356 3,42
11 6 296 215 1800 1839 1810 2403 672 83 15849 885 290 737 933 738,42
1525,42
1 1904 55 590,42
11 27 6 3 134 5348 136,42
3090 20578 2916 400 499,42
1405 6 35988,42
635 6 141 3,42
55 3 136 446,42
11 218 1489 6 56 255 379 893 278 135 423 2310 568 5999 3237 6483 148 438 4970,42
11 27 6 31807 278 2331 6896 1639 7 87 17658 12933 19065 13945 21316 12664 5578 5579 4662 88 5260 11352 1980 942 2231,42
1823 11 6 3 7591,42
4 303 55 3,42
11 6 529,42
11 40 659 6 56 13560 24,42
11 3589 6 138 3,42
1 648 4244 215 12594 15509 15510 15511 737,42
218 30991 3,42
11 6 2137 263 3,42
3764 6 1748 378 1570 7 13346 446 585 1023,42
152 139 776 3860 1141 316,42
1 6 4616 3,42
11 218 6 221 2157 281 3 64 148,42
11 1 6 3 136 316,42
11 6 3 633 3879,42
4 52 1754 91,42
5153,42
145 489 11 218 6 5815 1839 863 20 153 154 237 3182 148 916 2145 872 677 2184 316,42
11 6 11243,42
3181 6 2 7 87,42
928 6,42
11 6 5106 15921 446,42
11 6 3 6102,42
3243 1451 4506 11 218 6 56 3680 3435 350 548 6181 20 762 254 364 25 582 3190 155 1650 259 368 1863 1464 515 8059 2281 261 3520 134 148 448 6715 2184,42
11 40 6 2 303,42
1 16818,42
32127 6 316,42
11 3826,42
11 1 218 6 56 512 1698 1699 1629 1631 1707 1708 2399 3 3829 77 290 786,42
7783 6,42
4 2 3 14556,42
19341 6 3,42
11 6 534 667 678 3772,42
69 246 11 1 218 6 2 25858 4209 624 666 138 254 521 28409 83 3 64 77,42
11 3181 1 6 4686 3510 4561 6175 303 12 9378 3425 18451,42
11 617 6 91 662 136,42
799 1 218 6 4651 824 2951 764 2872 155 1857 714 148 266,42
55 126 15839,42
2171,42
293 648 6,42
487 11513 6,42
11 1059 2085 40 659 6 1888 1899 2 1906 3 64 77 424 633 73,42
11 27 6 1919 809 13965 278 28 7 1050 2372 2226 32 1053 5238 7594 2859 5451 2242,42
3090 1,42
824 11718 3 677,42
11 6 138 1652 650 2128 3 16039,42
648 6 55,42
11 270 6 3 9091 495,42
490 27 1065 631 632 1556 3 2243 3115 3553,42
11 4 6 3 9888,42
11 1855 6 631 3,42
11 82 1 6 3387 138 3,42
69 218 6 491 504 434,42
4 72 3,42
11 217 535 640 1 218 6 555 4806 215 1800 15512 155 90 1137 83 3 205 422 4597 866 4097 148 916 7370,42
1 6 83 73,42
1305 1351 1362 1373 1384 1395 1406 1436 1437 11 6 3 6302,42
11 6 520 3 938,42
3 5634,42
11 10080 3 265,42
55 2951 3,42
6 916,42
6 1888 294 3,42
489 11 1 6 691 3749,42
11 218 6 253 4442 3515 2255 1837 1805 220 254 361 5667 1683 9144 4720 3682 1686 1124 2155 14744 221 1514 5369 1126 25 1693 3517 512 1694 1696 1698 1627 1699 1700 1628 1702 1703 1631 1707 2952 3265 3501 1750 504 3 2296 5741 714 3086 644 77 148,42
3560 11 6 3680 142 810 3 114 64 563 446 3129 468 15610 316 2307,42
11 27 6 91 83 4558 7 85 6647 86,42
11 314 6 16000,42
6 9726 3 73,42
11 1 6 1563 3 438,42
332 11 6 2 5044 3693 776 3979 1025 3920 3,42
11 3317 3 7961,42
6 14664,42
11 1 6 3577 3 1472 3486 949 2173 2174 2407 15677 9231 709 3234 5938 3235 108 4631 112 6302 131 1476 3398 62 7154 2416 584 64 601 2371 1169 727 3815 670 434,42
3646 893 400 2145,42
11 483 7776 6 491 3,42
11 40 660 6 3,42
55 866,42
616 6,42
1 6 1121 582 2428,42
12997 3,42
6 3 8282 28047 10730,42
11 27 6 2 7 1050 205 401,42
4 1 6 2 10247 3,42
1 6 446,42
11 27 6 3 28 7 32 14155 10584 13333 4791 10292 787,42
9399 218 3 64,42
11 1 648 17 6 215 993 1118 1044 4807 273 64 148 667 3078 2251,42
11 1 6 1905 539 1536 380 20261,42
1164 6 3,42
6 33699 3,42
1777 1,42
11 1 2085 40 6 686 21 358 5666 521 16431 2006 273 3 64 2982 77 3586,42
4 273 3,41
230 3,41
662,41
1570 3,41
294 18,41
666 3,41
27 27793 1709,41
145 11 1 6 361 1131 3 13707 6287 1051 1052 73,41
11 590 496,41
11 6 879 71 77,41
11 6 3 7 3065,41
6 2 83 77 1077 148,41
69 6 138 1144 83 278,41
11 218 6 215 155 83 148 292 4780 1723 452 3381,41
246 11 218 6 25 688 775 829 644 3885 3955 3405 77 290 737 148 227,41
6 198,41
4 627 23254 16058 633,41
11 6 6896,41
6558 269 1 6 273 7453 1566 564 678,41
27 1 3 7 2301 402 897,41
30446,41
246 605 6 136,41
330 603 6 827 3485 3518 3607 697 4663 9967 1848 832 423 531 435 3958 472,41
332 1 1460,41
1 3 14973,41
27 3 584,41
11 217 6,41
987 278,41
2019 11 6 3 5191,41
617 2009 1,41
69 11 6 1458 13834 1132 90 3 3373 558 1479 531 1923,41
27 3 77,41
6 33883 3,41
487 3 77,41
11 1 91,41
69 314 55 141 397,41
3 21725 7051,41
4280 1751 3,41
6 1748,41
1581 1 6 91,41
993 3 14,41
11 27 6 215 278 7 49 2232 211 3423 1579 879 212 87 88 5933 6890 14052 6949 8009 8118 8119 3503 1980 11000 22250 13319 12059 11754 8010 9779 4238 2231,41
69 11 341 27 1 40 665 6 303 138 5254 539 4708 4710 540 504 3666 273 3 7 12008 5086 5767 402 6945 10597 5089 897 667 5012 446 2145,41
11 6 90 2160,41
3084 3453 3 10035,41
2247 1,41
640 7,41
11 4 1 6 347 4439 2025 686 4696 4500 153 762 901 21 254 361 1683 9144 1685 1124 1647 2032 221 6563 3575 1688 13919 747 4417 763 3516 3517 824 2037 2266 222 380 3632 2875 93 4625 7035 6119 701 702 6564 17953 7056 7083 8665 7116 3489 96 98 99 397 100 102 1559 104 105 629 4044 118 1071 1717 2057 19442 1074 960 6233 2059 2061 64 4952 1481 2062 719 422 5408 71 135 999 77 3297 5789 4597 4480 866 4598 8988 1031 3820 2064 5083 24 3198 1077 2065 1843 136 1101 2303 877 227 1926,41
11 314 6 3680 1838 1839 357 512 4448 866 633 4614,41
40 3180 6 2 1065 3,41
1569 6,41
11 6 744,41
3 7982 77,41
855 1 40 5047 3,41
11 218 6 89 303 540 1536 526 3 148 31504 3093 4668 11064 316,41
4140 1,41
11 6 83 7956 64,41
749 13492,41
590 3 64,41
1 6 2 3 26506 633,41
18597 13513,41
4 28743 3,41
6 21401 8631,41
11 4 1 6 273 5609 136,41
1 20515,41
27500 3,41
880 3315 3,41
11 1017 6 55,41
27 6 83 2769 187 204 278 1104 265 28 7 32 205 2234 897 212 134 5148 7367 87 2867 4238,41
3 3262,41
3 897,41
11 6 215 1801 3 23659 446,41
11 6 64 438,41
4 1 6 1021 15225 6123 5969 64,41
455,41
3 13905,41
6 294 11579,41
1 8550 1817,41
11 6 12637,41
18174 2354 1818,41
554 11 4 605 1 218 6 4169 1888 8093 820 3791 3756 1912 3385 139 296 138 220 768 650 2122 2123 2125 2126 2127 2128 2129 2130 4674 776 4336 520 90 777 1025 1990 794 3348 159 4645 423 737 633 148 292 3409 430 867 3238 435 587 442 443 446 451 1726 787 455 3412 3413 744 456 458 869 4666 460 464 465 5245,41
3 5655 32158,41
151 3001 2024 314 6 993 762 579 358 43 3 3955 1009 3587 6557 498,41
6960,41
11 6 847 136,41
11 1 6 3 5011,41
218 6 1469 3 148 3825 564,41
55 11079,41
4 504 3,41
218 6 1897 2 4243 303 2037 155 688 9159 3 629 710 24922 64 148,41
1751 64,41
1596 55 144,41
11 3356 1 6 342 5038 2 14 1745 560 2421 71 999 77 633,41
11 490 1 6 3,41
6 55 662 136,41
11 490 27 1 6 138 281 7 3276 1956 3593 205 1576 3910 1507 2853 10730 10722 7593 15214 13628 4414 17283 4415 212 16583 6813 2382 10703 8001 12825 1613 5493 16285 8003 5148 13829 10708 2818 87 446,41
11 6 353 6665 6115 2163 90 8630 455,41
1 6 2173 1665 64 1671 3847 886,41
11 4 1 11614,41
2070 3,41
152 9668,41
2102 307,41
11 6 3963,41
6 762 12642 8877 3 3412,41
269 27 6 2 3 7 2800 51 1498 206 6053 14422 276 6132 401 897 3152 1579 10605 10050 212 9046 2864,41
1 259,41
2154 554 804 5287 7430 269 11 1 218 6 1117 38 3387 303 4761 2133 6811 6744 2134 2135 376 2181 783 6621 2159 4765 5055 5698 3206 3994 590 3228 6960 3370 273 980 5393 7919 2061 4067 7164 64 5113 3702 670 148,41
535 6 3 148 16522,41
4 218 6 7200,41
69 11 4955 6 993 77 482 2303 316,41
11 2214 3,41
6 11271 34,41
658 2,41
6 294 3 38484,41
11 3589 2 1649,41
490 6 4757,41
1 6 4743 3 13389,41
27 6744 8703,41
11 4 1105 6 215,41
1 6 2 3385 1168 230 367 83 3,41
7747 3,41
11 4 6 91,41
